MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1983100906;-999;-999.0;8.1;90.0;4.0;2.0
1983100912;-999;-999.0;11.9;68.0;28.0;4.0
1983100918;-999;-999.0;8.9;73.0;24.0;3.0
1983101000;-999;-999.0;6.4;88.0;20.0;3.0
1983101006;-999;-999.0;4.8;94.0;16.0;2.0
1983101012;-999;-999.0;9.5;93.0;16.0;4.0
1983101018;-999;-999.0;13.5;87.0;20.0;4.0
1983101100;-999;-999.0;12.2;90.0;20.0;5.0
1983101106;-999;-999.0;9.7;87.0;20.0;3.0
1983101112;-999;-999.0;13.8;62.0;20.0;5.0
1983101118;-999;-999.0;8.2;85.0;20.0;4.0
1983101200;-999;-999.0;7.3;84.0;20.0;4.0
1983101206;-999;-999.0;7.3;85.0;20.0;4.0
1983101212;-999;-999.0;11.5;70.0;24.0;4.0
1983101218;-999;-999.0;10.3;79.0;20.0;3.0
1983101300;-999;-999.0;9.9;89.0;20.0;4.0
1983101306;-999;-999.0;11.3;80.0;20.0;4.0
1983101312;-999;-999.0;15.9;59.0;16.0;4.0
1983101318;-999;-999.0;13.0;68.0;16.0;4.0
1983101400;-999;-999.0;12.3;67.0;16.0;3.0
1983101406;-999;-999.0;10.8;74.0;16.0;3.0
1983101412;-999;-999.0;16.5;58.0;20.0;4.0
1983101418;-999;-999.0;11.1;79.0;16.0;2.0
1983101500;-999;-999.0;6.7;93.0;16.0;2.0
1983101506;-999;-999.0;8.6;94.0;16.0;2.0
1983101512;-999;-999.0;11.8;91.0;16.0;3.0
1983101518;-999;-999.0;11.8;91.0;16.0;3.0
1983101600;-999;-999.0;10.0;79.0;16.0;3.0
1983101606;-999;-999.0;10.4;77.0;16.0;4.0
1983101612;-999;-999.0;15.0;60.0;16.0;4.0
1983101618;-999;-999.0;11.5;68.0;16.0;4.0
1983101700;-999;-999.0;8.0;78.0;16.0;4.0
1983101706;-999;-999.0;7.0;84.0;16.0;3.0
1983101712;-999;-999.0;11.5;63.0;20.0;5.0
1983101718;-999;-999.0;10.5;70.0;20.0;4.0
1983101800;-999;-999.0;8.5;85.0;20.0;3.0
1983101806;-999;-999.0;6.8;89.0;20.0;3.0
1983101812;-999;-999.0;11.6;70.0;20.0;4.0
1983101818;-999;-999.0;9.8;84.0;16.0;5.0
1983101900;-999;-999.0;12.3;81.0;20.0;5.0
1983101906;-999;-999.0;14.0;73.0;20.0;5.0
1983101912;-999;-999.0;13.2;73.0;20.0;5.0
1983101918;-999;-999.0;10.3;72.0;20.0;4.0
1983102000;-999;-999.0;8.0;81.0;20.0;4.0
1983102006;-999;-999.0;8.1;81.0;20.0;4.0
1983102012;-999;-999.0;11.4;55.0;24.0;5.0
1983102018;-999;-999.0;7.2;92.0;24.0;3.0
1983102100;-999;-999.0;5.7;92.0;24.0;3.0
1983102106;-999;-999.0;3.7;92.0;20.0;3.0
1983102112;-999;-999.0;10.0;80.0;24.0;4.0
1983102118;-999;-999.0;6.2;85.0;24.0;2.0
1983102200;-999;-999.0;3.4;92.0;24.0;2.0
1983102206;-999;-999.0;2.6;97.0;20.0;2.0
1983102212;-999;-999.0;8.4;76.0;20.0;4.0
1983102218;-999;-999.0;7.8;77.0;20.0;3.0
1983102300;-999;-999.0;7.6;81.0;20.0;3.0
1983102306;-999;-999.0;7.1;80.0;20.0;3.0
1983102312;-999;-999.0;8.9;61.0;20.0;3.0
1983102318;-999;-999.0;4.3;84.0;16.0;2.0
1983102400;-999;-999.0;0.8;93.0;16.0;2.0
1983102406;-999;-999.0;-0.6;96.0;16.0;2.0
1983102412;-999;-999.0;9.7;82.0;28.0;2.0
1983102418;-999;-999.0;4.3;71.0;24.0;1.0
1983102500;-999;-999.0;1.8;87.0;24.0;1.0
1983102506;-999;-999.0;-1.8;93.0;20.0;2.0
1983102512;-999;-999.0;7.6;52.0;20.0;3.0
1983102518;-999;-999.0;5.6;65.0;16.0;3.0
1983102600;-999;-999.0;6.5;80.0;20.0;4.0
1983102606;-999;-999.0;8.1;95.0;20.0;4.0
1983102612;-999;-999.0;11.5;89.0;24.0;4.0
1983102618;-999;-999.0;12.1;83.0;20.0;4.0
1983102700;-999;-999.0;9.9;88.0;20.0;3.0
1983102706;-999;-999.0;7.7;93.0;20.0;2.0
1983102712;-999;-999.0;12.7;70.0;20.0;3.0
1983102718;-999;-999.0;11.6;81.0;16.0;2.0
1983102800;-999;-999.0;10.1;72.0;20.0;3.0
1983102806;-999;-999.0;7.8;83.0;20.0;3.0
1983102812;-999;-999.0;10.4;73.0;24.0;3.0
1983102818;-999;-999.0;5.8;87.0;20.0;2.0
1983102900;-999;-999.0;2.8;94.0;20.0;2.0
1983102906;-999;-999.0;0.2;98.0;20.0;1.0
1983102912;-999;-999.0;8.2;75.0;4.0;2.0
1983102918;-999;-999.0;2.3;85.0;0.0;0.0
1983103000;-999;-999.0;-2.8;93.0;16.0;1.0
1983103006;-999;-999.0;-0.6;96.0;16.0;3.0
1983103012;-999;-999.0;5.7;74.0;16.0;4.0
1983103018;-999;-999.0;3.2;81.0;16.0;4.0
1983103100;-999;-999.0;4.2;76.0;20.0;5.0
1983103106;-999;-999.0;5.8;89.0;20.0;5.0
1983103112;-999;-999.0;10.2;66.0;24.0;5.0
1983103118;-999;-999.0;8.5;82.0;24.0;4.0
1983110100;-999;-999.0;7.1;80.0;24.0;3.0
1983110106;-999;-999.0;8.0;72.0;24.0;3.0
1983110112;-999;-999.0;10.5;70.0;20.0;5.0
1983110118;-999;-999.0;11.0;71.0;20.0;5.0
1983110200;-999;-999.0;11.4;80.0;20.0;5.0
1983110206;-999;-999.0;11.8;91.0;24.0;3.0
1983110212;-999;-999.0;10.9;69.0;28.0;3.0
1983110218;-999;-999.0;5.5;83.0;24.0;1.0
1983110300;-999;-999.0;1.1;96.0;16.0;2.0
1983110306;-999;-999.0;2.2;93.0;16.0;2.0
1983110312;-999;-999.0;10.8;69.0;12.0;2.0
1983110318;-999;-999.0;8.2;76.0;12.0;3.0
1983110400;-999;-999.0;6.8;84.0;16.0;3.0
1983110406;-999;-999.0;3.1;97.0;16.0;2.0
1983110412;-999;-999.0;6.1;97.0;20.0;2.0
1983110418;-999;-999.0;7.1;90.0;20.0;2.0
1983110500;-999;-999.0;7.3;95.0;20.0;2.0
1983110506;-999;-999.0;6.3;95.0;20.0;1.0
1983110512;-999;-999.0;8.1;99.0;16.0;1.0
1983110518;-999;-999.0;6.8;98.0;16.0;1.0
1983110600;-999;-999.0;7.2;99.0;20.0;1.0
1983110606;-999;-999.0;8.3;93.0;20.0;2.0
1983110612;-999;-999.0;9.1;90.0;20.0;1.0
1983110618;-999;-999.0;8.5;91.0;16.0;2.0
1983110700;-999;-999.0;7.2;97.0;16.0;2.0
1983110706;-999;-999.0;6.2;97.0;16.0;2.0
1983110712;-999;-999.0;6.5;96.0;12.0;1.0
1983110718;-999;-999.0;6.6;95.0;12.0;2.0
1983110800;-999;-999.0;6.5;96.0;12.0;2.0
1983110806;-999;-999.0;6.2;93.0;16.0;2.0
1983110812;-999;-999.0;7.7;87.0;16.0;3.0
1983110818;-999;-999.0;4.4;97.0;16.0;2.0
1983110900;-999;-999.0;1.1;93.0;0.0;0.0
1983110906;-999;-999.0;0.6;100.0;16.0;2.0
1983110912;-999;-999.0;9.4;90.0;0.0;0.0
1983110918;-999;-999.0;5.4;91.0;24.0;1.0
1983111000;-999;-999.0;4.9;97.0;20.0;1.0
1983111006;-999;-999.0;4.4;96.0;0.0;0.0
1983111012;-999;-999.0;7.1;97.0;24.0;1.0
1983111018;-999;-999.0;7.5;93.0;28.0;2.0
1983111100;-999;-999.0;7.8;95.0;28.0;2.0
1983111106;-999;-999.0;5.7;76.0;4.0;3.0
1983111112;-999;-999.0;6.3;66.0;4.0;4.0
1983111118;-999;-999.0;4.6;62.0;4.0;4.0
1983111200;-999;-999.0;1.0;76.0;32.0;1.0
1983111206;-999;-999.0;-2.8;88.0;20.0;1.0
1983111212;-999;-999.0;4.0;70.0;24.0;2.0
1983111218;-999;-999.0;1.5;72.0;24.0;2.0
1983111300;-999;-999.0;1.8;91.0;8.0;3.0
1983111306;-999;-999.0;-0.3;88.0;8.0;1.0
1983111312;-999;-999.0;2.3;67.0;28.0;2.0
1983111318;-999;-999.0;-0.1;94.0;24.0;1.0
1983111400;-999;-999.0;-2.2;76.0;16.0;2.0
1983111406;-999;-999.0;-5.2;84.0;16.0;2.0
1983111412;-999;-999.0;-0.4;76.0;20.0;3.0
1983111418;-999;-999.0;0.5;79.0;20.0;4.0
1983111500;-999;-999.0;1.6;75.0;20.0;5.0
1983111506;-999;-999.0;0.5;88.0;24.0;6.0
1983111512;-999;-999.0;2.4;95.0;24.0;3.0
1983111518;-999;-999.0;1.5;90.0;20.0;3.0
1983111600;-999;-999.0;1.8;99.0;24.0;3.0
1983111606;-999;-999.0;0.7;91.0;24.0;2.0
1983111612;-999;-999.0;4.3;78.0;28.0;2.0
1983111618;-999;-999.0;2.1;85.0;24.0;2.0
1983111700;-999;-999.0;0.9;89.0;20.0;1.0
1983111706;-999;-999.0;-0.5;93.0;28.0;1.0
1983111712;-999;-999.0;3.4;65.0;32.0;2.0
1983111718;-999;-999.0;-1.6;84.0;24.0;1.0
1983111800;-999;-999.0;-3.5;86.0;20.0;2.0
1983111806;-999;-999.0;-3.4;82.0;16.0;3.0
1983111812;-999;-999.0;1.8;75.0;20.0;4.0
1983111818;-999;-999.0;2.5;88.0;20.0;3.0
1983111900;-999;-999.0;2.7;97.0;24.0;2.0
1983111906;-999;-999.0;2.8;97.0;20.0;1.0
1983111912;-999;-999.0;4.0;86.0;20.0;3.0
1983111918;-999;-999.0;5.0;88.0;20.0;4.0
1983112000;-999;-999.0;5.2;81.0;20.0;5.0
1983112006;-999;-999.0;5.6;70.0;20.0;5.0
1983112012;-999;-999.0;5.3;88.0;20.0;4.0
1983112018;-999;-999.0;4.2;83.0;24.0;4.0
1983112100;-999;-999.0;2.1;89.0;20.0;4.0
1983112106;-999;-999.0;1.4;90.0;24.0;3.0
1983112112;-999;-999.0;3.8;70.0;24.0;5.0
1983112118;-999;-999.0;-0.5;78.0;24.0;3.0
1983112200;-999;-999.0;-0.7;76.0;24.0;3.0
1983112206;-999;-999.0;-3.6;80.0;24.0;2.0
1983112212;-999;-999.0;1.9;66.0;24.0;3.0
1983112218;-999;-999.0;1.2;77.0;20.0;4.0
1983112300;-999;-999.0;3.3;84.0;24.0;5.0
1983112306;-999;-999.0;1.1;79.0;24.0;3.0
1983112312;-999;-999.0;3.5;61.0;24.0;3.0
1983112318;-999;-999.0;-1.5;86.0;16.0;2.0
1983112400;-999;-999.0;-2.0;82.0;16.0;2.0
1983112406;-999;-999.0;-0.8;83.0;16.0;3.0
1983112412;-999;-999.0;2.5;87.0;16.0;3.0
1983112418;-999;-999.0;0.9;84.0;16.0;3.0
1983112500;-999;-999.0;-0.5;84.0;16.0;3.0
1983112506;-999;-999.0;-1.7;85.0;16.0;4.0
1983112512;-999;-999.0;1.9;88.0;16.0;3.0
1983112518;-999;-999.0;3.7;92.0;16.0;3.0
1983112600;-999;-999.0;6.5;93.0;16.0;4.0
1983112606;-999;-999.0;10.5;90.0;16.0;5.0
1983112612;-999;-999.0;13.1;89.0;20.0;5.0
1983112618;-999;-999.0;11.5;94.0;24.0;3.0
1983112700;-999;-999.0;9.4;94.0;20.0;3.0
1983112706;-999;-999.0;9.8;92.0;12.0;3.0
1983112712;-999;-999.0;11.2;95.0;16.0;3.0
1983112718;-999;-999.0;11.0;81.0;12.0;3.0
1983112800;-999;-999.0;5.3;95.0;4.0;2.0
1983112806;-999;-999.0;4.2;93.0;28.0;5.0
1983112812;-999;-999.0;3.4;88.0;32.0;3.0
1983112818;-999;-999.0;2.7;88.0;28.0;3.0
1983112900;-999;-999.0;3.4;79.0;32.0;3.0
1983112906;-999;-999.0;2.0;83.0;24.0;2.0
1983112912;-999;-999.0;2.6;87.0;24.0;1.0
1983112918;-999;-999.0;0.6;92.0;12.0;2.0
1983113000;-999;-999.0;0.3;90.0;28.0;3.0
1983113006;-999;-999.0;0.1;86.0;32.0;3.0
1983113012;-999;-999.0;1.4;79.0;4.0;3.0
1983113018;-999;-999.0;1.2;87.0;4.0;4.0
1983120100;-999;-999.0;1.9;72.0;32.0;4.0
1983120106;-999;-999.0;0.5;63.0;32.0;4.0
1983120112;-999;-999.0;-0.9;90.0;24.0;3.0
1983120118;-999;-999.0;-2.2;89.0;28.0;3.0
1983120200;-999;-999.0;-4.9;100.0;20.0;1.0
1983120206;-999;-999.0;-6.8;98.0;16.0;2.0
1983120212;-999;-999.0;-3.2;80.0;16.0;2.0
1983120218;-999;-999.0;-4.7;81.0;16.0;2.0
1983120300;-999;-999.0;-6.3;83.0;16.0;3.0
1983120306;-999;-999.0;-6.6;80.0;16.0;4.0
1983120312;-999;-999.0;-4.5;70.0;16.0;3.0
1983120318;-999;-999.0;-3.8;78.0;16.0;3.0
1983120400;-999;-999.0;-4.8;75.0;16.0;3.0
1983120406;-999;-999.0;-2.9;75.0;16.0;2.0
1983120412;-999;-999.0;0.5;65.0;20.0;3.0
1983120418;-999;-999.0;-1.6;72.0;16.0;3.0
1983120500;-999;-999.0;-1.6;61.0;16.0;4.0
1983120506;-999;-999.0;-2.9;63.0;20.0;3.0
1983120512;-999;-999.0;1.3;60.0;16.0;3.0
1983120518;-999;-999.0;3.5;52.0;20.0;4.0
1983120600;-999;-999.0;3.2;73.0;20.0;4.0
1983120606;-999;-999.0;2.8;85.0;20.0;3.0
1983120612;-999;-999.0;3.9;77.0;24.0;4.0
1983120618;-999;-999.0;1.7;87.0;24.0;3.0
1983120700;-999;-999.0;0.7;88.0;24.0;3.0
1983120706;-999;-999.0;0.7;82.0;24.0;3.0
1983120712;-999;-999.0;2.3;80.0;28.0;2.0
1983120718;-999;-999.0;-0.5;88.0;28.0;2.0
1983120800;-999;-999.0;-2.3;87.0;20.0;2.0
1983120806;-999;-999.0;-4.0;87.0;16.0;2.0
1983120812;-999;-999.0;0.3;84.0;16.0;3.0
1983120818;-999;-999.0;0.9;79.0;16.0;4.0
1983120900;-999;-999.0;0.5;80.0;16.0;5.0
1983120906;-999;-999.0;1.8;83.0;16.0;4.0
1983120912;-999;-999.0;0.6;90.0;16.0;4.0
1983120918;-999;-999.0;1.3;86.0;16.0;3.0
1983121000;-999;-999.0;1.9;87.0;16.0;3.0
1983121006;-999;-999.0;3.0;85.0;20.0;3.0
1983121012;-999;-999.0;2.4;84.0;24.0;3.0
1983121018;-999;-999.0;-2.2;84.0;28.0;4.0
1983121100;-999;-999.0;-5.8;74.0;24.0;3.0
1983121106;-999;-999.0;-7.5;84.0;24.0;2.0
1983121112;-999;-999.0;-3.4;76.0;24.0;2.0
1983121118;-999;-999.0;-5.7;91.0;20.0;3.0
1983121200;-999;-999.0;-5.4;92.0;20.0;3.0
1983121206;-999;-999.0;-5.1;90.0;20.0;2.0
1983121212;-999;-999.0;-2.8;88.0;20.0;2.0
1983121218;-999;-999.0;-6.0;91.0;16.0;3.0
1983121300;-999;-999.0;-6.5;84.0;16.0;2.0
1983121306;-999;-999.0;-6.6;74.0;16.0;4.0
1983121312;-999;-999.0;-5.0;66.0;16.0;2.0
1983121318;-999;-999.0;-8.1;82.0;16.0;2.0
1983121400;-999;-999.0;-11.2;94.0;16.0;2.0
1983121406;-999;-999.0;-9.6;88.0;16.0;3.0
1983121412;-999;-999.0;-5.7;82.0;16.0;3.0
1983121418;-999;-999.0;-6.5;85.0;16.0;3.0
1983121500;-999;-999.0;-6.4;83.0;16.0;3.0
1983121506;-999;-999.0;-6.3;79.0;16.0;3.0
1983121512;-999;-999.0;-3.3;72.0;16.0;3.0
1983121518;-999;-999.0;-3.2;69.0;12.0;5.0
1983121600;-999;-999.0;-4.9;79.0;12.0;3.0
1983121606;-999;-999.0;-4.8;75.0;12.0;2.0
1983121612;-999;-999.0;-2.6;67.0;8.0;2.0
1983121618;-999;-999.0;-4.2;83.0;8.0;1.0
1983121700;-999;-999.0;-4.2;81.0;12.0;2.0
1983121706;-999;-999.0;-6.6;87.0;8.0;2.0
1983121712;-999;-999.0;-2.5;80.0;8.0;2.0
1983121718;-999;-999.0;-3.4;91.0;8.0;1.0
1983121800;-999;-999.0;-5.8;96.0;8.0;1.0
1983121806;-999;-999.0;-4.2;88.0;16.0;2.0
1983121812;-999;-999.0;0.2;94.0;16.0;2.0
1983121818;-999;-999.0;0.9;88.0;16.0;2.0
1983121900;-999;-999.0;0.1;94.0;12.0;1.0
1983121906;-999;-999.0;0.1;91.0;8.0;3.0
1983121912;-999;-999.0;0.6;87.0;8.0;2.0
1983121918;-999;-999.0;1.0;88.0;8.0;1.0
1983122000;-999;-999.0;1.5;88.0;16.0;3.0
1983122006;-999;-999.0;1.6;88.0;16.0;3.0
1983122012;-999;-999.0;2.9;85.0;16.0;3.0
1983122018;-999;-999.0;1.8;88.0;16.0;2.0
1983122100;-999;-999.0;0.8;88.0;16.0;3.0
1983122106;-999;-999.0;1.4;83.0;16.0;3.0
1983122112;-999;-999.0;2.5;82.0;16.0;3.0
1983122118;-999;-999.0;3.1;81.0;16.0;3.0
1983122200;-999;-999.0;1.1;88.0;16.0;3.0
1983122206;-999;-999.0;0.6;86.0;16.0;2.0
1983122212;-999;-999.0;1.2;89.0;16.0;3.0
1983122218;-999;-999.0;1.4;87.0;16.0;3.0
1983122300;-999;-999.0;1.3;88.0;16.0;3.0
1983122306;-999;-999.0;2.7;87.0;16.0;5.0
1983122312;-999;-999.0;4.4;83.0;16.0;4.0
1983122318;-999;-999.0;5.7;85.0;20.0;4.0
1983122400;-999;-999.0;5.4;84.0;24.0;4.0
1983122406;-999;-999.0;1.5;79.0;24.0;2.0
1983122412;-999;-999.0;3.3;69.0;20.0;3.0
1983122418;-999;-999.0;1.8;83.0;16.0;2.0
1983122500;-999;-999.0;5.0;91.0;16.0;3.0
1983122506;-999;-999.0;9.0;87.0;20.0;3.0
1983122512;-999;-999.0;9.6;87.0;20.0;3.0
1983122518;-999;-999.0;8.9;81.0;20.0;4.0
1983122600;-999;-999.0;7.6;85.0;20.0;3.0
1983122606;-999;-999.0;6.0;84.0;20.0;3.0
1983122612;-999;-999.0;7.5;82.0;20.0;3.0
1983122618;-999;-999.0;5.1;81.0;24.0;3.0
1983122700;-999;-999.0;1.3;77.0;28.0;4.0
1983122706;-999;-999.0;-1.0;84.0;20.0;2.0
1983122712;-999;-999.0;3.3;81.0;20.0;4.0
1983122718;-999;-999.0;5.1;80.0;20.0;6.0
1983122800;-999;-999.0;9.4;87.0;20.0;6.0
1983122806;-999;-999.0;10.5;78.0;24.0;5.0
1983122812;-999;-999.0;10.7;77.0;24.0;5.0
1983122818;-999;-999.0;9.7;79.0;24.0;4.0
1983122900;-999;-999.0;8.0;82.0;24.0;4.0
1983122906;-999;-999.0;4.9;80.0;24.0;4.0
1983122912;-999;-999.0;6.6;73.0;24.0;2.0
1983122918;-999;-999.0;3.6;84.0;16.0;3.0
1983123000;-999;-999.0;7.3;84.0;20.0;3.0
1983123006;-999;-999.0;6.3;88.0;16.0;4.0
1983123012;-999;-999.0;8.3;62.0;24.0;5.0
1983123018;-999;-999.0;4.8;68.0;24.0;5.0
1983123100;-999;-999.0;3.2;69.0;24.0;5.0
1983123106;-999;-999.0;3.6;92.0;24.0;4.0
1983123112;-999;-999.0;4.6;87.0;20.0;5.0
1983123118;-999;-999.0;4.0;93.0;20.0;5.0
1984010100;-999;-999.0;6.1;90.0;20.0;5.0
1984010106;-999;-999.0;7.9;73.0;20.0;6.0
1984010112;-999;-999.0;8.7;72.0;20.0;6.0
1984010118;-999;-999.0;7.0;93.0;20.0;3.0
1984010200;-999;-999.0;7.3;84.0;20.0;5.0
1984010206;-999;-999.0;6.1;82.0;20.0;4.0
1984010212;-999;-999.0;5.9;75.0;24.0;5.0
1984010218;-999;-999.0;4.8;75.0;20.0;4.0
1984010300;-999;-999.0;5.0;87.0;16.0;5.0
1984010306;-999;-999.0;7.2;82.0;20.0;6.0
1984010312;-999;-999.0;6.5;59.0;20.0;5.0
1984010318;-999;-999.0;3.8;59.0;20.0;5.0
1984010400;-999;-999.0;3.6;64.0;20.0;5.0
1984010406;-999;-999.0;2.5;75.0;20.0;6.0
1984010412;-999;-999.0;4.7;77.0;24.0;4.0
1984010418;-999;-999.0;3.1;65.0;24.0;4.0
1984010500;-999;-999.0;3.0;80.0;24.0;4.0
1984010506;-999;-999.0;1.0;83.0;20.0;3.0
1984010512;-999;-999.0;2.6;82.0;20.0;4.0
1984010518;-999;-999.0;0.7;84.0;20.0;4.0
1984010600;-999;-999.0;1.0;77.0;16.0;5.0
1984010606;-999;-999.0;2.0;88.0;20.0;4.0
1984010612;-999;-999.0;4.6;83.0;20.0;4.0
1984010618;-999;-999.0;4.8;80.0;20.0;3.0
1984010700;-999;-999.0;4.3;89.0;20.0;3.0
1984010706;-999;-999.0;3.9;84.0;16.0;3.0
1984010712;-999;-999.0;4.0;72.0;16.0;5.0
1984010718;-999;-999.0;1.8;89.0;16.0;4.0
1984010800;-999;-999.0;2.2;78.0;20.0;5.0
1984010806;-999;-999.0;3.4;78.0;20.0;5.0
1984010812;-999;-999.0;2.8;74.0;20.0;6.0
1984010818;-999;-999.0;0.9;88.0;24.0;3.0
1984010900;-999;-999.0;1.2;87.0;20.0;3.0
1984010906;-999;-999.0;0.3;90.0;0.0;0.0
1984010912;-999;-999.0;1.8;90.0;32.0;4.0
1984010918;-999;-999.0;1.4;87.0;32.0;3.0
1984011000;-999;-999.0;0.3;84.0;28.0;3.0
1984011006;-999;-999.0;-0.6;75.0;28.0;3.0
1984011012;-999;-999.0;-0.1;79.0;20.0;1.0
1984011018;-999;-999.0;-1.0;81.0;16.0;2.0
1984011100;-999;-999.0;-2.5;83.0;16.0;4.0
1984011106;-999;-999.0;-0.1;80.0;16.0;5.0
1984011112;-999;-999.0;1.6;88.0;16.0;5.0
1984011118;-999;-999.0;2.8;88.0;16.0;4.0
1984011200;-999;-999.0;3.7;89.0;16.0;4.0
1984011206;-999;-999.0;3.5;84.0;16.0;4.0
1984011212;-999;-999.0;4.6;82.0;16.0;4.0
1984011218;-999;-999.0;3.4;85.0;16.0;4.0
1984011300;-999;-999.0;3.2;76.0;20.0;4.0
1984011306;-999;-999.0;1.1;78.0;16.0;5.0
1984011312;-999;-999.0;3.5;66.0;16.0;7.0
1984011318;-999;-999.0;3.4;77.0;16.0;6.0
1984011400;-999;-999.0;2.0;76.0;20.0;4.0
1984011406;-999;-999.0;2.2;74.0;20.0;5.0
1984011412;-999;-999.0;3.0;75.0;16.0;3.0
1984011418;-999;-999.0;4.3;88.0;20.0;5.0
1984011500;-999;-999.0;3.3;75.0;20.0;7.0
1984011506;-999;-999.0;1.8;85.0;24.0;6.0
1984011512;-999;-999.0;2.8;73.0;24.0;5.0
1984011518;-999;-999.0;0.8;78.0;16.0;3.0
1984011600;-999;-999.0;1.2;75.0;20.0;4.0
1984011606;-999;-999.0;1.6;83.0;20.0;5.0
1984011612;-999;-999.0;3.4;70.0;24.0;5.0
1984011618;-999;-999.0;2.3;70.0;16.0;4.0
1984011700;-999;-999.0;1.1;80.0;16.0;5.0
1984011706;-999;-999.0;5.0;75.0;16.0;5.0
1984011712;-999;-999.0;6.3;58.0;20.0;6.0
1984011718;-999;-999.0;4.0;62.0;20.0;6.0
1984011800;-999;-999.0;2.8;69.0;20.0;6.0
1984011806;-999;-999.0;2.8;69.0;20.0;6.0
1984011812;-999;-999.0;2.3;77.0;24.0;4.0
1984011818;-999;-999.0;1.2;75.0;24.0;3.0
1984011900;-999;-999.0;0.2;85.0;20.0;3.0
1984011906;-999;-999.0;-0.4;79.0;20.0;3.0
1984011912;-999;-999.0;1.0;75.0;16.0;3.0
1984011918;-999;-999.0;-0.9;79.0;16.0;2.0
1984012000;-999;-999.0;-3.3;83.0;12.0;1.0
1984012006;-999;-999.0;-4.2;81.0;0.0;0.0
1984012012;-999;-999.0;-0.5;79.0;4.0;1.0
1984012018;-999;-999.0;-0.8;82.0;32.0;2.0
1984012100;-999;-999.0;-3.7;87.0;24.0;1.0
1984012106;-999;-999.0;-0.8;88.0;28.0;1.0
1984012112;-999;-999.0;-0.5;84.0;28.0;2.0
1984012118;-999;-999.0;-0.1;82.0;32.0;2.0
1984012200;-999;-999.0;-3.2;87.0;8.0;1.0
1984012206;-999;-999.0;-5.7;86.0;8.0;1.0
1984012212;-999;-999.0;-1.6;73.0;12.0;1.0
1984012218;-999;-999.0;-4.8;78.0;8.0;2.0
1984012300;-999;-999.0;-6.0;81.0;8.0;3.0
1984012306;-999;-999.0;-5.7;75.0;8.0;2.0
1984012312;-999;-999.0;-4.4;77.0;8.0;3.0
1984012318;-999;-999.0;-4.3;85.0;8.0;3.0
1984012400;-999;-999.0;-2.8;89.0;8.0;4.0
1984012406;-999;-999.0;-1.6;89.0;12.0;2.0
1984012412;-999;-999.0;1.6;80.0;12.0;2.0
1984012418;-999;-999.0;0.0;85.0;12.0;2.0
1984012500;-999;-999.0;-1.1;88.0;8.0;1.0
1984012506;-999;-999.0;-3.5;91.0;16.0;1.0
1984012512;-999;-999.0;1.3;89.0;20.0;2.0
1984012518;-999;-999.0;1.3;89.0;24.0;3.0
1984012600;-999;-999.0;-0.4;79.0;24.0;2.0
1984012606;-999;-999.0;-2.0;87.0;20.0;2.0
1984012612;-999;-999.0;-2.0;85.0;16.0;3.0
1984012618;-999;-999.0;-3.1;87.0;12.0;2.0
1984012700;-999;-999.0;-3.7;89.0;12.0;2.0
1984012706;-999;-999.0;-0.6;78.0;8.0;2.0
1984012712;-999;-999.0;1.3;81.0;8.0;2.0
1984012718;-999;-999.0;0.9;80.0;12.0;2.0
1984012800;-999;-999.0;0.2;81.0;12.0;2.0
1984012806;-999;-999.0;-0.3;86.0;12.0;1.0
1984012812;-999;-999.0;0.0;90.0;8.0;2.0
1984012818;-999;-999.0;0.5;84.0;12.0;2.0
1984012900;-999;-999.0;1.3;79.0;16.0;3.0
1984012906;-999;-999.0;-1.1;83.0;16.0;3.0
1984012912;-999;-999.0;1.2;81.0;16.0;2.0
1984012918;-999;-999.0;1.0;84.0;16.0;2.0
1984013000;-999;-999.0;0.4;83.0;12.0;2.0
1984013006;-999;-999.0;0.9;81.0;16.0;3.0
1984013012;-999;-999.0;1.3;88.0;16.0;3.0
1984013018;-999;-999.0;1.6;91.0;16.0;2.0
1984013100;-999;-999.0;1.8;91.0;16.0;2.0
1984013106;-999;-999.0;0.9;90.0;16.0;3.0
1984013112;-999;-999.0;2.1;98.0;12.0;3.0
1984013118;-999;-999.0;1.9;81.0;12.0;3.0
1984020100;-999;-999.0;0.6;88.0;12.0;2.0
1984020106;-999;-999.0;0.6;88.0;16.0;2.0
1984020112;-999;-999.0;0.3;94.0;16.0;2.0
1984020118;-999;-999.0;0.5;93.0;8.0;1.0
1984020200;-999;-999.0;1.2;92.0;12.0;2.0
1984020206;-999;-999.0;0.2;90.0;8.0;2.0
1984020212;-999;-999.0;2.0;87.0;12.0;2.0
1984020218;-999;-999.0;1.9;89.0;16.0;2.0
1984020300;-999;-999.0;2.2;91.0;16.0;3.0
1984020306;-999;-999.0;3.3;83.0;16.0;4.0
1984020312;-999;-999.0;3.8;84.0;16.0;5.0
1984020318;-999;-999.0;4.3;81.0;16.0;3.0
1984020400;-999;-999.0;2.4;91.0;16.0;4.0
1984020406;-999;-999.0;4.3;87.0;20.0;3.0
1984020412;-999;-999.0;3.1;84.0;24.0;4.0
1984020418;-999;-999.0;2.5;87.0;20.0;2.0
1984020500;-999;-999.0;2.3;86.0;16.0;3.0
1984020506;-999;-999.0;3.6;87.0;16.0;4.0
