MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1952041714;2;7;17.1;-999;4;2
1952041721;0;0;12.1;-999;4;2
1952041807;2;5;8.7;-999;0;0
1952041814;0;8;18.8;-999;8;2
1952041821;0;0;12.7;-999;0;0
1952041907;0;6;9.8;-999;0;0
1952041914;6;7;17.1;-999;28;2
1952041921;4;0;13.2;-999;16;3
1952042007;7;7;10.5;-999;16;1
1952042014;1;8;17.4;-999;4;2
1952042021;8;0;10.5;-999;20;3
1952042107;6;8;10.9;-999;16;2
1952042114;2;8;18.5;-999;4;1
1952042121;2;0;13.2;-999;0;0
1952042207;1;7;11.7;-999;16;1
1952042214;4;7;13.8;-999;20;4
1952042221;0;0;10.9;-999;28;1
1952042307;7;7;10.1;-999;0;0
1952042314;7;7;14.0;-999;16;1
1952042321;8;0;11.5;-999;20;3
1952042407;8;3;9.4;-999;24;2
1952042414;8;7;9.8;-999;24;2
1952042421;8;0;8.8;-999;20;1
1952042507;8;6;9.1;-999;0;0
1952042514;8;7;12.4;-999;12;1
1952042521;8;0;10.9;-999;8;1
1952042607;8;6;8.6;-999;24;2
1952042614;8;5;9.0;-999;0;0
1952042621;8;0;8.3;-999;4;3
1952042707;8;7;7.0;-999;4;3
1952042714;8;7;9.9;-999;4;2
1952042721;2;0;8.0;-999;8;1
1952042807;8;2;6.3;-999;24;3
1952042814;4;7;12.4;-999;24;2
1952042821;3;0;9.1;-999;16;1
1952042907;2;7;8.6;-999;24;1
1952042914;2;8;17.5;-999;4;2
1952042921;0;0;11.7;-999;8;1
1952043007;0;7;10.0;-999;0;0
1952043014;1;8;20.8;-999;4;2
1952043021;1;0;15.9;-999;4;1
1952050107;1;8;11.9;-999;0;0
1952050114;1;8;24.0;-999;12;1
1952050121;2;0;16.8;-999;0;0
1952050207;1;7;15.0;-999;0;0
1952050214;2;8;21.9;-999;12;1
1952050221;7;0;15.6;-999;28;2
1952050307;3;7;14.0;-999;8;1
1952050314;4;8;21.5;-999;24;2
1952050321;2;0;15.0;-999;20;1
1952050407;6;9;14.8;-999;0;0
1952050414;6;9;18.4;-999;0;0
1952050421;3;0;15.3;-999;24;3
1952050507;2;9;10.6;-999;12;2
1952050514;3;9;19.0;-999;4;2
1952050521;2;1;12.4;-999;8;1
1952050607;0;9;12.4;-999;16;1
1952050614;2;8;19.3;-999;4;3
1952050621;7;1;15.5;-999;0;0
1952050707;8;8;12.4;-999;20;4
1952050714;2;8;17.2;-999;4;1
1952050721;7;1;14.0;-999;0;0
1952050807;0;8;12.0;-999;0;0
1952050814;0;9;20.1;-999;8;3
1952050821;8;1;15.7;-999;4;1
1952050907;7;7;14.8;-999;20;4
1952050914;6;7;16.1;-999;0;0
1952050921;0;1;12.1;-999;0;0
1952051007;0;8;12.8;-999;20;3
1952051014;2;8;20.3;-999;8;2
1952051021;4;0;14.5;-999;0;0
1952051107;0;8;13.9;-999;28;1
1952051114;6;8;21.6;-999;28;2
1952051121;7;0;14.2;-999;16;1
1952051207;8;7;10.6;-999;20;1
1952051214;8;7;10.4;-999;20;3
1952051221;8;0;7.6;-999;20;2
1952051307;7;8;8.6;-999;20;2
1952051314;7;7;12.7;-999;24;3
1952051321;8;0;9.0;-999;20;2
1952051407;7;7;9.5;-999;20;2
1952051414;6;7;14.7;-999;24;3
1952051421;8;0;11.7;-999;24;1
1952051507;8;6;10.7;-999;0;0
1952051514;8;7;13.3;-999;20;1
1952051521;8;0;12.0;-999;20;2
1952051607;8;5;11.2;-999;20;2
1952051614;6;6;14.3;-999;16;2
1952051621;8;0;13.0;-999;20;1
1952051707;6;7;10.0;-999;28;2
1952051714;3;7;14.2;-999;32;2
1952051721;2;0;7.5;-999;4;1
1952051807;2;8;7.2;-999;4;2
1952051814;1;8;14.4;-999;8;2
1952051821;0;0;9.9;-999;8;1
1952051907;8;7;12.3;-999;20;3
1952051914;7;7;13.3;-999;20;5
1952051921;8;0;10.3;-999;24;1
1952052007;7;7;6.2;-999;32;2
1952052014;6;7;10.0;-999;28;3
1952052021;0;0;4.1;-999;32;1
1952052107;0;8;5.2;-999;0;0
1952052114;3;8;9.7;-999;8;3
1952052121;0;0;5.7;-999;8;2
1952052207;0;8;5.5;-999;28;1
1952052214;4;8;11.8;-999;24;2
1952052221;8;0;8.1;-999;0;0
1952052307;8;7;7.4;-999;20;1
1952052314;8;7;9.0;-999;24;2
1952052321;8;0;6.9;-999;20;2
1952052407;8;7;7.9;-999;20;1
1952052414;8;6;11.2;-999;20;3
1952052421;8;0;6.9;-999;24;3
1952052507;8;6;7.0;-999;24;3
1952052514;8;7;11.2;-999;24;3
1952052521;8;0;8.9;-999;20;2
1952052607;8;6;7.0;-999;20;3
1952052614;8;7;9.0;-999;24;2
1952052621;8;0;9.2;-999;20;2
1952052707;8;6;7.7;-999;24;3
1952052714;6;7;13.4;-999;24;3
1952052721;6;0;9.3;-999;0;0
1952052807;8;7;9.0;-999;20;1
1952052814;8;6;13.9;-999;20;2
1952052821;8;0;9.1;-999;16;1
1952052907;8;6;9.6;-999;16;1
1952052914;7;7;17.9;-999;24;4
1952052921;8;0;14.0;-999;20;1
1952053007;8;6;10.6;-999;0;0
1952053014;4;8;17.5;-999;12;1
1952053021;0;0;13.3;-999;0;0
1952053107;0;4;15.2;-999;4;1
1952053114;2;8;23.8;-999;4;2
1952053121;7;0;20.9;-999;20;3
1952060107;6;8;16.2;-999;0;0
1952060114;3;8;23.9;-999;4;1
1952060121;2;0;17.9;-999;0;0
1952060207;5;8;17.7;-999;20;2
1952060214;4;8;23.4;-999;4;2
1952060221;7;1;14.9;-999;12;1
1952060307;8;6;14.0;-999;20;2
1952060314;8;7;14.8;-999;20;2
1952060321;8;0;13.3;-999;0;0
1952060407;8;6;12.2;-999;20;1
1952060414;2;8;17.3;-999;8;1
1952060421;0;1;11.0;-999;0;0
1952060507;0;8;12.9;-999;4;2
1952060514;2;9;21.4;-999;4;2
1952060521;0;1;16.0;-999;4;1
1952060607;2;8;16.3;-999;4;1
1952060614;2;8;25.1;-999;0;0
1952060621;7;1;14.0;-999;24;2
1952060707;7;9;13.6;-999;16;2
1952060714;6;9;19.0;-999;24;4
1952060721;8;1;12.4;-999;20;3
1952060807;8;6;10.8;-999;20;2
1952060814;4;7;15.1;-999;12;1
1952060821;2;1;11.1;-999;0;0
1952060907;2;8;11.6;-999;24;1
1952060914;8;7;14.8;-999;28;2
1952060921;7;1;11.3;-999;12;1
1952061007;8;6;11.2;-999;16;1
1952061014;7;7;15.1;-999;20;2
1952061021;1;2;12.2;-999;16;1
1952061107;0;7;15.0;-999;20;1
1952061114;2;7;22.1;-999;24;4
1952061121;2;2;17.2;-999;24;2
1952061207;6;7;16.1;-999;24;1
1952061214;2;8;23.0;-999;24;1
1952061221;0;1;15.6;-999;4;2
1952061307;0;6;16.2;-999;0;0
1952061314;2;8;24.9;-999;8;1
1952061321;8;1;16.4;-999;20;3
1952061407;8;7;15.4;-999;20;3
1952061414;8;8;15.9;-999;20;1
1952061421;2;1;14.0;-999;20;1
1952061507;0;8;18.2;-999;16;1
1952061514;2;9;23.3;-999;4;2
1952061521;6;1;17.2;-999;8;1
1952061607;6;8;15.2;-999;20;3
1952061614;8;7;17.0;-999;24;3
1952061621;7;1;13.8;-999;0;0
1952061707;0;8;15.5;-999;4;2
1952061714;2;9;25.0;-999;4;2
1952061721;6;1;19.7;-999;4;1
1952061807;2;9;19.0;-999;8;1
1952061814;8;7;24.9;-999;12;2
1952061821;8;1;13.8;-999;20;1
1952061907;6;8;16.2;-999;20;1
1952061914;7;7;19.0;-999;24;1
1952061921;8;0;14.1;-999;20;2
1952062007;8;7;12.0;-999;16;2
1952062014;6;7;16.3;-999;4;1
1952062021;8;0;12.2;-999;20;2
1952062107;4;8;13.0;-999;20;2
1952062114;4;7;17.8;-999;24;2
1952062121;2;1;14.0;-999;20;1
1952062207;5;8;13.1;-999;0;0
1952062214;1;9;22.9;-999;24;2
1952062221;0;1;17.1;-999;20;1
1952062307;1;9;18.5;-999;20;2
1952062314;4;8;16.2;-999;24;4
1952062321;7;1;13.0;-999;20;2
1952062407;8;6;13.0;-999;24;3
1952062414;8;7;14.1;-999;24;2
1952062421;8;1;11.1;-999;0;0
1952062507;8;6;11.7;-999;0;0
1952062514;8;7;17.3;-999;20;3
1952062521;8;1;16.1;-999;20;2
1952062607;8;6;12.7;-999;20;3
1952062614;4;7;16.9;-999;28;4
1952062621;2;1;14.6;-999;0;0
1952062707;0;7;13.0;-999;8;1
1952062714;1;8;19.3;-999;4;3
1952062721;1;1;13.6;-999;0;0
1952062807;0;6;13.9;-999;4;1
1952062814;2;8;22.2;-999;8;1
1952062821;0;1;18.0;-999;0;0
1952062907;0;7;17.8;-999;0;0
1952062914;2;9;26.1;-999;24;2
1952062921;1;2;18.5;-999;0;0
1952063007;2;7;18.8;-999;0;0
1952063014;2;9;27.4;-999;0;0
1952063021;2;2;21.0;-999;0;0
1952070107;2;8;21.8;-999;0;0
1952070114;1;8;29.6;-999;8;1
1952070121;0;2;23.7;-999;0;0
1952070207;0;7;21.1;-999;0;0
1952070214;1;9;31.3;-999;0;0
1952070221;1;2;22.9;-999;4;1
1952070307;2;7;20.5;-999;24;3
1952070314;1;8;28.8;-999;8;1
1952070321;2;2;24.6;-999;4;2
1952070407;0;7;22.1;-999;0;0
1952070414;1;8;30.7;-999;4;3
1952070421;0;2;24.1;-999;8;1
1952070507;0;8;21.6;-999;32;1
1952070514;1;8;31.0;-999;8;4
1952070521;0;2;23.3;-999;4;1
1952070607;0;7;21.5;-999;8;2
1952070614;0;8;28.2;-999;8;3
1952070621;0;2;22.1;-999;8;2
1952070707;2;8;17.6;-999;4;2
1952070714;1;9;25.9;-999;4;1
1952070721;2;2;20.3;-999;0;0
1952070807;2;9;18.1;-999;0;0
1952070814;1;9;27.5;-999;4;2
1952070821;2;2;20.3;-999;32;1
1952070907;7;7;19.0;-999;20;2
1952070914;8;7;17.3;-999;20;2
1952070921;2;2;16.9;-999;24;1
1952071007;7;7;16.8;-999;20;2
1952071014;6;8;20.2;-999;20;1
1952071021;6;2;17.7;-999;16;1
1952071107;0;7;19.0;-999;16;1
1952071114;0;8;25.8;-999;4;2
1952071121;2;2;20.1;-999;0;0
1952071207;7;7;20.1;-999;0;0
1952071214;6;7;22.3;-999;16;3
1952071221;8;1;16.1;-999;24;1
1952071307;4;7;15.0;-999;0;0
1952071314;2;8;21.7;-999;4;1
1952071321;0;2;17.0;-999;0;0
1952071407;1;7;17.1;-999;0;0
1952071414;7;7;24.0;-999;12;1
1952071421;8;0;20.1;-999;0;0
1952071507;7;8;16.7;-999;16;2
1952071514;2;8;23.2;-999;8;1
1952071521;8;1;16.6;-999;16;3
1952071607;8;7;14.2;-999;20;1
1952071614;8;7;16.0;-999;0;0
1952071621;8;1;15.4;-999;0;0
1952071707;0;6;15.1;-999;16;1
1952071714;2;8;21.9;-999;4;1
1952071721;1;1;17.7;-999;8;1
1952071807;0;7;17.4;-999;0;0
1952071814;1;8;24.3;-999;24;3
1952071821;6;2;17.5;-999;20;1
1952071907;8;7;14.7;-999;24;1
1952071914;8;6;15.0;-999;20;3
1952071921;6;1;12.4;-999;20;1
1952072007;2;8;15.0;-999;0;0
1952072014;1;9;23.1;-999;8;1
1952072021;0;1;17.3;-999;0;0
1952072107;1;8;18.4;-999;0;0
1952072114;2;9;25.7;-999;8;1
1952072121;0;1;19.9;-999;0;0
1952072207;0;8;17.9;-999;0;0
1952072214;1;8;26.7;-999;8;2
1952072221;1;1;18.8;-999;16;1
1952072307;0;8;19.9;-999;16;1
1952072314;1;8;27.4;-999;24;3
1952072321;2;1;20.5;-999;0;0
1952072407;8;7;13.9;-999;24;1
1952072414;8;7;17.7;-999;20;2
1952072421;2;1;12.1;-999;16;1
1952072507;6;7;12.7;-999;20;1
1952072514;2;8;19.5;-999;8;1
1952072521;6;1;13.2;-999;16;1
1952072607;8;7;13.8;-999;20;3
1952072614;8;7;19.7;-999;12;2
1952072621;2;1;15.8;-999;8;1
1952072707;0;8;16.3;-999;8;1
1952072714;2;9;26.2;-999;8;2
1952072721;0;1;19.0;-999;24;1
1952072807;6;7;19.1;-999;20;3
1952072814;8;6;16.6;-999;24;2
1952072821;8;0;11.5;-999;20;1
1952072907;8;7;9.9;-999;16;3
1952072914;2;8;18.4;-999;20;2
1952072921;2;1;13.6;-999;0;0
1952073007;0;7;13.6;-999;24;1
1952073014;2;8;20.9;-999;12;1
1952073021;2;1;16.7;-999;0;0
1952073107;0;8;16.1;-999;16;1
1952073114;1;8;24.1;-999;8;3
1952073121;0;1;19.0;-999;0;0
1952080107;3;8;17.8;-999;0;0
1952080114;4;8;25.1;-999;12;2
1952080121;7;1;19.7;-999;16;4
1952080207;3;9;20.9;-999;12;1
1952080214;2;8;26.0;-999;8;1
1952080221;2;2;19.8;-999;16;2
1952080307;5;8;19.5;-999;20;2
1952080314;2;8;24.8;-999;8;2
1952080321;6;2;16.6;-999;16;2
1952080407;5;7;16.9;-999;4;1
1952080414;2;8;24.0;-999;8;1
1952080421;2;2;18.7;-999;16;2
1952080507;0;9;18.7;-999;0;0
1952080514;2;9;27.2;-999;12;1
1952080521;0;2;20.2;-999;0;0
1952080607;2;8;20.9;-999;24;1
1952080614;2;8;30.4;-999;8;2
1952080621;6;1;15.5;-999;24;2
1952080707;2;8;16.2;-999;20;1
1952080714;5;7;23.7;-999;24;2
1952080721;8;1;15.1;-999;20;1
1952080807;5;9;16.0;-999;16;2
1952080814;5;9;23.2;-999;28;2
1952080821;4;1;19.3;-999;0;0
1952080907;2;8;17.6;-999;0;0
1952080914;2;9;27.1;-999;0;0
1952080921;8;1;14.8;-999;20;6
1952081007;4;8;14.8;-999;20;2
1952081014;2;8;19.6;-999;24;3
1952081021;3;1;15.6;-999;16;1
1952081107;2;9;17.5;-999;0;0
1952081114;0;9;24.9;-999;28;1
1952081121;0;1;18.9;-999;0;0
1952081207;0;9;18.2;-999;0;0
1952081214;1;9;29.3;-999;4;2
1952081221;2;1;22.1;-999;0;0
1952081307;5;9;21.8;-999;0;0
1952081314;1;9;29.7;-999;4;1
1952081321;2;1;22.9;-999;0;0
1952081407;0;9;22.0;-999;8;1
1952081414;0;9;33.1;-999;32;1
1952081421;0;0;23.5;-999;28;3
1952081507;0;8;20.8;-999;20;1
1952081514;3;8;30.9;-999;4;3
1952081521;6;0;22.6;-999;20;2
1952081607;8;6;17.3;-999;20;2
1952081614;3;8;22.5;-999;32;2
1952081621;8;1;14.8;-999;16;2
1952081707;6;7;13.7;-999;20;1
1952081714;8;6;14.9;-999;20;2
1952081721;8;0;13.6;-999;16;3
1952081807;7;7;12.4;-999;20;3
1952081814;5;8;17.9;-999;32;2
1952081821;0;0;14.7;-999;8;1
1952081907;8;7;14.5;-999;16;4
1952081914;8;7;17.2;-999;24;2
1952081921;8;0;14.2;-999;12;4
1952082007;8;6;14.4;-999;0;0
1952082014;8;7;14.5;-999;24;2
1952082021;8;0;11.7;-999;16;2
1952082107;0;9;13.4;-999;20;3
1952082114;6;8;18.8;-999;24;3
1952082121;8;0;12.7;-999;20;3
1952082207;8;5;11.0;-999;20;2
1952082214;6;6;13.1;-999;20;2
1952082221;8;0;10.9;-999;0;0
1952082307;0;5;9.2;-999;0;0
1952082314;2;8;18.0;-999;4;3
1952082321;2;0;13.9;-999;32;1
1952082407;7;6;11.3;-999;0;0
1952082414;8;6;16.1;-999;32;1
1952082421;4;0;14.7;-999;24;1
1952082507;8;6;13.8;-999;0;0
1952082514;8;6;17.2;-999;16;2
1952082521;0;0;14.7;-999;16;1
1952082607;2;6;13.4;-999;0;0
1952082614;2;6;21.2;-999;4;2
1952082621;0;0;15.3;-999;4;1
1952082707;0;7;15.3;-999;4;1
1952082714;3;8;24.7;-999;20;4
1952082721;2;0;17.8;-999;20;2
1952082807;2;8;19.9;-999;20;3
1952082814;0;9;26.1;-999;24;5
1952082821;0;0;19.6;-999;24;1
1952082907;0;8;15.2;-999;12;1
1952082914;2;8;23.8;-999;12;1
1952082921;2;0;18.3;-999;0;0
1952083007;2;8;19.3;-999;12;1
1952083014;6;7;27.9;-999;32;2
1952083021;6;1;19.0;-999;20;1
1952083107;6;9;16.0;-999;16;1
1952083114;8;8;19.1;-999;20;3
1952083121;7;1;16.5;-999;20;2
1952090107;8;5;14.8;-999;20;2
1952090114;8;6;16.1;-999;16;2
1952090121;5;1;15.0;-999;0;0
1952090207;4;7;14.7;-999;20;1
1952090214;5;8;19.9;-999;20;3
1952090221;8;1;14.5;-999;20;1
1952090307;7;7;12.3;-999;20;1
1952090314;3;8;20.1;-999;24;3
1952090321;1;2;15.8;-999;24;3
1952090407;8;6;12.4;-999;20;4
1952090414;8;6;13.2;-999;24;3
1952090421;8;1;13.0;-999;20;2
1952090507;4;8;13.5;-999;12;1
1952090514;2;8;19.7;-999;4;3
1952090521;2;1;16.2;-999;0;0
1952090607;8;7;11.9;-999;20;1
1952090614;8;6;11.5;-999;24;2
1952090621;8;1;8.1;-999;16;1
1952090707;8;7;8.3;-999;24;1
1952090714;7;8;14.5;-999;4;3
1952090721;8;0;9.1;-999;24;1
1952090807;2;7;8.6;-999;0;0
1952090814;5;8;15.3;-999;8;2
1952090821;8;0;9.0;-999;24;5
1952090907;8;6;6.5;-999;24;3
1952090914;8;6;7.9;-999;20;3
1952090921;2;0;5.8;-999;20;2
1952091007;8;6;5.9;-999;24;1
1952091014;3;8;13.0;-999;4;2
1952091021;8;0;10.6;-999;8;2
1952091107;8;4;9.7;-999;28;1
1952091114;8;8;11.2;-999;32;2
1952091121;8;0;11.1;-999;28;2
1952091207;8;6;9.2;-999;24;2
1952091214;8;7;7.0;-999;20;3
1952091221;8;0;8.8;-999;24;3
1952091307;8;6;9.1;-999;20;3
1952091314;4;7;11.7;-999;28;3
1952091321;2;0;8.8;-999;0;0
1952091407;8;3;7.2;-999;12;1
1952091414;2;8;15.0;-999;4;4
1952091421;1;0;9.9;-999;32;1
1952091507;8;7;8.5;-999;32;1
1952091514;6;8;12.2;-999;8;2
1952091521;0;0;10.1;-999;4;3
1952091607;3;7;7.6;-999;4;3
1952091614;0;8;14.9;-999;4;3
1952091621;0;0;9.6;-999;28;1
1952091707;0;1;7.0;-999;20;2
1952091714;6;7;17.8;-999;28;1
1952091721;8;0;12.0;-999;16;2
1952091807;2;8;10.2;-999;20;1
1952091814;7;8;15.4;-999;24;3
1952091821;8;0;11.0;-999;16;1
1952091907;8;6;7.6;-999;24;2
1952091914;8;6;5.0;-999;24;3
1952091921;8;0;4.1;-999;20;3
1952092007;8;7;3.3;-999;24;3
1952092014;2;8;8.8;-999;24;2
1952092021;0;0;3.1;-999;0;0
1952092107;0;7;4.4;-999;16;3
1952092114;1;9;12.7;-999;24;2
1952092121;0;0;6.7;-999;20;1
1952092207;8;8;8.5;-999;20;3
1952092214;8;6;10.2;-999;20;3
1952092221;8;0;8.3;-999;20;4
1952092307;8;6;7.5;-999;24;4
1952092314;8;7;10.8;-999;20;3
1952092321;8;0;10.4;-999;24;3
1952092407;5;7;9.9;-999;20;3
1952092414;1;8;16.0;-999;28;2
1952092421;0;0;9.8;-999;0;0
1952092507;2;7;7.7;-999;0;0
1952092514;4;8;16.3;-999;4;2
1952092521;5;0;12.8;-999;20;1
1952092607;7;7;7.8;-999;16;3
1952092614;5;9;13.9;-999;24;3
1952092621;6;0;9.2;-999;20;1
1952092707;4;9;8.8;-999;12;3
1952092714;8;6;11.9;-999;16;3
1952092721;8;0;9.1;-999;24;8
1952092807;2;8;7.6;-999;24;6
1952092814;2;9;12.2;-999;28;4
1952092821;0;1;5.1;-999;0;0
1952092907;6;8;6.2;-999;24;2
1952092914;8;6;8.1;-999;16;3
1952092921;8;0;7.7;-999;20;4
1952093007;5;6;5.5;-999;24;1
1952093014;8;8;12.3;-999;8;3
1952093021;6;1;10.2;-999;24;2
1952100107;7;9;8.6;-999;24;1
1952100114;7;8;14.3;-999;24;3
1952100121;8;1;11.0;-999;20;2
1952100207;8;6;6.5;-999;20;3
1952100214;8;7;10.6;-999;24;2
1952100221;8;1;6.2;-999;16;3
1952100307;5;9;6.1;-999;16;2
1952100314;7;7;12.2;-999;24;2
1952100321;4;1;7.3;-999;20;2
1952100407;8;5;6.6;-999;20;3
1952100414;7;7;9.9;-999;16;2
1952100421;6;2;5.6;-999;12;1
1952100507;8;5;6.3;-999;32;1
1952100514;6;7;9.0;-999;20;3
1952100521;6;1;8.4;-999;20;3
1952100607;0;6;5.2;-999;0;0
1952100614;7;8;11.9;-999;4;1
1952100621;3;1;7.8;-999;24;1
1952100707;8;7;10.5;-999;20;4
1952100714;4;8;9.9;-999;20;3
1952100721;7;0;7.6;-999;24;1
1952100807;8;7;6.3;-999;20;2
1952100814;8;7;5.2;-999;24;3
1952100821;8;0;5.0;-999;20;2
1952100907;0;7;2.1;-999;0;0
1952100914;0;9;10.6;-999;4;2
1952100921;0;0;5.0;-999;4;1
1952101007;8;7;7.0;-999;20;2
1952101014;8;7;10.4;-999;20;3
1952101021;8;0;5.8;-999;16;2
1952101107;8;6;4.0;-999;24;1
1952101114;8;7;4.8;-999;28;2
1952101121;4;0;2.0;-999;20;2
1952101207;8;6;2.1;-999;20;1
1952101214;8;3;3.0;-999;28;3
1952101221;8;0;0.3;-999;20;2
1952101307;6;7;-0.5;-999;24;1
1952101314;8;8;4.8;-999;8;2
1952101321;8;0;4.2;-999;16;1
1952101407;7;8;6.3;-999;16;2
1952101414;2;9;10.2;-999;12;3
1952101421;8;0;6.9;-999;20;2
1952101507;8;6;5.5;-999;24;4
1952101514;3;7;5.5;-999;24;3
1952101521;0;0;1.9;-999;0;0
1952101607;0;3;-1.0;-999;24;1
1952101614;3;7;10.3;-999;24;3
1952101621;8;0;6.0;-999;0;0
1952101707;8;5;5.0;-999;28;1
1952101714;3;7;8.4;-999;24;1
1952101721;0;0;3.9;-999;0;0
1952101807;8;1;-0.8;-999;0;0
1952101814;0;6;8.2;-999;4;3
1952101821;0;0;2.7;-999;8;1
1952101907;8;2;0.0;-999;24;1
1952101914;2;6;7.4;-999;0;0
1952101921;8;0;6.8;-999;24;1
1952102007;8;5;5.6;-999;32;1
1952102014;8;5;8.2;-999;4;2
1952102021;8;0;6.9;-999;4;2
1952102107;8;3;5.8;-999;24;1
1952102114;3;8;12.3;-999;8;1
1952102121;8;0;13.4;-999;20;3
1952102207;7;7;11.2;-999;24;1
1952102214;2;7;14.2;-999;4;1
1952102221;8;0;10.3;-999;0;0
1952102307;6;7;6.4;-999;0;0
1952102314;8;7;8.8;-999;12;2
1952102321;8;0;10.9;-999;20;2
1952102407;8;7;10.4;-999;16;1
1952102414;8;6;13.7;-999;20;1
1952102421;8;0;11.4;-999;24;1
1952102507;4;6;10.8;-999;20;1
1952102514;8;5;13.0;-999;24;3
1952102521;8;0;8.9;-999;0;0
1952102607;8;6;7.8;-999;16;3
1952102614;8;6;6.8;-999;16;2
1952102621;8;0;6.1;-999;20;1
1952102707;6;7;6.6;-999;16;3
1952102714;0;8;10.3;-999;4;2
1952102721;3;0;5.5;-999;0;0
1952102807;7;7;5.0;-999;32;1
1952102814;4;9;12.5;-999;0;0
1952102821;6;1;8.0;-999;32;1
1952102907;3;8;7.3;-999;0;0
1952102914;6;8;14.3;-999;24;2
1952102921;8;1;10.9;-999;20;3
1952103007;6;7;9.6;-999;20;4
1952103014;6;8;11.0;-999;16;2
1952103021;7;1;7.7;-999;20;1
1952103107;6;7;3.5;-999;20;1
1952103114;8;5;4.0;-999;24;4
1952103121;8;0;3.8;-999;20;3
1952110107;8;4;1.7;-999;24;3
1952110114;8;5;3.6;-999;20;2
1952110121;2;2;0.7;-999;0;0
1952110207;8;5;1.8;-999;16;1
1952110214;7;6;5.7;-999;20;2
1952110221;8;1;5.0;-999;20;3
1952110307;8;6;6.7;-999;24;3
1952110314;8;6;7.0;-999;20;4
1952110321;8;0;4.7;-999;24;3
1952110407;2;7;2.2;-999;28;2
1952110414;2;7;5.0;-999;24;2
1952110421;0;1;0.9;-999;0;0
1952110507;2;8;2.2;-999;16;3
1952110514;2;9;9.4;-999;12;2
1952110521;2;1;6.7;-999;24;2
1952110607;4;8;9.6;-999;20;3
1952110614;8;7;4.2;-999;20;3
1952110621;8;0;4.3;-999;24;7
1952110707;8;6;5.7;-999;24;2
1952110714;8;5;6.5;-999;24;7
1952110721;8;0;1.7;-999;24;4
1952110807;6;7;-0.2;-999;20;2
1952110814;8;6;-0.2;-999;28;2
1952110821;8;0;-0.4;-999;24;2
1952110907;8;6;-1.2;-999;24;2
1952110914;4;7;0.0;-999;20;2
1952110921;8;1;0.8;-999;20;4
1952111007;8;6;-0.3;-999;16;1
1952111014;8;5;1.0;-999;20;5
1952111021;8;0;2.3;-999;24;3
1952111107;8;6;2.0;-999;24;3
1952111114;8;6;2.9;-999;24;3
1952111121;8;0;2.5;-999;20;3
1952111207;6;6;0.2;-999;24;1
1952111214;6;6;0.4;-999;28;3
1952111221;8;0;-0.9;-999;20;1
1952111307;8;6;-1.6;-999;16;1
1952111314;8;4;0.2;-999;0;0
1952111321;3;0;-1.3;-999;0;0
1952111407;8;6;-1.9;-999;24;1
1952111414;7;6;-0.6;-999;20;1
1952111421;0;0;-3.2;-999;0;0
1952111507;8;3;-5.8;-999;20;1
1952111514;4;6;-2.4;-999;0;0
1952111521;8;0;-2.6;-999;16;1
1952111607;0;7;-8.2;-999;12;2
1952111614;0;7;-2.5;-999;4;2
1952111621;0;0;-4.6;-999;12;2
1952111707;2;7;-3.4;-999;8;3
1952111714;2;7;-1.0;-999;4;1
1952111721;0;0;-4.0;-999;0;0
1952111807;8;2;-3.6;-999;0;0
1952111814;8;3;-2.5;-999;32;1
1952111821;8;0;-1.8;-999;8;2
1952111907;8;2;-2.2;-999;8;2
1952111914;7;6;3.5;-999;24;1
1952111921;0;0;0.0;-999;24;2
1952112007;8;6;0.8;-999;0;0
1952112014;0;7;2.5;-999;8;3
1952112021;0;0;-0.4;-999;0;0
1952112107;2;6;-2.8;-999;24;1
1952112114;0;8;3.5;-999;4;2
1952112121;8;0;-1.8;-999;28;1
1952112207;6;5;0.0;-999;24;1
1952112214;0;7;5.1;-999;4;2
1952112221;8;0;2.1;-999;24;3
1952112307;8;4;2.0;-999;20;3
1952112314;8;5;1.7;-999;20;2
1952112321;0;0;-1.0;-999;0;0
1952112407;2;6;-3.4;-999;0;0
1952112414;8;6;0.0;-999;0;0
1952112421;8;0;-0.2;-999;0;0
1952112507;8;4;0.0;-999;28;1
1952112514;8;6;0.9;-999;8;2
1952112521;8;0;0.3;-999;4;3
1952112607;8;4;0.3;-999;4;1
1952112614;8;3;1.7;-999;24;1
1952112621;8;0;2.8;-999;8;2
1952112707;6;5;3.5;-999;24;2
1952112714;5;8;8.8;-999;8;2
1952112721;8;1;8.4;-999;24;3
1952112807;7;4;8.2;-999;16;3
1952112814;6;7;11.3;-999;28;3
1952112821;5;0;9.0;-999;20;3
1952112907;7;6;6.2;-999;0;0
1952112914;8;7;7.2;-999;4;2
1952112921;8;1;3.9;-999;4;2
1952113007;8;1;1.3;-999;8;1
1952113014;8;6;4.0;-999;0;0
1952113021;7;1;5.4;-999;24;1
1952120107;8;6;7.7;-999;20;2
1952120114;8;6;6.5;-999;28;2
1952120121;8;1;2.8;-999;32;2
1952120207;8;4;-0.2;-999;16;2
1952120214;8;5;-1.4;-999;32;1
1952120221;8;2;-2.0;-999;0;0
1952120307;8;2;-1.3;-999;0;0
1952120314;7;5;0.0;-999;24;2
1952120321;8;1;-1.4;-999;24;3
1952120407;8;3;-1.2;-999;28;2
1952120414;8;5;-0.8;-999;24;2
1952120421;8;1;-2.9;-999;24;1
