STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       5516;19601125;    5;  14.1;   1;   0;   0;eor
       5516;19601126;    5;  14.1;   1;   0;   0;eor
       5516;19601127;    5;   0.0;   0;   0;   0;eor
       5516;19601128;    5;   2.1;   1;   0;   0;eor
       5516;19601129;    5;   2.9;   1;   0;   0;eor
       5516;19601130;    5;   4.7;   1;   0;   0;eor
       5516;19601201;    5;   0.0;   0;   0;   0;eor
       5516;19601202;    5;   0.0;   0;   0;   0;eor
       5516;19601203;    5;  18.3;   1;   0;   0;eor
       5516;19601204;    5;  10.7;   1;   0;   0;eor
       5516;19601205;    5;   0.0;   0;   0;   0;eor
       5516;19601206;    5;   3.2;   1;   0;   0;eor
       5516;19601207;    5;   9.0;   1;   0;   0;eor
       5516;19601208;    5;   0.6;   1;   0;   0;eor
       5516;19601209;    5;   1.6;   8;   0;   0;eor
       5516;19601210;    5;   9.2;   8;   0;   0;eor
       5516;19601211;    5;   0.5;   7;   7;   7;eor
       5516;19601212;    5;   0.0;   0;   3;   0;eor
       5516;19601213;    5;   0.0;   0;   2;   0;eor
       5516;19601214;    5;   0.2;   1;   1;   0;eor
       5516;19601215;    5;   2.5;   1;   0;   0;eor
       5516;19601216;    5;   0.0;   0;   0;   0;eor
       5516;19601217;    5;   0.0;   0;   0;   0;eor
       5516;19601218;    5;   2.6;   1;   0;   0;eor
       5516;19601219;    5;   9.9;   1;   0;   0;eor
       5516;19601220;    5;   0.4;   1;   0;   0;eor
       5516;19601221;    5;   0.0;   0;   0;   0;eor
       5516;19601222;    5;   2.8;   1;   0;   0;eor
       5516;19601223;    5;   2.1;   1;   0;   0;eor
       5516;19601224;    5;   1.6;   1;   0;   0;eor
       5516;19601225;    5;   1.6;   8;   0;   0;eor
       5516;19601226;    5;   2.3;   1;   0;   0;eor
       5516;19601227;    5;   0.0;   0;   0;   0;eor
       5516;19601228;    5;   0.0;   0;   0;   0;eor
       5516;19601229;    5;   0.0;   0;   0;   0;eor
       5516;19601230;    5;   0.0;   0;   0;   0;eor
       5516;19601231;    5;   0.2;   8;   0;   0;eor
       5516;19610101;    5;   0.0;   1;   0;   0;eor
       5516;19610102;    5;   3.8;   1;   0;   0;eor
       5516;19610103;    5;   5.4;   1;   0;   0;eor
       5516;19610104;    5;   0.0;   0;   0;   0;eor
       5516;19610105;    5;   0.0;   0;   0;   0;eor
       5516;19610106;    5;   5.3;   8;   0;   0;eor
       5516;19610107;    5;   0.0;   0;   0;   0;eor
       5516;19610108;    5;   3.9;   8;   0;   0;eor
       5516;19610109;    5;   1.4;   1;   0;   0;eor
       5516;19610110;    5;   2.1;   1;   0;   0;eor
       5516;19610111;    5;   0.0;   0;   0;   0;eor
       5516;19610112;    5;   0.0;   0;   0;   0;eor
       5516;19610113;    5;   5.2;   1;   0;   0;eor
       5516;19610114;    5;   0.0;   0;   0;   0;eor
       5516;19610115;    5;   0.0;   0;   0;   0;eor
       5516;19610116;    5;   0.0;   0;   0;   0;eor
       5516;19610117;    5;   0.0;   0;   0;   0;eor
       5516;19610118;    5;   0.0;   0;   0;   0;eor
       5516;19610119;    5;   0.0;   0;   0;   0;eor
       5516;19610120;    5;   0.0;   0;   0;   0;eor
       5516;19610121;    5;   0.4;   7;   0;   0;eor
       5516;19610122;    5;  19.3;   7;   2;   2;eor
       5516;19610123;    5;   0.0;   0;  18;  17;eor
       5516;19610124;    5;   0.3;   7;  17;   0;eor
       5516;19610125;    5;   0.0;   7;  16;   0;eor
       5516;19610126;    5;   0.0;   0;  15;   0;eor
       5516;19610127;    5;   0.0;   7;  15;   0;eor
       5516;19610128;    5;   1.8;   1;  13;   0;eor
       5516;19610129;    5;   1.3;   1;   5;   0;eor
       5516;19610130;    5;   0.0;   0;   0;   0;eor
       5516;19610131;    5;   0.2;   1;   0;   0;eor
       5516;19610201;    5;   7.0;   1;   0;   0;eor
       5516;19610202;    5;   2.2;   1;   0;   0;eor
       5516;19610203;    5;   0.1;   8;   0;   0;eor
       5516;19610204;    5;   0.0;   0;   0;   0;eor
       5516;19610205;    5;   0.6;   1;   0;   0;eor
       5516;19610206;    5;   1.6;   1;   0;   0;eor
       5516;19610207;    5;   2.5;   1;   0;   0;eor
       5516;19610208;    5;   0.6;   1;   0;   0;eor
       5516;19610209;    5;  10.6;   1;   0;   0;eor
       5516;19610210;    5;   1.1;   1;   0;   0;eor
       5516;19610211;    5;   3.2;   1;   0;   0;eor
       5516;19610212;    5;   0.0;   0;   0;   0;eor
       5516;19610213;    5;   0.0;   0;   0;   0;eor
       5516;19610214;    5;   0.0;   0;   0;   0;eor
       5516;19610215;    5;   0.0;   0;   0;   0;eor
       5516;19610216;    5;   0.0;   0;   0;   0;eor
       5516;19610217;    5;   0.0;   0;   0;   0;eor
       5516;19610218;    5;   8.0;   1;   0;   0;eor
       5516;19610219;    5;   0.0;   1;   0;   0;eor
       5516;19610220;    5;   0.0;   0;   0;   0;eor
       5516;19610221;    5;   0.0;   0;   0;   0;eor
       5516;19610222;    5;   0.0;   0;   0;   0;eor
       5516;19610223;    5;   0.0;   0;   0;   0;eor
       5516;19610224;    5;   1.2;   1;   0;   0;eor
       5516;19610225;    5;   0.0;   0;   0;   0;eor
       5516;19610226;    5;   2.7;   1;   0;   0;eor
       5516;19610227;    5;   3.9;   1;   0;   0;eor
       5516;19610228;    5;  10.7;   8;   0;   0;eor
       5516;19610301;    5;   0.0;   0;   0;   0;eor
       5516;19610302;    5;   0.0;   1;   0;   0;eor
       5516;19610303;    5;   0.0;   0;   0;   0;eor
       5516;19610304;    5;   0.0;   0;   0;   0;eor
       5516;19610305;    5;   0.0;   1;   0;   0;eor
       5516;19610306;    5;   0.0;   1;   0;   0;eor
       5516;19610307;    5;   0.0;   0;   0;   0;eor
       5516;19610308;    5;   0.0;   0;   0;   0;eor
       5516;19610309;    5;   0.0;   1;   0;   0;eor
       5516;19610310;    5;   0.0;   0;   0;   0;eor
       5516;19610311;    5;   0.2;   1;   0;   0;eor
       5516;19610312;    5;   2.0;   1;   0;   0;eor
       5516;19610313;    5;   1.1;   1;   0;   0;eor
       5516;19610314;    5;   0.0;   0;   0;   0;eor
       5516;19610315;    5;   0.0;   0;   0;   0;eor
       5516;19610316;    5;   0.0;   0;   0;   0;eor
       5516;19610317;    5;   0.0;   0;   0;   0;eor
       5516;19610318;    5;   0.0;   0;   0;   0;eor
       5516;19610319;    5;   0.0;   0;   0;   0;eor
       5516;19610320;    5;   6.0;   8;   0;   0;eor
       5516;19610321;    5;   0.2;   8;   0;   0;eor
       5516;19610322;    5;   0.3;   1;   0;   0;eor
       5516;19610323;    5;   0.0;   0;   0;   0;eor
       5516;19610324;    5;   0.0;   0;   0;   0;eor
       5516;19610325;    5;   0.0;   0;   0;   0;eor
       5516;19610326;    5;   0.9;   8;   0;   0;eor
       5516;19610327;    5;   2.1;   8;   0;   0;eor
       5516;19610328;    5;   1.9;   1;   0;   0;eor
       5516;19610329;    5;   1.7;   1;   0;   0;eor
       5516;19610330;    5;   0.0;   0;   0;   0;eor
       5516;19610331;    5;   1.5;   7;   0;   0;eor
       5516;19610401;    5;   2.7;   8;   0;   0;eor
       5516;19610402;    5;   0.3;   1;   0;   0;eor
       5516;19610403;    5;   0.0;   0;   0;   0;eor
       5516;19610404;    5;   0.1;   1;   0;   0;eor
       5516;19610405;    5;   6.7;   1;   0;   0;eor
       5516;19610406;    5;   0.0;   0;   0;   0;eor
       5516;19610407;    5;   0.0;   0;   0;   0;eor
       5516;19610408;    5;   0.0;   0;   0;   0;eor
       5516;19610409;    5;   0.0;   0;   0;   0;eor
       5516;19610410;    5;   0.0;   0;   0;   0;eor
       5516;19610411;    5;   0.0;   0;   0;   0;eor
       5516;19610412;    5;   0.0;   0;   0;   0;eor
       5516;19610413;    5;   0.0;   0;   0;   0;eor
       5516;19610414;    5;   1.6;   1;   0;   0;eor
       5516;19610415;    5;   0.0;   0;   0;   0;eor
       5516;19610416;    5;   0.0;   0;   0;   0;eor
       5516;19610417;    5;   1.3;   1;   0;   0;eor
       5516;19610418;    5;   0.0;   0;   0;   0;eor
       5516;19610419;    5;   0.0;   0;   0;   0;eor
       5516;19610420;    5;   0.0;   0;   0;   0;eor
       5516;19610421;    5;   0.1;   1;   0;   0;eor
       5516;19610422;    5;   0.0;   0;   0;   0;eor
       5516;19610423;    5;   0.0;   0;   0;   0;eor
       5516;19610424;    5;   0.0;   0;   0;   0;eor
       5516;19610425;    5;   0.0;   0;   0;   0;eor
       5516;19610426;    5;   0.0;   0;   0;   0;eor
       5516;19610427;    5;   2.1;   1;   0;   0;eor
       5516;19610428;    5;   7.3;   1;   0;   0;eor
       5516;19610429;    5;   0.0;   0;   0;   0;eor
       5516;19610430;    5;   0.0;   0;   0;   0;eor
       5516;19610501;    5;   0.0;   0;   0;   0;eor
       5516;19610502;    5;   1.1;   1;   0;   0;eor
       5516;19610503;    5;   2.3;   1;   0;   0;eor
       5516;19610504;    5;   2.2;   1;   0;   0;eor
       5516;19610505;    5;   0.0;   0;   0;   0;eor
       5516;19610506;    5;   0.1;   1;   0;   0;eor
       5516;19610507;    5;   3.1;   1;   0;   0;eor
       5516;19610508;    5;   3.6;   1;   0;   0;eor
       5516;19610509;    5;   2.5;   1;   0;   0;eor
       5516;19610510;    5;   0.0;   0;   0;   0;eor
       5516;19610511;    5;   0.0;   1;   0;   0;eor
       5516;19610512;    5;   4.3;   1;   0;   0;eor
       5516;19610513;    5;   0.0;   0;   0;   0;eor
       5516;19610514;    5;   0.6;   1;   0;   0;eor
       5516;19610515;    5;   0.2;   1;   0;   0;eor
       5516;19610516;    5;   1.2;   1;   0;   0;eor
       5516;19610517;    5;   0.0;   0;   0;   0;eor
       5516;19610518;    5;   0.0;   0;   0;   0;eor
       5516;19610519;    5;   0.0;   1;   0;   0;eor
       5516;19610520;    5;   0.2;   1;   0;   0;eor
       5516;19610521;    5;   0.0;   0;   0;   0;eor
       5516;19610522;    5;   0.0;   0;   0;   0;eor
       5516;19610523;    5;   0.0;   1;   0;   0;eor
       5516;19610524;    5;   0.0;   0;   0;   0;eor
       5516;19610525;    5;   0.0;   1;   0;   0;eor
       5516;19610526;    5;   1.4;   1;   0;   0;eor
       5516;19610527;    5;   0.0;   0;   0;   0;eor
       5516;19610528;    5;   0.0;   0;   0;   0;eor
       5516;19610529;    5;  13.7;   1;   0;   0;eor
       5516;19610530;    5;   5.6;   1;   0;   0;eor
       5516;19610531;    5;   0.0;   0;   0;   0;eor
       5516;19610601;    5;   0.0;   0;   0;   0;eor
       5516;19610602;    5;   0.0;   0;   0;   0;eor
       5516;19610603;    5;   0.0;   0;   0;   0;eor
       5516;19610604;    5;   0.0;   0;   0;   0;eor
       5516;19610605;    5;   0.0;   0;   0;   0;eor
       5516;19610606;    5;   0.0;   0;   0;   0;eor
       5516;19610607;    5;   0.0;   0;   0;   0;eor
       5516;19610608;    5;   0.0;   0;   0;   0;eor
       5516;19610609;    5;   1.7;   1;   0;   0;eor
       5516;19610610;    5;   0.3;   1;   0;   0;eor
       5516;19610611;    5;   0.0;   0;   0;   0;eor
       5516;19610612;    5;   7.5;   1;   0;   0;eor
       5516;19610613;    5;   1.6;   1;   0;   0;eor
       5516;19610614;    5;   0.0;   0;   0;   0;eor
       5516;19610615;    5;   0.0;   0;   0;   0;eor
       5516;19610616;    5;   0.0;   0;   0;   0;eor
       5516;19610617;    5;   0.0;   1;   0;   0;eor
       5516;19610618;    5;   0.0;   1;   0;   0;eor
       5516;19610619;    5;   0.0;   0;   0;   0;eor
       5516;19610620;    5;   0.0;   0;   0;   0;eor
       5516;19610621;    5;   0.0;   0;   0;   0;eor
       5516;19610622;    5;   0.0;   0;   0;   0;eor
       5516;19610623;    5;   0.0;   0;   0;   0;eor
       5516;19610624;    5;   0.0;   0;   0;   0;eor
       5516;19610625;    5;   0.0;   0;   0;   0;eor
       5516;19610626;    5;   1.0;   1;   0;   0;eor
       5516;19610627;    5;   2.6;   1;   0;   0;eor
       5516;19610628;    5;   0.0;   0;   0;   0;eor
       5516;19610629;    5;   0.0;   0;   0;   0;eor
       5516;19610630;    5;   0.0;   0;   0;   0;eor
       5516;19610701;    5;   0.0;   0;   0;   0;eor
       5516;19610702;    5;   0.0;   0;   0;   0;eor
       5516;19610703;    5;   2.2;   1;   0;   0;eor
       5516;19610704;    5;   4.2;   1;   0;   0;eor
       5516;19610705;    5;   7.6;   1;   0;   0;eor
       5516;19610706;    5;   0.0;   0;   0;   0;eor
       5516;19610707;    5;   0.0;   0;   0;   0;eor
       5516;19610708;    5;  20.0;   1;   0;   0;eor
       5516;19610709;    5;   3.8;   1;   0;   0;eor
       5516;19610710;    5;   0.0;   0;   0;   0;eor
       5516;19610711;    5;   2.0;   1;   0;   0;eor
       5516;19610712;    5;  16.8;   1;   0;   0;eor
       5516;19610713;    5;  10.9;   1;   0;   0;eor
       5516;19610714;    5;   1.3;   1;   0;   0;eor
       5516;19610715;    5;  15.3;   1;   0;   0;eor
       5516;19610716;    5;   2.8;   1;   0;   0;eor
       5516;19610717;    5;   1.8;   1;   0;   0;eor
       5516;19610718;    5;   0.0;   0;   0;   0;eor
       5516;19610719;    5;   5.4;   1;   0;   0;eor
       5516;19610720;    5;  12.3;   1;   0;   0;eor
       5516;19610721;    5;   0.0;   0;   0;   0;eor
       5516;19610722;    5;   0.0;   1;   0;   0;eor
       5516;19610723;    5;   0.0;   0;   0;   0;eor
       5516;19610724;    5;   0.0;   0;   0;   0;eor
       5516;19610725;    5;   0.0;   1;   0;   0;eor
       5516;19610726;    5;   3.8;   1;   0;   0;eor
       5516;19610727;    5;   2.4;   1;   0;   0;eor
       5516;19610728;    5;   0.6;   1;   0;   0;eor
       5516;19610729;    5;   0.0;   0;   0;   0;eor
       5516;19610730;    5;   0.0;   0;   0;   0;eor
       5516;19610731;    5;   0.0;   0;   0;   0;eor
       5516;19610801;    5;   0.0;   0;   0;   0;eor
       5516;19610802;    5;   2.5;   1;   0;   0;eor
       5516;19610803;    5;   1.7;   1;   0;   0;eor
       5516;19610804;    5;   2.8;   1;   0;   0;eor
       5516;19610805;    5;   8.9;   1;   0;   0;eor
       5516;19610806;    5;   0.0;   0;   0;   0;eor
       5516;19610807;    5;   4.3;   1;   0;   0;eor
       5516;19610808;    5;   5.6;   1;   0;   0;eor
       5516;19610809;    5;   0.0;   0;   0;   0;eor
       5516;19610810;    5;   0.0;   0;   0;   0;eor
       5516;19610811;    5;   3.9;   1;   0;   0;eor
       5516;19610812;    5;   0.0;   0;   0;   0;eor
       5516;19610813;    5;   2.3;   1;   0;   0;eor
       5516;19610814;    5;   5.9;   1;   0;   0;eor
       5516;19610815;    5;  22.0;   1;   0;   0;eor
       5516;19610816;    5;   1.9;   1;   0;   0;eor
       5516;19610817;    5;   0.1;   1;   0;   0;eor
       5516;19610818;    5;   6.7;   1;   0;   0;eor
       5516;19610819;    5;   4.6;   1;   0;   0;eor
       5516;19610820;    5;   1.8;   1;   0;   0;eor
       5516;19610821;    5;  11.4;   1;   0;   0;eor
       5516;19610822;    5;  12.6;   1;   0;   0;eor
       5516;19610823;    5;   0.0;   0;   0;   0;eor
       5516;19610824;    5;   8.1;   1;   0;   0;eor
       5516;19610825;    5;   1.2;   1;   0;   0;eor
       5516;19610826;    5;   1.9;   1;   0;   0;eor
       5516;19610827;    5;   0.0;   0;   0;   0;eor
       5516;19610828;    5;   0.0;   0;   0;   0;eor
       5516;19610829;    5;   0.0;   0;   0;   0;eor
       5516;19610830;    5;   0.0;   0;   0;   0;eor
       5516;19610831;    5;   0.0;   0;   0;   0;eor
       5516;19610901;    5;   0.0;   0;   0;   0;eor
       5516;19610902;    5;   0.0;   0;   0;   0;eor
       5516;19610903;    5;   0.0;   0;   0;   0;eor
       5516;19610904;    5;   0.0;   0;   0;   0;eor
       5516;19610905;    5;  18.8;   1;   0;   0;eor
       5516;19610906;    5;   7.0;   1;   0;   0;eor
       5516;19610907;    5;   6.7;   1;   0;   0;eor
       5516;19610908;    5;   0.0;   0;   0;   0;eor
       5516;19610909;    5;   0.0;   0;   0;   0;eor
       5516;19610910;    5;   0.0;   0;   0;   0;eor
       5516;19610911;    5;   3.1;   1;   0;   0;eor
       5516;19610912;    5;   2.7;   1;   0;   0;eor
       5516;19610913;    5;   9.4;   1;   0;   0;eor
       5516;19610914;    5;   7.4;   1;   0;   0;eor
       5516;19610915;    5;   0.0;   0;   0;   0;eor
       5516;19610916;    5;   0.0;   0;   0;   0;eor
       5516;19610917;    5;   0.0;   0;   0;   0;eor
       5516;19610918;    5;   0.0;   0;   0;   0;eor
       5516;19610919;    5;   0.0;   0;   0;   0;eor
       5516;19610920;    5;   0.0;   0;   0;   0;eor
       5516;19610921;    5;   0.0;   0;   0;   0;eor
       5516;19610922;    5;   0.0;   0;   0;   0;eor
       5516;19610923;    5;   0.0;   0;   0;   0;eor
       5516;19610924;    5;   0.0;   0;   0;   0;eor
       5516;19610925;    5;   0.0;   0;   0;   0;eor
       5516;19610926;    5;   0.0;   0;   0;   0;eor
       5516;19610927;    5;   0.0;   0;   0;   0;eor
       5516;19610928;    5;   0.3;   1;   0;   0;eor
       5516;19610929;    5;   0.0;   0;   0;   0;eor
       5516;19610930;    5;   0.1;   1;   0;   0;eor
       5516;19611001;    5;   0.0;   1;   0;   0;eor
       5516;19611002;    5;   0.0;   0;   0;   0;eor
       5516;19611003;    5;   0.0;   0;   0;   0;eor
       5516;19611004;    5;   0.0;   0;   0;   0;eor
       5516;19611005;    5;   0.0;   0;   0;   0;eor
       5516;19611006;    5;   0.0;   0;   0;   0;eor
       5516;19611007;    5;   0.0;   0;   0;   0;eor
       5516;19611008;    5;   5.6;   1;   0;   0;eor
       5516;19611009;    5;   0.0;   0;   0;   0;eor
       5516;19611010;    5;   0.0;   0;   0;   0;eor
       5516;19611011;    5;   0.0;   0;   0;   0;eor
       5516;19611012;    5;   0.0;   0;   0;   0;eor
       5516;19611013;    5;   0.0;   0;   0;   0;eor
       5516;19611014;    5;   0.0;   0;   0;   0;eor
       5516;19611015;    5;   0.0;   0;   0;   0;eor
       5516;19611016;    5;   0.5;   1;   0;   0;eor
       5516;19611017;    5;   2.9;   1;   0;   0;eor
       5516;19611018;    5;   0.0;   1;   0;   0;eor
       5516;19611019;    5;   0.0;   0;   0;   0;eor
       5516;19611020;    5;   0.0;   0;   0;   0;eor
       5516;19611021;    5;  16.0;   1;   0;   0;eor
       5516;19611022;    5;   0.0;   1;   0;   0;eor
       5516;19611023;    5;   4.5;   1;   0;   0;eor
       5516;19611024;    5;   9.4;   1;   0;   0;eor
       5516;19611025;    5;   0.5;   1;   0;   0;eor
       5516;19611026;    5;   0.0;   0;   0;   0;eor
       5516;19611027;    5;   0.0;   0;   0;   0;eor
       5516;19611028;    5;   0.0;   0;   0;   0;eor
       5516;19611029;    5;   1.3;   1;   0;   0;eor
       5516;19611030;    5;   0.0;   0;   0;   0;eor
       5516;19611031;    5;   1.4;   1;   0;   0;eor
       5516;19611101;    5;   0.3;   1;   0;   0;eor
       5516;19611102;    5;   1.9;   1;   0;   0;eor
       5516;19611103;    5;   1.3;   1;   0;   0;eor
       5516;19611104;    5;   2.2;   1;   0;   0;eor
       5516;19611105;    5;   0.0;   0;   0;   0;eor
       5516;19611106;    5;   0.1;   1;   0;   0;eor
       5516;19611107;    5;   5.2;   1;   0;   0;eor
       5516;19611108;    5;   1.6;   1;   0;   0;eor
       5516;19611109;    5;   7.7;   1;   0;   0;eor
       5516;19611110;    5;   0.6;   1;   0;   0;eor
       5516;19611111;    5;   0.0;   0;   0;   0;eor
       5516;19611112;    5;   0.0;   0;   0;   0;eor
       5516;19611113;    5;   0.0;   1;   0;   0;eor
       5516;19611114;    5;   0.0;   0;   0;   0;eor
       5516;19611115;    5;   0.0;   1;   0;   0;eor
       5516;19611116;    5;   0.0;   0;   0;   0;eor
       5516;19611117;    5;   0.0;   0;   0;   0;eor
       5516;19611118;    5;   0.0;   0;   0;   0;eor
       5516;19611119;    5;   0.0;   1;   0;   0;eor
       5516;19611120;    5;   0.0;   1;   0;   0;eor
       5516;19611121;    5;   0.0;   1;   0;   0;eor
       5516;19611122;    5;   0.0;   1;   0;   0;eor
       5516;19611123;    5;   0.5;   1;   0;   0;eor
       5516;19611124;    5;   0.0;   1;   0;   0;eor
       5516;19611125;    5;   0.0;   0;   0;   0;eor
       5516;19611126;    5;   0.0;   0;   0;   0;eor
       5516;19611127;    5;   0.0;   0;   0;   0;eor
       5516;19611128;    5;   0.2;   1;   0;   0;eor
       5516;19611129;    5;   4.1;   1;   0;   0;eor
       5516;19611130;    5;   6.7;   1;   0;   0;eor
       5516;19611201;    5;   3.1;   1;   0;   0;eor
       5516;19611202;    5;  11.1;   1;   0;   0;eor
       5516;19611203;    5;   0.0;   0;   0;   0;eor
       5516;19611204;    5;  12.7;   1;   0;   0;eor
       5516;19611205;    5;  10.1;   1;   0;   0;eor
       5516;19611206;    5;   1.9;   8;   0;   0;eor
       5516;19611207;    5;   0.0;   0;   0;   0;eor
       5516;19611208;    5;   0.0;   0;   0;   0;eor
       5516;19611209;    5;   2.1;   1;   0;   0;eor
       5516;19611210;    5;   5.4;   1;   0;   0;eor
       5516;19611211;    5;  15.9;   1;   0;   0;eor
       5516;19611212;    5;   1.2;   1;   0;   0;eor
       5516;19611213;    5;   0.0;   0;   0;   0;eor
       5516;19611214;    5;   0.0;   0;   0;   0;eor
       5516;19611215;    5;   0.0;   0;   0;   0;eor
       5516;19611216;    5;   0.0;   0;   0;   0;eor
       5516;19611217;    5;   0.0;   0;   0;   0;eor
       5516;19611218;    5;   0.0;   0;   0;   0;eor
       5516;19611219;    5;   0.1;   1;   0;   0;eor
       5516;19611220;    5;   0.0;   0;   0;   0;eor
       5516;19611221;    5;   0.6;   8;   0;   0;eor
       5516;19611222;    5;   2.1;   8;   1;   1;eor
       5516;19611223;    5;   0.0;   0;   2;   2;eor
       5516;19611224;    5;   0.7;   7;   2;   0;eor
       5516;19611225;    5;   0.0;   1;   3;   1;eor
       5516;19611226;    5;   0.0;   1;   2;   0;eor
       5516;19611227;    5;   0.0;   1;   2;   0;eor
       5516;19611228;    5;   0.0;   7;   2;   0;eor
       5516;19611229;    5;   0.2;   1;   2;   0;eor
       5516;19611230;    5;   0.0;   0;   1;   0;eor
       5516;19611231;    5;  11.5;   1;   0;   0;eor
       5516;19620101;    5;   0.1;   8;   0;   0;eor
       5516;19620102;    5;   0.0;   1;   0;   0;eor
       5516;19620103;    5;   0.0;   0;   0;   0;eor
       5516;19620104;    5;   0.0;   0;   0;   0;eor
       5516;19620105;    5;   0.1;   1;   0;   0;eor
       5516;19620106;    5;   3.4;   1;   0;   0;eor
       5516;19620107;    5;   0.0;   1;   0;   0;eor
       5516;19620108;    5;   0.0;   0;   0;   0;eor
       5516;19620109;    5;   2.5;   1;   0;   0;eor
       5516;19620110;    5;   0.4;   1;   0;   0;eor
       5516;19620111;    5;   3.2;   1;   0;   0;eor
       5516;19620112;    5;   2.1;   1;   0;   0;eor
       5516;19620113;    5;   3.1;   1;   0;   0;eor
       5516;19620114;    5;   1.2;   1;   0;   0;eor
       5516;19620115;    5;   0.5;   1;   0;   0;eor
       5516;19620116;    5;   2.6;   1;   0;   0;eor
       5516;19620117;    5;   0.0;   0;   0;   0;eor
       5516;19620118;    5;   0.0;   1;   0;   0;eor
       5516;19620119;    5;   3.9;   1;   0;   0;eor
       5516;19620120;    5;   0.0;   1;   0;   0;eor
       5516;19620121;    5;   7.7;   1;   0;   0;eor
       5516;19620122;    5;   5.1;   8;   0;   0;eor
       5516;19620123;    5;   6.7;   8;   0;   0;eor
       5516;19620124;    5;   6.2;   1;   0;   0;eor
       5516;19620125;    5;   0.3;   1;   0;   0;eor
       5516;19620126;    5;   1.9;   1;   0;   0;eor
       5516;19620127;    5;   0.0;   1;   0;   0;eor
       5516;19620128;    5;   0.0;   0;   0;   0;eor
       5516;19620129;    5;   0.0;   0;   0;   0;eor
       5516;19620130;    5;   0.0;   7;   0;   0;eor
       5516;19620131;    5;   0.0;   0;   0;   0;eor
       5516;19620201;    5;   2.1;   7;   0;   0;eor
       5516;19620202;    5;   0.0;   1;   2;   2;eor
       5516;19620203;    5;   0.0;   0;   1;   0;eor
       5516;19620204;    5;   5.1;   8;   0;   0;eor
       5516;19620205;    5;   2.0;   1;   1;   1;eor
       5516;19620206;    5;   0.4;   1;   0;   0;eor
       5516;19620207;    5;   3.5;   1;   0;   0;eor
       5516;19620208;    5;   0.0;   0;   0;   0;eor
       5516;19620209;    5;   0.0;   0;   0;   0;eor
       5516;19620210;    5;   1.0;   1;   0;   0;eor
       5516;19620211;    5;   8.2;   1;   0;   0;eor
       5516;19620212;    5;   4.4;   8;   0;   0;eor
       5516;19620213;    5;   0.0;   7;   0;   0;eor
       5516;19620214;    5;   0.2;   7;   0;   0;eor
       5516;19620215;    5;   7.1;   8;   0;   0;eor
       5516;19620216;    5;   1.3;   8;   1;   1;eor
       5516;19620217;    5;   0.0;   0;   0;   0;eor
       5516;19620218;    5;   0.4;   1;   0;   0;eor
       5516;19620219;    5;   0.0;   0;   0;   0;eor
       5516;19620220;    5;   0.0;   0;   0;   0;eor
       5516;19620221;    5;   0.0;   0;   0;   0;eor
       5516;19620222;    5;   0.0;   7;   0;   0;eor
       5516;19620223;    5;   0.0;   0;   0;   0;eor
       5516;19620224;    5;   2.0;   7;   0;   0;eor
       5516;19620225;    5;   1.3;   7;   4;   4;eor
       5516;19620226;    5;   6.8;   7;   5;   1;eor
       5516;19620227;    5;   0.0;   7;   7;   3;eor
       5516;19620228;    5;   0.0;   7;   6;   0;eor
       5516;19620301;    5;   0.0;   7;   6;   0;eor
       5516;19620302;    5;   0.8;   7;   5;   0;eor
       5516;19620303;    5;   2.8;   7;   4;   1;eor
       5516;19620304;    5;   0.0;   0;   3;   0;eor
       5516;19620305;    5;   0.0;   0;   2;   0;eor
       5516;19620306;    5;   0.0;   0;   1;   0;eor
       5516;19620307;    5;   0.0;   0;   1;   0;eor
       5516;19620308;    5;   0.0;   0;   1;   0;eor
       5516;19620309;    5;   0.1;   1;   0;   0;eor
       5516;19620310;    5;   1.0;   1;   0;   0;eor
       5516;19620311;    5;  11.5;   8;   0;   0;eor
       5516;19620312;    5;   1.8;   7;   7;   7;eor
       5516;19620313;    5;   0.0;   7;   4;   2;eor
       5516;19620314;    5;   0.2;   7;   3;   0;eor
       5516;19620315;    5;   0.1;   7;   3;   1;eor
       5516;19620316;    5;   0.0;   7;   2;   0;eor
       5516;19620317;    5;   0.0;   0;   0;   0;eor
       5516;19620318;    5;   0.0;   0;   0;   0;eor
       5516;19620319;    5;   0.1;   7;   0;   0;eor
       5516;19620320;    5;  11.6;   7;   0;   0;eor
       5516;19620321;    5;   0.0;   0;   5;   5;eor
       5516;19620322;    5;   0.0;   0;   1;   0;eor
       5516;19620323;    5;   0.0;   0;   0;   0;eor
       5516;19620324;    5;   1.4;   7;   0;   0;eor
       5516;19620325;    5;   1.3;   7;   0;   0;eor
       5516;19620326;    5;   0.0;   0;   0;   0;eor
       5516;19620327;    5;   2.8;   1;   0;   0;eor
       5516;19620328;    5;   0.0;   0;   0;   0;eor
       5516;19620329;    5;   6.9;   1;   0;   0;eor
       5516;19620330;    5;   5.2;   1;   0;   0;eor
       5516;19620331;    5;   0.0;   0;   0;   0;eor
       5516;19620401;    5;   4.6;   8;   0;   0;eor
       5516;19620402;    5;   2.1;   1;   0;   0;eor
       5516;19620403;    5;   0.9;   1;   0;   0;eor
       5516;19620404;    5;   2.0;   1;   0;   0;eor
       5516;19620405;    5;   5.0;   1;   0;   0;eor
       5516;19620406;    5;   1.8;   8;   0;   0;eor
