MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1997090921;2.0;6.0;10.7;69.0;24.0;4.0
1997091007;2.0;8.0;11.7;74.0;24.0;4.0
1997091014;5.0;8.0;15.5;52.0;24.0;5.0
1997091021;5.0;6.0;12.0;74.0;24.0;3.0
1997091107;7.0;8.0;11.6;89.0;20.0;3.0
1997091114;6.0;8.0;16.5;63.0;20.0;3.0
1997091121;5.0;6.0;12.9;80.0;16.0;2.0
1997091207;6.0;7.0;12.4;79.0;16.0;4.0
1997091214;5.0;7.0;21.7;53.0;20.0;4.0
1997091221;8.0;6.0;17.2;72.0;16.0;3.0
1997091307;8.0;7.0;15.1;87.0;20.0;3.0
1997091314;4.0;8.0;16.6;40.0;24.0;4.0
1997091321;4.0;6.0;9.7;82.0;20.0;4.0
1997091407;2.0;8.0;9.5;77.0;20.0;5.0
1997091414;3.0;8.0;16.4;48.0;24.0;4.0
1997091421;2.0;6.0;10.3;83.0;20.0;3.0
1997091507;2.0;8.0;10.7;92.0;20.0;3.0
1997091514;5.0;8.0;18.4;44.0;20.0;4.0
1997091521;7.0;6.0;12.8;71.0;16.0;3.0
1997091607;6.0;8.0;11.1;76.0;16.0;3.0
1997091614;6.0;8.0;22.6;28.0;20.0;4.0
1997091621;6.0;6.0;13.9;57.0;16.0;3.0
1997091707;7.0;8.0;13.0;64.0;16.0;4.0
1997091714;7.0;8.0;18.7;62.0;24.0;4.0
1997091721;1.0;6.0;12.2;84.0;20.0;2.0
1997091807;5.0;8.0;9.2;95.0;20.0;2.0
1997091814;5.0;8.0;16.1;53.0;32.0;1.0
1997091821;6.0;6.0;11.5;87.0;20.0;1.0
1997091907;3.0;8.0;8.5;95.0;24.0;2.0
1997091914;2.0;8.0;14.4;40.0;28.0;3.0
1997091921;0.0;6.0;7.4;73.0;24.0;2.0
1997092007;4.0;7.0;7.3;95.0;24.0;2.0
1997092014;6.0;8.0;14.1;49.0;24.0;2.0
1997092021;2.0;6.0;7.1;80.0;20.0;2.0
1997092107;3.0;7.0;7.0;95.0;20.0;2.0
1997092114;8.0;8.0;11.7;73.0;20.0;3.0
1997092121;8.0;6.0;10.8;78.0;20.0;3.0
1997092207;7.0;8.0;11.0;80.0;20.0;3.0
1997092214;2.0;8.0;17.5;52.0;24.0;3.0
1997092221;0.0;6.0;11.2;82.0;24.0;2.0
1997092307;8.0;8.0;11.7;74.0;24.0;3.0
1997092314;8.0;8.0;13.2;76.0;24.0;3.0
1997092321;5.0;6.0;10.6;93.0;24.0;2.0
1997092407;2.0;8.0;8.0;95.0;24.0;1.0
1997092414;2.0;8.0;16.9;49.0;32.0;1.0
1997092421;0.0;6.0;10.9;67.0;24.0;1.0
1997092507;0.0;8.0;10.3;92.0;24.0;2.0
1997092514;2.0;8.0;18.4;59.0;32.0;2.0
1997092521;0.0;6.0;7.9;95.0;20.0;1.0
1997092607;8.0;2.0;8.8;95.0;20.0;1.0
1997092614;7.0;7.0;15.1;81.0;28.0;2.0
1997092621;8.0;6.0;11.1;95.0;24.0;2.0
1997092707;7.0;6.0;10.2;95.0;24.0;2.0
1997092714;2.0;8.0;15.5;65.0;32.0;2.0
1997092721;0.0;6.0;7.1;95.0;20.0;1.0
1997092807;1.0;8.0;5.8;94.0;24.0;1.0
1997092814;2.0;8.0;16.1;57.0;4.0;1.0
1997092821;0.0;6.0;7.0;95.0;12.0;1.0
1997092907;1.0;7.0;7.3;95.0;16.0;3.0
1997092914;6.0;7.0;19.3;41.0;20.0;2.0
1997092921;8.0;6.0;14.0;84.0;24.0;3.0
1997093007;7.0;6.0;14.5;96.0;28.0;3.0
1997093014;7.0;8.0;15.8;64.0;28.0;4.0
1997093021;8.0;6.0;11.0;79.0;24.0;3.0
1997100107;3.0;7.0;8.4;95.0;20.0;2.0
1997100114;8.0;8.0;14.6;51.0;20.0;3.0
1997100121;8.0;6.0;12.9;96.0;24.0;4.0
1997100207;4.0;8.0;9.9;65.0;24.0;5.0
1997100214;7.0;7.0;12.6;52.0;24.0;6.0
1997100221;5.0;6.0;9.5;96.0;24.0;3.0
1997100307;5.0;8.0;8.8;95.0;24.0;3.0
1997100314;6.0;8.0;12.1;76.0;24.0;4.0
1997100321;8.0;6.0;7.9;85.0;20.0;3.0
1997100407;7.0;7.0;11.9;88.0;20.0;5.0
1997100414;8.0;6.0;13.7;95.0;20.0;4.0
1997100421;8.0;6.0;14.6;78.0;24.0;5.0
1997100507;8.0;7.0;15.6;88.0;24.0;5.0
1997100514;8.0;8.0;14.6;84.0;28.0;2.0
1997100521;8.0;6.0;12.0;95.0;20.0;2.0
1997100607;6.0;5.0;13.5;96.0;16.0;2.0
1997100614;6.0;7.0;16.3;79.0;16.0;1.0
1997100621;2.0;5.0;12.5;96.0;12.0;2.0
1997100707;7.0;6.0;11.1;95.0;16.0;3.0
1997100714;7.0;7.0;20.0;67.0;16.0;3.0
1997100721;2.0;6.0;16.1;83.0;16.0;3.0
1997100807;5.0;8.0;12.0;89.0;16.0;3.0
1997100814;5.0;8.0;18.8;50.0;20.0;3.0
1997100821;8.0;6.0;15.2;90.0;16.0;3.0
1997100907;5.0;8.0;17.4;86.0;20.0;5.0
1997100914;5.0;8.0;20.6;73.0;20.0;6.0
1997100921;6.0;6.0;17.0;64.0;24.0;6.0
1997101007;6.0;7.0;12.3;87.0;16.0;3.0
1997101014;3.0;8.0;17.7;77.0;20.0;5.0
1997101021;1.0;6.0;11.5;67.0;20.0;5.0
1997101107;7.0;8.0;9.7;92.0;24.0;6.0
1997101114;7.0;8.0;12.2;76.0;24.0;5.0
1997101121;6.0;6.0;8.7;95.0;24.0;4.0
1997101207;7.0;7.0;7.1;96.0;24.0;3.0
1997101214;7.0;8.0;11.8;80.0;28.0;3.0
1997101221;4.0;6.0;7.8;90.0;20.0;4.0
1997101307;2.0;8.0;6.1;94.0;20.0;3.0
1997101314;6.0;8.0;10.8;71.0;20.0;4.0
1997101321;8.0;6.0;7.8;95.0;16.0;2.0
1997101407;5.0;8.0;9.0;79.0;32.0;4.0
1997101414;2.0;8.0;9.2;60.0;32.0;3.0
1997101421;1.0;6.0;3.6;89.0;20.0;2.0
1997101507;8.0;7.0;3.6;95.0;16.0;2.0
1997101514;5.0;8.0;7.9;75.0;28.0;2.0
1997101521;7.0;6.0;6.0;81.0;32.0;2.0
1997101607;5.0;8.0;2.8;87.0;24.0;2.0
1997101614;5.0;8.0;7.6;67.0;32.0;2.0
1997101621;1.0;6.0;1.4;90.0;20.0;2.0
1997101707;5.0;8.0;1.2;95.0;16.0;2.0
1997101714;6.0;8.0;10.0;48.0;16.0;3.0
1997101721;8.0;6.0;7.7;81.0;16.0;2.0
1997101807;6.0;7.0;8.6;84.0;16.0;4.0
1997101814;8.0;7.0;15.7;58.0;16.0;4.0
1997101821;1.0;6.0;10.7;83.0;16.0;3.0
1997101907;2.0;6.0;7.0;95.0;16.0;3.0
1997101914;8.0;6.0;13.5;89.0;24.0;3.0
1997101921;8.0;6.0;11.7;95.0;24.0;3.0
1997102007;7.0;8.0;8.5;85.0;24.0;3.0
1997102014;3.0;8.0;9.1;70.0;32.0;4.0
1997102021;1.0;6.0;5.8;64.0;28.0;3.0
1997102107;2.0;8.0;-0.4;83.0;24.0;2.0
1997102114;4.0;8.0;8.6;33.0;28.0;2.0
1997102121;6.0;6.0;1.1;68.0;20.0;3.0
1997102207;7.0;8.0;2.0;61.0;16.0;3.0
1997102214;7.0;8.0;6.5;45.0;20.0;3.0
1997102221;6.0;6.0;5.7;68.0;20.0;4.0
1997102307;1.0;7.0;4.6;96.0;20.0;3.0
1997102314;5.0;8.0;9.2;50.0;28.0;5.0
1997102321;8.0;6.0;4.9;93.0;24.0;4.0
1997102407;1.0;8.0;-0.1;87.0;24.0;3.0
1997102414;2.0;8.0;6.4;45.0;28.0;4.0
1997102421;2.0;6.0;1.6;78.0;20.0;3.0
1997102507;6.0;8.0;1.6;92.0;24.0;3.0
1997102514;6.0;8.0;2.5;92.0;28.0;1.0
1997102521;0.0;6.0;-0.6;89.0;24.0;3.0
1997102607;2.0;8.0;-1.8;96.0;20.0;3.0
1997102614;6.0;8.0;2.1;80.0;24.0;3.0
1997102621;0.0;6.0;-1.1;87.0;24.0;3.0
1997102707;1.0;8.0;-2.0;94.0;24.0;3.0
1997102714;3.0;8.0;4.9;45.0;32.0;3.0
1997102721;0.0;6.0;-0.8;70.0;24.0;2.0
1997102807;2.0;8.0;-2.7;92.0;20.0;2.0
1997102814;2.0;9.0;6.1;48.0;24.0;3.0
1997102821;8.0;6.0;3.2;60.0;20.0;4.0
1997102907;7.0;7.0;5.0;84.0;24.0;5.0
1997102914;8.0;7.0;7.2;83.0;24.0;4.0
1997102921;8.0;6.0;7.1;88.0;24.0;3.0
1997103007;8.0;7.0;5.8;91.0;20.0;2.0
1997103014;2.0;7.0;8.8;78.0;28.0;2.0
1997103021;6.0;5.0;1.4;97.0;16.0;1.0
1997103107;8.0;5.0;5.6;96.0;12.0;1.0
1997103114;8.0;7.0;6.9;86.0;12.0;2.0
1997103121;8.0;6.0;3.2;94.0;16.0;1.0
1997110107;8.0;6.0;2.7;95.0;20.0;2.0
1997110114;5.0;7.0;5.9;76.0;20.0;3.0
1997110121;8.0;6.0;1.6;97.0;20.0;4.0
1997110207;8.0;6.0;3.6;95.0;20.0;3.0
1997110214;8.0;6.0;7.1;96.0;24.0;3.0
1997110221;8.0;6.0;6.5;96.0;24.0;3.0
1997110307;5.0;8.0;5.0;78.0;28.0;4.0
1997110314;5.0;8.0;4.1;62.0;32.0;4.0
1997110321;7.0;6.0;3.5;75.0;4.0;3.0
1997110407;2.0;7.0;-1.2;94.0;12.0;2.0
1997110414;4.0;8.0;4.3;54.0;8.0;3.0
1997110421;2.0;6.0;0.0;73.0;8.0;3.0
1997110507;4.0;7.0;-1.9;84.0;8.0;3.0
1997110514;8.0;7.0;2.4;79.0;12.0;2.0
1997110521;8.0;6.0;4.1;81.0;16.0;3.0
1997110607;8.0;5.0;4.0;95.0;12.0;2.0
1997110614;7.0;6.0;7.2;86.0;16.0;4.0
1997110621;6.0;5.0;7.9;95.0;16.0;2.0
1997110707;8.0;3.0;5.8;94.0;8.0;2.0
1997110714;1.0;7.0;13.3;91.0;16.0;4.0
1997110721;0.0;6.0;10.0;83.0;16.0;4.0
1997110807;4.0;8.0;5.0;96.0;16.0;3.0
1997110814;7.0;7.0;10.0;85.0;16.0;1.0
1997110821;6.0;6.0;7.8;93.0;16.0;3.0
1997110907;6.0;7.0;4.6;96.0;16.0;3.0
1997110914;6.0;8.0;10.7;75.0;16.0;3.0
1997110921;8.0;6.0;8.3;95.0;16.0;2.0
1997111007;5.0;7.0;6.4;95.0;16.0;4.0
1997111014;2.0;8.0;11.0;72.0;20.0;4.0
1997111021;1.0;6.0;6.1;92.0;16.0;2.0
1997111107;6.0;7.0;6.7;89.0;12.0;3.0
1997111114;2.0;7.0;11.8;68.0;16.0;2.0
1997111121;3.0;6.0;5.4;96.0;16.0;2.0
1997111207;8.0;2.0;2.0;97.0;8.0;1.0
1997111214;8.0;6.0;6.4;94.0;8.0;2.0
1997111221;7.0;5.0;5.6;94.0;32.0;2.0
1997111307;8.0;7.0;6.0;94.0;16.0;4.0
1997111314;8.0;7.0;6.5;96.0;20.0;4.0
1997111321;6.0;5.0;5.5;94.0;24.0;3.0
1997111407;8.0;5.0;5.4;96.0;24.0;1.0
1997111414;8.0;6.0;6.8;96.0;24.0;1.0
1997111421;7.0;6.0;5.0;96.0;20.0;1.0
1997111507;5.0;5.0;0.5;95.0;16.0;2.0
1997111514;8.0;5.0;4.1;95.0;12.0;2.0
1997111521;4.0;4.0;2.5;95.0;8.0;2.0
1997111607;6.0;4.0;1.3;95.0;0.0;0.0
1997111614;8.0;8.0;5.9;89.0;4.0;2.0
1997111621;8.0;6.0;5.8;96.0;32.0;3.0
1997111707;8.0;7.0;5.0;96.0;4.0;1.0
1997111714;8.0;8.0;6.1;96.0;8.0;1.0
1997111721;8.0;6.0;5.3;88.0;8.0;3.0
1997111807;5.0;8.0;-0.5;94.0;8.0;1.0
1997111814;1.0;8.0;2.8;72.0;8.0;3.0
1997111821;7.0;6.0;0.3;68.0;12.0;3.0
1997111907;1.0;8.0;-2.2;88.0;8.0;3.0
1997111914;0.0;8.0;1.1;73.0;8.0;3.0
1997111921;8.0;6.0;0.0;87.0;8.0;3.0
1997112007;8.0;6.0;0.0;95.0;8.0;3.0
1997112014;8.0;5.0;0.3;88.0;8.0;3.0
1997112021;8.0;6.0;-0.5;94.0;8.0;2.0
1997112107;8.0;5.0;0.2;95.0;8.0;1.0
1997112114;8.0;5.0;1.7;95.0;8.0;2.0
1997112121;8.0;6.0;1.8;97.0;8.0;2.0
1997112207;8.0;6.0;0.1;96.0;12.0;1.0
1997112214;7.0;6.0;2.3;95.0;24.0;1.0
1997112221;8.0;6.0;0.8;96.0;24.0;2.0
1997112307;8.0;5.0;0.3;95.0;20.0;2.0
1997112314;8.0;6.0;1.1;95.0;16.0;1.0
1997112321;8.0;6.0;-0.1;96.0;12.0;1.0
1997112407;8.0;6.0;-1.6;94.0;12.0;1.0
1997112414;8.0;6.0;-0.4;93.0;16.0;1.0
1997112421;8.0;6.0;-1.8;96.0;12.0;2.0
1997112507;8.0;6.0;-1.2;94.0;12.0;3.0
1997112514;8.0;6.0;-0.6;94.0;8.0;2.0
1997112521;8.0;6.0;0.4;95.0;8.0;3.0
1997112607;8.0;6.0;1.3;93.0;8.0;2.0
1997112614;1.0;7.0;1.9;80.0;8.0;2.0
1997112621;0.0;6.0;0.0;93.0;8.0;1.0
1997112707;2.0;6.0;-4.9;98.0;16.0;1.0
1997112714;5.0;7.0;1.0;79.0;8.0;2.0
1997112721;2.0;6.0;-1.7;96.0;8.0;3.0
1997112807;6.0;7.0;-3.1;92.0;8.0;2.0
1997112814;8.0;6.0;-1.4;94.0;12.0;3.0
1997112821;8.0;6.0;-0.9;91.0;12.0;2.0
1997112907;8.0;6.0;-0.2;95.0;12.0;2.0
1997112914;8.0;4.0;1.1;95.0;12.0;2.0
1997112921;8.0;4.0;1.8;97.0;12.0;1.0
1997113007;8.0;4.0;3.6;95.0;16.0;2.0
1997113014;7.0;5.0;5.9;96.0;16.0;2.0
1997113021;8.0;3.0;5.1;96.0;16.0;3.0
1997120107;8.0;3.0;4.4;96.0;20.0;2.0
1997120114;8.0;8.0;1.7;95.0;24.0;1.0
1997120121;8.0;6.0;0.9;95.0;24.0;2.0
1997120207;2.0;5.0;-3.4;96.0;20.0;1.0
1997120214;6.0;7.0;0.1;96.0;28.0;2.0
1997120221;5.0;6.0;0.0;95.0;32.0;2.0
1997120307;2.0;8.0;-1.8;96.0;28.0;1.0
1997120314;8.0;8.0;2.5;95.0;32.0;1.0
1997120321;8.0;6.0;2.5;95.0;32.0;3.0
1997120407;8.0;8.0;2.1;95.0;32.0;3.0
1997120414;8.0;8.0;1.0;97.0;28.0;3.0
1997120421;2.0;6.0;-0.7;94.0;28.0;3.0
1997120507;7.0;8.0;-1.9;94.0;20.0;2.0
1997120514;8.0;4.0;-0.3;96.0;16.0;2.0
1997120521;8.0;6.0;0.8;96.0;20.0;3.0
1997120607;6.0;6.0;0.9;95.0;20.0;4.0
1997120614;8.0;7.0;3.4;92.0;20.0;4.0
1997120621;8.0;6.0;1.9;95.0;20.0;4.0
1997120707;8.0;6.0;2.6;95.0;16.0;2.0
1997120714;8.0;5.0;5.1;96.0;16.0;2.0
1997120721;8.0;5.0;6.9;95.0;20.0;3.0
1997120807;5.0;5.0;3.7;95.0;16.0;3.0
1997120814;8.0;7.0;5.3;94.0;16.0;3.0
1997120821;7.0;6.0;3.5;95.0;16.0;3.0
1997120907;8.0;6.0;4.3;95.0;16.0;3.0
1997120914;7.0;7.0;5.5;94.0;16.0;3.0
1997120921;8.0;6.0;5.3;94.0;16.0;4.0
1997121007;8.0;6.0;4.6;96.0;16.0;4.0
1997121014;8.0;7.0;7.5;96.0;16.0;3.0
1997121021;8.0;6.0;8.1;95.0;16.0;4.0
1997121107;8.0;7.0;9.1;95.0;20.0;4.0
1997121114;7.0;7.0;8.2;96.0;20.0;3.0
1997121121;8.0;6.0;6.7;95.0;16.0;1.0
1997121207;8.0;2.0;4.7;96.0;32.0;1.0
1997121214;8.0;6.0;5.6;96.0;32.0;2.0
1997121221;8.0;6.0;4.4;96.0;28.0;2.0
1997121307;8.0;7.0;3.5;95.0;28.0;3.0
1997121314;8.0;7.0;3.5;95.0;28.0;3.0
1997121321;8.0;6.0;2.9;95.0;24.0;2.0
1997121407;8.0;6.0;3.1;95.0;28.0;2.0
1997121414;8.0;7.0;2.7;95.0;4.0;4.0
1997121421;8.0;6.0;1.6;93.0;4.0;5.0
1997121507;7.0;8.0;-0.4;89.0;8.0;4.0
1997121514;5.0;7.0;-1.8;84.0;4.0;4.0
1997121521;4.0;6.0;-4.3;93.0;8.0;4.0
1997121607;0.0;7.0;-10.1;85.0;8.0;2.0
1997121614;0.0;7.0;-6.7;44.0;8.0;3.0
1997121621;0.0;6.0;-9.9;45.0;8.0;4.0
1997121707;0.0;7.0;-13.6;62.0;8.0;3.0
1997121714;0.0;7.0;-9.1;48.0;8.0;3.0
1997121721;0.0;6.0;-10.0;59.0;8.0;3.0
1997121807;0.0;6.0;-9.4;80.0;8.0;3.0
1997121814;0.0;6.0;-5.0;69.0;8.0;2.0
1997121821;0.0;5.0;-5.5;93.0;8.0;3.0
1997121907;0.0;5.0;-6.4;94.0;8.0;2.0
1997121914;6.0;4.0;-2.6;96.0;8.0;2.0
1997121921;8.0;5.0;-2.3;96.0;8.0;2.0
1997122007;8.0;2.0;-3.6;96.0;8.0;1.0
1997122014;8.0;2.0;-2.3;96.0;8.0;3.0
1997122021;8.0;5.0;-1.7;96.0;4.0;3.0
1997122107;8.0;5.0;0.0;95.0;4.0;3.0
1997122114;8.0;6.0;0.9;95.0;4.0;3.0
1997122121;8.0;3.0;0.3;95.0;4.0;2.0
1997122207;8.0;1.0;0.3;95.0;0.0;0.0
1997122214;8.0;5.0;1.3;95.0;16.0;1.0
1997122221;8.0;6.0;0.8;96.0;20.0;2.0
1997122307;8.0;5.0;0.0;95.0;20.0;1.0
1997122314;8.0;7.0;0.7;95.0;20.0;1.0
1997122321;8.0;5.0;0.6;96.0;16.0;2.0
1997122407;8.0;5.0;0.9;95.0;16.0;2.0
1997122414;8.0;7.0;2.5;95.0;16.0;4.0
1997122421;8.0;3.0;3.1;95.0;16.0;3.0
1997122507;6.0;8.0;8.7;95.0;20.0;4.0
1997122514;3.0;7.0;8.8;84.0;20.0;6.0
1997122521;8.0;6.0;7.0;95.0;16.0;4.0
1997122607;3.0;8.0;8.2;84.0;20.0;5.0
1997122614;6.0;8.0;9.5;65.0;20.0;5.0
1997122621;8.0;6.0;7.1;95.0;20.0;5.0
1997122707;8.0;7.0;5.9;94.0;24.0;3.0
1997122714;8.0;7.0;4.4;96.0;24.0;2.0
1997122721;8.0;6.0;3.1;95.0;28.0;3.0
1997122807;8.0;6.0;4.1;95.0;20.0;2.0
1997122814;8.0;6.0;4.8;96.0;20.0;2.0
1997122821;6.0;6.0;4.2;95.0;16.0;2.0
1997122907;8.0;5.0;2.5;95.0;12.0;3.0
1997122914;7.0;7.0;4.0;95.0;12.0;2.0
1997122921;8.0;6.0;2.6;95.0;0.0;0.0
1997123007;7.0;7.0;2.4;97.0;16.0;2.0
1997123014;5.0;6.0;3.8;95.0;16.0;2.0
1997123021;0.0;6.0;1.3;95.0;16.0;3.0
1997123107;8.0;7.0;0.5;95.0;16.0;3.0
1997123114;6.0;7.0;4.5;93.0;16.0;4.0
1997123121;7.0;6.0;6.1;94.0;16.0;3.0
1998010107;8.0;6.0;6.0;94.0;16.0;2.0
1998010114;8.0;5.0;6.9;95.0;16.0;1.0
1998010121;8.0;6.0;6.4;94.0;16.0;2.0
1998010207;4.0;6.0;3.4;95.0;16.0;3.0
1998010214;6.0;7.0;6.4;95.0;16.0;3.0
1998010221;7.0;6.0;4.8;96.0;16.0;3.0
1998010307;8.0;7.0;6.6;95.0;16.0;4.0
1998010314;6.0;8.0;7.5;84.0;16.0;4.0
1998010321;8.0;6.0;6.4;95.0;16.0;5.0
1998010407;5.0;7.0;4.9;83.0;20.0;6.0
1998010414;4.0;8.0;6.2;78.0;20.0;5.0
1998010421;8.0;6.0;5.3;84.0;16.0;4.0
1998010507;7.0;8.0;5.0;94.0;16.0;5.0
1998010514;7.0;9.0;7.0;60.0;20.0;7.0
1998010521;8.0;6.0;5.1;89.0;16.0;5.0
1998010607;8.0;8.0;4.1;95.0;20.0;3.0
1998010614;7.0;7.0;4.4;96.0;24.0;4.0
1998010621;2.0;6.0;3.7;95.0;20.0;4.0
1998010707;8.0;7.0;3.4;95.0;16.0;3.0
1998010714;8.0;7.0;5.5;94.0;16.0;3.0
1998010721;5.0;6.0;7.4;95.0;20.0;5.0
1998010807;6.0;8.0;5.4;96.0;20.0;4.0
1998010814;6.0;8.0;6.0;94.0;24.0;5.0
1998010821;8.0;6.0;4.1;95.0;20.0;1.0
1998010907;7.0;7.0;2.2;97.0;32.0;1.0
1998010914;8.0;7.0;4.4;95.0;16.0;2.0
1998010921;8.0;6.0;5.0;96.0;16.0;3.0
1998011007;8.0;5.0;9.5;96.0;24.0;3.0
1998011014;3.0;7.0;11.6;92.0;20.0;3.0
1998011021;2.0;6.0;8.1;95.0;16.0;4.0
1998011107;1.0;7.0;2.9;95.0;16.0;3.0
1998011114;1.0;7.0;8.1;85.0;16.0;2.0
1998011121;1.0;6.0;3.4;95.0;16.0;3.0
1998011207;2.0;7.0;1.0;97.0;16.0;3.0
1998011214;1.0;7.0;6.9;87.0;16.0;3.0
1998011221;6.0;6.0;3.7;95.0;16.0;2.0
1998011307;6.0;6.0;1.6;97.0;16.0;3.0
1998011314;6.0;6.0;3.8;95.0;16.0;3.0
1998011321;2.0;6.0;1.9;95.0;16.0;3.0
1998011407;7.0;6.0;1.2;97.0;12.0;2.0
1998011414;5.0;7.0;4.4;88.0;16.0;3.0
1998011421;2.0;6.0;3.2;95.0;16.0;4.0
1998011507;3.0;8.0;4.5;96.0;20.0;4.0
1998011514;5.0;8.0;6.1;81.0;16.0;4.0
1998011521;8.0;6.0;5.5;82.0;16.0;4.0
1998011607;8.0;7.0;4.5;96.0;16.0;3.0
1998011614;4.0;8.0;7.4;91.0;20.0;3.0
1998011621;2.0;6.0;5.0;96.0;16.0;3.0
1998011707;3.0;7.0;5.0;96.0;24.0;4.0
1998011714;4.0;8.0;6.1;83.0;24.0;5.0
1998011721;8.0;6.0;4.7;96.0;20.0;4.0
1998011807;8.0;7.0;6.2;92.0;20.0;5.0
1998011814;5.0;8.0;5.5;84.0;16.0;3.0
1998011821;8.0;6.0;3.8;69.0;16.0;4.0
1998011907;3.0;8.0;2.5;94.0;16.0;3.0
1998011914;7.0;8.0;4.9;83.0;12.0;2.0
1998011921;8.0;6.0;1.5;95.0;8.0;2.0
1998012007;8.0;6.0;3.1;95.0;32.0;3.0
1998012014;8.0;9.0;3.3;94.0;32.0;4.0
1998012021;8.0;6.0;1.9;92.0;32.0;5.0
1998012107;8.0;8.0;1.7;87.0;32.0;3.0
1998012114;8.0;8.0;0.5;95.0;28.0;3.0
1998012121;8.0;6.0;1.5;95.0;32.0;2.0
1998012207;8.0;6.0;2.6;95.0;32.0;3.0
1998012214;7.0;7.0;2.9;95.0;4.0;1.0
1998012221;8.0;6.0;2.0;97.0;4.0;3.0
1998012307;8.0;7.0;0.3;95.0;8.0;2.0
1998012314;5.0;7.0;0.5;88.0;4.0;1.0
1998012321;8.0;6.0;-1.7;96.0;20.0;2.0
1998012407;8.0;5.0;-1.3;96.0;16.0;1.0
1998012414;5.0;7.0;0.7;91.0;4.0;4.0
1998012421;3.0;6.0;-0.8;85.0;8.0;4.0
1998012507;8.0;8.0;0.2;95.0;4.0;2.0
1998012514;4.0;9.0;1.2;78.0;32.0;1.0
1998012521;1.0;6.0;-3.4;96.0;20.0;1.0
1998012607;5.0;7.0;-7.6;95.0;20.0;2.0
1998012614;2.0;7.0;0.5;86.0;24.0;2.0
1998012621;0.0;6.0;-5.1;95.0;20.0;2.0
1998012707;8.0;7.0;-5.6;95.0;16.0;3.0
1998012714;4.0;7.0;-4.0;85.0;20.0;4.0
1998012721;8.0;6.0;-3.7;96.0;20.0;4.0
1998012807;8.0;6.0;1.8;97.0;24.0;4.0
1998012814;2.0;9.0;1.9;75.0;32.0;2.0
1998012821;0.0;6.0;-2.3;90.0;24.0;2.0
1998012907;0.0;8.0;-6.1;97.0;20.0;2.0
1998012914;1.0;9.0;1.8;59.0;24.0;2.0
1998012921;4.0;6.0;-3.6;87.0;20.0;4.0
1998013007;8.0;6.0;0.0;95.0;20.0;5.0
1998013014;8.0;7.0;3.1;95.0;24.0;3.0
1998013021;7.0;6.0;0.5;59.0;28.0;4.0
1998013107;1.0;9.0;-4.8;49.0;28.0;4.0
1998013114;4.0;8.0;-4.2;46.0;28.0;4.0
1998013121;0.0;6.0;-8.4;58.0;24.0;2.0
1998020107;3.0;8.0;-9.2;78.0;20.0;2.0
1998020114;4.0;8.0;-2.3;41.0;20.0;3.0
1998020121;2.0;6.0;-7.4;59.0;16.0;2.0
1998020207;4.0;7.0;-8.9;68.0;16.0;3.0
1998020214;6.0;7.0;-3.7;46.0;16.0;4.0
1998020221;8.0;4.0;-3.4;96.0;20.0;4.0
1998020307;2.0;8.0;-2.1;86.0;20.0;4.0
1998020314;6.0;8.0;-0.1;96.0;24.0;5.0
1998020321;6.0;6.0;-1.2;81.0;24.0;3.0
1998020407;7.0;8.0;0.8;88.0;20.0;4.0
1998020414;6.0;7.0;3.1;74.0;20.0;4.0
1998020421;8.0;6.0;2.4;78.0;20.0;5.0
1998020507;8.0;7.0;2.5;95.0;20.0;4.0
1998020514;8.0;6.0;3.7;95.0;24.0;4.0
1998020521;8.0;6.0;3.5;95.0;20.0;4.0
1998020607;8.0;6.0;3.6;95.0;24.0;3.0
1998020614;8.0;5.0;4.4;95.0;20.0;3.0
1998020621;8.0;6.0;3.8;95.0;20.0;3.0
1998020707;8.0;6.0;2.5;95.0;16.0;3.0
1998020714;8.0;7.0;5.7;60.0;16.0;4.0
1998020721;8.0;6.0;2.2;76.0;20.0;3.0
1998020807;8.0;8.0;3.5;95.0;24.0;4.0
1998020814;6.0;8.0;5.3;81.0;24.0;4.0
1998020821;8.0;6.0;2.7;94.0;20.0;4.0
1998020907;8.0;6.0;3.7;95.0;20.0;4.0
1998020914;7.0;7.0;7.0;87.0;20.0;4.0
1998020921;3.0;6.0;4.9;70.0;20.0;3.0
1998021007;7.0;7.0;3.5;65.0;20.0;4.0
1998021014;7.0;7.0;7.7;69.0;20.0;3.0
1998021021;8.0;6.0;7.7;77.0;20.0;4.0
1998021107;5.0;7.0;6.8;93.0;20.0;3.0
1998021114;8.0;6.0;7.0;83.0;20.0;4.0
1998021121;8.0;6.0;7.1;91.0;20.0;5.0
1998021207;8.0;6.0;9.5;96.0;24.0;6.0
1998021214;8.0;6.0;10.7;96.0;24.0;5.0
1998021221;8.0;6.0;9.5;96.0;24.0;4.0
1998021307;8.0;5.0;7.4;95.0;28.0;3.0
1998021314;8.0;4.0;4.9;96.0;8.0;2.0
1998021321;8.0;5.0;5.1;96.0;12.0;1.0
1998021407;8.0;5.0;9.4;96.0;24.0;4.0
1998021414;7.0;6.0;12.0;95.0;24.0;5.0
1998021421;7.0;6.0;11.5;81.0;24.0;4.0
1998021507;8.0;4.0;8.7;95.0;24.0;4.0
1998021514;8.0;5.0;9.7;95.0;24.0;4.0
1998021521;8.0;6.0;10.0;96.0;24.0;4.0
