MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2009113012;6.0;7.0;5.4;87.0;20.0;2.0
2009113018;8.0;6.0;4.6;95.0;20.0;1.0
2009120106;8.0;6.0;6.3;100.0;28.0;2.0
2009120112;8.0;6.0;6.1;86.0;28.0;2.0
2009120118;8.0;6.0;4.3;83.0;32.0;1.0
2009120206;7.0;6.0;2.8;92.0;32.0;1.0
2009120212;2.0;7.0;5.0;69.0;20.0;1.0
2009120218;0.0;6.0;-1.3;100.0;20.0;1.0
2009120306;8.0;6.0;1.1;99.0;12.0;2.0
2009120312;5.0;7.0;4.4;81.0;12.0;4.0
2009120318;6.0;6.0;3.3;89.0;12.0;2.0
2009120406;8.0;5.0;0.9;100.0;12.0;2.0
2009120412;8.0;6.0;1.4;96.0;12.0;2.0
2009120418;8.0;6.0;1.9;95.0;12.0;1.0
2009120506;8.0;6.0;1.9;96.0;12.0;1.0
2009120512;7.0;6.0;2.5;92.0;16.0;2.0
2009120518;8.0;6.0;3.0;87.0;12.0;3.0
2009120606;8.0;6.0;3.2;97.0;12.0;2.0
2009120612;8.0;6.0;4.2;95.0;12.0;2.0
2009120618;8.0;6.0;5.1;97.0;12.0;2.0
2009120706;0.0;6.0;6.7;97.0;20.0;2.0
2009120712;7.0;6.0;6.8;96.0;20.0;1.0
2009120718;8.0;6.0;6.4;94.0;12.0;1.0
2009120806;8.0;5.0;3.3;100.0;12.0;1.0
2009120812;8.0;6.0;5.8;91.0;12.0;1.0
2009120818;8.0;6.0;6.2;88.0;8.0;2.0
2009120906;8.0;6.0;3.6;97.0;0.0;0.0
2009120912;8.0;6.0;4.7;93.0;20.0;1.0
2009120918;8.0;6.0;4.5;97.0;12.0;1.0
2009121006;8.0;6.0;4.8;92.0;12.0;2.0
2009121012;8.0;6.0;5.3;91.0;12.0;2.0
2009121018;8.0;6.0;5.5;90.0;8.0;2.0
2009121106;7.0;6.0;5.3;79.0;4.0;1.0
2009121112;8.0;7.0;5.4;86.0;32.0;1.0
2009121118;8.0;6.0;4.0;91.0;4.0;1.0
2009121206;7.0;7.0;4.1;84.0;4.0;3.0
2009121212;5.0;7.0;4.4;89.0;4.0;3.0
2009121218;7.0;7.0;1.1;83.0;4.0;3.0
2009121306;6.0;5.0;-4.9;98.0;0.0;0.0
2009121312;6.0;6.0;2.2;90.0;0.0;0.0
2009121318;7.0;7.0;1.3;88.0;24.0;1.0
2009121406;8.0;7.0;0.9;92.0;24.0;2.0
2009121412;8.0;6.0;0.9;100.0;24.0;1.0
2009121418;8.0;7.0;0.4;90.0;28.0;1.0
2009121506;7.0;7.0;0.6;87.0;20.0;1.0
2009121512;3.0;7.0;2.2;80.0;28.0;2.0
2009121518;6.0;7.0;-0.5;92.0;20.0;1.0
2009121606;5.0;7.0;-0.8;83.0;20.0;1.0
2009121612;3.0;7.0;-0.3;71.0;20.0;2.0
2009121618;5.0;6.0;-2.7;96.0;20.0;1.0
2009121706;7.0;6.0;-2.0;93.0;20.0;1.0
2009121712;7.0;7.0;0.2;98.0;28.0;4.0
2009121718;8.0;7.0;-0.8;73.0;4.0;5.0
2009121806;8.0;6.0;-7.9;86.0;4.0;3.0
2009121812;8.0;6.0;-8.3;78.0;4.0;3.0
2009121818;8.0;6.0;-9.5;79.0;4.0;2.0
2009121906;5.0;7.0;-12.5;90.0;20.0;1.0
2009121912;0.0;7.0;-11.9;78.0;20.0;1.0
2009121918;2.0;7.0;-15.0;89.0;20.0;1.0
2009122006;3.0;7.0;-14.9;86.0;20.0;3.0
2009122012;2.0;6.0;-12.4;82.0;12.0;3.0
2009122018;4.0;6.0;-11.9;86.0;12.0;3.0
2009122106;7.0;6.0;-10.4;92.0;12.0;3.0
2009122112;6.0;6.0;-9.1;95.0;20.0;2.0
2009122118;8.0;6.0;-14.4;90.0;12.0;2.0
2009122206;8.0;6.0;-2.8;77.0;12.0;3.0
2009122212;8.0;6.0;-4.0;96.0;16.0;5.0
2009122218;8.0;6.0;1.6;92.0;16.0;2.0
2009122306;8.0;6.0;-0.5;94.0;0.0;0.0
2009122312;8.0;6.0;-0.1;92.0;24.0;1.0
2009122318;8.0;6.0;-0.6;96.0;24.0;1.0
2009122406;8.0;6.0;-1.4;100.0;12.0;1.0
2009122412;8.0;6.0;-0.3;90.0;12.0;3.0
2009122418;8.0;6.0;1.2;95.0;12.0;3.0
2009122506;8.0;6.0;1.6;100.0;20.0;3.0
2009122512;8.0;6.0;1.9;100.0;16.0;1.0
2009122518;8.0;6.0;2.7;87.0;20.0;4.0
2009122606;8.0;7.0;3.3;83.0;24.0;5.0
2009122612;8.0;6.0;3.6;88.0;20.0;3.0
2009122618;8.0;6.0;4.4;92.0;20.0;3.0
2009122706;8.0;6.0;2.7;90.0;20.0;1.0
2009122712;2.0;7.0;3.6;79.0;20.0;1.0
2009122718;4.0;7.0;0.5;90.0;20.0;1.0
2009122806;5.0;6.0;1.1;98.0;20.0;1.0
2009122812;8.0;6.0;3.1;94.0;20.0;1.0
2009122818;0.0;7.0;1.1;93.0;20.0;2.0
2009122906;0.0;6.0;-2.9;99.0;20.0;1.0
2009122912;8.0;2.0;-2.3;100.0;20.0;1.0
2009122918;8.0;6.0;-3.0;100.0;12.0;1.0
2009123006;7.0;7.0;-1.1;82.0;8.0;3.0
2009123012;6.0;7.0;0.5;78.0;8.0;4.0
2009123018;8.0;6.0;1.7;75.0;8.0;8.0
2009123106;7.0;7.0;0.7;78.0;8.0;4.0
2009123112;8.0;7.0;1.1;73.0;8.0;1.0
2009123118;8.0;6.0;0.9;81.0;4.0;1.0
2010010106;8.0;7.0;0.0;71.0;8.0;1.0
2010010112;8.0;7.0;0.9;67.0;8.0;1.0
2010010118;7.0;7.0;-0.3;100.0;4.0;1.0
2010010206;6.0;7.0;-0.1;77.0;4.0;1.0
2010010212;8.0;6.0;-0.4;100.0;4.0;5.0
2010010218;3.0;7.0;-0.3;79.0;4.0;1.0
2010010306;6.0;7.0;-6.1;94.0;20.0;1.0
2010010312;6.0;7.0;-3.1;83.0;28.0;1.0
2010010318;6.0;7.0;-5.2;90.0;24.0;2.0
2010010406;6.0;7.0;-5.1;82.0;20.0;3.0
2010010412;7.0;6.0;-4.9;87.0;20.0;5.0
2010010418;7.0;7.0;-5.2;91.0;20.0;4.0
2010010506;8.0;6.0;-5.2;100.0;20.0;2.0
2010010512;8.0;6.0;-3.0;92.0;20.0;2.0
2010010518;8.0;6.0;-3.9;91.0;12.0;1.0
2010010606;8.0;5.0;-9.3;95.0;12.0;1.0
2010010612;8.0;6.0;-3.0;95.0;4.0;1.0
2010010618;8.0;6.0;-3.1;96.0;4.0;2.0
2010010706;8.0;5.0;-4.3;96.0;20.0;1.0
2010010712;8.0;6.0;-3.8;93.0;0.0;0.0
2010010718;8.0;6.0;-2.5;100.0;0.0;0.0
2010010806;8.0;6.0;-7.6;95.0;20.0;1.0
2010010812;8.0;7.0;-0.7;79.0;28.0;3.0
2010010818;8.0;6.0;-0.7;94.0;4.0;3.0
2010010906;8.0;6.0;1.0;78.0;4.0;9.0
2010010912;8.0;6.0;1.1;77.0;4.0;10.0
2010010918;8.0;6.0;0.5;85.0;4.0;10.0
2010011006;8.0;6.0;0.4;100.0;4.0;9.0
2010011012;8.0;6.0;1.6;83.0;4.0;9.0
2010011018;8.0;6.0;0.4;94.0;4.0;9.0
2010011106;8.0;6.0;-1.4;96.0;4.0;3.0
2010011112;8.0;6.0;-1.8;98.0;4.0;2.0
2010011118;8.0;6.0;-2.4;91.0;4.0;1.0
2010011206;8.0;6.0;-4.5;95.0;12.0;1.0
2010011212;8.0;6.0;-2.8;89.0;12.0;1.0
2010011218;8.0;6.0;-8.4;96.0;0.0;0.0
2010011306;8.0;6.0;-2.3;91.0;12.0;2.0
2010011312;8.0;7.0;-0.9;88.0;8.0;1.0
2010011318;8.0;6.0;-2.5;92.0;8.0;2.0
2010011406;8.0;6.0;-5.2;94.0;8.0;2.0
2010011412;8.0;7.0;-4.7;91.0;12.0;2.0
2010011418;8.0;6.0;-4.4;91.0;12.0;2.0
2010011506;8.0;6.0;-5.6;97.0;12.0;3.0
2010011512;8.0;6.0;-3.9;93.0;12.0;3.0
2010011518;8.0;6.0;-4.0;93.0;12.0;1.0
2010011606;8.0;6.0;-3.9;91.0;12.0;2.0
2010011612;8.0;6.0;-4.3;90.0;12.0;2.0
2010011618;8.0;6.0;-4.8;89.0;12.0;6.0
2010011706;8.0;6.0;-4.0;91.0;12.0;7.0
2010011712;8.0;7.0;-5.9;85.0;12.0;3.0
2010011718;8.0;6.0;-3.8;93.0;12.0;1.0
2010011806;8.0;6.0;-3.5;96.0;20.0;1.0
2010011812;8.0;6.0;-1.1;89.0;20.0;2.0
2010011818;8.0;6.0;-1.2;92.0;20.0;1.0
2010011906;8.0;6.0;-1.8;96.0;8.0;1.0
2010011912;8.0;6.0;-1.1;96.0;12.0;1.0
2010011918;8.0;6.0;-0.9;91.0;8.0;1.0
2010012006;8.0;6.0;-3.3;93.0;8.0;1.0
2010012012;8.0;6.0;-4.5;84.0;8.0;1.0
2010012018;8.0;6.0;-5.0;91.0;8.0;2.0
2010012106;8.0;6.0;-5.1;85.0;8.0;1.0
2010012112;7.0;7.0;-6.5;70.0;12.0;1.0
2010012118;7.0;6.0;-7.6;77.0;12.0;1.0
2010012206;8.0;6.0;-7.2;85.0;12.0;3.0
2010012212;8.0;6.0;-6.8;82.0;12.0;2.0
2010012218;6.0;7.0;-6.1;84.0;12.0;3.0
2010012306;3.0;7.0;-13.4;76.0;12.0;3.0
2010012312;0.0;7.0;-9.7;72.0;8.0;2.0
2010012318;0.0;7.0;-7.3;69.0;8.0;3.0
2010012406;0.0;6.0;-14.1;72.0;12.0;3.0
2010012412;2.0;7.0;-10.3;46.0;12.0;1.0
2010012418;8.0;6.0;-7.9;49.0;12.0;3.0
2010012506;1.0;7.0;-9.4;67.0;8.0;2.0
2010012512;3.0;7.0;-7.2;50.0;8.0;2.0
2010012518;3.0;7.0;-6.2;61.0;4.0;2.0
2010012606;0.0;6.0;-17.8;87.0;0.0;0.0
2010012612;0.0;7.0;-8.3;57.0;12.0;1.0
2010012618;2.0;7.0;-14.3;90.0;20.0;3.0
2010012706;7.0;7.0;-8.8;71.0;20.0;3.0
2010012712;8.0;6.0;-6.6;92.0;20.0;3.0
2010012718;8.0;5.0;-7.0;95.0;24.0;9.0
2010012806;1.0;7.0;-0.4;83.0;24.0;7.0
2010012812;3.0;7.0;1.1;82.0;28.0;6.0
2010012818;4.0;7.0;-0.2;85.0;28.0;3.0
2010012906;8.0;7.0;-1.1;92.0;20.0;1.0
2010012912;8.0;7.0;0.4;85.0;20.0;1.0
2010012918;8.0;6.0;-1.0;86.0;12.0;1.0
2010013006;8.0;6.0;-0.6;100.0;12.0;3.0
2010013012;8.0;5.0;-2.5;100.0;32.0;8.0
2010013018;0.0;6.0;-6.0;88.0;24.0;3.0
2010013106;0.0;6.0;-16.3;88.0;20.0;4.0
2010013112;7.0;6.0;-4.8;82.0;16.0;2.0
2010013118;8.0;6.0;-2.3;92.0;16.0;3.0
2010020106;8.0;6.0;-0.6;96.0;20.0;2.0
2010020112;7.0;7.0;0.8;89.0;20.0;1.0
2010020118;8.0;6.0;-0.3;95.0;20.0;2.0
2010020206;7.0;6.0;-6.6;87.0;20.0;1.0
2010020212;8.0;7.0;-3.6;82.0;20.0;4.0
2010020218;8.0;2.0;-1.5;100.0;12.0;6.0
2010020306;7.0;6.0;-0.4;77.0;20.0;3.0
2010020312;7.0;7.0;1.4;85.0;24.0;4.0
2010020318;7.0;6.0;0.9;94.0;28.0;5.0
2010020406;6.0;6.0;-2.1;89.0;20.0;2.0
2010020412;3.0;7.0;1.3;81.0;12.0;2.0
2010020418;8.0;6.0;0.3;86.0;12.0;2.0
2010020506;8.0;6.0;0.0;94.0;12.0;2.0
2010020512;1.0;7.0;0.5;81.0;12.0;3.0
2010020518;3.0;6.0;0.2;73.0;8.0;4.0
2010020606;6.0;6.0;-3.5;86.0;8.0;2.0
2010020612;0.0;7.0;-3.4;80.0;8.0;2.0
2010020618;2.0;7.0;-2.4;80.0;4.0;2.0
2010020706;8.0;6.0;-6.9;94.0;8.0;1.0
2010020712;8.0;7.0;-5.3;89.0;20.0;1.0
2010020718;8.0;6.0;-5.8;96.0;24.0;1.0
2010020806;7.0;6.0;-5.3;91.0;24.0;1.0
2010020812;8.0;6.0;-4.2;89.0;24.0;1.0
2010020818;8.0;6.0;-3.4;96.0;24.0;1.0
2010020906;8.0;6.0;-4.9;96.0;24.0;1.0
2010020912;8.0;6.0;-3.6;92.0;24.0;3.0
2010020918;8.0;6.0;-3.9;90.0;4.0;1.0
2010021006;8.0;6.0;-4.7;83.0;4.0;3.0
2010021012;8.0;7.0;-3.8;85.0;4.0;2.0
2010021018;8.0;7.0;-3.1;87.0;4.0;3.0
2010021106;8.0;6.0;-2.3;91.0;4.0;3.0
2010021112;8.0;7.0;-0.5;83.0;4.0;2.0
2010021118;8.0;6.0;-0.1;84.0;4.0;4.0
2010021206;8.0;6.0;-0.9;95.0;32.0;5.0
2010021212;8.0;6.0;-1.0;96.0;32.0;6.0
2010021218;8.0;6.0;-1.4;96.0;32.0;6.0
2010021306;7.0;6.0;-0.9;96.0;28.0;2.0
2010021312;8.0;7.0;-0.4;92.0;28.0;1.0
2010021318;8.0;6.0;-0.9;96.0;28.0;1.0
2010021406;8.0;5.0;-2.3;100.0;28.0;2.0
2010021412;8.0;7.0;-0.2;89.0;28.0;1.0
2010021418;8.0;6.0;-1.1;96.0;28.0;3.0
2010021506;8.0;5.0;-1.7;100.0;28.0;1.0
2010021512;7.0;6.0;-0.7;94.0;20.0;1.0
2010021518;8.0;6.0;-2.2;89.0;0.0;0.0
2010021606;8.0;6.0;-3.3;100.0;12.0;1.0
2010021612;8.0;6.0;-0.7;91.0;12.0;3.0
2010021618;8.0;6.0;-1.0;95.0;12.0;3.0
2010021706;8.0;6.0;-2.6;91.0;12.0;3.0
2010021712;7.0;7.0;-1.1;84.0;12.0;4.0
2010021718;8.0;7.0;-1.2;84.0;12.0;3.0
2010021806;8.0;6.0;-1.2;93.0;12.0;3.0
2010021812;8.0;6.0;0.4;89.0;12.0;2.0
2010021818;8.0;5.0;0.5;100.0;16.0;1.0
2010021906;3.0;5.0;-0.2;96.0;12.0;3.0
2010021912;7.0;6.0;1.2;92.0;12.0;3.0
2010021918;8.0;6.0;1.9;92.0;8.0;1.0
2010022006;6.0;6.0;0.3;91.0;20.0;2.0
2010022012;3.0;7.0;3.1;70.0;20.0;2.0
2010022018;7.0;6.0;2.1;69.0;20.0;3.0
2010022106;7.0;6.0;-1.2;82.0;20.0;6.0
2010022112;5.0;7.0;-1.4;78.0;20.0;4.0
2010022118;0.0;7.0;-7.4;82.0;20.0;4.0
2010022206;7.0;7.0;-3.0;92.0;12.0;5.0
2010022212;8.0;7.0;1.5;79.0;12.0;4.0
2010022218;8.0;6.0;2.4;78.0;12.0;1.0
2010022306;8.0;6.0;2.5;100.0;24.0;3.0
2010022312;7.0;7.0;-1.3;88.0;28.0;3.0
2010022318;7.0;7.0;-1.7;83.0;28.0;3.0
2010022406;7.0;7.0;-1.3;87.0;4.0;3.0
2010022412;8.0;7.0;-0.2;85.0;4.0;3.0
2010022418;8.0;6.0;-0.5;100.0;8.0;3.0
2010022506;8.0;2.0;0.7;100.0;12.0;3.0
2010022512;7.0;6.0;2.2;99.0;12.0;3.0
2010022518;5.0;6.0;1.9;94.0;12.0;3.0
2010022606;8.0;6.0;2.6;88.0;12.0;2.0
2010022612;4.0;7.0;4.1;81.0;12.0;2.0
2010022618;8.0;6.0;3.3;87.0;12.0;1.0
2010022706;6.0;7.0;3.5;83.0;12.0;3.0
2010022712;8.0;7.0;4.3;75.0;20.0;3.0
2010022718;6.0;7.0;2.9;88.0;16.0;3.0
2010022806;7.0;7.0;1.6;89.0;12.0;3.0
2010022812;6.0;7.0;4.5;70.0;8.0;4.0
2010022818;7.0;7.0;3.9;84.0;16.0;6.0
2010030106;8.0;6.0;0.5;96.0;20.0;7.0
2010030112;8.0;6.0;0.9;94.0;24.0;8.0
2010030118;7.0;7.0;2.0;79.0;24.0;8.0
2010030206;8.0;7.0;1.5;88.0;20.0;6.0
2010030212;5.0;7.0;3.3;81.0;20.0;4.0
2010030218;5.0;7.0;0.3;95.0;28.0;5.0
2010030306;7.0;7.0;0.6;88.0;24.0;4.0
2010030312;6.0;7.0;1.8;78.0;28.0;4.0
2010030318;2.0;7.0;0.6;85.0;24.0;3.0
2010030406;3.0;6.0;-5.3;96.0;24.0;2.0
2010030412;6.0;7.0;-0.1;88.0;28.0;4.0
2010030418;2.0;7.0;-3.2;87.0;28.0;3.0
2010030506;5.0;7.0;-3.9;77.0;28.0;3.0
2010030512;3.0;7.0;-1.4;56.0;28.0;4.0
2010030518;2.0;7.0;-6.2;84.0;16.0;3.0
2010030606;4.0;7.0;-1.5;81.0;8.0;5.0
2010030612;3.0;7.0;1.2;57.0;4.0;5.0
2010030618;1.0;7.0;-1.5;71.0;4.0;4.0
2010030706;1.0;7.0;-3.9;88.0;20.0;1.0
2010030712;2.0;7.0;0.9;79.0;28.0;3.0
2010030718;6.0;7.0;-0.4;86.0;28.0;3.0
2010030806;3.0;7.0;-2.7;94.0;28.0;1.0
2010030812;2.0;7.0;0.5;59.0;4.0;3.0
2010030818;1.0;7.0;-3.6;81.0;4.0;3.0
2010030906;1.0;7.0;-6.2;93.0;20.0;1.0
2010030912;1.0;7.0;0.3;83.0;20.0;2.0
2010030918;6.0;7.0;-2.0;88.0;28.0;3.0
2010031006;8.0;6.0;-3.5;100.0;20.0;1.0
2010031012;8.0;6.0;-2.1;91.0;20.0;1.0
2010031018;7.0;6.0;-2.4;90.0;20.0;1.0
2010031106;8.0;5.0;-4.3;100.0;24.0;1.0
2010031112;8.0;6.0;-3.0;91.0;24.0;1.0
2010031118;7.0;6.0;-1.5;100.0;12.0;2.0
2010031206;8.0;4.0;0.5;100.0;16.0;1.0
2010031212;8.0;4.0;2.5;100.0;24.0;1.0
2010031218;8.0;6.0;2.7;100.0;24.0;3.0
2010031306;8.0;7.0;0.6;94.0;28.0;3.0
2010031312;3.0;7.0;2.8;81.0;24.0;4.0
2010031318;8.0;7.0;4.1;84.0;24.0;4.0
2010031406;8.0;7.0;1.8;84.0;24.0;5.0
2010031412;7.0;7.0;2.9;81.0;24.0;5.0
2010031418;8.0;7.0;0.8;89.0;24.0;5.0
2010031506;6.0;7.0;-0.1;88.0;24.0;4.0
2010031512;4.0;7.0;2.6;74.0;24.0;3.0
2010031518;7.0;7.0;0.9;90.0;24.0;3.0
2010031606;0.0;7.0;-2.5;91.0;24.0;1.0
2010031612;3.0;7.0;3.5;71.0;24.0;3.0
2010031618;5.0;7.0;1.4;74.0;24.0;3.0
2010031706;8.0;7.0;1.6;88.0;20.0;2.0
2010031712;7.0;7.0;6.5;79.0;24.0;3.0
2010031718;8.0;7.0;5.3;80.0;20.0;3.0
2010031806;8.0;6.0;5.0;90.0;20.0;1.0
2010031812;4.0;6.0;11.4;70.0;24.0;3.0
2010031818;3.0;6.0;9.0;80.0;20.0;1.0
2010031906;7.0;7.0;5.8;76.0;16.0;3.0
2010031912;8.0;7.0;12.0;63.0;16.0;2.0
2010031918;5.0;7.0;10.8;81.0;20.0;2.0
2010032006;8.0;6.0;9.3;92.0;20.0;1.0
2010032012;8.0;7.0;10.8;93.0;16.0;2.0
2010032018;8.0;6.0;11.0;97.0;16.0;1.0
2010032106;8.0;6.0;10.5;95.0;24.0;4.0
2010032112;6.0;7.0;6.9;93.0;24.0;3.0
2010032118;3.0;7.0;6.7;75.0;24.0;4.0
2010032206;8.0;7.0;4.3;93.0;24.0;1.0
2010032212;1.0;7.0;9.4;65.0;24.0;2.0
2010032218;3.0;7.0;3.7;91.0;8.0;1.0
2010032306;8.0;7.0;5.4;88.0;20.0;1.0
2010032312;3.0;7.0;11.8;59.0;20.0;4.0
2010032318;2.0;7.0;7.0;75.0;20.0;3.0
2010032406;8.0;4.0;-1.6;100.0;16.0;1.0
2010032412;4.0;7.0;9.8;63.0;16.0;2.0
2010032418;7.0;7.0;4.7;80.0;8.0;3.0
2010032506;3.0;6.0;4.0;86.0;12.0;2.0
2010032512;0.0;7.0;15.4;52.0;12.0;3.0
2010032518;3.0;6.0;7.9;80.0;12.0;1.0
2010032606;3.0;6.0;6.9;96.0;12.0;1.0
2010032612;2.0;7.0;19.2;54.0;12.0;2.0
2010032618;8.0;7.0;14.3;62.0;4.0;1.0
2010032706;8.0;6.0;5.0;91.0;20.0;6.0
2010032712;8.0;6.0;7.4;93.0;24.0;5.0
2010032718;8.0;7.0;8.6;81.0;24.0;4.0
2010032806;5.0;7.0;6.1;80.0;20.0;5.0
2010032812;5.0;7.0;9.8;64.0;20.0;4.0
2010032818;8.0;7.0;6.2;83.0;20.0;3.0
2010032906;6.0;7.0;4.1;93.0;20.0;3.0
2010032912;5.0;7.0;11.7;67.0;20.0;3.0
2010032918;4.0;7.0;4.1;91.0;20.0;1.0
2010033006;4.0;6.0;2.5;100.0;8.0;1.0
2010033012;3.0;6.0;11.7;73.0;8.0;5.0
2010033018;6.0;6.0;10.6;83.0;8.0;4.0
2010033106;7.0;6.0;8.4;100.0;20.0;1.0
2010033112;5.0;7.0;10.0;70.0;24.0;3.0
2010033118;6.0;7.0;7.5;70.0;12.0;3.0
2010040106;3.0;7.0;5.4;77.0;20.0;3.0
2010040112;4.0;7.0;9.1;54.0;20.0;5.0
2010040118;2.0;6.0;7.2;57.0;20.0;2.0
2010040206;5.0;7.0;1.7;93.0;16.0;2.0
2010040212;2.0;7.0;10.2;40.0;16.0;3.0
2010040218;3.0;7.0;5.5;65.0;8.0;3.0
2010040306;3.0;7.0;3.0;93.0;12.0;3.0
2010040312;2.0;7.0;7.0;73.0;8.0;5.0
2010040318;5.0;7.0;4.3;87.0;8.0;6.0
2010040406;8.0;6.0;4.1;93.0;8.0;3.0
2010040412;6.0;7.0;8.6;83.0;12.0;3.0
2010040418;6.0;7.0;8.9;81.0;12.0;1.0
2010040506;7.0;7.0;6.5;93.0;20.0;2.0
2010040512;7.0;7.0;8.0;75.0;24.0;4.0
2010040518;6.0;7.0;6.7;76.0;24.0;1.0
2010040606;7.0;6.0;2.6;100.0;20.0;1.0
2010040612;3.0;7.0;11.0;61.0;16.0;3.0
2010040618;2.0;7.0;6.7;67.0;16.0;3.0
2010040706;0.0;7.0;4.7;84.0;8.0;1.0
2010040712;2.0;7.0;10.4;55.0;8.0;4.0
2010040718;3.0;7.0;5.3;83.0;8.0;4.0
2010040806;4.0;6.0;6.3;95.0;12.0;2.0
2010040812;2.0;7.0;15.0;51.0;12.0;2.0
2010040818;6.0;7.0;10.4;76.0;28.0;3.0
2010040906;8.0;7.0;5.8;91.0;20.0;4.0
2010040912;8.0;7.0;7.3;84.0;24.0;5.0
2010040918;6.0;7.0;8.1;79.0;24.0;1.0
2010041006;7.0;7.0;5.5;93.0;24.0;4.0
2010041012;7.0;7.0;7.8;71.0;32.0;3.0
2010041018;8.0;7.0;4.9;91.0;32.0;3.0
2010041106;8.0;6.0;3.7;100.0;4.0;3.0
2010041112;8.0;6.0;4.4;96.0;32.0;3.0
2010041118;7.0;7.0;4.3;90.0;32.0;6.0
2010041206;8.0;6.0;2.9;100.0;4.0;6.0
2010041212;8.0;6.0;3.7;93.0;4.0;4.0
2010041218;8.0;6.0;2.6;100.0;4.0;3.0
2010041306;8.0;2.0;2.2;100.0;4.0;1.0
2010041312;6.0;7.0;6.6;82.0;4.0;3.0
2010041318;7.0;7.0;5.9;83.0;4.0;2.0
2010041406;8.0;6.0;3.3;94.0;4.0;4.0
2010041412;0.0;7.0;6.3;78.0;4.0;5.0
2010041418;0.0;7.0;4.9;80.0;4.0;5.0
2010041506;2.0;8.0;5.3;80.0;4.0;4.0
2010041512;0.0;8.0;7.7;60.0;4.0;2.0
2010041518;2.0;7.0;7.1;58.0;4.0;3.0
2010041606;7.0;7.0;5.9;85.0;24.0;4.0
2010041612;3.0;7.0;10.4;65.0;28.0;5.0
2010041618;4.0;7.0;8.1;63.0;28.0;3.0
2010041706;6.0;7.0;4.0;90.0;28.0;3.0
2010041712;1.0;7.0;15.0;42.0;20.0;6.0
2010041718;0.0;6.0;11.7;55.0;20.0;4.0
2010041806;4.0;7.0;5.6;84.0;20.0;1.0
2010041812;0.0;7.0;17.9;39.0;20.0;3.0
2010041818;3.0;7.0;9.7;68.0;4.0;3.0
2010041906;2.0;7.0;5.8;73.0;32.0;3.0
2010041912;3.0;7.0;8.9;44.0;28.0;5.0
2010041918;3.0;7.0;6.3;47.0;28.0;2.0
2010042006;3.0;7.0;3.4;76.0;20.0;1.0
2010042012;6.0;7.0;10.6;43.0;20.0;3.0
2010042018;8.0;7.0;6.4;87.0;20.0;3.0
2010042106;7.0;7.0;5.0;86.0;20.0;2.0
2010042112;7.0;7.0;4.0;82.0;20.0;5.0
2010042118;8.0;7.0;3.9;87.0;24.0;5.0
2010042206;7.0;7.0;3.7;91.0;24.0;4.0
2010042212;5.0;7.0;9.6;59.0;24.0;4.0
2010042218;2.0;7.0;7.8;56.0;24.0;3.0
2010042306;3.0;7.0;3.9;87.0;20.0;3.0
2010042312;3.0;7.0;9.9;50.0;24.0;5.0
2010042318;2.0;7.0;9.5;57.0;24.0;1.0
2010042406;7.0;7.0;6.1;73.0;24.0;1.0
2010042412;4.0;7.0;8.0;66.0;4.0;4.0
2010042418;1.0;7.0;5.6;73.0;4.0;2.0
2010042506;2.0;7.0;7.6;75.0;20.0;2.0
2010042512;1.0;7.0;11.0;56.0;4.0;3.0
2010042518;1.0;7.0;8.6;70.0;4.0;3.0
2010042606;1.0;7.0;10.7;61.0;12.0;2.0
2010042612;2.0;7.0;19.8;36.0;12.0;3.0
2010042618;7.0;7.0;12.1;79.0;28.0;3.0
2010042706;7.0;7.0;7.8;92.0;20.0;5.0
2010042712;7.0;7.0;10.1;86.0;20.0;3.0
2010042718;5.0;7.0;12.6;66.0;20.0;3.0
2010042806;7.0;7.0;7.7;87.0;20.0;2.0
2010042812;3.0;7.0;14.2;59.0;20.0;2.0
2010042818;7.0;7.0;10.3;74.0;20.0;1.0
2010042906;7.0;7.0;12.6;75.0;12.0;1.0
2010042912;5.0;7.0;22.7;40.0;20.0;2.0
2010042918;6.0;7.0;18.1;58.0;20.0;3.0
2010043006;6.0;7.0;15.0;74.0;12.0;3.0
2010043012;5.0;7.0;18.2;62.0;20.0;7.0
2010043018;7.0;7.0;14.2;80.0;20.0;3.0
2010050106;6.0;7.0;10.8;82.0;20.0;2.0
2010050112;5.0;7.0;16.6;48.0;20.0;3.0
2010050118;3.0;7.0;11.2;86.0;20.0;1.0
2010050206;3.0;7.0;7.9;81.0;20.0;3.0
2010050212;3.0;7.0;9.3;79.0;4.0;2.0
2010050218;4.0;7.0;7.7;82.0;4.0;3.0
2010050306;8.0;7.0;7.5;88.0;4.0;3.0
2010050312;8.0;7.0;6.5;93.0;4.0;3.0
2010050318;8.0;7.0;5.4;91.0;4.0;3.0
2010050406;7.0;7.0;5.8;88.0;24.0;1.0
2010050412;7.0;7.0;9.2;58.0;24.0;2.0
2010050418;4.0;7.0;8.1;59.0;24.0;3.0
2010050506;0.0;7.0;5.9;78.0;20.0;1.0
2010050512;5.0;7.0;9.3;56.0;24.0;2.0
2010050518;3.0;7.0;7.0;78.0;4.0;3.0
2010050606;3.0;7.0;6.6;86.0;4.0;5.0
2010050612;6.0;7.0;7.5;83.0;8.0;6.0
2010050618;8.0;7.0;6.0;92.0;4.0;9.0
2010050706;8.0;6.0;6.1;97.0;4.0;7.0
