STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       5839;2015071206;    9;   6;eor
       5839;2015071212;    9;   8;eor
       5839;2015071218;    9;   9;eor
       5839;2015071306;    9;   7;eor
       5839;2015071312;    9;   8;eor
       5839;2015071318;    9;   8;eor
       5839;2015071406;    9;   4;eor
       5839;2015071412;    9;   8;eor
       5839;2015071418;    9;   8;eor
       5839;2015071506;    9;   8;eor
       5839;2015071512;    9;   7;eor
       5839;2015071518;    9;   6;eor
       5839;2015071606;    9;   6;eor
       5839;2015071612;    9;   7;eor
       5839;2015071618;    9;   8;eor
       5839;2015071706;    9;   8;eor
       5839;2015071712;    9;   7;eor
       5839;2015071718;    9;   7;eor
       5839;2015071806;    9;   8;eor
       5839;2015071812;    9;   8;eor
       5839;2015071818;    9;   8;eor
       5839;2015071906;    9;   7;eor
       5839;2015071912;    9;   7;eor
       5839;2015071918;    9;   8;eor
       5839;2015072006;    9;   9;eor
       5839;2015072012;    9;   9;eor
       5839;2015072018;    9;   8;eor
       5839;2015072106;    9;   8;eor
       5839;2015072112;    9;   8;eor
       5839;2015072118;    9;   8;eor
       5839;2015072206;    9;   7;eor
       5839;2015072212;    9;   8;eor
       5839;2015072218;    9;   9;eor
       5839;2015072306;    9;   8;eor
       5839;2015072312;    9;   8;eor
       5839;2015072318;    9;   8;eor
       5839;2015072406;    9;   7;eor
       5839;2015072412;    9;   8;eor
       5839;2015072418;    9;   7;eor
       5839;2015072506;    9;   4;eor
       5839;2015072512;    9;   9;eor
       5839;2015072518;    9;   6;eor
       5839;2015072606;    9;   8;eor
       5839;2015072612;    9;   8;eor
       5839;2015072618;    9;   8;eor
       5839;2015072706;    9;   5;eor
       5839;2015072712;    9;   8;eor
       5839;2015072718;    9;   7;eor
       5839;2015072806;    9;   8;eor
       5839;2015072812;    9;   8;eor
       5839;2015072818;    9;   9;eor
       5839;2015072906;    9;   9;eor
       5839;2015072912;    9;   8;eor
       5839;2015072918;    9;   7;eor
       5839;2015073006;    9;   8;eor
       5839;2015073012;    9;   8;eor
       5839;2015073018;    9;   8;eor
       5839;2015073106;    9;   9;eor
       5839;2015073112;    9;   8;eor
       5839;2015073118;    9;   9;eor
       5839;2015080106;    9;   8;eor
       5839;2015080112;    9;   7;eor
       5839;2015080118;    9;   8;eor
       5839;2015080206;    9;   8;eor
       5839;2015080212;    9;   7;eor
       5839;2015080218;    9;   8;eor
       5839;2015080306;    9;   7;eor
       5839;2015080312;    9;   6;eor
       5839;2015080318;    9;   8;eor
       5839;2015080406;    9;   7;eor
       5839;2015080412;    9;   6;eor
       5839;2015080418;    9;   8;eor
       5839;2015080506;    9;   7;eor
       5839;2015080512;    9;   7;eor
       5839;2015080518;    9;   8;eor
       5839;2015080606;    9;   6;eor
       5839;2015080612;    9;   6;eor
       5839;2015080618;    9;   7;eor
       5839;2015080706;    9;   6;eor
       5839;2015080712;    9;   8;eor
       5839;2015080718;    9;   7;eor
       5839;2015080806;    9;   7;eor
       5839;2015080812;    9;   6;eor
       5839;2015080818;    9;   8;eor
       5839;2015080906;    9;   7;eor
       5839;2015080912;    9;   7;eor
       5839;2015080918;    9;   8;eor
       5839;2015081006;    9;   6;eor
       5839;2015081012;    9;   7;eor
       5839;2015081018;    9;   7;eor
       5839;2015081106;    9;   6;eor
       5839;2015081112;    9;   7;eor
       5839;2015081118;    9;   7;eor
       5839;2015081206;    9;   8;eor
       5839;2015081212;    9;   6;eor
       5839;2015081218;    9;   7;eor
       5839;2015081306;    9;   6;eor
       5839;2015081312;    9;   4;eor
       5839;2015081318;    9;   8;eor
       5839;2015081406;    9;   8;eor
       5839;2015081412;    9;   7;eor
       5839;2015081418;    9;   6;eor
       5839;2015081506;    9;   5;eor
       5839;2015081512;    9;   6;eor
       5839;2015081518;    9;   7;eor
       5839;2015081606;    9;   7;eor
       5839;2015081612;    9;   7;eor
       5839;2015081618;    9;   7;eor
       5839;2015081706;    9;   5;eor
       5839;2015081712;    9;   6;eor
       5839;2015081718;    9;   6;eor
       5839;2015081806;    9;   7;eor
       5839;2015081812;    9;   7;eor
       5839;2015081818;    9;   7;eor
       5839;2015081906;    9;   6;eor
       5839;2015081912;    9;   7;eor
       5839;2015081918;    9;   8;eor
       5839;2015082006;    9;   5;eor
       5839;2015082012;    9;   8;eor
       5839;2015082018;    9;   7;eor
       5839;2015082106;    9;   5;eor
       5839;2015082112;    9;   7;eor
       5839;2015082118;    9;   7;eor
       5839;2015082206;    9;   6;eor
       5839;2015082212;    9;   6;eor
       5839;2015082218;    9;   8;eor
       5839;2015082306;    9;   7;eor
       5839;2015082312;    9;   5;eor
       5839;2015082318;    9;   6;eor
       5839;2015082406;    9;   7;eor
       5839;2015082412;    9;   6;eor
       5839;2015082418;    9;   7;eor
       5839;2015082506;    9;   8;eor
       5839;2015082512;    9;   8;eor
       5839;2015082518;    9;   9;eor
       5839;2015082606;    9;   8;eor
       5839;2015082612;    9;   8;eor
       5839;2015082618;    9;   9;eor
       5839;2015082706;    9;   8;eor
       5839;2015082712;    9;   8;eor
       5839;2015082718;    9;   8;eor
       5839;2015082806;    9;   6;eor
       5839;2015082812;    9;   7;eor
       5839;2015082818;    9;   9;eor
       5839;2015082906;    9;   7;eor
       5839;2015082912;    9;   8;eor
       5839;2015082918;    9;   8;eor
       5839;2015083006;    9;   6;eor
       5839;2015083012;    9;   7;eor
       5839;2015083018;    9;   7;eor
       5839;2015083106;    9;   4;eor
       5839;2015083112;    9;   7;eor
       5839;2015083118;    9;   7;eor
       5839;2015090106;    9;   7;eor
       5839;2015090112;    9;   8;eor
       5839;2015090118;    9;   8;eor
       5839;2015090206;    9;   8;eor
       5839;2015090212;    9;   8;eor
       5839;2015090218;    9;   9;eor
       5839;2015090306;    9;   8;eor
       5839;2015090312;    9;   8;eor
       5839;2015090318;    9;   9;eor
       5839;2015090406;    9;   7;eor
       5839;2015090412;    9;   7;eor
       5839;2015090418;    9;   7;eor
       5839;2015090506;    9;   3;eor
       5839;2015090512;    9;   6;eor
       5839;2015090518;    9;   5;eor
       5839;2015090606;    9;   8;eor
       5839;2015090612;    9;   7;eor
       5839;2015090618;    9;   7;eor
       5839;2015090706;    9;   8;eor
       5839;2015090712;    9;   7;eor
       5839;2015090718;    9;   8;eor
       5839;2015090806;    9;   9;eor
       5839;2015090812;    9;   7;eor
       5839;2015090818;    9;   8;eor
       5839;2015090906;    9;   7;eor
       5839;2015090912;    9;   7;eor
       5839;2015090918;    9;   8;eor
       5839;2015091006;    9;   6;eor
       5839;2015091012;    9;   6;eor
       5839;2015091018;    9;   8;eor
       5839;2015091106;    9;   6;eor
       5839;2015091112;    9;   6;eor
       5839;2015091118;    9;   7;eor
       5839;2015091206;    9;   4;eor
       5839;2015091212;    9;   6;eor
       5839;2015091218;    9;   7;eor
       5839;2015091306;    9;   4;eor
       5839;2015091312;    9;   6;eor
       5839;2015091318;    9;   5;eor
       5839;2015091406;    9;   6;eor
       5839;2015091412;    9;   8;eor
       5839;2015091418;    9;   6;eor
       5839;2015091506;    9;   7;eor
       5839;2015091512;    9;   5;eor
       5839;2015091518;    9;   8;eor
       5839;2015091606;    9;   7;eor
       5839;2015091612;    9;   4;eor
       5839;2015091618;    9;   7;eor
       5839;2015091706;    9;   9;eor
       5839;2015091712;    9;   6;eor
       5839;2015091718;    9;   8;eor
       5839;2015091806;    9;   6;eor
       5839;2015091812;    9;   5;eor
       5839;2015091818;    9;   8;eor
       5839;2015091906;    9;   6;eor
       5839;2015091912;    9;   6;eor
       5839;2015091918;    9;   7;eor
       5839;2015092006;    9;   8;eor
       5839;2015092012;    9;   8;eor
       5839;2015092018;    9;   7;eor
       5839;2015092106;    9;   7;eor
       5839;2015092112;    9;   6;eor
       5839;2015092118;    9;   6;eor
       5839;2015092206;    9;   5;eor
       5839;2015092212;    9;   6;eor
       5839;2015092218;    9;   5;eor
       5839;2015092306;    9;   5;eor
       5839;2015092312;    9;   7;eor
       5839;2015092318;    9;   6;eor
       5839;2015092406;    9;   7;eor
       5839;2015092412;    9;   6;eor
       5839;2015092418;    9;   7;eor
       5839;2015092506;    9;   6;eor
       5839;2015092512;    9;   7;eor
       5839;2015092518;    9;   7;eor
       5839;2015092606;    9;   7;eor
       5839;2015092612;    9;   6;eor
       5839;2015092618;    9;   8;eor
       5839;2015092706;    9;   7;eor
       5839;2015092712;    9;   8;eor
       5839;2015092718;    9;   8;eor
       5839;2015092806;    9;   7;eor
       5839;2015092812;    9;   9;eor
       5839;2015092818;    9;   9;eor
       5839;2015092906;    9;   2;eor
       5839;2015092912;    9;   8;eor
       5839;2015092918;    9;   8;eor
       5839;2015093006;    9;   1;eor
       5839;2015093012;    9;   8;eor
       5839;2015093018;    9;   8;eor
       5839;2015100106;    9;   1;eor
       5839;2015100112;    9;   8;eor
       5839;2015100118;    9;   7;eor
       5839;2015100206;    9;   6;eor
       5839;2015100212;    9;   6;eor
       5839;2015100218;    9;   6;eor
       5839;2015100306;    9;   1;eor
       5839;2015100312;    9;   7;eor
       5839;2015100318;    9;   6;eor
       5839;2015100406;    9;   4;eor
       5839;2015100412;    9;   6;eor
       5839;2015100418;    9;   5;eor
       5839;2015100506;    9;   3;eor
       5839;2015100512;    9;   7;eor
       5839;2015100518;    9;   7;eor
       5839;2015100606;    9;   5;eor
       5839;2015100612;    9;   5;eor
       5839;2015100618;    9;   6;eor
       5839;2015100706;    9;   6;eor
       5839;2015100712;    9;   9;eor
       5839;2015100718;    9;   8;eor
       5839;2015100806;    9;   7;eor
       5839;2015100812;    9;   8;eor
       5839;2015100818;    9;   8;eor
       5839;2015100906;    9;   8;eor
       5839;2015100912;    9;   8;eor
       5839;2015100918;    9;   8;eor
       5839;2015101006;    9;   5;eor
       5839;2015101012;    9;   7;eor
       5839;2015101018;    9;   7;eor
       5839;2015101106;    9;   7;eor
       5839;2015101112;    9;   6;eor
       5839;2015101118;    9;   7;eor
       5839;2015101206;    9;   7;eor
       5839;2015101212;    9;   7;eor
       5839;2015101218;    9;   7;eor
       5839;2015101306;    9;   6;eor
       5839;2015101312;    9;   7;eor
       5839;2015101318;    9;   6;eor
       5839;2015101406;    9;   7;eor
       5839;2015101412;    9;   7;eor
       5839;2015101612;    9;   5;eor
       5839;2015101618;    9;   5;eor
       5839;2015101706;    9;   5;eor
       5839;2015101712;    9;   6;eor
       5839;2015101718;    9;   6;eor
       5839;2015101806;    9;   4;eor
       5839;2015101812;    9;   7;eor
       5839;2015101818;    9;   5;eor
       5839;2015101906;    9;   5;eor
       5839;2015101912;    9;   7;eor
       5839;2015101918;    9;   6;eor
       5839;2015102006;    9;   5;eor
       5839;2015102012;    9;   6;eor
       5839;2015102018;    9;   6;eor
       5839;2015102106;    9;   6;eor
       5839;2015102112;    9;   7;eor
       5839;2015102118;    9;   6;eor
       5839;2015102206;    9;   5;eor
       5839;2015102212;    9;   8;eor
       5839;2015102218;    9;   8;eor
       5839;2015102306;    9;   7;eor
       5839;2015102312;    9;   8;eor
       5839;2015102318;    9;   8;eor
       5839;2015102406;    9;   7;eor
       5839;2015102412;    9;   7;eor
       5839;2015102418;    9;   6;eor
       5839;2015102506;    9;   9;eor
       5839;2015102512;    9;   8;eor
       5839;2015102518;    9;   8;eor
       5839;2015102606;    9;   6;eor
       5839;2015102612;    9;   7;eor
       5839;2015102618;    9;   7;eor
       5839;2015102706;    9;   2;eor
       5839;2015102712;    9;   3;eor
       5839;2015102718;    9;   2;eor
       5839;2015102806;    9;   1;eor
       5839;2015102812;    9;   4;eor
       5839;2015102818;    9;   5;eor
       5839;2015102906;    9;   5;eor
       5839;2015102912;    9;   6;eor
       5839;2015102918;    9;   1;eor
       5839;2015103006;    9;   1;eor
       5839;2015103012;    9;   6;eor
       5839;2015103018;    9;   5;eor
       5839;2015103106;    9;   4;eor
       5839;2015103112;    9;   5;eor
       5839;2015103118;    9;   5;eor
       5839;2015110106;    9;   2;eor
       5839;2015110112;    9;   3;eor
       5839;2015110118;    9;   1;eor
       5839;2015110206;    9;   1;eor
       5839;2015110212;    9;   1;eor
       5839;2015110218;    9;   2;eor
       5839;2015110306;    9;   1;eor
       5839;2015110312;    9;   6;eor
       5839;2015110318;    9;   5;eor
       5839;2015110406;    9;   2;eor
       5839;2015110412;    9;   7;eor
       5839;2015110418;    9;   7;eor
       5839;2015110506;    9;   6;eor
       5839;2015110512;    9;   7;eor
       5839;2015110518;    9;   6;eor
       5839;2015110606;    9;   6;eor
       5839;2015110612;    9;   8;eor
       5839;2015110618;    9;   6;eor
       5839;2015110706;    9;   8;eor
       5839;2015110712;    9;   7;eor
       5839;2015110718;    9;   6;eor
       5839;2015110806;    9;   8;eor
       5839;2015110812;    9;   8;eor
       5839;2015110818;    9;   6;eor
       5839;2015110906;    9;   8;eor
       5839;2015110912;    9;   8;eor
       5839;2015110918;    9;   8;eor
       5839;2015111006;    9;   8;eor
       5839;2015111012;    9;   8;eor
       5839;2015111018;    9;   8;eor
       5839;2015111106;    9;   7;eor
       5839;2015111112;    9;   7;eor
       5839;2015111118;    9;   8;eor
       5839;2015111206;    9;   8;eor
       5839;2015111212;    9;   8;eor
       5839;2015111218;    9;   7;eor
       5839;2015111306;    9;   6;eor
       5839;2015111312;    9;   7;eor
       5839;2015111318;    9;   9;eor
       5839;2015111406;    9;   8;eor
       5839;2015111412;    9;   8;eor
       5839;2015111418;    9;   8;eor
       5839;2015111506;    9;   6;eor
       5839;2015111512;    9;   6;eor
       5839;2015111518;    9;   6;eor
       5839;2015111606;    9;   8;eor
       5839;2015111612;    9;   8;eor
       5839;2015111618;    9;   8;eor
       5839;2015111706;    9;   7;eor
       5839;2015111712;    9;   8;eor
       5839;2015111718;    9;   7;eor
       5839;2015111806;    9;   8;eor
       5839;2015111812;    9;   8;eor
       5839;2015111818;    9;   7;eor
       5839;2015111906;    9;   7;eor
       5839;2015111912;    9;   7;eor
       5839;2015111918;    9;   8;eor
       5839;2015112006;    9;   8;eor
       5839;2015112012;    9;   8;eor
       5839;2015112018;    9;   9;eor
       5839;2015112106;    9;   8;eor
       5839;2015112112;    9;   8;eor
       5839;2015112118;    9;   9;eor
       5839;2015112206;    9;   9;eor
       5839;2015112212;    9;   8;eor
       5839;2015112218;    9;   9;eor
       5839;2015112306;    9;   8;eor
       5839;2015112312;    9;   9;eor
       5839;2015112318;    9;   9;eor
       5839;2015112406;    9;   7;eor
       5839;2015112412;    9;   6;eor
       5839;2015112418;    9;   7;eor
       5839;2015112506;    9;   6;eor
       5839;2015112512;    9;   5;eor
       5839;2015112518;    9;   6;eor
       5839;2015112606;    9;   9;eor
       5839;2015112612;    9;   9;eor
       5839;2015112618;    9;   8;eor
       5839;2015112706;    9;   7;eor
       5839;2015112712;    9;   6;eor
       5839;2015112718;    9;   7;eor
       5839;2015112806;    9;   8;eor
       5839;2015112812;    9;   7;eor
       5839;2015112818;    9;   8;eor
       5839;2015112906;    9;   8;eor
       5839;2015112912;    9;   8;eor
       5839;2015112918;    9;   6;eor
       5839;2015113006;    9;   8;eor
       5839;2015113012;    9;   8;eor
       5839;2015113018;    9;   6;eor
       5839;2015120106;    9;   9;eor
       5839;2015120112;    9;   8;eor
       5839;2015120118;    9;   4;eor
       5839;2015120206;    9;   8;eor
       5839;2015120212;    9;   6;eor
       5839;2015120218;    9;   8;eor
       5839;2015120306;    9;   7;eor
       5839;2015120312;    9;   7;eor
       5839;2015120318;    9;   8;eor
       5839;2015120406;    9;   6;eor
       5839;2015120412;    9;   7;eor
       5839;2015120418;    9;   8;eor
       5839;2015120506;    9;   8;eor
       5839;2015120512;    9;   8;eor
       5839;2015120518;    9;   9;eor
       5839;2015120606;    9;   7;eor
       5839;2015120612;    9;   8;eor
       5839;2015120618;    9;   7;eor
       5839;2015120706;    9;   5;eor
       5839;2015120712;    9;   5;eor
       5839;2015120718;    9;   6;eor
       5839;2015120806;    9;   6;eor
       5839;2015120812;    9;   7;eor
       5839;2015120818;    9;   7;eor
       5839;2015120906;    9;   8;eor
       5839;2015120912;    9;   8;eor
       5839;2015120918;    9;   8;eor
       5839;2015121006;    9;   6;eor
       5839;2015121012;    9;   7;eor
       5839;2015121018;    9;   8;eor
       5839;2015121106;    9;   6;eor
       5839;2015121112;    9;   7;eor
       5839;2015121118;    9;   8;eor
       5839;2015121206;    9;   8;eor
       5839;2015121212;    9;   8;eor
       5839;2015121218;    9;   6;eor
       5839;2015121306;    9;   7;eor
       5839;2015121312;    9;   8;eor
       5839;2015121318;    9;   6;eor
       5839;2015121406;    9;   6;eor
       5839;2015121412;    9;   3;eor
       5839;2015121418;    9;   5;eor
       5839;2015121506;    9;   5;eor
       5839;2015121512;    9;   5;eor
       5839;2015121518;    9;   4;eor
       5839;2015121606;    9;   5;eor
       5839;2015121612;    9;   5;eor
       5839;2015121618;    9;   5;eor
       5839;2015121706;    9;   7;eor
       5839;2015121712;    9;   6;eor
       5839;2015121718;    9;   8;eor
       5839;2015121806;    9;   7;eor
       5839;2015121812;    9;   7;eor
       5839;2015121818;    9;   8;eor
       5839;2015121906;    9;   6;eor
       5839;2015121912;    9;   6;eor
       5839;2015121918;    9;   6;eor
       5839;2015122006;    9;   8;eor
       5839;2015122012;    9;   8;eor
       5839;2015122018;    9;   7;eor
       5839;2015122106;    9;   8;eor
       5839;2015122112;    9;   8;eor
       5839;2015122118;    9;   6;eor
       5839;2015122206;    9;   6;eor
       5839;2015122212;    9;   5;eor
       5839;2015122218;    9;   8;eor
       5839;2015122306;    9;   9;eor
       5839;2015122312;    9;   8;eor
       5839;2015122318;    9;   8;eor
       5839;2015122406;    9;   7;eor
       5839;2015122412;    9;   6;eor
       5839;2015122418;    9;   7;eor
       5839;2015122506;    9;   8;eor
       5839;2015122512;    9;   7;eor
       5839;2015122518;    9;   8;eor
       5839;2015122606;    9;   8;eor
       5839;2015122612;    9;   8;eor
       5839;2015122618;    9;   8;eor
       5839;2015122706;    9;   8;eor
       5839;2015122712;    9;   6;eor
       5839;2015122718;    9;   8;eor
       5839;2015122806;    9;   5;eor
       5839;2015122812;    9;   6;eor
       5839;2015122818;    9;   6;eor
       5839;2015122906;    9;   6;eor
       5839;2015122912;    9;   6;eor
       5839;2015122918;    9;   7;eor
       5839;2015123006;    9;   6;eor
       5839;2015123012;    9;   7;eor
       5839;2015123018;    9;   7;eor
       5839;2015123106;    9;   7;eor
       5839;2015123112;    9;   7;eor
       5839;2015123118;    9;   8;eor
       5839;2016010106;    9;   5;eor
       5839;2016010112;    9;   6;eor
       5839;2016010118;    9;   4;eor
       5839;2016010206;    9;   6;eor
       5839;2016010212;    9;   7;eor
       5839;2016010218;    9;   6;eor
       5839;2016010306;    9;   5;eor
       5839;2016010312;    9;   5;eor
       5839;2016010318;    9;   5;eor
       5839;2016010406;    9;   6;eor
       5839;2016010412;    9;   5;eor
       5839;2016010418;    9;   5;eor
       5839;2016010506;    9;   5;eor
       5839;2016010512;    9;   5;eor
       5839;2016010518;    9;   5;eor
       5839;2016010606;    9;   5;eor
       5839;2016010612;    9;   5;eor
       5839;2016010618;    9;   5;eor
       5839;2016010706;    9;   4;eor
       5839;2016010712;    9;   4;eor
       5839;2016010718;    9;   4;eor
       5839;2016010806;    9;   7;eor
       5839;2016010812;    9;   8;eor
       5839;2016010818;    9;   8;eor
       5839;2016010906;    9;   7;eor
       5839;2016010912;    9;   6;eor
       5839;2016010918;    9;   8;eor
       5839;2016011006;    9;   7;eor
       5839;2016011012;    9;   8;eor
       5839;2016011018;    9;   8;eor
       5839;2016011106;    9;   6;eor
       5839;2016011112;    9;   6;eor
       5839;2016011118;    9;   6;eor
       5839;2016011206;    9;   7;eor
       5839;2016011212;    9;   8;eor
       5839;2016011218;    9;   8;eor
       5839;2016011306;    9;   8;eor
       5839;2016011312;    9;   8;eor
       5839;2016011318;    9;   8;eor
       5839;2016011406;    9;   6;eor
       5839;2016011412;    9;   6;eor
       5839;2016011418;    9;   6;eor
       5839;2016011506;    9;   5;eor
       5839;2016011512;    9;   7;eor
       5839;2016011518;    9;   7;eor
       5839;2016011606;    9;   3;eor
       5839;2016011612;    9;   6;eor
       5839;2016011618;    9;   8;eor
       5839;2016011706;    9;   8;eor
       5839;2016011712;    9;   8;eor
       5839;2016011718;    9;   9;eor
       5839;2016011806;    9;   8;eor
       5839;2016011812;    9;   6;eor
       5839;2016011818;    9;   6;eor
       5839;2016011906;    9;   6;eor
       5839;2016011912;    9;   6;eor
       5839;2016011918;    9;   6;eor
       5839;2016012006;    9;   8;eor
       5839;2016012012;    9;   8;eor
       5839;2016012018;    9;   5;eor
       5839;2016012106;    9;   1;eor
       5839;2016012112;    9;   2;eor
       5839;2016012118;    9;   5;eor
       5839;2016012206;    9;   5;eor
       5839;2016012212;    9;   5;eor
       5839;2016012218;    9;   6;eor
       5839;2016012306;    9;   6;eor
       5839;2016012312;    9;   7;eor
       5839;2016012318;    9;   6;eor
       5839;2016012406;    9;   7;eor
       5839;2016012412;    9;   5;eor
       5839;2016012418;    9;   4;eor
       5839;2016012506;    9;   3;eor
       5839;2016012512;    9;   5;eor
       5839;2016012518;    9;   7;eor
       5839;2016012606;    9;   8;eor
       5839;2016012612;    9;   7;eor
       5839;2016012618;    9;   8;eor
       5839;2016012706;    9;   6;eor
       5839;2016012712;    9;   8;eor
       5839;2016012718;    9;   6;eor
       5839;2016012806;    9;   8;eor
       5839;2016012812;    9;   7;eor
       5839;2016012818;    9;   8;eor
       5839;2016012906;    9;   8;eor
       5839;2016012912;    9;   8;eor
       5839;2016012918;    9;   7;eor
       5839;2016013006;    9;   6;eor
       5839;2016013012;    9;   9;eor
       5839;2016013018;    9;   8;eor
       5839;2016013106;    9;   8;eor
       5839;2016013112;    9;   8;eor
       5839;2016013118;    9;   7;eor
       5839;2016020106;    9;   4;eor
       5839;2016020112;    9;   7;eor
       5839;2016020118;    9;   9;eor
       5839;2016020206;    9;   8;eor
       5839;2016020212;    9;   8;eor
       5839;2016020218;    9;   8;eor
       5839;2016020306;    9;   8;eor
       5839;2016020312;    9;   7;eor
       5839;2016020318;    9;   9;eor
       5839;2016020406;    9;   8;eor
       5839;2016020412;    9;   8;eor
       5839;2016020418;    9;   8;eor
       5839;2016020506;    9;   6;eor
       5839;2016020512;    9;   5;eor
       5839;2016020518;    9;   6;eor
       5839;2016020606;    9;   7;eor
       5839;2016020612;    9;   7;eor
       5839;2016020618;    9;   8;eor
       5839;2016020706;    9;   9;eor
       5839;2016020712;    9;   8;eor
       5839;2016020718;    9;   9;eor
       5839;2016020806;    9;   9;eor
       5839;2016020812;    9;   8;eor
       5839;2016020818;    9;   6;eor
       5839;2016020906;    9;   8;eor
       5839;2016020912;    9;   8;eor
       5839;2016020918;    9;   6;eor
       5839;2016021006;    9;   7;eor
       5839;2016021012;    9;   8;eor
       5839;2016021018;    9;   8;eor
       5839;2016021106;    9;   9;eor
       5839;2016021112;    9;   8;eor
       5839;2016021118;    9;   9;eor
       5839;2016021206;    9;   5;eor
       5839;2016021212;    9;   3;eor
       5839;2016021218;    9;   6;eor
       5839;2016021306;    9;   1;eor
       5839;2016021312;    9;   6;eor
       5839;2016021318;    9;   6;eor
       5839;2016021406;    9;   5;eor
       5839;2016021412;    9;   6;eor
       5839;2016021418;    9;   6;eor
       5839;2016021506;    9;   8;eor
       5839;2016021512;    9;   9;eor
       5839;2016021518;    9;   9;eor
       5839;2016021606;    9;   8;eor
       5839;2016021612;    9;   7;eor
       5839;2016021618;    9;   9;eor
       5839;2016021706;    9;   6;eor
       5839;2016021712;    9;   6;eor
       5839;2016021718;    9;   7;eor
       5839;2016021806;    9;   5;eor
       5839;2016021812;    9;   6;eor
       5839;2016021818;    9;   7;eor
       5839;2016021906;    9;   2;eor
       5839;2016021912;    9;   6;eor
       5839;2016021918;    9;   6;eor
       5839;2016022006;    9;   5;eor
       5839;2016022012;    9;   8;eor
       5839;2016022018;    9;   6;eor
       5839;2016022106;    9;   8;eor
       5839;2016022112;    9;   6;eor
       5839;2016022118;    9;   6;eor
       5839;2016022206;    9;   9;eor
       5839;2016022212;    9;   8;eor
       5839;2016022218;    9;   8;eor
       5839;2016022306;    9;   8;eor
       5839;2016022312;    9;   8;eor
       5839;2016022318;    9;   8;eor
       5839;2016022406;    9;   7;eor
       5839;2016022412;    9;   8;eor
       5839;2016022418;    9;   9;eor
       5839;2016022506;    9;   8;eor
       5839;2016022512;    9;   7;eor
       5839;2016022518;    9;   9;eor
       5839;2016022606;    9;   7;eor
       5839;2016022612;    9;   9;eor
       5839;2016022618;    9;   7;eor
       5839;2016022706;    9;   5;eor
       5839;2016022712;    9;   7;eor
       5839;2016022718;    9;   6;eor
       5839;2016022806;    9;   1;eor
       5839;2016022812;    9;   7;eor
       5839;2016022818;    9;   9;eor
       5839;2016022906;    9;   6;eor
       5839;2016022912;    9;   7;eor
       5839;2016022918;    9;   6;eor
       5839;2016030106;    9;   5;eor
       5839;2016030112;    9;   7;eor
       5839;2016030118;    9;   5;eor
       5839;2016030206;    9;   6;eor
       5839;2016030212;    9;   8;eor
       5839;2016030218;    9;   8;eor
       5839;2016030306;    9;   6;eor
       5839;2016030312;    9;   7;eor
       5839;2016030318;    9;   8;eor
       5839;2016030406;    9;   6;eor
       5839;2016030412;    9;   7;eor
       5839;2016030418;    9;   6;eor
       5839;2016030506;    9;   5;eor
       5839;2016030512;    9;   6;eor
       5839;2016030518;    9;   7;eor
       5839;2016030606;    9;   5;eor
       5839;2016030612;    9;   8;eor
       5839;2016030618;    9;   8;eor
       5839;2016030706;    9;   8;eor
       5839;2016030712;    9;   8;eor
       5839;2016030718;    9;   9;eor
       5839;2016030806;    9;   8;eor
       5839;2016030812;    9;   8;eor
       5839;2016030818;    9;   8;eor
       5839;2016030906;    9;   6;eor
       5839;2016030912;    9;   6;eor
       5839;2016030918;    9;   7;eor
       5839;2016031006;    9;   6;eor
       5839;2016031012;    9;   6;eor
       5839;2016031018;    9;   5;eor
       5839;2016031106;    9;   4;eor
       5839;2016031112;    9;   7;eor
       5839;2016031118;    9;   6;eor
       5839;2016031206;    9;   4;eor
       5839;2016031212;    9;   7;eor
       5839;2016031218;    9;   7;eor
       5839;2016031306;    9;   4;eor
       5839;2016031312;    9;   6;eor
       5839;2016031318;    9;   6;eor
       5839;2016031406;    9;   4;eor
       5839;2016031412;    9;   7;eor
       5839;2016031418;    9;   7;eor
       5839;2016031506;    9;   3;eor
       5839;2016031512;    9;   6;eor
       5839;2016031518;    9;   7;eor
       5839;2016031606;    9;   7;eor
       5839;2016031612;    9;   8;eor
       5839;2016031618;    9;   8;eor
       5839;2016031706;    9;   1;eor
       5839;2016031712;    9;   7;eor
       5839;2016031718;    9;   6;eor
       5839;2016031806;    9;   7;eor
       5839;2016031812;    9;   8;eor
       5839;2016031818;    9;   7;eor
       5839;2016031906;    9;   6;eor
       5839;2016031912;    9;   8;eor
       5839;2016031918;    9;   8;eor
       5839;2016032006;    9;   8;eor
       5839;2016032012;    9;   7;eor
       5839;2016032018;    9;   5;eor
       5839;2016032106;    9;   6;eor
       5839;2016032112;    9;   7;eor
       5839;2016032118;    9;   7;eor
       5839;2016032206;    9;   7;eor
       5839;2016032212;    9;   7;eor
       5839;2016032218;    9;   6;eor
       5839;2016032306;    9;   9;eor
       5839;2016032312;    9;   8;eor
       5839;2016032318;    9;   9;eor
       5839;2016032406;    9;   8;eor
       5839;2016032412;    9;   7;eor
       5839;2016032418;    9;   6;eor
       5839;2016032506;    9;   6;eor
       5839;2016032512;    9;   6;eor
       5839;2016032518;    9;   8;eor
       5839;2016032606;    9;   2;eor
       5839;2016032612;    9;   6;eor
       5839;2016032618;    9;   6;eor
       5839;2016032706;    9;   6;eor
       5839;2016032712;    9;   8;eor
       5839;2016032718;    9;   9;eor
       5839;2016032806;    9;   8;eor
