date;coverage;range;temp;humidity;wind_dir;wind_str;original
2020-01-04;2.0;8.0;4.5;80.0;28.0;5.0;True
2020-01-04;0.0;8.0;4.8;72.0;28.0;6.0;True
2020-01-05;0.0;8.0;3.1;84.0;24.0;4.0;True
2020-01-05;8.0;8.0;4.5;78.0;24.0;3.0;True
2020-01-05;8.0;7.0;2.3;98.0;20.0;5.0;True
2020-01-06;8.0;6.0;4.3;97.0;20.0;5.0;True
2020-01-06;8.0;5.0;4.7;100.0;20.0;5.0;True
2020-01-06;8.0;5.0;4.8;99.0;20.0;4.0;True
2020-01-07;0.0;6.0;0.8;95.0;20.0;4.0;True
2020-01-07;8.0;4.0;3.9;100.0;20.0;4.0;True
2020-01-07;7.0;7.0;5.2;93.0;20.0;4.0;True
2020-01-08;8.0;8.0;5.5;85.0;20.0;6.0;True
2020-01-08;8.0;5.0;7.1;100.0;20.0;6.0;True
2020-01-08;8.0;6.0;7.6;97.0;24.0;5.0;True
2020-01-09;8.0;2.0;3.9;100.0;16.0;3.0;True
2020-01-09;8.0;1.0;6.0;100.0;16.0;3.0;True
2020-01-09;8.0;6.0;7.9;100.0;20.0;5.0;True
2020-01-10;8.0;5.0;8.8;100.0;20.0;4.0;True
2020-01-10;7.0;5.0;7.0;100.0;24.0;3.0;True
2020-01-10;8.0;6.0;5.7;100.0;24.0;4.0;True
2020-01-11;8.0;4.0;4.1;100.0;24.0;2.0;True
2020-01-11;8.0;8.0;4.2;92.0;20.0;4.0;True
2020-01-11;8.0;8.0;4.0;87.0;20.0;6.0;True
2020-01-12;8.0;8.0;5.1;86.0;20.0;6.0;True
2020-01-12;8.0;6.0;5.0;93.0;20.0;6.0;True
2020-01-12;7.0;5.0;4.5;99.0;20.0;5.0;True
2020-01-13;7.0;7.0;5.6;96.0;24.0;4.0;True
2020-01-13;8.0;8.0;6.0;87.0;20.0;4.0;True
2020-01-13;7.0;8.0;5.0;91.0;20.0;4.0;True
2020-01-14;8.0;7.0;3.9;91.0;16.0;6.0;True
2020-01-14;8.0;7.0;6.7;95.0;20.0;6.0;True
2020-01-14;7.0;9.0;7.9;90.0;16.0;5.0;True
2020-01-15;8.0;8.0;10.1;79.0;20.0;6.0;True
2020-01-15;8.0;9.0;11.8;70.0;20.0;6.0;True
2020-01-15;8.0;8.0;9.9;73.0;20.0;6.0;True
2020-01-16;3.0;8.0;5.3;89.0;20.0;5.0;True
2020-01-16;7.0;7.0;6.1;87.0;20.0;5.0;True
2020-01-16;0.0;8.0;4.1;94.0;20.0;4.0;True
2020-01-17;7.0;7.0;4.0;93.0;16.0;5.0;True
2020-01-17;0.0;7.0;6.3;80.0;16.0;4.0;True
2020-01-17;0.0;8.0;5.8;82.0;16.0;5.0;True
2020-01-18;8.0;8.0;5.6;80.0;20.0;5.0;True
2020-01-18;5.0;8.0;5.5;78.0;20.0;6.0;True
2020-01-18;7.0;8.0;4.7;87.0;20.0;5.0;True
2020-01-19;0.0;7.0;3.6;94.0;24.0;4.0;True
2020-01-19;8.0;8.0;4.9;83.0;24.0;3.0;True
2020-01-19;0.0;7.0;3.8;97.0;24.0;3.0;True
2020-01-20;7.0;7.0;3.9;96.0;24.0;4.0;True
2020-01-20;8.0;7.0;5.0;96.0;20.0;5.0;True
2020-01-20;8.0;8.0;5.1;86.0;20.0;5.0;True
2020-01-21;8.0;8.0;4.8;85.0;24.0;6.0;True
2020-01-21;7.0;7.0;5.6;87.0;20.0;7.0;True
2020-01-21;8.0;8.0;5.8;91.0;24.0;6.0;True
2020-01-22;8.0;8.0;5.6;86.0;24.0;5.0;True
2020-01-22;1.0;8.0;6.2;83.0;24.0;4.0;True
2020-01-22;0.0;7.0;4.8;94.0;28.0;3.0;True
2020-01-23;7.0;7.0;3.5;96.0;24.0;4.0;True
2020-01-23;8.0;9.0;4.8;88.0;24.0;5.0;True
2020-01-23;8.0;5.0;4.4;99.0;24.0;5.0;True
2020-01-24;8.0;5.0;3.2;98.0;20.0;5.0;True
2020-01-24;8.0;5.0;4.0;98.0;24.0;6.0;True
2020-01-24;8.0;5.0;4.1;98.0;24.0;6.0;True
2020-01-25;8.0;4.0;4.5;100.0;24.0;5.0;True
2020-01-25;7.0;4.0;4.4;99.0;24.0;6.0;True
2020-01-25;8.0;6.0;4.2;97.0;20.0;4.0;True
2020-01-26;8.0;6.0;2.5;99.0;20.0;4.0;True
2020-01-26;8.0;7.0;1.6;94.0;20.0;4.0;True
2020-01-26;8.0;6.0;1.5;95.0;16.0;4.0;True
2020-01-27;8.0;1.0;1.2;100.0;16.0;4.0;True
2020-01-27;7.0;6.0;4.3;94.0;16.0;5.0;True
2020-01-27;8.0;6.0;5.2;96.0;16.0;4.0;True
2020-01-28;7.0;6.0;4.9;99.0;16.0;4.0;True
2020-01-28;8.0;8.0;5.5;96.0;20.0;4.0;True
2020-01-28;8.0;7.0;5.2;91.0;16.0;3.0;True
2020-01-29;7.0;8.0;3.8;89.0;24.0;6.0;True
2020-01-29;8.0;8.0;3.9;91.0;24.0;6.0;True
2020-01-29;7.0;8.0;4.9;91.0;24.0;5.0;True
2020-01-30;7.0;6.0;2.8;96.0;20.0;6.0;True
2020-01-30;8.0;6.0;5.9;98.0;24.0;7.0;True
2020-01-30;7.0;7.0;5.8;98.0;20.0;5.0;True
2020-01-31;7.0;7.0;6.5;90.0;24.0;6.0;True
2020-01-31;8.0;7.0;7.4;85.0;24.0;7.0;True
2020-01-31;8.0;5.0;6.6;97.0;20.0;5.0;True
2020-02-01;7.0;7.0;9.4;97.0;20.0;6.0;True
2020-02-01;8.0;9.0;9.6;94.0;20.0;5.0;True
2020-02-01;8.0;8.0;7.9;86.0;24.0;6.0;True
2020-02-02;8.0;8.0;5.4;77.0;24.0;7.0;True
2020-02-02;8.0;8.0;5.7;85.0;24.0;6.0;True
2020-02-02;8.0;8.0;4.3;92.0;24.0;4.0;True
2020-02-03;8.0;7.0;3.9;98.0;24.0;3.0;True
2020-02-03;8.0;6.0;4.7;99.0;20.0;3.0;True
2020-02-03;8.0;7.0;6.2;96.0;24.0;5.0;True
2020-02-04;7.0;7.0;4.5;86.0;24.0;5.0;True
2020-02-04;1.0;8.0;5.0;81.0;24.0;5.0;True
2020-02-04;8.0;6.0;3.6;89.0;28.0;7.0;True
2020-02-05;1.0;8.0;1.3;81.0;32.0;2.0;True
2020-02-05;0.0;8.0;4.0;74.0;24.0;5.0;True
2020-02-05;8.0;8.0;4.6;82.0;24.0;6.0;True
2020-02-06;8.0;8.0;4.9;90.0;24.0;5.0;True
2020-02-06;8.0;8.0;5.9;89.0;24.0;6.0;True
2020-02-06;8.0;8.0;5.8;94.0;24.0;4.0;True
2020-02-07;7.0;6.0;4.2;99.0;16.0;1.0;True
2020-02-07;8.0;9.0;5.5;86.0;16.0;2.0;True
2020-02-07;8.0;8.0;4.5;86.0;16.0;3.0;True
2020-02-08;0.0;8.0;4.1;84.0;16.0;4.0;True
2020-02-08;0.0;8.0;6.0;76.0;16.0;4.0;True
2020-02-08;8.0;8.0;5.3;78.0;16.0;4.0;True
2020-02-09;7.0;7.0;4.9;88.0;20.0;5.0;True
2020-02-09;8.0;8.0;8.4;72.0;16.0;6.0;True
2020-02-09;8.0;9.0;10.8;60.0;20.0;8.0;True
2020-02-10;8.0;8.0;6.4;88.0;20.0;6.0;True
2020-02-10;7.0;8.0;6.3;83.0;24.0;7.0;True
2020-02-10;4.0;8.0;4.2;84.0;24.0;8.0;True
2020-02-11;5.0;8.0;2.6;90.0;20.0;6.0;True
2020-02-11;7.0;8.0;3.7;88.0;20.0;8.0;True
2020-02-11;7.0;8.0;3.2;90.0;24.0;8.0;True
2020-02-12;8.0;6.0;2.7;92.0;24.0;7.0;True
2020-02-12;8.0;8.0;3.4;90.0;20.0;7.0;True
2020-02-12;7.0;6.0;3.2;93.0;24.0;6.0;True
2020-02-13;0.0;8.0;3.1;88.0;24.0;6.0;True
2020-02-13;7.0;8.0;4.5;79.0;20.0;4.0;True
2020-02-13;8.0;8.0;4.4;78.0;12.0;4.0;True
2020-02-14;8.0;8.0;3.1;92.0;8.0;1.0;True
2020-02-14;0.0;8.0;5.6;81.0;32.0;2.0;True
2020-02-14;8.0;6.0;2.6;98.0;16.0;2.0;True
2020-02-15;8.0;6.0;3.7;90.0;20.0;5.0;True
2020-02-15;7.0;8.0;7.7;77.0;20.0;5.0;True
2020-02-15;8.0;8.0;6.5;84.0;16.0;5.0;True
2020-02-16;8.0;9.0;9.0;72.0;20.0;6.0;True
2020-02-16;8.0;6.0;9.1;92.0;20.0;7.0;True
2020-02-16;8.0;9.0;11.8;74.0;16.0;6.0;True
2020-02-17;5.0;8.0;6.6;77.0;20.0;6.0;True
2020-02-17;1.0;8.0;9.1;58.0;20.0;7.0;True
2020-02-17;8.0;8.0;8.0;66.0;20.0;5.0;True
2020-02-18;5.0;8.0;5.6;87.0;20.0;6.0;True
2020-02-18;8.0;8.0;4.8;89.0;24.0;7.0;True
2020-02-18;7.0;8.0;5.4;80.0;20.0;5.0;True
2020-02-19;8.0;8.0;5.2;83.0;20.0;6.0;True
2020-02-19;6.0;8.0;5.8;80.0;24.0;6.0;True
2020-02-19;1.0;8.0;4.7;88.0;24.0;5.0;True
2020-02-20;7.0;7.0;1.6;95.0;20.0;4.0;True
2020-02-20;8.0;7.0;4.7;86.0;16.0;5.0;True
2020-02-20;8.0;8.0;5.5;92.0;16.0;5.0;True
2020-02-21;0.0;8.0;4.4;82.0;24.0;6.0;True
2020-02-21;0.0;7.0;6.3;81.0;24.0;6.0;True
2020-02-21;8.0;8.0;5.6;83.0;20.0;5.0;True
2020-02-22;8.0;6.0;6.2;86.0;20.0;7.0;True
2020-02-22;8.0;8.0;7.4;81.0;20.0;8.0;True
2020-02-22;7.0;8.0;5.6;78.0;24.0;8.0;True
2020-02-23;8.0;8.0;4.1;79.0;24.0;7.0;True
2020-02-23;7.0;8.0;4.8;86.0;24.0;5.0;True
2020-02-23;5.0;8.0;4.3;88.0;28.0;5.0;True
2020-02-24;1.0;8.0;4.6;82.0;24.0;5.0;True
2020-02-24;8.0;8.0;5.3;79.0;24.0;5.0;True
2020-02-24;4.0;8.0;4.9;86.0;16.0;3.0;True
2020-02-25;6.0;8.0;5.2;81.0;24.0;6.0;True
2020-02-25;8.0;9.0;6.8;69.0;20.0;6.0;True
2020-02-25;7.0;8.0;4.9;77.0;20.0;7.0;True
2020-02-26;7.0;9.0;3.3;75.0;24.0;6.0;True
2020-02-26;8.0;9.0;3.5;79.0;24.0;5.0;True
2020-02-26;7.0;9.0;2.1;82.0;32.0;3.0;True
2020-02-27;7.0;9.0;2.0;70.0;24.0;4.0;True
2020-02-27;8.0;8.0;3.1;93.0;20.0;3.0;True
2020-02-27;7.0;8.0;1.5;92.0;20.0;2.0;True
2020-02-28;8.0;8.0;3.0;86.0;24.0;5.0;True
2020-02-28;4.0;8.0;5.3;84.0;24.0;6.0;True
2020-02-28;0.0;8.0;4.3;80.0;24.0;5.0;True
2020-02-29;8.0;8.0;3.2;79.0;16.0;5.0;True
2020-02-29;7.0;6.0;4.1;98.0;16.0;5.0;True
2020-02-29;7.0;8.0;6.5;92.0;16.0;5.0;True
2020-03-01;3.0;8.0;3.8;81.0;20.0;5.0;True
2020-03-01;8.0;9.0;6.9;68.0;20.0;5.0;True
2020-03-01;7.0;9.0;5.4;73.0;20.0;6.0;True
2020-03-02;2.0;8.0;4.2;90.0;16.0;3.0;True
2020-03-02;8.0;8.0;5.2;92.0;16.0;2.0;True
2020-03-02;0.0;9.0;4.3;91.0;8.0;3.0;True
2020-03-03;8.0;8.0;4.3;92.0;12.0;4.0;True
2020-03-03;8.0;6.0;5.1;95.0;4.0;3.0;True
2020-03-03;7.0;5.0;4.8;99.0;32.0;1.0;True
2020-03-04;0.0;7.0;3.4;94.0;24.0;5.0;True
2020-03-04;7.0;7.0;6.1;83.0;24.0;5.0;True
2020-03-04;0.0;7.0;2.7;91.0;20.0;3.0;True
2020-03-05;8.0;5.0;2.9;98.0;20.0;3.0;True
2020-03-05;7.0;6.0;4.3;90.0;16.0;2.0;True
2020-03-05;8.0;5.0;3.4;98.0;8.0;3.0;True
2020-03-06;8.0;7.0;4.6;88.0;8.0;5.0;True
2020-03-06;8.0;7.0;4.9;83.0;8.0;4.0;True
2020-03-06;8.0;7.0;3.8;94.0;8.0;6.0;True
2020-03-07;8.0;7.0;4.0;96.0;32.0;3.0;True
2020-03-07;8.0;8.0;4.9;86.0;28.0;4.0;True
2020-03-07;0.0;7.0;3.0;94.0;24.0;4.0;True
2020-03-08;3.0;8.0;2.9;83.0;16.0;4.0;True
2020-03-08;8.0;8.0;6.4;79.0;16.0;5.0;True
2020-03-08;8.0;8.0;7.7;79.0;16.0;5.0;True
2020-03-09;7.0;7.0;5.5;95.0;16.0;4.0;True
2020-03-09;8.0;7.0;8.2;91.0;24.0;4.0;True
2020-03-09;5.0;8.0;5.9;92.0;20.0;4.0;True
2020-03-10;8.0;7.0;3.7;93.0;16.0;4.0;True
2020-03-10;8.0;8.0;6.2;82.0;16.0;5.0;True
2020-03-10;8.0;6.0;7.1;100.0;16.0;5.0;True
2020-03-11;6.0;8.0;5.9;86.0;24.0;6.0;True
2020-03-11;2.0;8.0;7.8;78.0;24.0;6.0;True
2020-03-11;6.0;8.0;5.7;81.0;20.0;5.0;True
2020-03-12;3.0;7.0;8.0;93.0;20.0;5.0;True
2020-03-12;7.0;8.0;5.6;76.0;24.0;9.0;True
2020-03-12;3.0;8.0;5.2;73.0;24.0;6.0;True
2020-03-13;8.0;8.0;4.4;86.0;20.0;5.0;True
2020-03-13;7.0;8.0;5.1;88.0;20.0;5.0;True
2020-03-13;6.0;8.0;4.0;77.0;28.0;6.0;True
2020-03-14;0.0;9.0;1.6;60.0;32.0;2.0;True
2020-03-14;0.0;8.0;4.0;53.0;12.0;2.0;True
2020-03-14;6.0;9.0;2.5;52.0;12.0;4.0;True
2020-03-15;0.0;8.0;3.3;65.0;16.0;6.0;True
2020-03-15;8.0;9.0;8.1;61.0;16.0;6.0;True
2020-03-15;7.0;8.0;8.7;61.0;16.0;6.0;True
2020-03-16;8.0;9.0;5.8;69.0;20.0;4.0;True
2020-03-16;0.0;8.0;9.9;76.0;24.0;5.0;True
2020-03-16;8.0;9.0;7.4;77.0;24.0;3.0;True
2020-03-17;8.0;7.0;4.8;93.0;20.0;3.0;True
2020-03-17;6.0;8.0;10.6;69.0;24.0;5.0;True
2020-03-17;8.0;8.0;8.0;78.0;24.0;5.0;True
2020-03-18;8.0;8.0;7.5;69.0;20.0;6.0;True
2020-03-18;8.0;8.0;10.4;68.0;20.0;6.0;True
2020-03-18;7.0;5.0;7.7;99.0;24.0;5.0;True
2020-03-19;8.0;8.0;5.6;92.0;24.0;4.0;True
2020-03-19;4.0;8.0;6.9;79.0;28.0;3.0;True
2020-03-19;8.0;8.0;5.1;90.0;24.0;4.0;True
2020-03-20;8.0;8.0;4.4;91.0;24.0;2.0;True
2020-03-20;8.0;8.0;5.2;82.0;28.0;4.0;True
2020-03-20;4.0;9.0;5.7;75.0;32.0;3.0;True
2020-03-21;1.0;8.0;2.7;65.0;4.0;6.0;True
2020-03-21;0.0;9.0;4.9;52.0;4.0;3.0;True
2020-03-21;0.0;9.0;3.2;55.0;4.0;1.0;True
2020-03-22;5.0;9.0;2.3;64.0;8.0;5.0;True
2020-03-22;1.0;8.0;4.7;58.0;8.0;2.0;True
2020-03-22;0.0;9.0;1.8;59.0;8.0;3.0;True
2020-03-23;0.0;9.0;0.8;54.0;16.0;3.0;True
2020-03-23;0.0;9.0;3.4;44.0;12.0;3.0;True
2020-03-23;0.0;9.0;2.1;57.0;12.0;3.0;True
2020-03-24;7.0;9.0;0.7;64.0;16.0;3.0;True
2020-03-24;4.0;9.0;5.0;41.0;16.0;3.0;True
2020-03-24;0.0;8.0;4.4;59.0;12.0;4.0;True
2020-03-25;0.0;8.0;3.0;54.0;16.0;4.0;True
2020-03-25;8.0;8.0;5.5;45.0;12.0;2.0;True
2020-03-25;8.0;8.0;3.7;73.0;4.0;2.0;True
2020-03-26;0.0;8.0;4.3;64.0;12.0;4.0;True
2020-03-26;0.0;8.0;6.3;66.0;8.0;3.0;True
2020-03-26;0.0;8.0;4.9;67.0;8.0;4.0;True
2020-03-27;0.0;8.0;5.8;80.0;8.0;5.0;True
2020-03-27;0.0;7.0;7.0;79.0;4.0;4.0;True
2020-03-27;0.0;7.0;4.9;88.0;4.0;4.0;True
2020-03-28;0.0;7.0;4.4;83.0;32.0;3.0;True
2020-03-28;0.0;7.0;7.8;73.0;28.0;3.0;True
2020-03-28;0.0;6.0;4.9;91.0;28.0;3.0;True
2020-03-29;7.0;6.0;1.6;96.0;4.0;8.0;True
2020-03-29;0.0;8.0;4.1;50.0;4.0;6.0;True
2020-03-29;3.0;9.0;2.5;45.0;32.0;2.0;True
2020-03-30;8.0;8.0;2.1;94.0;24.0;5.0;True
2020-03-30;8.0;9.0;5.3;71.0;32.0;3.0;True
2020-03-30;4.0;9.0;2.9;86.0;8.0;4.0;True
2020-03-31;0.0;9.0;-0.2;81.0;24.0;3.0;True
2020-03-31;0.0;9.0;4.4;47.0;24.0;3.0;True
2020-03-31;0.0;9.0;2.7;65.0;24.0;5.0;True
2020-04-01;8.0;8.0;4.4;89.0;24.0;5.0;True
2020-04-01;8.0;8.0;6.0;82.0;24.0;7.0;True
2020-04-01;8.0;8.0;5.7;89.0;24.0;6.0;True
2020-04-02;4.0;8.0;5.4;87.0;24.0;6.0;True
2020-04-02;4.0;8.0;9.9;63.0;20.0;6.0;True
2020-04-02;8.0;8.0;7.7;70.0;20.0;7.0;True
2020-04-03;6.0;8.0;4.2;79.0;24.0;7.0;True
2020-04-03;7.0;8.0;6.9;67.0;24.0;6.0;True
2020-04-03;4.0;8.0;6.2;61.0;24.0;6.0;True
2020-04-04;6.0;8.0;4.2;81.0;24.0;4.0;True
2020-04-04;0.0;8.0;8.8;57.0;20.0;5.0;True
2020-04-04;8.0;8.0;6.9;76.0;16.0;3.0;True
2020-04-05;5.0;9.0;6.4;66.0;16.0;3.0;True
2020-04-05;0.0;8.0;8.3;71.0;12.0;4.0;True
2020-04-05;0.0;8.0;6.6;80.0;8.0;4.0;True
2020-04-06;0.0;8.0;7.2;65.0;16.0;3.0;True
2020-04-06;0.0;8.0;9.0;70.0;12.0;4.0;True
2020-04-06;0.0;8.0;13.2;51.0;16.0;4.0;True
2020-04-07;1.0;7.0;8.5;83.0;24.0;5.0;True
2020-04-07;0.0;8.0;12.3;61.0;24.0;5.0;True
2020-04-07;7.0;8.0;9.5;67.0;24.0;2.0;True
2020-04-08;3.0;8.0;8.3;69.0;12.0;3.0;True
2020-04-08;8.0;8.0;9.1;73.0;12.0;3.0;True
2020-04-08;8.0;8.0;7.9;77.0;12.0;4.0;True
2020-04-09;0.0;8.0;7.5;82.0;24.0;5.0;True
2020-04-09;0.0;8.0;9.6;72.0;28.0;3.0;True
2020-04-09;0.0;8.0;7.4;67.0;24.0;2.0;True
2020-04-10;0.0;7.0;5.7;88.0;28.0;2.0;True
2020-04-10;8.0;8.0;7.2;70.0;24.0;4.0;True
2020-04-10;2.0;8.0;5.7;80.0;24.0;4.0;True
2020-04-11;0.0;8.0;5.0;84.0;24.0;2.0;True
2020-04-11;8.0;8.0;8.5;63.0;28.0;2.0;True
2020-04-11;8.0;8.0;6.9;81.0;12.0;3.0;True
2020-04-12;0.0;8.0;8.8;63.0;20.0;5.0;True
2020-04-12;2.0;8.0;16.8;43.0;24.0;5.0;True
2020-04-12;8.0;8.0;13.4;53.0;24.0;5.0;True
2020-04-13;4.0;8.0;4.6;64.0;28.0;6.0;True
2020-04-13;1.0;8.0;7.3;47.0;28.0;6.0;True
2020-04-13;8.0;9.0;4.4;61.0;28.0;4.0;True
2020-04-14;0.0;9.0;4.9;50.0;32.0;3.0;True
2020-04-14;6.0;8.0;6.8;55.0;24.0;6.0;True
2020-04-14;0.0;8.0;6.9;67.0;24.0;5.0;True
2020-04-15;8.0;7.0;6.6;80.0;24.0;6.0;True
2020-04-15;0.0;8.0;9.8;73.0;24.0;6.0;True
2020-04-15;0.0;8.0;9.7;70.0;24.0;7.0;True
2020-04-16;6.0;8.0;7.8;82.0;24.0;6.0;True
2020-04-16;0.0;8.0;10.7;68.0;24.0;4.0;True
2020-04-16;0.0;9.0;8.3;57.0;24.0;2.0;True
2020-04-17;0.0;8.0;6.8;85.0;28.0;3.0;True
2020-04-17;5.0;8.0;8.8;64.0;4.0;2.0;True
2020-04-17;8.0;9.0;7.2;66.0;32.0;2.0;True
2020-04-18;1.0;9.0;6.6;84.0;16.0;1.0;True
2020-04-18;8.0;8.0;9.6;76.0;4.0;3.0;True
2020-04-18;8.0;9.0;7.4;73.0;32.0;2.0;True
2020-04-19;0.0;9.0;8.2;59.0;8.0;3.0;True
2020-04-19;0.0;9.0;8.8;63.0;32.0;2.0;True
2020-04-19;0.0;9.0;7.0;60.0;32.0;1.0;True
2020-04-20;0.0;9.0;8.9;39.0;32.0;2.0;True
2020-04-20;0.0;9.0;10.2;60.0;8.0;2.0;True
2020-04-20;4.0;9.0;8.1;81.0;8.0;2.0;True
2020-04-21;0.0;9.0;8.4;81.0;8.0;4.0;True
2020-04-21;0.0;8.0;9.5;78.0;8.0;4.0;True
2020-04-21;0.0;9.0;7.8;75.0;8.0;5.0;True
2020-04-22;0.0;8.0;8.2;78.0;4.0;4.0;True
2020-04-22;0.0;8.0;9.6;75.0;4.0;4.0;True
2020-04-22;0.0;8.0;7.6;87.0;8.0;3.0;True
2020-04-23;0.0;9.0;8.8;80.0;24.0;3.0;True
2020-04-23;3.0;8.0;14.3;43.0;24.0;4.0;True
2020-04-23;8.0;9.0;13.8;46.0;24.0;2.0;True
2020-04-24;8.0;8.0;10.3;72.0;24.0;2.0;True
2020-04-24;8.0;9.0;12.3;58.0;24.0;5.0;True
2020-04-24;5.0;8.0;10.6;72.0;24.0;5.0;True
2020-04-25;0.0;8.0;8.5;77.0;32.0;2.0;True
2020-04-25;8.0;9.0;10.7;62.0;24.0;4.0;True
2020-04-25;0.0;9.0;9.3;68.0;28.0;4.0;True
2020-04-26;6.0;9.0;8.7;75.0;20.0;1.0;True
2020-04-26;0.0;8.0;10.3;70.0;24.0;4.0;True
2020-04-26;4.0;8.0;7.8;77.0;24.0;3.0;True
2020-04-27;0.0;8.0;7.6;76.0;20.0;2.0;True
2020-04-27;0.0;9.0;11.3;68.0;8.0;3.0;True
2020-04-27;0.0;8.0;9.4;86.0;12.0;4.0;True
2020-04-28;8.0;4.0;8.7;98.0;24.0;4.0;True
2020-04-28;0.0;8.0;10.6;74.0;28.0;3.0;True
2020-04-28;8.0;8.0;9.3;77.0;24.0;2.0;True
2020-04-29;8.0;8.0;8.2;94.0;8.0;2.0;True
2020-04-29;8.0;8.0;7.8;85.0;8.0;4.0;True
2020-04-29;8.0;8.0;6.8;87.0;8.0;5.0;True
2020-04-30;8.0;6.0;8.9;96.0;12.0;4.0;True
2020-04-30;8.0;6.0;10.4;90.0;8.0;5.0;True
2020-04-30;8.0;8.0;9.9;92.0;24.0;2.0;True
2020-05-01;8.0;8.0;8.8;92.0;20.0;4.0;True
2020-05-01;7.0;8.0;13.5;64.0;20.0;4.0;True
2020-05-01;2.0;8.0;9.3;84.0;8.0;2.0;True
2020-05-02;8.0;8.0;8.6;90.0;20.0;3.0;True
2020-05-02;5.0;8.0;10.9;75.0;24.0;5.0;True
2020-05-02;5.0;9.0;9.6;82.0;24.0;4.0;True
2020-05-03;2.0;7.0;8.8;92.0;24.0;5.0;True
2020-05-03;0.0;8.0;11.3;76.0;24.0;5.0;True
2020-05-03;8.0;8.0;10.6;78.0;24.0;4.0;True
2020-05-04;8.0;8.0;8.6;86.0;28.0;3.0;True
2020-05-04;0.0;8.0;9.6;69.0;24.0;4.0;True
2020-05-04;7.0;8.0;8.4;75.0;24.0;3.0;True
2020-05-05;3.0;9.0;7.6;67.0;28.0;3.0;True
2020-05-05;8.0;9.0;8.2;74.0;32.0;3.0;True
2020-05-05;7.0;8.0;8.2;77.0;4.0;2.0;True
2020-05-06;0.0;9.0;9.0;75.0;28.0;4.0;True
2020-05-06;4.0;8.0;10.3;69.0;24.0;6.0;True
2020-05-06;0.0;8.0;10.6;72.0;24.0;5.0;True
2020-05-07;8.0;8.0;8.5;87.0;24.0;3.0;True
2020-05-07;0.0;8.0;11.1;72.0;24.0;6.0;True
2020-05-07;3.0;8.0;10.6;80.0;24.0;4.0;True
2020-05-08;7.0;8.0;8.4;81.0;24.0;4.0;True
2020-05-08;0.0;8.0;11.8;70.0;24.0;5.0;True
2020-05-08;0.0;8.0;12.3;65.0;24.0;4.0;True
2020-05-09;7.0;6.0;11.4;86.0;24.0;2.0;True
2020-05-09;8.0;7.0;14.8;74.0;20.0;3.0;True
2020-05-09;0.0;7.0;12.6;80.0;20.0;1.0;True
2020-05-10;2.0;8.0;14.0;76.0;16.0;4.0;True
2020-05-10;7.0;8.0;18.1;55.0;12.0;2.0;True
2020-05-10;8.0;8.0;13.4;78.0;4.0;2.0;True
2020-05-11;6.0;9.0;7.4;82.0;32.0;3.0;True
2020-05-11;8.0;9.0;7.6;58.0;32.0;3.0;True
2020-05-11;3.0;9.0;7.7;50.0;28.0;5.0;True
2020-05-12;4.0;8.0;6.5;68.0;24.0;4.0;True
2020-05-12;7.0;9.0;9.4;60.0;24.0;6.0;True
2020-05-12;7.0;8.0;5.6;95.0;24.0;3.0;True
2020-05-13;8.0;8.0;6.5;83.0;24.0;2.0;True
2020-05-13;3.0;8.0;8.2;64.0;32.0;2.0;True
2020-05-13;8.0;9.0;7.7;56.0;28.0;1.0;True
2020-05-14;2.0;8.0;8.2;68.0;24.0;3.0;True
2020-05-14;0.0;9.0;8.9;56.0;24.0;5.0;True
2020-05-14;0.0;9.0;9.5;58.0;24.0;4.0;True
2020-05-15;0.0;8.0;8.3;77.0;24.0;5.0;True
2020-05-15;8.0;8.0;9.9;75.0;24.0;6.0;True
2020-05-15;8.0;9.0;9.7;76.0;24.0;5.0;True
2020-05-16;3.0;8.0;9.3;76.0;24.0;6.0;True
2020-05-16;8.0;8.0;12.6;65.0;24.0;7.0;True
2020-05-16;8.0;8.0;11.1;74.0;24.0;5.0;True
2020-05-17;5.0;8.0;10.0;81.0;24.0;6.0;True
2020-05-17;8.0;9.0;13.5;70.0;24.0;7.0;True
2020-05-17;8.0;9.0;12.4;70.0;24.0;6.0;True
2020-05-18;8.0;6.0;10.0;96.0;24.0;5.0;True
2020-05-18;8.0;6.0;10.9;95.0;24.0;5.0;True
2020-05-18;7.0;5.0;11.4;97.0;24.0;5.0;True
2020-05-19;8.0;7.0;10.9;93.0;24.0;5.0;True
2020-05-19;1.0;8.0;12.7;81.0;24.0;6.0;True
2020-05-19;0.0;9.0;12.1;68.0;24.0;3.0;True
2020-05-20;7.0;8.0;10.5;84.0;28.0;2.0;True
2020-05-20;7.0;8.0;11.5;81.0;28.0;3.0;True
2020-05-20;0.0;8.0;11.2;77.0;28.0;2.0;True
2020-05-21;6.0;8.0;10.6;87.0;16.0;2.0;True
2020-05-21;2.0;9.0;14.5;74.0;4.0;3.0;True
2020-05-21;8.0;9.0;11.5;82.0;12.0;4.0;True
2020-05-22;0.0;9.0;13.1;60.0;12.0;4.0;True
2020-05-22;6.0;8.0;14.0;62.0;8.0;5.0;True
2020-05-22;8.0;9.0;12.6;71.0;8.0;6.0;True
2020-05-23;8.0;8.0;11.2;93.0;20.0;4.0;True
2020-05-23;7.0;7.0;15.2;80.0;24.0;4.0;True
2020-05-23;8.0;8.0;13.2;67.0;24.0;5.0;True
2020-05-24;8.0;8.0;11.7;83.0;20.0;5.0;True
