date;coverage;range;temp;humidity;wind_dir;wind_str;original
2021-04-11;8.0;9.0;7.1;80.0;4.0;1.0;True
2021-04-11;2.0;9.0;17.5;38.0;16.0;2.0;True
2021-04-11;8.0;9.0;14.2;57.0;28.0;4.0;True
2021-04-12;8.0;8.0;8.8;85.0;24.0;2.0;True
2021-04-12;7.0;7.0;2.2;89.0;24.0;2.0;True
2021-04-12;8.0;8.0;3.4;84.0;8.0;2.0;True
2021-04-12;8.0;8.0;3.1;84.0;8.0;2.0;True
2021-04-13;8.0;6.0;-0.4;96.0;8.0;1.0;True
2021-04-13;8.0;5.0;0.5;96.0;4.0;1.0;True
2021-04-13;7.0;8.0;2.8;81.0;20.0;2.0;True
2021-04-13;8.0;9.0;4.1;72.0;32.0;1.0;True
2021-04-14;0.0;7.0;-0.5;89.0;4.0;2.0;True
2021-04-14;0.0;8.0;-0.3;82.0;4.0;1.0;True
2021-04-14;7.0;9.0;6.7;38.0;8.0;3.0;True
2021-04-14;8.0;9.0;4.7;58.0;4.0;3.0;True
2021-04-15;8.0;8.0;1.7;74.0;4.0;1.0;True
2021-04-15;8.0;9.0;1.7;70.0;32.0;2.0;True
2021-04-15;8.0;9.0;7.0;39.0;8.0;3.0;True
2021-04-15;8.0;9.0;6.0;47.0;32.0;2.0;True
2021-04-16;0.0;9.0;2.1;64.0;4.0;3.0;True
2021-04-16;0.0;8.0;1.6;66.0;4.0;2.0;True
2021-04-16;0.0;9.0;7.9;40.0;8.0;3.0;True
2021-04-16;3.0;9.0;5.8;50.0;4.0;3.0;True
2021-04-17;0.0;8.0;1.6;75.0;4.0;2.0;True
2021-04-17;0.0;7.0;1.8;80.0;4.0;2.0;True
2021-04-17;8.0;8.0;7.6;55.0;4.0;3.0;True
2021-04-17;8.0;9.0;8.1;52.0;4.0;2.0;True
2021-04-18;8.0;8.0;5.3;73.0;4.0;2.0;True
2021-04-18;8.0;8.0;4.1;78.0;32.0;1.0;True
2021-04-18;8.0;9.0;8.6;56.0;16.0;2.0;True
2021-04-18;8.0;8.0;7.0;69.0;4.0;1.0;True
2021-04-19;8.0;8.0;4.8;82.0;32.0;1.0;True
2021-04-19;8.0;7.0;3.6;87.0;16.0;1.0;True
2021-04-19;8.0;9.0;11.5;52.0;12.0;2.0;True
2021-04-19;8.0;9.0;11.3;47.0;4.0;1.0;True
2021-04-20;0.0;8.0;3.5;86.0;4.0;1.0;True
2021-04-20;1.0;6.0;3.6;91.0;24.0;1.0;True
2021-04-20;0.0;8.0;13.1;37.0;8.0;2.0;True
2021-04-20;0.0;9.0;14.3;30.0;8.0;2.0;True
2021-04-21;0.0;8.0;5.3;76.0;32.0;1.0;True
2021-04-21;0.0;7.0;5.2;83.0;8.0;1.0;True
2021-04-21;0.0;8.0;16.5;36.0;16.0;2.0;True
2021-04-21;8.0;9.0;14.9;39.0;32.0;2.0;True
2021-04-22;0.0;9.0;9.4;68.0;28.0;2.0;True
2021-04-22;7.0;8.0;8.2;79.0;24.0;1.0;True
2021-04-22;8.0;8.0;15.7;41.0;4.0;2.0;True
2021-04-22;8.0;8.0;13.1;57.0;16.0;1.0;True
2021-04-23;0.0;9.0;4.6;56.0;32.0;2.0;True
2021-04-23;0.0;9.0;5.9;60.0;24.0;1.0;True
2021-04-23;0.0;9.0;15.1;25.0;4.0;3.0;True
2021-04-23;1.0;9.0;15.6;25.0;4.0;2.0;True
2021-04-24;7.0;8.0;5.2;59.0;32.0;1.0;True
2021-04-24;1.0;8.0;6.2;64.0;8.0;1.0;True
2021-04-24;0.0;8.0;17.5;34.0;16.0;2.0;True
2021-04-24;2.0;8.0;18.7;30.0;12.0;1.0;True
2021-04-25;3.0;9.0;11.3;38.0;28.0;1.0;True
2021-04-25;8.0;9.0;6.8;64.0;24.0;1.0;True
2021-04-25;0.0;8.0;16.8;35.0;8.0;2.0;True
2021-04-25;0.0;8.0;15.8;35.0;8.0;3.0;True
2021-04-26;8.0;9.0;9.7;39.0;4.0;2.0;True
2021-04-26;8.0;8.0;5.7;60.0;32.0;3.0;True
2021-04-26;5.0;8.0;15.3;34.0;4.0;2.0;True
2021-04-26;7.0;9.0;15.1;26.0;4.0;2.0;True
2021-04-27;1.0;9.0;9.8;39.0;4.0;3.0;True
2021-04-27;2.0;9.0;6.4;50.0;32.0;2.0;True
2021-04-27;8.0;8.0;15.8;36.0;8.0;2.0;True
2021-04-27;8.0;9.0;16.7;36.0;32.0;2.0;True
2021-04-28;0.0;8.0;7.0;68.0;28.0;1.0;True
2021-04-28;8.0;8.0;8.2;57.0;24.0;2.0;True
2021-04-28;7.0;8.0;16.3;48.0;12.0;1.0;True
2021-04-28;8.0;8.0;17.6;44.0;12.0;2.0;True
2021-04-29;7.0;9.0;12.3;77.0;24.0;3.0;True
2021-04-29;8.0;8.0;9.6;84.0;24.0;1.0;True
2021-04-29;7.0;8.0;12.9;63.0;16.0;3.0;True
2021-04-29;8.0;8.0;12.8;67.0;16.0;2.0;True
2021-04-30;8.0;8.0;10.0;90.0;32.0;2.0;True
2021-04-30;8.0;8.0;9.7;71.0;4.0;1.0;True
2021-04-30;1.0;9.0;16.8;51.0;24.0;3.0;True
2021-04-30;8.0;7.0;8.2;94.0;24.0;2.0;True
2021-05-01;8.0;6.0;7.0;94.0;28.0;2.0;True
2021-05-01;8.0;7.0;6.9;88.0;4.0;2.0;True
2021-05-01;8.0;7.0;9.4;78.0;32.0;2.0;True
2021-05-01;7.0;7.0;7.5;84.0;32.0;2.0;True
2021-05-02;8.0;7.0;5.8;91.0;24.0;2.0;True
2021-05-02;7.0;7.0;5.6;88.0;24.0;2.0;True
2021-05-02;7.0;9.0;9.3;65.0;20.0;2.0;True
2021-05-02;8.0;8.0;7.5;80.0;8.0;1.0;True
2021-05-03;8.0;8.0;4.8;92.0;32.0;1.0;True
2021-05-03;7.0;7.0;4.8;90.0;12.0;1.0;True
2021-05-03;0.0;9.0;11.6;38.0;28.0;3.0;True
2021-05-03;4.0;9.0;12.4;42.0;16.0;2.0;True
2021-05-04;0.0;9.0;4.9;83.0;28.0;2.0;True
2021-05-04;8.0;9.0;9.2;62.0;20.0;2.0;True
2021-05-04;8.0;9.0;16.3;38.0;24.0;5.0;True
2021-05-04;8.0;9.0;13.8;55.0;24.0;4.0;True
2021-05-05;8.0;8.0;10.5;75.0;20.0;2.0;True
2021-05-05;8.0;9.0;6.7;89.0;24.0;2.0;True
2021-05-05;1.0;8.0;11.0;42.0;24.0;5.0;True
2021-05-05;8.0;9.0;9.9;46.0;24.0;4.0;True
2021-05-06;7.0;9.0;6.2;70.0;16.0;1.0;True
2021-05-06;7.0;9.0;7.2;74.0;8.0;1.0;True
2021-05-06;7.0;7.0;8.2;80.0;24.0;3.0;True
2021-05-06;8.0;9.0;10.1;84.0;20.0;4.0;True
2021-05-07;8.0;9.0;8.8;84.0;24.0;3.0;True
2021-05-07;7.0;9.0;8.4;83.0;24.0;2.0;True
2021-05-07;8.0;9.0;9.7;65.0;24.0;3.0;True
2021-05-07;7.0;9.0;11.0;47.0;28.0;2.0;True
2021-05-08;7.0;9.0;2.8;90.0;4.0;1.0;True
2021-05-08;8.0;9.0;5.6;83.0;24.0;1.0;True
2021-05-08;7.0;9.0;16.7;45.0;24.0;2.0;True
2021-05-08;3.0;9.0;16.9;41.0;8.0;2.0;True
2021-05-09;8.0;9.0;7.2;81.0;8.0;1.0;True
2021-05-09;1.0;9.0;10.0;78.0;24.0;1.0;True
2021-05-09;8.0;9.0;23.6;37.0;12.0;3.0;True
2021-05-09;7.0;9.0;24.0;30.0;20.0;3.0;True
2021-05-10;8.0;9.0;11.8;72.0;8.0;2.0;True
2021-05-10;8.0;9.0;14.9;74.0;32.0;1.0;True
2021-05-10;8.0;9.0;20.4;55.0;24.0;3.0;True
2021-05-10;8.0;9.0;18.3;60.0;4.0;2.0;True
2021-05-11;8.0;9.0;13.8;72.0;32.0;2.0;True
2021-05-11;8.0;9.0;11.4;87.0;28.0;2.0;True
2021-05-11;8.0;9.0;17.0;63.0;24.0;3.0;True
2021-05-11;8.0;7.0;10.9;89.0;20.0;2.0;True
2021-05-12;7.0;7.0;10.1;90.0;24.0;3.0;True
2021-05-12;7.0;7.0;8.6;87.0;24.0;3.0;True
2021-05-12;8.0;8.0;10.7;81.0;20.0;1.0;True
2021-05-12;8.0;8.0;10.5;86.0;8.0;1.0;True
2021-05-13;8.0;7.0;7.3;96.0;28.0;1.0;True
2021-05-13;8.0;1.0;7.7;98.0;32.0;1.0;True
2021-05-13;8.0;9.0;13.6;65.0;24.0;4.0;True
2021-05-13;8.0;9.0;12.0;58.0;24.0;3.0;True
2021-05-14;7.0;9.0;6.4;91.0;32.0;1.0;True
2021-05-14;0.0;9.0;9.7;78.0;8.0;1.0;True
2021-05-14;0.0;9.0;16.1;39.0;24.0;2.0;True
2021-05-14;3.0;9.0;13.2;59.0;24.0;4.0;True
2021-05-15;8.0;9.0;9.2;81.0;28.0;1.0;True
2021-05-15;8.0;9.0;10.5;66.0;16.0;1.0;True
2021-05-15;8.0;9.0;14.8;45.0;24.0;3.0;True
2021-05-15;8.0;7.0;9.2;87.0;20.0;3.0;True
2021-05-16;8.0;9.0;8.2;88.0;32.0;2.0;True
2021-05-16;8.0;9.0;9.8;81.0;24.0;1.0;True
2021-05-16;8.0;8.0;13.2;67.0;16.0;2.0;True
2021-05-16;8.0;9.0;10.9;85.0;12.0;2.0;True
2021-05-17;7.0;9.0;9.7;86.0;24.0;3.0;True
2021-05-17;8.0;8.0;8.6;80.0;24.0;4.0;True
2021-05-17;7.0;9.0;12.2;68.0;24.0;4.0;True
2021-05-17;8.0;6.0;9.4;83.0;24.0;4.0;True
2021-05-18;8.0;9.0;9.5;81.0;24.0;3.0;True
2021-05-18;8.0;9.0;9.3;83.0;20.0;3.0;True
2021-05-18;5.0;9.0;13.6;61.0;24.0;3.0;True
2021-05-18;8.0;9.0;12.1;73.0;32.0;2.0;True
2021-05-19;8.0;9.0;8.6;78.0;24.0;1.0;True
2021-05-19;8.0;9.0;8.6;83.0;24.0;3.0;True
2021-05-19;8.0;9.0;11.8;72.0;20.0;2.0;True
2021-05-19;8.0;9.0;9.8;71.0;20.0;3.0;True
2021-05-20;8.0;9.0;8.3;80.0;24.0;2.0;True
2021-05-20;7.0;9.0;8.0;91.0;24.0;2.0;True
2021-05-20;5.0;9.0;13.0;64.0;24.0;2.0;True
2021-05-20;8.0;9.0;12.1;67.0;8.0;2.0;True
2021-05-21;8.0;9.0;8.6;88.0;4.0;1.0;True
2021-05-21;8.0;9.0;9.3;89.0;4.0;1.0;True
2021-05-21;8.0;8.0;11.6;84.0;20.0;3.0;True
2021-05-21;8.0;8.0;10.0;91.0;20.0;2.0;True
2021-05-22;8.0;9.0;7.7;86.0;20.0;3.0;True
2021-05-22;0.0;9.0;9.3;82.0;16.0;2.0;True
2021-05-22;7.0;9.0;14.1;57.0;24.0;3.0;True
2021-05-22;8.0;9.0;16.0;47.0;24.0;2.0;True
2021-05-23;8.0;7.0;9.9;80.0;24.0;4.0;True
2021-05-23;7.0;9.0;8.7;80.0;24.0;3.0;True
2021-05-23;5.0;9.0;13.7;55.0;24.0;2.0;True
2021-05-23;7.0;9.0;14.7;49.0;12.0;2.0;True
2021-05-24;8.0;9.0;8.2;81.0;4.0;1.0;True
2021-05-24;8.0;9.0;8.5;76.0;24.0;1.0;True
2021-05-24;8.0;9.0;13.6;66.0;24.0;1.0;True
2021-05-24;8.0;9.0;11.9;84.0;8.0;2.0;True
2021-05-25;8.0;9.0;9.1;80.0;24.0;3.0;True
2021-05-25;8.0;8.0;8.8;64.0;24.0;4.0;True
2021-05-25;4.0;9.0;12.5;48.0;24.0;4.0;True
2021-05-25;0.0;9.0;14.1;43.0;24.0;3.0;True
2021-05-26;8.0;9.0;9.9;61.0;20.0;1.0;True
2021-05-26;8.0;9.0;11.3;61.0;20.0;2.0;True
2021-05-26;8.0;9.0;13.6;63.0;24.0;4.0;True
2021-05-26;8.0;9.0;12.0;79.0;20.0;2.0;True
2021-05-27;8.0;6.0;8.9;92.0;28.0;1.0;True
2021-05-27;8.0;8.0;8.8;91.0;16.0;1.0;True
2021-05-27;8.0;9.0;10.8;82.0;16.0;2.0;True
2021-05-27;5.0;9.0;13.6;66.0;16.0;1.0;True
2021-05-28;0.0;8.0;6.0;95.0;4.0;1.0;True
2021-05-28;0.0;8.0;9.7;83.0;8.0;1.0;True
2021-05-28;8.0;9.0;17.2;49.0;8.0;2.0;True
2021-05-28;0.0;9.0;18.0;50.0;4.0;3.0;True
2021-05-29;8.0;9.0;12.5;67.0;32.0;2.0;True
2021-05-29;8.0;9.0;11.9;70.0;8.0;1.0;True
2021-05-29;2.0;8.0;17.8;45.0;8.0;3.0;True
2021-05-29;0.0;9.0;17.6;41.0;4.0;3.0;True
2021-05-30;0.0;9.0;9.7;70.0;16.0;1.0;True
2021-05-30;0.0;9.0;12.3;62.0;4.0;1.0;True
2021-05-30;0.0;9.0;17.5;36.0;4.0;3.0;True
2021-05-30;0.0;9.0;16.8;39.0;4.0;3.0;True
2021-05-31;0.0;9.0;10.4;57.0;4.0;2.0;True
2021-05-31;0.0;8.0;12.4;52.0;32.0;1.0;True
2021-05-31;0.0;9.0;19.7;34.0;4.0;3.0;True
2021-05-31;0.0;9.0;19.5;30.0;4.0;2.0;True
2021-06-01;0.0;9.0;9.5;69.0;4.0;1.0;True
2021-06-01;0.0;8.0;11.7;70.0;24.0;1.0;True
2021-06-01;0.0;9.0;21.8;35.0;8.0;2.0;True
2021-06-01;0.0;9.0;22.2;33.0;4.0;2.0;True
2021-06-02;0.0;9.0;10.1;74.0;28.0;2.0;True
2021-06-02;0.0;9.0;14.1;63.0;8.0;1.0;True
2021-06-02;8.0;9.0;23.4;40.0;8.0;1.0;True
2021-06-02;2.0;8.0;20.5;57.0;4.0;1.0;True
2021-06-03;8.0;8.0;15.9;80.0;28.0;1.0;True
2021-06-03;8.0;9.0;17.2;77.0;28.0;1.0;True
2021-06-03;0.0;9.0;24.0;53.0;24.0;2.0;True
2021-06-03;8.0;9.0;23.7;54.0;32.0;2.0;True
2021-06-04;0.0;9.0;15.3;90.0;28.0;1.0;True
2021-06-04;8.0;8.0;17.1;83.0;24.0;1.0;True
2021-06-04;8.0;9.0;19.7;76.0;28.0;2.0;True
2021-06-04;8.0;9.0;21.3;64.0;32.0;1.0;True
2021-06-05;7.0;6.0;15.4;91.0;28.0;3.0;True
2021-06-05;8.0;8.0;15.5;95.0;32.0;1.0;True
2021-06-05;8.0;9.0;16.9;79.0;24.0;3.0;True
2021-06-05;8.0;9.0;15.0;87.0;12.0;1.0;True
2021-06-06;8.0;8.0;13.1;96.0;4.0;1.0;True
2021-06-06;8.0;8.0;14.3;94.0;12.0;1.0;True
2021-06-06;8.0;7.0;15.0;92.0;24.0;2.0;True
2021-06-06;8.0;5.0;16.1;95.0;24.0;1.0;True
2021-06-07;8.0;7.0;15.2;95.0;28.0;1.0;True
2021-06-07;8.0;7.0;15.6;94.0;24.0;1.0;True
2021-06-07;7.0;9.0;21.1;70.0;28.0;1.0;True
2021-06-07;8.0;7.0;17.5;91.0;4.0;2.0;True
2021-06-08;8.0;8.0;14.4;95.0;28.0;2.0;True
2021-06-08;8.0;8.0;15.0;96.0;28.0;1.0;True
2021-06-08;8.0;8.0;19.8;70.0;4.0;1.0;True
2021-06-08;7.0;6.0;14.8;94.0;8.0;4.0;True
2021-06-09;7.0;5.0;13.3;97.0;4.0;1.0;True
2021-06-09;8.0;6.0;15.1;96.0;28.0;1.0;True
2021-06-09;7.0;9.0;22.5;66.0;8.0;2.0;True
2021-06-09;8.0;9.0;18.8;75.0;28.0;1.0;True
2021-06-10;8.0;7.0;13.0;97.0;4.0;1.0;True
2021-06-10;8.0;5.0;14.5;97.0;28.0;2.0;True
2021-06-10;5.0;9.0;23.2;50.0;4.0;1.0;True
2021-06-10;8.0;9.0;21.1;58.0;32.0;2.0;True
2021-06-11;5.0;8.0;14.6;88.0;28.0;1.0;True
2021-06-11;0.0;8.0;17.6;77.0;8.0;1.0;True
2021-06-11;1.0;8.0;24.2;46.0;8.0;2.0;True
2021-06-11;0.0;9.0;24.1;51.0;8.0;1.0;True
2021-06-12;7.0;8.0;14.5;95.0;32.0;1.0;True
2021-06-12;0.0;8.0;17.0;83.0;24.0;2.0;True
2021-06-12;7.0;9.0;24.3;52.0;24.0;2.0;True
2021-06-12;7.0;9.0;23.9;59.0;24.0;3.0;True
2021-06-13;8.0;9.0;16.4;86.0;28.0;2.0;True
2021-06-13;6.0;8.0;17.9;71.0;4.0;2.0;True
2021-06-13;3.0;8.0;22.6;51.0;8.0;2.0;True
2021-06-13;0.0;9.0;23.2;45.0;8.0;2.0;True
2021-06-14;0.0;9.0;15.2;60.0;4.0;2.0;True
2021-06-14;0.0;8.0;17.0;56.0;4.0;1.0;True
2021-06-14;0.0;9.0;25.1;35.0;8.0;2.0;True
2021-06-14;0.0;9.0;25.2;41.0;8.0;2.0;True
2021-06-15;0.0;9.0;14.1;81.0;32.0;1.0;True
2021-06-15;3.0;9.0;18.5;71.0;24.0;1.0;True
2021-06-15;8.0;9.0;27.3;35.0;16.0;1.0;True
2021-06-15;8.0;9.0;26.6;35.0;8.0;2.0;True
2021-06-16;7.0;9.0;16.4;73.0;32.0;1.0;True
2021-06-16;8.0;8.0;19.4;76.0;20.0;1.0;True
2021-06-16;5.0;9.0;28.4;38.0;8.0;2.0;True
2021-06-16;8.0;9.0;23.7;72.0;32.0;1.0;True
2021-06-17;8.0;9.0;16.9;75.0;4.0;1.0;True
2021-06-17;8.0;9.0;21.6;65.0;24.0;1.0;True
2021-06-17;8.0;9.0;30.2;43.0;24.0;1.0;True
2021-06-17;4.0;9.0;26.0;68.0;4.0;1.0;True
2021-06-18;0.0;9.0;17.9;73.0;28.0;2.0;True
2021-06-18;0.0;9.0;22.2;62.0;28.0;1.0;True
2021-06-18;0.0;9.0;30.2;41.0;32.0;1.0;True
2021-06-18;8.0;8.0;25.3;76.0;28.0;2.0;True
2021-06-19;8.0;9.0;22.0;67.0;24.0;2.0;True
2021-06-19;8.0;9.0;21.9;75.0;28.0;1.0;True
2021-06-19;2.0;8.0;28.8;48.0;4.0;2.0;True
2021-06-19;8.0;8.0;26.2;75.0;4.0;1.0;True
2021-06-20;8.0;7.0;20.5;94.0;32.0;1.0;True
2021-06-20;7.0;8.0;19.1;92.0;8.0;2.0;True
2021-06-20;1.0;8.0;26.2;56.0;8.0;2.0;True
2021-06-20;8.0;8.0;18.7;93.0;28.0;2.0;True
2021-06-21;7.0;9.0;16.0;91.0;24.0;2.0;True
2021-06-21;4.0;9.0;19.3;70.0;32.0;1.0;True
2021-06-21;0.0;9.0;25.1;48.0;28.0;2.0;True
2021-06-21;7.0;8.0;17.7;86.0;28.0;5.0;True
2021-06-22;8.0;8.0;16.5;95.0;4.0;2.0;True
2021-06-22;5.0;8.0;17.5;89.0;8.0;1.0;True
2021-06-22;8.0;9.0;18.8;82.0;20.0;2.0;True
2021-06-22;8.0;9.0;20.5;71.0;16.0;2.0;True
2021-06-23;8.0;7.0;16.3;97.0;32.0;2.0;True
2021-06-23;5.0;8.0;17.7;91.0;32.0;2.0;True
2021-06-23;4.0;9.0;23.3;57.0;8.0;2.0;True
2021-06-23;8.0;9.0;22.9;66.0;32.0;2.0;True
2021-06-24;8.0;8.0;14.9;97.0;32.0;1.0;True
2021-06-24;8.0;9.0;15.8;90.0;8.0;1.0;True
2021-06-24;2.0;9.0;20.7;56.0;12.0;1.0;True
2021-06-24;8.0;9.0;18.1;69.0;20.0;3.0;True
2021-06-25;8.0;9.0;15.0;82.0;20.0;2.0;True
2021-06-25;7.0;8.0;15.2;82.0;24.0;2.0;True
2021-06-25;8.0;9.0;19.8;57.0;28.0;2.0;True
2021-06-25;8.0;9.0;20.3;62.0;24.0;1.0;True
2021-06-26;2.0;9.0;15.5;86.0;4.0;2.0;True
2021-06-26;7.0;8.0;17.7;75.0;32.0;1.0;True
2021-06-26;6.0;9.0;22.6;51.0;4.0;1.0;True
2021-06-26;8.0;9.0;23.3;56.0;4.0;2.0;True
2021-06-27;8.0;8.0;14.5;92.0;32.0;1.0;True
2021-06-27;8.0;8.0;17.3;89.0;8.0;1.0;True
2021-06-27;6.0;9.0;26.2;44.0;12.0;1.0;True
2021-06-27;8.0;9.0;25.9;49.0;4.0;2.0;True
2021-06-28;8.0;8.0;17.8;89.0;28.0;2.0;True
2021-06-28;0.0;9.0;19.4;83.0;4.0;1.0;True
2021-06-28;6.0;9.0;27.2;59.0;24.0;2.0;True
2021-06-28;8.0;5.0;16.7;90.0;24.0;5.0;True
2021-06-29;8.0;7.0;16.8;94.0;20.0;2.0;True
2021-06-29;7.0;9.0;17.5;88.0;8.0;2.0;True
2021-06-29;8.0;9.0;22.2;63.0;24.0;3.0;True
2021-06-29;8.0;9.0;17.3;77.0;24.0;2.0;True
2021-06-30;7.0;6.0;13.5;89.0;24.0;4.0;True
2021-06-30;4.0;9.0;13.6;83.0;20.0;2.0;True
2021-06-30;6.0;9.0;18.3;63.0;24.0;3.0;True
2021-06-30;8.0;8.0;14.8;88.0;24.0;3.0;True
2021-07-01;8.0;8.0;13.0;85.0;20.0;3.0;True
2021-07-01;8.0;8.0;13.6;87.0;24.0;2.0;True
2021-07-01;8.0;9.0;18.9;61.0;24.0;4.0;True
2021-07-01;5.0;9.0;18.5;61.0;20.0;2.0;True
2021-07-02;1.0;8.0;12.0;94.0;4.0;1.0;True
2021-07-02;4.0;8.0;14.7;83.0;24.0;2.0;True
2021-07-02;0.0;8.0;21.3;44.0;24.0;2.0;True
2021-07-02;5.0;9.0;20.3;65.0;32.0;1.0;True
2021-07-03;8.0;8.0;13.6;83.0;4.0;1.0;True
2021-07-03;8.0;8.0;15.9;77.0;28.0;1.0;True
2021-07-03;7.0;9.0;23.7;45.0;16.0;2.0;True
2021-07-03;8.0;8.0;17.7;87.0;24.0;3.0;True
2021-07-04;8.0;7.0;16.0;95.0;4.0;1.0;True
2021-07-04;8.0;8.0;17.0;91.0;28.0;1.0;True
2021-07-04;8.0;9.0;22.0;68.0;24.0;2.0;True
2021-07-04;8.0;8.0;15.6;88.0;24.0;2.0;True
2021-07-05;3.0;8.0;13.2;96.0;32.0;1.0;True
2021-07-05;8.0;9.0;15.9;92.0;4.0;1.0;True
2021-07-05;8.0;9.0;19.8;68.0;20.0;2.0;True
2021-07-05;5.0;9.0;20.6;63.0;8.0;2.0;True
2021-07-06;0.0;8.0;13.8;95.0;4.0;1.0;True
2021-07-06;8.0;9.0;18.0;79.0;24.0;1.0;True
2021-07-06;8.0;9.0;23.7;62.0;24.0;3.0;True
2021-07-06;7.0;6.0;18.0;93.0;24.0;2.0;True
2021-07-07;8.0;8.0;16.0;97.0;32.0;1.0;True
2021-07-07;8.0;8.0;16.5;97.0;20.0;1.0;True
2021-07-07;8.0;8.0;17.3;89.0;8.0;2.0;True
2021-07-07;7.0;9.0;18.7;85.0;16.0;1.0;True
2021-07-08;8.0;8.0;16.4;94.0;4.0;2.0;True
2021-07-08;8.0;6.0;16.6;97.0;20.0;1.0;True
2021-07-08;8.0;8.0;17.1;95.0;24.0;2.0;True
2021-07-08;8.0;7.0;15.3;95.0;20.0;1.0;True
2021-07-09;8.0;6.0;13.0;95.0;20.0;2.0;True
2021-07-09;8.0;8.0;14.6;91.0;24.0;3.0;True
2021-07-09;3.0;9.0;20.5;59.0;20.0;2.0;True
2021-07-09;0.0;9.0;22.7;45.0;24.0;1.0;True
2021-07-10;0.0;8.0;13.2;94.0;4.0;1.0;True
2021-07-10;8.0;8.0;15.5;86.0;24.0;1.0;True
2021-07-10;6.0;9.0;23.4;46.0;8.0;2.0;True
2021-07-10;3.0;9.0;23.0;56.0;8.0;1.0;True
2021-07-11;8.0;9.0;14.9;89.0;24.0;2.0;True
2021-07-11;4.0;9.0;15.0;91.0;32.0;1.0;True
2021-07-11;0.0;9.0;22.0;55.0;24.0;1.0;True
2021-07-11;0.0;9.0;21.8;56.0;4.0;2.0;True
2021-07-12;0.0;9.0;13.6;94.0;4.0;1.0;True
2021-07-12;5.0;9.0;16.7;81.0;28.0;1.0;True
2021-07-12;4.0;9.0;24.6;57.0;24.0;2.0;True
2021-07-12;8.0;9.0;23.2;72.0;4.0;1.0;True
2021-07-13;8.0;9.0;19.5;79.0;28.0;2.0;True
2021-07-13;7.0;7.0;14.3;93.0;24.0;4.0;True
2021-07-13;7.0;9.0;15.0;81.0;20.0;3.0;True
2021-07-13;8.0;9.0;15.0;77.0;24.0;2.0;True
2021-07-14;8.0;9.0;12.2;90.0;28.0;2.0;True
2021-07-14;8.0;8.0;13.1;91.0;24.0;1.0;True
2021-07-14;8.0;8.0;18.3;67.0;20.0;2.0;True
2021-07-14;8.0;9.0;16.2;86.0;24.0;3.0;True
2021-07-15;8.0;8.0;14.1;93.0;20.0;2.0;True
2021-07-15;8.0;9.0;14.0;91.0;20.0;2.0;True
2021-07-15;7.0;8.0;17.0;86.0;20.0;3.0;True
2021-07-15;8.0;8.0;16.5;91.0;24.0;3.0;True
2021-07-16;8.0;8.0;15.6;94.0;28.0;2.0;True
2021-07-16;8.0;8.0;16.0;93.0;28.0;1.0;True
2021-07-16;8.0;9.0;18.6;74.0;16.0;2.0;True
2021-07-16;8.0;9.0;20.6;70.0;24.0;1.0;True
2021-07-17;8.0;8.0;16.3;96.0;28.0;2.0;True
2021-07-17;8.0;8.0;17.5;91.0;24.0;1.0;True
2021-07-17;8.0;9.0;21.2;71.0;8.0;3.0;True
2021-07-17;8.0;7.0;19.2;91.0;8.0;1.0;True
2021-07-18;7.0;7.0;17.7;96.0;28.0;2.0;True
2021-07-18;1.0;8.0;18.5;87.0;28.0;1.0;True
2021-07-18;5.0;9.0;25.4;53.0;32.0;2.0;True
2021-07-18;2.0;8.0;22.3;70.0;8.0;2.0;True
2021-07-19;0.0;8.0;15.5;95.0;28.0;1.0;True
2021-07-19;0.0;8.0;19.4;79.0;8.0;1.0;True
2021-07-19;0.0;8.0;26.7;48.0;8.0;2.0;True
2021-07-19;5.0;8.0;25.0;59.0;32.0;2.0;True
2021-07-20;6.0;8.0;17.3;84.0;28.0;1.0;True
2021-07-20;0.0;8.0;18.1;75.0;28.0;1.0;True
2021-07-20;0.0;8.0;24.3;54.0;20.0;2.0;True
2021-07-20;0.0;8.0;24.1;55.0;32.0;1.0;True
2021-07-21;0.0;8.0;14.5;84.0;4.0;1.0;True
2021-07-21;0.0;8.0;17.2;76.0;28.0;1.0;True
2021-07-21;0.0;8.0;25.4;53.0;12.0;2.0;True
2021-07-21;5.0;8.0;25.4;52.0;4.0;1.0;True
2021-07-22;0.0;8.0;15.7;86.0;32.0;1.0;True
2021-07-22;0.0;8.0;18.1;79.0;28.0;1.0;True
2021-07-22;0.0;8.0;26.2;53.0;20.0;2.0;True
2021-07-22;1.0;8.0;24.6;60.0;32.0;2.0;True
2021-07-23;0.0;8.0;16.3;88.0;32.0;2.0;True
2021-07-23;0.0;8.0;18.8;79.0;32.0;1.0;True
2021-07-23;0.0;8.0;26.2;46.0;8.0;2.0;True
2021-07-23;8.0;8.0;25.2;58.0;4.0;1.0;True
2021-07-24;8.0;8.0;16.7;90.0;4.0;1.0;True
2021-07-24;7.0;7.0;17.6;91.0;24.0;2.0;True
2021-07-24;7.0;8.0;24.9;64.0;24.0;1.0;True
2021-07-24;8.0;8.0;18.6;94.0;4.0;1.0;True
2021-07-25;8.0;7.0;16.7;96.0;32.0;2.0;True
2021-07-25;8.0;8.0;17.7;95.0;4.0;2.0;True
2021-07-25;8.0;8.0;18.1;84.0;32.0;3.0;True
2021-07-25;6.0;8.0;19.1;87.0;4.0;1.0;True
