date;coverage;range;temp;humidity;wind_dir;wind_str;original
2020-03-03;8.0;8.0;4.7;90.0;12.0;3.0;True
2020-03-03;8.0;8.0;5.2;92.0;24.0;3.0;True
2020-03-03;8.0;9.0;4.7;92.0;16.0;1.0;True
2020-03-04;0.0;7.0;3.8;92.0;24.0;4.0;True
2020-03-04;7.0;7.0;5.3;85.0;20.0;3.0;True
2020-03-04;8.0;8.0;5.3;86.0;20.0;3.0;True
2020-03-05;8.0;5.0;2.7;97.0;16.0;2.0;True
2020-03-05;8.0;7.0;4.1;91.0;12.0;3.0;True
2020-03-05;7.0;6.0;3.9;94.0;8.0;4.0;True
2020-03-06;8.0;7.0;5.1;86.0;8.0;5.0;True
2020-03-06;8.0;7.0;5.5;83.0;8.0;5.0;True
2020-03-06;7.0;8.0;4.5;88.0;4.0;5.0;True
2020-03-07;7.0;7.0;4.2;90.0;28.0;5.0;True
2020-03-07;7.0;6.0;3.9;92.0;24.0;5.0;True
2020-03-07;0.0;8.0;5.4;83.0;24.0;3.0;True
2020-03-08;8.0;8.0;5.6;76.0;16.0;4.0;True
2020-03-08;8.0;8.0;9.7;71.0;16.0;4.0;True
2020-03-08;8.0;8.0;8.7;83.0;16.0;3.0;True
2020-03-09;8.0;6.0;6.7;97.0;16.0;2.0;True
2020-03-09;7.0;8.0;8.0;87.0;24.0;3.0;True
2020-03-09;2.0;8.0;6.4;90.0;24.0;4.0;True
2020-03-10;8.0;7.0;5.2;90.0;16.0;3.0;True
2020-03-10;8.0;9.0;7.0;90.0;16.0;4.0;True
2020-03-10;8.0;7.0;8.6;98.0;20.0;4.0;True
2020-03-11;5.0;7.0;6.3;89.0;24.0;5.0;True
2020-03-11;0.0;8.0;7.7;74.0;24.0;6.0;True
2020-03-11;8.0;8.0;7.7;76.0;20.0;3.0;True
2020-03-12;7.0;8.0;9.0;78.0;20.0;5.0;True
2020-03-12;7.0;7.0;6.3;73.0;24.0;9.0;True
2020-03-12;8.0;8.0;5.9;77.0;24.0;6.0;True
2020-03-13;8.0;8.0;5.6;81.0;20.0;4.0;True
2020-03-13;7.0;8.0;6.4;81.0;24.0;5.0;True
2020-03-13;5.0;8.0;4.5;81.0;32.0;5.0;True
2020-03-14;0.0;9.0;-0.7;68.0;32.0;1.0;True
2020-03-14;0.0;9.0;5.9;54.0;16.0;3.0;True
2020-03-14;1.0;9.0;3.8;73.0;12.0;3.0;True
2020-03-15;8.0;9.0;4.1;69.0;16.0;5.0;True
2020-03-15;8.0;9.0;9.0;70.0;16.0;4.0;True
2020-03-15;8.0;9.0;10.9;62.0;16.0;3.0;True
2020-03-16;7.0;9.0;9.3;68.0;20.0;4.0;True
2020-03-16;7.0;8.0;7.5;83.0;24.0;4.0;True
2020-03-16;8.0;8.0;7.2;83.0;24.0;3.0;True
2020-03-17;8.0;8.0;5.3;89.0;20.0;3.0;True
2020-03-17;8.0;8.0;9.3;69.0;20.0;4.0;True
2020-03-17;8.0;8.0;7.7;85.0;24.0;3.0;True
2020-03-18;8.0;8.0;7.9;70.0;20.0;5.0;True
2020-03-18;8.0;8.0;8.7;86.0;20.0;4.0;True
2020-03-18;7.0;5.0;7.6;99.0;24.0;4.0;True
2020-03-19;8.0;8.0;5.9;91.0;24.0;4.0;True
2020-03-19;3.0;8.0;7.4;85.0;24.0;3.0;True
2020-03-19;8.0;8.0;6.2;82.0;20.0;2.0;True
2020-03-20;8.0;8.0;5.9;88.0;28.0;3.0;True
2020-03-20;8.0;8.0;6.2;76.0;28.0;3.0;True
2020-03-20;0.0;9.0;5.7;75.0;32.0;5.0;True
2020-03-21;0.0;9.0;2.5;78.0;4.0;5.0;True
2020-03-21;0.0;9.0;5.5;48.0;8.0;4.0;True
2020-03-21;0.0;9.0;3.0;60.0;12.0;1.0;True
2020-03-22;5.0;9.0;2.2;58.0;8.0;3.0;True
2020-03-22;3.0;9.0;4.2;60.0;8.0;4.0;True
2020-03-22;7.0;9.0;2.6;60.0;8.0;3.0;True
2020-03-23;0.0;8.0;-0.8;73.0;12.0;2.0;True
2020-03-23;1.0;9.0;4.7;35.0;16.0;4.0;True
2020-03-23;7.0;9.0;1.9;66.0;8.0;2.0;True
2020-03-24;8.0;9.0;0.2;63.0;16.0;3.0;True
2020-03-24;0.0;9.0;6.1;40.0;16.0;4.0;True
2020-03-24;8.0;8.0;3.2;66.0;12.0;3.0;True
2020-03-25;4.0;8.0;2.0;51.0;16.0;3.0;True
2020-03-25;8.0;8.0;7.0;39.0;12.0;3.0;True
2020-03-25;8.0;8.0;5.0;71.0;8.0;3.0;True
2020-03-26;0.0;8.0;0.3;78.0;12.0;2.0;True
2020-03-26;0.0;8.0;6.9;57.0;8.0;4.0;True
2020-03-26;0.0;8.0;5.4;72.0;8.0;4.0;True
2020-03-27;0.0;7.0;4.2;90.0;8.0;4.0;True
2020-03-27;0.0;8.0;9.4;72.0;8.0;3.0;True
2020-03-27;0.0;8.0;6.6;70.0;8.0;3.0;True
2020-03-28;0.0;7.0;5.1;81.0;32.0;3.0;True
2020-03-28;3.0;7.0;5.2;86.0;24.0;4.0;True
2020-03-28;0.0;7.0;6.4;79.0;32.0;3.0;True
2020-03-29;7.0;7.0;2.3;87.0;4.0;7.0;True
2020-03-29;0.0;9.0;3.9;45.0;4.0;6.0;True
2020-03-29;0.0;9.0;3.3;50.0;32.0;5.0;True
2020-03-30;8.0;8.0;4.2;90.0;24.0;5.0;True
2020-03-30;1.0;9.0;6.6;64.0;32.0;4.0;True
2020-03-30;0.0;9.0;4.9;51.0;32.0;5.0;True
2020-03-31;0.0;9.0;2.7;75.0;4.0;2.0;True
2020-03-31;0.0;9.0;5.2;48.0;24.0;3.0;True
2020-03-31;0.0;9.0;5.7;56.0;24.0;3.0;True
2020-04-01;8.0;8.0;4.9;92.0;24.0;5.0;True
2020-04-01;8.0;8.0;6.9;81.0;24.0;6.0;True
2020-04-01;8.0;8.0;6.7;81.0;24.0;5.0;True
2020-04-02;7.0;8.0;5.9;82.0;24.0;5.0;True
2020-04-02;8.0;9.0;9.1;65.0;24.0;6.0;True
2020-04-02;7.0;8.0;7.0;87.0;24.0;6.0;True
2020-04-03;6.0;8.0;4.9;79.0;24.0;6.0;True
2020-04-03;2.0;8.0;7.2;64.0;24.0;6.0;True
2020-04-03;6.0;8.0;5.8;72.0;24.0;5.0;True
2020-04-04;0.0;8.0;4.3;84.0;20.0;3.0;True
2020-04-04;8.0;8.0;8.3;66.0;20.0;3.0;True
2020-04-04;4.0;8.0;8.2;74.0;24.0;2.0;True
2020-04-05;7.0;9.0;5.1;72.0;12.0;2.0;True
2020-04-05;0.0;8.0;13.7;44.0;12.0;5.0;True
2020-04-05;0.0;8.0;9.5;64.0;12.0;3.0;True
2020-04-06;0.0;8.0;7.1;66.0;12.0;4.0;True
2020-04-06;0.0;8.0;15.7;42.0;16.0;4.0;True
2020-04-06;0.0;8.0;13.5;55.0;16.0;3.0;True
2020-04-07;0.0;6.0;7.9;94.0;24.0;4.0;True
2020-04-07;8.0;8.0;11.0;72.0;24.0;4.0;True
2020-04-07;8.0;8.0;10.1;69.0;20.0;1.0;True
2020-04-08;8.0;9.0;6.9;79.0;12.0;2.0;True
2020-04-08;8.0;9.0;15.6;48.0;12.0;4.0;True
2020-04-08;8.0;8.0;11.7;75.0;24.0;3.0;True
2020-04-09;8.0;8.0;8.1;85.0;24.0;4.0;True
2020-04-09;0.0;8.0;9.2;71.0;28.0;4.0;True
2020-04-09;2.0;8.0;9.0;74.0;24.0;4.0;True
2020-04-10;6.0;8.0;6.0;78.0;28.0;3.0;True
2020-04-10;8.0;8.0;7.6;71.0;24.0;4.0;True
2020-04-10;0.0;8.0;7.9;76.0;20.0;2.0;True
2020-04-11;8.0;8.0;6.9;76.0;4.0;2.0;True
2020-04-11;8.0;8.0;9.7;69.0;32.0;2.0;True
2020-04-11;8.0;8.0;8.8;74.0;12.0;3.0;True
2020-04-12;0.0;9.0;9.8;59.0;16.0;3.0;True
2020-04-12;0.0;8.0;15.3;50.0;24.0;2.0;True
2020-04-12;8.0;9.0;11.3;77.0;28.0;4.0;True
2020-04-13;0.0;8.0;5.3;67.0;28.0;6.0;True
2020-04-13;2.0;9.0;7.0;56.0;24.0;6.0;True
2020-04-13;7.0;8.0;6.9;58.0;28.0;6.0;True
2020-04-14;4.0;9.0;5.4;60.0;28.0;5.0;True
2020-04-14;0.0;9.0;7.0;55.0;24.0;3.0;True
2020-04-14;8.0;8.0;7.6;73.0;24.0;6.0;True
2020-04-15;8.0;8.0;7.0;80.0;24.0;6.0;True
2020-04-15;0.0;8.0;10.2;73.0;24.0;6.0;True
2020-04-15;0.0;8.0;9.6;70.0;24.0;6.0;True
2020-04-16;8.0;7.0;7.5;88.0;24.0;5.0;True
2020-04-16;8.0;8.0;10.2;78.0;0.0;0.0;True
2020-04-16;6.0;8.0;9.4;78.0;24.0;4.0;True
2020-04-17;0.0;8.0;6.5;78.0;32.0;2.0;True
2020-04-17;0.0;8.0;8.4;63.0;28.0;2.0;True
2020-04-17;0.0;9.0;9.2;69.0;32.0;2.0;True
2020-04-18;0.0;9.0;7.1;77.0;4.0;3.0;True
2020-04-18;0.0;8.0;10.2;65.0;32.0;2.0;True
2020-04-18;0.0;9.0;8.5;48.0;8.0;3.0;True
2020-04-19;0.0;9.0;6.9;68.0;12.0;3.0;True
2020-04-19;0.0;9.0;10.2;36.0;8.0;4.0;True
2020-04-19;0.0;9.0;8.3;49.0;8.0;2.0;True
2020-04-20;0.0;9.0;7.7;74.0;8.0;2.0;True
2020-04-20;0.0;9.0;10.7;55.0;32.0;2.0;True
2020-04-20;0.0;9.0;10.2;61.0;8.0;4.0;True
2020-04-21;0.0;9.0;8.9;70.0;8.0;5.0;True
2020-04-21;0.0;9.0;11.8;61.0;8.0;5.0;True
2020-04-21;0.0;9.0;10.2;69.0;8.0;5.0;True
2020-04-22;0.0;9.0;7.9;83.0;8.0;4.0;True
2020-04-22;0.0;9.0;11.1;59.0;8.0;5.0;True
2020-04-22;0.0;9.0;10.3;62.0;8.0;3.0;True
2020-04-23;0.0;8.0;9.0;82.0;8.0;1.0;True
2020-04-23;1.0;8.0;15.2;56.0;4.0;2.0;True
2020-04-23;6.0;9.0;14.2;49.0;8.0;2.0;True
2020-04-24;0.0;9.0;10.5;76.0;28.0;4.0;True
2020-04-24;7.0;8.0;11.5;74.0;28.0;5.0;True
2020-04-24;8.0;8.0;10.7;81.0;24.0;5.0;True
2020-04-25;2.0;8.0;9.6;78.0;28.0;3.0;True
2020-04-25;1.0;8.0;11.5;76.0;24.0;3.0;True
2020-04-25;3.0;9.0;11.1;62.0;20.0;2.0;True
2020-04-26;4.0;9.0;8.0;75.0;24.0;4.0;True
2020-04-26;8.0;9.0;9.1;62.0;24.0;3.0;True
2020-04-26;8.0;9.0;9.1;61.0;24.0;3.0;True
2020-04-27;3.0;8.0;8.0;77.0;16.0;2.0;True
2020-04-27;0.0;8.0;13.4;61.0;32.0;2.0;True
2020-04-27;3.0;8.0;11.9;77.0;8.0;2.0;True
2020-04-28;7.0;9.0;8.7;83.0;28.0;4.0;True
2020-04-28;6.0;9.0;10.5;70.0;28.0;3.0;True
2020-04-28;8.0;8.0;10.3;71.0;4.0;3.0;True
2020-04-29;7.0;8.0;8.7;81.0;8.0;3.0;True
2020-04-29;8.0;8.0;10.1;84.0;8.0;3.0;True
2020-04-29;8.0;7.0;9.4;96.0;8.0;3.0;True
2020-04-30;8.0;6.0;9.7;96.0;8.0;3.0;True
2020-04-30;8.0;7.0;10.9;95.0;20.0;2.0;True
2020-04-30;0.0;9.0;10.9;77.0;20.0;2.0;True
2020-05-01;8.0;8.0;8.2;91.0;12.0;2.0;True
2020-05-01;8.0;6.0;8.6;83.0;24.0;4.0;True
2020-05-01;7.0;9.0;10.0;81.0;24.0;1.0;True
2020-05-02;8.0;8.0;8.5;92.0;20.0;3.0;True
2020-05-02;1.0;9.0;11.9;76.0;24.0;4.0;True
2020-05-02;0.0;9.0;10.9;81.0;24.0;4.0;True
2020-05-03;7.0;8.0;9.4;82.0;24.0;5.0;True
2020-05-03;0.0;8.0;11.6;78.0;24.0;3.0;True
2020-05-03;8.0;8.0;11.0;76.0;24.0;4.0;True
2020-05-04;7.0;8.0;8.7;76.0;28.0;4.0;True
2020-05-04;0.0;8.0;10.6;66.0;24.0;4.0;True
2020-05-04;0.0;8.0;10.8;64.0;28.0;5.0;True
2020-05-05;2.0;9.0;8.3;72.0;28.0;4.0;True
2020-05-05;4.0;9.0;11.0;56.0;32.0;5.0;True
2020-05-05;0.0;9.0;10.8;62.0;32.0;4.0;True
2020-05-06;7.0;9.0;9.0;66.0;28.0;4.0;True
2020-05-06;2.0;8.0;11.3;67.0;24.0;5.0;True
2020-05-06;7.0;8.0;10.7;72.0;24.0;6.0;True
2020-05-07;8.0;8.0;9.1;77.0;28.0;5.0;True
2020-05-07;0.0;8.0;12.0;75.0;24.0;4.0;True
2020-05-07;8.0;8.0;11.9;78.0;24.0;4.0;True
2020-05-08;3.0;8.0;8.8;76.0;24.0;4.0;True
2020-05-08;0.0;8.0;13.4;64.0;24.0;3.0;True
2020-05-08;0.0;8.0;13.8;71.0;24.0;3.0;True
2020-05-09;8.0;7.0;11.3;86.0;24.0;2.0;True
2020-05-09;3.0;7.0;14.3;77.0;28.0;1.0;True
2020-05-09;6.0;9.0;14.8;71.0;12.0;2.0;True
2020-05-10;7.0;8.0;15.4;69.0;16.0;3.0;True
2020-05-10;8.0;8.0;16.3;65.0;4.0;2.0;True
2020-05-10;8.0;9.0;11.1;65.0;32.0;6.0;True
2020-05-11;8.0;9.0;7.8;69.0;32.0;6.0;True
2020-05-11;0.0;9.0;8.7;48.0;32.0;6.0;True
2020-05-11;0.0;9.0;8.7;54.0;32.0;5.0;True
2020-05-12;7.0;8.0;6.9;70.0;24.0;6.0;True
2020-05-12;8.0;9.0;9.0;72.0;24.0;5.0;True
2020-05-12;8.0;9.0;8.9;69.0;28.0;5.0;True
2020-05-13;8.0;9.0;7.6;77.0;24.0;4.0;True
2020-05-13;8.0;9.0;8.1;72.0;8.0;2.0;True
2020-05-13;8.0;9.0;8.2;62.0;12.0;2.0;True
2020-05-14;2.0;9.0;7.0;64.0;28.0;5.0;True
2020-05-14;0.0;9.0;9.2;55.0;24.0;4.0;True
2020-05-14;0.0;9.0;10.6;62.0;28.0;5.0;True
2020-05-15;7.0;8.0;8.6;81.0;24.0;5.0;True
2020-05-15;8.0;9.0;10.1;73.0;24.0;5.0;True
2020-05-15;7.0;8.0;11.1;69.0;24.0;6.0;True
2020-05-16;8.0;8.0;9.5;81.0;24.0;6.0;True
2020-05-16;8.0;9.0;12.0;69.0;24.0;6.0;True
2020-05-16;8.0;8.0;11.9;75.0;24.0;4.0;True
2020-05-17;8.0;8.0;10.1;85.0;24.0;6.0;True
2020-05-17;0.0;8.0;14.3;64.0;24.0;5.0;True
2020-05-17;8.0;8.0;12.4;74.0;24.0;5.0;True
2020-05-18;7.0;8.0;11.6;84.0;20.0;4.0;True
2020-05-18;8.0;8.0;12.3;91.0;24.0;4.0;True
2020-05-18;8.0;8.0;12.3;90.0;24.0;5.0;True
2020-05-19;8.0;6.0;11.6;93.0;24.0;5.0;True
2020-05-19;0.0;8.0;14.1;80.0;24.0;4.0;True
2020-05-19;0.0;9.0;13.6;70.0;24.0;4.0;True
2020-05-20;7.0;8.0;11.1;81.0;28.0;3.0;True
2020-05-20;5.0;8.0;13.5;70.0;24.0;3.0;True
2020-05-20;7.0;8.0;14.9;59.0;24.0;1.0;True
2020-05-21;8.0;8.0;12.9;86.0;16.0;2.0;True
2020-05-21;4.0;9.0;15.9;63.0;4.0;3.0;True
2020-05-21;8.0;9.0;15.9;55.0;12.0;3.0;True
2020-05-22;0.0;9.0;14.3;61.0;12.0;3.0;True
2020-05-22;8.0;9.0;18.4;60.0;12.0;3.0;True
2020-05-22;8.0;7.0;14.1;90.0;16.0;2.0;True
2020-05-23;8.0;6.0;13.8;92.0;20.0;2.0;True
2020-05-23;8.0;8.0;14.8;78.0;24.0;4.0;True
2020-05-23;0.0;8.0;14.0;69.0;24.0;5.0;True
2020-05-24;8.0;8.0;11.8;80.0;20.0;4.0;True
2020-05-24;8.0;8.0;13.2;74.0;24.0;6.0;True
2020-05-24;8.0;8.0;13.4;73.0;24.0;6.0;True
2020-05-25;8.0;8.0;11.3;80.0;28.0;6.0;True
2020-05-25;8.0;8.0;12.9;84.0;28.0;4.0;True
2020-05-25;7.0;9.0;14.3;69.0;28.0;3.0;True
2020-05-26;2.0;7.0;12.2;92.0;24.0;3.0;True
2020-05-26;2.0;7.0;12.1;86.0;24.0;3.0;True
2020-05-26;8.0;9.0;15.0;62.0;8.0;1.0;True
2020-05-27;6.0;8.0;13.2;90.0;28.0;3.0;True
2020-05-27;8.0;7.0;14.4;79.0;24.0;4.0;True
2020-05-27;8.0;8.0;14.6;69.0;32.0;4.0;True
2020-05-28;5.0;8.0;11.2;79.0;28.0;4.0;True
2020-05-28;0.0;8.0;14.8;70.0;28.0;4.0;True
2020-05-28;8.0;8.0;14.9;68.0;28.0;3.0;True
2020-05-29;0.0;8.0;13.4;84.0;32.0;2.0;True
2020-05-29;4.0;8.0;16.1;72.0;28.0;3.0;True
2020-05-29;0.0;9.0;15.8;57.0;28.0;2.0;True
2020-05-30;7.0;8.0;13.8;87.0;4.0;1.0;True
2020-05-30;0.0;9.0;17.9;52.0;4.0;2.0;True
2020-05-30;0.0;9.0;15.0;51.0;8.0;3.0;True
2020-05-31;8.0;9.0;14.1;73.0;32.0;4.0;True
2020-05-31;7.0;9.0;18.2;51.0;8.0;5.0;True
2020-05-31;0.0;9.0;15.7;59.0;8.0;4.0;True
2020-06-01;0.0;9.0;14.9;68.0;4.0;4.0;True
2020-06-01;0.0;9.0;18.9;60.0;4.0;3.0;True
2020-06-01;0.0;9.0;18.5;45.0;12.0;2.0;True
2020-06-02;0.0;9.0;16.0;77.0;28.0;1.0;True
2020-06-02;5.0;9.0;19.2;68.0;24.0;3.0;True
2020-06-02;6.0;9.0;19.5;58.0;32.0;2.0;True
2020-06-03;8.0;8.0;15.4;81.0;8.0;3.0;True
2020-06-03;8.0;9.0;17.8;66.0;8.0;4.0;True
2020-06-03;8.0;9.0;14.7;74.0;8.0;4.0;True
2020-06-04;8.0;8.0;13.9;80.0;8.0;4.0;True
2020-06-04;8.0;9.0;15.6;79.0;8.0;4.0;True
2020-06-04;8.0;8.0;14.1;94.0;8.0;2.0;True
2020-06-05;8.0;9.0;12.1;77.0;24.0;5.0;True
2020-06-05;6.0;9.0;14.6;58.0;20.0;2.0;True
2020-06-05;8.0;9.0;13.5;70.0;12.0;4.0;True
2020-06-06;1.0;9.0;10.1;78.0;20.0;5.0;True
2020-06-06;4.0;9.0;13.8;61.0;20.0;4.0;True
2020-06-06;6.0;9.0;13.0;70.0;20.0;3.0;True
2020-06-07;4.0;9.0;13.4;66.0;20.0;3.0;True
2020-06-07;8.0;9.0;16.1;55.0;16.0;3.0;True
2020-06-07;7.0;9.0;15.9;62.0;20.0;4.0;True
2020-06-08;2.0;8.0;13.2;83.0;24.0;4.0;True
2020-06-08;0.0;9.0;15.3;70.0;28.0;2.0;True
2020-06-08;0.0;9.0;16.7;60.0;28.0;2.0;True
2020-06-09;8.0;8.0;13.0;80.0;32.0;3.0;True
2020-06-09;1.0;8.0;15.0;73.0;28.0;3.0;True
2020-06-09;2.0;9.0;15.5;70.0;32.0;3.0;True
2020-06-10;8.0;9.0;14.9;76.0;4.0;4.0;True
2020-06-10;8.0;9.0;18.0;63.0;4.0;2.0;True
2020-06-10;8.0;8.0;16.7;83.0;32.0;3.0;True
2020-06-11;7.0;9.0;14.6;78.0;8.0;5.0;True
2020-06-11;8.0;8.0;17.0;74.0;8.0;4.0;True
2020-06-11;8.0;8.0;15.9;83.0;8.0;5.0;True
2020-06-12;8.0;7.0;14.3;94.0;8.0;3.0;True
2020-06-12;7.0;8.0;17.3;86.0;8.0;3.0;True
2020-06-12;8.0;5.0;14.3;97.0;8.0;5.0;True
2020-06-13;8.0;6.0;14.4;98.0;8.0;5.0;True
2020-06-13;8.0;7.0;16.3;91.0;8.0;4.0;True
2020-06-13;8.0;8.0;15.0;92.0;8.0;5.0;True
2020-06-14;8.0;8.0;15.3;90.0;8.0;4.0;True
2020-06-14;0.0;8.0;18.6;74.0;8.0;5.0;True
2020-06-14;0.0;9.0;16.3;74.0;8.0;4.0;True
2020-06-15;0.0;9.0;15.3;78.0;4.0;3.0;True
2020-06-15;0.0;9.0;21.1;44.0;8.0;3.0;True
2020-06-15;0.0;9.0;17.8;56.0;8.0;2.0;True
2020-06-16;0.0;9.0;16.8;75.0;20.0;2.0;True
2020-06-16;0.0;9.0;19.4;62.0;24.0;2.0;True
2020-06-16;2.0;9.0;20.1;61.0;24.0;2.0;True
2020-06-17;2.0;8.0;18.1;83.0;24.0;2.0;True
2020-06-17;1.0;8.0;20.2;75.0;32.0;2.0;True
2020-06-17;6.0;9.0;20.1;66.0;8.0;3.0;True
2020-06-18;8.0;9.0;17.3;80.0;8.0;3.0;True
2020-06-18;8.0;9.0;18.7;72.0;8.0;4.0;True
2020-06-18;8.0;9.0;16.4;81.0;8.0;3.0;True
2020-06-19;8.0;8.0;16.0;96.0;24.0;4.0;True
2020-06-19;8.0;8.0;16.0;96.0;24.0;5.0;True
2020-06-19;8.0;7.0;16.4;97.0;24.0;5.0;True
2020-06-20;8.0;8.0;16.3;89.0;24.0;5.0;True
2020-06-20;7.0;8.0;17.2;86.0;24.0;4.0;True
2020-06-20;8.0;8.0;17.5;79.0;24.0;5.0;True
2020-06-21;5.0;8.0;15.9;83.0;28.0;4.0;True
2020-06-21;0.0;8.0;17.8;73.0;24.0;3.0;True
2020-06-21;0.0;9.0;19.4;63.0;28.0;1.0;True
2020-06-22;6.0;8.0;17.1;87.0;24.0;5.0;True
2020-06-22;0.0;9.0;19.4;75.0;24.0;3.0;True
2020-06-22;1.0;9.0;18.9;65.0;28.0;5.0;True
2020-06-23;0.0;8.0;16.5;78.0;28.0;3.0;True
2020-06-23;0.0;8.0;18.5;72.0;24.0;3.0;True
2020-06-23;0.0;9.0;19.4;64.0;24.0;2.0;True
2020-06-24;0.0;8.0;18.7;77.0;4.0;2.0;True
2020-06-24;0.0;8.0;21.6;55.0;4.0;2.0;True
2020-06-24;8.0;9.0;20.5;70.0;8.0;3.0;True
2020-06-25;0.0;9.0;19.5;74.0;8.0;3.0;True
2020-06-25;1.0;8.0;23.4;56.0;8.0;4.0;True
2020-06-25;4.0;9.0;20.6;78.0;8.0;4.0;True
2020-06-26;0.0;8.0;21.5;81.0;12.0;2.0;True
2020-06-26;0.0;7.0;24.2;70.0;8.0;4.0;True
2020-06-26;8.0;8.0;22.3;76.0;8.0;4.0;True
2020-06-27;8.0;8.0;19.5;92.0;8.0;2.0;True
2020-06-27;2.0;8.0;23.6;70.0;8.0;4.0;True
2020-06-27;8.0;8.0;22.7;77.0;12.0;2.0;True
2020-06-28;7.0;9.0;20.7;77.0;24.0;3.0;True
2020-06-28;7.0;7.0;18.9;89.0;28.0;2.0;True
2020-06-28;8.0;8.0;18.9;68.0;24.0;4.0;True
2020-06-29;0.0;8.0;18.1;74.0;16.0;4.0;True
2020-06-29;3.0;9.0;21.5;50.0;24.0;4.0;True
2020-06-29;7.0;9.0;19.3;69.0;20.0;1.0;True
2020-06-30;8.0;9.0;15.9;68.0;20.0;4.0;True
2020-06-30;8.0;8.0;16.7;74.0;20.0;5.0;True
2020-06-30;8.0;8.0;16.7;79.0;20.0;6.0;True
2020-07-01;7.0;8.0;15.6;80.0;20.0;4.0;True
2020-07-01;5.0;9.0;20.3;60.0;20.0;3.0;True
2020-07-01;7.0;8.0;19.5;80.0;16.0;4.0;True
2020-07-02;6.0;8.0;16.4;80.0;24.0;5.0;True
2020-07-02;1.0;8.0;19.0;69.0;24.0;3.0;True
2020-07-02;8.0;9.0;18.6;70.0;28.0;2.0;True
2020-07-03;8.0;9.0;14.9;66.0;28.0;3.0;True
2020-07-03;8.0;9.0;19.5;59.0;20.0;2.0;True
2020-07-03;8.0;8.0;15.8;94.0;16.0;2.0;True
2020-07-04;8.0;8.0;15.4;85.0;20.0;5.0;True
2020-07-04;8.0;8.0;17.0;80.0;20.0;4.0;True
2020-07-04;8.0;9.0;17.3;92.0;20.0;4.0;True
2020-07-05;8.0;9.0;18.3;90.0;20.0;4.0;True
2020-07-05;8.0;8.0;19.0;86.0;20.0;5.0;True
2020-07-05;6.0;9.0;18.3;67.0;24.0;6.0;True
2020-07-06;7.0;9.0;13.5;80.0;20.0;5.0;True
2020-07-06;2.0;8.0;16.9;66.0;24.0;6.0;True
2020-07-06;4.0;8.0;16.1;68.0;24.0;7.0;True
2020-07-07;7.0;8.0;13.9;71.0;24.0;5.0;True
2020-07-07;5.0;9.0;18.4;51.0;20.0;5.0;True
2020-07-07;8.0;9.0;14.9;74.0;24.0;6.0;True
2020-07-08;1.0;9.0;14.4;70.0;24.0;5.0;True
2020-07-08;8.0;9.0;15.5;65.0;24.0;4.0;True
2020-07-08;0.0;9.0;15.7;61.0;24.0;5.0;True
2020-07-09;8.0;9.0;14.0;71.0;12.0;1.0;True
2020-07-09;8.0;8.0;13.6;80.0;8.0;2.0;True
2020-07-09;8.0;9.0;14.2;71.0;32.0;2.0;True
2020-07-10;7.0;8.0;12.3;92.0;8.0;2.0;True
2020-07-10;8.0;8.0;13.0;85.0;32.0;4.0;True
2020-07-10;4.0;9.0;14.7;76.0;24.0;5.0;True
2020-07-11;7.0;8.0;14.6;74.0;24.0;5.0;True
2020-07-11;7.0;8.0;15.5;78.0;24.0;4.0;True
2020-07-11;1.0;9.0;16.3;66.0;24.0;5.0;True
2020-07-12;7.0;9.0;14.3;75.0;24.0;4.0;True
2020-07-12;8.0;9.0;16.3;68.0;24.0;4.0;True
2020-07-12;8.0;9.0;16.9;72.0;24.0;4.0;True
2020-07-13;5.0;9.0;15.0;83.0;24.0;4.0;True
2020-07-13;7.0;9.0;17.3;67.0;24.0;1.0;True
2020-07-13;7.0;9.0;17.8;61.0;24.0;1.0;True
2020-07-14;8.0;9.0;16.5;81.0;16.0;3.0;True
2020-07-14;8.0;8.0;17.4;73.0;28.0;3.0;True
2020-07-14;7.0;7.0;16.0;92.0;20.0;3.0;True
2020-07-15;8.0;8.0;14.9;90.0;24.0;3.0;True
2020-07-15;7.0;9.0;17.4;71.0;24.0;2.0;True
2020-07-15;8.0;9.0;16.9;71.0;28.0;3.0;True
2020-07-16;5.0;9.0;16.1;77.0;32.0;3.0;True
2020-07-16;0.0;0.0;0.0;0.0;0.0;0.0;True
2020-07-16;8.0;9.0;17.8;74.0;28.0;4.0;True
2020-07-17;3.0;9.0;16.3;85.0;28.0;4.0;True
2020-07-17;0.0;0.0;0.0;0.0;0.0;0.0;True
2020-07-17;0.0;0.0;0.0;0.0;0.0;0.0;True
2020-07-18;0.0;0.0;0.0;0.0;0.0;0.0;True
2020-07-18;0.0;0.0;0.0;0.0;0.0;0.0;True
2020-07-18;0.0;0.0;0.0;0.0;0.0;0.0;True
2020-07-19;8.0;8.0;20.3;77.0;16.0;2.0;True
2020-07-19;8.0;9.0;25.3;44.0;16.0;3.0;True
2020-07-19;8.0;7.0;20.8;84.0;28.0;2.0;True
2020-07-20;8.0;9.0;15.5;81.0;28.0;5.0;True
2020-07-20;0.0;8.0;17.8;63.0;24.0;4.0;True
2020-07-20;0.0;9.0;18.2;61.0;28.0;5.0;True
2020-07-21;4.0;9.0;16.0;70.0;24.0;4.0;True
2020-07-21;3.0;9.0;16.7;68.0;24.0;4.0;True
2020-07-21;0.0;9.0;17.5;61.0;24.0;5.0;True
