date;coverage;range;temp;humidity;wind_dir;wind_str;original
2022-02-06;7.0;7.0;6.8;87.0;20.0;4.0;True
2022-02-06;6.0;8.0;3.7;89.0;24.0;4.0;True
2022-02-07;7.0;8.0;2.6;92.0;24.0;3.0;True
2022-02-07;1.0;9.0;2.5;85.0;24.0;4.0;True
2022-02-07;7.0;8.0;5.8;66.0;28.0;5.0;True
2022-02-07;8.0;8.0;5.6;67.0;24.0;4.0;True
2022-02-08;8.0;8.0;4.5;73.0;24.0;3.0;True
2022-02-08;8.0;5.0;3.1;93.0;20.0;4.0;True
2022-02-08;7.0;7.0;7.8;89.0;24.0;5.0;True
2022-02-08;2.0;8.0;7.5;87.0;24.0;3.0;True
2022-02-09;0.0;8.0;5.6;91.0;20.0;3.0;True
2022-02-09;8.0;8.0;8.8;93.0;20.0;4.0;True
2022-02-09;8.0;8.0;9.2;81.0;20.0;4.0;True
2022-02-09;7.0;7.0;8.3;90.0;20.0;4.0;True
2022-02-10;7.0;8.0;5.1;92.0;20.0;2.0;True
2022-02-10;8.0;8.0;4.9;93.0;20.0;2.0;True
2022-02-10;7.0;7.0;4.8;90.0;24.0;2.0;True
2022-02-10;8.0;9.0;4.6;90.0;20.0;3.0;True
2022-02-11;4.0;8.0;2.2;92.0;20.0;3.0;True
2022-02-11;6.0;8.0;0.9;96.0;20.0;2.0;True
2022-02-11;3.0;8.0;5.8;77.0;24.0;3.0;True
2022-02-11;0.0;8.0;3.4;78.0;28.0;4.0;True
2022-02-12;0.0;9.0;-1.4;86.0;20.0;2.0;True
2022-02-12;0.0;8.0;-2.9;93.0;16.0;2.0;True
2022-02-12;7.0;9.0;3.9;67.0;20.0;3.0;True
2022-02-12;8.0;9.0;0.6;75.0;16.0;2.0;True
2022-02-13;8.0;8.0;-0.1;81.0;16.0;3.0;True
2022-02-13;8.0;8.0;-0.3;81.0;16.0;3.0;True
2022-02-13;8.0;8.0;4.5;64.0;16.0;4.0;True
2022-02-13;8.0;9.0;3.0;68.0;16.0;3.0;True
2022-02-14;8.0;9.0;3.4;78.0;16.0;3.0;True
2022-02-14;8.0;9.0;2.8;71.0;16.0;3.0;True
2022-02-14;7.0;8.0;9.1;54.0;16.0;4.0;True
2022-02-14;0.0;9.0;7.8;65.0;16.0;3.0;True
2022-02-15;8.0;9.0;6.8;73.0;16.0;3.0;True
2022-02-15;8.0;9.0;4.2;83.0;16.0;2.0;True
2022-02-15;8.0;9.0;8.1;67.0;20.0;4.0;True
2022-02-15;8.0;9.0;6.4;75.0;16.0;2.0;True
2022-02-16;8.0;9.0;5.8;75.0;16.0;4.0;True
2022-02-16;8.0;9.0;5.2;87.0;20.0;3.0;True
2022-02-16;8.0;8.0;6.2;91.0;16.0;5.0;True
2022-02-16;7.0;9.0;10.4;84.0;20.0;4.0;True
2022-02-17;8.0;7.0;10.3;91.0;20.0;5.0;True
2022-02-17;7.0;8.0;7.6;73.0;24.0;7.0;True
2022-02-17;7.0;9.0;6.1;74.0;24.0;5.0;True
2022-02-17;7.0;8.0;5.6;78.0;24.0;5.0;True
2022-02-18;7.0;8.0;3.9;86.0;24.0;4.0;True
2022-02-18;3.0;8.0;3.2;79.0;20.0;4.0;True
2022-02-18;6.0;9.0;6.7;70.0;16.0;4.0;True
2022-02-18;7.0;7.0;6.6;93.0;16.0;4.0;True
2022-02-19;7.0;9.0;6.9;62.0;20.0;6.0;True
2022-02-19;6.0;8.0;3.9;83.0;24.0;7.0;True
2022-02-19;8.0;9.0;5.6;76.0;24.0;5.0;True
2022-02-19;4.0;9.0;3.7;76.0;20.0;4.0;True
2022-02-20;7.0;9.0;3.5;66.0;20.0;3.0;True
2022-02-20;8.0;9.0;2.2;94.0;20.0;3.0;True
2022-02-20;8.0;9.0;4.6;77.0;20.0;4.0;True
2022-02-20;7.0;8.0;7.5;93.0;20.0;4.0;True
2022-02-21;8.0;8.0;8.2;89.0;20.0;5.0;True
2022-02-21;7.0;9.0;6.0;76.0;24.0;5.0;True
2022-02-21;8.0;8.0;5.2;72.0;20.0;6.0;True
2022-02-21;8.0;8.0;4.0;82.0;20.0;4.0;True
2022-02-22;8.0;8.0;5.0;80.0;24.0;4.0;True
2022-02-22;8.0;6.0;2.7;93.0;28.0;2.0;True
2022-02-22;7.0;9.0;5.3;69.0;24.0;3.0;True
2022-02-22;8.0;8.0;5.5;65.0;20.0;3.0;True
2022-02-23;7.0;6.0;6.1;87.0;24.0;6.0;True
2022-02-23;2.0;8.0;5.1;78.0;24.0;4.0;True
2022-02-23;8.0;8.0;8.4;61.0;24.0;5.0;True
2022-02-23;0.0;8.0;5.3;74.0;16.0;2.0;True
2022-02-24;0.0;8.0;2.9;80.0;16.0;3.0;True
2022-02-24;1.0;8.0;1.5;82.0;16.0;3.0;True
2022-02-24;7.0;9.0;7.7;65.0;16.0;4.0;True
2022-02-24;8.0;9.0;8.7;64.0;16.0;4.0;True
2022-02-25;7.0;9.0;3.8;77.0;24.0;5.0;True
2022-02-25;2.0;9.0;2.7;78.0;20.0;4.0;True
2022-02-25;7.0;8.0;6.0;62.0;20.0;4.0;True
2022-02-25;7.0;6.0;3.2;92.0;24.0;4.0;True
2022-02-26;8.0;8.0;4.1;87.0;24.0;3.0;True
2022-02-26;8.0;8.0;3.4;90.0;24.0;2.0;True
2022-02-26;7.0;9.0;4.7;79.0;32.0;3.0;True
2022-02-26;5.0;9.0;3.0;82.0;4.0;2.0;True
2022-02-27;0.0;8.0;1.2;90.0;8.0;2.0;True
2022-02-27;4.0;8.0;-1.0;96.0;8.0;1.0;True
2022-02-27;0.0;9.0;4.0;77.0;4.0;2.0;True
2022-02-27;0.0;9.0;1.8;84.0;8.0;1.0;True
2022-02-28;0.0;6.0;-2.7;95.0;16.0;1.0;True
2022-02-28;6.0;6.0;-4.6;94.0;16.0;2.0;True
2022-02-28;0.0;9.0;4.5;62.0;16.0;3.0;True
2022-02-28;0.0;9.0;2.5;60.0;12.0;2.0;True
2022-03-01;0.0;8.0;-0.9;68.0;16.0;3.0;True
2022-03-01;0.0;8.0;-2.7;71.0;12.0;2.0;True
2022-03-01;0.0;9.0;5.3;46.0;16.0;4.0;True
2022-03-01;0.0;9.0;2.5;53.0;12.0;2.0;True
2022-03-02;1.0;8.0;-0.4;71.0;16.0;2.0;True
2022-03-02;8.0;8.0;-2.5;81.0;20.0;2.0;True
2022-03-02;3.0;8.0;4.4;68.0;4.0;2.0;True
2022-03-02;0.0;8.0;1.6;80.0;4.0;1.0;True
2022-03-03;8.0;6.0;1.1;94.0;32.0;2.0;True
2022-03-03;8.0;7.0;1.3;90.0;32.0;2.0;True
2022-03-03;8.0;9.0;3.0;84.0;32.0;3.0;True
2022-03-03;1.0;9.0;2.8;89.0;4.0;2.0;True
2022-03-04;6.0;9.0;2.8;89.0;32.0;2.0;True
2022-03-04;1.0;9.0;2.0;83.0;32.0;2.0;True
2022-03-04;8.0;9.0;4.1;68.0;4.0;3.0;True
2022-03-04;0.0;9.0;2.3;82.0;4.0;3.0;True
2022-03-05;7.0;9.0;1.7;81.0;8.0;3.0;True
2022-03-05;8.0;9.0;-0.5;86.0;8.0;1.0;True
2022-03-05;8.0;9.0;2.4;58.0;32.0;1.0;True
2022-03-05;8.0;9.0;1.1;60.0;4.0;2.0;True
2022-03-06;8.0;9.0;0.3;66.0;24.0;2.0;True
2022-03-06;8.0;9.0;1.0;59.0;32.0;3.0;True
2022-03-06;8.0;9.0;1.7;65.0;28.0;2.0;True
2022-03-06;8.0;9.0;2.4;73.0;28.0;2.0;True
2022-03-07;0.0;8.0;-0.9;89.0;24.0;1.0;True
2022-03-07;8.0;3.0;-1.2;96.0;24.0;2.0;True
2022-03-07;0.0;9.0;6.2;60.0;32.0;3.0;True
2022-03-07;0.0;9.0;1.0;91.0;28.0;1.0;True
2022-03-08;0.0;8.0;-2.0;93.0;20.0;2.0;True
2022-03-08;0.0;8.0;-3.0;91.0;16.0;2.0;True
2022-03-08;0.0;9.0;7.7;50.0;32.0;2.0;True
2022-03-08;6.0;8.0;3.6;71.0;8.0;1.0;True
2022-03-09;0.0;7.0;-2.7;90.0;20.0;1.0;True
2022-03-09;0.0;7.0;-4.5;93.0;20.0;1.0;True
2022-03-09;0.0;8.0;5.4;71.0;4.0;2.0;True
2022-03-09;8.0;2.0;0.8;99.0;4.0;2.0;True
2022-03-10;6.0;1.0;-1.6;97.0;0.0;0.0;True
2022-03-10;0.0;6.0;-2.8;95.0;8.0;1.0;True
2022-03-10;7.0;8.0;6.1;66.0;12.0;3.0;True
2022-03-10;4.0;9.0;4.1;41.0;12.0;2.0;True
2022-03-11;1.0;8.0;0.4;51.0;12.0;3.0;True
2022-03-11;0.0;8.0;-2.0;57.0;12.0;3.0;True
2022-03-11;0.0;8.0;6.7;28.0;16.0;4.0;True
2022-03-11;0.0;9.0;4.3;30.0;12.0;3.0;True
2022-03-12;0.0;8.0;1.4;38.0;12.0;3.0;True
2022-03-12;0.0;8.0;-1.3;46.0;12.0;2.0;True
2022-03-12;0.0;8.0;8.9;25.0;16.0;3.0;True
2022-03-12;1.0;8.0;7.3;28.0;12.0;2.0;True
2022-03-13;0.0;8.0;1.6;47.0;8.0;2.0;True
2022-03-13;0.0;8.0;-0.3;51.0;8.0;2.0;True
2022-03-13;0.0;9.0;12.6;20.0;12.0;3.0;True
2022-03-13;0.0;8.0;9.4;23.0;12.0;2.0;True
2022-03-14;0.0;8.0;4.5;38.0;12.0;1.0;True
2022-03-14;0.0;8.0;1.4;57.0;8.0;2.0;True
2022-03-14;0.0;8.0;11.4;30.0;16.0;3.0;True
2022-03-14;8.0;8.0;6.0;51.0;16.0;2.0;True
2022-03-15;8.0;8.0;5.5;63.0;16.0;2.0;True
2022-03-15;8.0;6.0;6.4;95.0;20.0;2.0;True
2022-03-15;7.0;8.0;9.8;72.0;20.0;2.0;True
2022-03-15;7.0;7.0;5.3;91.0;4.0;2.0;True
2022-03-16;8.0;2.0;3.4;99.0;32.0;3.0;True
2022-03-16;8.0;5.0;2.8;98.0;32.0;2.0;True
2022-03-16;8.0;6.0;3.4;93.0;32.0;1.0;True
2022-03-16;8.0;6.0;3.9;93.0;28.0;1.0;True
2022-03-17;8.0;5.0;3.9;97.0;8.0;2.0;True
2022-03-17;8.0;5.0;2.5;94.0;8.0;1.0;True
2022-03-17;8.0;6.0;7.3;71.0;16.0;3.0;True
2022-03-17;7.0;6.0;7.5;79.0;12.0;2.0;True
2022-03-18;8.0;8.0;6.3;90.0;28.0;2.0;True
2022-03-18;0.0;8.0;2.0;90.0;28.0;2.0;True
2022-03-18;0.0;8.0;9.0;61.0;4.0;2.0;True
2022-03-18;5.0;7.0;6.2;87.0;32.0;2.0;True
2022-03-19;0.0;8.0;4.1;85.0;32.0;2.0;True
2022-03-19;0.0;8.0;4.4;85.0;4.0;3.0;True
2022-03-19;0.0;8.0;6.5;79.0;4.0;4.0;True
2022-03-19;8.0;7.0;3.4;97.0;4.0;3.0;True
2022-03-20;0.0;8.0;3.4;88.0;8.0;2.0;True
2022-03-20;0.0;8.0;1.6;74.0;8.0;2.0;True
2022-03-20;0.0;8.0;10.5;21.0;12.0;4.0;True
2022-03-20;0.0;8.0;8.8;26.0;12.0;2.0;True
2022-03-21;0.0;8.0;3.8;42.0;12.0;2.0;True
2022-03-21;0.0;8.0;1.9;49.0;12.0;3.0;True
2022-03-21;0.0;8.0;12.1;25.0;16.0;4.0;True
2022-03-21;0.0;8.0;9.8;27.0;12.0;2.0;True
2022-03-22;0.0;8.0;2.1;53.0;16.0;2.0;True
2022-03-22;0.0;8.0;2.2;52.0;16.0;3.0;True
2022-03-22;0.0;8.0;14.0;23.0;20.0;3.0;True
2022-03-22;0.0;8.0;8.9;41.0;8.0;2.0;True
2022-03-23;0.0;7.0;0.5;89.0;24.0;1.0;True
2022-03-23;0.0;7.0;-2.0;88.0;16.0;1.0;True
2022-03-23;0.0;8.0;10.6;47.0;32.0;2.0;True
2022-03-23;0.0;7.0;4.9;78.0;32.0;2.0;True
2022-03-24;0.0;5.0;-1.4;95.0;20.0;1.0;True
2022-03-24;0.0;6.0;-2.3;92.0;16.0;1.0;True
2022-03-24;0.0;8.0;10.9;49.0;4.0;2.0;True
2022-03-24;0.0;7.0;6.8;63.0;8.0;1.0;True
2022-03-25;0.0;6.0;-0.1;89.0;20.0;1.0;True
2022-03-25;0.0;6.0;1.9;86.0;20.0;2.0;True
2022-03-25;0.0;8.0;14.9;49.0;28.0;3.0;True
2022-03-25;0.0;8.0;11.4;56.0;24.0;2.0;True
2022-03-26;8.0;7.0;7.8;74.0;20.0;2.0;True
2022-03-26;7.0;7.0;8.0;76.0;24.0;3.0;True
2022-03-26;8.0;8.0;10.4;76.0;28.0;4.0;True
2022-03-26;0.0;8.0;8.6;82.0;32.0;2.0;True
2022-03-27;0.0;4.0;2.8;99.0;16.0;1.0;True
2022-03-27;8.0;4.0;-0.8;96.0;16.0;2.0;True
2022-03-27;5.0;9.0;14.2;39.0;24.0;3.0;True
2022-03-27;3.0;9.0;11.6;60.0;20.0;2.0;True
2022-03-28;0.0;8.0;6.8;84.0;24.0;3.0;True
2022-03-28;8.0;8.0;5.3;88.0;24.0;3.0;True
2022-03-28;3.0;9.0;8.3;68.0;24.0;4.0;True
2022-03-28;0.0;8.0;7.0;74.0;24.0;3.0;True
2022-03-29;8.0;7.0;5.9;80.0;24.0;3.0;True
2022-03-29;8.0;8.0;4.9;70.0;24.0;3.0;True
2022-03-29;7.0;9.0;8.5;54.0;28.0;3.0;True
2022-03-29;8.0;8.0;6.0;52.0;24.0;3.0;True
2022-03-30;8.0;8.0;2.7;76.0;24.0;2.0;True
2022-03-30;7.0;9.0;3.3;81.0;4.0;3.0;True
2022-03-30;8.0;9.0;5.4;62.0;4.0;2.0;True
2022-03-30;8.0;9.0;4.3;61.0;8.0;4.0;True
2022-03-31;0.0;9.0;1.2;61.0;8.0;3.0;True
2022-03-31;7.0;9.0;-0.4;64.0;8.0;3.0;True
2022-03-31;6.0;9.0;5.0;41.0;4.0;3.0;True
2022-03-31;8.0;9.0;3.2;56.0;4.0;4.0;True
2022-04-01;8.0;9.0;1.4;58.0;8.0;4.0;True
2022-04-01;8.0;9.0;2.1;57.0;4.0;4.0;True
2022-04-01;8.0;8.0;5.2;54.0;4.0;5.0;True
2022-04-01;7.0;9.0;2.7;66.0;4.0;5.0;True
2022-04-02;7.0;9.0;2.5;61.0;4.0;4.0;True
2022-04-02;8.0;9.0;2.9;64.0;4.0;4.0;True
2022-04-02;6.0;9.0;4.7;59.0;4.0;4.0;True
2022-04-02;8.0;9.0;2.0;58.0;4.0;4.0;True
2022-04-03;7.0;9.0;-0.2;71.0;24.0;2.0;True
2022-04-03;0.0;9.0;-1.4;73.0;20.0;2.0;True
2022-04-03;6.0;8.0;6.5;44.0;24.0;3.0;True
2022-04-03;8.0;9.0;5.9;52.0;24.0;3.0;True
2022-04-04;7.0;9.0;3.8;77.0;20.0;4.0;True
2022-04-04;7.0;9.0;2.8;75.0;20.0;4.0;True
2022-04-04;5.0;7.0;4.3;78.0;20.0;5.0;True
2022-04-04;7.0;8.0;4.4;85.0;20.0;5.0;True
2022-04-05;7.0;8.0;5.0;70.0;24.0;5.0;True
2022-04-05;8.0;8.0;4.2;68.0;24.0;4.0;True
2022-04-05;7.0;9.0;7.3;54.0;24.0;3.0;True
2022-04-05;8.0;9.0;5.0;81.0;20.0;3.0;True
2022-04-06;8.0;8.0;3.9;91.0;24.0;2.0;True
2022-04-06;8.0;7.0;3.9;96.0;16.0;2.0;True
2022-04-06;8.0;8.0;10.6;75.0;20.0;5.0;True
2022-04-06;8.0;9.0;10.7;68.0;20.0;4.0;True
2022-04-07;8.0;9.0;10.0;68.0;20.0;4.0;True
2022-04-07;8.0;9.0;9.5;72.0;16.0;4.0;True
2022-04-07;8.0;8.0;12.6;65.0;16.0;5.0;True
2022-04-07;7.0;9.0;8.0;79.0;20.0;4.0;True
2022-04-08;8.0;7.0;6.1;83.0;20.0;4.0;True
2022-04-08;8.0;9.0;5.0;72.0;24.0;4.0;True
2022-04-08;4.0;9.0;9.1;45.0;20.0;6.0;True
2022-04-08;7.0;9.0;5.0;74.0;24.0;4.0;True
2022-04-09;7.0;9.0;3.2;82.0;24.0;3.0;True
2022-04-09;0.0;8.0;3.0;79.0;24.0;4.0;True
2022-04-09;7.0;9.0;8.3;56.0;24.0;5.0;True
2022-04-09;2.0;9.0;4.8;67.0;24.0;3.0;True
2022-04-10;8.0;8.0;4.1;74.0;20.0;4.0;True
2022-04-10;7.0;8.0;4.1;76.0;24.0;4.0;True
2022-04-10;2.0;8.0;7.8;58.0;24.0;4.0;True
2022-04-10;7.0;9.0;6.3;58.0;24.0;3.0;True
2022-04-11;8.0;9.0;4.3;79.0;24.0;3.0;True
2022-04-11;7.0;8.0;3.4;90.0;20.0;2.0;True
2022-04-11;7.0;9.0;7.5;58.0;24.0;3.0;True
2022-04-11;2.0;9.0;6.5;66.0;28.0;2.0;True
2022-04-12;1.0;8.0;-0.9;91.0;16.0;2.0;True
2022-04-12;0.0;8.0;3.1;79.0;8.0;1.0;True
2022-04-12;8.0;8.0;10.3;62.0;4.0;3.0;True
2022-04-12;8.0;9.0;8.8;72.0;8.0;2.0;True
2022-04-13;5.0;8.0;8.1;56.0;12.0;2.0;True
2022-04-13;7.0;8.0;7.4;56.0;12.0;3.0;True
2022-04-13;8.0;8.0;18.1;32.0;16.0;4.0;True
2022-04-13;8.0;8.0;17.4;38.0;12.0;2.0;True
2022-04-14;6.0;8.0;8.9;67.0;20.0;2.0;True
2022-04-14;8.0;6.0;10.4;94.0;24.0;1.0;True
2022-04-14;8.0;8.0;12.4;89.0;20.0;2.0;True
2022-04-14;6.0;8.0;12.4;89.0;16.0;2.0;True
2022-04-15;8.0;8.0;8.6;84.0;24.0;3.0;True
2022-04-15;8.0;6.0;7.7;94.0;24.0;2.0;True
2022-04-15;8.0;7.0;6.1;92.0;4.0;4.0;True
2022-04-15;8.0;9.0;5.2;81.0;4.0;4.0;True
2022-04-16;0.0;9.0;4.5;81.0;4.0;4.0;True
2022-04-16;0.0;9.0;5.7;71.0;32.0;3.0;True
2022-04-16;1.0;9.0;8.7;54.0;4.0;3.0;True
2022-04-16;6.0;9.0;6.6;62.0;4.0;1.0;True
2022-04-17;8.0;8.0;0.5;87.0;16.0;1.0;True
2022-04-17;8.0;8.0;2.0;80.0;20.0;1.0;True
2022-04-17;0.0;8.0;11.0;64.0;32.0;2.0;True
2022-04-17;6.0;8.0;8.4;70.0;4.0;2.0;True
2022-04-18;6.0;8.0;1.2;92.0;16.0;1.0;True
2022-04-18;3.0;7.0;3.7;83.0;20.0;1.0;True
2022-04-18;8.0;8.0;10.9;52.0;32.0;2.0;True
2022-04-18;8.0;9.0;6.5;68.0;4.0;3.0;True
2022-04-19;8.0;9.0;6.1;77.0;32.0;3.0;True
2022-04-19;0.0;9.0;6.9;72.0;4.0;3.0;True
2022-04-19;2.0;9.0;9.4;71.0;32.0;4.0;True
2022-04-19;8.0;8.0;7.2;79.0;32.0;4.0;True
2022-04-20;8.0;9.0;7.4;81.0;4.0;2.0;True
2022-04-20;8.0;9.0;7.4;81.0;32.0;3.0;True
2022-04-20;8.0;8.0;9.3;76.0;32.0;4.0;True
2022-04-20;8.0;8.0;7.4;80.0;4.0;4.0;True
2022-04-21;8.0;8.0;7.0;84.0;4.0;3.0;True
2022-04-21;8.0;8.0;6.6;88.0;32.0;3.0;True
2022-04-21;7.0;9.0;11.4;74.0;32.0;3.0;True
2022-04-21;7.0;9.0;7.2;84.0;4.0;3.0;True
2022-04-22;1.0;8.0;6.5;90.0;4.0;3.0;True
2022-04-22;8.0;8.0;8.2;85.0;4.0;2.0;True
2022-04-22;7.0;8.0;12.6;74.0;4.0;2.0;True
2022-04-22;3.0;9.0;10.2;79.0;4.0;2.0;True
2022-04-23;0.0;6.0;5.5;96.0;20.0;1.0;True
2022-04-23;0.0;8.0;8.9;79.0;4.0;2.0;True
2022-04-23;0.0;9.0;11.3;69.0;32.0;3.0;True
2022-04-23;7.0;8.0;7.8;84.0;4.0;3.0;True
2022-04-24;7.0;8.0;6.1;90.0;4.0;3.0;True
2022-04-24;8.0;8.0;6.3;89.0;4.0;3.0;True
2022-04-24;4.0;8.0;9.1;80.0;32.0;4.0;True
2022-04-24;7.0;8.0;6.5;87.0;4.0;4.0;True
2022-04-25;7.0;8.0;5.7;89.0;4.0;4.0;True
2022-04-25;8.0;9.0;6.2;82.0;4.0;3.0;True
2022-04-25;6.0;8.0;8.9;72.0;32.0;3.0;True
2022-04-25;8.0;9.0;8.0;73.0;4.0;2.0;True
2022-04-26;0.0;8.0;1.1;96.0;20.0;1.0;True
2022-04-26;0.0;8.0;4.5;85.0;20.0;1.0;True
2022-04-26;8.0;9.0;12.8;58.0;4.0;2.0;True
2022-04-26;7.0;8.0;10.8;68.0;32.0;3.0;True
2022-04-27;8.0;7.0;2.5;96.0;16.0;1.0;True
2022-04-27;1.0;8.0;5.3;81.0;20.0;1.0;True
2022-04-27;7.0;8.0;13.7;59.0;4.0;2.0;True
2022-04-27;0.0;8.0;8.5;79.0;4.0;2.0;True
2022-04-28;0.0;7.0;2.7;96.0;20.0;1.0;True
2022-04-28;6.0;6.0;5.6;97.0;20.0;1.0;True
2022-04-28;7.0;8.0;13.2;62.0;28.0;3.0;True
2022-04-28;7.0;8.0;11.5;69.0;8.0;1.0;True
2022-04-29;7.0;8.0;3.1;85.0;20.0;2.0;True
2022-04-29;8.0;8.0;7.8;74.0;24.0;1.0;True
2022-04-29;2.0;9.0;15.1;50.0;4.0;2.0;True
2022-04-29;2.0;9.0;12.8;55.0;4.0;3.0;True
2022-04-30;8.0;9.0;10.0;73.0;4.0;2.0;True
2022-04-30;8.0;8.0;8.6;76.0;20.0;1.0;True
2022-04-30;8.0;9.0;12.8;61.0;4.0;2.0;True
2022-04-30;7.0;9.0;11.5;60.0;4.0;2.0;True
2022-05-01;8.0;9.0;8.6;80.0;24.0;1.0;True
2022-05-01;8.0;8.0;8.9;73.0;24.0;1.0;True
2022-05-01;8.0;9.0;14.2;46.0;4.0;2.0;True
2022-05-01;8.0;9.0;11.1;59.0;4.0;2.0;True
2022-05-02;7.0;8.0;9.4;77.0;4.0;2.0;True
2022-05-02;7.0;8.0;7.4;85.0;16.0;1.0;True
2022-05-02;6.0;9.0;13.9;48.0;28.0;2.0;True
2022-05-02;0.0;9.0;12.1;61.0;4.0;2.0;True
2022-05-03;4.0;8.0;5.6;86.0;20.0;2.0;True
2022-05-03;7.0;9.0;8.3;76.0;20.0;2.0;True
2022-05-03;8.0;9.0;13.7;61.0;24.0;2.0;True
2022-05-03;0.0;8.0;11.2;69.0;4.0;2.0;True
2022-05-04;0.0;7.0;3.0;96.0;20.0;1.0;True
2022-05-04;5.0;7.0;8.9;82.0;16.0;1.0;True
2022-05-04;7.0;9.0;15.4;65.0;4.0;2.0;True
2022-05-04;8.0;8.0;14.8;74.0;8.0;2.0;True
2022-05-05;8.0;8.0;11.8;80.0;32.0;2.0;True
2022-05-05;7.0;8.0;9.9;82.0;32.0;2.0;True
2022-05-05;7.0;8.0;13.6;65.0;8.0;2.0;True
2022-05-05;1.0;8.0;12.1;72.0;4.0;2.0;True
2022-05-06;0.0;6.0;5.4;96.0;20.0;1.0;True
2022-05-06;0.0;8.0;9.5;84.0;20.0;1.0;True
2022-05-06;4.0;9.0;16.4;57.0;4.0;2.0;True
2022-05-06;0.0;9.0;15.1;64.0;8.0;2.0;True
2022-05-07;8.0;8.0;12.2;71.0;16.0;3.0;True
2022-05-07;8.0;9.0;13.0;75.0;16.0;2.0;True
2022-05-07;7.0;9.0;19.3;48.0;28.0;3.0;True
2022-05-07;8.0;8.0;14.6;84.0;4.0;1.0;True
2022-05-08;4.0;9.0;8.6;87.0;20.0;1.0;True
2022-05-08;0.0;8.0;9.7;77.0;24.0;2.0;True
2022-05-08;8.0;9.0;14.7;49.0;32.0;2.0;True
2022-05-08;0.0;8.0;11.1;74.0;4.0;3.0;True
2022-05-09;7.0;9.0;8.7;89.0;4.0;2.0;True
2022-05-09;0.0;8.0;10.5;60.0;8.0;2.0;True
2022-05-09;0.0;9.0;17.6;50.0;4.0;3.0;True
2022-05-09;2.0;9.0;16.1;58.0;8.0;3.0;True
2022-05-10;5.0;9.0;11.1;55.0;16.0;2.0;True
2022-05-10;8.0;9.0;13.2;50.0;16.0;3.0;True
2022-05-10;8.0;8.0;23.4;35.0;16.0;4.0;True
2022-05-10;8.0;9.0;22.6;43.0;16.0;3.0;True
2022-05-11;8.0;8.0;14.7;80.0;24.0;2.0;True
2022-05-11;7.0;8.0;14.0;88.0;16.0;2.0;True
2022-05-11;8.0;8.0;21.7;61.0;16.0;4.0;True
2022-05-11;6.0;8.0;16.9;79.0;8.0;2.0;True
2022-05-12;6.0;8.0;13.2;80.0;4.0;3.0;True
2022-05-12;7.0;8.0;14.0;78.0;24.0;5.0;True
2022-05-12;4.0;8.0;16.2;52.0;24.0;4.0;True
2022-05-12;5.0;9.0;16.6;49.0;24.0;2.0;True
2022-05-13;5.0;9.0;10.5;73.0;20.0;1.0;True
2022-05-13;7.0;9.0;12.1;72.0;20.0;2.0;True
2022-05-13;8.0;9.0;13.3;73.0;24.0;2.0;True
2022-05-13;4.0;9.0;14.0;73.0;20.0;3.0;True
2022-05-14;8.0;9.0;11.8;72.0;20.0;3.0;True
2022-05-14;8.0;8.0;12.2;76.0;20.0;3.0;True
2022-05-14;8.0;8.0;17.2;57.0;24.0;3.0;True
2022-05-14;8.0;9.0;15.0;58.0;24.0;4.0;True
2022-05-15;0.0;8.0;7.8;85.0;20.0;2.0;True
2022-05-15;0.0;8.0;11.1;80.0;24.0;2.0;True
2022-05-15;0.0;8.0;17.6;52.0;4.0;2.0;True
2022-05-15;0.0;8.0;15.6;60.0;32.0;2.0;True
2022-05-16;5.0;8.0;6.4;95.0;16.0;1.0;True
2022-05-16;2.0;8.0;13.0;69.0;20.0;1.0;True
2022-05-16;8.0;9.0;18.1;50.0;4.0;2.0;True
2022-05-16;8.0;9.0;15.5;67.0;4.0;3.0;True
2022-05-17;8.0;8.0;14.2;69.0;8.0;3.0;True
2022-05-17;8.0;9.0;13.6;59.0;8.0;2.0;True
2022-05-17;7.0;9.0;18.1;61.0;4.0;3.0;True
2022-05-17;1.0;9.0;15.7;42.0;8.0;4.0;True
2022-05-18;4.0;9.0;10.8;53.0;8.0;2.0;True
2022-05-18;8.0;9.0;10.9;45.0;16.0;3.0;True
2022-05-18;4.0;9.0;20.7;33.0;16.0;3.0;True
2022-05-18;3.0;9.0;22.0;33.0;12.0;3.0;True
2022-05-19;8.0;9.0;16.1;36.0;16.0;3.0;True
2022-05-19;8.0;8.0;16.1;46.0;16.0;3.0;True
2022-05-19;4.0;9.0;27.6;35.0;16.0;3.0;True
2022-05-19;8.0;8.0;26.4;39.0;16.0;3.0;True
2022-05-20;7.0;9.0;18.3;77.0;24.0;3.0;True
2022-05-20;8.0;8.0;17.3;82.0;24.0;3.0;True
2022-05-20;6.0;8.0;18.9;63.0;24.0;3.0;True
2022-05-20;8.0;9.0;15.5;78.0;4.0;2.0;True
2022-05-21;7.0;7.0;13.3;93.0;12.0;2.0;True
2022-05-21;7.0;9.0;12.5;78.0;24.0;4.0;True
2022-05-21;8.0;7.0;13.9;83.0;24.0;3.0;True
2022-05-21;8.0;9.0;14.0;71.0;24.0;4.0;True
2022-05-22;8.0;8.0;11.6;82.0;24.0;3.0;True
2022-05-22;8.0;8.0;12.5;84.0;24.0;3.0;True
2022-05-22;8.0;9.0;14.5;73.0;24.0;2.0;True
2022-05-22;0.0;9.0;14.6;69.0;8.0;2.0;True
