date;coverage;range;temp;humidity;wind_dir;wind_str;original
2019-12-21;7.0;0.0;8.9;81.0;16.0;2.0;True
2019-12-21;8.0;0.0;7.9;82.0;12.0;3.0;True
2019-12-22;8.0;0.0;5.1;91.0;12.0;3.0;True
2019-12-22;8.0;0.0;6.8;87.0;12.0;3.0;True
2019-12-22;8.0;0.0;5.9;97.0;8.0;3.0;True
2019-12-23;8.0;0.0;7.2;95.0;24.0;4.0;True
2019-12-23;8.0;0.0;7.7;88.0;20.0;4.0;True
2019-12-23;8.0;0.0;7.4;90.0;20.0;3.0;True
2019-12-24;7.0;0.0;6.1;93.0;20.0;3.0;True
2019-12-24;7.0;0.0;6.9;94.0;16.0;2.0;True
2019-12-24;8.0;0.0;5.2;96.0;8.0;2.0;True
2019-12-25;8.0;0.0;5.7;99.0;24.0;2.0;True
2019-12-25;8.0;0.0;7.9;87.0;28.0;3.0;True
2019-12-25;8.0;0.0;6.4;89.0;24.0;3.0;True
2019-12-26;4.0;0.0;5.7;93.0;24.0;3.0;True
2019-12-26;6.0;0.0;6.2;93.0;20.0;2.0;True
2019-12-26;8.0;0.0;5.0;95.0;20.0;2.0;True
2019-12-27;8.0;0.0;4.2;85.0;8.0;4.0;True
2019-12-27;7.0;0.0;3.3;78.0;8.0;3.0;True
2019-12-27;8.0;0.0;3.6;72.0;4.0;3.0;True
2019-12-28;8.0;0.0;-0.2;90.0;12.0;1.0;True
2019-12-28;8.0;0.0;1.0;86.0;16.0;2.0;True
2019-12-28;8.0;0.0;0.5;87.0;16.0;2.0;True
2019-12-29;8.0;0.0;-0.4;89.0;16.0;3.0;True
2019-12-29;8.0;0.0;2.1;81.0;20.0;3.0;True
2019-12-29;8.0;0.0;3.0;70.0;20.0;3.0;True
2019-12-30;8.0;0.0;6.3;45.0;20.0;4.0;True
2019-12-30;0.0;0.0;7.3;50.0;20.0;4.0;True
2019-12-30;0.0;0.0;5.8;63.0;20.0;4.0;True
2019-12-31;6.0;0.0;7.2;83.0;28.0;4.0;True
2019-12-31;0.0;0.0;8.0;82.0;24.0;4.0;True
2019-12-31;7.0;0.0;6.1;85.0;28.0;3.0;True
2020-01-01;8.0;0.0;2.7;96.0;20.0;2.0;True
2020-01-01;8.0;0.0;0.8;100.0;16.0;2.0;True
2020-01-01;8.0;0.0;-1.3;100.0;16.0;2.0;True
2020-01-02;8.0;0.0;0.1;100.0;20.0;2.0;True
2020-01-02;8.0;0.0;-0.4;98.0;20.0;3.0;True
2020-01-02;7.0;0.0;1.4;100.0;16.0;3.0;True
2020-01-03;7.0;0.0;6.3;97.0;20.0;4.0;True
2020-01-03;8.0;0.0;7.9;99.0;20.0;3.0;True
2020-01-03;8.0;0.0;6.2;90.0;28.0;4.0;True
2020-01-04;8.0;0.0;6.8;89.0;24.0;5.0;True
2020-01-04;8.0;0.0;5.7;82.0;28.0;5.0;True
2020-01-04;2.0;0.0;5.3;81.0;28.0;4.0;True
2020-01-05;0.0;0.0;3.0;88.0;20.0;2.0;True
2020-01-05;8.0;0.0;5.4;97.0;20.0;3.0;True
2020-01-05;8.0;0.0;6.2;91.0;20.0;3.0;True
2020-01-06;8.0;0.0;5.7;97.0;20.0;3.0;True
2020-01-06;8.0;0.0;6.6;91.0;20.0;3.0;True
2020-01-06;8.0;0.0;5.8;81.0;16.0;3.0;True
2020-01-07;8.0;0.0;6.2;96.0;20.0;4.0;True
2020-01-07;7.0;0.0;7.2;91.0;20.0;3.0;True
2020-01-07;8.0;0.0;6.9;87.0;16.0;4.0;True
2020-01-08;7.0;0.0;8.4;97.0;20.0;4.0;True
2020-01-08;7.0;0.0;10.1;98.0;20.0;4.0;True
2020-01-08;8.0;0.0;7.4;96.0;20.0;2.0;True
2020-01-09;8.0;0.0;8.1;100.0;12.0;2.0;True
2020-01-09;8.0;0.0;11.3;94.0;16.0;4.0;True
2020-01-09;7.0;0.0;12.0;92.0;20.0;4.0;True
2020-01-10;8.0;0.0;9.1;92.0;20.0;4.0;True
2020-01-10;8.0;0.0;5.9;99.0;28.0;5.0;True
2020-01-10;7.0;0.0;5.6;85.0;28.0;5.0;True
2020-01-11;8.0;0.0;4.1;88.0;20.0;3.0;True
2020-01-11;8.0;0.0;5.3;81.0;20.0;4.0;True
2020-01-11;8.0;0.0;6.0;78.0;20.0;4.0;True
2020-01-12;7.0;0.0;6.3;84.0;20.0;5.0;True
2020-01-12;8.0;0.0;5.3;95.0;20.0;5.0;True
2020-01-12;7.0;0.0;7.9;96.0;20.0;4.0;True
2020-01-13;8.0;0.0;5.0;95.0;20.0;2.0;True
2020-01-13;1.0;0.0;7.6;82.0;20.0;4.0;True
2020-01-13;7.0;0.0;6.0;88.0;16.0;2.0;True
2020-01-14;7.0;0.0;8.9;91.0;16.0;4.0;True
2020-01-14;0.0;0.0;9.5;86.0;20.0;4.0;True
2020-01-14;8.0;0.0;9.7;87.0;16.0;4.0;True
2020-01-15;8.0;0.0;12.5;72.0;20.0;5.0;True
2020-01-15;8.0;0.0;12.6;64.0;20.0;5.0;True
2020-01-15;7.0;0.0;7.1;97.0;24.0;4.0;True
2020-01-16;0.0;0.0;5.8;93.0;20.0;3.0;True
2020-01-16;5.0;0.0;8.3;81.0;16.0;3.0;True
2020-01-16;8.0;0.0;6.3;88.0;12.0;3.0;True
2020-01-17;8.0;0.0;7.0;84.0;16.0;3.0;True
2020-01-17;7.0;0.0;10.2;73.0;16.0;3.0;True
2020-01-17;8.0;0.0;8.2;94.0;16.0;2.0;True
2020-01-18;1.0;0.0;4.8;87.0;20.0;4.0;True
2020-01-18;7.0;0.0;5.1;90.0;20.0;4.0;True
2020-01-18;3.0;0.0;4.5;91.0;20.0;3.0;True
2020-01-19;7.0;0.0;5.7;88.0;28.0;4.0;True
2020-01-19;0.0;0.0;7.1;76.0;28.0;4.0;True
2020-01-19;2.0;0.0;6.0;91.0;28.0;4.0;True
2020-01-20;8.0;0.0;5.3;96.0;20.0;2.0;True
2020-01-20;8.0;0.0;6.4;92.0;20.0;3.0;True
2020-01-20;8.0;0.0;5.5;92.0;20.0;3.0;True
2020-01-21;8.0;0.0;3.9;97.0;20.0;3.0;True
2020-01-21;8.0;0.0;5.3;91.0;24.0;3.0;True
2020-01-21;7.0;0.0;5.7;88.0;24.0;3.0;True
2020-01-22;8.0;0.0;6.4;100.0;24.0;4.0;True
2020-01-22;8.0;0.0;7.0;91.0;28.0;4.0;True
2020-01-22;2.0;0.0;5.5;95.0;24.0;3.0;True
2020-01-23;8.0;0.0;5.3;93.0;20.0;2.0;True
2020-01-23;8.0;0.0;5.8;86.0;24.0;3.0;True
2020-01-23;8.0;0.0;4.1;92.0;20.0;3.0;True
2020-01-24;8.0;0.0;2.0;100.0;20.0;3.0;True
2020-01-24;8.0;0.0;3.9;99.0;20.0;3.0;True
2020-01-24;8.0;0.0;3.4;98.0;20.0;3.0;True
2020-01-25;8.0;0.0;3.4;99.0;20.0;3.0;True
2020-01-25;8.0;0.0;3.5;98.0;20.0;3.0;True
2020-01-25;8.0;0.0;2.9;97.0;20.0;3.0;True
2020-01-26;8.0;0.0;2.0;93.0;16.0;2.0;True
2020-01-26;8.0;0.0;1.9;98.0;16.0;3.0;True
2020-01-26;8.0;0.0;3.6;95.0;16.0;3.0;True
2020-01-27;8.0;0.0;6.5;93.0;16.0;3.0;True
2020-01-27;7.0;0.0;8.1;93.0;16.0;3.0;True
2020-01-27;8.0;7.0;7.5;94.0;16.0;2.0;True
2020-01-28;7.0;8.0;6.2;89.0;16.0;3.0;True
2020-01-28;8.0;7.0;6.1;93.0;16.0;3.0;True
2020-01-28;8.0;7.0;3.5;93.0;24.0;6.0;True
2020-01-29;7.0;7.0;3.0;96.0;24.0;4.0;True
2020-01-29;8.0;8.0;5.1;91.0;24.0;4.0;True
2020-01-29;2.0;8.0;5.4;86.0;24.0;4.0;True
2020-01-30;7.0;6.0;6.6;95.0;20.0;4.0;True
2020-01-30;7.0;8.0;7.8;86.0;20.0;4.0;True
2020-01-30;7.0;8.0;8.5;84.0;20.0;3.0;True
2020-01-31;8.0;7.0;7.6;85.0;24.0;5.0;True
2020-01-31;8.0;8.0;9.0;86.0;20.0;4.0;True
2020-01-31;8.0;7.0;9.8;94.0;20.0;4.0;True
2020-02-01;8.0;5.0;10.3;99.0;20.0;4.0;True
2020-02-01;8.0;8.0;10.8;87.0;20.0;4.0;True
2020-02-01;8.0;8.0;9.1;75.0;24.0;5.0;True
2020-02-02;8.0;8.0;6.7;83.0;24.0;3.0;True
2020-02-02;8.0;8.0;7.2;86.0;20.0;2.0;True
2020-02-02;8.0;7.0;5.6;99.0;20.0;2.0;True
2020-02-03;8.0;7.0;7.6;93.0;24.0;4.0;True
2020-02-03;8.0;7.0;8.7;89.0;24.0;5.0;True
2020-02-03;8.0;7.0;7.2;84.0;24.0;4.0;True
2020-02-04;7.0;8.0;5.2;81.0;24.0;4.0;True
2020-02-04;5.0;8.0;6.8;78.0;24.0;4.0;True
2020-02-04;4.0;8.0;6.3;86.0;28.0;5.0;True
2020-02-05;0.0;9.0;3.5;67.0;28.0;2.0;True
2020-02-05;1.0;8.0;6.8;69.0;24.0;3.0;True
2020-02-05;8.0;8.0;5.5;75.0;24.0;3.0;True
2020-02-06;8.0;7.0;6.2;91.0;24.0;3.0;True
2020-02-06;8.0;8.0;7.1;79.0;24.0;3.0;True
2020-02-06;8.0;8.0;6.5;85.0;24.0;3.0;True
2020-02-07;8.0;8.0;6.1;84.0;20.0;2.0;True
2020-02-07;8.0;9.0;6.8;76.0;16.0;2.0;True
2020-02-07;2.0;8.0;5.5;82.0;12.0;3.0;True
2020-02-08;3.0;7.0;1.9;83.0;16.0;3.0;True
2020-02-08;8.0;8.0;6.4;72.0;16.0;3.0;True
2020-02-08;7.0;7.0;8.5;79.0;16.0;3.0;True
2020-02-09;8.0;8.0;8.1;84.0;16.0;4.0;True
2020-02-09;8.0;8.0;10.2;65.0;16.0;5.0;True
2020-02-09;8.0;8.0;11.5;80.0;16.0;5.0;True
2020-02-10;8.0;7.0;7.0;86.0;24.0;5.0;True
2020-02-10;7.0;7.0;7.5;73.0;24.0;6.0;True
2020-02-10;7.0;8.0;6.2;72.0;20.0;4.0;True
2020-02-11;7.0;7.0;5.4;80.0;20.0;6.0;True
2020-02-11;7.0;7.0;5.9;80.0;24.0;6.0;True
2020-02-11;8.0;7.0;5.3;75.0;24.0;5.0;True
2020-02-12;8.0;8.0;3.7;85.0;20.0;5.0;True
2020-02-12;8.0;7.0;4.3;84.0;24.0;5.0;True
2020-02-12;7.0;7.0;4.4;82.0;24.0;4.0;True
2020-02-13;8.0;8.0;2.0;90.0;16.0;2.0;True
2020-02-13;7.0;8.0;3.8;91.0;12.0;3.0;True
2020-02-13;8.0;8.0;1.0;100.0;12.0;3.0;True
2020-02-14;8.0;6.0;3.8;98.0;28.0;2.0;True
2020-02-14;8.0;7.0;5.4;90.0;24.0;1.0;True
2020-02-14;8.0;8.0;5.0;80.0;16.0;3.0;True
2020-02-15;8.0;8.0;6.6;85.0;16.0;3.0;True
2020-02-15;8.0;8.0;9.4;83.0;16.0;4.0;True
2020-02-15;8.0;8.0;11.3;73.0;16.0;3.0;True
2020-02-16;8.0;8.0;12.9;74.0;16.0;5.0;True
2020-02-16;7.0;9.0;13.4;83.0;20.0;6.0;True
2020-02-16;8.0;6.0;7.5;100.0;28.0;5.0;True
2020-02-17;1.0;8.0;7.0;72.0;20.0;4.0;True
2020-02-17;6.0;8.0;9.3;68.0;20.0;4.0;True
2020-02-17;8.0;8.0;6.9;81.0;20.0;3.0;True
2020-02-18;5.0;8.0;5.9;80.0;20.0;4.0;True
2020-02-18;7.0;8.0;7.0;75.0;20.0;5.0;True
2020-02-18;7.0;7.0;6.6;81.0;20.0;4.0;True
2020-02-19;7.0;8.0;5.8;82.0;24.0;4.0;True
2020-02-19;8.0;8.0;6.4;83.0;24.0;5.0;True
2020-02-19;8.0;7.0;6.4;82.0;24.0;4.0;True
2020-02-20;7.0;6.0;5.4;97.0;16.0;3.0;True
2020-02-20;8.0;6.0;8.2;92.0;16.0;4.0;True
2020-02-20;8.0;9.0;9.2;75.0;16.0;4.0;True
2020-02-21;8.0;7.0;6.3;77.0;24.0;4.0;True
2020-02-21;7.0;8.0;7.2;78.0;20.0;4.0;True
2020-02-21;8.0;7.0;6.5;91.0;20.0;4.0;True
2020-02-22;8.0;6.0;7.6;86.0;20.0;4.0;True
2020-02-22;7.0;6.0;7.8;96.0;20.0;5.0;True
2020-02-22;8.0;8.0;8.3;74.0;24.0;5.0;True
2020-02-23;8.0;7.0;6.2;83.0;24.0;5.0;True
2020-02-23;7.0;7.0;5.0;95.0;20.0;2.0;True
2020-02-23;8.0;8.0;5.6;86.0;24.0;5.0;True
2020-02-24;8.0;7.0;6.2;89.0;24.0;3.0;True
2020-02-24;8.0;8.0;5.7;88.0;16.0;2.0;True
2020-02-24;7.0;6.0;1.9;99.0;12.0;3.0;True
2020-02-25;6.0;8.0;6.1;78.0;20.0;5.0;True
2020-02-25;7.0;8.0;5.5;82.0;24.0;5.0;True
2020-02-25;6.0;8.0;3.9;90.0;24.0;4.0;True
2020-02-26;8.0;8.0;2.9;95.0;20.0;2.0;True
2020-02-26;1.0;9.0;5.5;76.0;28.0;4.0;True
2020-02-26;6.0;9.0;4.0;85.0;28.0;3.0;True
2020-02-27;7.0;8.0;2.9;94.0;20.0;3.0;True
2020-02-27;8.0;8.0;4.4;84.0;16.0;2.0;True
2020-02-27;8.0;8.0;2.8;89.0;16.0;2.0;True
2020-02-28;4.0;8.0;5.4;81.0;24.0;4.0;True
2020-02-28;6.0;8.0;7.3;71.0;24.0;5.0;True
2020-02-28;8.0;8.0;5.3;74.0;16.0;2.0;True
2020-02-29;7.0;6.0;7.1;98.0;16.0;4.0;True
2020-02-29;8.0;8.0;11.0;76.0;16.0;3.0;True
2020-02-29;8.0;8.0;7.0;84.0;24.0;5.0;True
2020-03-01;8.0;8.0;5.9;74.0;20.0;4.0;True
2020-03-01;8.0;9.0;8.0;67.0;20.0;4.0;True
2020-03-01;5.0;8.0;7.1;73.0;20.0;3.0;True
2020-03-02;0.0;8.0;3.7;87.0;16.0;3.0;True
2020-03-02;8.0;8.0;7.8;74.0;12.0;3.0;True
2020-03-02;7.0;8.0;8.3;68.0;12.0;2.0;True
2020-03-03;8.0;7.0;5.2;95.0;24.0;4.0;True
2020-03-03;8.0;8.0;7.1;79.0;24.0;3.0;True
2020-03-03;0.0;9.0;5.1;80.0;20.0;2.0;True
2020-03-04;8.0;7.0;3.4;96.0;20.0;2.0;True
2020-03-04;8.0;7.0;6.1;87.0;20.0;3.0;True
2020-03-04;3.0;7.0;5.5;94.0;20.0;2.0;True
2020-03-05;8.0;7.0;2.3;98.0;12.0;2.0;True
2020-03-05;0.0;7.0;6.0;87.0;8.0;4.0;True
2020-03-05;8.0;8.0;7.0;79.0;8.0;4.0;True
2020-03-06;7.0;6.0;5.1;91.0;4.0;4.0;True
2020-03-06;8.0;6.0;5.3;91.0;4.0;5.0;True
2020-03-06;7.0;6.0;5.3;92.0;28.0;2.0;True
2020-03-07;8.0;7.0;4.3;86.0;28.0;3.0;True
2020-03-07;7.0;9.0;7.0;71.0;28.0;3.0;True
2020-03-07;8.0;8.0;6.3;77.0;16.0;2.0;True
2020-03-08;7.0;8.0;8.0;79.0;16.0;3.0;True
2020-03-08;8.0;8.0;9.9;74.0;16.0;4.0;True
2020-03-08;8.0;8.0;8.7;93.0;16.0;3.0;True
2020-03-09;8.0;8.0;7.2;95.0;20.0;2.0;True
2020-03-09;7.0;8.0;8.6;82.0;24.0;4.0;True
2020-03-09;3.0;8.0;6.8;84.0;20.0;2.0;True
2020-03-10;7.0;6.0;5.3;94.0;16.0;3.0;True
2020-03-10;8.0;8.0;9.5;95.0;20.0;3.0;True
2020-03-10;7.0;7.0;11.0;94.0;20.0;5.0;True
2020-03-11;0.0;7.0;6.7;89.0;24.0;3.0;True
2020-03-11;0.0;8.0;10.0;69.0;24.0;5.0;True
2020-03-11;8.0;8.0;8.7;82.0;20.0;2.0;True
2020-03-12;8.0;7.0;7.2;76.0;24.0;6.0;True
2020-03-12;6.0;8.0;7.3;64.0;24.0;5.0;True
2020-03-12;1.0;8.0;7.4;68.0;20.0;4.0;True
2020-03-13;8.0;8.0;5.5;82.0;20.0;5.0;True
2020-03-13;7.0;8.0;7.5;81.0;24.0;5.0;True
2020-03-13;6.0;8.0;5.3;68.0;28.0;5.0;True
2020-03-14;0.0;8.0;1.6;80.0;16.0;1.0;True
2020-03-14;3.0;8.0;7.2;57.0;16.0;3.0;True
2020-03-14;0.0;8.0;7.4;62.0;12.0;3.0;True
2020-03-15;8.0;8.0;6.4;76.0;16.0;3.0;True
2020-03-15;8.0;8.0;12.0;67.0;16.0;3.0;True
2020-03-15;8.0;8.0;12.0;68.0;20.0;3.0;True
2020-03-16;8.0;8.0;8.5;81.0;24.0;3.0;True
2020-03-16;8.0;8.0;8.6;75.0;24.0;4.0;True
2020-03-16;0.0;8.0;6.8;84.0;24.0;2.0;True
2020-03-17;5.0;7.0;4.7;96.0;20.0;2.0;True
2020-03-17;8.0;8.0;9.7;68.0;20.0;4.0;True
2020-03-17;8.0;8.0;9.9;78.0;20.0;2.0;True
2020-03-18;8.0;9.0;8.4;64.0;20.0;4.0;True
2020-03-18;8.0;7.0;9.9;88.0;20.0;4.0;True
2020-03-18;7.0;4.0;9.5;100.0;20.0;3.0;True
2020-03-19;7.0;9.0;6.0;90.0;4.0;1.0;True
2020-03-19;6.0;8.0;8.1;85.0;28.0;3.0;True
2020-03-19;8.0;8.0;6.8;88.0;28.0;3.0;True
2020-03-20;8.0;8.0;6.2;91.0;32.0;1.0;True
2020-03-20;8.0;8.0;6.9;77.0;28.0;2.0;True
2020-03-20;0.0;8.0;7.8;73.0;4.0;4.0;True
2020-03-21;0.0;9.0;2.0;78.0;4.0;4.0;True
2020-03-21;7.0;9.0;6.0;56.0;8.0;5.0;True
2020-03-21;0.0;9.0;5.4;51.0;8.0;4.0;True
2020-03-22;0.0;9.0;1.9;69.0;12.0;4.0;True
2020-03-22;0.0;8.0;5.2;55.0;8.0;5.0;True
2020-03-22;0.0;9.0;5.6;65.0;8.0;4.0;True
2020-03-23;0.0;8.0;-0.8;61.0;12.0;3.0;True
2020-03-23;0.0;8.0;6.1;32.0;12.0;4.0;True
2020-03-23;0.0;9.0;6.1;48.0;12.0;4.0;True
2020-03-24;8.0;8.0;0.5;54.0;12.0;2.0;True
2020-03-24;5.0;9.0;8.4;36.0;12.0;3.0;True
2020-03-24;8.0;8.0;7.5;37.0;12.0;2.0;True
2020-03-25;0.0;8.0;1.2;50.0;12.0;2.0;True
2020-03-25;0.0;8.0;7.3;48.0;8.0;4.0;True
2020-03-25;7.0;8.0;8.6;48.0;8.0;3.0;True
2020-03-26;0.0;8.0;3.4;68.0;8.0;4.0;True
2020-03-26;0.0;8.0;8.1;39.0;8.0;4.0;True
2020-03-26;0.0;8.0;8.1;59.0;8.0;5.0;True
2020-03-27;0.0;8.0;3.8;78.0;8.0;3.0;True
2020-03-27;0.0;8.0;11.1;53.0;8.0;3.0;True
2020-03-27;0.0;8.0;9.3;62.0;4.0;5.0;True
2020-03-28;0.0;7.0;5.5;78.0;32.0;1.0;True
2020-03-28;1.0;8.0;7.8;81.0;28.0;4.0;True
2020-03-28;0.0;7.0;6.1;82.0;28.0;6.0;True
2020-03-29;8.0;8.0;2.8;86.0;4.0;4.0;True
2020-03-29;4.0;9.0;5.0;54.0;4.0;5.0;True
2020-03-29;0.0;9.0;4.1;36.0;4.0;4.0;True
2020-03-30;8.0;8.0;4.0;90.0;24.0;3.0;True
2020-03-30;7.0;8.0;6.8;82.0;28.0;4.0;True
2020-03-30;0.0;9.0;6.2;54.0;4.0;4.0;True
2020-03-31;0.0;9.0;2.3;84.0;4.0;3.0;True
2020-03-31;0.0;9.0;6.0;48.0;8.0;1.0;True
2020-03-31;0.0;9.0;4.1;56.0;24.0;3.0;True
2020-04-01;7.0;8.0;4.5;90.0;20.0;3.0;True
2020-04-01;8.0;8.0;8.1;75.0;24.0;4.0;True
2020-04-01;7.0;8.0;6.8;88.0;24.0;3.0;True
2020-04-02;8.0;8.0;5.8;90.0;20.0;4.0;True
2020-04-02;7.0;8.0;9.8;65.0;24.0;4.0;True
2020-04-02;7.0;7.0;7.5;90.0;24.0;5.0;True
2020-04-03;4.0;8.0;5.5;73.0;24.0;4.0;True
2020-04-03;1.0;8.0;7.7;66.0;24.0;5.0;True
2020-04-03;7.0;8.0;6.4;61.0;24.0;4.0;True
2020-04-04;8.0;8.0;3.4;84.0;16.0;2.0;True
2020-04-04;8.0;8.0;11.4;54.0;20.0;3.0;True
2020-04-04;0.0;8.0;10.0;75.0;8.0;2.0;True
2020-04-05;0.0;8.0;5.8;64.0;12.0;3.0;True
2020-04-05;0.0;8.0;15.9;39.0;12.0;4.0;True
2020-04-05;0.0;8.0;15.9;36.0;12.0;3.0;True
2020-04-06;0.0;8.0;8.2;58.0;12.0;3.0;True
2020-04-06;0.0;8.0;20.1;34.0;12.0;3.0;True
2020-04-06;0.0;8.0;20.5;33.0;16.0;2.0;True
2020-04-07;0.0;7.0;8.2;95.0;24.0;3.0;True
2020-04-07;1.0;8.0;12.8;67.0;28.0;2.0;True
2020-04-07;8.0;8.0;9.7;82.0;32.0;2.0;True
2020-04-08;8.0;8.0;8.4;78.0;12.0;3.0;True
2020-04-08;5.0;8.0;16.3;57.0;24.0;4.0;True
2020-04-08;8.0;8.0;10.8;70.0;28.0;2.0;True
2020-04-09;8.0;8.0;9.1;82.0;24.0;2.0;True
2020-04-09;2.0;8.0;10.1;85.0;28.0;4.0;True
2020-04-09;7.0;8.0;7.9;83.0;28.0;4.0;True
2020-04-10;7.0;8.0;6.2;72.0;28.0;2.0;True
2020-04-10;7.0;8.0;7.8;69.0;28.0;3.0;True
2020-04-10;6.0;8.0;7.0;82.0;28.0;3.0;True
2020-04-11;5.0;8.0;6.0;83.0;8.0;2.0;True
2020-04-11;0.0;8.0;11.7;70.0;8.0;2.0;True
2020-04-11;7.0;8.0;12.6;62.0;12.0;1.0;True
2020-04-12;0.0;8.0;9.8;56.0;20.0;2.0;True
2020-04-12;3.0;8.0;14.1;64.0;28.0;3.0;True
2020-04-12;6.0;7.0;10.0;91.0;28.0;2.0;True
2020-04-13;7.0;8.0;6.1;53.0;28.0;7.0;True
2020-04-13;1.0;8.0;7.8;58.0;28.0;6.0;True
2020-04-13;4.0;8.0;6.3;59.0;28.0;6.0;True
2020-04-14;8.0;8.0;5.8;65.0;28.0;4.0;True
2020-04-14;7.0;8.0;8.0;63.0;28.0;5.0;True
2020-04-14;7.0;8.0;6.8;71.0;28.0;4.0;True
2020-04-15;6.0;8.0;7.1;79.0;24.0;4.0;True
2020-04-15;2.0;8.0;10.5;71.0;24.0;5.0;True
2020-04-15;0.0;8.0;9.5;72.0;24.0;4.0;True
2020-04-16;3.0;7.0;7.7;89.0;28.0;2.0;True
2020-04-16;7.0;8.0;11.0;75.0;28.0;4.0;True
2020-04-16;8.0;8.0;8.6;74.0;28.0;4.0;True
2020-04-17;3.0;8.0;6.9;76.0;32.0;2.0;True
2020-04-17;0.0;8.0;9.3;66.0;28.0;2.0;True
2020-04-17;0.0;8.0;8.5;83.0;28.0;3.0;True
2020-04-18;0.0;9.0;7.1;71.0;8.0;4.0;True
2020-04-18;0.0;9.0;13.2;55.0;8.0;3.0;True
2020-04-18;0.0;9.0;12.1;61.0;4.0;4.0;True
2020-04-19;0.0;8.0;6.4;80.0;8.0;4.0;True
2020-04-19;0.0;9.0;12.5;46.0;8.0;5.0;True
2020-04-19;0.0;9.0;11.1;51.0;8.0;5.0;True
2020-04-20;0.0;8.0;6.9;72.0;8.0;4.0;True
2020-04-20;0.0;8.0;12.7;49.0;8.0;5.0;True
2020-04-20;0.0;9.0;13.0;56.0;8.0;5.0;True
2020-04-21;0.0;8.0;7.3;78.0;8.0;5.0;True
2020-04-21;0.0;9.0;13.5;54.0;8.0;6.0;True
2020-04-21;0.0;9.0;13.1;59.0;8.0;6.0;True
2020-04-22;0.0;9.0;7.8;79.0;8.0;4.0;True
2020-04-22;0.0;9.0;14.3;58.0;8.0;4.0;True
2020-04-22;0.0;9.0;13.9;67.0;8.0;4.0;True
2020-04-23;0.0;8.0;8.3;81.0;12.0;3.0;True
2020-04-23;6.0;8.0;16.5;53.0;8.0;3.0;True
2020-04-23;2.0;8.0;13.4;75.0;28.0;3.0;True
2020-04-24;0.0;8.0;10.6;80.0;28.0;3.0;True
2020-04-24;8.0;8.0;9.6;79.0;28.0;4.0;True
2020-04-24;7.0;8.0;8.9;79.0;28.0;5.0;True
2020-04-25;0.0;8.0;9.5;82.0;28.0;3.0;True
2020-04-25;2.0;8.0;12.1;74.0;28.0;4.0;True
2020-04-25;3.0;8.0;9.5;85.0;28.0;4.0;True
2020-04-26;8.0;8.0;8.2;67.0;24.0;3.0;True
2020-04-26;8.0;9.0;9.2;63.0;28.0;3.0;True
2020-04-26;0.0;9.0;8.8;67.0;28.0;2.0;True
2020-04-27;7.0;8.0;6.9;76.0;16.0;2.0;True
2020-04-27;4.0;9.0;17.6;47.0;24.0;4.0;True
2020-04-27;8.0;8.0;12.2;75.0;28.0;2.0;True
2020-04-28;8.0;9.0;9.3;79.0;4.0;3.0;True
2020-04-28;8.0;9.0;11.7;70.0;28.0;3.0;True
2020-04-28;8.0;8.0;9.7;75.0;4.0;3.0;True
2020-04-29;7.0;7.0;8.3;96.0;8.0;4.0;True
2020-04-29;8.0;6.0;10.2;95.0;16.0;1.0;True
2020-04-29;8.0;6.0;10.7;91.0;24.0;2.0;True
2020-04-30;8.0;8.0;9.0;93.0;20.0;2.0;True
2020-04-30;8.0;8.0;12.8;75.0;20.0;3.0;True
2020-04-30;8.0;8.0;10.9;76.0;4.0;2.0;True
2020-05-01;7.0;8.0;9.7;79.0;20.0;3.0;True
2020-05-01;7.0;8.0;11.9;65.0;16.0;3.0;True
2020-05-01;7.0;8.0;9.6;80.0;24.0;2.0;True
2020-05-02;8.0;8.0;9.1;88.0;24.0;3.0;True
2020-05-02;8.0;9.0;11.1;77.0;28.0;4.0;True
2020-05-02;5.0;8.0;10.3;80.0;24.0;4.0;True
2020-05-03;8.0;7.0;9.6;92.0;24.0;3.0;True
2020-05-03;5.0;9.0;11.5;73.0;28.0;3.0;True
2020-05-03;8.0;9.0;9.9;76.0;28.0;3.0;True
2020-05-04;7.0;8.0;8.9;74.0;4.0;2.0;True
2020-05-04;1.0;9.0;11.1;66.0;28.0;4.0;True
2020-05-04;2.0;8.0;9.1;67.0;28.0;5.0;True
2020-05-05;3.0;8.0;8.7;71.0;28.0;4.0;True
2020-05-05;0.0;9.0;11.6;67.0;28.0;4.0;True
2020-05-05;0.0;8.0;10.5;61.0;28.0;4.0;True
2020-05-06;4.0;9.0;9.2;77.0;28.0;2.0;True
2020-05-06;0.0;9.0;10.5;69.0;28.0;4.0;True
2020-05-06;6.0;8.0;9.3;73.0;28.0;4.0;True
2020-05-07;7.0;8.0;9.5;77.0;28.0;3.0;True
2020-05-07;5.0;8.0;11.5;70.0;28.0;4.0;True
2020-05-07;8.0;8.0;11.0;79.0;28.0;2.0;True
2020-05-08;0.0;8.0;9.5;79.0;24.0;2.0;True
2020-05-08;0.0;8.0;15.9;47.0;20.0;3.0;True
2020-05-08;4.0;8.0;16.4;37.0;24.0;2.0;True
2020-05-09;2.0;8.0;14.2;59.0;16.0;1.0;True
2020-05-09;0.0;7.0;16.1;68.0;28.0;3.0;True
2020-05-09;0.0;8.0;14.2;81.0;28.0;2.0;True
2020-05-10;4.0;7.0;14.0;80.0;12.0;2.0;True
