date;coverage;range;temp;humidity;wind_dir;wind_str;original
2021-05-13;8.0;7.0;10.6;96.0;28.0;3.0;True
2021-05-13;7.0;8.0;10.6;96.0;28.0;3.0;True
2021-05-14;8.0;5.0;9.4;99.0;24.0;3.0;True
2021-05-14;8.0;6.0;9.0;97.0;24.0;3.0;True
2021-05-14;8.0;7.0;10.0;96.0;24.0;4.0;True
2021-05-14;8.0;8.0;9.1;90.0;24.0;4.0;True
2021-05-15;8.0;7.0;7.8;95.0;20.0;3.0;True
2021-05-15;8.0;8.0;7.6;88.0;24.0;3.0;True
2021-05-15;3.0;8.0;11.2;78.0;4.0;3.0;True
2021-05-15;8.0;7.0;9.6;92.0;4.0;4.0;True
2021-05-16;7.0;6.0;8.1;98.0;16.0;2.0;True
2021-05-16;7.0;9.0;11.2;89.0;16.0;2.0;True
2021-05-16;7.0;9.0;14.1;69.0;16.0;3.0;True
2021-05-16;7.0;9.0;12.4;77.0;8.0;1.0;True
2021-05-17;8.0;8.0;8.2;94.0;24.0;2.0;True
2021-05-17;7.0;8.0;9.3;92.0;20.0;1.0;True
2021-05-17;7.0;8.0;13.2;82.0;4.0;2.0;True
2021-05-17;5.0;8.0;11.6;93.0;4.0;1.0;True
2021-05-18;8.0;8.0;8.9;97.0;20.0;2.0;True
2021-05-18;0.0;0.0;0.0;0.0;0.0;0.0;True
2021-05-18;8.0;9.0;12.4;74.0;24.0;4.0;True
2021-05-18;2.0;9.0;13.2;65.0;24.0;2.0;True
2021-05-19;0.0;8.0;7.5;95.0;24.0;3.0;True
2021-05-19;0.0;8.0;9.6;87.0;24.0;3.0;True
2021-05-19;1.0;9.0;14.6;63.0;28.0;3.0;True
2021-05-19;7.0;8.0;11.3;85.0;20.0;2.0;True
2021-05-20;0.0;8.0;8.0;90.0;24.0;3.0;True
2021-05-20;8.0;8.0;8.9;86.0;20.0;2.0;True
2021-05-20;2.0;8.0;14.3;60.0;28.0;3.0;True
2021-05-20;1.0;9.0;12.7;71.0;24.0;2.0;True
2021-05-21;7.0;9.0;9.6;85.0;16.0;2.0;True
2021-05-21;8.0;8.0;10.5;84.0;16.0;3.0;True
2021-05-21;6.0;9.0;15.9;64.0;20.0;3.0;True
2021-05-21;8.0;8.0;9.7;82.0;24.0;4.0;True
2021-05-22;4.0;9.0;9.0;77.0;16.0;3.0;True
2021-05-22;8.0;9.0;11.8;68.0;20.0;4.0;True
2021-05-22;7.0;8.0;12.5;73.0;20.0;5.0;True
2021-05-22;8.0;9.0;12.3;78.0;20.0;4.0;True
2021-05-23;7.0;9.0;9.4;79.0;20.0;4.0;True
2021-05-23;8.0;8.0;9.5;74.0;20.0;4.0;True
2021-05-23;8.0;9.0;12.9;62.0;24.0;4.0;True
2021-05-23;7.0;6.0;11.7;80.0;20.0;3.0;True
2021-05-24;8.0;8.0;7.2;93.0;20.0;2.0;True
2021-05-24;3.0;9.0;13.1;72.0;16.0;3.0;True
2021-05-24;7.0;9.0;18.2;44.0;16.0;4.0;True
2021-05-24;7.0;9.0;17.0;50.0;12.0;4.0;True
2021-05-25;8.0;8.0;10.8;95.0;24.0;1.0;True
2021-05-25;7.0;8.0;11.2;88.0;20.0;3.0;True
2021-05-25;7.0;9.0;12.7;63.0;20.0;4.0;True
2021-05-25;7.0;9.0;10.5;82.0;20.0;3.0;True
2021-05-26;7.0;8.0;8.1;90.0;20.0;3.0;True
2021-05-26;7.0;8.0;9.5;87.0;20.0;3.0;True
2021-05-26;7.0;9.0;13.0;75.0;20.0;4.0;True
2021-05-26;3.0;9.0;11.6;78.0;20.0;3.0;True
2021-05-27;8.0;8.0;9.4;90.0;20.0;3.0;True
2021-05-27;8.0;5.0;9.0;94.0;16.0;3.0;True
2021-05-27;8.0;6.0;11.1;90.0;28.0;3.0;True
2021-05-27;8.0;9.0;11.7;80.0;28.0;3.0;True
2021-05-28;6.0;9.0;9.1;92.0;24.0;3.0;True
2021-05-28;7.0;8.0;10.9;82.0;24.0;3.0;True
2021-05-28;0.0;8.0;13.9;69.0;24.0;4.0;True
2021-05-28;7.0;9.0;12.7;76.0;24.0;3.0;True
2021-05-29;0.0;7.0;8.7;91.0;24.0;3.0;True
2021-05-29;7.0;8.0;9.7;82.0;24.0;3.0;True
2021-05-29;0.0;9.0;14.2;68.0;24.0;3.0;True
2021-05-29;0.0;8.0;12.9;80.0;8.0;2.0;True
2021-05-30;3.0;7.0;8.8;95.0;24.0;2.0;True
2021-05-30;8.0;7.0;10.0;91.0;24.0;2.0;True
2021-05-30;8.0;7.0;11.3;89.0;32.0;2.0;True
2021-05-30;8.0;1.0;10.8;97.0;4.0;1.0;True
2021-05-31;0.0;8.0;10.3;92.0;8.0;1.0;True
2021-05-31;0.0;9.0;12.7;69.0;24.0;1.0;True
2021-05-31;0.0;9.0;17.6;45.0;4.0;2.0;True
2021-05-31;5.0;8.0;17.5;62.0;32.0;2.0;True
2021-06-01;7.0;8.0;12.9;77.0;28.0;3.0;True
2021-06-01;8.0;9.0;14.6;71.0;24.0;3.0;True
2021-06-01;8.0;9.0;17.2;58.0;32.0;2.0;True
2021-06-01;8.0;8.0;13.5;82.0;4.0;2.0;True
2021-06-02;0.0;9.0;12.0;82.0;8.0;4.0;True
2021-06-02;7.0;8.0;12.4;82.0;8.0;4.0;True
2021-06-02;0.0;8.0;14.8;81.0;4.0;5.0;True
2021-06-02;0.0;8.0;18.4;72.0;8.0;5.0;True
2021-06-03;0.0;8.0;15.5;80.0;12.0;4.0;True
2021-06-03;0.0;8.0;16.9;64.0;12.0;4.0;True
2021-06-03;6.0;8.0;23.1;44.0;12.0;4.0;True
2021-06-03;8.0;9.0;16.9;78.0;8.0;3.0;True
2021-06-04;8.0;7.0;14.7;88.0;8.0;5.0;True
2021-06-04;7.0;8.0;14.9;86.0;8.0;3.0;True
2021-06-04;1.0;8.0;19.2;75.0;4.0;3.0;True
2021-06-04;0.0;8.0;15.8;82.0;32.0;2.0;True
2021-06-05;7.0;8.0;15.5;91.0;8.0;3.0;True
2021-06-05;7.0;8.0;15.9;84.0;4.0;3.0;True
2021-06-05;0.0;8.0;17.2;82.0;4.0;4.0;True
2021-06-05;7.0;8.0;17.0;81.0;4.0;4.0;True
2021-06-06;7.0;9.0;15.8;72.0;8.0;3.0;True
2021-06-06;8.0;9.0;15.3;80.0;8.0;3.0;True
2021-06-06;8.0;9.0;17.2;75.0;28.0;2.0;True
2021-06-06;8.0;9.0;16.0;74.0;28.0;3.0;True
2021-06-07;8.0;8.0;14.6;83.0;32.0;2.0;True
2021-06-07;7.0;7.0;15.7;84.0;28.0;1.0;True
2021-06-07;8.0;8.0;18.1;72.0;32.0;2.0;True
2021-06-07;7.0;8.0;17.5;83.0;32.0;3.0;True
2021-06-08;7.0;8.0;15.4;85.0;28.0;3.0;True
2021-06-08;3.0;8.0;15.5;88.0;28.0;3.0;True
2021-06-08;0.0;8.0;17.7;68.0;4.0;2.0;True
2021-06-08;0.0;9.0;18.4;54.0;4.0;1.0;True
2021-06-09;6.0;9.0;11.4;85.0;24.0;2.0;True
2021-06-09;0.0;9.0;18.1;70.0;4.0;1.0;True
2021-06-09;1.0;9.0;19.2;69.0;4.0;2.0;True
2021-06-09;6.0;9.0;18.6;71.0;8.0;1.0;True
2021-06-10;0.0;8.0;12.4;85.0;20.0;2.0;True
2021-06-10;4.0;8.0;17.6;73.0;32.0;1.0;True
2021-06-10;7.0;8.0;20.1;71.0;8.0;2.0;True
2021-06-10;0.0;8.0;18.9;74.0;8.0;2.0;True
2021-06-11;2.0;8.0;14.1;80.0;24.0;2.0;True
2021-06-11;0.0;8.0;18.2;80.0;24.0;2.0;True
2021-06-11;2.0;8.0;20.6;71.0;32.0;3.0;True
2021-06-11;2.0;9.0;21.9;69.0;24.0;1.0;True
2021-06-12;8.0;8.0;16.8;85.0;24.0;3.0;True
2021-06-12;7.0;7.0;16.6;89.0;24.0;3.0;True
2021-06-12;3.0;8.0;19.6;62.0;24.0;4.0;True
2021-06-12;1.0;9.0;15.9;68.0;28.0;4.0;True
2021-06-13;0.0;8.0;12.1;74.0;28.0;4.0;True
2021-06-13;7.0;8.0;13.1;72.0;28.0;4.0;True
2021-06-13;3.0;8.0;18.4;60.0;24.0;4.0;True
2021-06-13;0.0;8.0;17.6;63.0;24.0;3.0;True
2021-06-14;0.0;8.0;9.7;92.0;20.0;2.0;True
2021-06-14;0.0;8.0;14.9;78.0;20.0;2.0;True
2021-06-14;0.0;8.0;23.3;48.0;20.0;4.0;True
2021-06-14;8.0;9.0;23.1;59.0;24.0;2.0;True
2021-06-15;8.0;7.0;16.5;87.0;32.0;3.0;True
2021-06-15;8.0;9.0;14.3;78.0;32.0;3.0;True
2021-06-15;7.0;9.0;16.8;64.0;4.0;2.0;True
2021-06-15;1.0;9.0;16.5;59.0;4.0;2.0;True
2021-06-16;0.0;8.0;10.4;85.0;20.0;2.0;True
2021-06-16;0.0;9.0;15.5;68.0;16.0;2.0;True
2021-06-16;1.0;8.0;20.2;72.0;4.0;4.0;True
2021-06-16;0.0;8.0;19.0;81.0;4.0;4.0;True
2021-06-17;1.0;9.0;17.4;68.0;12.0;3.0;True
2021-06-17;0.0;8.0;20.3;68.0;12.0;3.0;True
2021-06-17;0.0;8.0;25.9;62.0;8.0;3.0;True
2021-06-17;1.0;9.0;29.7;47.0;16.0;2.0;True
2021-06-18;0.0;9.0;20.8;66.0;16.0;2.0;True
2021-06-18;0.0;8.0;22.4;68.0;12.0;2.0;True
2021-06-18;0.0;8.0;24.6;69.0;32.0;3.0;True
2021-06-18;0.0;8.0;23.4;66.0;8.0;2.0;True
2021-06-19;1.0;8.0;20.1;79.0;16.0;2.0;True
2021-06-19;2.0;8.0;23.6;64.0;16.0;3.0;True
2021-06-19;0.0;9.0;30.0;45.0;24.0;4.0;True
2021-06-19;0.0;8.0;22.4;75.0;32.0;4.0;True
2021-06-20;8.0;6.0;19.9;92.0;4.0;3.0;True
2021-06-20;7.0;8.0;21.9;76.0;16.0;4.0;True
2021-06-20;0.0;9.0;25.5;60.0;20.0;4.0;True
2021-06-20;0.0;9.0;22.3;73.0;24.0;3.0;True
2021-06-21;0.0;8.0;17.1;85.0;32.0;3.0;True
2021-06-21;8.0;8.0;15.9;91.0;4.0;5.0;True
2021-06-21;8.0;8.0;17.5;89.0;4.0;5.0;True
2021-06-21;7.0;8.0;16.5;89.0;28.0;4.0;True
2021-06-22;8.0;6.0;13.8;90.0;28.0;4.0;True
2021-06-22;8.0;8.0;13.5;84.0;24.0;3.0;True
2021-06-22;6.0;9.0;18.3;60.0;28.0;3.0;True
2021-06-22;1.0;8.0;17.8;60.0;24.0;2.0;True
2021-06-23;2.0;8.0;9.8;93.0;20.0;2.0;True
2021-06-23;7.0;7.0;14.3;88.0;24.0;3.0;True
2021-06-23;6.0;8.0;17.8;77.0;28.0;3.0;True
2021-06-23;8.0;8.0;17.6;75.0;32.0;2.0;True
2021-06-24;8.0;8.0;16.1;88.0;32.0;2.0;True
2021-06-24;8.0;8.0;15.9;89.0;28.0;3.0;True
2021-06-24;8.0;8.0;17.6;76.0;8.0;1.0;True
2021-06-24;8.0;8.0;17.2;82.0;32.0;2.0;True
2021-06-25;8.0;7.0;14.2;91.0;24.0;2.0;True
2021-06-25;7.0;7.0;16.0;81.0;24.0;3.0;True
2021-06-25;7.0;8.0;18.3;64.0;28.0;2.0;True
2021-06-25;4.0;8.0;17.8;66.0;4.0;3.0;True
2021-06-26;3.0;8.0;13.7;85.0;12.0;1.0;True
2021-06-26;7.0;7.0;15.9;84.0;20.0;2.0;True
2021-06-26;0.0;8.0;20.8;60.0;4.0;2.0;True
2021-06-26;0.0;7.0;19.7;71.0;32.0;2.0;True
2021-06-27;0.0;6.0;13.3;93.0;20.0;2.0;True
2021-06-27;8.0;6.0;17.5;92.0;20.0;1.0;True
2021-06-27;0.0;8.0;20.3;74.0;4.0;3.0;True
2021-06-27;0.0;8.0;18.8;79.0;4.0;3.0;True
2021-06-28;7.0;8.0;16.4;91.0;8.0;1.0;True
2021-06-28;0.0;9.0;19.8;72.0;8.0;2.0;True
2021-06-28;0.0;8.0;21.4;78.0;4.0;4.0;True
2021-06-28;0.0;9.0;21.6;70.0;4.0;4.0;True
2021-06-29;8.0;8.0;21.1;76.0;8.0;4.0;True
2021-06-29;8.0;8.0;19.7;78.0;12.0;2.0;True
2021-06-29;7.0;8.0;22.8;82.0;16.0;2.0;True
2021-06-29;7.0;7.0;18.8;90.0;12.0;2.0;True
2021-06-30;8.0;8.0;17.9;92.0;32.0;2.0;True
2021-06-30;8.0;6.0;19.8;94.0;28.0;3.0;True
2021-06-30;8.0;8.0;20.1;87.0;32.0;2.0;True
2021-06-30;7.0;8.0;19.4;87.0;4.0;4.0;True
2021-07-01;7.0;6.0;18.5;94.0;4.0;6.0;True
2021-07-01;7.0;7.0;17.6;94.0;32.0;3.0;True
2021-07-01;8.0;8.0;17.8;89.0;4.0;3.0;True
2021-07-01;8.0;8.0;19.0;78.0;28.0;3.0;True
2021-07-02;0.0;7.0;14.4;95.0;24.0;2.0;True
2021-07-02;8.0;7.0;16.4;89.0;24.0;4.0;True
2021-07-02;1.0;8.0;21.8;62.0;24.0;4.0;True
2021-07-02;1.0;8.0;20.6;62.0;24.0;3.0;True
2021-07-03;0.0;8.0;12.9;95.0;24.0;2.0;True
2021-07-03;6.0;8.0;15.2;88.0;24.0;3.0;True
2021-07-03;8.0;9.0;18.3;71.0;24.0;3.0;True
2021-07-03;8.0;8.0;18.6;77.0;4.0;1.0;True
2021-07-04;1.0;7.0;14.3;95.0;20.0;2.0;True
2021-07-04;0.0;8.0;17.4;85.0;20.0;2.0;True
2021-07-04;1.0;8.0;21.5;67.0;4.0;3.0;True
2021-07-04;0.0;8.0;20.1;78.0;4.0;4.0;True
2021-07-05;6.0;8.0;18.2;87.0;12.0;2.0;True
2021-07-05;7.0;8.0;19.5;85.0;20.0;2.0;True
2021-07-05;7.0;9.0;20.8;73.0;20.0;3.0;True
2021-07-05;0.0;8.0;18.9;77.0;24.0;3.0;True
2021-07-06;8.0;7.0;14.8;97.0;12.0;2.0;True
2021-07-06;7.0;8.0;18.5;83.0;12.0;3.0;True
2021-07-06;8.0;8.0;21.0;83.0;16.0;3.0;True
2021-07-06;8.0;8.0;20.6;88.0;16.0;3.0;True
2021-07-07;8.0;8.0;16.8;91.0;20.0;2.0;True
2021-07-07;8.0;9.0;14.9;87.0;16.0;2.0;True
2021-07-07;2.0;8.0;23.9;50.0;16.0;3.0;True
2021-07-07;0.0;8.0;22.7;54.0;16.0;3.0;True
2021-07-08;8.0;8.0;17.8;81.0;16.0;3.0;True
2021-07-08;8.0;9.0;19.2;84.0;16.0;2.0;True
2021-07-08;8.0;8.0;23.4;61.0;12.0;3.0;True
2021-07-08;8.0;8.0;21.4;71.0;12.0;3.0;True
2021-07-09;8.0;8.0;18.4;81.0;8.0;1.0;True
2021-07-09;8.0;8.0;18.9;82.0;4.0;3.0;True
2021-07-09;8.0;8.0;19.8;80.0;32.0;3.0;True
2021-07-09;8.0;6.0;18.3;92.0;28.0;3.0;True
2021-07-10;8.0;7.0;17.1;91.0;24.0;3.0;True
2021-07-10;7.0;7.0;17.2;95.0;24.0;3.0;True
2021-07-10;7.0;8.0;20.8;71.0;24.0;4.0;True
2021-07-10;5.0;9.0;20.6;67.0;28.0;2.0;True
2021-07-11;0.0;9.0;18.2;81.0;4.0;3.0;True
2021-07-11;5.0;9.0;18.4;77.0;8.0;4.0;True
2021-07-11;2.0;8.0;20.8;79.0;4.0;5.0;True
2021-07-11;5.0;7.0;19.6;90.0;4.0;6.0;True
2021-07-12;5.0;8.0;19.9;77.0;12.0;4.0;True
2021-07-12;0.0;8.0;20.2;81.0;8.0;2.0;True
2021-07-12;2.0;8.0;24.8;69.0;8.0;4.0;True
2021-07-12;5.0;7.0;20.9;90.0;4.0;5.0;True
2021-07-13;8.0;6.0;19.8;92.0;8.0;3.0;True
2021-07-13;8.0;4.0;19.2;95.0;8.0;2.0;True
2021-07-13;8.0;6.0;20.5;91.0;32.0;3.0;True
2021-07-13;8.0;6.0;21.2;89.0;4.0;3.0;True
2021-07-14;0.0;5.0;20.4;94.0;4.0;3.0;True
2021-07-14;8.0;7.0;20.2;95.0;4.0;3.0;True
2021-07-14;0.0;8.0;22.6;85.0;4.0;5.0;True
2021-07-14;7.0;8.0;22.7;88.0;12.0;1.0;True
2021-07-15;0.0;9.0;18.1;91.0;16.0;2.0;True
2021-07-15;8.0;5.0;18.4;97.0;20.0;2.0;True
2021-07-15;0.0;8.0;25.5;64.0;28.0;3.0;True
2021-07-15;0.0;8.0;23.7;77.0;32.0;2.0;True
2021-07-16;4.0;6.0;18.4;96.0;20.0;2.0;True
2021-07-16;0.0;8.0;21.7;87.0;28.0;3.0;True
2021-07-16;0.0;8.0;26.2;69.0;32.0;2.0;True
2021-07-16;5.0;8.0;24.9;65.0;32.0;2.0;True
2021-07-17;0.0;8.0;21.1;89.0;28.0;3.0;True
2021-07-17;0.0;8.0;20.6;78.0;28.0;4.0;True
2021-07-17;0.0;8.0;24.1;58.0;28.0;4.0;True
2021-07-17;0.0;8.0;23.2;62.0;28.0;3.0;True
2021-07-18;0.0;8.0;18.9;82.0;28.0;4.0;True
2021-07-18;1.0;8.0;19.0;83.0;28.0;3.0;True
2021-07-18;0.0;8.0;24.9;55.0;24.0;4.0;True
2021-07-18;7.0;8.0;19.7;70.0;24.0;4.0;True
2021-07-19;7.0;8.0;15.6;68.0;24.0;4.0;True
2021-07-19;7.0;8.0;15.4;72.0;28.0;4.0;True
2021-07-19;8.0;9.0;18.9;57.0;24.0;3.0;True
2021-07-19;4.0;9.0;18.3;64.0;24.0;3.0;True
2021-07-20;7.0;8.0;15.6;85.0;24.0;3.0;True
2021-07-20;7.0;9.0;16.0;78.0;28.0;3.0;True
2021-07-20;7.0;8.0;20.5;55.0;28.0;3.0;True
2021-07-20;5.0;9.0;19.7;62.0;28.0;3.0;True
2021-07-21;8.0;8.0;17.2;83.0;24.0;3.0;True
2021-07-21;7.0;8.0;17.7;76.0;28.0;3.0;True
2021-07-21;7.0;8.0;20.8;58.0;24.0;3.0;True
2021-07-21;3.0;8.0;19.2;65.0;28.0;2.0;True
2021-07-22;0.0;8.0;14.1;84.0;24.0;3.0;True
2021-07-22;7.0;9.0;15.5;67.0;24.0;3.0;True
2021-07-22;0.0;9.0;19.8;51.0;28.0;3.0;True
2021-07-22;8.0;8.0;18.8;59.0;28.0;3.0;True
2021-07-23;0.0;8.0;11.9;91.0;20.0;2.0;True
2021-07-23;7.0;7.0;15.2;92.0;24.0;3.0;True
2021-07-23;7.0;8.0;18.7;65.0;8.0;2.0;True
2021-07-23;0.0;8.0;18.7;68.0;4.0;2.0;True
2021-07-24;8.0;8.0;18.3;75.0;4.0;3.0;True
2021-07-24;7.0;8.0;19.1;75.0;8.0;4.0;True
2021-07-24;3.0;8.0;23.0;72.0;4.0;4.0;True
2021-07-24;7.0;8.0;24.4;61.0;8.0;4.0;True
2021-07-25;8.0;8.0;21.6;70.0;12.0;4.0;True
2021-07-25;8.0;7.0;18.3;85.0;16.0;3.0;True
2021-07-25;7.0;8.0;22.1;74.0;4.0;3.0;True
2021-07-25;7.0;7.0;21.8;81.0;8.0;4.0;True
2021-07-26;8.0;7.0;20.6;90.0;12.0;2.0;True
2021-07-26;8.0;8.0;19.9;88.0;12.0;2.0;True
2021-07-26;7.0;8.0;23.6;67.0;28.0;2.0;True
2021-07-26;8.0;8.0;22.5;79.0;4.0;1.0;True
2021-07-27;4.0;7.0;18.5;95.0;16.0;2.0;True
2021-07-27;2.0;8.0;19.4;87.0;20.0;3.0;True
2021-07-27;8.0;9.0;23.7;57.0;20.0;4.0;True
2021-07-27;0.0;8.0;21.8;77.0;4.0;2.0;True
2021-07-28;8.0;6.0;17.0;96.0;20.0;3.0;True
2021-07-28;8.0;7.0;17.4;92.0;20.0;2.0;True
2021-07-28;5.0;9.0;24.5;50.0;20.0;4.0;True
2021-07-28;1.0;9.0;21.2;67.0;20.0;3.0;True
2021-07-29;5.0;8.0;15.2;91.0;20.0;2.0;True
2021-07-29;6.0;9.0;17.1;73.0;20.0;4.0;True
2021-07-29;5.0;9.0;20.4;45.0;20.0;5.0;True
2021-07-29;6.0;9.0;18.0;70.0;24.0;3.0;True
2021-07-30;5.0;9.0;13.2;77.0;20.0;3.0;True
2021-07-30;0.0;8.0;15.8;69.0;20.0;4.0;True
2021-07-30;5.0;9.0;21.8;44.0;24.0;5.0;True
2021-07-30;7.0;9.0;21.7;45.0;24.0;3.0;True
2021-07-31;7.0;7.0;15.1;94.0;20.0;2.0;True
2021-07-31;0.0;9.0;16.5;86.0;20.0;3.0;True
2021-07-31;7.0;9.0;18.4;70.0;20.0;4.0;True
2021-07-31;7.0;9.0;16.6;89.0;20.0;4.0;True
2021-08-01;7.0;8.0;15.2;95.0;20.0;3.0;True
2021-08-01;7.0;8.0;15.3;92.0;24.0;3.0;True
2021-08-01;7.0;5.0;16.9;87.0;24.0;4.0;True
2021-08-01;5.0;9.0;17.9;71.0;24.0;3.0;True
2021-08-02;0.0;9.0;11.9;91.0;24.0;3.0;True
2021-08-02;8.0;9.0;14.7;85.0;20.0;3.0;True
2021-08-02;3.0;9.0;20.2;55.0;24.0;4.0;True
2021-08-02;8.0;9.0;17.5;68.0;24.0;3.0;True
2021-08-03;4.0;8.0;12.4;94.0;20.0;2.0;True
2021-08-03;8.0;8.0;15.1;85.0;24.0;3.0;True
2021-08-03;1.0;9.0;18.8;51.0;28.0;3.0;True
2021-08-03;3.0;9.0;18.2;59.0;4.0;2.0;True
2021-08-04;0.0;9.0;14.2;77.0;12.0;1.0;True
2021-08-04;0.0;6.0;18.3;63.0;4.0;1.0;True
2021-08-04;7.0;9.0;19.6;62.0;4.0;4.0;True
2021-08-04;8.0;9.0;18.9;67.0;4.0;4.0;True
2021-08-05;7.0;9.0;17.3;75.0;8.0;3.0;True
2021-08-05;8.0;9.0;16.9;76.0;12.0;3.0;True
2021-08-05;0.0;9.0;21.3;68.0;4.0;4.0;True
2021-08-05;8.0;9.0;19.9;76.0;4.0;5.0;True
2021-08-06;0.0;9.0;17.0;85.0;8.0;3.0;True
2021-08-06;0.0;9.0;17.0;87.0;12.0;3.0;True
2021-08-06;2.0;9.0;24.0;48.0;12.0;4.0;True
2021-08-06;7.0;9.0;17.4;86.0;20.0;3.0;True
2021-08-07;2.0;6.0;15.1;98.0;16.0;2.0;True
2021-08-07;8.0;7.0;15.9;95.0;20.0;2.0;True
2021-08-07;7.0;8.0;21.5;63.0;20.0;2.0;True
2021-08-07;7.0;8.0;16.5;88.0;8.0;2.0;True
2021-08-08;6.0;7.0;14.4;97.0;16.0;2.0;True
2021-08-08;5.0;9.0;16.2;90.0;20.0;4.0;True
2021-08-08;6.0;9.0;18.1;78.0;20.0;4.0;True
2021-08-08;8.0;9.0;18.5;72.0;20.0;3.0;True
2021-08-09;3.0;8.0;13.8;84.0;20.0;3.0;True
2021-08-09;0.0;8.0;15.2;78.0;20.0;4.0;True
2021-08-09;7.0;9.0;21.6;54.0;20.0;3.0;True
2021-08-09;2.0;9.0;19.1;64.0;16.0;3.0;True
2021-08-10;8.0;7.0;13.8;92.0;20.0;3.0;True
2021-08-10;8.0;8.0;13.7;93.0;20.0;3.0;True
2021-08-10;4.0;9.0;19.7;69.0;20.0;3.0;True
2021-08-10;8.0;8.0;16.3;88.0;20.0;2.0;True
2021-08-11;1.0;6.0;13.3;98.0;20.0;2.0;True
2021-08-11;7.0;6.0;14.7;96.0;24.0;3.0;True
2021-08-11;6.0;9.0;19.8;67.0;24.0;3.0;True
2021-08-11;0.0;9.0;20.1;68.0;20.0;2.0;True
2021-08-12;0.0;8.0;13.1;93.0;20.0;2.0;True
2021-08-12;8.0;8.0;16.3;84.0;16.0;2.0;True
2021-08-12;0.0;9.0;25.9;46.0;16.0;3.0;True
2021-08-12;0.0;9.0;24.5;51.0;16.0;2.0;True
2021-08-13;7.0;7.0;17.2;88.0;20.0;1.0;True
2021-08-13;1.0;8.0;18.2;86.0;20.0;2.0;True
2021-08-13;5.0;8.0;25.8;51.0;20.0;4.0;True
2021-08-13;8.0;9.0;21.4;69.0;24.0;5.0;True
2021-08-14;4.0;7.0;13.0;93.0;20.0;2.0;True
2021-08-14;8.0;8.0;15.1;91.0;20.0;3.0;True
2021-08-14;8.0;8.0;21.5;60.0;20.0;4.0;True
2021-08-14;8.0;8.0;18.1;83.0;24.0;3.0;True
2021-08-15;3.0;8.0;13.9;92.0;20.0;3.0;True
2021-08-15;8.0;8.0;14.8;89.0;20.0;3.0;True
2021-08-15;7.0;9.0;18.9;74.0;20.0;3.0;True
2021-08-15;8.0;8.0;19.1;87.0;4.0;2.0;True
2021-08-16;8.0;8.0;16.4;91.0;24.0;2.0;True
2021-08-16;8.0;6.0;15.4;97.0;20.0;3.0;True
2021-08-16;8.0;7.0;15.6;95.0;20.0;3.0;True
2021-08-16;0.0;9.0;14.1;70.0;24.0;4.0;True
2021-08-17;6.0;9.0;13.1;87.0;24.0;5.0;True
2021-08-17;4.0;8.0;14.8;87.0;24.0;4.0;True
2021-08-17;4.0;8.0;19.9;66.0;24.0;5.0;True
2021-08-17;5.0;9.0;15.3;86.0;24.0;5.0;True
2021-08-18;0.0;8.0;13.6;83.0;24.0;4.0;True
2021-08-18;6.0;8.0;14.0;87.0;20.0;4.0;True
2021-08-18;8.0;9.0;17.4;73.0;24.0;5.0;True
2021-08-18;8.0;9.0;17.7;71.0;24.0;5.0;True
2021-08-19;7.0;8.0;16.1;81.0;24.0;4.0;True
2021-08-19;8.0;8.0;15.1;87.0;20.0;3.0;True
2021-08-19;8.0;9.0;19.0;61.0;24.0;3.0;True
2021-08-19;8.0;9.0;18.0;65.0;24.0;4.0;True
2021-08-20;7.0;8.0;14.1;87.0;20.0;2.0;True
2021-08-20;8.0;8.0;14.6;91.0;20.0;2.0;True
2021-08-20;8.0;8.0;18.8;69.0;16.0;3.0;True
2021-08-20;8.0;9.0;16.1;85.0;28.0;1.0;True
2021-08-21;0.0;8.0;14.1;92.0;24.0;3.0;True
2021-08-21;7.0;7.0;13.1;97.0;24.0;2.0;True
2021-08-21;0.0;8.0;19.4;52.0;4.0;3.0;True
2021-08-21;0.0;9.0;17.9;69.0;8.0;4.0;True
2021-08-22;6.0;9.0;13.7;78.0;12.0;2.0;True
2021-08-22;8.0;8.0;15.6;77.0;8.0;3.0;True
2021-08-22;8.0;8.0;17.4;73.0;8.0;3.0;True
2021-08-22;8.0;7.0;15.8;88.0;4.0;4.0;True
2021-08-23;7.0;8.0;17.0;77.0;4.0;5.0;True
2021-08-23;0.0;9.0;17.0;83.0;4.0;6.0;True
2021-08-23;0.0;9.0;19.1;69.0;4.0;4.0;True
2021-08-23;0.0;9.0;17.3;67.0;4.0;3.0;True
2021-08-24;0.0;9.0;16.5;76.0;4.0;4.0;True
2021-08-24;1.0;9.0;15.9;79.0;12.0;1.0;True
2021-08-24;7.0;9.0;18.9;66.0;4.0;3.0;True
2021-08-24;5.0;9.0;16.8;69.0;12.0;1.0;True
2021-08-25;6.0;8.0;11.0;89.0;20.0;3.0;True
2021-08-25;8.0;9.0;14.5;87.0;24.0;3.0;True
2021-08-25;7.0;9.0;17.5;75.0;24.0;5.0;True
2021-08-25;2.0;9.0;16.0;92.0;24.0;4.0;True
2021-08-26;7.0;7.0;14.7;91.0;24.0;3.0;True
2021-08-26;1.0;9.0;16.0;76.0;32.0;4.0;True
2021-08-26;7.0;9.0;16.1;67.0;32.0;5.0;True
2021-08-26;8.0;8.0;13.6;91.0;28.0;5.0;True
2021-08-27;7.0;9.0;14.1;89.0;28.0;5.0;True
