date;coverage;range;temp;humidity;wind_dir;wind_str;original
2021-03-26;5.0;9.0;12.4;57.0;16.0;3.0;True
2021-03-27;2.0;8.0;5.4;84.0;20.0;3.0;True
2021-03-27;7.0;8.0;6.5;73.0;24.0;5.0;True
2021-03-27;7.0;8.0;6.0;77.0;24.0;3.0;True
2021-03-28;8.0;8.0;5.4;84.0;16.0;4.0;True
2021-03-28;8.0;8.0;9.7;74.0;20.0;4.0;True
2021-03-28;8.0;8.0;8.9;89.0;20.0;4.0;True
2021-03-29;8.0;9.0;10.0;75.0;20.0;3.0;True
2021-03-29;8.0;8.0;14.0;72.0;20.0;4.0;True
2021-03-29;0.0;8.0;12.3;77.0;24.0;3.0;True
2021-03-30;5.0;8.0;6.8;81.0;16.0;1.0;True
2021-03-30;0.0;8.0;17.8;53.0;16.0;3.0;True
2021-03-30;0.0;8.0;14.7;59.0;32.0;2.0;True
2021-03-31;0.0;6.0;5.3;95.0;12.0;1.0;True
2021-03-31;0.0;8.0;21.0;37.0;16.0;2.0;True
2021-03-31;8.0;7.0;16.5;58.0;32.0;2.0;True
2021-04-01;8.0;6.0;9.6;85.0;24.0;2.0;True
2021-04-01;2.0;7.0;6.0;90.0;32.0;2.0;True
2021-04-01;8.0;9.0;7.2;78.0;32.0;5.0;True
2021-04-01;1.0;9.0;5.7;84.0;32.0;3.0;True
2021-04-02;0.0;8.0;2.7;90.0;28.0;2.0;True
2021-04-02;8.0;8.0;4.6;80.0;32.0;3.0;True
2021-04-02;8.0;9.0;7.1;65.0;28.0;5.0;True
2021-04-02;7.0;8.0;6.7;79.0;28.0;4.0;True
2021-04-03;5.0;7.0;5.0;85.0;28.0;3.0;True
2021-04-03;0.0;7.0;3.9;95.0;28.0;2.0;True
2021-04-03;7.0;8.0;7.6;71.0;28.0;4.0;True
2021-04-03;8.0;8.0;5.8;73.0;32.0;4.0;True
2021-04-04;7.0;7.0;4.9;81.0;28.0;3.0;True
2021-04-04;8.0;8.0;5.7;73.0;28.0;3.0;True
2021-04-04;8.0;8.0;6.8;77.0;24.0;4.0;True
2021-04-04;7.0;8.0;6.9;77.0;20.0;3.0;True
2021-04-05;8.0;8.0;5.6;84.0;20.0;4.0;True
2021-04-05;7.0;8.0;3.2;83.0;28.0;5.0;True
2021-04-05;1.0;9.0;3.9;56.0;28.0;5.0;True
2021-04-05;8.0;8.0;1.8;81.0;24.0;4.0;True
2021-04-06;5.0;9.0;-1.0;93.0;24.0;2.0;True
2021-04-06;5.0;8.0;2.0;75.0;24.0;4.0;True
2021-04-06;8.0;9.0;2.8;76.0;24.0;4.0;True
2021-04-06;7.0;6.0;0.5;96.0;28.0;4.0;True
2021-04-07;5.0;8.0;0.8;84.0;24.0;3.0;True
2021-04-07;8.0;6.0;1.3;96.0;20.0;2.0;True
2021-04-07;7.0;8.0;7.1;69.0;28.0;5.0;True
2021-04-07;6.0;8.0;4.2;70.0;28.0;4.0;True
2021-04-08;5.0;9.0;2.5;76.0;24.0;3.0;True
2021-04-08;7.0;5.0;1.5;89.0;24.0;4.0;True
2021-04-08;7.0;9.0;6.2;62.0;20.0;3.0;True
2021-04-08;8.0;9.0;6.9;60.0;20.0;4.0;True
2021-04-09;8.0;8.0;5.4;67.0;16.0;4.0;True
2021-04-09;6.0;8.0;5.7;75.0;20.0;3.0;True
2021-04-09;8.0;6.0;7.5;85.0;24.0;4.0;True
2021-04-09;7.0;8.0;5.6;85.0;24.0;2.0;True
2021-04-10;8.0;8.0;3.8;87.0;8.0;1.0;True
2021-04-10;8.0;8.0;3.6;78.0;32.0;1.0;True
2021-04-10;8.0;9.0;7.5;46.0;4.0;3.0;True
2021-04-10;8.0;7.0;3.7;82.0;4.0;3.0;True
2021-04-11;7.0;7.0;3.1;93.0;4.0;4.0;True
2021-04-11;8.0;6.0;3.1;97.0;32.0;4.0;True
2021-04-11;8.0;9.0;4.7;77.0;28.0;4.0;True
2021-04-11;7.0;9.0;4.4;73.0;28.0;3.0;True
2021-04-12;4.0;9.0;0.1;90.0;24.0;2.0;True
2021-04-12;5.0;9.0;1.4;87.0;24.0;2.0;True
2021-04-12;8.0;9.0;5.4;68.0;24.0;3.0;True
2021-04-12;3.0;9.0;4.4;74.0;24.0;3.0;True
2021-04-13;6.0;8.0;2.7;93.0;24.0;3.0;True
2021-04-13;6.0;9.0;4.5;77.0;24.0;3.0;True
2021-04-13;7.0;7.0;4.9;78.0;28.0;4.0;True
2021-04-13;0.0;9.0;5.5;70.0;28.0;3.0;True
2021-04-14;0.0;9.0;1.0;93.0;16.0;1.0;True
2021-04-14;0.0;9.0;1.7;84.0;24.0;2.0;True
2021-04-14;3.0;9.0;7.3;59.0;28.0;4.0;True
2021-04-14;6.0;9.0;5.8;70.0;28.0;3.0;True
2021-04-15;0.0;7.0;-0.2;99.0;24.0;1.0;True
2021-04-15;0.0;8.0;1.6;93.0;32.0;1.0;True
2021-04-15;8.0;9.0;8.3;46.0;4.0;3.0;True
2021-04-15;8.0;9.0;6.2;59.0;32.0;3.0;True
2021-04-16;0.0;8.0;2.3;91.0;32.0;2.0;True
2021-04-16;0.0;8.0;2.5;92.0;32.0;2.0;True
2021-04-16;2.0;9.0;10.8;53.0;4.0;3.0;True
2021-04-16;0.0;9.0;7.6;61.0;32.0;3.0;True
2021-04-17;0.0;8.0;3.1;90.0;28.0;2.0;True
2021-04-17;0.0;8.0;4.5;93.0;28.0;2.0;True
2021-04-17;8.0;8.0;9.8;55.0;32.0;4.0;True
2021-04-17;0.0;8.0;8.0;75.0;32.0;2.0;True
2021-04-18;0.0;6.0;2.7;97.0;28.0;1.0;True
2021-04-18;7.0;7.0;3.6;93.0;28.0;1.0;True
2021-04-18;3.0;9.0;14.7;45.0;32.0;3.0;True
2021-04-18;0.0;8.0;10.7;71.0;32.0;2.0;True
2021-04-19;5.0;7.0;5.6;91.0;32.0;2.0;True
2021-04-19;0.0;6.0;6.1;92.0;4.0;1.0;True
2021-04-19;7.0;8.0;13.2;68.0;8.0;2.0;True
2021-04-19;6.0;8.0;13.0;68.0;8.0;2.0;True
2021-04-20;0.0;6.0;5.5;95.0;24.0;1.0;True
2021-04-20;0.0;8.0;6.1;82.0;4.0;2.0;True
2021-04-20;0.0;9.0;16.2;31.0;8.0;3.0;True
2021-04-20;0.0;9.0;12.8;52.0;32.0;2.0;True
2021-04-21;0.0;8.0;3.3;93.0;32.0;1.0;True
2021-04-21;0.0;7.0;6.1;89.0;28.0;2.0;True
2021-04-21;6.0;9.0;8.9;60.0;28.0;4.0;True
2021-04-21;5.0;8.0;6.4;60.0;28.0;4.0;True
2021-04-22;7.0;8.0;5.7;65.0;28.0;3.0;True
2021-04-22;8.0;8.0;6.7;60.0;28.0;3.0;True
2021-04-22;7.0;8.0;8.1;58.0;28.0;4.0;True
2021-04-22;2.0;8.0;7.0;68.0;28.0;4.0;True
2021-04-23;5.0;8.0;5.1;79.0;28.0;2.0;True
2021-04-23;5.0;9.0;6.3;73.0;28.0;3.0;True
2021-04-23;2.0;9.0;9.5;57.0;28.0;3.0;True
2021-04-23;0.0;9.0;7.5;65.0;28.0;3.0;True
2021-04-24;2.0;8.0;4.7;84.0;28.0;2.0;True
2021-04-24;7.0;8.0;5.6;81.0;28.0;2.0;True
2021-04-24;0.0;8.0;9.9;49.0;32.0;4.0;True
2021-04-24;7.0;9.0;7.1;70.0;32.0;3.0;True
2021-04-25;8.0;9.0;5.4;67.0;32.0;3.0;True
2021-04-25;8.0;9.0;5.7;68.0;32.0;3.0;True
2021-04-25;7.0;9.0;8.9;53.0;4.0;3.0;True
2021-04-25;0.0;9.0;7.4;51.0;32.0;3.0;True
2021-04-26;0.0;8.0;0.7;92.0;32.0;2.0;True
2021-04-26;0.0;9.0;2.5;87.0;28.0;1.0;True
2021-04-26;0.0;9.0;9.8;43.0;4.0;2.0;True
2021-04-26;2.0;9.0;6.7;59.0;32.0;3.0;True
2021-04-27;0.0;8.0;1.7;86.0;32.0;2.0;True
2021-04-27;0.0;9.0;3.3;68.0;8.0;3.0;True
2021-04-27;0.0;9.0;12.0;33.0;8.0;3.0;True
2021-04-27;0.0;9.0;10.7;41.0;8.0;2.0;True
2021-04-28;0.0;9.0;3.6;74.0;8.0;2.0;True
2021-04-28;0.0;9.0;5.0;69.0;8.0;3.0;True
2021-04-28;0.0;9.0;14.6;35.0;8.0;3.0;True
2021-04-28;3.0;9.0;10.6;57.0;32.0;3.0;True
2021-04-29;7.0;8.0;7.9;75.0;32.0;2.0;True
2021-04-29;6.0;7.0;7.9;87.0;32.0;3.0;True
2021-04-29;7.0;6.0;9.2;95.0;8.0;3.0;True
2021-04-29;8.0;5.0;7.5;95.0;32.0;4.0;True
2021-04-30;8.0;7.0;7.5;90.0;28.0;2.0;True
2021-04-30;7.0;7.0;7.1;93.0;28.0;1.0;True
2021-04-30;8.0;9.0;11.6;61.0;32.0;2.0;True
2021-04-30;8.0;8.0;9.0;88.0;4.0;2.0;True
2021-05-01;8.0;5.0;7.0;97.0;28.0;1.0;True
2021-05-01;8.0;6.0;8.0;95.0;20.0;2.0;True
2021-05-01;7.0;9.0;10.6;66.0;24.0;2.0;True
2021-05-01;8.0;9.0;8.5;80.0;24.0;2.0;True
2021-05-02;7.0;7.0;5.8;97.0;16.0;1.0;True
2021-05-02;8.0;8.0;7.1;85.0;28.0;3.0;True
2021-05-02;8.0;9.0;7.7;78.0;24.0;5.0;True
2021-05-02;8.0;9.0;7.3;73.0;24.0;3.0;True
2021-05-03;7.0;9.0;3.5;89.0;24.0;2.0;True
2021-05-03;8.0;8.0;5.5;92.0;16.0;2.0;True
2021-05-03;8.0;8.0;8.9;86.0;16.0;2.0;True
2021-05-03;8.0;8.0;9.5;70.0;16.0;2.0;True
2021-05-04;7.0;8.0;10.3;61.0;16.0;4.0;True
2021-05-04;8.0;9.0;8.4;89.0;16.0;5.0;True
2021-05-04;5.0;9.0;10.0;75.0;20.0;4.0;True
2021-05-04;8.0;7.0;7.7;87.0;24.0;4.0;True
2021-05-05;8.0;8.0;6.5;86.0;24.0;4.0;True
2021-05-05;7.0;7.0;5.9;88.0;24.0;5.0;True
2021-05-05;8.0;8.0;7.7;84.0;24.0;6.0;True
2021-05-05;1.0;8.0;7.2;67.0;24.0;6.0;True
2021-05-06;1.0;8.0;4.4;78.0;24.0;3.0;True
2021-05-06;1.0;8.0;5.4;78.0;20.0;2.0;True
2021-05-06;4.0;9.0;8.6;61.0;16.0;3.0;True
2021-05-06;8.0;9.0;6.5;76.0;16.0;2.0;True
2021-05-07;7.0;8.0;3.4;94.0;28.0;2.0;True
2021-05-07;3.0;9.0;5.5;87.0;24.0;2.0;True
2021-05-07;5.0;9.0;10.3;58.0;24.0;4.0;True
2021-05-07;0.0;9.0;8.6;70.0;24.0;4.0;True
2021-05-08;0.0;8.0;5.4;84.0;20.0;2.0;True
2021-05-08;0.0;8.0;5.7;85.0;16.0;2.0;True
2021-05-08;8.0;9.0;13.3;49.0;16.0;4.0;True
2021-05-08;8.0;6.0;8.3;95.0;12.0;5.0;True
2021-05-09;8.0;8.0;12.4;81.0;16.0;2.0;True
2021-05-09;8.0;9.0;13.6;79.0;16.0;3.0;True
2021-05-09;8.0;9.0;20.8;61.0;12.0;3.0;True
2021-05-09;8.0;9.0;22.5;65.0;16.0;2.0;True
2021-05-10;8.0;8.0;17.4;79.0;28.0;3.0;True
2021-05-10;5.0;9.0;17.5;71.0;12.0;3.0;True
2021-05-10;8.0;9.0;15.4;69.0;20.0;3.0;True
2021-05-10;8.0;9.0;16.5;73.0;16.0;3.0;True
2021-05-11;8.0;8.0;12.8;91.0;4.0;2.0;True
2021-05-11;8.0;8.0;12.2;95.0;12.0;2.0;True
2021-05-11;8.0;9.0;14.9;76.0;8.0;3.0;True
2021-05-11;8.0;7.0;11.4;94.0;4.0;2.0;True
2021-05-12;8.0;7.0;10.5;96.0;28.0;1.0;True
2021-05-12;8.0;7.0;11.1;95.0;24.0;3.0;True
2021-05-12;0.0;9.0;15.1;70.0;24.0;3.0;True
2021-05-12;8.0;8.0;12.2;77.0;32.0;3.0;True
2021-05-13;8.0;8.0;6.3;98.0;28.0;1.0;True
2021-05-13;8.0;6.0;8.9;98.0;32.0;2.0;True
2021-05-13;7.0;9.0;13.2;69.0;28.0;3.0;True
2021-05-13;8.0;9.0;8.8;86.0;32.0;3.0;True
2021-05-14;8.0;8.0;7.6;92.0;32.0;2.0;True
2021-05-14;8.0;8.0;8.2;84.0;28.0;2.0;True
2021-05-14;8.0;8.0;10.9;78.0;24.0;3.0;True
2021-05-14;8.0;9.0;9.7;80.0;24.0;2.0;True
2021-05-15;8.0;8.0;8.7;83.0;24.0;2.0;True
2021-05-15;7.0;7.0;9.0;86.0;12.0;2.0;True
2021-05-15;8.0;7.0;12.0;82.0;12.0;2.0;True
2021-05-15;7.0;8.0;12.7;77.0;8.0;2.0;True
2021-05-16;8.0;8.0;8.7;95.0;12.0;1.0;True
2021-05-16;8.0;7.0;10.5;94.0;16.0;2.0;True
2021-05-16;8.0;8.0;13.3;81.0;20.0;2.0;True
2021-05-16;8.0;9.0;12.6;77.0;28.0;2.0;True
2021-05-17;8.0;8.0;8.1;98.0;16.0;2.0;True
2021-05-17;7.0;8.0;10.3;90.0;16.0;2.0;True
2021-05-17;7.0;9.0;14.5;68.0;16.0;2.0;True
2021-05-17;7.0;8.0;10.8;87.0;28.0;3.0;True
2021-05-18;8.0;8.0;9.7;85.0;20.0;2.0;True
2021-05-18;1.0;8.0;10.2;84.0;24.0;2.0;True
2021-05-18;8.0;9.0;11.9;77.0;20.0;2.0;True
2021-05-18;0.0;9.0;11.7;72.0;28.0;2.0;True
2021-05-19;5.0;8.0;8.2;93.0;20.0;2.0;True
2021-05-19;7.0;8.0;9.3;94.0;16.0;2.0;True
2021-05-19;8.0;8.0;12.2;70.0;24.0;3.0;True
2021-05-19;3.0;9.0;12.3;71.0;32.0;2.0;True
2021-05-20;0.0;7.0;6.2;99.0;24.0;1.0;True
2021-05-20;0.0;7.0;10.1;87.0;20.0;2.0;True
2021-05-20;6.0;9.0;15.3;58.0;20.0;3.0;True
2021-05-20;8.0;8.0;14.4;62.0;16.0;3.0;True
2021-05-21;6.0;9.0;12.1;66.0;16.0;3.0;True
2021-05-21;3.0;8.0;11.6;77.0;16.0;3.0;True
2021-05-21;6.0;9.0;13.7;64.0;16.0;5.0;True
2021-05-21;7.0;8.0;14.3;58.0;20.0;3.0;True
2021-05-22;8.0;9.0;11.6;66.0;16.0;4.0;True
2021-05-22;7.0;8.0;9.7;85.0;16.0;5.0;True
2021-05-22;8.0;9.0;12.8;77.0;20.0;4.0;True
2021-05-22;8.0;9.0;10.2;77.0;24.0;5.0;True
2021-05-23;7.0;8.0;8.7;78.0;24.0;3.0;True
2021-05-23;1.0;8.0;9.7;75.0;20.0;2.0;True
2021-05-23;8.0;6.0;9.0;95.0;24.0;3.0;True
2021-05-23;8.0;9.0;12.1;58.0;24.0;2.0;True
2021-05-24;8.0;9.0;9.5;79.0;12.0;3.0;True
2021-05-24;8.0;9.0;11.3;78.0;12.0;3.0;True
2021-05-24;8.0;8.0;13.4;80.0;20.0;3.0;True
2021-05-24;8.0;9.0;12.2;91.0;12.0;3.0;True
2021-05-25;3.0;1.0;7.2;100.0;8.0;1.0;True
2021-05-25;8.0;8.0;8.1;92.0;20.0;2.0;True
2021-05-25;8.0;8.0;8.9;90.0;20.0;2.0;True
2021-05-25;8.0;9.0;11.0;80.0;24.0;3.0;True
2021-05-26;7.0;8.0;9.2;93.0;20.0;2.0;True
2021-05-26;8.0;8.0;9.9;89.0;20.0;3.0;True
2021-05-26;7.0;9.0;14.3;62.0;24.0;5.0;True
2021-05-26;8.0;7.0;10.3;94.0;24.0;4.0;True
2021-05-27;8.0;8.0;10.1;87.0;24.0;4.0;True
2021-05-27;4.0;8.0;10.8;81.0;28.0;4.0;True
2021-05-27;7.0;9.0;12.5;72.0;28.0;4.0;True
2021-05-27;8.0;8.0;11.6;81.0;28.0;3.0;True
2021-05-28;7.0;8.0;8.9;94.0;24.0;3.0;True
2021-05-28;2.0;8.0;10.7;87.0;24.0;2.0;True
2021-05-28;8.0;8.0;13.6;77.0;24.0;3.0;True
2021-05-28;6.0;9.0;12.3;78.0;32.0;3.0;True
2021-05-29;8.0;8.0;10.4;89.0;32.0;1.0;True
2021-05-29;8.0;9.0;10.7;78.0;32.0;2.0;True
2021-05-29;8.0;9.0;11.4;75.0;28.0;3.0;True
2021-05-29;8.0;8.0;10.4;77.0;28.0;3.0;True
2021-05-30;8.0;8.0;9.3;86.0;4.0;2.0;True
2021-05-30;8.0;8.0;8.4;85.0;28.0;2.0;True
2021-05-30;0.0;9.0;15.5;68.0;28.0;3.0;True
2021-05-30;0.0;8.0;12.6;73.0;32.0;3.0;True
2021-05-31;8.0;6.0;8.9;97.0;4.0;2.0;True
2021-05-31;8.0;2.0;10.0;100.0;8.0;2.0;True
2021-05-31;0.0;9.0;21.4;46.0;8.0;3.0;True
2021-05-31;0.0;9.0;20.0;55.0;4.0;3.0;True
2021-06-01;0.0;8.0;9.3;91.0;32.0;1.0;True
2021-06-01;0.0;8.0;14.8;80.0;12.0;1.0;True
2021-06-01;3.0;9.0;23.5;42.0;8.0;3.0;True
2021-06-01;7.0;9.0;18.8;54.0;4.0;4.0;True
2021-06-02;8.0;9.0;11.2;77.0;32.0;2.0;True
2021-06-02;7.0;9.0;13.8;76.0;8.0;3.0;True
2021-06-02;7.0;9.0;21.2;52.0;8.0;3.0;True
2021-06-02;8.0;9.0;22.2;58.0;8.0;2.0;True
2021-06-03;1.0;8.0;14.7;88.0;8.0;2.0;True
2021-06-03;8.0;8.0;17.4;73.0;16.0;2.0;True
2021-06-03;8.0;8.0;23.4;64.0;16.0;3.0;True
2021-06-03;8.0;8.0;19.6;87.0;12.0;4.0;True
2021-06-04;6.0;1.0;14.3;100.0;4.0;1.0;True
2021-06-04;8.0;4.0;16.7;100.0;12.0;2.0;True
2021-06-04;2.0;8.0;24.0;63.0;28.0;2.0;True
2021-06-04;4.0;7.0;21.4;80.0;32.0;2.0;True
2021-06-05;8.0;5.0;13.8;98.0;32.0;2.0;True
2021-06-05;7.0;6.0;16.8;92.0;20.0;1.0;True
2021-06-05;7.0;7.0;20.1;83.0;24.0;1.0;True
2021-06-05;8.0;6.0;16.4;91.0;24.0;3.0;True
2021-06-06;8.0;5.0;14.5;98.0;24.0;3.0;True
2021-06-06;8.0;5.0;13.8;99.0;24.0;3.0;True
2021-06-06;8.0;8.0;15.3;87.0;28.0;3.0;True
2021-06-06;8.0;8.0;14.0;87.0;28.0;3.0;True
2021-06-07;8.0;9.0;13.2;85.0;28.0;2.0;True
2021-06-07;0.0;9.0;13.0;81.0;28.0;1.0;True
2021-06-07;0.0;9.0;18.9;52.0;32.0;3.0;True
2021-06-07;0.0;8.0;15.9;72.0;28.0;3.0;True
2021-06-08;8.0;7.0;11.3;98.0;4.0;2.0;True
2021-06-08;8.0;4.0;10.6;100.0;32.0;1.0;True
2021-06-08;0.0;9.0;20.7;56.0;32.0;2.0;True
2021-06-08;3.0;9.0;20.4;64.0;32.0;3.0;True
2021-06-09;4.0;2.0;11.7;100.0;4.0;1.0;True
2021-06-09;0.0;8.0;16.1;79.0;8.0;1.0;True
2021-06-09;7.0;8.0;23.7;53.0;24.0;2.0;True
2021-06-09;1.0;8.0;21.9;61.0;32.0;2.0;True
2021-06-10;1.0;7.0;13.3;95.0;28.0;1.0;True
2021-06-10;0.0;7.0;17.5;81.0;24.0;1.0;True
2021-06-10;1.0;9.0;22.9;47.0;28.0;3.0;True
2021-06-10;7.0;9.0;22.4;56.0;28.0;2.0;True
2021-06-11;1.0;1.0;14.3;100.0;16.0;1.0;True
2021-06-11;0.0;8.0;18.9;79.0;24.0;2.0;True
2021-06-11;6.0;8.0;24.6;59.0;24.0;3.0;True
2021-06-11;7.0;8.0;19.5;82.0;24.0;3.0;True
2021-06-12;8.0;7.0;17.1;91.0;24.0;2.0;True
2021-06-12;8.0;8.0;17.1;84.0;24.0;3.0;True
2021-06-12;2.0;9.0;19.0;55.0;24.0;4.0;True
2021-06-12;7.0;8.0;15.4;66.0;28.0;4.0;True
2021-06-13;0.0;8.0;11.1;78.0;24.0;2.0;True
2021-06-13;0.0;8.0;14.9;67.0;24.0;2.0;True
2021-06-13;0.0;9.0;18.6;57.0;28.0;3.0;True
2021-06-13;0.0;9.0;18.7;59.0;28.0;3.0;True
2021-06-14;0.0;3.0;10.9;100.0;12.0;1.0;True
2021-06-14;0.0;8.0;16.7;72.0;16.0;2.0;True
2021-06-14;2.0;9.0;25.9;41.0;24.0;3.0;True
2021-06-14;5.0;8.0;18.6;79.0;28.0;3.0;True
2021-06-15;8.0;8.0;13.3;86.0;28.0;2.0;True
2021-06-15;8.0;8.0;14.4;76.0;32.0;2.0;True
2021-06-15;5.0;9.0;19.1;53.0;28.0;3.0;True
2021-06-15;7.0;9.0;17.5;59.0;32.0;2.0;True
2021-06-16;0.0;6.0;9.7;100.0;8.0;1.0;True
2021-06-16;0.0;8.0;14.7;76.0;12.0;2.0;True
2021-06-16;0.0;9.0;24.6;39.0;12.0;3.0;True
2021-06-16;0.0;9.0;26.7;47.0;4.0;1.0;True
2021-06-17;0.0;8.0;16.6;90.0;8.0;1.0;True
2021-06-17;0.0;5.0;22.4;76.0;12.0;3.0;True
2021-06-17;0.0;9.0;32.8;35.0;16.0;3.0;True
2021-06-17;0.0;8.0;23.4;70.0;24.0;4.0;True
2021-06-18;8.0;6.0;18.3;89.0;28.0;2.0;True
2021-06-18;2.0;6.0;18.7;87.0;32.0;3.0;True
2021-06-18;8.0;9.0;24.4;67.0;4.0;3.0;True
2021-06-18;7.0;8.0;20.9;82.0;4.0;3.0;True
2021-06-19;3.0;7.0;18.5;98.0;12.0;2.0;True
2021-06-19;7.0;7.0;20.6;87.0;20.0;2.0;True
2021-06-19;7.0;8.0;22.7;68.0;20.0;3.0;True
2021-06-19;7.0;7.0;16.9;86.0;28.0;3.0;True
2021-06-20;8.0;7.0;15.8;93.0;4.0;3.0;True
2021-06-20;8.0;7.0;18.4;94.0;12.0;3.0;True
2021-06-20;8.0;9.0;19.7;77.0;24.0;3.0;True
2021-06-20;4.0;9.0;17.5;77.0;32.0;2.0;True
2021-06-21;8.0;9.0;13.8;85.0;32.0;3.0;True
2021-06-21;8.0;7.0;13.2;92.0;32.0;3.0;True
2021-06-21;8.0;6.0;13.2;95.0;32.0;4.0;True
2021-06-21;7.0;8.0;12.8;86.0;32.0;3.0;True
2021-06-22;5.0;8.0;12.4;86.0;28.0;2.0;True
2021-06-22;4.0;8.0;13.7;76.0;28.0;3.0;True
2021-06-22;7.0;8.0;15.6;59.0;32.0;3.0;True
2021-06-22;7.0;8.0;14.2;70.0;32.0;2.0;True
2021-06-23;8.0;8.0;12.7;78.0;32.0;2.0;True
2021-06-23;8.0;8.0;13.1;84.0;32.0;2.0;True
2021-06-23;8.0;9.0;15.0;72.0;28.0;2.0;True
2021-06-23;8.0;9.0;14.3;74.0;32.0;3.0;True
2021-06-24;8.0;9.0;12.7;83.0;4.0;1.0;True
2021-06-24;8.0;9.0;13.1;80.0;32.0;1.0;True
2021-06-24;8.0;9.0;16.2;68.0;32.0;2.0;True
2021-06-24;0.0;9.0;15.8;70.0;4.0;2.0;True
2021-06-25;6.0;8.0;10.7;97.0;24.0;1.0;True
2021-06-25;0.0;8.0;14.1;82.0;12.0;2.0;True
2021-06-25;8.0;9.0;19.7;58.0;16.0;2.0;True
2021-06-25;8.0;8.0;19.7;70.0;16.0;2.0;True
2021-06-26;8.0;5.0;16.1;99.0;8.0;1.0;True
2021-06-26;8.0;6.0;18.0;84.0;24.0;1.0;True
2021-06-26;8.0;8.0;21.9;66.0;32.0;1.0;True
2021-06-26;8.0;8.0;20.9;69.0;4.0;3.0;True
2021-06-27;0.0;6.0;14.0;98.0;4.0;2.0;True
2021-06-27;7.0;7.0;16.2;94.0;4.0;2.0;True
2021-06-27;0.0;9.0;21.8;68.0;4.0;3.0;True
2021-06-27;0.0;9.0;19.2;69.0;4.0;3.0;True
2021-06-28;0.0;8.0;14.1;94.0;4.0;2.0;True
2021-06-28;8.0;8.0;16.9;87.0;4.0;2.0;True
2021-06-28;8.0;9.0;26.6;53.0;8.0;2.0;True
2021-06-28;8.0;8.0;22.1;75.0;32.0;3.0;True
2021-06-29;8.0;8.0;16.5;94.0;28.0;1.0;True
2021-06-29;8.0;7.0;17.9;93.0;12.0;1.0;True
2021-06-29;8.0;6.0;19.5;90.0;24.0;2.0;True
2021-06-29;8.0;6.0;17.2;94.0;32.0;3.0;True
2021-06-30;8.0;8.0;14.6;90.0;32.0;3.0;True
2021-06-30;8.0;8.0;14.9;87.0;32.0;2.0;True
2021-06-30;8.0;6.0;14.5;93.0;28.0;2.0;True
2021-06-30;7.0;6.0;13.9;94.0;28.0;3.0;True
2021-07-01;8.0;5.0;13.9;95.0;24.0;3.0;True
2021-07-01;8.0;6.0;16.1;95.0;28.0;3.0;True
2021-07-01;8.0;8.0;20.5;74.0;28.0;3.0;True
2021-07-01;5.0;8.0;18.1;81.0;28.0;3.0;True
2021-07-02;7.0;6.0;16.2;92.0;24.0;2.0;True
2021-07-02;8.0;8.0;15.6;87.0;24.0;2.0;True
2021-07-02;7.0;8.0;19.2;72.0;20.0;3.0;True
2021-07-02;0.0;9.0;18.6;62.0;28.0;3.0;True
2021-07-03;0.0;1.0;10.6;98.0;12.0;1.0;True
2021-07-03;0.0;8.0;15.6;83.0;8.0;1.0;True
2021-07-03;7.0;9.0;21.7;56.0;28.0;2.0;True
2021-07-03;5.0;9.0;20.3;68.0;4.0;2.0;True
2021-07-04;8.0;8.0;15.6;90.0;12.0;2.0;True
2021-07-04;8.0;7.0;17.5;93.0;12.0;2.0;True
2021-07-04;7.0;9.0;21.4;72.0;12.0;3.0;True
2021-07-04;7.0;8.0;17.5;91.0;12.0;2.0;True
2021-07-05;8.0;7.0;16.6;94.0;16.0;2.0;True
2021-07-05;7.0;8.0;16.6;86.0;20.0;2.0;True
2021-07-05;4.0;9.0;18.5;74.0;16.0;3.0;True
2021-07-05;8.0;8.0;18.6;73.0;24.0;3.0;True
2021-07-06;8.0;7.0;16.0;92.0;8.0;1.0;True
2021-07-06;7.0;9.0;18.8;83.0;12.0;4.0;True
2021-07-06;7.0;9.0;23.1;59.0;16.0;4.0;True
2021-07-06;8.0;9.0;18.2;66.0;20.0;3.0;True
2021-07-07;0.0;9.0;15.4;76.0;16.0;3.0;True
2021-07-07;4.0;9.0;16.1;75.0;16.0;3.0;True
2021-07-07;8.0;9.0;22.3;55.0;16.0;3.0;True
2021-07-07;8.0;9.0;20.4;65.0;20.0;2.0;True
2021-07-08;3.0;6.0;14.0;99.0;8.0;1.0;True
2021-07-08;0.0;7.0;17.5;87.0;12.0;1.0;True
2021-07-08;8.0;8.0;21.1;68.0;28.0;2.0;True
2021-07-08;8.0;8.0;18.8;76.0;28.0;2.0;True
2021-07-09;8.0;6.0;14.1;96.0;28.0;1.0;True
2021-07-09;8.0;7.0;15.7;91.0;32.0;2.0;True
2021-07-09;8.0;9.0;19.1;69.0;32.0;2.0;True
2021-07-09;1.0;9.0;18.1;69.0;28.0;2.0;True
2021-07-10;8.0;8.0;14.4;90.0;20.0;1.0;True
2021-07-10;8.0;8.0;16.3;81.0;24.0;2.0;True
2021-07-10;7.0;9.0;20.3;59.0;24.0;2.0;True
2021-07-10;8.0;9.0;19.3;70.0;4.0;2.0;True
2021-07-11;0.0;8.0;13.9;89.0;32.0;2.0;True
2021-07-11;8.0;8.0;16.8;84.0;8.0;2.0;True
2021-07-11;6.0;8.0;23.1;65.0;4.0;3.0;True
