date;coverage;range;temp;humidity;wind_dir;wind_str;original
2020-02-24;0.0;0.0;6.6;80.0;0.0;0.0;True
2020-02-24;0.0;0.0;2.3;91.0;0.0;0.0;True
2020-02-25;0.0;0.0;5.3;74.0;0.0;0.0;True
2020-02-25;0.0;0.0;7.0;66.0;0.0;0.0;True
2020-02-25;0.0;0.0;3.8;88.0;0.0;0.0;True
2020-02-26;0.0;0.0;2.7;93.0;0.0;0.0;True
2020-02-26;0.0;0.0;5.3;69.0;0.0;0.0;True
2020-02-26;0.0;0.0;3.0;86.0;0.0;0.0;True
2020-02-27;0.0;0.0;1.5;94.0;0.0;0.0;True
2020-02-27;0.0;0.0;4.9;73.0;0.0;0.0;True
2020-02-27;0.0;0.0;2.4;82.0;0.0;0.0;True
2020-02-28;0.0;0.0;1.9;90.0;0.0;0.0;True
2020-02-28;0.0;0.0;8.2;57.0;0.0;0.0;True
2020-02-28;0.0;0.0;2.9;81.0;0.0;0.0;True
2020-02-29;0.0;0.0;2.6;93.0;0.0;0.0;True
2020-02-29;0.0;0.0;9.6;87.0;0.0;0.0;True
2020-02-29;0.0;0.0;10.1;76.0;0.0;0.0;True
2020-03-01;0.0;0.0;5.3;71.0;0.0;0.0;True
2020-03-01;0.0;0.0;7.4;65.0;0.0;0.0;True
2020-03-01;0.0;0.0;3.6;89.0;0.0;0.0;True
2020-03-02;0.0;0.0;2.9;89.0;0.0;0.0;True
2020-03-02;0.0;0.0;8.1;72.0;0.0;0.0;True
2020-03-02;0.0;0.0;5.5;82.0;0.0;0.0;True
2020-03-03;0.0;0.0;4.8;88.0;0.0;0.0;True
2020-03-03;0.0;0.0;5.5;89.0;0.0;0.0;True
2020-03-03;0.0;0.0;4.0;94.0;0.0;0.0;True
2020-03-04;0.0;0.0;0.3;95.0;0.0;0.0;True
2020-03-04;0.0;0.0;6.6;74.0;0.0;0.0;True
2020-03-04;0.0;0.0;5.5;81.0;0.0;0.0;True
2020-03-05;0.0;0.0;2.0;99.0;0.0;0.0;True
2020-03-05;0.0;0.0;5.2;83.0;0.0;0.0;True
2020-03-05;0.0;0.0;4.8;89.0;0.0;0.0;True
2020-03-06;0.0;0.0;5.1;83.0;0.0;0.0;True
2020-03-06;0.0;0.0;5.0;84.0;0.0;0.0;True
2020-03-06;0.0;0.0;4.2;88.0;0.0;0.0;True
2020-03-07;0.0;0.0;3.9;89.0;0.0;0.0;True
2020-03-07;0.0;0.0;6.1;75.0;0.0;0.0;True
2020-03-07;0.0;0.0;4.3;75.0;0.0;0.0;True
2020-03-08;0.0;0.0;5.2;77.0;0.0;0.0;True
2020-03-08;0.0;0.0;10.8;66.0;0.0;0.0;True
2020-03-08;0.0;0.0;8.2;88.0;0.0;0.0;True
2020-03-09;0.0;0.0;7.1;95.0;0.0;0.0;True
2020-03-09;0.0;0.0;9.4;80.0;0.0;0.0;True
2020-03-09;0.0;0.0;6.2;84.0;0.0;0.0;True
2020-03-10;0.0;0.0;5.2;89.0;0.0;0.0;True
2020-03-10;0.0;0.0;7.6;92.0;0.0;0.0;True
2020-03-10;0.0;0.0;10.3;94.0;0.0;0.0;True
2020-03-11;0.0;0.0;6.6;82.0;0.0;0.0;True
2020-03-11;0.0;0.0;10.5;54.0;0.0;0.0;True
2020-03-11;0.0;0.0;7.4;76.0;0.0;0.0;True
2020-03-12;0.0;0.0;9.3;82.0;0.0;0.0;True
2020-03-12;0.0;0.0;4.2;79.0;0.0;0.0;True
2020-03-12;0.0;0.0;6.4;63.0;0.0;0.0;True
2020-03-13;0.0;0.0;4.9;84.0;0.0;0.0;True
2020-03-13;0.0;0.0;6.8;79.0;0.0;0.0;True
2020-03-13;0.0;0.0;4.4;86.0;0.0;0.0;True
2020-03-14;0.0;0.0;-1.4;91.0;0.0;0.0;True
2020-03-14;0.0;0.0;6.5;52.0;0.0;0.0;True
2020-03-14;0.0;0.0;4.6;65.0;0.0;0.0;True
2020-03-15;0.0;0.0;4.1;70.0;0.0;0.0;True
2020-03-15;0.0;0.0;11.4;63.0;0.0;0.0;True
2020-03-15;0.0;0.0;11.5;58.0;0.0;0.0;True
2020-03-16;0.0;0.0;9.4;70.0;0.0;0.0;True
2020-03-16;0.0;0.0;10.9;62.0;0.0;0.0;True
2020-03-16;0.0;0.0;8.1;72.0;0.0;0.0;True
2020-03-17;0.0;0.0;2.4;93.0;0.0;0.0;True
2020-03-17;0.0;0.0;11.5;54.0;0.0;0.0;True
2020-03-17;0.0;0.0;9.8;70.0;0.0;0.0;True
2020-03-18;0.0;0.0;8.0;64.0;0.0;0.0;True
2020-03-18;0.0;0.0;10.6;79.0;0.0;0.0;True
2020-03-18;0.0;0.0;9.4;95.0;0.0;0.0;True
2020-03-19;0.0;0.0;5.3;91.0;0.0;0.0;True
2020-03-19;0.0;0.0;8.5;77.0;0.0;0.0;True
2020-03-19;0.0;0.0;5.9;82.0;0.0;0.0;True
2020-03-20;0.0;0.0;4.8;88.0;0.0;0.0;True
2020-03-20;0.0;0.0;6.7;72.0;0.0;0.0;True
2020-03-20;0.0;0.0;5.6;73.0;0.0;0.0;True
2020-03-21;0.0;0.0;2.4;79.0;0.0;0.0;True
2020-03-21;0.0;0.0;5.6;46.0;0.0;0.0;True
2020-03-21;0.0;0.0;3.9;51.0;0.0;0.0;True
2020-03-22;0.0;0.0;0.4;73.0;0.0;0.0;True
2020-03-22;0.0;0.0;4.8;47.0;0.0;0.0;True
2020-03-22;0.0;0.0;3.7;58.0;0.0;0.0;True
2020-03-23;0.0;0.0;-2.8;80.0;0.0;0.0;True
2020-03-23;0.0;0.0;6.6;35.0;0.0;0.0;True
2020-03-23;0.0;0.0;3.4;60.0;0.0;0.0;True
2020-03-24;0.0;0.0;-1.0;61.0;0.0;0.0;True
2020-03-24;0.0;0.0;7.7;32.0;0.0;0.0;True
2020-03-24;0.0;0.0;4.8;44.0;0.0;0.0;True
2020-03-25;0.0;0.0;-1.6;66.0;0.0;0.0;True
2020-03-25;0.0;0.0;8.8;25.0;0.0;0.0;True
2020-03-25;0.0;0.0;5.4;68.0;0.0;0.0;True
2020-03-26;0.0;0.0;0.9;79.0;0.0;0.0;True
2020-03-26;0.0;0.0;8.9;35.0;0.0;0.0;True
2020-03-26;0.0;0.0;5.8;67.0;0.0;0.0;True
2020-03-27;0.0;0.0;1.3;96.0;0.0;0.0;True
2020-03-27;0.0;0.0;9.4;61.0;0.0;0.0;True
2020-03-27;0.0;0.0;6.8;70.0;0.0;0.0;True
2020-03-28;0.0;0.0;2.2;91.0;0.0;0.0;True
2020-03-28;0.0;0.0;6.4;76.0;0.0;0.0;True
2020-03-28;0.0;0.0;6.3;75.0;0.0;0.0;True
2020-03-29;0.0;0.0;1.8;87.0;0.0;0.0;True
2020-03-29;0.0;0.0;4.5;47.0;0.0;0.0;True
2020-03-29;0.0;0.0;3.0;53.0;0.0;0.0;True
2020-03-30;0.0;0.0;1.5;92.0;0.0;0.0;True
2020-03-30;0.0;0.0;7.3;67.0;0.0;0.0;True
2020-03-30;0.0;0.0;4.2;56.0;0.0;0.0;True
2020-03-31;0.0;0.0;-1.4;92.0;0.0;0.0;True
2020-03-31;0.0;0.0;5.5;37.0;0.0;0.0;True
2020-03-31;0.0;0.0;5.6;47.0;0.0;0.0;True
2020-04-01;0.0;0.0;3.6;91.0;0.0;0.0;True
2020-04-01;0.0;0.0;8.3;65.0;0.0;0.0;True
2020-04-01;0.0;0.0;7.0;71.0;0.0;0.0;True
2020-04-02;0.0;0.0;5.7;79.0;0.0;0.0;True
2020-04-02;0.0;0.0;10.0;52.0;0.0;0.0;True
2020-04-02;0.0;0.0;6.7;85.0;0.0;0.0;True
2020-04-03;0.0;0.0;4.0;78.0;0.0;0.0;True
2020-04-03;0.0;0.0;9.4;48.0;0.0;0.0;True
2020-04-03;0.0;0.0;5.7;64.0;0.0;0.0;True
2020-04-04;0.0;0.0;1.6;91.0;0.0;0.0;True
2020-04-04;0.0;0.0;10.8;55.0;0.0;0.0;True
2020-04-04;0.0;0.0;10.3;56.0;0.0;0.0;True
2020-04-05;0.0;0.0;2.5;79.0;0.0;0.0;True
2020-04-05;0.0;0.0;15.5;40.0;0.0;0.0;True
2020-04-05;0.0;0.0;12.5;48.0;0.0;0.0;True
2020-04-06;0.0;0.0;7.3;60.0;0.0;0.0;True
2020-04-06;0.0;0.0;19.6;33.0;0.0;0.0;True
2020-04-06;0.0;0.0;16.4;43.0;0.0;0.0;True
2020-04-07;0.0;0.0;9.2;82.0;0.0;0.0;True
2020-04-07;0.0;0.0;13.3;55.0;0.0;0.0;True
2020-04-07;0.0;0.0;10.3;57.0;0.0;0.0;True
2020-04-08;0.0;0.0;8.8;64.0;0.0;0.0;True
2020-04-08;0.0;0.0;18.5;42.0;0.0;0.0;True
2020-04-08;0.0;0.0;16.5;52.0;0.0;0.0;True
2020-04-09;0.0;0.0;8.9;73.0;0.0;0.0;True
2020-04-09;0.0;0.0;11.6;61.0;0.0;0.0;True
2020-04-09;0.0;0.0;9.0;55.0;0.0;0.0;True
2020-04-10;0.0;0.0;2.3;87.0;0.0;0.0;True
2020-04-10;0.0;0.0;8.5;64.0;0.0;0.0;True
2020-04-10;0.0;0.0;8.5;62.0;0.0;0.0;True
2020-04-11;0.0;0.0;3.3;91.0;0.0;0.0;True
2020-04-11;0.0;0.0;11.5;63.0;0.0;0.0;True
2020-04-11;0.0;0.0;12.0;60.0;0.0;0.0;True
2020-04-12;0.0;0.0;8.2;64.0;0.0;0.0;True
2020-04-12;0.0;0.0;17.1;46.0;0.0;0.0;True
2020-04-12;0.0;0.0;12.8;63.0;0.0;0.0;True
2020-04-13;0.0;0.0;4.7;63.0;0.0;0.0;True
2020-04-13;0.0;0.0;8.3;41.0;0.0;0.0;True
2020-04-13;0.0;0.0;6.0;48.0;0.0;0.0;True
2020-04-14;0.0;0.0;3.8;76.0;0.0;0.0;True
2020-04-14;0.0;0.0;8.3;53.0;0.0;0.0;True
2020-04-14;0.0;0.0;7.1;62.0;0.0;0.0;True
2020-04-15;0.0;0.0;6.8;74.0;0.0;0.0;True
2020-04-15;0.0;0.0;13.8;53.0;0.0;0.0;True
2020-04-15;0.0;0.0;11.1;52.0;0.0;0.0;True
2020-04-16;0.0;0.0;7.7;80.0;0.0;0.0;True
2020-04-16;0.0;0.0;12.0;62.0;0.0;0.0;True
2020-04-16;0.0;0.0;10.7;58.0;0.0;0.0;True
2020-04-17;0.0;0.0;4.0;88.0;0.0;0.0;True
2020-04-17;0.0;0.0;9.1;71.0;0.0;0.0;True
2020-04-17;0.0;0.0;8.3;71.0;0.0;0.0;True
2020-04-18;0.0;0.0;6.6;89.0;0.0;0.0;True
2020-04-18;0.0;0.0;11.4;66.0;0.0;0.0;True
2020-04-18;0.0;0.0;9.2;53.0;0.0;0.0;True
2020-04-19;0.0;0.0;6.8;76.0;0.0;0.0;True
2020-04-19;0.0;0.0;10.9;37.0;0.0;0.0;True
2020-04-19;0.0;0.0;8.9;45.0;0.0;0.0;True
2020-04-20;0.0;0.0;6.6;70.0;0.0;0.0;True
2020-04-20;0.0;0.0;11.3;58.0;0.0;0.0;True
2020-04-20;0.0;0.0;10.2;61.0;0.0;0.0;True
2020-04-21;0.0;0.0;8.7;68.0;0.0;0.0;True
2020-04-21;0.0;0.0;12.1;55.0;0.0;0.0;True
2020-04-21;0.0;0.0;10.9;58.0;0.0;0.0;True
2020-04-22;0.0;0.0;8.6;78.0;0.0;0.0;True
2020-04-22;0.0;0.0;12.2;59.0;0.0;0.0;True
2020-04-22;0.0;0.0;10.4;63.0;0.0;0.0;True
2020-04-23;0.0;0.0;7.8;90.0;0.0;0.0;True
2020-04-23;0.0;0.0;14.2;65.0;0.0;0.0;True
2020-04-23;0.0;0.0;13.1;62.0;0.0;0.0;True
2020-04-24;0.0;0.0;10.9;61.0;0.0;0.0;True
2020-04-24;0.0;0.0;13.7;64.0;0.0;0.0;True
2020-04-24;0.0;0.0;10.7;67.0;0.0;0.0;True
2020-04-25;0.0;0.0;9.7;75.0;0.0;0.0;True
2020-04-25;0.0;0.0;13.9;51.0;0.0;0.0;True
2020-04-25;0.0;0.0;11.4;43.0;0.0;0.0;True
2020-04-26;0.0;0.0;7.7;75.0;0.0;0.0;True
2020-04-26;0.0;0.0;9.6;59.0;0.0;0.0;True
2020-04-26;0.0;0.0;9.5;60.0;0.0;0.0;True
2020-04-27;0.0;0.0;6.5;79.0;0.0;0.0;True
2020-04-27;0.0;0.0;18.4;42.0;0.0;0.0;True
2020-04-27;0.0;0.0;12.7;75.0;0.0;0.0;True
2020-04-28;0.0;0.0;8.7;74.0;0.0;0.0;True
2020-04-28;0.0;0.0;10.3;71.0;0.0;0.0;True
2020-04-28;0.0;0.0;9.4;73.0;0.0;0.0;True
2020-04-29;0.0;0.0;8.6;81.0;0.0;0.0;True
2020-04-29;0.0;0.0;9.4;81.0;0.0;0.0;True
2020-04-29;0.0;0.0;10.8;89.0;0.0;0.0;True
2020-04-30;0.0;0.0;10.3;92.0;0.0;0.0;True
2020-04-30;0.0;0.0;12.8;89.0;0.0;0.0;True
2020-04-30;0.0;0.0;10.8;73.0;0.0;0.0;True
2020-05-01;0.0;0.0;8.1;91.0;0.0;0.0;True
2020-05-01;0.0;0.0;11.7;72.0;0.0;0.0;True
2020-05-01;0.0;0.0;9.0;90.0;0.0;0.0;True
2020-05-02;0.0;0.0;8.3;91.0;0.0;0.0;True
2020-05-02;0.0;0.0;13.2;57.0;0.0;0.0;True
2020-05-02;0.0;0.0;10.7;73.0;0.0;0.0;True
2020-05-03;0.0;0.0;8.7;91.0;0.0;0.0;True
2020-05-03;0.0;0.0;13.1;69.0;0.0;0.0;True
2020-05-03;0.0;0.0;11.2;70.0;0.0;0.0;True
2020-05-04;0.0;0.0;8.3;83.0;0.0;0.0;True
2020-05-04;0.0;0.0;11.0;60.0;0.0;0.0;True
2020-05-04;0.0;0.0;10.6;54.0;0.0;0.0;True
2020-05-05;0.0;0.0;8.9;72.0;0.0;0.0;True
2020-05-05;0.0;0.0;11.9;56.0;0.0;0.0;True
2020-05-05;0.0;0.0;10.5;56.0;0.0;0.0;True
2020-05-06;0.0;0.0;9.6;70.0;0.0;0.0;True
2020-05-06;0.0;0.0;14.3;49.0;0.0;0.0;True
2020-05-06;0.0;0.0;11.0;59.0;0.0;0.0;True
2020-05-07;0.0;0.0;9.1;73.0;0.0;0.0;True
2020-05-07;0.0;0.0;14.7;54.0;0.0;0.0;True
2020-05-07;0.0;0.0;13.2;58.0;0.0;0.0;True
2020-05-08;0.0;0.0;7.4;87.0;0.0;0.0;True
2020-05-08;0.0;0.0;15.2;59.0;0.0;0.0;True
2020-05-08;0.0;0.0;16.4;51.0;0.0;0.0;True
2020-05-09;0.0;0.0;10.2;81.0;0.0;0.0;True
2020-05-09;0.0;0.0;16.4;68.0;0.0;0.0;True
2020-05-09;0.0;0.0;16.3;67.0;0.0;0.0;True
2020-05-10;0.0;0.0;15.9;63.0;0.0;0.0;True
2020-05-10;0.0;0.0;16.3;61.0;0.0;0.0;True
2020-05-10;0.0;0.0;11.5;64.0;0.0;0.0;True
2020-05-11;0.0;0.0;7.9;71.0;0.0;0.0;True
2020-05-11;0.0;0.0;9.0;45.0;0.0;0.0;True
2020-05-11;0.0;0.0;8.3;56.0;0.0;0.0;True
2020-05-12;0.0;0.0;6.6;70.0;0.0;0.0;True
2020-05-12;0.0;0.0;8.6;76.0;0.0;0.0;True
2020-05-12;0.0;0.0;8.8;70.0;0.0;0.0;True
2020-05-13;0.0;0.0;6.6;84.0;0.0;0.0;True
2020-05-13;0.0;0.0;8.4;78.0;0.0;0.0;True
2020-05-13;0.0;0.0;8.2;63.0;0.0;0.0;True
2020-05-14;0.0;0.0;7.6;60.0;0.0;0.0;True
2020-05-14;0.0;0.0;10.3;51.0;0.0;0.0;True
2020-05-14;0.0;0.0;10.2;58.0;0.0;0.0;True
2020-05-15;0.0;0.0;8.0;77.0;0.0;0.0;True
2020-05-15;0.0;0.0;11.3;65.0;0.0;0.0;True
2020-05-15;0.0;0.0;10.9;64.0;0.0;0.0;True
2020-05-16;0.0;0.0;8.6;78.0;0.0;0.0;True
2020-05-16;0.0;0.0;12.6;50.0;0.0;0.0;True
2020-05-16;0.0;0.0;13.0;53.0;0.0;0.0;True
2020-05-17;0.0;0.0;10.7;76.0;0.0;0.0;True
2020-05-17;0.0;0.0;17.1;46.0;0.0;0.0;True
2020-05-17;0.0;0.0;13.6;60.0;0.0;0.0;True
2020-05-18;0.0;0.0;12.2;73.0;0.0;0.0;True
2020-05-18;0.0;0.0;13.7;77.0;0.0;0.0;True
2020-05-18;0.0;0.0;13.3;78.0;0.0;0.0;True
2020-05-19;0.0;0.0;12.4;82.0;0.0;0.0;True
2020-05-19;0.0;0.0;17.1;61.0;0.0;0.0;True
2020-05-19;0.0;0.0;14.5;60.0;0.0;0.0;True
2020-05-20;0.0;0.0;11.2;80.0;0.0;0.0;True
2020-05-20;0.0;0.0;14.9;56.0;0.0;0.0;True
2020-05-20;0.0;0.0;14.6;60.0;0.0;0.0;True
2020-05-21;0.0;0.0;12.2;77.0;0.0;0.0;True
2020-05-21;0.0;0.0;19.4;47.0;0.0;0.0;True
2020-05-21;0.0;0.0;17.0;57.0;0.0;0.0;True
2020-05-22;0.0;0.0;16.1;51.0;0.0;0.0;True
2020-05-22;0.0;0.0;19.5;52.0;0.0;0.0;True
2020-05-22;0.0;0.0;14.0;92.0;0.0;0.0;True
2020-05-23;0.0;0.0;13.2;92.0;0.0;0.0;True
2020-05-23;0.0;0.0;16.1;56.0;0.0;0.0;True
2020-05-23;0.0;0.0;14.4;55.0;0.0;0.0;True
2020-05-24;0.0;0.0;11.5;85.0;0.0;0.0;True
2020-05-24;0.0;0.0;13.1;75.0;0.0;0.0;True
2020-05-24;0.0;0.0;13.6;61.0;0.0;0.0;True
2020-05-25;0.0;0.0;10.5;79.0;0.0;0.0;True
2020-05-25;0.0;0.0;15.1;63.0;0.0;0.0;True
2020-05-25;0.0;0.0;14.3;62.0;0.0;0.0;True
2020-05-26;0.0;0.0;9.3;96.0;0.0;0.0;True
2020-05-26;0.0;0.0;13.2;79.0;0.0;0.0;True
2020-05-26;0.0;0.0;15.1;66.0;0.0;0.0;True
2020-05-27;0.0;0.0;13.1;84.0;0.0;0.0;True
2020-05-27;0.0;0.0;14.9;78.0;0.0;0.0;True
2020-05-27;0.0;0.0;14.0;69.0;0.0;0.0;True
2020-05-28;0.0;0.0;12.1;80.0;0.0;0.0;True
2020-05-28;0.0;0.0;16.1;57.0;0.0;0.0;True
2020-05-28;0.0;0.0;14.3;69.0;0.0;0.0;True
2020-05-29;0.0;0.0;13.2;82.0;0.0;0.0;True
2020-05-29;0.0;0.0;15.9;69.0;0.0;0.0;True
2020-05-29;0.0;0.0;15.2;66.0;0.0;0.0;True
2020-05-30;0.0;0.0;14.3;85.0;0.0;0.0;True
2020-05-30;0.0;0.0;17.4;61.0;0.0;0.0;True
2020-05-30;0.0;0.0;15.8;52.0;0.0;0.0;True
2020-05-31;0.0;0.0;14.3;73.0;0.0;0.0;True
2020-05-31;0.0;0.0;18.1;57.0;0.0;0.0;True
2020-05-31;0.0;0.0;16.6;52.0;0.0;0.0;True
2020-06-01;0.0;0.0;15.0;68.0;0.0;0.0;True
2020-06-01;0.0;0.0;17.6;65.0;0.0;0.0;True
2020-06-01;0.0;0.0;18.2;49.0;0.0;0.0;True
2020-06-02;0.0;0.0;16.7;71.0;0.0;0.0;True
2020-06-02;0.0;0.0;19.4;55.0;0.0;0.0;True
2020-06-02;0.0;0.0;20.0;54.0;0.0;0.0;True
2020-06-03;0.0;0.0;15.1;83.0;0.0;0.0;True
2020-06-03;0.0;0.0;20.9;57.0;0.0;0.0;True
2020-06-03;0.0;0.0;16.3;69.0;0.0;0.0;True
2020-06-04;0.0;0.0;13.3;81.0;0.0;0.0;True
2020-06-04;0.0;0.0;16.6;66.0;0.0;0.0;True
2020-06-04;0.0;0.0;14.3;96.0;0.0;0.0;True
2020-06-05;0.0;0.0;11.0;84.0;0.0;0.0;True
2020-06-05;0.0;0.0;14.6;55.0;0.0;0.0;True
2020-06-05;0.0;0.0;15.5;52.0;0.0;0.0;True
2020-06-06;0.0;0.0;9.5;81.0;0.0;0.0;True
2020-06-06;0.0;0.0;14.5;50.0;0.0;0.0;True
2020-06-06;0.0;0.0;10.4;87.0;0.0;0.0;True
2020-06-07;0.0;0.0;13.8;74.0;0.0;0.0;True
2020-06-07;0.0;0.0;16.5;55.0;0.0;0.0;True
2020-06-07;0.0;0.0;15.0;60.0;0.0;0.0;True
2020-06-08;0.0;0.0;13.0;80.0;0.0;0.0;True
2020-06-08;0.0;0.0;17.0;64.0;0.0;0.0;True
2020-06-08;0.0;0.0;16.3;68.0;0.0;0.0;True
2020-06-09;0.0;0.0;12.8;73.0;0.0;0.0;True
2020-06-09;0.0;0.0;14.8;59.0;0.0;0.0;True
2020-06-09;0.0;0.0;15.6;60.0;0.0;0.0;True
2020-06-10;0.0;0.0;14.4;73.0;0.0;0.0;True
2020-06-10;0.0;0.0;17.4;73.0;0.0;0.0;True
2020-06-10;0.0;0.0;16.1;80.0;0.0;0.0;True
2020-06-11;0.0;0.0;13.6;94.0;0.0;0.0;True
2020-06-11;0.0;0.0;15.9;74.0;0.0;0.0;True
2020-06-11;0.0;0.0;15.8;85.0;0.0;0.0;True
2020-06-12;0.0;0.0;13.9;96.0;0.0;0.0;True
2020-06-12;0.0;0.0;16.6;85.0;0.0;0.0;True
2020-06-12;0.0;0.0;15.0;95.0;0.0;0.0;True
2020-06-13;0.0;0.0;14.5;95.0;0.0;0.0;True
2020-06-13;0.0;0.0;15.7;94.0;0.0;0.0;True
2020-06-13;0.0;0.0;14.7;95.0;0.0;0.0;True
2020-06-14;0.0;0.0;15.1;91.0;0.0;0.0;True
2020-06-14;0.0;0.0;19.8;67.0;0.0;0.0;True
2020-06-14;0.0;0.0;16.9;66.0;0.0;0.0;True
2020-06-15;0.0;0.0;16.2;76.0;0.0;0.0;True
2020-06-15;0.0;0.0;20.3;50.0;0.0;0.0;True
2020-06-15;0.0;0.0;18.2;50.0;0.0;0.0;True
2020-06-16;0.0;0.0;16.4;80.0;0.0;0.0;True
2020-06-16;0.0;0.0;22.9;40.0;0.0;0.0;True
2020-06-16;0.0;0.0;21.0;44.0;0.0;0.0;True
2020-06-17;0.0;0.0;19.3;73.0;0.0;0.0;True
2020-06-17;0.0;0.0;21.0;71.0;0.0;0.0;True
2020-06-17;0.0;0.0;20.5;73.0;0.0;0.0;True
2020-06-18;0.0;0.0;17.5;75.0;0.0;0.0;True
2020-06-18;0.0;0.0;19.0;70.0;0.0;0.0;True
2020-06-18;0.0;0.0;17.2;68.0;0.0;0.0;True
2020-06-19;0.0;0.0;15.6;94.0;0.0;0.0;True
2020-06-19;0.0;0.0;16.6;94.0;0.0;0.0;True
2020-06-19;0.0;0.0;17.1;93.0;0.0;0.0;True
2020-06-20;0.0;0.0;15.3;90.0;0.0;0.0;True
2020-06-20;0.0;0.0;19.2;68.0;0.0;0.0;True
2020-06-20;0.0;0.0;18.3;63.0;0.0;0.0;True
2020-06-21;0.0;0.0;14.6;87.0;0.0;0.0;True
2020-06-21;0.0;0.0;19.3;67.0;0.0;0.0;True
2020-06-21;0.0;0.0;19.3;57.0;0.0;0.0;True
2020-06-22;0.0;0.0;17.1;80.0;0.0;0.0;True
2020-06-22;0.0;0.0;20.7;64.0;0.0;0.0;True
2020-06-22;0.0;0.0;19.3;61.0;0.0;0.0;True
2020-06-23;0.0;0.0;15.6;82.0;0.0;0.0;True
2020-06-23;0.0;0.0;20.0;62.0;0.0;0.0;True
2020-06-23;0.0;0.0;19.6;58.0;0.0;0.0;True
2020-06-24;0.0;0.0;18.6;82.0;0.0;0.0;True
2020-06-24;0.0;0.0;21.7;58.0;0.0;0.0;True
2020-06-24;0.0;0.0;21.3;64.0;0.0;0.0;True
2020-06-25;0.0;0.0;20.3;72.0;0.0;0.0;True
2020-06-25;0.0;0.0;23.7;56.0;0.0;0.0;True
2020-06-25;0.0;0.0;22.1;70.0;0.0;0.0;True
2020-06-26;0.0;0.0;21.4;82.0;0.0;0.0;True
2020-06-26;0.0;0.0;26.4;54.0;0.0;0.0;True
2020-06-26;0.0;0.0;22.1;76.0;0.0;0.0;True
2020-06-27;0.0;0.0;19.7;86.0;0.0;0.0;True
2020-06-27;0.0;0.0;27.5;53.0;0.0;0.0;True
2020-06-27;0.0;0.0;22.1;82.0;0.0;0.0;True
2020-06-28;0.0;0.0;19.9;82.0;0.0;0.0;True
2020-06-28;0.0;0.0;19.9;67.0;0.0;0.0;True
2020-06-28;0.0;0.0;18.9;62.0;0.0;0.0;True
2020-06-29;0.0;0.0;17.7;73.0;0.0;0.0;True
2020-06-29;0.0;0.0;21.1;42.0;0.0;0.0;True
2020-06-29;0.0;0.0;19.6;49.0;0.0;0.0;True
2020-06-30;0.0;0.0;15.5;67.0;0.0;0.0;True
2020-06-30;0.0;0.0;15.0;80.0;0.0;0.0;True
2020-06-30;0.0;0.0;14.6;89.0;0.0;0.0;True
2020-07-01;0.0;0.0;14.9;85.0;0.0;0.0;True
2020-07-01;0.0;0.0;19.8;59.0;0.0;0.0;True
2020-07-01;0.0;0.0;19.5;81.0;0.0;0.0;True
2020-07-02;0.0;0.0;16.3;83.0;0.0;0.0;True
2020-07-02;0.0;0.0;20.6;57.0;0.0;0.0;True
2020-07-02;0.0;0.0;19.1;65.0;0.0;0.0;True
2020-07-03;0.0;0.0;15.1;71.0;0.0;0.0;True
2020-07-03;0.0;0.0;18.3;62.0;0.0;0.0;True
2020-07-03;0.0;0.0;15.9;91.0;0.0;0.0;True
2020-07-04;0.0;0.0;14.8;84.0;0.0;0.0;True
2020-07-04;0.0;0.0;16.9;80.0;0.0;0.0;True
2020-07-04;0.0;0.0;16.9;92.0;0.0;0.0;True
2020-07-05;0.0;0.0;18.0;90.0;0.0;0.0;True
2020-07-05;0.0;0.0;17.9;91.0;0.0;0.0;True
2020-07-05;0.0;0.0;17.9;64.0;0.0;0.0;True
2020-07-06;0.0;0.0;12.2;86.0;0.0;0.0;True
2020-07-06;0.0;0.0;16.0;67.0;0.0;0.0;True
2020-07-06;0.0;0.0;15.8;62.0;0.0;0.0;True
2020-07-07;0.0;0.0;13.7;68.0;0.0;0.0;True
2020-07-07;0.0;0.0;18.0;45.0;0.0;0.0;True
2020-07-07;0.0;0.0;13.5;74.0;0.0;0.0;True
2020-07-08;0.0;0.0;13.5;78.0;0.0;0.0;True
2020-07-08;0.0;0.0;16.3;58.0;0.0;0.0;True
2020-07-08;0.0;0.0;15.6;55.0;0.0;0.0;True
2020-07-09;0.0;0.0;11.5;86.0;0.0;0.0;True
2020-07-09;0.0;0.0;13.1;90.0;0.0;0.0;True
2020-07-09;0.0;0.0;13.8;75.0;0.0;0.0;True
2020-07-10;0.0;0.0;12.4;89.0;0.0;0.0;True
2020-07-10;0.0;0.0;12.9;83.0;0.0;0.0;True
2020-07-10;0.0;0.0;14.4;75.0;0.0;0.0;True
2020-07-11;0.0;0.0;13.5;78.0;0.0;0.0;True
2020-07-11;0.0;0.0;18.1;56.0;0.0;0.0;True
2020-07-11;0.0;0.0;16.0;61.0;0.0;0.0;True
2020-07-12;0.0;0.0;13.9;78.0;0.0;0.0;True
2020-07-12;0.0;0.0;16.9;59.0;0.0;0.0;True
2020-07-12;0.0;0.0;17.3;57.0;0.0;0.0;True
2020-07-13;0.0;0.0;14.1;83.0;0.0;0.0;True
2020-07-13;0.0;0.0;18.5;66.0;0.0;0.0;True
2020-07-13;0.0;0.0;18.4;56.0;0.0;0.0;True
2020-07-14;0.0;0.0;15.7;81.0;0.0;0.0;True
