MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1948060814;0.0;8.0;17.2;78.0;12.0;1.0
1948060821;2.0;8.0;15.2;90.0;12.0;1.0
1948060907;2.0;8.0;17.6;76.0;18.0;3.0
1948060914;2.0;8.0;27.0;52.0;20.0;1.0
1948060921;5.0;8.0;18.0;78.0;30.0;2.0
1948061007;6.0;7.0;14.4;88.0;2.0;3.0
1948061014;5.0;7.0;17.8;73.0;30.0;2.0
1948061021;0.0;7.0;16.4;87.0;0.0;0.0
1948061107;0.0;8.0;15.8;88.0;8.0;4.0
1948061114;0.0;9.0;17.0;72.0;6.0;5.0
1948061121;1.0;9.0;14.5;77.0;12.0;5.0
1948061207;6.0;8.0;14.5;79.0;8.0;4.0
1948061214;3.0;8.0;17.1;74.0;8.0;4.0
1948061221;0.0;9.0;15.4;64.0;4.0;3.0
1948061307;0.0;9.0;15.2;74.0;8.0;3.0
1948061314;0.0;9.0;16.2;73.0;8.0;4.0
1948061321;0.0;9.0;14.0;77.0;10.0;4.0
1948061407;0.0;9.0;13.9;72.0;12.0;2.0
1948061414;0.0;9.0;17.8;55.0;12.0;1.0
1948061421;5.0;8.0;15.8;73.0;12.0;2.0
1948061507;7.0;8.0;15.8;75.0;14.0;2.0
1948061514;6.0;8.0;19.6;69.0;2.0;1.0
1948061521;6.0;8.0;19.1;71.0;0.0;0.0
1948061607;8.0;5.0;17.5;96.0;20.0;1.0
1948061614;7.0;6.0;19.4;71.0;20.0;3.0
1948061621;0.0;8.0;15.3;73.0;24.0;3.0
1948061707;4.0;7.0;14.8;90.0;20.0;1.0
1948061714;6.0;8.0;19.6;52.0;24.0;1.0
1948061721;6.0;8.0;13.0;89.0;22.0;1.0
1948061807;8.0;7.0;14.3;88.0;20.0;4.0
1948061814;4.0;8.0;18.4;61.0;26.0;4.0
1948061821;3.0;8.0;14.2;81.0;20.0;1.0
1948061907;8.0;8.0;13.0;89.0;20.0;1.0
1948061914;8.0;8.0;16.2;77.0;18.0;1.0
1948061921;6.0;7.0;14.3;90.0;18.0;1.0
1948062007;2.0;8.0;14.0;84.0;22.0;1.0
1948062014;2.0;8.0;18.8;51.0;24.0;1.0
1948062021;3.0;8.0;14.6;69.0;28.0;1.0
1948062107;7.0;8.0;12.2;68.0;26.0;1.0
1948062114;6.0;8.0;16.2;52.0;26.0;2.0
1948062121;7.0;8.0;13.0;72.0;20.0;1.0
1948062207;7.0;8.0;13.5;78.0;18.0;1.0
1948062214;8.0;8.0;17.2;69.0;22.0;3.0
1948062221;6.0;8.0;14.2;78.0;0.0;0.0
1948062307;4.0;8.0;13.0;82.0;24.0;1.0
1948062314;2.0;8.0;17.8;59.0;30.0;1.0
1948062321;2.0;9.0;14.8;72.0;30.0;2.0
1948062407;2.0;9.0;13.7;80.0;30.0;3.0
1948062414;2.0;9.0;17.5;57.0;30.0;3.0
1948062421;3.0;9.0;14.2;73.0;30.0;4.0
1948062507;8.0;9.0;13.0;78.0;30.0;5.0
1948062514;2.0;9.0;18.5;65.0;28.0;5.0
1948062521;2.0;9.0;14.1;82.0;28.0;5.0
1948062607;5.0;9.0;13.0;77.0;30.0;5.0
1948062614;0.0;9.0;18.0;60.0;28.0;5.0
1948062621;8.0;8.0;15.1;77.0;26.0;4.0
1948062707;6.0;7.0;16.7;85.0;20.0;1.0
1948062714;7.0;7.0;17.2;94.0;20.0;1.0
1948062721;6.0;8.0;13.2;89.0;0.0;0.0
1948062807;8.0;6.0;12.9;97.0;18.0;1.0
1948062814;8.0;7.0;15.2;74.0;16.0;1.0
1948062821;6.0;6.0;12.6;92.0;20.0;1.0
1948062907;8.0;7.0;10.4;98.0;20.0;1.0
1948062914;6.0;8.0;15.4;76.0;28.0;1.0
1948062921;8.0;8.0;14.2;79.0;28.0;2.0
1948063007;8.0;8.0;13.2;83.0;24.0;3.0
1948063014;8.0;6.0;13.1;90.0;20.0;1.0
1948063021;8.0;4.0;12.2;98.0;20.0;3.0
1948070107;8.0;7.0;12.8;96.0;20.0;2.0
1948070114;8.0;7.0;15.8;88.0;16.0;4.0
1948070121;8.0;7.0;13.0;90.0;20.0;3.0
1948070207;8.0;7.0;13.3;95.0;16.0;1.0
1948070214;8.0;8.0;18.2;74.0;32.0;1.0
1948070221;8.0;8.0;13.7;97.0;24.0;3.0
1948070307;8.0;8.0;12.0;88.0;24.0;3.0
1948070314;8.0;8.0;15.0;71.0;24.0;3.0
1948070321;6.0;8.0;14.0;70.0;24.0;3.0
1948070407;8.0;7.0;13.6;83.0;20.0;1.0
1948070414;4.0;8.0;20.4;59.0;20.0;1.0
1948070421;3.0;8.0;15.6;90.0;14.0;2.0
1948070507;8.0;7.0;15.3;91.0;12.0;2.0
1948070514;6.0;7.0;18.5;79.0;12.0;3.0
1948070521;6.0;6.0;16.2;90.0;4.0;2.0
1948070607;4.0;7.0;15.6;88.0;4.0;2.0
1948070614;3.0;7.0;20.1;58.0;30.0;2.0
1948070621;4.0;7.0;16.4;85.0;28.0;2.0
1948070707;8.0;8.0;13.8;79.0;30.0;4.0
1948070714;8.0;8.0;15.5;61.0;22.0;1.0
1948070721;6.0;8.0;13.8;75.0;22.0;1.0
1948070807;6.0;8.0;13.0;89.0;0.0;0.0
1948070814;8.0;7.0;14.8;82.0;8.0;2.0
1948070821;6.0;8.0;15.0;81.0;8.0;6.0
1948070907;8.0;8.0;13.7;90.0;2.0;4.0
1948070914;4.0;8.0;16.2;83.0;8.0;3.0
1948070921;3.0;8.0;14.6;78.0;8.0;1.0
1948071007;3.0;8.0;15.2;90.0;32.0;3.0
1948071014;5.0;8.0;19.3;73.0;12.0;1.0
1948071021;6.0;8.0;16.2;88.0;32.0;2.0
1948071107;1.0;8.0;16.2;85.0;30.0;2.0
1948071114;2.0;8.0;20.0;70.0;28.0;3.0
1948071121;6.0;8.0;14.4;82.0;24.0;2.0
1948071207;8.0;7.0;15.2;90.0;18.0;2.0
1948071214;8.0;6.0;14.8;95.0;16.0;3.0
1948071221;6.0;7.0;12.8;87.0;16.0;2.0
1948071307;8.0;7.0;13.0;93.0;16.0;3.0
1948071314;8.0;8.0;16.8;79.0;20.0;3.0
1948071321;7.0;8.0;13.4;91.0;18.0;2.0
1948071407;7.0;8.0;12.2;93.0;20.0;3.0
1948071414;8.0;8.0;17.2;64.0;20.0;4.0
1948071421;6.0;8.0;13.2;91.0;24.0;2.0
1948071507;8.0;8.0;13.4;96.0;22.0;3.0
1948071514;8.0;8.0;14.4;96.0;20.0;2.0
1948071521;8.0;8.0;12.6;96.0;18.0;3.0
1948071607;8.0;8.0;13.9;93.0;32.0;5.0
1948071614;3.0;8.0;19.0;69.0;28.0;3.0
1948071621;4.0;8.0;15.8;75.0;28.0;2.0
1948071707;5.0;8.0;15.2;84.0;28.0;4.0
1948071714;6.0;8.0;18.0;72.0;26.0;2.0
1948071721;8.0;8.0;15.0;88.0;24.0;2.0
1948071807;8.0;8.0;13.4;87.0;22.0;1.0
1948071814;5.0;7.0;17.0;74.0;12.0;2.0
1948071821;6.0;7.0;15.8;80.0;8.0;1.0
1948071907;3.0;6.0;15.0;88.0;0.0;0.0
1948071914;4.0;7.0;19.8;76.0;10.0;2.0
1948071921;6.0;8.0;17.5;81.0;16.0;1.0
1948072007;6.0;6.0;17.2;87.0;16.0;1.0
1948072014;6.0;8.0;24.4;64.0;24.0;2.0
1948072021;6.0;8.0;19.0;86.0;0.0;0.0
1948072107;2.0;7.0;18.3;92.0;0.0;0.0
1948072114;2.0;7.0;21.8;80.0;12.0;1.0
1948072121;8.0;6.0;18.0;95.0;20.0;4.0
1948072207;4.0;8.0;16.3;89.0;18.0;2.0
1948072214;6.0;8.0;20.4;67.0;20.0;1.0
1948072221;2.0;8.0;15.3;70.0;24.0;1.0
1948072307;0.0;8.0;14.1;86.0;18.0;2.0
1948072314;5.0;8.0;19.6;53.0;20.0;2.0
1948072321;2.0;8.0;15.0;76.0;26.0;1.0
1948072407;3.0;8.0;13.9;79.0;0.0;0.0
1948072414;6.0;8.0;18.6;60.0;24.0;1.0
1948072421;6.0;8.0;16.8;77.0;8.0;3.0
1948072507;2.0;7.0;16.8;80.0;4.0;3.0
1948072514;0.0;8.0;19.8;61.0;6.0;4.0
1948072521;3.0;8.0;17.8;78.0;8.0;3.0
1948072607;4.0;8.0;17.8;85.0;6.0;3.0
1948072614;3.0;8.0;21.2;84.0;8.0;3.0
1948072621;0.0;8.0;19.2;87.0;8.0;3.0
1948072707;0.0;8.0;18.8;85.0;8.0;3.0
1948072714;0.0;8.0;21.8;83.0;10.0;2.0
1948072721;0.0;8.0;20.1;95.0;8.0;2.0
1948072807;0.0;8.0;19.9;86.0;10.0;3.0
1948072814;0.0;8.0;22.4;74.0;8.0;3.0
1948072821;0.0;8.0;20.5;81.0;32.0;3.0
1948072907;0.0;8.0;20.2;86.0;8.0;3.0
1948072914;0.0;8.0;23.4;70.0;6.0;3.0
1948072921;0.0;8.0;20.4;82.0;6.0;4.0
1948073007;0.0;8.0;20.4;87.0;6.0;3.0
1948073014;0.0;8.0;23.0;77.0;6.0;5.0
1948073021;0.0;8.0;20.4;83.0;8.0;5.0
1948073107;0.0;7.0;21.6;84.0;12.0;3.0
1948073114;1.0;8.0;23.9;74.0;8.0;3.0
1948073121;0.0;8.0;20.6;90.0;8.0;3.0
1948080107;0.0;8.0;20.5;84.0;16.0;1.0
1948080114;0.0;8.0;26.0;64.0;14.0;3.0
1948080121;2.0;8.0;22.0;77.0;14.0;2.0
1948080207;0.0;8.0;21.9;75.0;14.0;1.0
1948080214;2.0;8.0;23.8;80.0;10.0;2.0
1948080221;6.0;8.0;23.0;76.0;10.0;1.0
1948080307;8.0;6.0;19.9;94.0;28.0;4.0
1948080314;8.0;4.0;19.8;88.0;22.0;2.0
1948080321;6.0;7.0;17.1;80.0;20.0;3.0
1948080407;5.0;8.0;18.4;84.0;30.0;4.0
1948080414;2.0;9.0;21.8;63.0;28.0;4.0
1948080421;2.0;8.0;19.8;73.0;28.0;3.0
1948080507;8.0;6.0;13.3;90.0;28.0;5.0
1948080514;8.0;8.0;17.0;65.0;28.0;5.0
1948080521;8.0;8.0;15.6;77.0;26.0;3.0
1948080607;6.0;8.0;15.0;72.0;24.0;1.0
1948080614;6.0;9.0;18.7;53.0;32.0;1.0
1948080621;6.0;8.0;17.5;70.0;8.0;3.0
1948080707;8.0;7.0;18.2;78.0;12.0;5.0
1948080714;8.0;7.0;19.2;96.0;16.0;3.0
1948080721;6.0;7.0;18.2;96.0;16.0;1.0
1948080807;7.0;7.0;17.4;94.0;16.0;4.0
1948080814;8.0;7.0;20.4;86.0;16.0;4.0
1948080821;8.0;7.0;17.7;75.0;18.0;6.0
1948080907;8.0;7.0;15.9;93.0;30.0;4.0
1948080914;8.0;7.0;16.4;94.0;22.0;5.0
1948080921;6.0;7.0;15.8;88.0;20.0;4.0
1948081007;8.0;7.0;15.0;93.0;22.0;4.0
1948081014;6.0;8.0;20.4;70.0;26.0;3.0
1948081021;2.0;8.0;16.0;87.0;28.0;1.0
1948081107;7.0;8.0;15.4;79.0;2.0;2.0
1948081114;8.0;7.0;16.2;88.0;4.0;3.0
1948081121;6.0;7.0;15.2;92.0;14.0;1.0
1948081207;4.0;6.0;13.6;98.0;16.0;1.0
1948081214;2.0;7.0;18.5;82.0;6.0;4.0
1948081221;6.0;7.0;18.0;88.0;8.0;5.0
1948081307;8.0;5.0;17.4;96.0;6.0;5.0
1948081314;8.0;8.0;18.6;84.0;6.0;6.0
1948081321;5.0;8.0;17.9;81.0;6.0;5.0
1948081407;7.0;7.0;17.2;87.0;32.0;5.0
1948081414;6.0;8.0;18.8;71.0;30.0;5.0
1948081421;4.0;8.0;17.4;80.0;28.0;2.0
1948081507;6.0;8.0;15.2;82.0;26.0;6.0
1948081514;6.0;8.0;19.2;56.0;22.0;4.0
1948081521;8.0;8.0;14.4;88.0;18.0;2.0
1948081607;5.0;7.0;15.8;89.0;20.0;2.0
1948081614;5.0;7.0;21.0;61.0;20.0;1.0
1948081621;8.0;7.0;17.6;89.0;16.0;1.0
1948081707;7.0;7.0;16.8;91.0;16.0;1.0
1948081714;8.0;7.0;20.1;74.0;20.0;1.0
1948081721;8.0;7.0;17.6;70.0;0.0;0.0
1948081807;7.0;8.0;12.6;92.0;32.0;5.0
1948081814;3.0;8.0;18.6;62.0;20.0;4.0
1948081821;7.0;8.0;14.4;82.0;0.0;0.0
1948081907;8.0;7.0;13.4;94.0;16.0;1.0
1948081914;7.0;8.0;17.1;70.0;12.0;1.0
1948081921;6.0;8.0;14.5;83.0;24.0;1.0
1948082007;6.0;8.0;13.8;86.0;24.0;1.0
1948082014;3.0;8.0;18.4;57.0;28.0;5.0
1948082021;7.0;8.0;12.6;93.0;0.0;0.0
1948082107;3.0;7.0;11.8;90.0;20.0;1.0
1948082114;4.0;8.0;20.4;56.0;20.0;1.0
1948082121;7.0;8.0;16.2;88.0;16.0;2.0
1948082207;8.0;7.0;15.8;84.0;16.0;3.0
1948082214;8.0;4.0;16.4;96.0;16.0;5.0
1948082221;3.0;8.0;14.8;82.0;24.0;3.0
1948082307;2.0;7.0;15.0;76.0;22.0;1.0
1948082314;2.0;8.0;20.2;57.0;20.0;4.0
1948082321;8.0;7.0;15.3;85.0;20.0;3.0
1948082407;8.0;6.0;12.8;96.0;20.0;1.0
1948082414;2.0;8.0;18.8;56.0;22.0;7.0
1948082421;2.0;8.0;14.8;66.0;24.0;5.0
1948082507;8.0;6.0;13.4;90.0;20.0;4.0
1948082514;8.0;5.0;15.6;98.0;18.0;3.0
1948082521;8.0;8.0;17.9;95.0;22.0;5.0
1948082607;8.0;7.0;14.0;95.0;20.0;5.0
1948082614;6.0;8.0;17.0;79.0;22.0;7.0
1948082621;6.0;8.0;14.2;88.0;24.0;7.0
1948082707;7.0;7.0;14.6;84.0;28.0;7.0
1948082714;7.0;7.0;15.9;81.0;26.0;8.0
1948082721;8.0;8.0;13.8;92.0;28.0;6.0
1948082807;2.0;8.0;12.2;88.0;26.0;8.0
1948082814;3.0;8.0;17.2;66.0;28.0;5.0
1948082821;2.0;8.0;13.0;89.0;28.0;2.0
1948082907;2.0;8.0;15.0;94.0;4.0;1.0
1948082914;3.0;8.0;16.5;69.0;32.0;1.0
1948082921;2.0;8.0;11.6;88.0;20.0;1.0
1948083007;7.0;8.0;12.6;91.0;20.0;1.0
1948083014;8.0;8.0;17.0;70.0;22.0;1.0
1948083021;8.0;8.0;16.5;89.0;22.0;1.0
1948083107;8.0;6.0;15.4;92.0;24.0;1.0
1948083114;5.0;7.0;19.3;77.0;2.0;1.0
1948083121;2.0;8.0;16.4;90.0;12.0;4.0
1948090107;3.0;6.0;15.0;93.0;18.0;3.0
1948090114;8.0;7.0;20.0;73.0;20.0;3.0
1948090121;2.0;8.0;14.0;92.0;20.0;1.0
1948090207;6.0;8.0;12.9;92.0;24.0;3.0
1948090214;6.0;8.0;17.4;62.0;24.0;1.0
1948090221;5.0;8.0;13.0;87.0;14.0;1.0
1948090307;7.0;7.0;13.9;84.0;14.0;3.0
1948090314;4.0;7.0;19.0;74.0;12.0;6.0
1948090321;8.0;8.0;17.4;78.0;10.0;6.0
1948090407;8.0;7.0;14.9;89.0;12.0;1.0
1948090414;8.0;7.0;15.4;90.0;10.0;3.0
1948090421;8.0;8.0;16.9;86.0;8.0;4.0
1948090507;4.0;7.0;16.2;91.0;6.0;5.0
1948090514;6.0;7.0;18.0;87.0;6.0;6.0
1948090521;0.0;8.0;16.6;92.0;32.0;3.0
1948090607;8.0;5.0;15.7;97.0;30.0;2.0
1948090614;8.0;5.0;19.2;91.0;18.0;3.0
1948090621;8.0;7.0;15.8;94.0;26.0;6.0
1948090707;2.0;8.0;12.9;93.0;24.0;3.0
1948090714;3.0;8.0;19.6;69.0;26.0;4.0
1948090721;1.0;8.0;12.2;89.0;20.0;1.0
1948090807;6.0;6.0;13.6;87.0;18.0;3.0
1948090814;8.0;6.0;18.1;76.0;18.0;4.0
1948090821;8.0;7.0;16.3;90.0;16.0;2.0
1948090907;6.0;7.0;14.0;92.0;18.0;3.0
1948090914;4.0;7.0;22.9;67.0;16.0;2.0
1948090921;0.0;7.0;17.2;79.0;0.0;0.0
1948091007;1.0;6.0;14.6;95.0;12.0;2.0
1948091014;2.0;7.0;19.2;79.0;8.0;4.0
1948091021;8.0;8.0;18.0;85.0;8.0;6.0
1948091107;2.0;7.0;16.4;94.0;12.0;4.0
1948091114;2.0;7.0;24.2;70.0;14.0;1.0
1948091121;5.0;7.0;18.4;89.0;12.0;4.0
1948091207;6.0;7.0;15.8;96.0;22.0;1.0
1948091214;8.0;8.0;20.0;72.0;20.0;2.0
1948091221;8.0;7.0;14.0;95.0;20.0;1.0
1948091307;7.0;7.0;15.3;89.0;10.0;3.0
1948091314;8.0;7.0;17.2;88.0;12.0;3.0
1948091321;0.0;8.0;14.5;93.0;16.0;2.0
1948091407;6.0;7.0;10.8;91.0;20.0;5.0
1948091414;8.0;7.0;14.2;86.0;22.0;5.0
1948091421;8.0;7.0;14.2;95.0;22.0;2.0
1948091507;8.0;7.0;12.6;98.0;20.0;2.0
1948091514;7.0;8.0;18.2;71.0;18.0;4.0
1948091521;8.0;8.0;15.2;94.0;18.0;3.0
1948091607;5.0;7.0;13.2;91.0;30.0;6.0
1948091614;5.0;8.0;15.7;65.0;26.0;7.0
1948091621;6.0;8.0;14.8;88.0;24.0;6.0
1948091707;7.0;8.0;13.8;81.0;24.0;5.0
1948091714;7.0;8.0;15.7;78.0;32.0;6.0
1948091721;7.0;8.0;14.5;83.0;24.0;5.0
1948091807;6.0;8.0;13.4;77.0;22.0;9.0
1948091814;6.0;8.0;14.8;59.0;26.0;9.0
1948091821;2.0;8.0;12.6;74.0;26.0;10.0
1948091907;7.0;8.0;12.4;72.0;28.0;6.0
1948091914;8.0;6.0;14.6;94.0;22.0;7.0
1948091921;8.0;8.0;13.8;84.0;24.0;7.0
1948092007;4.0;8.0;10.8;76.0;26.0;8.0
1948092014;4.0;8.0;11.9;68.0;26.0;11.0
1948092021;3.0;8.0;10.0;71.0;26.0;7.0
1948092107;6.0;8.0;9.2;76.0;26.0;8.0
1948092114;6.0;8.0;11.5;62.0;30.0;8.0
1948092121;0.0;8.0;9.6;67.0;30.0;8.0
1948092207;6.0;8.0;7.6;73.0;28.0;7.0
1948092214;8.0;8.0;8.7;81.0;20.0;6.0
1948092221;5.0;8.0;7.8;72.0;26.0;7.0
1948092307;6.0;8.0;9.2;76.0;28.0;6.0
1948092314;3.0;9.0;12.9;63.0;30.0;6.0
1948092321;2.0;9.0;9.2;69.0;24.0;4.0
1948092407;6.0;8.0;7.3;92.0;20.0;3.0
1948092414;8.0;7.0;12.0;78.0;18.0;3.0
1948092421;2.0;7.0;11.0;93.0;20.0;2.0
1948092507;8.0;6.0;12.3;90.0;20.0;4.0
1948092514;8.0;7.0;16.8;76.0;22.0;4.0
1948092521;8.0;8.0;13.8;87.0;22.0;1.0
1948092607;8.0;6.0;12.8;89.0;22.0;2.0
1948092614;8.0;7.0;15.6;79.0;24.0;2.0
1948092621;8.0;7.0;12.6;96.0;20.0;1.0
1948092707;8.0;6.0;12.8;91.0;18.0;4.0
1948092714;5.0;6.0;19.8;76.0;18.0;5.0
1948092721;0.0;8.0;16.2;90.0;18.0;3.0
1948092807;2.0;8.0;13.8;96.0;18.0;4.0
1948092814;6.0;8.0;21.6;69.0;20.0;6.0
1948092821;0.0;8.0;16.2;90.0;16.0;4.0
1948092907;6.0;7.0;14.3;94.0;22.0;4.0
1948092914;8.0;8.0;16.4;80.0;24.0;5.0
1948092921;8.0;7.0;14.0;87.0;24.0;2.0
1948093007;2.0;8.0;11.5;88.0;24.0;4.0
1948093014;8.0;8.0;13.6;81.0;26.0;8.0
1948093021;4.0;8.0;11.5;70.0;28.0;9.0
1948100107;2.0;9.0;10.0;74.0;30.0;9.0
1948100114;8.0;8.0;13.0;76.0;28.0;6.0
1948100121;0.0;8.0;9.3;91.0;24.0;1.0
1948100207;8.0;6.0;12.3;88.0;22.0;6.0
1948100214;8.0;5.0;14.6;96.0;24.0;7.0
1948100221;8.0;6.0;14.5;93.0;24.0;6.0
1948100307;8.0;6.0;14.5;96.0;24.0;5.0
1948100314;8.0;7.0;13.4;83.0;28.0;5.0
1948100321;6.0;8.0;11.4;82.0;26.0;5.0
1948100407;5.0;8.0;10.2;83.0;26.0;6.0
1948100414;7.0;8.0;11.1;68.0;28.0;7.0
1948100421;0.0;9.0;9.0;69.0;32.0;5.0
1948100507;8.0;8.0;9.2;72.0;28.0;6.0
1948100514;8.0;8.0;10.8;68.0;28.0;6.0
1948100521;8.0;8.0;10.2;74.0;28.0;4.0
1948100607;8.0;8.0;9.3;89.0;24.0;2.0
1948100614;8.0;8.0;11.6;83.0;22.0;4.0
1948100621;0.0;8.0;9.0;90.0;22.0;2.0
1948100707;8.0;8.0;9.2;94.0;24.0;2.0
1948100714;8.0;8.0;11.9;83.0;24.0;3.0
1948100721;0.0;8.0;7.8;95.0;24.0;1.0
1948100807;4.0;7.0;9.1;91.0;28.0;3.0
1948100814;6.0;8.0;13.2;77.0;30.0;2.0
1948100821;0.0;8.0;9.6;83.0;32.0;3.0
1948100907;5.0;8.0;10.0;90.0;26.0;2.0
1948100914;8.0;8.0;10.7;85.0;12.0;3.0
1948100921;0.0;8.0;9.9;66.0;24.0;5.0
1948101007;4.0;8.0;7.9;75.0;14.0;5.0
1948101014;3.0;8.0;10.1;66.0;12.0;6.0
1948101021;8.0;8.0;9.0;65.0;12.0;7.0
1948101107;8.0;8.0;7.3;69.0;14.0;6.0
1948101114;6.0;8.0;10.3;62.0;18.0;5.0
1948101121;0.0;8.0;7.4;73.0;16.0;3.0
1948101207;8.0;3.0;8.8;78.0;18.0;6.0
1948101214;8.0;6.0;9.4;94.0;20.0;4.0
1948101221;8.0;5.0;10.0;86.0;20.0;2.0
1948101307;8.0;2.0;10.6;98.0;18.0;3.0
1948101314;8.0;6.0;12.6;96.0;24.0;3.0
1948101321;0.0;3.0;8.6;97.0;20.0;2.0
1948101407;8.0;5.0;10.0;98.0;18.0;4.0
1948101414;8.0;6.0;13.6;84.0;20.0;4.0
1948101421;8.0;5.0;10.2;95.0;20.0;3.0
1948101507;8.0;6.0;11.3;97.0;24.0;2.0
1948101514;5.0;8.0;15.4;65.0;22.0;1.0
1948101521;0.0;8.0;8.2;92.0;20.0;3.0
1948101607;8.0;7.0;8.8;88.0;18.0;6.0
1948101614;8.0;7.0;11.9;90.0;22.0;5.0
1948101621;8.0;8.0;8.9;99.0;20.0;2.0
1948101707;4.0;8.0;9.0;97.0;18.0;4.0
1948101714;5.0;8.0;14.7;67.0;16.0;6.0
1948101721;8.0;7.0;12.4;89.0;20.0;7.0
1948101807;8.0;8.0;11.4;93.0;16.0;6.0
1948101814;4.0;8.0;11.1;88.0;20.0;6.0
1948101821;0.0;8.0;8.6;90.0;16.0;5.0
1948101907;6.0;8.0;8.2;90.0;18.0;6.0
1948101914;3.0;8.0;10.8;77.0;22.0;7.0
1948101921;4.0;8.0;7.4;92.0;22.0;5.0
1948102007;4.0;8.0;6.6;93.0;24.0;5.0
1948102014;8.0;6.0;8.8;95.0;22.0;7.0
1948102021;8.0;6.0;9.7;96.0;24.0;6.0
1948102107;8.0;6.0;10.5;94.0;24.0;8.0
1948102114;8.0;7.0;11.6;98.0;24.0;8.0
1948102121;8.0;7.0;12.4;93.0;24.0;6.0
1948102207;1.0;8.0;9.6;98.0;24.0;5.0
1948102214;8.0;8.0;13.2;83.0;20.0;8.0
1948102221;8.0;8.0;11.1;83.0;26.0;9.0
1948102307;6.0;8.0;7.5;79.0;26.0;9.0
1948102314;4.0;8.0;10.0;60.0;28.0;10.0
1948102321;4.0;8.0;7.8;70.0;28.0;9.0
1948102407;8.0;6.0;8.5;97.0;24.0;6.0
1948102414;8.0;6.0;12.0;97.0;26.0;6.0
1948102421;8.0;5.0;11.2;98.0;24.0;3.0
1948102507;8.0;5.0;11.3;95.0;20.0;6.0
1948102514;8.0;7.0;12.0;92.0;20.0;6.0
1948102521;8.0;7.0;10.8;91.0;20.0;5.0
1948102607;6.0;8.0;6.5;86.0;28.0;1.0
1948102614;6.0;8.0;8.9;79.0;18.0;4.0
1948102621;6.0;8.0;5.8;89.0;30.0;8.0
1948102707;2.0;8.0;4.4;90.0;28.0;4.0
1948102714;3.0;9.0;8.6;63.0;26.0;3.0
1948102721;0.0;8.0;5.4;64.0;0.0;0.0
1948102807;6.0;8.0;6.8;79.0;32.0;5.0
1948102814;7.0;8.0;8.2;68.0;2.0;7.0
1948102821;4.0;8.0;6.2;84.0;32.0;7.0
1948102907;6.0;8.0;6.2;84.0;4.0;8.0
1948102914;7.0;8.0;7.6;77.0;4.0;7.0
1948102921;1.0;8.0;7.3;58.0;2.0;8.0
1948103007;6.0;8.0;5.6;89.0;32.0;6.0
1948103014;8.0;8.0;7.4;72.0;12.0;7.0
1948103021;8.0;8.0;7.3;66.0;10.0;7.0
1948103107;7.0;8.0;5.5;75.0;12.0;6.0
1948103114;6.0;8.0;4.9;77.0;8.0;6.0
1948103121;8.0;8.0;4.1;75.0;6.0;6.0
1948110107;8.0;8.0;2.8;83.0;26.0;1.0
1948110114;8.0;7.0;3.1;81.0;30.0;1.0
1948110121;8.0;8.0;3.6;85.0;22.0;2.0
1948110207;8.0;6.0;4.8;85.0;16.0;4.0
1948110214;8.0;6.0;6.3;80.0;16.0;4.0
1948110221;8.0;6.0;5.8;89.0;20.0;1.0
1948110307;8.0;4.0;6.4;88.0;20.0;1.0
1948110314;8.0;4.0;9.0;97.0;16.0;2.0
1948110321;8.0;6.0;10.2;95.0;20.0;4.0
1948110407;7.0;6.0;10.2;95.0;20.0;3.0
1948110414;8.0;6.0;11.0;86.0;18.0;4.0
1948110421;4.0;7.0;9.8;95.0;24.0;5.0
1948110507;5.0;6.0;8.0;97.0;16.0;4.0
1948110514;6.0;6.0;9.1;85.0;18.0;6.0
1948110521;6.0;6.0;6.8;92.0;22.0;8.0
1948110607;5.0;7.0;6.1;85.0;20.0;7.0
1948110614;8.0;7.0;7.0;79.0;28.0;5.0
1948110621;6.0;8.0;5.1;83.0;28.0;3.0
1948110707;2.0;8.0;3.9;85.0;28.0;3.0
1948110714;4.0;8.0;5.3;59.0;32.0;1.0
1948110721;0.0;8.0;3.6;64.0;32.0;4.0
1948110807;1.0;8.0;3.9;62.0;4.0;5.0
1948110814;2.0;8.0;5.1;45.0;4.0;3.0
1948110821;2.0;8.0;4.2;76.0;32.0;3.0
1948110907;2.0;8.0;2.0;80.0;24.0;1.0
1948110914;2.0;8.0;4.1;73.0;28.0;5.0
1948110921;8.0;8.0;1.4;78.0;20.0;7.0
1948111007;8.0;5.0;5.9;89.0;16.0;9.0
1948111014;7.0;6.0;8.6;75.0;28.0;10.0
1948111021;1.0;8.0;5.6;78.0;28.0;6.0
1948111107;8.0;8.0;4.8;80.0;28.0;5.0
1948111114;7.0;8.0;6.0;78.0;28.0;4.0
1948111121;6.0;8.0;5.2;77.0;30.0;3.0
1948111207;1.0;8.0;2.3;63.0;4.0;4.0
1948111214;1.0;8.0;2.9;59.0;4.0;3.0
1948111221;2.0;8.0;2.6;81.0;8.0;2.0
1948111307;8.0;4.0;1.8;75.0;18.0;7.0
1948111314;8.0;6.0;2.2;81.0;18.0;7.0
1948111321;8.0;4.0;4.0;88.0;18.0;4.0
1948111407;8.0;3.0;8.0;100.0;28.0;2.0
1948111414;8.0;3.0;8.6;92.0;24.0;3.0
1948111421;8.0;3.0;9.0;95.0;24.0;3.0
1948111507;8.0;3.0;7.8;96.0;24.0;3.0
1948111514;8.0;3.0;9.8;93.0;24.0;3.0
