MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2019022006;;;5.4;92.0;;
2019022012;;;6.3;96.0;;
2019022018;;;6.7;95.0;;
2019022106;;;6.1;93.0;;
2019022112;;;6.7;97.0;;
2019022118;;;6.4;98.0;;
2019022206;;;4.0;93.0;;
2019022212;;;4.6;77.0;;
2019022218;;;2.4;83.0;;
2019022306;;;-0.6;80.0;;
2019022312;;;5.8;62.0;;
2019022318;;;3.8;67.0;;
2019022406;;;-1.4;84.0;;
2019022412;;;9.4;66.0;;
2019022418;;;3.1;88.0;;
2019022506;;;-2.3;100.0;;
2019022512;;;9.5;73.0;;
2019022518;;;3.5;91.0;;
2019022606;;;1.1;100.0;;
2019022612;;;10.3;66.0;;
2019022618;;;6.6;62.0;;
2019022706;;;3.3;73.0;;
2019022712;;;12.4;48.0;;
2019022718;;;6.4;77.0;;
2019022806;;;4.4;100.0;;
2019022812;;;7.6;79.0;;
2019022818;;;4.1;95.0;;
2019030106;;;3.9;78.0;;
2019030112;;;7.0;73.0;;
2019030118;;;3.8;84.0;;
2019030206;;;4.3;83.0;;
2019030212;;;5.9;66.0;;
2019030218;;;6.3;74.0;;
2019030306;;;8.0;96.0;;
2019030312;;;8.4;79.0;;
2019030318;;;6.8;92.0;;
2019030406;;;9.9;88.0;;
2019030412;;;6.0;86.0;;
2019030418;;;6.2;89.0;;
2019030506;;;5.2;83.0;;
2019030512;;;7.6;81.0;;
2019030518;;;5.2;86.0;;
2019030606;;;3.7;87.0;;
2019030612;;;6.6;92.0;;
2019030618;;;8.3;92.0;;
2019030706;;;9.1;91.0;;
2019030712;;;7.3;89.0;;
2019030718;;;7.5;77.0;;
2019030806;;;5.5;85.0;;
2019030812;;;7.4;65.0;;
2019030818;;;5.3;73.0;;
2019030906;;;6.5;83.0;;
2019030912;;;7.4;76.0;;
2019030918;;;3.2;92.0;;
2019031006;;;4.6;85.0;;
2019031012;;;6.7;69.0;;
2019031018;;;4.0;82.0;;
2019031106;;;2.9;91.0;;
2019031112;;;6.1;79.0;;
2019031118;;;4.3;77.0;;
2019031206;;;3.6;93.0;;
2019031212;;;4.5;88.0;;
2019031218;;;5.5;85.0;;
2019031306;;;4.9;91.0;;
2019031312;;;5.3;92.0;;
2019031318;;;5.9;91.0;;
2019031406;;;6.0;91.0;;
2019031412;;;5.4;93.0;;
2019031418;;;6.0;96.0;;
2019031506;;;5.4;94.0;;
2019031512;;;6.6;95.0;;
2019031518;;;5.6;87.0;;
2019031606;;;5.5;84.0;;
2019031612;;;5.4;87.0;;
2019031618;;;7.7;95.0;;
2019031706;;;6.1;87.0;;
2019031712;;;6.8;79.0;;
2019031718;;;5.6;76.0;;
2019031806;;;4.5;83.0;;
2019031812;;;7.0;74.0;;
2019031818;;;4.7;80.0;;
2019031906;;;3.0;82.0;;
2019031912;;;7.7;64.0;;
2019031918;;;4.9;74.0;;
2019032006;;;6.4;88.0;;
2019032012;;;8.5;95.0;;
2019032018;;;7.7;95.0;;
2019032106;;;6.9;100.0;;
2019032112;;;8.9;90.0;;
2019032118;;;7.3;99.0;;
2019032206;;;5.8;100.0;;
2019032212;;;8.8;92.0;;
2019032218;;;10.6;89.0;;
2019032306;;;6.7;96.0;;
2019032312;;;9.6;70.0;;
2019032318;;;6.3;85.0;;
2019032406;;;3.6;94.0;;
2019032412;;;8.8;66.0;;
2019032418;;;6.0;82.0;;
2019032506;;;4.5;88.0;;
2019032512;;;8.1;74.0;;
2019032518;;;6.9;74.0;;
2019032606;;;5.8;83.0;;
2019032612;;;7.4;73.0;;
2019032618;;;6.7;94.0;;
2019032706;;;6.4;95.0;;
2019032712;;;8.4;95.0;;
2019032718;;;7.5;95.0;;
2019032806;;;7.3;96.0;;
2019032812;;;11.0;86.0;;
2019032818;;;8.5;88.0;;
2019032906;;;8.7;83.0;;
2019032912;;;11.4;69.0;;
2019032918;;;8.8;77.0;;
2019033006;;;3.7;93.0;;
2019033012;;;14.5;65.0;;
2019033018;;;8.0;90.0;;
2019033106;;;4.5;80.0;;
2019033112;;;8.1;56.0;;
2019033118;;;4.2;64.0;;
2019040106;;;-1.9;89.0;;
2019040112;;;8.2;49.0;;
2019040118;;;4.5;71.0;;
2019040206;;;2.5;64.0;;
2019040212;;;12.6;48.0;;
2019040218;;;9.5;78.0;;
2019040306;;;6.2;93.0;;
2019040312;;;11.7;77.0;;
2019040318;;;9.7;87.0;;
2019040406;;;6.0;98.0;;
2019040412;;;10.6;85.0;;
2019040418;;;7.7;93.0;;
2019040506;;;3.8;98.0;;
2019040512;;;12.9;74.0;;
2019040518;;;11.4;76.0;;
2019040606;;;5.6;99.0;;
2019040612;;;16.7;63.0;;
2019040618;;;12.9;67.0;;
2019040706;;;5.7;90.0;;
2019040712;;;17.6;63.0;;
2019040718;;;13.8;65.0;;
2019040806;;;7.2;78.0;;
2019040812;;;11.5;53.0;;
2019040818;;;7.6;61.0;;
2019040906;;;0.9;94.0;;
2019040912;;;9.1;45.0;;
2019040918;;;4.0;61.0;;
2019041006;;;-2.0;78.0;;
2019041012;;;7.4;45.0;;
2019041018;;;4.2;61.0;;
2019041106;;;-0.2;88.0;;
2019041112;;;5.1;74.0;;
2019041118;;;3.9;74.0;;
2019041206;;;0.4;95.0;;
2019041212;;;5.7;50.0;;
2019041218;;;2.8;86.0;;
2019041306;;;0.1;85.0;;
2019041312;;;4.5;64.0;;
2019041318;;;2.8;84.0;;
2019041406;;;2.8;81.0;;
2019041412;;;5.6;74.0;;
2019041418;;;7.2;59.0;;
2019041506;;;3.6;79.0;;
2019041512;;;9.0;58.0;;
2019041518;;;6.8;57.0;;
2019041606;;;2.8;78.0;;
2019041612;;;9.1;58.0;;
2019041618;;;8.3;62.0;;
2019041706;;;6.1;75.0;;
2019041712;;;14.2;34.0;;
2019041718;;;10.2;58.0;;
2019041806;;;6.8;79.0;;
2019041812;;;15.3;44.0;;
2019041818;;;12.4;52.0;;
2019041906;;;7.0;82.0;;
2019041912;;;17.4;51.0;;
2019041918;;;12.5;53.0;;
2019042006;;;5.8;76.0;;
2019042012;;;17.2;32.0;;
2019042018;;;13.0;43.0;;
2019042106;;;5.1;64.0;;
2019042112;;;18.7;34.0;;
2019042118;;;14.6;53.0;;
2019042206;;;10.6;59.0;;
2019042212;;;18.4;37.0;;
2019042218;;;12.2;60.0;;
2019042306;;;10.9;67.0;;
2019042312;;;15.5;49.0;;
2019042318;;;13.2;55.0;;
2019042406;;;11.8;76.0;;
2019042412;;;18.0;65.0;;
2019042418;;;16.6;68.0;;
2019042506;;;11.8;92.0;;
2019042512;;;19.3;44.0;;
2019042518;;;18.8;50.0;;
2019042606;;;13.1;80.0;;
2019042612;;;14.0;79.0;;
2019042618;;;10.6;91.0;;
2019042706;;;9.3;94.0;;
2019042712;;;15.5;58.0;;
2019042718;;;10.1;89.0;;
2019042806;;;9.7;83.0;;
2019042812;;;10.0;80.0;;
2019042818;;;9.7;78.0;;
2019042906;;;8.8;95.0;;
2019042912;;;15.2;77.0;;
2019042918;;;14.0;41.0;;
2019043006;;;7.1;89.0;;
2019043012;;;15.8;61.0;;
2019043018;;;10.2;87.0;;
2019050106;;;8.2;96.0;;
2019050112;;;8.9;88.0;;
2019050118;;;8.6;78.0;;
2019050206;;;8.8;82.0;;
2019050212;;;9.0;92.0;;
2019050218;;;8.5;68.0;;
2019050306;;;7.0;63.0;;
2019050312;;;8.7;58.0;;
2019050318;;;6.2;64.0;;
2019050406;;;5.7;72.0;;
2019050412;;;7.8;57.0;;
2019050418;;;7.4;52.0;;
2019050506;;;6.8;76.0;;
2019050512;;;10.7;44.0;;
2019050518;;;7.4;64.0;;
2019050606;;;7.0;77.0;;
2019050612;;;8.4;63.0;;
2019050618;;;7.7;58.0;;
2019050706;;;6.7;70.0;;
2019050712;;;10.2;52.0;;
2019050718;;;8.0;55.0;;
2019050806;;;6.6;81.0;;
2019050812;;;13.1;50.0;;
2019050818;;;10.5;76.0;;
2019050906;;;9.4;94.0;;
2019050912;;;15.9;59.0;;
2019050918;;;15.5;59.0;;
2019051006;;;9.9;82.0;;
2019051012;;;10.3;74.0;;
2019051018;;;9.2;65.0;;
2019051106;;;6.7;67.0;;
2019051112;;;12.8;54.0;;
2019051118;;;9.7;66.0;;
2019051206;;;8.2;70.0;;
2019051212;;;12.1;56.0;;
2019051218;;;9.3;62.0;;
2019051306;;;7.6;80.0;;
2019051312;;;13.1;51.0;;
2019051318;;;9.9;66.0;;
2019051406;;;5.9;74.0;;
2019051412;;;13.6;43.0;;
2019051418;;;11.0;55.0;;
2019051506;;;9.1;58.0;;
2019051512;;;14.7;47.0;;
2019051518;;;13.6;47.0;;
2019051606;;;10.2;77.0;;
2019051612;;;15.7;48.0;;
2019051618;;;15.2;46.0;;
2019051706;;;9.6;96.0;;
2019051712;;;12.7;86.0;;
2019051718;;;12.1;88.0;;
2019051806;;;11.0;94.0;;
2019051812;;;18.3;69.0;;
2019051818;;;17.3;72.0;;
2019051906;;;11.4;100.0;;
2019051912;;;19.6;67.0;;
2019051918;;;18.3;73.0;;
2019052006;;;13.8;98.0;;
2019052012;;;19.1;71.0;;
2019052018;;;21.2;56.0;;
2019052106;;;13.5;94.0;;
2019052112;;;18.1;79.0;;
2019052118;;;13.1;94.0;;
2019052206;;;10.1;94.0;;
2019052212;;;12.0;77.0;;
2019052218;;;11.8;73.0;;
2019052306;;;10.7;82.0;;
2019052312;;;18.8;46.0;;
2019052318;;;16.4;51.0;;
2019052406;;;13.1;70.0;;
2019052412;;;16.7;64.0;;
2019052418;;;12.0;81.0;;
2019052506;;;11.1;74.0;;
2019052512;;;12.5;72.0;;
2019052518;;;11.8;69.0;;
2019052606;;;11.7;90.0;;
2019052612;;;13.1;94.0;;
2019052618;;;13.6;96.0;;
2019052706;;;13.2;80.0;;
2019052712;;;14.8;64.0;;
2019052718;;;12.6;78.0;;
2019052806;;;10.5;68.0;;
2019052812;;;14.0;61.0;;
2019052818;;;10.6;63.0;;
2019052906;;;8.7;73.0;;
2019052912;;;13.5;48.0;;
2019052918;;;12.9;45.0;;
2019053006;;;11.7;73.0;;
2019053012;;;13.7;97.0;;
2019053018;;;15.2;85.0;;
2019053106;;;14.5;93.0;;
2019053112;;;16.6;80.0;;
2019053118;;;15.6;85.0;;
2019060106;;;15.3;84.0;;
2019060112;;;16.6;75.0;;
2019060118;;;14.9;75.0;;
2019060206;;;13.7;82.0;;
2019060212;;;25.3;52.0;;
2019060218;;;25.7;59.0;;
2019060306;;;18.8;74.0;;
2019060312;;;19.3;72.0;;
2019060318;;;16.0;65.0;;
2019060406;;;14.0;81.0;;
2019060412;;;19.8;66.0;;
2019060418;;;17.4;69.0;;
2019060506;;;19.5;78.0;;
2019060512;;;21.4;69.0;;
2019060518;;;20.7;79.0;;
2019060606;;;19.7;77.0;;
2019060612;;;16.8;79.0;;
2019060618;;;14.2;79.0;;
2019060706;;;14.3;77.0;;
2019060712;;;20.2;48.0;;
2019060718;;;17.5;65.0;;
2019060806;;;16.0;66.0;;
2019060812;;;13.7;73.0;;
2019060818;;;15.9;65.0;;
2019060906;;;13.5;80.0;;
2019060912;;;17.3;61.0;;
2019060918;;;16.7;65.0;;
2019061006;;;14.3;83.0;;
2019061012;;;15.3;75.0;;
2019061018;;;17.0;75.0;;
2019061106;;;14.4;90.0;;
2019061112;;;16.4;91.0;;
2019061118;;;17.3;82.0;;
2019061206;;;16.6;81.0;;
2019061212;;;18.5;84.0;;
2019061218;;;16.0;97.0;;
2019061306;;;15.3;81.0;;
2019061312;;;19.5;59.0;;
2019061318;;;20.4;53.0;;
2019061406;;;16.6;70.0;;
2019061412;;;23.2;44.0;;
2019061418;;;19.9;74.0;;
2019061506;;;16.2;96.0;;
2019061512;;;17.3;85.0;;
2019061518;;;17.0;90.0;;
2019061606;;;16.1;83.0;;
2019061612;;;19.7;52.0;;
2019061618;;;17.7;81.0;;
2019061706;;;16.2;79.0;;
2019061712;;;21.6;55.0;;
2019061718;;;22.5;63.0;;
2019061806;;;19.5;71.0;;
2019061812;;;26.9;51.0;;
2019061818;;;22.8;67.0;;
2019061906;;;17.0;90.0;;
2019061912;;;26.8;62.0;;
2019061918;;;21.2;78.0;;
2019062006;;;18.3;85.0;;
2019062012;;;17.6;81.0;;
2019062018;;;17.2;75.0;;
2019062106;;;16.2;68.0;;
2019062112;;;18.7;59.0;;
2019062118;;;17.1;60.0;;
2019062206;;;14.3;73.0;;
2019062212;;;20.2;46.0;;
2019062218;;;18.0;58.0;;
2019062306;;;16.2;73.0;;
2019062312;;;22.5;58.0;;
2019062318;;;19.5;56.0;;
2019062406;;;17.3;63.0;;
2019062412;;;25.6;44.0;;
2019062418;;;21.1;58.0;;
2019062506;;;19.9;64.0;;
2019062512;;;29.0;47.0;;
2019062518;;;29.9;51.0;;
2019062606;;;21.8;84.0;;
2019062612;;;21.5;73.0;;
2019062618;;;15.9;82.0;;
2019062706;;;14.0;78.0;;
2019062712;;;15.9;71.0;;
2019062718;;;15.1;75.0;;
2019062806;;;14.5;79.0;;
2019062812;;;18.3;63.0;;
2019062818;;;17.3;70.0;;
2019062906;;;13.7;83.0;;
2019062912;;;21.8;51.0;;
2019062918;;;25.2;34.0;;
2019063006;;;21.6;60.0;;
2019063012;;;21.7;72.0;;
2019063018;;;18.7;73.0;;
2019070106;;;17.9;81.0;;
2019070112;;;21.0;60.0;;
2019070118;;;15.9;83.0;;
2019070206;;;14.2;67.0;;
2019070212;;;16.3;56.0;;
2019070218;;;14.3;64.0;;
2019070306;;;13.7;65.0;;
2019070312;;;16.4;56.0;;
2019070318;;;14.2;60.0;;
2019070406;;;12.4;92.0;;
2019070412;;;16.2;74.0;;
2019070418;;;16.0;78.0;;
2019070506;;;13.7;94.0;;
2019070512;;;14.9;91.0;;
2019070518;;;15.1;84.0;;
2019070606;;;15.4;86.0;;
2019070612;;;15.3;83.0;;
2019070618;;;14.5;69.0;;
2019070706;;;12.0;80.0;;
2019070712;;;14.3;61.0;;
2019070718;;;13.2;66.0;;
2019070806;;;12.0;85.0;;
2019070812;;;16.0;59.0;;
2019070818;;;14.0;71.0;;
2019070906;;;13.1;72.0;;
2019070912;;;15.2;68.0;;
2019070918;;;14.0;76.0;;
2019071006;;;14.1;77.0;;
2019071012;;;18.6;53.0;;
2019071018;;;15.9;59.0;;
2019071106;;;12.9;94.0;;
2019071112;;;15.7;92.0;;
2019071118;;;18.2;83.0;;
2019071206;;;15.4;97.0;;
2019071212;;;17.8;78.0;;
2019071218;;;17.0;92.0;;
2019071306;;;15.1;99.0;;
2019071312;;;17.5;77.0;;
2019071318;;;15.8;76.0;;
2019071406;;;13.8;84.0;;
2019071412;;;14.9;85.0;;
2019071418;;;14.6;80.0;;
2019071506;;;13.3;73.0;;
2019071512;;;15.0;71.0;;
2019071518;;;14.9;80.0;;
2019071606;;;13.9;95.0;;
2019071612;;;16.6;72.0;;
2019071618;;;15.0;78.0;;
2019071706;;;13.8;84.0;;
2019071712;;;16.6;70.0;;
2019071718;;;17.4;73.0;;
2019071806;;;14.4;92.0;;
2019071812;;;22.7;49.0;;
2019071818;;;21.1;64.0;;
2019071906;;;16.1;96.0;;
2019071912;;;19.0;72.0;;
2019071918;;;18.0;67.0;;
2019072006;;;17.3;70.0;;
2019072012;;;25.4;47.0;;
2019072018;;;19.1;83.0;;
2019072106;;;17.6;85.0;;
2019072112;;;19.2;75.0;;
2019072118;;;17.2;79.0;;
2019072206;;;14.6;91.0;;
2019072212;;;16.2;90.0;;
2019072218;;;18.9;85.0;;
2019072306;;;18.7;88.0;;
2019072312;;;25.7;62.0;;
2019072318;;;25.1;62.0;;
2019072406;;;21.1;79.0;;
2019072412;;;29.9;48.0;;
2019072418;;;26.5;60.0;;
2019072506;;;22.9;69.0;;
2019072512;;;31.5;49.0;;
2019072518;;;26.7;62.0;;
2019072606;;;19.9;70.0;;
2019072612;;;26.1;56.0;;
2019072618;;;25.2;49.0;;
2019072706;;;19.9;81.0;;
2019072712;;;25.4;51.0;;
2019072718;;;22.5;60.0;;
2019072806;;;19.8;82.0;;
2019072812;;;25.2;58.0;;
2019072818;;;21.3;80.0;;
2019072906;;;21.0;89.0;;
2019072912;;;22.3;81.0;;
2019072918;;;20.8;69.0;;
2019073006;;;17.2;89.0;;
2019073012;;;21.6;71.0;;
2019073018;;;23.9;46.0;;
2019073106;;;16.7;93.0;;
2019073112;;;22.8;67.0;;
2019073118;;;18.0;88.0;;
2019080106;;;16.3;93.0;;
2019080112;;;21.6;54.0;;
2019080118;;;20.9;65.0;;
2019080206;;;16.6;97.0;;
2019080212;;;20.8;72.0;;
2019080218;;;19.9;79.0;;
2019080306;;;16.0;96.0;;
2019080312;;;23.0;61.0;;
2019080318;;;18.7;72.0;;
2019080406;;;18.1;73.0;;
2019080412;;;20.1;65.0;;
2019080418;;;18.7;70.0;;
2019080506;;;14.7;92.0;;
2019080512;;;20.5;74.0;;
2019080518;;;19.7;82.0;;
2019080606;;;18.8;79.0;;
2019080612;;;23.1;54.0;;
2019080618;;;19.5;68.0;;
2019080706;;;16.7;81.0;;
2019080712;;;21.4;66.0;;
2019080718;;;19.2;72.0;;
2019080806;;;17.8;87.0;;
2019080812;;;19.0;68.0;;
2019080818;;;18.2;75.0;;
2019080906;;;17.5;76.0;;
2019080912;;;21.0;61.0;;
2019080918;;;18.1;86.0;;
2019081006;;;20.1;87.0;;
2019081012;;;19.6;76.0;;
2019081018;;;21.0;64.0;;
2019081106;;;17.6;77.0;;
2019081112;;;21.2;56.0;;
2019081118;;;19.4;67.0;;
2019081206;;;17.2;78.0;;
2019081212;;;20.3;65.0;;
2019081218;;;18.2;61.0;;
2019081306;;;13.1;94.0;;
2019081312;;;16.1;69.0;;
2019081318;;;14.9;73.0;;
2019081406;;;13.0;79.0;;
2019081412;;;18.2;61.0;;
2019081418;;;15.9;73.0;;
2019081506;;;13.2;95.0;;
2019081512;;;17.9;85.0;;
2019081518;;;17.1;91.0;;
2019081606;;;16.2;92.0;;
2019081612;;;19.0;56.0;;
2019081618;;;18.0;70.0;;
2019081706;;;15.1;94.0;;
2019081712;;;17.8;89.0;;
2019081718;;;19.0;77.0;;
2019081806;;;15.8;98.0;;
2019081812;;;16.4;81.0;;
2019081818;;;16.8;82.0;;
2019081906;;;16.2;90.0;;
2019081912;;;19.5;68.0;;
2019081918;;;17.4;70.0;;
2019082006;;;14.1;90.0;;
2019082012;;;19.7;65.0;;
2019082018;;;17.4;69.0;;
2019082106;;;14.1;90.0;;
2019082112;;;18.0;65.0;;
2019082118;;;17.5;66.0;;
2019082206;;;14.4;72.0;;
2019082212;;;22.4;46.0;;
2019082218;;;19.2;67.0;;
2019082306;;;15.2;89.0;;
2019082312;;;21.8;68.0;;
2019082318;;;19.4;81.0;;
2019082406;;;14.6;95.0;;
2019082412;;;24.7;61.0;;
2019082418;;;21.6;58.0;;
2019082506;;;16.7;88.0;;
2019082512;;;27.1;48.0;;
2019082518;;;23.0;64.0;;
2019082606;;;16.7;92.0;;
2019082612;;;27.6;58.0;;
2019082618;;;23.8;59.0;;
2019082706;;;17.3;93.0;;
2019082712;;;28.4;55.0;;
2019082718;;;24.6;75.0;;
2019082806;;;18.7;92.0;;
2019082812;;;28.0;59.0;;
2019082818;;;22.5;81.0;;
2019082906;;;19.0;92.0;;
2019082912;;;21.6;72.0;;
2019082918;;;18.7;76.0;;
2019083006;;;15.3;92.0;;
2019083012;;;21.5;57.0;;
2019083018;;;18.7;66.0;;
2019083106;;;14.8;81.0;;
2019083112;;;25.9;56.0;;
2019083118;;;24.2;60.0;;
2019090106;;;17.5;97.0;;
2019090112;;;18.8;54.0;;
2019090118;;;15.5;73.0;;
2019090206;;;14.4;73.0;;
2019090212;;;18.3;54.0;;
2019090218;;;15.5;66.0;;
2019090306;;;15.1;94.0;;
2019090312;;;19.0;74.0;;
2019090318;;;17.1;81.0;;
2019090406;;;15.6;83.0;;
2019090412;;;18.2;67.0;;
2019090418;;;16.1;93.0;;
2019090506;;;14.4;85.0;;
2019090512;;;14.7;72.0;;
2019090518;;;13.0;66.0;;
2019090606;;;13.3;92.0;;
2019090612;;;15.0;79.0;;
2019090618;;;13.0;92.0;;
2019090706;;;12.0;91.0;;
2019090712;;;15.9;76.0;;
2019090718;;;14.1;84.0;;
2019090806;;;8.0;95.0;;
2019090812;;;17.6;62.0;;
2019090818;;;12.8;93.0;;
2019090906;;;9.5;100.0;;
2019090912;;;18.4;59.0;;
2019090918;;;14.2;88.0;;
2019091006;;;14.7;89.0;;
2019091012;;;17.0;72.0;;
2019091018;;;14.6;83.0;;
2019091106;;;13.1;91.0;;
2019091112;;;15.8;84.0;;
2019091118;;;14.5;95.0;;
2019091206;;;14.4;88.0;;
2019091212;;;18.2;70.0;;
2019091218;;;16.6;79.0;;
2019091306;;;14.1;95.0;;
2019091312;;;17.7;54.0;;
2019091318;;;13.3;74.0;;
2019091406;;;9.2;94.0;;
2019091412;;;17.1;53.0;;
2019091418;;;14.1;75.0;;
2019091506;;;15.7;84.0;;
2019091512;;;17.9;71.0;;
2019091518;;;14.5;71.0;;
2019091606;;;12.0;75.0;;
2019091612;;;15.7;60.0;;
2019091618;;;11.7;73.0;;
2019091706;;;11.3;81.0;;
2019091712;;;14.1;54.0;;
2019091718;;;9.8;80.0;;
2019091806;;;10.8;73.0;;
2019091812;;;13.9;55.0;;
2019091818;;;11.2;73.0;;
2019091906;;;9.9;82.0;;
2019091912;;;15.3;54.0;;
2019091918;;;10.7;74.0;;
2019092006;;;12.6;87.0;;
2019092012;;;15.2;87.0;;
2019092018;;;15.0;87.0;;
2019092106;;;12.9;95.0;;
2019092112;;;18.1;71.0;;
2019092118;;;13.9;93.0;;
2019092206;;;9.2;93.0;;
2019092212;;;21.0;55.0;;
2019092218;;;14.0;84.0;;
2019092306;;;13.3;94.0;;
2019092312;;;20.2;60.0;;
2019092318;;;13.6;93.0;;
2019092406;;;14.4;98.0;;
2019092412;;;17.6;72.0;;
2019092418;;;14.8;88.0;;
2019092506;;;12.4;97.0;;
2019092512;;;16.4;79.0;;
2019092518;;;14.3;96.0;;
2019092606;;;11.2;99.0;;
2019092612;;;15.2;92.0;;
2019092618;;;15.8;93.0;;
2019092706;;;14.5;95.0;;
2019092712;;;16.8;76.0;;
2019092718;;;14.3;90.0;;
2019092806;;;14.0;90.0;;
2019092812;;;16.1;75.0;;
2019092818;;;14.2;88.0;;
2019092906;;;14.3;91.0;;
2019092912;;;13.3;95.0;;
2019092918;;;14.2;95.0;;
2019093006;;;12.4;88.0;;
2019093012;;;14.6;71.0;;
2019093018;;;12.4;73.0;;
2019100106;;;9.4;96.0;;
2019100112;;;10.5;90.0;;
2019100118;;;8.5;93.0;;
2019100206;;;5.1;95.0;;
2019100212;;;13.0;65.0;;
2019100218;;;9.8;85.0;;
2019100306;;;4.3;95.0;;
2019100312;;;11.3;71.0;;
2019100318;;;8.9;86.0;;
2019100406;;;7.8;96.0;;
2019100412;;;9.5;94.0;;
2019100418;;;9.5;88.0;;
2019100506;;;6.3;92.0;;
2019100512;;;10.0;74.0;;
2019100518;;;6.9;85.0;;
2019100606;;;7.1;85.0;;
2019100612;;;10.6;63.0;;
2019100618;;;5.6;84.0;;
2019100706;;;3.2;98.0;;
2019100712;;;10.4;66.0;;
2019100718;;;7.6;78.0;;
2019100806;;;10.6;97.0;;
2019100812;;;15.3;75.0;;
2019100818;;;12.3;86.0;;
2019100906;;;11.1;85.0;;
2019100912;;;12.7;85.0;;
2019100918;;;10.5;84.0;;
2019101006;;;9.6;89.0;;
2019101012;;;11.9;85.0;;
2019101018;;;12.0;87.0;;
2019101106;;;12.6;93.0;;
2019101112;;;13.7;92.0;;
2019101118;;;13.6;93.0;;
2019101206;;;12.1;87.0;;
2019101212;;;13.3;81.0;;
2019101218;;;13.0;91.0;;
2019101306;;;10.5;97.0;;
2019101312;;;11.8;96.0;;
2019101318;;;17.4;93.0;;
2019101406;;;12.8;87.0;;
2019101412;;;15.2;68.0;;
2019101418;;;12.7;85.0;;
2019101506;;;11.4;93.0;;
2019101512;;;17.8;77.0;;
2019101518;;;14.1;92.0;;
2019101606;;;12.8;98.0;;
2019101612;;;13.8;93.0;;
2019101618;;;10.1;95.0;;
2019101706;;;13.4;97.0;;
2019101712;;;13.7;88.0;;
2019101718;;;11.1;88.0;;
2019101806;;;11.2;94.0;;
2019101812;;;14.8;83.0;;
2019101818;;;12.2;81.0;;
2019101906;;;9.2;84.0;;
2019101912;;;12.5;80.0;;
2019101918;;;11.9;91.0;;
2019102006;;;9.7;96.0;;
2019102012;;;12.3;85.0;;
2019102018;;;10.1;99.0;;
2019102106;;;11.1;94.0;;
2019102112;;;11.8;95.0;;
2019102118;;;12.8;96.0;;
2019102206;;;11.3;91.0;;
2019102212;;;13.3;91.0;;
2019102218;;;11.9;88.0;;
2019102306;;;9.2;99.0;;
2019102312;;;12.6;84.0;;
2019102318;;;11.7;90.0;;
2019102406;;;11.5;99.0;;
2019102412;;;14.1;86.0;;
2019102418;;;13.6;92.0;;
2019102506;;;12.4;89.0;;
2019102512;;;13.6;82.0;;
2019102518;;;12.8;83.0;;
2019102606;;;14.0;87.0;;
2019102612;;;15.1;82.0;;
2019102618;;;15.5;77.0;;
2019102706;;;9.7;65.0;;
2019102712;;;11.0;75.0;;
2019102718;;;9.5;76.0;;
2019102806;;;7.9;88.0;;
2019102812;;;9.5;80.0;;
2019102818;;;6.1;84.0;;
2019102906;;;0.8;97.0;;
2019102912;;;9.0;68.0;;
2019102918;;;3.5;93.0;;
2019103006;;;-0.3;98.0;;
2019103012;;;8.3;56.0;;
2019103018;;;1.9;95.0;;
2019103106;;;0.5;89.0;;
2019103112;;;7.7;62.0;;
2019103118;;;1.3;92.0;;
2019110106;;;0.0;87.0;;
2019110112;;;3.3;79.0;;
2019110118;;;3.1;94.0;;
2019110206;;;7.2;98.0;;
2019110212;;;13.7;91.0;;
2019110218;;;9.5;83.0;;
2019110306;;;9.0;91.0;;
2019110312;;;11.1;84.0;;
2019110318;;;9.4;95.0;;
2019110406;;;10.4;96.0;;
2019110412;;;9.6;95.0;;
2019110418;;;9.2;97.0;;
2019110506;;;8.6;95.0;;
2019110512;;;7.5;93.0;;
2019110518;;;6.1;93.0;;
2019110606;;;5.2;97.0;;
2019110612;;;6.1;88.0;;
2019110618;;;3.9;97.0;;
2019110706;;;-0.2;99.0;;
2019110712;;;4.0;100.0;;
2019110718;;;4.8;91.0;;
2019110806;;;5.8;91.0;;
2019110812;;;9.3;77.0;;
2019110818;;;5.1;93.0;;
2019110906;;;1.0;99.0;;
2019110912;;;6.7;90.0;;
2019110918;;;3.4;97.0;;
2019111006;;;3.4;95.0;;
2019111012;;;6.4;86.0;;
2019111018;;;6.4;87.0;;
2019111106;;;2.9;91.0;;
2019111112;;;4.6;83.0;;
2019111118;;;4.4;83.0;;
2019111206;;;5.8;80.0;;
2019111212;;;6.2;77.0;;
2019111218;;;5.8;79.0;;
2019111306;;;1.5;91.0;;
2019111312;;;4.4;86.0;;
2019111318;;;5.7;90.0;;
2019111406;;;2.3;98.0;;
2019111412;;;6.0;85.0;;
2019111418;;;4.7;87.0;;
2019111506;;;6.3;80.0;;
2019111512;;;5.6;85.0;;
2019111518;;;8.0;85.0;;
2019111606;;;6.9;96.0;;
2019111612;;;7.4;98.0;;
2019111618;;;7.2;93.0;;
2019111706;;;1.6;92.0;;
2019111712;;;5.1;81.0;;
2019111718;;;3.7;92.0;;
2019111806;;;7.3;97.0;;
2019111812;;;7.9;100.0;;
2019111818;;;7.5;98.0;;
2019111906;;;5.0;96.0;;
2019111912;;;8.9;85.0;;
2019111918;;;7.1;87.0;;
2019112006;;;3.0;99.0;;
