MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1972102400;3.0;9.0;8.1;75.0;24.0;8.0
1972102406;3.0;8.0;7.7;71.0;24.0;8.0
1972102412;3.0;8.0;9.2;63.0;24.0;8.0
1972102418;2.0;8.0;7.7;65.0;24.0;6.0
1972102500;2.0;9.0;7.4;74.0;24.0;6.0
1972102506;5.0;8.0;7.6;87.0;24.0;4.0
1972102512;7.0;7.0;8.7;85.0;24.0;5.0
1972102518;8.0;6.0;9.1;96.0;24.0;5.0
1972102600;6.0;6.0;9.1;84.0;20.0;5.0
1972102606;2.0;6.0;4.4;93.0;20.0;4.0
1972102612;2.0;6.0;11.2;57.0;16.0;4.0
1972102618;2.0;6.0;8.6;75.0;16.0;4.0
1972102700;3.0;6.0;8.4;75.0;16.0;4.0
1972102706;8.0;6.0;7.8;86.0;16.0;4.0
1972102712;8.0;5.0;8.4;85.0;16.0;3.0
1972102718;8.0;5.0;9.4;93.0;8.0;4.0
1972102800;8.0;5.0;9.7;86.0;12.0;3.0
1972102806;8.0;5.0;9.4;94.0;8.0;4.0
1972102812;6.0;5.0;10.5;89.0;8.0;3.0
1972102818;8.0;6.0;10.0;89.0;16.0;2.0
1972102900;8.0;5.0;8.7;91.0;24.0;2.0
1972102906;8.0;3.0;10.2;99.0;24.0;1.0
1972102912;7.0;6.0;10.6;94.0;24.0;3.0
1972102918;8.0;3.0;9.5;98.0;24.0;3.0
1972103000;8.0;3.0;7.9;96.0;24.0;3.0
1972103006;8.0;6.0;7.8;90.0;20.0;2.0
1972103012;8.0;6.0;6.9;95.0;20.0;3.0
1972103018;8.0;5.0;7.5;93.0;16.0;3.0
1972103100;8.0;5.0;6.2;97.0;16.0;3.0
1972103106;8.0;0.0;6.0;99.0;16.0;4.0
1972103112;6.0;5.0;7.7;97.0;16.0;4.0
1972103118;8.0;6.0;8.3;91.0;16.0;4.0
1972110100;8.0;5.0;7.3;93.0;24.0;2.0
1972110106;8.0;4.0;7.4;99.0;20.0;2.0
1972110112;8.0;6.0;8.8;84.0;24.0;4.0
1972110118;8.0;6.0;8.6;94.0;24.0;5.0
1972110200;8.0;6.0;9.3;94.0;24.0;6.0
1972110206;4.0;6.0;10.4;94.0;24.0;6.0
1972110212;7.0;7.0;11.0;74.0;24.0;5.0
1972110218;3.0;8.0;9.7;83.0;24.0;4.0
1972110300;8.0;7.0;9.9;94.0;24.0;3.0
1972110306;8.0;4.0;9.6;98.0;24.0;5.0
1972110312;8.0;5.0;8.6;91.0;24.0;5.0
1972110318;8.0;4.0;9.2;97.0;24.0;5.0
1972110400;8.0;3.0;9.5;99.0;24.0;6.0
1972110406;8.0;9.0;8.5;75.0;28.0;5.0
1972110412;7.0;9.0;8.7;78.0;24.0;5.0
1972110418;0.0;9.0;7.7;78.0;24.0;5.0
1972110500;0.0;9.0;7.6;83.0;24.0;5.0
1972110506;8.0;2.0;5.8;99.0;24.0;5.0
1972110512;8.0;5.0;6.9;97.0;20.0;5.0
1972110518;8.0;8.0;9.6;88.0;24.0;6.0
1972110600;0.0;9.0;9.0;84.0;24.0;6.0
1972110606;7.0;9.0;8.7;81.0;24.0;5.0
1972110612;7.0;8.0;9.4;88.0;24.0;4.0
1972110618;8.0;7.0;9.6;95.0;20.0;4.0
1972110700;8.0;5.0;10.2;96.0;24.0;6.0
1972110706;8.0;4.0;9.9;99.0;24.0;5.0
1972110712;8.0;4.0;10.2;100.0;20.0;5.0
1972110718;8.0;5.0;11.1;98.0;24.0;5.0
1972110800;8.0;5.0;10.9;98.0;24.0;6.0
1972110806;8.0;8.0;8.1;86.0;28.0;5.0
1972110812;5.0;8.0;9.4;79.0;24.0;4.0
1972110818;3.0;8.0;7.5;95.0;24.0;4.0
1972110900;6.0;8.0;8.4;90.0;24.0;4.0
1972110906;8.0;7.0;7.4;91.0;24.0;4.0
1972110912;7.0;8.0;8.5;74.0;24.0;5.0
1972110918;7.0;7.0;6.3;86.0;16.0;4.0
1972111000;8.0;6.0;7.4;91.0;16.0;6.0
1972111006;8.0;7.0;8.5;83.0;16.0;6.0
1972111012;8.0;7.0;10.1;78.0;20.0;7.0
1972111018;8.0;7.0;10.4;80.0;16.0;6.0
1972111100;8.0;8.0;7.0;95.0;20.0;5.0
1972111106;5.0;8.0;6.3;89.0;20.0;5.0
1972111112;6.0;8.0;7.1;80.0;24.0;5.0
1972111118;1.0;7.0;4.7;81.0;20.0;5.0
1972111200;0.0;8.0;3.3;89.0;20.0;5.0
1972111206;8.0;7.0;4.1;91.0;20.0;6.0
1972111212;7.0;8.0;4.8;91.0;24.0;5.0
1972111218;5.0;9.0;5.3;87.0;24.0;5.0
1972111300;8.0;7.0;3.2;94.0;20.0;5.0
1972111306;8.0;6.0;4.0;91.0;12.0;7.0
1972111312;7.0;9.0;6.9;89.0;16.0;5.0
1972111318;8.0;7.0;5.7;85.0;28.0;8.0
1972111400;0.0;9.0;4.9;80.0;24.0;8.0
1972111406;5.0;9.0;5.2;75.0;24.0;7.0
1972111412;3.0;9.0;6.2;65.0;24.0;5.0
1972111418;3.0;9.0;5.3;68.0;24.0;5.0
1972111500;0.0;9.0;4.8;74.0;24.0;5.0
1972111506;7.0;9.0;2.8;92.0;24.0;3.0
1972111512;5.0;9.0;5.4;75.0;24.0;5.0
1972111518;4.0;9.0;4.6;71.0;24.0;6.0
1972111600;7.0;9.0;3.9;80.0;24.0;6.0
1972111606;4.0;9.0;3.3;92.0;24.0;5.0
1972111612;6.0;8.0;4.0;84.0;24.0;5.0
1972111618;5.0;7.0;2.6;87.0;20.0;5.0
1972111700;8.0;7.0;2.4;92.0;20.0;6.0
1972111706;7.0;7.0;2.2;90.0;24.0;5.0
1972111712;7.0;7.0;3.4;91.0;20.0;4.0
1972111718;7.0;7.0;2.8;81.0;20.0;3.0
1972111800;8.0;6.0;1.8;98.0;20.0;4.0
1972111806;8.0;6.0;3.1;95.0;24.0;3.0
1972111812;7.0;9.0;3.2;74.0;32.0;5.0
1972111818;2.0;9.0;2.4;74.0;32.0;5.0
1972111900;1.0;9.0;1.9;60.0;32.0;5.0
1972111906;1.0;9.0;2.2;59.0;28.0;2.0
1972111912;3.0;9.0;4.5;59.0;20.0;2.0
1972111918;7.0;9.0;2.2;66.0;16.0;4.0
1972112000;8.0;9.0;2.3;64.0;16.0;6.0
1972112006;8.0;9.0;3.2;65.0;16.0;7.0
1972112012;8.0;7.0;2.3;74.0;16.0;7.0
1972112018;8.0;7.0;2.4;94.0;16.0;6.0
1972112100;8.0;7.0;5.3;91.0;16.0;6.0
1972112106;7.0;8.0;5.6;86.0;16.0;5.0
1972112112;6.0;7.0;6.4;89.0;16.0;4.0
1972112118;7.0;7.0;4.7;96.0;20.0;4.0
1972112200;8.0;7.0;5.7;93.0;24.0;5.0
1972112206;8.0;6.0;4.9;96.0;24.0;6.0
1972112212;8.0;7.0;5.6;90.0;20.0;4.0
1972112218;7.0;8.0;6.1;85.0;24.0;6.0
1972112300;7.0;9.0;6.2;86.0;24.0;5.0
1972112306;6.0;8.0;5.5;91.0;24.0;5.0
1972112312;7.0;8.0;5.5;87.0;24.0;5.0
1972112318;4.0;9.0;5.1;80.0;24.0;5.0
1972112400;5.0;9.0;4.8;84.0;28.0;3.0
1972112406;8.0;9.0;5.0;80.0;32.0;5.0
1972112412;7.0;9.0;4.6;83.0;4.0;6.0
1972112418;0.0;9.0;2.2;70.0;32.0;5.0
1972112500;0.0;9.0;1.8;71.0;32.0;4.0
1972112506;2.0;9.0;2.4;78.0;24.0;4.0
1972112512;7.0;8.0;4.8;84.0;24.0;5.0
1972112518;7.0;8.0;5.8;83.0;28.0;5.0
1972112600;3.0;9.0;5.0;87.0;28.0;5.0
1972112606;7.0;9.0;5.1;86.0;28.0;4.0
1972112612;6.0;8.0;4.4;91.0;24.0;5.0
1972112618;8.0;7.0;4.4;87.0;24.0;5.0
1972112700;8.0;7.0;4.6;96.0;24.0;6.0
1972112706;8.0;6.0;5.4;94.0;24.0;6.0
1972112712;8.0;6.0;5.7;90.0;24.0;7.0
1972112718;8.0;7.0;5.8;94.0;24.0;7.0
1972112800;8.0;6.0;5.8;94.0;24.0;6.0
1972112806;8.0;7.0;5.6;90.0;24.0;7.0
1972112812;8.0;6.0;4.6;85.0;24.0;6.0
1972112818;8.0;6.0;3.9;83.0;20.0;6.0
1972112900;8.0;6.0;4.6;90.0;24.0;6.0
1972112906;7.0;8.0;4.9;81.0;20.0;7.0
1972112912;7.0;8.0;5.7;82.0;24.0;7.0
1972112918;8.0;7.0;5.3;86.0;24.0;6.0
1972113000;8.0;6.0;4.6;93.0;24.0;6.0
1972113006;8.0;6.0;4.2;93.0;20.0;5.0
1972113012;5.0;7.0;4.5;84.0;20.0;5.0
1972113018;8.0;7.0;4.8;83.0;20.0;5.0
1972120100;8.0;6.0;4.6;87.0;20.0;5.0
1972120106;8.0;6.0;4.6;88.0;20.0;5.0
1972120112;3.0;6.0;5.6;94.0;20.0;5.0
1972120118;0.0;7.0;4.4;97.0;16.0;5.0
1972120200;0.0;7.0;4.4;87.0;16.0;6.0
1972120206;7.0;8.0;5.1;86.0;16.0;5.0
1972120212;8.0;7.0;6.9;85.0;16.0;5.0
1972120218;1.0;6.0;5.9;89.0;16.0;5.0
1972120300;3.0;7.0;4.6;97.0;16.0;5.0
1972120306;2.0;6.0;3.6;95.0;16.0;4.0
1972120312;7.0;6.0;4.0;97.0;20.0;4.0
1972120318;8.0;6.0;5.4;96.0;20.0;4.0
1972120400;8.0;6.0;5.0;98.0;20.0;4.0
1972120406;8.0;5.0;4.8;98.0;20.0;5.0
1972120412;7.0;7.0;6.1;88.0;20.0;4.0
1972120418;8.0;7.0;5.4;89.0;16.0;5.0
1972120500;0.0;7.0;4.0;89.0;16.0;6.0
1972120506;6.0;7.0;4.7;88.0;16.0;6.0
1972120512;3.0;8.0;6.7;77.0;20.0;6.0
1972120518;1.0;8.0;5.2;83.0;16.0;6.0
1972120600;8.0;8.0;5.6;87.0;16.0;7.0
1972120606;8.0;8.0;7.3;87.0;20.0;7.0
1972120612;8.0;7.0;9.1;84.0;20.0;6.0
1972120618;4.0;7.0;8.2;85.0;16.0;5.0
1972120700;0.0;8.0;6.4;90.0;16.0;5.0
1972120706;8.0;8.0;6.1;88.0;16.0;6.0
1972120712;7.0;7.0;7.5;81.0;16.0;5.0
1972120718;8.0;6.0;7.0;96.0;16.0;5.0
1972120800;0.0;7.0;4.6;94.0;20.0;5.0
1972120806;0.0;6.0;2.7;97.0;20.0;4.0
1972120812;7.0;7.0;4.8;91.0;16.0;4.0
1972120818;8.0;6.0;4.7;96.0;20.0;4.0
1972120900;8.0;6.0;3.0;95.0;20.0;4.0
1972120906;1.0;6.0;2.0;98.0;20.0;4.0
1972120912;1.0;6.0;4.6;88.0;24.0;5.0
1972120918;8.0;6.0;4.0;91.0;20.0;4.0
1972121000;8.0;6.0;4.0;94.0;20.0;4.0
1972121006;0.0;6.0;3.3;92.0;16.0;5.0
1972121012;8.0;7.0;4.4;93.0;20.0;6.0
1972121018;0.0;6.0;3.4;95.0;20.0;4.0
1972121100;3.0;6.0;4.4;91.0;16.0;4.0
1972121106;8.0;6.0;4.8;94.0;16.0;5.0
1972121112;2.0;9.0;5.6;72.0;24.0;7.0
1972121118;1.0;8.0;5.0;80.0;24.0;6.0
1972121200;0.0;8.0;1.3;98.0;20.0;4.0
1972121206;1.0;7.0;1.4;93.0;16.0;5.0
1972121212;1.0;6.0;3.0;84.0;16.0;5.0
1972121218;0.0;6.0;2.3;85.0;16.0;6.0
1972121300;8.0;6.0;3.6;88.0;20.0;5.0
1972121306;8.0;6.0;3.1;92.0;16.0;5.0
1972121312;2.0;6.0;6.0;85.0;16.0;6.0
1972121318;8.0;7.0;7.2;91.0;20.0;6.0
1972121400;8.0;6.0;8.8;98.0;24.0;6.0
1972121406;8.0;3.0;6.9;99.0;24.0;4.0
1972121412;7.0;5.0;9.0;96.0;24.0;4.0
1972121418;8.0;1.0;9.0;98.0;24.0;5.0
1972121500;8.0;0.0;8.3;99.0;24.0;4.0
1972121506;8.0;0.0;8.2;100.0;24.0;3.0
1972121512;8.0;0.0;8.2;99.0;16.0;1.0
1972121518;8.0;1.0;7.8;100.0;16.0;2.0
1972121600;8.0;5.0;5.8;99.0;16.0;3.0
1972121606;8.0;6.0;2.8;92.0;16.0;3.0
1972121612;8.0;6.0;0.2;88.0;16.0;4.0
1972121618;8.0;6.0;0.4;88.0;20.0;2.0
1972121700;8.0;6.0;2.0;87.0;20.0;2.0
1972121706;8.0;1.0;1.6;100.0;20.0;2.0
1972121712;8.0;4.0;0.6;98.0;20.0;2.0
1972121718;7.0;6.0;2.8;97.0;32.0;2.0
1972121800;7.0;6.0;4.0;91.0;32.0;3.0
1972121806;8.0;6.0;4.2;96.0;28.0;4.0
1972121812;8.0;6.0;5.0;97.0;32.0;3.0
1972121818;8.0;8.0;5.2;91.0;32.0;3.0
1972121900;8.0;7.0;5.4;92.0;32.0;3.0
1972121906;8.0;9.0;4.7;76.0;8.0;4.0
1972121912;7.0;9.0;5.0;70.0;;3.0
1972121918;7.0;9.0;3.9;67.0;12.0;2.0
1972122000;7.0;9.0;2.4;74.0;16.0;3.0
1972122006;4.0;8.0;0.2;80.0;16.0;2.0
1972122012;3.0;7.0;1.6;69.0;20.0;4.0
1972122018;1.0;7.0;0.0;79.0;16.0;3.0
1972122100;7.0;6.0;-0.7;87.0;20.0;4.0
1972122106;6.0;6.0;-1.4;89.0;16.0;3.0
1972122112;7.0;6.0;-0.2;82.0;16.0;3.0
1972122118;5.0;6.0;0.0;81.0;16.0;4.0
1972122200;0.0;6.0;-2.0;89.0;16.0;4.0
1972122206;2.0;6.0;-3.0;85.0;16.0;4.0
1972122212;1.0;6.0;-1.4;84.0;16.0;3.0
1972122218;0.0;6.0;-1.7;82.0;16.0;4.0
1972122300;0.0;6.0;-2.1;85.0;16.0;3.0
1972122306;5.0;6.0;-1.3;93.0;16.0;3.0
1972122312;7.0;5.0;-0.6;85.0;16.0;3.0
1972122318;0.0;5.0;-3.6;88.0;20.0;4.0
1972122400;8.0;4.0;-4.2;96.0;20.0;5.0
1972122406;8.0;5.0;-2.4;92.0;20.0;5.0
1972122412;8.0;5.0;-0.6;92.0;20.0;5.0
1972122418;8.0;5.0;0.5;96.0;24.0;3.0
1972122500;8.0;1.0;1.0;100.0;24.0;2.0
1972122506;8.0;0.0;0.6;100.0;24.0;2.0
1972122512;8.0;7.0;2.6;93.0;12.0;3.0
1972122518;7.0;6.0;2.4;95.0;8.0;3.0
1972122600;4.0;7.0;2.6;90.0;8.0;5.0
1972122606;0.0;7.0;1.6;74.0;8.0;6.0
1972122612;0.0;6.0;1.4;78.0;12.0;6.0
1972122618;0.0;6.0;1.6;75.0;8.0;6.0
1972122700;0.0;7.0;0.7;81.0;8.0;6.0
1972122706;7.0;7.0;-0.2;84.0;16.0;6.0
1972122712;1.0;7.0;0.6;70.0;16.0;5.0
1972122718;2.0;8.0;2.2;65.0;16.0;6.0
1972122800;0.0;8.0;1.0;56.0;16.0;7.0
1972122806;3.0;8.0;0.2;57.0;16.0;7.0
1972122812;7.0;8.0;1.2;59.0;16.0;6.0
1972122818;0.0;8.0;2.0;60.0;16.0;6.0
1972122900;0.0;8.0;1.5;68.0;16.0;6.0
1972122906;0.0;8.0;1.3;52.0;16.0;5.0
1972122912;0.0;7.0;1.3;53.0;16.0;4.0
1972122918;0.0;7.0;0.0;50.0;16.0;5.0
1972123000;0.0;7.0;-1.7;71.0;16.0;5.0
1972123006;0.0;7.0;-2.6;69.0;16.0;4.0
1972123012;0.0;6.0;1.0;59.0;16.0;3.0
1972123018;0.0;6.0;-0.3;67.0;16.0;4.0
1972123100;0.0;6.0;-2.4;77.0;16.0;4.0
1972123106;0.0;6.0;-2.2;75.0;16.0;4.0
1972123112;0.0;6.0;-0.2;56.0;16.0;3.0
1972123118;0.0;6.0;-0.8;69.0;16.0;4.0
1973010100;0.0;6.0;-1.9;72.0;16.0;3.0
1973010106;0.0;6.0;-4.9;80.0;16.0;4.0
1973010112;0.0;6.0;-1.4;62.0;16.0;3.0
1973010118;0.0;6.0;-4.0;82.0;20.0;3.0
1973010200;0.0;6.0;-4.8;89.0;24.0;2.0
1973010206;0.0;6.0;-5.6;77.0;20.0;2.0
1973010212;0.0;4.0;-4.8;96.0;20.0;4.0
1973010218;2.0;5.0;-4.4;94.0;20.0;4.0
1973010300;0.0;5.0;-4.8;89.0;24.0;4.0
1973010306;8.0;1.0;-1.6;98.0;20.0;4.0
1973010312;8.0;1.0;0.2;100.0;24.0;5.0
1973010318;8.0;5.0;3.0;98.0;24.0;4.0
1973010400;8.0;7.0;1.8;93.0;32.0;2.0
1973010406;8.0;7.0;1.4;93.0;28.0;2.0
1973010412;8.0;0.0;1.2;98.0;24.0;3.0
1973010418;8.0;4.0;1.5;100.0;24.0;3.0
1973010500;8.0;6.0;2.5;95.0;24.0;5.0
1973010506;8.0;0.0;3.6;98.0;24.0;5.0
1973010512;8.0;0.0;4.2;98.0;28.0;4.0
1973010518;8.0;0.0;3.5;98.0;24.0;4.0
1973010600;8.0;0.0;2.6;100.0;24.0;3.0
1973010606;8.0;0.0;1.5;100.0;24.0;5.0
1973010612;8.0;0.0;2.0;100.0;24.0;5.0
1973010618;8.0;4.0;3.4;98.0;24.0;4.0
1973010700;8.0;5.0;3.1;98.0;32.0;3.0
1973010706;8.0;8.0;2.8;98.0;32.0;1.0
1973010712;8.0;4.0;2.5;97.0;20.0;1.0
1973010718;8.0;6.0;1.5;97.0;20.0;3.0
1973010800;8.0;4.0;1.9;100.0;24.0;4.0
1973010806;8.0;7.0;3.2;97.0;24.0;4.0
1973010812;8.0;8.0;2.9;92.0;28.0;3.0
1973010818;8.0;7.0;1.4;97.0;28.0;3.0
1973010900;8.0;6.0;0.5;98.0;24.0;2.0
1973010906;8.0;6.0;0.2;98.0;24.0;3.0
1973010912;8.0;6.0;0.9;95.0;24.0;1.0
1973010918;8.0;7.0;1.0;86.0;24.0;2.0
1973011000;0.0;8.0;0.0;93.0;24.0;3.0
1973011006;8.0;5.0;-0.4;100.0;24.0;3.0
1973011012;8.0;7.0;1.8;90.0;24.0;4.0
1973011018;8.0;6.0;0.3;98.0;24.0;5.0
1973011100;8.0;7.0;1.7;97.0;28.0;4.0
1973011106;8.0;7.0;1.4;98.0;32.0;2.0
1973011112;8.0;0.0;1.3;100.0;28.0;2.0
1973011118;8.0;0.0;0.7;100.0;24.0;2.0
1973011200;8.0;0.0;-0.4;100.0;24.0;3.0
1973011206;8.0;0.0;-0.4;100.0;24.0;2.0
1973011212;8.0;0.0;0.4;100.0;16.0;1.0
1973011218;8.0;6.0;0.4;100.0;16.0;2.0
1973011300;8.0;6.0;1.1;98.0;16.0;2.0
1973011306;8.0;6.0;1.1;95.0;16.0;3.0
1973011312;8.0;5.0;0.1;97.0;16.0;3.0
1973011318;7.0;6.0;-0.6;87.0;12.0;4.0
1973011400;0.0;7.0;-0.4;89.0;12.0;3.0
1973011406;0.0;7.0;-0.2;91.0;12.0;4.0
1973011412;1.0;6.0;0.8;91.0;12.0;5.0
1973011418;2.0;7.0;-0.2;86.0;16.0;5.0
1973011500;7.0;6.0;-0.2;86.0;12.0;5.0
1973011506;7.0;6.0;-1.0;90.0;12.0;5.0
1973011512;7.0;6.0;-0.3;82.0;16.0;6.0
1973011518;8.0;6.0;-0.4;77.0;16.0;6.0
1973011600;8.0;6.0;-0.8;78.0;16.0;6.0
1973011606;8.0;6.0;-1.8;83.0;16.0;5.0
1973011612;8.0;6.0;-2.0;83.0;16.0;4.0
1973011618;8.0;5.0;-2.0;94.0;16.0;4.0
1973011700;8.0;4.0;-0.8;96.0;16.0;3.0
1973011706;8.0;4.0;-0.3;96.0;16.0;3.0
1973011712;8.0;4.0;0.4;95.0;16.0;2.0
1973011718;8.0;4.0;0.5;98.0;16.0;2.0
1973011800;8.0;4.0;0.4;95.0;8.0;1.0
1973011806;8.0;4.0;2.0;97.0;32.0;2.0
1973011812;8.0;4.0;2.1;97.0;8.0;2.0
1973011818;8.0;6.0;2.0;97.0;4.0;3.0
1973011900;8.0;7.0;0.9;88.0;32.0;3.0
1973011906;8.0;7.0;0.6;85.0;32.0;2.0
1973011912;7.0;8.0;1.2;83.0;0.0;0.0
1973011918;8.0;7.0;1.1;86.0;8.0;1.0
1973012000;8.0;6.0;1.8;93.0;8.0;3.0
1973012006;8.0;6.0;-0.2;86.0;8.0;5.0
1973012012;8.0;4.0;-2.5;92.0;8.0;5.0
1973012018;8.0;6.0;-0.8;88.0;16.0;4.0
1973012100;8.0;4.0;-1.0;95.0;16.0;3.0
1973012106;8.0;4.0;-0.1;95.0;16.0;5.0
1973012112;6.0;6.0;1.4;88.0;16.0;3.0
1973012118;0.0;5.0;1.4;95.0;16.0;3.0
1973012200;8.0;5.0;1.4;95.0;8.0;3.0
1973012206;8.0;5.0;1.0;97.0;16.0;3.0
1973012212;8.0;4.0;0.0;98.0;20.0;3.0
1973012218;8.0;6.0;0.6;96.0;20.0;4.0
1973012300;8.0;6.0;1.1;95.0;16.0;4.0
1973012306;8.0;4.0;1.1;98.0;20.0;3.0
1973012312;8.0;4.0;1.8;100.0;20.0;3.0
1973012318;8.0;1.0;2.4;100.0;28.0;3.0
1973012400;8.0;6.0;2.1;93.0;32.0;2.0
1973012406;6.0;6.0;1.8;93.0;8.0;2.0
1973012412;8.0;1.0;0.1;98.0;16.0;3.0
1973012418;8.0;7.0;0.3;95.0;16.0;4.0
1973012500;8.0;6.0;0.3;95.0;16.0;5.0
1973012506;6.0;5.0;-0.1;94.0;16.0;4.0
1973012512;5.0;5.0;-0.4;92.0;16.0;6.0
1973012518;0.0;5.0;-1.0;92.0;20.0;5.0
1973012600;8.0;5.0;-0.7;96.0;16.0;5.0
1973012606;6.0;6.0;-1.0;93.0;20.0;5.0
1973012612;8.0;5.0;0.7;89.0;20.0;5.0
1973012618;8.0;4.0;0.8;97.0;20.0;5.0
1973012700;8.0;2.0;1.4;100.0;20.0;5.0
1973012706;8.0;6.0;0.6;98.0;16.0;5.0
1973012712;8.0;3.0;2.2;98.0;20.0;4.0
1973012718;8.0;1.0;2.7;98.0;20.0;3.0
1973012800;8.0;0.0;3.0;98.0;32.0;2.0
1973012806;8.0;5.0;1.6;97.0;32.0;5.0
1973012812;8.0;8.0;2.2;90.0;32.0;5.0
1973012818;8.0;8.0;2.4;81.0;28.0;5.0
1973012900;0.0;8.0;0.8;93.0;24.0;3.0
1973012906;8.0;7.0;0.9;95.0;20.0;5.0
1973012912;8.0;5.0;4.8;96.0;24.0;6.0
1973012918;8.0;7.0;4.3;96.0;24.0;6.0
1973013000;8.0;8.0;3.9;94.0;24.0;5.0
1973013006;8.0;7.0;3.2;95.0;28.0;5.0
1973013012;8.0;8.0;2.2;84.0;32.0;3.0
1973013018;8.0;8.0;2.3;92.0;32.0;1.0
1973013100;0.0;8.0;0.7;96.0;16.0;2.0
1973013106;8.0;8.0;2.0;85.0;16.0;3.0
1973013112;8.0;6.0;1.3;91.0;16.0;4.0
1973013118;8.0;6.0;1.8;93.0;16.0;3.0
1973020100;8.0;6.0;1.5;95.0;16.0;3.0
1973020106;8.0;1.0;1.4;100.0;28.0;1.0
1973020112;8.0;0.0;2.4;100.0;24.0;3.0
1973020118;8.0;3.0;1.5;100.0;24.0;2.0
1973020200;8.0;0.0;1.8;100.0;8.0;2.0
1973020206;8.0;2.0;2.0;100.0;12.0;1.0
1973020212;8.0;6.0;2.5;97.0;24.0;2.0
1973020218;8.0;4.0;2.2;95.0;24.0;4.0
1973020300;8.0;6.0;2.7;97.0;24.0;6.0
1973020306;8.0;3.0;4.0;97.0;24.0;6.0
1973020312;7.0;6.0;4.2;88.0;24.0;6.0
1973020318;8.0;7.0;4.4;94.0;24.0;6.0
1973020400;8.0;2.0;4.4;98.0;24.0;5.0
1973020406;8.0;4.0;3.9;95.0;24.0;6.0
1973020412;8.0;1.0;4.1;98.0;24.0;6.0
1973020418;8.0;0.0;3.6;100.0;24.0;5.0
1973020500;8.0;4.0;2.8;97.0;24.0;5.0
1973020506;8.0;6.0;3.0;90.0;24.0;6.0
1973020512;8.0;6.0;-0.2;94.0;24.0;6.0
1973020518;8.0;5.0;2.0;93.0;24.0;7.0
1973020600;0.0;6.0;3.5;94.0;24.0;6.0
1973020606;3.0;7.0;3.0;92.0;24.0;6.0
1973020612;8.0;6.0;4.2;90.0;24.0;6.0
1973020618;8.0;6.0;5.1;96.0;24.0;7.0
1973020700;0.0;8.0;6.0;78.0;24.0;7.0
1973020706;0.0;7.0;3.8;89.0;24.0;7.0
1973020712;0.0;7.0;5.6;81.0;24.0;7.0
1973020718;0.0;8.0;4.4;85.0;24.0;6.0
1973020800;0.0;8.0;3.4;94.0;24.0;6.0
1973020806;7.0;7.0;4.0;94.0;24.0;6.0
1973020812;7.0;7.0;6.4;84.0;24.0;5.0
1973020818;8.0;5.0;5.6;96.0;24.0;4.0
1973020900;8.0;7.0;4.7;96.0;24.0;5.0
1973020906;8.0;7.0;5.6;94.0;24.0;6.0
1973020912;8.0;6.0;5.4;94.0;24.0;6.0
1973020918;8.0;7.0;4.3;88.0;24.0;5.0
1973021000;8.0;7.0;2.8;95.0;24.0;3.0
1973021006;8.0;7.0;2.6;94.0;20.0;4.0
1973021012;8.0;6.0;2.2;97.0;24.0;4.0
1973021018;5.0;8.0;2.8;92.0;24.0;4.0
1973021100;8.0;6.0;2.0;97.0;24.0;4.0
1973021106;2.0;8.0;1.2;83.0;24.0;5.0
1973021112;7.0;9.0;1.8;70.0;24.0;5.0
1973021118;0.0;9.0;1.7;75.0;28.0;6.0
1973021200;2.0;8.0;0.3;90.0;24.0;2.0
1973021206;8.0;4.0;0.9;98.0;16.0;5.0
1973021212;8.0;6.0;3.4;92.0;16.0;6.0
1973021218;8.0;6.0;2.8;94.0;16.0;7.0
1973021300;8.0;7.0;4.3;90.0;16.0;6.0
1973021306;1.0;8.0;0.9;84.0;20.0;6.0
1973021312;3.0;9.0;2.8;68.0;20.0;7.0
1973021318;1.0;8.0;1.0;81.0;16.0;5.0
1973021400;7.0;8.0;2.2;84.0;20.0;6.0
1973021406;1.0;8.0;0.2;83.0;16.0;5.0
1973021412;2.0;8.0;4.1;65.0;16.0;4.0
1973021418;1.0;7.0;2.8;75.0;16.0;3.0
1973021500;3.0;7.0;2.2;82.0;8.0;2.0
1973021506;7.0;6.0;2.0;97.0;8.0;4.0
1973021512;8.0;6.0;2.2;97.0;32.0;5.0
1973021518;8.0;7.0;1.6;97.0;32.0;4.0
1973021600;8.0;7.0;1.8;93.0;24.0;4.0
1973021606;8.0;7.0;1.7;83.0;28.0;4.0
1973021612;8.0;8.0;2.3;87.0;24.0;4.0
1973021618;8.0;7.0;2.0;85.0;24.0;3.0
1973021700;7.0;7.0;1.6;88.0;24.0;3.0
1973021706;8.0;7.0;1.6;93.0;24.0;4.0
1973021712;7.0;6.0;2.4;87.0;28.0;5.0
1973021718;8.0;7.0;1.8;95.0;28.0;4.0
1973021800;8.0;7.0;1.6;97.0;32.0;4.0
1973021806;8.0;8.0;1.9;97.0;4.0;5.0
1973021812;8.0;7.0;2.0;97.0;32.0;5.0
1973021818;8.0;7.0;1.8;97.0;32.0;5.0
1973021900;8.0;7.0;2.4;94.0;32.0;3.0
1973021906;8.0;7.0;2.0;97.0;32.0;3.0
1973021912;8.0;8.0;2.8;92.0;28.0;2.0
1973021918;8.0;7.0;3.0;77.0;28.0;2.0
1973022000;8.0;7.0;2.6;90.0;24.0;4.0
1973022006;8.0;3.0;3.4;97.0;24.0;5.0
1973022012;8.0;2.0;4.2;98.0;24.0;6.0
