MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1993092221;8.0;6.0;12.2;97.0;32.0;3.0
1993092307;8.0;6.0;12.0;93.0;28.0;4.0
1993092314;7.0;6.0;13.3;88.0;28.0;2.0
1993092321;7.0;5.0;9.3;95.0;24.0;1.0
1993092407;7.0;6.0;11.5;92.0;0.0;0.0
1993092414;8.0;6.0;11.0;93.0;4.0;4.0
1993092421;8.0;6.0;11.8;98.0;4.0;4.0
1993092507;8.0;6.0;12.7;92.0;4.0;5.0
1993092514;8.0;6.0;12.6;93.0;4.0;6.0
1993092521;8.0;6.0;13.4;94.0;4.0;5.0
1993092607;7.0;6.0;11.8;91.0;12.0;1.0
1993092614;7.0;7.0;12.8;87.0;12.0;1.0
1993092621;7.0;6.0;11.2;93.0;0.0;0.0
1993092707;3.0;6.0;8.3;97.0;20.0;1.0
1993092714;8.0;6.0;11.9;90.0;0.0;0.0
1993092721;8.0;6.0;11.3;99.0;0.0;0.0
1993092807;5.0;6.0;9.2;96.0;0.0;0.0
1993092814;5.0;7.0;16.0;62.0;4.0;2.0
1993092821;1.0;7.0;11.4;95.0;12.0;2.0
1993092907;6.0;6.0;10.2;95.0;4.0;2.0
1993092914;2.0;7.0;12.3;70.0;4.0;3.0
1993092921;2.0;7.0;10.3;78.0;12.0;3.0
1993093007;0.0;6.0;7.6;79.0;12.0;2.0
1993093014;6.0;7.0;10.7;57.0;12.0;4.0
1993093021;3.0;7.0;8.6;66.0;12.0;4.0
1993100107;6.0;6.0;6.2;79.0;12.0;4.0
1993100114;4.0;6.0;11.8;68.0;12.0;5.0
1993100121;6.0;6.0;10.8;77.0;12.0;5.0
1993100207;4.0;6.0;9.0;85.0;12.0;3.0
1993100214;4.0;7.0;13.6;75.0;4.0;4.0
1993100221;4.0;6.0;11.9;90.0;4.0;4.0
1993100307;8.0;6.0;11.8;89.0;4.0;4.0
1993100314;8.0;6.0;11.8;95.0;4.0;4.0
1993100321;8.0;6.0;11.6;90.0;4.0;2.0
1993100407;4.0;6.0;11.7;94.0;12.0;3.0
1993100414;6.0;7.0;14.9;79.0;4.0;2.0
1993100421;3.0;6.0;11.6;93.0;4.0;1.0
1993100507;6.0;6.0;11.4;86.0;28.0;1.0
1993100514;2.0;7.0;17.0;75.0;12.0;1.0
1993100521;2.0;6.0;14.1;94.0;12.0;1.0
1993100607;6.0;6.0;12.9;91.0;12.0;1.0
1993100614;8.0;6.0;16.0;88.0;12.0;1.0
1993100621;2.0;6.0;12.0;98.0;0.0;0.0
1993100707;2.0;6.0;8.1;97.0;0.0;0.0
1993100714;3.0;7.0;16.2;67.0;20.0;1.0
1993100721;1.0;6.0;9.8;95.0;0.0;0.0
1993100807;0.0;6.0;6.9;99.0;0.0;0.0
1993100814;8.0;6.0;15.1;81.0;4.0;2.0
1993100821;8.0;6.0;12.2;93.0;4.0;5.0
1993100907;8.0;3.0;12.4;98.0;0.0;0.0
1993100914;8.0;6.0;13.4;87.0;28.0;3.0
1993100921;0.0;6.0;9.7;94.0;0.0;0.0
1993101007;1.0;6.0;8.0;97.0;12.0;2.0
1993101014;3.0;7.0;13.2;79.0;12.0;2.0
1993101021;0.0;6.0;8.9;94.0;12.0;2.0
1993101107;4.0;6.0;8.1;96.0;0.0;0.0
1993101114;8.0;6.0;14.4;78.0;12.0;2.0
1993101121;8.0;6.0;12.4;98.0;0.0;0.0
1993101207;8.0;3.0;11.7;98.0;12.0;2.0
1993101214;8.0;6.0;15.4;87.0;16.0;2.0
1993101221;8.0;6.0;14.7;68.0;20.0;7.0
1993101307;8.0;6.0;10.7;74.0;20.0;2.0
1993101314;8.0;6.0;11.9;88.0;20.0;2.0
1993101321;3.0;6.0;13.9;78.0;28.0;3.0
1993101407;8.0;6.0;8.3;95.0;28.0;2.0
1993101414;8.0;6.0;8.1;97.0;28.0;2.0
1993101421;8.0;6.0;6.6;90.0;28.0;3.0
1993101507;6.0;6.0;6.6;84.0;32.0;2.0
1993101514;2.0;7.0;9.8;56.0;20.0;1.0
1993101521;0.0;6.0;4.5;93.0;28.0;2.0
1993101607;8.0;6.0;4.0;94.0;24.0;2.0
1993101614;6.0;6.0;8.5;64.0;20.0;3.0
1993101621;3.0;6.0;2.8;94.0;20.0;2.0
1993101707;0.0;6.0;1.2;97.0;20.0;2.0
1993101714;2.0;6.0;8.0;61.0;20.0;3.0
1993101721;0.0;6.0;6.0;57.0;20.0;2.0
1993101807;0.0;6.0;-0.8;98.0;20.0;1.0
1993101814;0.0;7.0;8.7;62.0;0.0;0.0
1993101821;0.0;6.0;1.0;97.0;0.0;0.0
1993101907;0.0;7.0;-0.2;100.0;0.0;0.0
1993101914;0.0;7.0;8.0;51.0;4.0;1.0
1993101921;0.0;6.0;0.5;91.0;0.0;0.0
1993102007;0.0;7.0;0.1;95.0;0.0;0.0
1993102014;6.0;6.0;6.2;61.0;20.0;1.0
1993102021;8.0;6.0;2.4;95.0;0.0;0.0
1993102107;8.0;6.0;4.6;97.0;4.0;1.0
1993102114;8.0;6.0;6.6;93.0;12.0;1.0
1993102121;8.0;6.0;7.4;86.0;4.0;3.0
1993102207;8.0;6.0;6.8;87.0;4.0;5.0
1993102214;8.0;6.0;7.2;75.0;4.0;4.0
1993102221;3.0;6.0;6.4;84.0;4.0;5.0
1993102307;6.0;7.0;6.0;86.0;4.0;4.0
1993102314;7.0;7.0;7.4;80.0;4.0;5.0
1993102321;8.0;6.0;7.0;81.0;4.0;4.0
1993102407;2.0;7.0;4.4;78.0;4.0;5.0
1993102414;7.0;7.0;6.8;79.0;28.0;2.0
1993102421;5.0;6.0;3.5;97.0;0.0;0.0
1993102507;4.0;6.0;3.2;100.0;0.0;0.0
1993102514;0.0;7.0;9.4;85.0;28.0;2.0
1993102521;1.0;6.0;3.5;97.0;0.0;0.0
1993102607;8.0;6.0;4.1;95.0;28.0;1.0
1993102614;8.0;6.0;9.7;82.0;28.0;1.0
1993102621;8.0;6.0;8.8;87.0;28.0;1.0
1993102707;8.0;5.0;7.3;96.0;0.0;0.0
1993102714;0.0;7.0;9.6;83.0;0.0;0.0
1993102721;8.0;1.0;4.9;99.0;0.0;0.0
1993102807;8.0;6.0;6.6;92.0;20.0;1.0
1993102814;8.0;6.0;7.8;83.0;16.0;1.0
1993102821;8.0;6.0;7.0;87.0;28.0;2.0
1993102907;8.0;6.0;6.9;96.0;4.0;2.0
1993102914;8.0;6.0;6.2;92.0;4.0;2.0
1993102921;8.0;6.0;5.9;82.0;4.0;2.0
1993103007;1.0;5.0;2.7;95.0;0.0;0.0
1993103014;1.0;6.0;8.2;72.0;12.0;2.0
1993103021;0.0;6.0;0.6;96.0;0.0;0.0
1993103107;1.0;3.0;-1.2;100.0;0.0;0.0
1993103114;0.0;7.0;8.1;78.0;4.0;2.0
1993103121;0.0;6.0;1.0;95.0;0.0;0.0
1993110107;0.0;4.0;-2.6;96.0;0.0;0.0
1993110114;0.0;4.0;7.8;78.0;4.0;1.0
1993110121;0.0;4.0;1.0;97.0;0.0;0.0
1993110207;8.0;1.0;-1.1;97.0;0.0;0.0
1993110214;8.0;1.0;5.6;93.0;4.0;1.0
1993110221;8.0;6.0;4.4;94.0;0.0;0.0
1993110307;8.0;3.0;6.0;81.0;4.0;1.0
1993110314;8.0;5.0;4.0;97.0;12.0;2.0
1993110321;8.0;6.0;4.7;96.0;4.0;2.0
1993110407;8.0;3.0;4.0;98.0;4.0;2.0
1993110414;8.0;2.0;3.0;97.0;4.0;1.0
1993110421;8.0;2.0;3.2;98.0;4.0;2.0
1993110507;8.0;2.0;2.1;98.0;4.0;2.0
1993110514;8.0;4.0;5.6;90.0;4.0;2.0
1993110521;8.0;6.0;6.2;94.0;4.0;2.0
1993110607;8.0;6.0;7.6;90.0;4.0;3.0
1993110614;8.0;6.0;7.8;90.0;4.0;5.0
1993110621;8.0;6.0;7.7;83.0;4.0;5.0
1993110707;8.0;6.0;7.7;79.0;4.0;5.0
1993110714;8.0;6.0;7.6;92.0;4.0;5.0
1993110721;8.0;6.0;6.5;92.0;4.0;5.0
1993110807;8.0;6.0;6.3;94.0;4.0;4.0
1993110814;8.0;6.0;6.3;96.0;4.0;3.0
1993110821;8.0;6.0;6.4;94.0;4.0;2.0
1993110907;8.0;6.0;5.3;96.0;20.0;2.0
1993110914;8.0;6.0;6.7;90.0;28.0;2.0
1993110921;8.0;6.0;5.0;97.0;28.0;1.0
1993111007;8.0;6.0;6.1;96.0;20.0;1.0
1993111014;8.0;6.0;8.1;82.0;20.0;1.0
1993111021;8.0;6.0;6.6;84.0;12.0;3.0
1993111107;8.0;6.0;5.9;89.0;12.0;3.0
1993111114;8.0;6.0;6.4;94.0;12.0;2.0
1993111121;8.0;6.0;6.2;93.0;12.0;1.0
1993111207;6.0;6.0;5.3;94.0;20.0;2.0
1993111214;6.0;6.0;7.6;84.0;20.0;2.0
1993111221;0.0;6.0;3.9;95.0;0.0;0.0
1993111307;7.0;6.0;3.1;95.0;20.0;2.0
1993111314;8.0;6.0;6.0;94.0;16.0;3.0
1993111321;8.0;6.0;6.0;92.0;0.0;0.0
1993111407;8.0;6.0;4.0;88.0;12.0;3.0
1993111414;8.0;6.0;3.0;94.0;16.0;4.0
1993111421;8.0;6.0;5.4;94.0;4.0;4.0
1993111507;8.0;6.0;4.0;85.0;4.0;6.0
1993111514;8.0;6.0;4.1;82.0;4.0;6.0
1993111521;8.0;6.0;3.0;69.0;32.0;5.0
1993111607;8.0;6.0;3.7;63.0;4.0;3.0
1993111614;6.0;6.0;3.6;67.0;4.0;2.0
1993111621;0.0;6.0;-0.4;89.0;0.0;0.0
1993111707;1.0;6.0;-2.8;98.0;20.0;1.0
1993111714;1.0;7.0;3.8;69.0;0.0;0.0
1993111721;0.0;6.0;-2.5;98.0;0.0;0.0
1993111807;4.0;6.0;-2.6;96.0;0.0;0.0
1993111814;8.0;6.0;1.6;90.0;0.0;0.0
1993111821;0.0;6.0;-1.2;98.0;0.0;0.0
1993111907;0.0;6.0;-2.8;95.0;20.0;1.0
1993111914;8.0;6.0;3.0;81.0;28.0;3.0
1993111921;3.0;6.0;3.7;86.0;28.0;4.0
1993112007;8.0;6.0;2.5;79.0;4.0;6.0
1993112014;8.0;6.0;-0.4;89.0;4.0;6.0
1993112021;0.0;7.0;-0.8;67.0;4.0;6.0
1993112107;8.0;6.0;-4.4;83.0;4.0;5.0
1993112114;8.0;6.0;-4.0;84.0;8.0;4.0
1993112121;8.0;6.0;-5.3;88.0;8.0;3.0
1993112207;8.0;6.0;-4.0;84.0;8.0;2.0
1993112214;8.0;6.0;-2.0;83.0;0.0;0.0
1993112221;8.0;6.0;-0.6;96.0;8.0;2.0
1993112307;8.0;6.0;-1.8;91.0;12.0;2.0
1993112314;6.0;6.0;-2.7;78.0;12.0;2.0
1993112321;8.0;6.0;-4.4;85.0;0.0;0.0
1993112407;8.0;6.0;-6.6;84.0;12.0;1.0
1993112414;4.0;6.0;-2.4;84.0;16.0;1.0
1993112421;7.0;6.0;-7.6;93.0;4.0;2.0
1993112507;8.0;6.0;-2.9;93.0;12.0;1.0
1993112514;8.0;6.0;-1.8;93.0;12.0;1.0
1993112521;8.0;3.0;-3.2;97.0;0.0;0.0
1993112607;2.0;4.0;-9.2;89.0;0.0;0.0
1993112614;8.0;4.0;-2.2;98.0;4.0;1.0
1993112621;8.0;4.0;-1.4;95.0;4.0;2.0
1993112707;8.0;6.0;-0.6;87.0;4.0;2.0
1993112714;8.0;6.0;0.8;85.0;4.0;3.0
1993112721;8.0;6.0;2.2;93.0;4.0;2.0
1993112807;8.0;6.0;1.2;91.0;4.0;4.0
1993112814;7.0;6.0;1.5;82.0;4.0;4.0
1993112821;7.0;6.0;2.2;89.0;4.0;4.0
1993112907;8.0;6.0;1.4;95.0;12.0;1.0
1993112914;8.0;6.0;2.0;90.0;4.0;1.0
1993112921;1.0;6.0;-1.5;86.0;8.0;2.0
1993113007;8.0;6.0;-3.9;90.0;12.0;2.0
1993113014;8.0;6.0;-3.9;90.0;12.0;2.0
1993113021;8.0;6.0;-4.1;92.0;12.0;2.0
1993120107;8.0;6.0;-4.8;91.0;12.0;2.0
1993120114;8.0;6.0;-3.1;87.0;8.0;1.0
1993120121;8.0;6.0;-3.2;89.0;8.0;2.0
1993120207;8.0;6.0;0.1;93.0;12.0;1.0
1993120214;8.0;2.0;3.4;94.0;12.0;2.0
1993120221;8.0;6.0;5.7;99.0;0.0;0.0
1993120307;8.0;6.0;8.1;99.0;20.0;2.0
1993120314;8.0;6.0;8.3;94.0;20.0;2.0
1993120321;8.0;6.0;8.2;90.0;20.0;2.0
1993120407;8.0;6.0;7.6;82.0;20.0;3.0
1993120414;8.0;6.0;7.3;93.0;20.0;6.0
1993120421;3.0;6.0;5.6;87.0;24.0;4.0
1993120507;5.0;6.0;4.2;91.0;20.0;3.0
1993120514;8.0;6.0;6.2;90.0;20.0;3.0
1993120521;8.0;6.0;7.4;91.0;20.0;3.0
1993120607;8.0;6.0;6.8;93.0;28.0;2.0
1993120614;8.0;6.0;7.2;95.0;20.0;1.0
1993120621;8.0;6.0;7.0;89.0;20.0;2.0
1993120707;6.0;6.0;6.2;89.0;20.0;1.0
1993120714;8.0;6.0;4.9;85.0;20.0;2.0
1993120721;8.0;6.0;4.4;97.0;20.0;2.0
1993120807;8.0;6.0;3.3;88.0;20.0;3.0
1993120814;8.0;6.0;4.0;88.0;12.0;2.0
1993120821;8.0;6.0;3.0;91.0;12.0;2.0
1993120907;8.0;6.0;6.0;94.0;20.0;4.0
1993120914;8.0;6.0;5.2;96.0;20.0;5.0
1993120921;8.0;6.0;4.4;94.0;28.0;5.0
1993121007;8.0;6.0;1.4;97.0;12.0;1.0
1993121014;8.0;6.0;5.2;91.0;12.0;2.0
1993121021;0.0;6.0;5.2;87.0;20.0;3.0
1993121107;7.0;6.0;3.5;86.0;20.0;5.0
1993121114;8.0;6.0;4.6;91.0;20.0;4.0
1993121121;0.0;6.0;2.6;89.0;28.0;2.0
1993121207;1.0;6.0;3.8;83.0;28.0;3.0
1993121214;1.0;7.0;5.4;77.0;28.0;2.0
1993121221;2.0;6.0;1.7;92.0;28.0;1.0
1993121307;8.0;6.0;2.6;92.0;12.0;2.0
1993121314;8.0;6.0;2.2;93.0;4.0;3.0
1993121321;8.0;6.0;2.2;92.0;4.0;5.0
1993121407;6.0;6.0;1.6;88.0;4.0;4.0
1993121414;8.0;6.0;1.1;83.0;4.0;2.0
1993121421;2.0;6.0;-2.8;96.0;0.0;0.0
1993121507;8.0;6.0;1.1;88.0;12.0;2.0
1993121514;6.0;6.0;1.2;86.0;12.0;3.0
1993121521;8.0;6.0;1.7;92.0;12.0;2.0
1993121607;8.0;6.0;2.9;97.0;20.0;3.0
1993121614;8.0;6.0;4.9;88.0;20.0;3.0
1993121621;8.0;6.0;4.7;90.0;20.0;3.0
1993121707;8.0;6.0;2.8;92.0;20.0;2.0
1993121714;8.0;6.0;4.6;94.0;20.0;3.0
1993121721;0.0;6.0;4.0;82.0;20.0;3.0
1993121807;8.0;3.0;1.2;98.0;12.0;2.0
1993121814;8.0;3.0;5.9;99.0;12.0;1.0
1993121821;8.0;6.0;8.8;90.0;20.0;3.0
1993121907;8.0;6.0;9.8;93.0;20.0;4.0
1993121914;8.0;6.0;11.4;95.0;20.0;6.0
1993121921;7.0;6.0;7.8;72.0;20.0;7.0
1993122007;2.0;6.0;3.6;65.0;20.0;4.0
1993122014;4.0;6.0;3.8;74.0;20.0;2.0
1993122021;3.0;6.0;0.4;95.0;20.0;1.0
1993122107;6.0;6.0;-0.5;93.0;20.0;1.0
1993122114;3.0;6.0;2.0;87.0;20.0;1.0
1993122121;0.0;6.0;0.1;84.0;20.0;1.0
1993122207;2.0;6.0;0.5;93.0;20.0;2.0
1993122214;4.0;6.0;1.6;90.0;28.0;2.0
1993122221;8.0;6.0;1.9;97.0;20.0;2.0
1993122307;4.0;6.0;1.7;90.0;28.0;4.0
1993122314;6.0;6.0;1.7;92.0;20.0;2.0
1993122321;8.0;6.0;2.8;92.0;20.0;2.0
1993122407;7.0;6.0;1.4;95.0;20.0;2.0
1993122414;8.0;6.0;2.8;94.0;4.0;3.0
1993122421;8.0;6.0;3.2;94.0;4.0;3.0
1993122507;8.0;6.0;2.5;90.0;4.0;3.0
1993122514;8.0;6.0;2.0;93.0;4.0;4.0
1993122521;8.0;6.0;1.7;95.0;4.0;5.0
1993122607;8.0;6.0;2.8;97.0;4.0;5.0
1993122614;8.0;6.0;2.9;92.0;4.0;5.0
1993122621;7.0;6.0;2.6;90.0;4.0;5.0
1993122707;8.0;6.0;2.8;90.0;4.0;4.0
1993122714;8.0;6.0;2.3;93.0;4.0;3.0
1993122721;8.0;6.0;1.5;90.0;4.0;2.0
1993122807;8.0;6.0;0.1;96.0;16.0;2.0
1993122814;8.0;6.0;0.6;89.0;12.0;1.0
1993122821;0.0;6.0;-0.1;91.0;0.0;0.0
1993122907;2.0;6.0;0.1;93.0;12.0;1.0
1993122914;8.0;6.0;2.1;90.0;12.0;1.0
1993122921;8.0;6.0;2.3;93.0;28.0;2.0
1993123007;8.0;6.0;5.2;96.0;28.0;2.0
1993123014;8.0;6.0;5.4;93.0;12.0;1.0
1993123021;8.0;6.0;5.4;94.0;20.0;3.0
1993123107;3.0;6.0;3.4;94.0;20.0;3.0
1993123114;7.0;6.0;4.6;94.0;20.0;2.0
1993123121;3.0;6.0;3.6;94.0;20.0;1.0
1994010107;6.0;6.0;1.5;97.0;20.0;1.0
1994010114;5.0;6.0;2.8;87.0;20.0;2.0
1994010121;0.0;6.0;0.9;97.0;0.0;0.0
1994010207;8.0;6.0;1.9;95.0;20.0;2.0
1994010214;8.0;6.0;1.8;87.0;20.0;2.0
1994010221;8.0;6.0;1.2;95.0;20.0;2.0
1994010307;8.0;6.0;1.0;91.0;0.0;0.0
1994010314;8.0;6.0;2.1;89.0;12.0;1.0
1994010321;8.0;6.0;1.8;93.0;12.0;2.0
1994010407;4.0;6.0;3.9;88.0;12.0;2.0
1994010414;7.0;6.0;5.1;88.0;12.0;2.0
1994010421;0.0;6.0;4.8;83.0;12.0;2.0
1994010507;8.0;6.0;4.2;95.0;12.0;2.0
1994010514;8.0;6.0;4.2;92.0;12.0;2.0
1994010521;8.0;6.0;4.1;95.0;12.0;2.0
1994010607;8.0;6.0;2.3;97.0;0.0;0.0
1994010614;8.0;6.0;5.6;94.0;4.0;2.0
1994010621;0.0;6.0;4.1;97.0;4.0;2.0
1994010707;4.0;6.0;5.0;91.0;4.0;1.0
1994010714;5.0;6.0;6.4;77.0;28.0;1.0
1994010721;3.0;6.0;3.3;89.0;0.0;0.0
1994010807;7.0;6.0;4.2;94.0;20.0;2.0
1994010814;3.0;7.0;5.3;84.0;20.0;2.0
1994010821;0.0;6.0;0.7;96.0;0.0;0.0
1994010907;8.0;2.0;0.2;98.0;0.0;0.0
1994010914;6.0;6.0;2.5;95.0;12.0;2.0
1994010921;8.0;6.0;2.7;92.0;12.0;2.0
1994011007;8.0;5.0;2.8;95.0;12.0;2.0
1994011014;8.0;5.0;3.4;95.0;12.0;2.0
1994011021;8.0;5.0;2.0;98.0;12.0;2.0
1994011107;8.0;5.0;1.0;98.0;12.0;2.0
1994011114;8.0;6.0;2.2;90.0;12.0;2.0
1994011121;8.0;6.0;2.0;95.0;0.0;0.0
1994011207;8.0;6.0;3.3;95.0;16.0;1.0
1994011214;8.0;6.0;6.5;88.0;16.0;2.0
1994011221;8.0;6.0;6.5;96.0;20.0;3.0
1994011307;8.0;6.0;9.2;72.0;24.0;6.0
1994011314;8.0;7.0;8.2;75.0;24.0;6.0
1994011321;8.0;6.0;8.0;72.0;24.0;6.0
1994011407;8.0;6.0;7.2;79.0;24.0;6.0
1994011414;8.0;6.0;7.0;84.0;24.0;5.0
1994011421;8.0;6.0;6.0;90.0;24.0;4.0
1994011507;8.0;6.0;5.0;93.0;20.0;4.0
1994011514;8.0;6.0;4.4;94.0;24.0;4.0
1994011521;1.0;6.0;3.0;94.0;24.0;4.0
1994011607;4.0;7.0;1.2;76.0;4.0;2.0
1994011614;4.0;7.0;0.5;67.0;32.0;3.0
1994011621;7.0;7.0;0.0;65.0;32.0;2.0
1994011707;1.0;7.0;-1.6;71.0;28.0;1.0
1994011714;5.0;7.0;0.0;59.0;24.0;3.0
1994011721;7.0;7.0;-1.0;93.0;20.0;2.0
1994011807;8.0;6.0;1.0;90.0;20.0;4.0
1994011814;8.0;6.0;2.3;87.0;20.0;5.0
1994011821;8.0;6.0;2.0;93.0;20.0;4.0
1994011907;8.0;5.0;2.5;95.0;24.0;4.0
1994011914;8.0;5.0;3.0;97.0;20.0;3.0
1994011921;8.0;3.0;2.8;97.0;20.0;1.0
1994012007;7.0;6.0;1.8;93.0;20.0;1.0
1994012014;6.0;6.0;3.6;85.0;20.0;3.0
1994012021;8.0;6.0;2.6;90.0;20.0;3.0
1994012107;8.0;5.0;4.0;92.0;20.0;3.0
1994012114;8.0;5.0;5.2;94.0;20.0;3.0
1994012121;8.0;5.0;5.6;94.0;20.0;4.0
1994012207;8.0;5.0;6.0;96.0;20.0;3.0
1994012214;8.0;6.0;7.1;85.0;20.0;3.0
1994012221;6.0;6.0;5.2;83.0;24.0;4.0
1994012307;8.0;6.0;3.6;94.0;20.0;3.0
1994012314;6.0;7.0;6.0;69.0;28.0;6.0
1994012321;2.0;7.0;3.0;78.0;24.0;5.0
1994012407;4.0;7.0;0.5;86.0;24.0;5.0
1994012414;7.0;7.0;4.0;70.0;24.0;5.0
1994012421;7.0;7.0;3.0;84.0;24.0;3.0
1994012507;7.0;6.0;1.8;97.0;20.0;1.0
1994012514;8.0;6.0;4.7;99.0;20.0;2.0
1994012521;2.0;6.0;4.8;85.0;20.0;2.0
1994012607;2.0;6.0;3.1;92.0;20.0;2.0
1994012614;4.0;6.0;5.1;72.0;20.0;3.0
1994012621;6.0;6.0;3.8;88.0;20.0;2.0
1994012707;8.0;6.0;6.6;92.0;20.0;4.0
1994012714;8.0;6.0;7.6;73.0;20.0;5.0
1994012721;7.0;6.0;6.6;71.0;20.0;5.0
1994012807;8.0;6.0;4.0;85.0;28.0;4.0
1994012814;6.0;6.0;5.6;67.0;28.0;7.0
1994012821;4.0;6.0;3.6;73.0;28.0;7.0
1994012907;8.0;6.0;3.2;84.0;28.0;3.0
1994012914;7.0;7.0;4.7;70.0;20.0;2.0
1994012921;8.0;6.0;1.4;97.0;28.0;2.0
1994013007;8.0;6.0;6.9;96.0;20.0;4.0
1994013014;5.0;7.0;7.0;71.0;20.0;4.0
1994013021;8.0;6.0;4.8;80.0;28.0;5.0
1994013107;4.0;6.0;3.8;77.0;28.0;5.0
1994013114;4.0;7.0;5.4;69.0;28.0;4.0
1994013121;6.0;6.0;4.7;90.0;28.0;1.0
1994020107;8.0;6.0;3.8;91.0;0.0;0.0
1994020114;6.0;6.0;5.3;80.0;12.0;1.0
1994020121;8.0;6.0;4.0;76.0;12.0;3.0
1994020207;8.0;6.0;3.6;91.0;20.0;2.0
1994020214;8.0;6.0;5.6;72.0;20.0;5.0
1994020221;3.0;6.0;4.0;82.0;28.0;4.0
1994020307;6.0;6.0;1.9;87.0;20.0;1.0
1994020314;6.0;6.0;2.1;76.0;28.0;1.0
1994020321;0.0;7.0;1.1;81.0;32.0;2.0
1994020407;8.0;6.0;1.3;83.0;4.0;3.0
1994020414;8.0;6.0;1.6;78.0;12.0;4.0
1994020421;8.0;6.0;1.4;77.0;4.0;6.0
1994020507;3.0;7.0;0.2;77.0;4.0;5.0
1994020514;4.0;7.0;1.4;78.0;4.0;5.0
1994020521;8.0;6.0;1.2;80.0;4.0;4.0
1994020607;8.0;6.0;0.4;82.0;4.0;2.0
1994020614;8.0;6.0;0.8;86.0;8.0;2.0
1994020621;8.0;6.0;0.9;88.0;8.0;1.0
1994020707;8.0;2.0;1.1;95.0;4.0;1.0
1994020714;8.0;5.0;1.6;88.0;12.0;1.0
1994020721;8.0;5.0;1.0;90.0;0.0;0.0
1994020807;8.0;5.0;0.4;96.0;16.0;1.0
1994020814;8.0;5.0;2.9;84.0;4.0;1.0
1994020821;8.0;6.0;1.2;97.0;0.0;0.0
1994020907;6.0;2.0;2.1;97.0;12.0;1.0
1994020914;8.0;5.0;4.8;90.0;12.0;1.0
1994020921;8.0;6.0;3.9;94.0;12.0;2.0
1994021007;8.0;6.0;2.8;95.0;20.0;1.0
1994021014;8.0;3.0;3.1;97.0;28.0;2.0
1994021021;8.0;6.0;2.9;95.0;4.0;3.0
1994021107;8.0;5.0;2.1;95.0;4.0;2.0
1994021114;8.0;5.0;2.4;87.0;4.0;3.0
1994021121;8.0;6.0;1.3;78.0;4.0;4.0
1994021207;8.0;6.0;-0.2;82.0;4.0;4.0
1994021214;8.0;5.0;-0.4;91.0;4.0;5.0
1994021221;8.0;6.0;-1.6;69.0;4.0;6.0
1994021307;0.0;7.0;-4.9;65.0;4.0;6.0
1994021314;1.0;7.0;-4.8;57.0;4.0;6.0
1994021321;0.0;7.0;-5.8;56.0;4.0;7.0
1994021407;0.0;6.0;-7.4;59.0;4.0;6.0
1994021414;0.0;7.0;-2.7;42.0;4.0;4.0
1994021421;0.0;7.0;-3.3;46.0;4.0;4.0
1994021507;0.0;6.0;-5.5;72.0;4.0;4.0
1994021514;0.0;7.0;-1.0;41.0;4.0;3.0
1994021521;0.0;6.0;-3.0;64.0;4.0;3.0
1994021607;0.0;6.0;-5.4;66.0;12.0;2.0
1994021614;0.0;7.0;1.1;44.0;12.0;2.0
1994021621;0.0;6.0;-2.4;56.0;12.0;2.0
1994021707;6.0;6.0;-3.1;75.0;12.0;1.0
1994021714;0.0;6.0;-1.0;58.0;4.0;2.0
1994021721;0.0;6.0;-3.8;72.0;0.0;0.0
1994021807;0.0;6.0;-8.4;84.0;0.0;0.0
1994021814;4.0;6.0;-1.0;51.0;4.0;1.0
1994021821;0.0;6.0;-5.4;81.0;0.0;0.0
1994021907;8.0;6.0;-1.4;71.0;4.0;2.0
1994021914;8.0;6.0;-1.2;97.0;4.0;3.0
1994021921;8.0;6.0;-3.1;97.0;4.0;4.0
1994022007;5.0;6.0;-5.0;86.0;4.0;2.0
1994022014;7.0;6.0;-2.0;70.0;4.0;5.0
1994022021;8.0;6.0;-2.2;71.0;4.0;5.0
1994022107;8.0;4.0;-2.9;89.0;4.0;3.0
1994022114;8.0;2.0;-2.2;94.0;4.0;2.0
1994022121;6.0;6.0;-3.3;95.0;0.0;0.0
1994022207;8.0;3.0;-4.1;92.0;0.0;0.0
1994022214;6.0;6.0;-1.8;72.0;20.0;1.0
1994022221;2.0;6.0;-11.0;90.0;0.0;0.0
1994022307;8.0;6.0;-5.5;90.0;20.0;1.0
1994022314;8.0;6.0;-0.7;88.0;28.0;1.0
1994022321;8.0;6.0;-1.6;91.0;0.0;0.0
1994022407;8.0;6.0;-1.7;81.0;4.0;1.0
1994022414;8.0;5.0;-1.2;82.0;4.0;1.0
1994022421;8.0;6.0;-1.6;80.0;0.0;0.0
1994022507;3.0;6.0;-7.0;91.0;0.0;0.0
1994022514;3.0;7.0;1.6;69.0;4.0;1.0
1994022521;6.0;6.0;-1.8;81.0;8.0;2.0
1994022607;8.0;6.0;-1.6;87.0;12.0;2.0
1994022614;8.0;5.0;0.0;93.0;12.0;2.0
1994022621;8.0;6.0;2.2;97.0;0.0;0.0
1994022707;8.0;2.0;1.0;98.0;4.0;2.0
1994022714;8.0;2.0;1.8;95.0;4.0;2.0
1994022721;8.0;2.0;1.4;97.0;4.0;2.0
1994022807;8.0;2.0;1.1;98.0;24.0;1.0
1994022814;8.0;4.0;1.7;88.0;4.0;2.0
1994022821;8.0;6.0;0.2;93.0;4.0;5.0
