MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1946060914;3.0;8.0;14.2;76.0;22.0;6.0
1946060921;8.0;7.0;12.3;90.0;12.0;1.0
1946061007;8.0;6.0;13.8;96.0;14.0;2.0
1946061014;7.0;8.0;18.2;75.0;22.0;4.0
1946061021;6.0;9.0;14.2;79.0;20.0;6.0
1946061107;7.0;8.0;11.9;82.0;18.0;6.0
1946061114;2.0;8.0;14.3;68.0;24.0;5.0
1946061121;6.0;8.0;9.7;92.0;18.0;1.0
1946061207;1.0;8.0;11.6;86.0;20.0;3.0
1946061214;5.0;8.0;16.2;71.0;32.0;2.0
1946061221;1.0;8.0;14.1;81.0;2.0;2.0
1946061307;2.0;8.0;14.5;83.0;2.0;3.0
1946061314;7.0;8.0;15.8;74.0;30.0;4.0
1946061321;7.0;8.0;14.2;81.0;32.0;5.0
1946061407;8.0;8.0;12.1;79.0;30.0;6.0
1946061414;8.0;7.0;12.8;88.0;26.0;6.0
1946061421;7.0;7.0;10.9;90.0;26.0;2.0
1946061507;7.0;7.0;10.4;86.0;30.0;3.0
1946061514;7.0;8.0;13.1;82.0;26.0;5.0
1946061521;3.0;8.0;10.0;90.0;22.0;1.0
1946061607;7.0;8.0;12.7;90.0;16.0;3.0
1946061614;7.0;8.0;15.7;80.0;2.0;1.0
1946061621;7.0;7.0;12.8;87.0;22.0;2.0
1946061707;7.0;7.0;12.8;87.0;14.0;3.0
1946061714;7.0;7.0;14.6;91.0;16.0;4.0
1946061721;8.0;8.0;12.7;75.0;22.0;4.0
1946061807;3.0;7.0;12.7;91.0;18.0;3.0
1946061814;8.0;5.0;12.8;91.0;14.0;5.0
1946061821;7.0;8.0;11.7;83.0;22.0;6.0
1946061907;6.0;8.0;11.3;85.0;20.0;5.0
1946061914;7.0;7.0;10.0;92.0;18.0;4.0
1946061921;3.0;8.0;10.6;86.0;18.0;2.0
1946062007;4.0;8.0;10.5;91.0;20.0;2.0
1946062014;6.0;8.0;14.5;64.0;22.0;3.0
1946062021;3.0;9.0;10.5;91.0;18.0;2.0
1946062107;1.0;8.0;12.8;86.0;18.0;2.0
1946062114;3.0;8.0;15.5;77.0;28.0;4.0
1946062121;3.0;8.0;11.6;79.0;26.0;2.0
1946062207;2.0;8.0;13.2;83.0;2.0;1.0
1946062214;4.0;9.0;14.8;73.0;30.0;4.0
1946062221;1.0;9.0;14.0;87.0;30.0;4.0
1946062307;3.0;8.0;13.0;89.0;32.0;3.0
1946062314;6.0;8.0;15.7;74.0;30.0;4.0
1946062321;7.0;8.0;15.3;89.0;32.0;2.0
1946062407;8.0;7.0;13.3;96.0;4.0;4.0
1946062414;8.0;7.0;16.8;77.0;32.0;2.0
1946062421;8.0;8.0;13.2;89.0;22.0;2.0
1946062507;7.0;6.0;14.8;93.0;18.0;2.0
1946062514;8.0;6.0;16.8;85.0;28.0;2.0
1946062521;5.0;7.0;13.7;90.0;22.0;4.0
1946062607;3.0;4.0;13.4;96.0;8.0;1.0
1946062614;6.0;7.0;19.8;71.0;6.0;2.0
1946062621;8.0;6.0;15.5;97.0;14.0;2.0
1946062707;7.0;8.0;15.3;89.0;22.0;3.0
1946062714;2.0;8.0;17.0;83.0;22.0;5.0
1946062721;2.0;8.0;13.2;77.0;22.0;1.0
1946062807;8.0;6.0;14.9;95.0;14.0;3.0
1946062814;8.0;6.0;19.1;80.0;18.0;4.0
1946062821;5.0;8.0;14.8;87.0;22.0;3.0
1946062907;3.0;8.0;14.0;87.0;18.0;4.0
1946062914;6.0;8.0;16.6;70.0;24.0;3.0
1946062921;6.0;8.0;13.3;84.0;16.0;1.0
1946063007;6.0;7.0;15.6;80.0;20.0;4.0
1946063014;7.0;7.0;18.3;83.0;22.0;4.0
1946063021;8.0;7.0;15.8;90.0;22.0;2.0
1946070107;7.0;6.0;16.4;93.0;16.0;3.0
1946070114;6.0;6.0;17.8;89.0;26.0;2.0
1946070121;2.0;6.0;15.6;94.0;26.0;1.0
1946070207;7.0;6.0;15.6;99.0;8.0;1.0
1946070214;2.0;6.0;22.6;77.0;2.0;2.0
1946070221;8.0;6.0;18.8;93.0;10.0;2.0
1946070307;7.0;7.0;19.7;87.0;14.0;2.0
1946070314;6.0;6.0;27.8;57.0;18.0;3.0
1946070321;2.0;6.0;18.8;93.0;28.0;1.0
1946070407;6.0;6.0;19.9;95.0;8.0;2.0
1946070414;3.0;7.0;31.5;45.0;16.0;3.0
1946070421;6.0;7.0;26.7;68.0;10.0;3.0
1946070507;2.0;7.0;17.9;82.0;22.0;5.0
1946070514;7.0;8.0;18.2;74.0;26.0;3.0
1946070521;7.0;9.0;15.2;88.0;18.0;1.0
1946070607;4.0;8.0;16.2;72.0;22.0;5.0
1946070614;6.0;8.0;16.9;75.0;22.0;5.0
1946070621;5.0;8.0;14.4;78.0;24.0;4.0
1946070707;5.0;8.0;15.7;79.0;26.0;4.0
1946070714;6.0;8.0;16.7;72.0;30.0;4.0
1946070721;7.0;9.0;15.0;71.0;30.0;4.0
1946070807;6.0;8.0;15.5;73.0;30.0;4.0
1946070814;6.0;8.0;17.3;77.0;28.0;4.0
1946070821;7.0;8.0;14.9;87.0;26.0;3.0
1946070907;7.0;8.0;17.4;90.0;30.0;3.0
1946070914;3.0;8.0;19.1;83.0;28.0;4.0
1946070921;1.0;8.0;17.1;84.0;26.0;4.0
1946071007;7.0;9.0;15.1;85.0;28.0;4.0
1946071014;7.0;8.0;16.3;71.0;26.0;4.0
1946071021;7.0;8.0;14.8;76.0;28.0;5.0
1946071107;7.0;8.0;15.0;76.0;28.0;4.0
1946071114;5.0;8.0;17.0;77.0;30.0;4.0
1946071121;1.0;9.0;15.4;84.0;28.0;4.0
1946071207;7.0;8.0;16.5;88.0;20.0;1.0
1946071214;2.0;9.0;19.6;70.0;30.0;1.0
1946071221;2.0;8.0;17.1;89.0;4.0;1.0
1946071307;0.0;6.0;17.8;81.0;8.0;2.0
1946071314;1.0;8.0;22.8;64.0;4.0;3.0
1946071321;2.0;8.0;20.4;83.0;6.0;4.0
1946071407;5.0;7.0;19.1;75.0;10.0;4.0
1946071414;6.0;7.0;26.8;42.0;10.0;4.0
1946071421;8.0;7.0;15.9;93.0;8.0;1.0
1946071507;6.0;8.0;13.8;95.0;20.0;3.0
1946071514;7.0;9.0;17.2;65.0;18.0;4.0
1946071521;8.0;7.0;11.7;94.0;14.0;1.0
1946071607;6.0;8.0;12.9;85.0;18.0;3.0
1946071614;8.0;9.0;16.2;57.0;14.0;4.0
1946071621;3.0;7.0;13.3;94.0;10.0;4.0
1946071707;6.0;8.0;16.2;93.0;14.0;3.0
1946071714;6.0;8.0;21.2;70.0;6.0;3.0
1946071721;6.0;7.0;16.4;88.0;16.0;2.0
1946071807;0.0;6.0;13.7;94.0;14.0;2.0
1946071814;6.0;7.0;20.9;58.0;14.0;2.0
1946071821;6.0;7.0;17.1;84.0;14.0;2.0
1946071907;2.0;6.0;17.3;79.0;16.0;3.0
1946071914;7.0;8.0;19.5;72.0;16.0;2.0
1946071921;2.0;8.0;15.4;87.0;18.0;1.0
1946072007;3.0;7.0;15.8;85.0;18.0;4.0
1946072014;7.0;7.0;19.0;69.0;18.0;3.0
1946072021;7.0;7.0;15.8;95.0;24.0;1.0
1946072107;6.0;6.0;15.1;92.0;20.0;2.0
1946072114;6.0;8.0;17.6;76.0;24.0;3.0
1946072121;5.0;7.0;14.8;90.0;20.0;2.0
1946072207;7.0;7.0;14.9;92.0;18.0;4.0
1946072214;8.0;7.0;15.1;87.0;18.0;5.0
1946072221;8.0;6.0;15.9;97.0;20.0;3.0
1946072307;8.0;6.0;17.0;97.0;20.0;4.0
1946072314;8.0;6.0;18.3;90.0;22.0;4.0
1946072321;3.0;7.0;15.9;95.0;16.0;1.0
1946072407;0.0;5.0;18.2;93.0;12.0;2.0
1946072414;0.0;7.0;26.2;58.0;10.0;4.0
1946072421;6.0;6.0;20.0;95.0;10.0;2.0
1946072507;7.0;7.0;19.7;89.0;32.0;1.0
1946072514;8.0;6.0;18.8;91.0;20.0;5.0
1946072521;2.0;8.0;16.1;81.0;26.0;3.0
1946072607;2.0;6.0;16.4;84.0;14.0;2.0
1946072614;1.0;8.0;22.2;62.0;8.0;3.0
1946072621;3.0;7.0;19.8;86.0;8.0;5.0
1946072707;5.0;7.0;19.5;84.0;20.0;6.0
1946072714;6.0;7.0;21.1;69.0;18.0;4.0
1946072721;4.0;8.0;18.2;83.0;20.0;1.0
1946072807;2.0;6.0;15.6;90.0;20.0;2.0
1946072814;6.0;8.0;17.3;75.0;24.0;3.0
1946072821;4.0;8.0;12.8;89.0;18.0;1.0
1946072907;7.0;8.0;13.1;84.0;18.0;3.0
1946072914;8.0;6.0;13.7;91.0;16.0;4.0
1946072921;6.0;7.0;14.7;74.0;22.0;5.0
1946073007;3.0;8.0;15.8;76.0;24.0;4.0
1946073014;8.0;8.0;17.4;68.0;22.0;4.0
1946073021;8.0;6.0;16.8;88.0;18.0;6.0
1946073107;8.0;6.0;14.0;91.0;22.0;6.0
1946073114;7.0;8.0;16.2;73.0;22.0;5.0
1946073121;7.0;7.0;14.1;82.0;22.0;4.0
1946080107;6.0;8.0;15.1;75.0;24.0;4.0
1946080114;5.0;8.0;16.5;71.0;24.0;5.0
1946080121;5.0;9.0;14.2;78.0;22.0;4.0
1946080207;5.0;8.0;15.2;84.0;22.0;3.0
1946080214;8.0;7.0;16.5;84.0;18.0;4.0
1946080221;8.0;6.0;15.5;97.0;20.0;5.0
1946080307;7.0;8.0;16.2;88.0;22.0;4.0
1946080314;8.0;7.0;16.4;79.0;22.0;4.0
1946080321;6.0;8.0;14.9;78.0;24.0;4.0
1946080407;4.0;8.0;15.2;94.0;20.0;3.0
1946080414;6.0;8.0;18.9;69.0;24.0;3.0
1946080421;3.0;7.0;14.9;84.0;26.0;1.0
1946080507;1.0;6.0;16.0;82.0;10.0;1.0
1946080514;0.0;8.0;22.4;68.0;6.0;3.0
1946080521;5.0;8.0;18.4;78.0;6.0;6.0
1946080607;8.0;5.0;17.0;98.0;20.0;4.0
1946080614;3.0;7.0;20.3;77.0;22.0;5.0
1946080621;8.0;6.0;17.6;86.0;22.0;4.0
1946080707;7.0;8.0;15.6;90.0;20.0;3.0
1946080714;7.0;8.0;18.6;77.0;24.0;3.0
1946080721;7.0;8.0;15.2;96.0;16.0;2.0
1946080807;6.0;8.0;16.0;82.0;22.0;2.0
1946080814;5.0;7.0;19.4;73.0;18.0;1.0
1946080821;8.0;7.0;15.4;94.0;0.0;0.0
1946080907;7.0;7.0;15.0;78.0;20.0;5.0
1946080914;6.0;8.0;18.5;67.0;22.0;4.0
1946080921;6.0;8.0;14.6;86.0;18.0;2.0
1946081007;7.0;8.0;14.0;79.0;10.0;2.0
1946081014;7.0;8.0;23.4;57.0;14.0;5.0
1946081021;6.0;7.0;18.9;85.0;18.0;4.0
1946081107;2.0;8.0;14.8;83.0;20.0;4.0
1946081114;5.0;8.0;18.4;65.0;24.0;4.0
1946081121;6.0;8.0;13.6;85.0;4.0;1.0
1946081207;5.0;8.0;15.0;82.0;10.0;3.0
1946081214;6.0;6.0;21.2;61.0;12.0;3.0
1946081221;6.0;8.0;18.6;78.0;12.0;4.0
1946081307;6.0;8.0;15.4;91.0;18.0;2.0
1946081314;6.0;8.0;14.7;94.0;18.0;7.0
1946081321;4.0;8.0;15.4;89.0;20.0;5.0
1946081407;6.0;8.0;14.8;86.0;20.0;5.0
1946081414;8.0;8.0;13.4;94.0;20.0;4.0
1946081421;2.0;8.0;12.4;93.0;18.0;4.0
1946081507;8.0;5.0;13.2;97.0;18.0;2.0
1946081514;6.0;8.0;16.5;78.0;24.0;2.0
1946081521;6.0;8.0;11.9;92.0;18.0;1.0
1946081607;3.0;9.0;13.4;89.0;20.0;2.0
1946081614;5.0;9.0;15.3;66.0;28.0;3.0
1946081621;6.0;9.0;13.2;80.0;4.0;2.0
1946081707;8.0;7.0;13.2;86.0;6.0;4.0
1946081714;8.0;8.0;16.7;76.0;6.0;5.0
1946081721;8.0;7.0;15.2;96.0;6.0;3.0
1946081807;8.0;6.0;14.4;97.0;18.0;1.0
1946081814;4.0;7.0;17.9;82.0;28.0;4.0
1946081821;4.0;8.0;15.8;87.0;32.0;2.0
1946081907;4.0;8.0;14.8;88.0;6.0;3.0
1946081914;8.0;6.0;15.1;100.0;26.0;2.0
1946081921;3.0;8.0;14.9;90.0;24.0;1.0
1946082007;4.0;7.0;14.4;94.0;26.0;2.0
1946082014;6.0;8.0;17.9;80.0;30.0;2.0
1946082021;8.0;8.0;16.4;84.0;4.0;3.0
1946082107;8.0;6.0;15.4;88.0;8.0;2.0
1946082114;7.0;6.0;18.3;81.0;22.0;2.0
1946082121;6.0;7.0;15.0;86.0;4.0;3.0
1946082207;6.0;7.0;16.6;91.0;28.0;1.0
1946082214;5.0;8.0;18.0;80.0;26.0;3.0
1946082221;1.0;8.0;15.2;86.0;26.0;2.0
1946082307;6.0;5.0;12.5;99.0;16.0;1.0
1946082314;6.0;7.0;19.3;66.0;16.0;3.0
1946082321;6.0;7.0;14.7;91.0;18.0;1.0
1946082407;7.0;6.0;15.9;87.0;16.0;1.0
1946082414;6.0;6.0;20.9;73.0;6.0;2.0
1946082421;5.0;7.0;17.5;80.0;8.0;3.0
1946082507;2.0;6.0;15.4;91.0;8.0;4.0
1946082514;6.0;9.0;20.2;68.0;4.0;3.0
1946082521;2.0;8.0;16.5;74.0;6.0;3.0
1946082607;8.0;6.0;15.1;94.0;24.0;1.0
1946082614;8.0;7.0;15.4;94.0;2.0;2.0
1946082621;8.0;6.0;15.2;90.0;28.0;2.0
1946082707;8.0;8.0;15.2;86.0;24.0;4.0
1946082714;6.0;8.0;17.5;66.0;24.0;5.0
1946082721;2.0;8.0;14.2;88.0;22.0;2.0
1946082807;2.0;6.0;12.0;97.0;16.0;1.0
1946082814;7.0;7.0;20.1;50.0;14.0;4.0
1946082821;8.0;6.0;15.0;93.0;12.0;4.0
1946082907;0.0;6.0;15.6;82.0;16.0;4.0
1946082914;5.0;8.0;18.6;58.0;18.0;5.0
1946082921;2.0;8.0;14.0;75.0;14.0;3.0
1946083007;2.0;8.0;13.7;81.0;16.0;3.0
1946083014;6.0;8.0;19.8;55.0;18.0;4.0
1946083021;1.0;8.0;13.1;80.0;14.0;2.0
1946083107;8.0;7.0;12.4;97.0;16.0;1.0
1946083114;4.0;8.0;17.9;64.0;22.0;2.0
1946083121;2.0;8.0;11.3;91.0;16.0;1.0
1946090107;0.0;6.0;10.6;95.0;16.0;1.0
1946090114;3.0;8.0;18.3;57.0;16.0;2.0
1946090121;5.0;8.0;15.9;75.0;6.0;2.0
1946090207;7.0;7.0;14.8;76.0;22.0;3.0
1946090214;7.0;8.0;14.2;81.0;20.0;4.0
1946090221;2.0;8.0;12.8;91.0;18.0;4.0
1946090307;8.0;7.0;13.3;90.0;18.0;4.0
1946090314;4.0;9.0;18.2;54.0;18.0;4.0
1946090321;6.0;7.0;11.5;83.0;12.0;1.0
1946090407;8.0;8.0;13.4;77.0;12.0;4.0
1946090414;8.0;8.0;20.1;62.0;18.0;4.0
1946090421;2.0;8.0;13.5;94.0;14.0;3.0
1946090507;7.0;6.0;13.6;89.0;16.0;3.0
1946090514;8.0;6.0;15.5;86.0;16.0;3.0
1946090521;2.0;7.0;11.5;95.0;16.0;2.0
1946090607;8.0;5.0;12.4;97.0;16.0;2.0
1946090614;7.0;8.0;19.8;61.0;18.0;4.0
1946090621;1.0;8.0;16.0;92.0;8.0;2.0
1946090707;7.0;7.0;13.9;93.0;18.0;3.0
1946090714;6.0;8.0;16.4;75.0;20.0;5.0
1946090721;1.0;8.0;14.2;86.0;20.0;4.0
1946090807;5.0;6.0;11.7;93.0;14.0;2.0
1946090814;7.0;7.0;20.1;65.0;14.0;3.0
1946090821;8.0;7.0;16.8;79.0;12.0;3.0
1946090907;8.0;7.0;13.6;95.0;18.0;4.0
1946090914;6.0;6.0;15.8;89.0;24.0;5.0
1946090921;5.0;7.0;14.9;82.0;24.0;5.0
1946091007;6.0;8.0;13.3;89.0;18.0;4.0
1946091014;6.0;7.0;14.9;78.0;22.0;3.0
1946091021;8.0;7.0;13.0;91.0;18.0;3.0
1946091107;8.0;6.0;12.7;87.0;18.0;4.0
1946091114;8.0;7.0;13.8;93.0;18.0;5.0
1946091121;7.0;8.0;14.9;82.0;20.0;4.0
1946091207;5.0;7.0;14.9;78.0;26.0;3.0
1946091214;7.0;7.0;14.8;85.0;26.0;4.0
1946091221;7.0;8.0;14.3;86.0;22.0;2.0
1946091307;3.0;5.0;9.5;95.0;14.0;2.0
1946091314;8.0;6.0;18.1;69.0;18.0;4.0
1946091321;8.0;6.0;12.6;93.0;22.0;3.0
1946091407;6.0;8.0;12.3;88.0;20.0;4.0
1946091414;7.0;7.0;14.5;65.0;22.0;6.0
1946091421;8.0;7.0;13.0;81.0;18.0;5.0
1946091507;3.0;7.0;15.4;88.0;22.0;5.0
1946091514;5.0;8.0;15.1;64.0;24.0;6.0
1946091521;2.0;8.0;13.8;67.0;22.0;3.0
1946091607;6.0;8.0;9.9;92.0;18.0;3.0
1946091614;2.0;8.0;17.8;58.0;18.0;3.0
1946091621;0.0;6.0;10.2;95.0;18.0;1.0
1946091707;7.0;6.0;9.6;88.0;16.0;2.0
1946091714;8.0;7.0;18.5;69.0;12.0;3.0
1946091721;8.0;6.0;14.1;90.0;22.0;3.0
1946091807;6.0;8.0;13.3;89.0;20.0;5.0
1946091814;6.0;8.0;16.6;75.0;18.0;5.0
1946091821;8.0;6.0;13.8;94.0;14.0;5.0
1946091907;8.0;6.0;12.7;90.0;22.0;9.0
1946091914;6.0;8.0;13.3;80.0;22.0;6.0
1946091921;2.0;8.0;13.0;68.0;22.0;6.0
1946092007;8.0;5.0;10.0;96.0;14.0;3.0
1946092014;8.0;7.0;17.7;84.0;18.0;5.0
1946092021;6.0;8.0;16.9;85.0;16.0;4.0
1946092107;6.0;8.0;12.8;84.0;30.0;5.0
1946092114;2.0;8.0;15.2;72.0;26.0;6.0
1946092121;2.0;8.0;13.7;73.0;24.0;4.0
1946092207;8.0;6.0;10.0;98.0;18.0;3.0
1946092214;8.0;8.0;14.3;84.0;20.0;5.0
1946092221;8.0;7.0;13.7;90.0;20.0;4.0
1946092307;8.0;6.0;13.0;97.0;18.0;5.0
1946092314;8.0;6.0;14.6;95.0;18.0;5.0
1946092321;2.0;6.0;12.9;95.0;22.0;2.0
1946092407;8.0;7.0;12.1;92.0;20.0;4.0
1946092414;3.0;8.0;16.0;82.0;22.0;5.0
1946092421;0.0;8.0;12.0;93.0;18.0;2.0
1946092507;7.0;5.0;11.6;95.0;16.0;2.0
1946092514;8.0;6.0;14.9;81.0;18.0;4.0
1946092521;8.0;7.0;13.9;94.0;18.0;2.0
1946092607;7.0;5.0;14.0;96.0;16.0;2.0
1946092614;6.0;5.0;17.7;88.0;8.0;1.0
1946092621;0.0;6.0;17.7;71.0;12.0;4.0
1946092707;3.0;5.0;13.4;86.0;10.0;4.0
1946092714;7.0;6.0;18.8;80.0;10.0;3.0
1946092721;4.0;6.0;17.5;89.0;12.0;2.0
1946092807;0.0;1.0;11.4;98.0;16.0;1.0
1946092814;0.0;5.0;18.1;84.0;30.0;1.0
1946092821;0.0;6.0;15.2;96.0;32.0;2.0
1946092907;0.0;6.0;12.6;100.0;2.0;1.0
1946092914;8.0;6.0;14.6;91.0;2.0;2.0
1946092921;8.0;5.0;12.7;98.0;6.0;4.0
1946093007;8.0;5.0;13.7;95.0;6.0;4.0
1946093014;2.0;6.0;16.3;76.0;10.0;5.0
1946093021;0.0;8.0;12.7;86.0;8.0;5.0
1946100107;3.0;8.0;9.6;90.0;8.0;5.0
1946100114;5.0;8.0;15.6;76.0;6.0;3.0
1946100121;1.0;7.0;12.4;87.0;8.0;4.0
1946100207;6.0;9.0;11.0;84.0;6.0;5.0
1946100214;6.0;8.0;14.5;57.0;8.0;6.0
1946100221;3.0;8.0;10.2;73.0;8.0;7.0
1946100307;7.0;9.0;7.6;72.0;10.0;6.0
1946100314;8.0;8.0;11.8;53.0;10.0;6.0
1946100321;8.0;8.0;10.4;72.0;10.0;5.0
1946100407;8.0;3.0;12.6;99.0;18.0;3.0
1946100414;2.0;8.0;15.4;88.0;22.0;3.0
1946100421;7.0;8.0;13.2;75.0;24.0;4.0
1946100507;8.0;6.0;10.7;91.0;18.0;3.0
1946100514;7.0;8.0;13.0;81.0;24.0;5.0
1946100521;6.0;8.0;11.8;68.0;26.0;6.0
1946100607;6.0;8.0;9.1;83.0;28.0;6.0
1946100614;6.0;9.0;12.0;73.0;28.0;4.0
1946100621;7.0;8.0;11.0;83.0;32.0;5.0
1946100707;7.0;8.0;9.6;85.0;32.0;5.0
1946100714;6.0;8.0;14.4;81.0;32.0;3.0
1946100721;8.0;8.0;10.6;83.0;2.0;4.0
1946100807;2.0;8.0;7.9;87.0;32.0;4.0
1946100814;8.0;8.0;11.3;77.0;2.0;4.0
1946100821;8.0;8.0;9.5;89.0;32.0;4.0
1946100907;8.0;7.0;9.7;92.0;4.0;4.0
1946100914;6.0;8.0;12.1;74.0;4.0;5.0
1946100921;0.0;8.0;8.9;91.0;4.0;5.0
1946101007;1.0;8.0;7.4;97.0;2.0;2.0
1946101014;0.0;8.0;13.3;78.0;32.0;2.0
1946101021;1.0;8.0;7.4;84.0;0.0;0.0
1946101107;8.0;3.0;7.3;99.0;30.0;3.0
1946101114;2.0;8.0;11.0;91.0;26.0;2.0
1946101121;1.0;8.0;9.4;95.0;28.0;1.0
1946101207;7.0;8.0;10.7;87.0;30.0;1.0
1946101214;5.0;8.0;11.0;87.0;30.0;1.0
1946101221;8.0;3.0;9.4;98.0;30.0;2.0
1946101307;7.0;6.0;12.2;89.0;28.0;2.0
1946101314;5.0;8.0;12.2;82.0;30.0;1.0
1946101321;3.0;6.0;10.0;90.0;10.0;1.0
1946101407;0.0;2.0;3.0;100.0;20.0;2.0
1946101414;2.0;7.0;12.3;71.0;26.0;4.0
1946101421;7.0;8.0;10.8;74.0;26.0;5.0
1946101507;8.0;8.0;10.7;81.0;28.0;4.0
1946101514;7.0;8.0;12.0;73.0;28.0;5.0
1946101521;1.0;8.0;9.4;83.0;30.0;1.0
1946101607;7.0;8.0;10.0;86.0;24.0;2.0
1946101614;7.0;7.0;10.8;83.0;26.0;4.0
1946101621;8.0;7.0;10.9;84.0;28.0;4.0
1946101707;7.0;7.0;10.7;87.0;26.0;2.0
1946101714;7.0;8.0;11.7;80.0;28.0;2.0
1946101721;8.0;8.0;11.3;68.0;26.0;2.0
1946101807;6.0;8.0;9.4;90.0;22.0;1.0
1946101814;7.0;9.0;11.5;78.0;18.0;1.0
1946101821;8.0;8.0;9.7;73.0;10.0;2.0
1946101907;0.0;6.0;8.2;87.0;10.0;6.0
1946101914;2.0;6.0;11.9;70.0;8.0;5.0
1946101921;0.0;6.0;8.5;86.0;8.0;5.0
1946102007;8.0;6.0;6.8;92.0;8.0;5.0
1946102014;8.0;6.0;9.1;90.0;8.0;4.0
1946102021;8.0;6.0;9.4;93.0;10.0;2.0
1946102107;8.0;2.0;9.8;95.0;0.0;0.0
1946102114;8.0;2.0;11.9;93.0;0.0;0.0
1946102121;8.0;2.0;10.5;93.0;4.0;3.0
1946102207;8.0;5.0;8.4;92.0;2.0;3.0
1946102214;8.0;8.0;9.4;77.0;6.0;5.0
1946102221;8.0;8.0;7.2;73.0;8.0;6.0
1946102307;2.0;9.0;4.3;78.0;8.0;5.0
1946102314;6.0;9.0;6.5;64.0;6.0;6.0
1946102321;0.0;9.0;3.8;75.0;4.0;5.0
1946102407;1.0;9.0;2.2;76.0;2.0;3.0
1946102414;2.0;8.0;5.3;51.0;6.0;3.0
1946102421;0.0;8.0;2.4;67.0;6.0;3.0
1946102507;3.0;8.0;1.6;80.0;10.0;3.0
1946102514;5.0;8.0;6.0;51.0;10.0;5.0
1946102521;0.0;8.0;2.6;72.0;10.0;5.0
1946102607;3.0;8.0;-0.5;78.0;10.0;6.0
1946102614;5.0;6.0;4.8;58.0;10.0;6.0
1946102621;3.0;7.0;3.0;63.0;10.0;6.0
1946102707;6.0;8.0;1.2;66.0;8.0;6.0
1946102714;8.0;6.0;2.4;76.0;8.0;5.0
1946102721;8.0;7.0;3.8;91.0;12.0;3.0
1946102807;8.0;7.0;5.5;86.0;28.0;5.0
1946102814;7.0;8.0;6.9;75.0;28.0;4.0
1946102821;8.0;8.0;6.2;82.0;26.0;2.0
1946102907;8.0;8.0;6.1;79.0;30.0;4.0
1946102914;7.0;8.0;6.5;80.0;32.0;5.0
1946102921;8.0;8.0;6.4;82.0;32.0;3.0
1946103007;7.0;6.0;6.0;93.0;2.0;3.0
1946103014;7.0;8.0;7.1;78.0;6.0;3.0
1946103021;2.0;7.0;4.9;88.0;4.0;4.0
1946103107;8.0;6.0;7.0;93.0;4.0;5.0
1946103114;8.0;6.0;6.8;96.0;4.0;5.0
1946103121;8.0;6.0;5.9;86.0;6.0;6.0
1946110107;8.0;6.0;3.2;89.0;6.0;6.0
1946110114;8.0;6.0;4.4;88.0;8.0;5.0
1946110121;8.0;6.0;4.3;91.0;10.0;3.0
1946110207;8.0;6.0;4.0;94.0;18.0;1.0
1946110214;7.0;5.0;5.7;89.0;18.0;3.0
1946110221;8.0;6.0;4.8;91.0;18.0;3.0
1946110307;8.0;5.0;5.0;97.0;18.0;3.0
1946110314;8.0;4.0;7.2;96.0;14.0;2.0
1946110321;8.0;6.0;7.6;96.0;28.0;1.0
1946110407;8.0;3.0;5.1;100.0;8.0;2.0
1946110414;8.0;6.0;6.6;92.0;8.0;3.0
1946110421;6.0;6.0;6.2;94.0;6.0;4.0
1946110507;0.0;2.0;3.4;100.0;8.0;2.0
1946110514;1.0;5.0;5.9;97.0;10.0;3.0
1946110521;8.0;6.0;5.9;96.0;4.0;3.0
1946110607;8.0;6.0;5.5;90.0;12.0;2.0
1946110614;8.0;6.0;4.3;88.0;8.0;3.0
1946110621;8.0;7.0;3.7;88.0;12.0;3.0
1946110707;8.0;4.0;-0.1;96.0;12.0;4.0
1946110714;8.0;5.0;-0.6;96.0;20.0;2.0
1946110721;8.0;1.0;-1.4;96.0;14.0;2.0
1946110807;8.0;5.0;-1.2;97.0;8.0;4.0
1946110814;8.0;6.0;-0.2;93.0;6.0;4.0
1946110821;8.0;6.0;1.1;93.0;0.0;0.0
1946110907;8.0;7.0;3.3;82.0;32.0;3.0
1946110914;7.0;6.0;4.1;85.0;18.0;1.0
1946110921;7.0;6.0;4.1;85.0;2.0;3.0
1946111007;6.0;8.0;4.1;91.0;32.0;3.0
1946111014;5.0;8.0;6.1;70.0;30.0;3.0
1946111021;7.0;8.0;6.2;97.0;20.0;2.0
1946111107;8.0;3.0;4.1;97.0;4.0;3.0
1946111114;2.0;7.0;4.5;87.0;8.0;2.0
1946111121;8.0;7.0;3.1;94.0;18.0;1.0
1946111207;8.0;6.0;4.2;95.0;18.0;4.0
1946111214;8.0;6.0;6.4;92.0;18.0;5.0
1946111221;8.0;6.0;7.2;88.0;18.0;6.0
1946111307;5.0;7.0;7.9;88.0;20.0;6.0
1946111314;6.0;6.0;8.3;84.0;20.0;6.0
1946111321;3.0;8.0;6.2;81.0;20.0;5.0
1946111407;8.0;6.0;4.3;94.0;16.0;2.0
1946111414;7.0;5.0;6.8;91.0;8.0;1.0
1946111421;8.0;6.0;5.7;94.0;10.0;3.0
1946111507;8.0;4.0;5.0;97.0;8.0;3.0
1946111514;8.0;4.0;5.5;96.0;8.0;4.0
1946111521;8.0;6.0;4.8;88.0;8.0;5.0
1946111607;8.0;6.0;3.9;88.0;8.0;6.0
1946111614;8.0;6.0;5.0;84.0;8.0;5.0
