date;prev_temp;prev_hum;temp;humidity;coverage;coverage_percent;range;wind_dir;wind_str;wind_str_metric;prec
070121;18.197619047619046;72.45238095238095;14.630952380952381;84.73809523809524;4;52.67857142857143;6.714285714285714;20;3;5.9785714285714295;1.35
070200;18.7;75.0;17.2;78.0;4;50.0;9.0;26;4;6.7;0.0
070206;17.634999999999998;78.7;16.455000000000002;82.9;4;55.625;7.65;19;4;5.9;1.555
070207;14.86279069767442;84.16279069767442;15.344186046511627;83.3953488372093;5;58.43023255813954;6.883720930232558;20;3;5.872093023255814;1.127906976744186
070212;16.455000000000002;82.9;19.21;71.75;4;54.375;7.55;20;3;5.45;1.555
070214;15.4;82.88636363636364;18.772727272727273;71.0;4;46.30681818181818;7.045454545454546;21;3;5.788636363636364;1.1022727272727273
070218;19.21;71.75;18.57;75.3;4;55.625;8.0;17;3;5.4975000000000005;1.555
070221;18.633333333333333;71.07142857142857;15.00952380952381;85.0;4;49.107142857142854;6.690476190476191;19;4;6.272619047619047;1.1547619047619047
070300;19.85;76.0;16.85;86.0;8;100.0;9.0;18;4;6.875;1.25
070306;18.27;76.3;17.085;81.15;5;65.0;7.6;17;3;5.1850000000000005;2.33
070307;15.200000000000001;84.83720930232558;15.523255813953488;84.83720930232558;5;58.43023255813954;6.767441860465116;20;3;5.044186046511628;1.7069767441860466
070312;17.02857142857143;80.14285714285714;19.9;69.23809523809524;5;68.45238095238095;7.619047619047619;16;4;5.923809523809524;2.219047619047619
070314;15.629545454545456;84.29545454545455;18.650000000000002;72.77272727272727;5;61.64772727272727;6.954545454545454;22;3;5.115909090909091;1.7068181818181818
070318;20.1;69.7;18.805;79.35;5;64.375;7.85;17;3;5.3975;2.33
070321;18.530952380952378;72.30952380952381;15.44047619047619;83.66666666666667;5;60.714285714285715;6.690476190476191;20;3;5.845238095238095;1.7476190476190478
070400;19.0;77.5;16.75;88.5;4;50.0;8.5;20;4;5.9;0.0
070406;18.580000000000002;80.45;17.21;83.55;4;55.0;7.65;18;4;5.8725000000000005;1.72
070407;15.625581395348837;83.5813953488372;15.504651162790699;83.76744186046511;5;65.11627906976744;6.837209302325581;22;3;5.101162790697674;1.6046511627906976
070412;17.378947368421052;84.0;19.905263157894737;73.10526315789474;4;55.26315789473684;7.684210526315789;17;4;6.510526315789474;1.8105263157894735
070414;15.581818181818182;83.79545454545455;18.813636363636363;70.38636363636364;4;50.0;7.045454545454546;22;3;5.560227272727273;1.6022727272727273
070418;19.61;73.2;18.665;78.35;6;69.375;7.85;18;4;6.7525;1.72
070421;18.926829268292682;69.92682926829268;15.017073170731708;85.04878048780488;5;56.40243902439025;6.7560975609756095;19;3;5.203658536585365;1.6585365853658536
070500;19.75;63.0;16.4;86.0;0;0.0;8.5;16;4;6.875;1.05
070506;18.330000000000002;80.65;17.2;86.4;6;71.25;7.2;19;3;5.25;1.98
070507;15.20232558139535;84.72093023255815;15.674418604651162;85.67441860465117;5;59.01162790697674;6.744186046511628;19;3;5.98953488372093;4.0488372093023255
070512;17.2;86.4;19.119999999999997;78.8;6;73.125;7.15;22;3;5.2375;1.98
070514;15.631818181818181;85.4090909090909;18.927272727272726;69.77272727272727;4;53.40909090909091;6.909090909090909;19;3;5.964772727272727;3.9568181818181816
070518;19.119999999999997;78.8;18.585;80.55;5;64.375;7.75;20;4;6.6925;1.98
070521;18.914634146341463;70.34146341463415;15.5;86.95121951219512;5;61.58536585365854;6.536585365853658;18;3;5.735365853658537;4.246341463414634
070600;17.9;77.5;14.55;84.0;4;50.0;8.5;20;4;5.9;4.949999999999999
070606;18.25;81.2;16.544999999999998;83.05;6;74.375;7.7;20;4;6.592499999999999;3.0149999999999997
070607;15.70232558139535;85.88372093023256;15.825581395348838;83.09302325581395;5;60.46511627906977;6.790697674418604;20;3;5.755813953488372;0.7651162790697674
070612;16.544999999999998;83.05;19.185;71.15;5;61.875;7.7;20;4;6.82;3.0149999999999997
070614;15.865909090909092;82.52272727272727;18.599999999999998;71.63636363636364;5;56.53409090909091;7.068181818181818;21;4;6.307954545454546;0.8886363636363637
070618;19.185;71.15;18.275;76.5;5;57.5;7.9;18;4;7.2299999999999995;3.0149999999999997
070621;18.673170731707316;71.1219512195122;15.429268292682927;85.8048780487805;5;60.36585365853659;6.560975609756097;21;4;6.224390243902439;0.7658536585365854
070700;19.05;75.5;17.3;84.5;8;93.75;8.5;22;4;6.7;1.0499999999999998
070706;18.1;77.4;16.515;84.3;5;68.125;7.45;22;4;6.2225;0.8099999999999999
070707;15.665116279069768;85.16279069767442;15.430232558139535;82.5813953488372;5;63.08139534883721;7.069767441860465;22;4;6.695348837209303;1.8767441860465117
070712;16.515;84.3;19.275;69.2;5;60.0;7.65;22;3;5.0424999999999995;0.8099999999999999
070714;15.34772727272727;82.79545454545455;18.729545454545455;71.72727272727273;5;61.07954545454545;7.159090909090909;21;4;6.055681818181818;1.8340909090909092
070718;19.275;69.2;18.880000000000003;73.1;5;59.375;8.05;17;3;4.61;0.8099999999999999
070721;18.60487804878049;71.51219512195122;15.404878048780489;85.95121951219512;4;55.792682926829265;6.682926829268292;21;3;6.064634146341463;1.9609756097560977
070800;19.799999999999997;70.0;16.0;89.5;4;43.75;8.0;20;4;7.375;1.4000000000000001
070806;18.5;75.05;17.11;85.45;5;68.125;7.35;20;4;5.8875;2.21
070807;15.583720930232559;85.46511627906976;15.574418604651164;84.69767441860465;4;56.104651162790695;6.883720930232558;22;4;6.245348837209303;2.644186046511628
070812;17.11;85.45;19.544999999999998;75.0;6;78.125;7.6;19;4;6.8875;2.21
070814;15.738636363636363;84.43181818181819;18.8;72.45454545454545;5;56.53409090909091;6.954545454545454;19;4;6.490909090909091;2.747727272727273
070818;19.544999999999998;75.0;18.85;79.15;5;61.25;7.7;19;3;5.7125;2.21
070821;18.72439024390244;72.85365853658537;15.509756097560976;84.3170731707317;4;51.829268292682926;6.7073170731707314;20;4;6.1329268292682935;2.7731707317073173
070900;19.15;78.0;16.35;85.0;8;100.0;8.0;20;4;7.375;9.85
070906;18.57;79.85;16.895;85.6;6;75.625;7.4;18;4;6.2075000000000005;1.94
070907;15.627906976744185;83.65116279069767;15.816279069767443;83.83720930232558;5;61.627906976744185;7.0;19;3;5.195348837209303;1.3511627906976744
070912;16.895;85.6;19.82;69.9;4;55.625;7.55;17;4;6.7875;1.94
070914;15.988636363636363;83.31818181818181;18.87727272727273;72.77272727272727;5;61.93181818181818;7.090909090909091;19;3;5.612500000000001;1.3204545454545455
070918;19.82;69.9;18.735;72.85;5;62.5;7.85;20;4;7.165000000000001;1.94
070921;18.873170731707315;73.3170731707317;15.651219512195123;85.34146341463415;4;55.18292682926829;6.634146341463414;19;3;5.607317073170732;1.4170731707317072
071000;17.8;74.5;16.3;80.0;6;68.75;8.0;28;6;10.825;0.0
071006;18.585;73.4;16.595;82.4;6;69.375;7.65;20;4;7.4799999999999995;3.5200000000000005
071007;15.779069767441861;84.53488372093024;15.906976744186046;83.27906976744185;4;49.127906976744185;7.069767441860465;22;3;5.666279069767442;1.244186046511628
071012;16.595;82.4;18.845;73.1;5;65.625;7.5;23;4;6.58;3.5200000000000005
071014;16.0;82.75;19.006818181818183;73.0909090909091;5;57.10227272727273;7.204545454545454;23;3;5.6045454545454545;1.2659090909090909
071018;18.845;73.1;18.855;74.95;5;58.75;7.95;20;4;6.04;3.5200000000000005
071021;19.06341463414634;72.51219512195122;16.090243902439024;83.34146341463415;4;53.353658536585364;6.560975609756097;21;3;5.076829268292683;1.2853658536585366
071100;18.55;67.5;15.5;83.5;4;50.0;8.5;30;3;4.575;0.0
071106;18.55;76.55;16.775;83.15;5;64.375;7.5;19;4;5.8575;1.405
071107;16.19302325581395;83.04651162790698;16.048837209302327;85.32558139534883;5;61.91860465116279;6.511627906976744;20;3;4.825581395348837;3.9697674418604647
071112;16.775;83.15;19.485;69.8;5;56.875;7.55;19;4;5.8025;1.405
071114;16.095454545454547;85.4090909090909;19.61818181818182;71.45454545454545;5;57.38636363636363;6.931818181818182;21;3;5.031818181818182;4.290909090909091
071118;19.485;69.8;18.475;75.75;4;52.5;8.0;21;4;6.01;1.405
071121;19.44390243902439;71.90243902439025;15.685365853658537;86.8048780487805;5;58.53658536585366;6.536585365853658;19;3;5.40609756097561;4.0390243902439025
071200;19.45;71.0;17.75;88.0;4;50.0;8.5;16;4;5.550000000000001;0.0
071206;18.305;77.45;16.46;82.1;5;61.25;7.75;21;4;5.79;1.9100000000000001
071207;15.988372093023257;85.4186046511628;16.02093023255814;84.27906976744185;5;61.627906976744185;6.790697674418604;22;3;5.511627906976744;1.3837209302325582
071212;16.46;82.1;18.61;72.6;5;63.75;7.95;22;4;6.235;1.9100000000000001
071214;16.147727272727273;84.22727272727273;19.12727272727273;71.93181818181819;4;53.69318181818182;6.931818181818182;20;3;5.617045454545455;1.3522727272727273
071218;18.7;71.84210526315789;17.99473684210526;76.05263157894737;6;75.0;8.052631578947368;21;4;6.165789473684211;1.7
071221;19.070731707317073;72.1219512195122;15.892682926829268;85.95121951219512;4;55.792682926829265;6.585365853658536;20;4;6.0024390243902435;1.421951219512195
071300;20.15;79.0;19.0;90.0;8;100.0;8.5;14;3;4.4;0.0
071306;17.825;77.7;16.595;84.4;6;70.0;7.7;21;4;6.409999999999999;2.175
071307;16.037209302325582;85.30232558139535;15.879069767441859;84.46511627906976;5;67.73255813953489;6.744186046511628;19;4;6.034883720930233;1.3372093023255813
071312;16.595;84.4;19.325;72.05;5;67.5;7.65;21;4;5.7575;2.175
071314;16.011363636363637;84.0;19.313636363636363;70.93181818181819;4;52.55681818181818;6.9772727272727275;21;3;5.612500000000001;1.6704545454545454
071318;19.325;72.05;18.36;75.45;5;59.375;7.75;20;4;5.96;2.175
071321;19.31219512195122;70.7560975609756;15.502439024390245;86.92682926829268;4;51.829268292682926;6.463414634146342;18;3;5.385365853658537;1.3707317073170733
071400;20.9;73.5;17.6;83.5;6;81.25;7.0;18;4;6.875;1.75
071406;18.03;76.45;16.765;84.1;6;71.25;7.5;17;3;5.720000000000001;1.77
071407;15.665116279069768;86.04651162790698;15.923255813953489;85.69767441860465;5;66.56976744186046;6.906976744186046;20;4;6.772093023255814;1.9465116279069767
071412;16.765;84.1;19.685;70.7;6;69.375;7.75;20;3;5.625;1.77
071414;16.01590909090909;85.6590909090909;18.78181818181818;72.5909090909091;5;62.78409090909091;7.0;18;4;6.375;1.925
071418;19.685;70.7;18.759999999999998;74.3;6;69.375;7.7;17;4;6.875;1.77
071421;18.819512195121952;72.95121951219512;15.651219512195123;85.63414634146342;5;62.19512195121951;6.463414634146342;18;3;5.979268292682927;1.9804878048780488
071500;19.35;75.5;17.1;85.0;6;81.25;6.5;20;4;7.375;2.55
071506;18.535;75.25;16.865000000000002;84.15;5;60.625;7.55;24;4;6.25;0.8099999999999999
071507;15.732558139534884;84.95348837209302;15.760465116279072;86.13953488372093;6;70.05813953488372;6.72093023255814;20;4;6.089534883720931;2.4302325581395348
071512;16.865000000000002;84.15;19.855;68.9;4;51.875;7.5;20;4;5.7375;0.8099999999999999
071514;15.856818181818182;85.56818181818181;18.96818181818182;71.5909090909091;5;61.07954545454545;7.090909090909091;22;3;5.775;2.5613636363636365
071518;19.855;68.9;19.21;73.65;6;70.625;8.05;20;3;5.3875;0.8099999999999999
071521;19.197560975609758;70.8780487804878;15.829268292682928;85.26829268292683;5;61.28048780487805;6.487804878048781;17;3;5.6780487804878055;2.4682926829268292
071600;19.85;78.5;17.95;89.0;8;100.0;7.5;26;4;5.550000000000001;0.0
071606;19.020000000000003;74.7;17.125;79.1;5;60.0;8.05;21;3;5.105;0.395
071607;15.825581395348838;84.93023255813954;15.874418604651163;85.65116279069767;6;69.76744186046511;6.674418604651163;18;3;5.368604651162792;3.2906976744186047
071612;17.178947368421053;79.21052631578948;19.636842105263156;69.57894736842105;5;61.8421052631579;8.0;20;4;5.792105263157896;0.41578947368421054
071614;15.877272727272727;85.70454545454545;18.513636363636365;73.43181818181819;5;64.20454545454545;6.909090909090909;19;4;6.201136363636365;3.215909090909091
071618;19.46;69.95;19.380000000000003;71.55;4;50.0;8.3;23;3;5.1674999999999995;0.395
071621;18.509756097560974;74.14634146341463;15.651219512195123;85.48780487804878;5;58.53658536585366;6.341463414634147;19;3;5.753658536585366;3.395121951219512
071700;20.299999999999997;71.5;18.4;75.5;6;81.25;8.0;30;4;8.025;0.0
071706;19.19;71.95;17.21;82.75;5;58.125;7.7;19;3;5.45;1.775
071707;15.793023255813955;84.4186046511628;15.916279069767441;85.13953488372093;5;64.53488372093024;6.790697674418604;21;3;5.773255813953488;2.974418604651163
071712;17.257894736842104;82.63157894736842;20.021052631578947;70.94736842105263;5;64.47368421052632;7.842105263157895;22;3;5.394736842105263;1.868421052631579
071714;15.970454545454546;84.70454545454545;19.275000000000002;71.61363636363636;4;55.39772727272727;6.9772727272727275;18;3;5.737500000000001;2.9068181818181817
071718;20.021052631578947;70.94736842105263;19.405263157894737;76.26315789473684;6;69.07894736842105;8.157894736842104;20;3;5.4263157894736835;1.868421052631579
071721;19.299999999999997;71.73170731707317;15.824390243902437;86.78048780487805;4;55.48780487804878;6.560975609756097;20;3;5.528048780487805;3.0829268292682928
071800;20.7;73.5;18.4;80.5;2;25.0;9.0;24;4;8.025;0.0
071806;19.25;77.11111111111111;17.566666666666666;83.88888888888889;5;62.5;7.333333333333333;22;3;5.305555555555555;1.5499999999999998
071807;15.934883720930234;86.0;15.997674418604651;84.32558139534883;5;57.848837209302324;6.813953488372093;19;3;4.6976744186046515;1.6674418604651164
071812;17.568421052631578;83.42105263157895;20.236842105263158;70.6842105263158;5;59.21052631578947;7.631578947368421;21;3;5.4605263157894735;1.4684210526315788
071814;16.097727272727273;84.0;18.879545454545454;74.25;5;61.93181818181818;6.886363636363637;20;3;5.560227272727273;1.6340909090909093
071818;20.236842105263158;70.6842105263158;19.55263157894737;73.73684210526316;4;53.94736842105263;7.473684210526316;20;3;4.878947368421053;1.4684210526315788
071821;19.04390243902439;73.58536585365853;15.824390243902437;85.07317073170732;4;53.048780487804876;6.439024390243903;18;3;5.169512195121951;1.4560975609756097
071900;20.55;65.5;18.0;69.5;4;50.0;8.0;24;4;6.875;0.0
071906;19.335;74.3;17.41;83.6;5;63.75;7.2;19;3;4.315;2.055
071907;15.844186046511627;85.32558139534883;16.07906976744186;84.62790697674419;5;61.91860465116279;6.790697674418604;19;3;5.472093023255814;2.532558139534884
071912;17.41;83.6;19.880000000000003;70.85;5;61.25;7.55;19;3;5.115;2.055
071914;16.10909090909091;84.27272727272727;19.177272727272726;72.36363636363636;5;63.35227272727273;7.0;18;3;5.6238636363636365;2.475
071918;19.880000000000003;70.85;19.315;74.15;4;46.875;7.55;18;3;4.8225;2.055
071921;19.402439024390244;71.65853658536585;15.885365853658536;85.39024390243902;6;69.20731707317073;6.390243902439025;20;4;6.031707317073171;2.2975609756097564
072000;22.35;54.0;17.8;73.0;0;0.0;8.5;20;4;6.875;0.05
072006;18.86;76.05;17.619999999999997;82.5;4;55.0;7.8;17;4;5.89;2.1100000000000003
072007;15.867441860465116;85.69767441860465;15.804651162790698;86.37209302325581;6;73.54651162790698;6.651162790697675;20;4;5.984883720930233;2.683720930232558
072012;17.619999999999997;82.5;20.485;69.75;5;59.375;7.65;18;4;6.657500000000001;2.1100000000000003
072014;15.838636363636363;85.81818181818181;19.10909090909091;72.86363636363636;5;63.06818181818182;7.25;23;3;5.857954545454546;2.622727272727273
072018;20.485;69.75;19.615000000000002;72.85;4;49.375;7.95;17;4;7.1049999999999995;2.1100000000000003
072021;19.200000000000003;72.7560975609756;16.065853658536586;85.92682926829268;5;65.2439024390244;6.536585365853658;20;3;5.836585365853659;2.7707317073170734
072100;22.8;65.0;18.95;86.0;3;37.5;7.5;26;4;6.875;1.65
072106;19.23;74.95;17.655;83.1;5;68.125;7.5;21;4;7.055;2.755
072107;16.16046511627907;85.3953488372093;15.809302325581394;87.3953488372093;5;63.372093023255815;6.674418604651163;20;3;5.659302325581395;2.3976744186046512
072112;17.655;83.1;19.57;74.9;5;63.125;7.45;22;4;5.9675;2.755
072114;15.845454545454546;87.0909090909091;18.970454545454547;73.86363636363636;5;60.79545454545455;6.9772727272727275;22;4;6.084090909090909;2.3431818181818183
072118;19.57;74.9;19.195;75.2;5;58.75;7.9;20;3;4.5925;2.755
072121;18.873170731707315;74.51219512195122;15.917073170731708;87.3170731707317;5;58.84146341463415;6.097560975609756;23;4;6.2073170731707314;2.5146341463414634
072200;19.200000000000003;80.0;17.6;84.5;8;93.75;8.0;26;4;6.7;0.0
072206;19.035;75.65;17.71;80.7;6;76.25;7.7;21;4;6.0525;3.065
072207;16.16046511627907;86.27906976744185;15.97906976744186;85.76744186046511;5;61.627906976744185;6.837209302325581;23;3;5.631395348837209;1.5069767441860464
072212;17.71;80.7;19.765;74.5;5;65.0;7.55;22;4;5.942500000000001;3.065
072214;16.038636363636364;85.29545454545455;19.331818181818182;71.61363636363636;5;60.51136363636363;6.886363636363637;22;3;5.480681818181818;1.4727272727272727
072218;19.765;74.5;19.48;73.8;5;68.125;8.0;20;4;6.4125;3.065
072221;19.221951219512196;71.63414634146342;15.617073170731706;87.0;4;52.4390243902439;6.219512195121951;21;3;5.3463414634146345;1.3682926829268294
072300;18.049999999999997;70.0;16.7;78.0;6;81.25;8.0;26;4;8.025;0.0
072306;19.345;74.6;17.39;83.3;5;62.5;7.7;19;4;6.085;1.17
072307;15.953488372093023;86.34883720930233;15.774418604651162;87.16279069767442;5;67.44186046511628;6.488372093023256;21;3;5.8604651162790695;1.8906976744186046
072312;17.39;83.3;19.880000000000003;71.3;4;54.375;7.7;20;4;5.8075;1.17
072314;15.797727272727274;86.72727272727273;19.54090909090909;69.75;5;61.93181818181818;6.931818181818182;21;3;4.7272727272727275;1.8477272727272727
072318;19.880000000000003;71.3;19.115000000000002;73.9;4;55.0;7.95;19;3;5.0375;1.17
072321;19.50487804878049;70.2439024390244;15.621951219512194;84.90243902439025;5;61.28048780487805;6.0;21;3;5.343902439024391;1.975609756097561
072400;17.65;69.5;16.35;73.5;4;43.75;9.0;30;3;4.575;2.05
072406;18.985;74.3;17.555;83.8;5;66.25;7.3;16;3;5.12;2.75
072407;15.825581395348838;83.72093023255815;16.051162790697674;85.51162790697674;5;63.372093023255815;6.930232558139535;22;3;5.066279069767441;2.1511627906976742
072412;17.961904761904762;82.52380952380952;21.04285714285714;67.0;5;57.73809523809524;7.714285714285714;16;4;6.330952380952381;2.619047619047619
072414;16.143181818181816;85.1590909090909;19.650000000000002;70.3409090909091;5;56.81818181818182;6.954545454545454;23;3;5.904545454545455;2.102272727272727
072418;21.04285714285714;67.0;19.70952380952381;74.0;5;61.30952380952381;8.095238095238095;17;4;6.483333333333333;2.619047619047619
072421;19.634146341463413;70.3170731707317;16.25121951219512;85.4390243902439;5;61.58536585365854;6.170731707317073;21;3;5.842682926829268;2.2
072500;22.85;63.0;18.85;82.5;8;93.75;7.5;10;3;4.575;5.8999999999999995
072506;19.32857142857143;75.85714285714286;18.052380952380954;83.9047619047619;6;75.0;7.571428571428571;16;4;5.800000000000001;2.1333333333333333
072507;16.411627906976744;84.4186046511628;16.006976744186044;85.97674418604652;5;65.11627906976744;6.8604651162790695;21;3;5.777906976744187;2.1581395348837207
072512;18.052380952380954;83.9047619047619;20.976190476190474;71.38095238095238;5;68.45238095238095;7.761904761904762;18;4;6.071428571428571;2.1333333333333333
072514;16.102272727272727;85.95454545454545;19.129545454545454;72.68181818181819;5;61.36363636363637;6.9772727272727275;22;3;5.543181818181818;2.109090909090909
072518;20.976190476190474;71.38095238095238;19.642857142857142;77.0;5;64.28571428571429;7.761904761904762;17;3;5.454761904761905;2.1333333333333333
072521;19.146341463414632;72.21951219512195;15.785365853658538;85.78048780487805;4;52.4390243902439;6.317073170731708;19;3;5.041463414634147;2.2243902439024392
072600;19.85;89.0;18.9;91.5;6;68.75;7.5;14;4;5.550000000000001;0.2
072606;19.552380952380954;77.23809523809524;17.70952380952381;86.47619047619048;6;69.64285714285714;7.666666666666667;20;3;5.207142857142857;0.7904761904761906
072607;15.923255813953489;85.3953488372093;16.093023255813954;85.93023255813954;6;69.18604651162791;6.767441860465116;21;3;5.497674418604651;2.797674418604651
072612;17.70952380952381;86.47619047619048;20.195238095238096;71.19047619047619;4;45.833333333333336;7.857142857142857;20;3;5.354761904761905;0.7904761904761906
072614;16.163636363636364;85.8409090909091;18.972727272727273;73.20454545454545;5;62.21590909090909;6.909090909090909;20;4;6.3125;2.734090909090909
072618;20.195238095238096;71.19047619047619;20.104761904761904;70.85714285714286;3;40.476190476190474;8.0;18;3;4.842857142857143;0.7904761904761906
072621;18.931707317073172;73.92682926829268;16.092682926829266;85.02439024390245;5;61.58536585365854;6.073170731707317;20;4;6.392682926829269;2.921951219512195
072700;20.2;69.5;17.2;81.5;6;75.0;8.0;16;4;6.6000000000000005;1.75
072706;19.81904761904762;72.0;18.34285714285714;82.14285714285714;5;63.69047619047619;7.857142857142857;15;3;4.064285714285715;1.4904761904761905
072707;16.25813953488372;84.13953488372093;15.965116279069768;86.62790697674419;6;72.67441860465117;6.534883720930233;20;3;5.605813953488372;3.2418604651162792
072712;18.34285714285714;82.14285714285714;21.138095238095236;69.95238095238095;5;58.333333333333336;7.904761904761905;18;3;5.411904761904762;1.4904761904761905
072714;16.04090909090909;85.97727272727273;19.34318181818182;73.79545454545455;5;58.52272727272727;6.954545454545454;19;3;5.663636363636364;3.1681818181818184
072718;21.138095238095236;69.95238095238095;20.219047619047622;74.61904761904762;5;60.11904761904762;7.857142857142857;19;3;5.695238095238095;1.4904761904761905
072721;19.385365853658534;74.04878048780488;15.919512195121952;86.78048780487805;4;55.792682926829265;6.097560975609756;20;3;5.357317073170732;3.165853658536585
072800;18.9;71.5;16.25;81.0;8;93.75;8.0;20;4;5.9;3.15
072806;19.96666666666667;75.52380952380952;18.428571428571427;84.33333333333333;5;65.47619047619048;7.714285714285714;19;3;4.790476190476191;1.6904761904761905
072807;15.962790697674418;86.30232558139535;16.41395348837209;85.04651162790698;5;61.33720930232558;6.767441860465116;19;3;5.158139534883722;1.4069767441860466
072812;18.428571428571427;84.33333333333333;20.376190476190477;73.66666666666667;4;47.023809523809526;7.666666666666667;21;4;6.823809523809524;1.6904761904761905
072814;16.554545454545455;84.43181818181819;19.777272727272727;71.38636363636364;4;55.68181818181818;7.113636363636363;19;3;5.052272727272728;1.4454545454545455
072818;20.376190476190477;73.66666666666667;19.761904761904763;76.0;5;59.523809523809526;8.047619047619047;19;3;5.597619047619047;1.6904761904761905
072821;19.826829268292684;71.17073170731707;16.31463414634146;87.29268292682927;5;60.0609756097561;5.926829268292683;21;3;5.309756097560976;1.473170731707317
072900;18.200000000000003;66.0;14.8;82.0;8;100.0;9.0;14;3;4.575;2.1
072906;19.438095238095237;77.52380952380952;17.938095238095237;85.0952380952381;6;73.21428571428571;7.523809523809524;19;3;4.9;3.0047619047619047
072907;16.337209302325583;86.83720930232558;16.688372093023258;87.0;5;63.95348837209303;6.604651162790698;22;3;4.9837209302325585;3.0046511627906973
072912;17.965;85.75;20.68;71.7;5;60.625;7.75;19;4;5.7700000000000005;2.945
072914;16.847727272727273;86.56818181818181;19.695454545454545;72.63636363636364;5;65.3409090909091;6.9772727272727275;20;3;4.986363636363636;2.936363636363636
072918;20.523809523809526;71.71428571428571;19.633333333333333;75.57142857142857;5;66.66666666666667;7.9523809523809526;18;3;5.664285714285715;3.0047619047619047
072921;19.704878048780486;73.4390243902439;16.412195121951218;86.1951219512195;5;58.23170731707317;5.902439024390244;19;3;5.328048780487805;3.1463414634146343
073000;18.1;77.5;16.95;80.0;8;100.0;9.0;14;4;6.875;0.0
073006;19.523809523809526;75.80952380952381;17.985714285714284;85.0;6;77.38095238095238;7.714285714285714;20;4;6.580952380952381;3.5190476190476194
073007;16.53488372093023;85.04651162790698;16.313953488372093;86.69767441860465;5;61.91860465116279;6.767441860465116;19;3;5.67906976744186;1.4837209302325582
073012;17.985714285714284;85.0;20.076190476190476;74.04761904761905;6;69.04761904761905;7.714285714285714;20;5;8.738095238095237;3.5190476190476194
073014;16.411363636363635;86.13636363636364;20.020454545454545;70.11363636363636;4;55.11363636363637;6.909090909090909;19;4;5.842045454545455;1.4500000000000002
073018;20.076190476190476;74.04761904761905;19.276190476190475;73.61904761904762;5;65.47619047619048;8.0;20;4;7.809523809523809;3.5190476190476194
073021;20.10731707317073;70.09756097560975;16.09512195121951;86.5609756097561;5;58.84146341463415;5.975609756097561;17;3;5.041463414634147;1.0804878048780486
073100;19.5;71.5;16.9;83.5;6;81.25;8.5;14;3;4.4;2.95
073106;19.02857142857143;74.76190476190476;17.08095238095238;83.04761904761905;5;64.88095238095238;7.809523809523809;19;4;5.911904761904762;1.8904761904761902
073107;16.20232558139535;86.02325581395348;16.590697674418603;85.0;5;61.04651162790697;6.72093023255814;19;3;5.18139534883721;1.772093023255814
073112;17.08095238095238;83.04761904761905;20.16190476190476;66.33333333333333;5;65.47619047619048;7.714285714285714;20;4;6.583333333333333;1.8904761904761902
073114;16.661363636363635;84.45454545454545;19.91590909090909;69.8409090909091;5;58.80681818181818;6.931818181818182;20;3;5.348863636363636;2.0727272727272728
073118;20.16190476190476;66.33333333333333;18.995238095238093;73.71428571428571;5;63.095238095238095;8.095238095238095;20;3;5.342857142857143;1.8904761904761902
073121;20.021951219512193;69.8780487804878;16.39268292682927;87.09756097560975;4;49.08536585365854;5.878048780487805;19;3;5.152439024390244;1.751219512195122
080100;18.4;84.5;17.35;90.0;8;93.75;8.0;20;3;5.125;1.1
080106;18.895238095238096;74.23809523809524;17.576190476190476;82.9047619047619;5;57.73809523809524;7.619047619047619;19;3;4.692857142857143;1.0809523809523809
080107;16.45909090909091;86.4090909090909;16.672727272727272;84.61363636363636;5;62.5;6.704545454545454;19;3;5.638636363636364;1.2704545454545455
080112;17.576190476190476;82.9047619047619;20.866666666666667;67.76190476190476;5;66.66666666666667;7.761904761904762;16;4;5.752380952380953;1.0809523809523809
080114;16.73777777777778;84.24444444444444;20.11777777777778;71.15555555555555;5;58.611111111111114;6.911111111111111;19;3;5.475555555555555;1.5
080118;20.866666666666667;67.76190476190476;19.633333333333333;74.33333333333333;5;67.26190476190476;7.809523809523809;16;3;4.428571428571429;1.0809523809523809
080121;20.151162790697676;70.51162790697674;16.44418604651163;86.27906976744185;4;56.104651162790695;5.744186046511628;18;3;5.494186046511628;1.2883720930232558
080200;18.4;67.5;16.1;72.5;5;62.5;9.0;26;4;8.025;0.25
080206;19.414285714285715;74.80952380952381;18.00952380952381;81.52380952380952;6;76.19047619047619;7.571428571428571;18;3;4.166666666666667;0.7238095238095238
080207;16.477272727272727;86.29545454545455;16.436363636363637;87.29545454545455;5;67.32954545454545;6.5227272727272725;20;3;5.2625;2.5977272727272727
080212;18.00952380952381;81.52380952380952;20.785714285714285;68.85714285714286;5;60.11904761904762;7.619047619047619;19;3;5.154761904761905;0.7238095238095238
080214;16.535555555555558;87.2;19.682222222222222;74.15555555555555;5;62.77777777777778;6.911111111111111;19;3;5.6866666666666665;2.5955555555555554
080218;20.785714285714285;68.85714285714286;19.65714285714286;75.47619047619048;5;64.28571428571429;7.904761904761905;22;3;4.328571428571429;0.7238095238095238
080221;19.68139534883721;73.6046511627907;16.52093023255814;85.65116279069767;5;58.13953488372093;5.883720930232558;18;3;5.753488372093023;2.6465116279069765
080300;18.950000000000003;76.5;18.05;73.0;7;87.5;9.0;18;4;5.9;0.0
080306;19.571428571428573;75.14285714285714;17.995238095238093;83.95238095238095;5;65.47619047619048;7.619047619047619;21;3;4.642857142857143;2.0285714285714285
