date;prev_temp;prev_hum;temp;humidity;coverage;coverage_percent;range;wind_dir;wind_str;wind_str_metric;prec
071521;18.48510638297872;69.76595744680851;16.136170212765958;79.7872340425532;6;70.74468085106383;7.042553191489362;21;3;4.660638297872341;3.8063829787234043
071600;18.65;78.5;16.65;89.5;8;100.0;7.5;24;4;6.875;0.05
071606;18.536363636363635;72.81818181818181;16.472727272727273;80.22727272727273;5;60.79545454545455;7.454545454545454;19;3;4.386363636363637;1.8318181818181818
071607;16.498181818181816;78.49090909090908;15.60909090909091;81.30909090909091;6;72.04545454545455;7.036363636363636;19;3;5.01;2.567272727272727
071612;16.472727272727273;80.22727272727273;20.36818181818182;64.31818181818181;4;56.25;7.636363636363637;22;3;5.575;1.8318181818181818
071614;15.60909090909091;81.30909090909091;18.445454545454545;70.69090909090909;6;69.0909090909091;7.3090909090909095;21;4;6.264545454545455;2.567272727272727
071618;20.36818181818182;64.31818181818181;19.072727272727274;71.5909090909091;4;44.88636363636363;7.909090909090909;25;3;4.979545454545455;1.8318181818181818
071621;18.4;71.31914893617021;16.336170212765957;79.82978723404256;5;66.22340425531915;7.085106382978723;20;3;5.42872340425532;2.6574468085106386
071700;18.05;74.0;17.3;74.0;4;56.25;8.0;26;3;4.575;0.0
071706;19.004545454545454;71.5909090909091;17.004545454545454;79.22727272727273;5;57.38636363636363;7.863636363636363;20;3;4.259090909090909;2.5136363636363637
071707;16.681818181818183;77.96363636363637;15.845454545454546;80.69090909090909;5;67.95454545454545;7.054545454545455;20;3;4.908181818181818;2.609090909090909
071712;17.004545454545454;79.22727272727273;20.304545454545455;66.36363636363636;5;65.3409090909091;7.818181818181818;20;3;5.243181818181818;2.5136363636363637
071714;15.845454545454546;80.69090909090909;18.5;70.32727272727273;5;63.86363636363637;7.418181818181818;23;4;5.9363636363636365;2.609090909090909
071718;20.304545454545455;66.36363636363636;19.46818181818182;71.86363636363636;4;50.0;8.0;25;3;4.831818181818182;2.5136363636363637
071721;18.27446808510638;71.1063829787234;15.97872340425532;80.48936170212765;5;64.8936170212766;7.23404255319149;22;3;4.865957446808511;1.9425531914893617
071800;18.75;76.5;17.15;84.0;4;50.0;8.0;20;2;2.45;0.0
071806;19.322727272727274;72.54545454545455;17.15909090909091;82.5909090909091;6;71.5909090909091;7.590909090909091;21;3;4.206818181818182;3.5954545454545452
071807;16.53818181818182;78.34545454545454;15.734545454545454;82.14545454545454;6;71.13636363636364;6.909090909090909;19;3;5.1845454545454555;1.761818181818182
071812;17.09047619047619;82.66666666666667;20.14761904761905;69.71428571428571;5;67.85714285714286;7.523809523809524;22;3;4.988095238095238;3.7666666666666666
071814;15.734545454545454;82.14545454545454;18.758181818181818;68.98181818181818;6;69.54545454545455;7.490909090909091;21;4;6.412727272727272;1.761818181818182
071818;20.077272727272728;70.22727272727273;19.418181818181818;72.0;5;61.36363636363637;7.7727272727272725;22;3;5.168181818181818;3.5954545454545452
071821;18.708333333333332;69.45833333333333;16.254166666666666;79.5625;5;66.14583333333333;7.0;20;3;5.055208333333334;1.1291666666666667
071900;20.7;61.5;18.1;64.5;4;43.75;8.0;20;3;5.125;0.0
071906;19.181818181818183;72.27272727272727;17.054545454545455;82.63636363636364;5;61.93181818181818;7.181818181818182;18;3;4.572727272727273;3.3318181818181816
071907;16.616363636363637;77.8;16.009090909090908;81.49090909090908;5;67.04545454545455;6.963636363636364;18;3;5.130000000000001;2.3745454545454545
071912;16.97142857142857;82.95238095238095;20.847619047619048;67.95238095238095;5;60.714285714285715;7.857142857142857;19;3;5.502380952380952;3.4904761904761905
071914;16.009090909090908;81.49090909090908;19.174545454545452;67.63636363636364;6;68.86363636363636;7.527272727272727;22;4;6.088181818181819;2.3745454545454545
071918;20.754545454545454;68.31818181818181;19.386363636363637;74.54545454545455;5;57.38636363636363;7.818181818181818;18;3;5.131818181818182;3.3318181818181816
071921;19.166666666666668;67.625;16.53125;80.72916666666667;5;65.625;7.229166666666667;21;3;4.554166666666667;2.027083333333333
072000;21.799999999999997;64.0;18.3;73.0;4;50.0;8.5;18;3;4.4;0.25
072006;19.068181818181817;75.36363636363636;17.277272727272727;76.81818181818181;5;66.47727272727273;7.681818181818182;16;3;4.754545454545455;2.8227272727272728
072007;16.874545454545455;79.07272727272728;16.207272727272727;81.87272727272727;6;69.54545454545455;7.054545454545455;19;3;5.180909090909091;3.538181818181818
072012;17.277272727272727;76.81818181818181;21.75;62.18181818181818;5;60.22727272727273;7.818181818181818;19;3;5.259090909090909;2.8227272727272728
072014;16.207272727272727;81.87272727272727;18.818181818181817;72.12727272727273;6;68.86363636363636;7.4363636363636365;22;4;5.720000000000001;3.538181818181818
072018;21.75;62.18181818181818;20.045454545454547;70.77272727272727;5;65.9090909090909;7.909090909090909;19;4;5.740909090909091;2.8227272727272728
072021;18.864583333333332;71.35416666666667;16.489583333333332;81.39583333333333;5;65.10416666666667;6.979166666666667;21;3;4.536458333333333;3.6479166666666667
072100;20.6;74.5;18.4;84.0;6;81.25;8.0;26;3;4.4;7.45
072106;19.8;71.38095238095238;17.476190476190474;80.42857142857143;5;64.88095238095238;7.714285714285714;18;3;4.633333333333334;2.276190476190476
072107;16.745454545454546;80.89090909090909;16.216363636363635;81.94545454545455;6;72.95454545454545;7.036363636363636;19;3;4.930000000000001;2.8018181818181818
072112;17.476190476190474;80.42857142857143;20.085714285714285;67.57142857142857;4;55.357142857142854;7.619047619047619;23;3;5.60952380952381;2.276190476190476
072114;16.216363636363635;81.94545454545455;18.71818181818182;71.83636363636364;5;64.31818181818181;7.527272727272727;24;4;6.607272727272728;2.8018181818181818
072118;20.265;68.1;19.395;74.6;4;54.375;7.75;23;3;5.0175;2.3899999999999997
072121;18.617021276595743;72.74468085106383;16.217021276595744;79.82978723404256;6;69.14893617021276;7.212765957446808;21;3;4.9180851063829785;2.8127659574468082
072200;18.9;79.0;16.2;83.0;8;100.0;8.0;28;2;3.4250000000000003;0.1
072206;19.0;74.14285714285714;17.495238095238093;80.33333333333333;6;74.4047619047619;7.523809523809524;20;3;4.566666666666667;3.342857142857143
072207;16.667272727272728;77.89090909090909;16.009090909090908;80.61818181818182;6;72.72727272727273;7.127272727272727;21;3;4.988181818181818;1.9345454545454546
072212;17.495238095238093;80.33333333333333;20.14761904761905;69.80952380952381;6;69.64285714285714;7.666666666666667;20;4;5.7976190476190474;3.342857142857143
072214;16.009090909090908;80.61818181818182;18.672727272727272;70.47272727272727;5;66.36363636363636;7.418181818181818;23;4;5.913636363636364;1.9345454545454546
072218;20.285;70.0;19.16;73.6;5;61.25;8.0;25;4;5.6375;3.5100000000000002
072221;18.874468085106383;69.48936170212765;16.72340425531915;80.93617021276596;5;60.90425531914894;7.0;19;3;4.207446808510638;1.8765957446808512
072300;17.15;65.5;16.1;76.0;8;93.75;8.5;26;2;3.4250000000000003;0.0
072306;18.976190476190474;74.23809523809524;17.128571428571426;83.0952380952381;5;66.66666666666667;7.666666666666667;18;3;3.5952380952380953;1.9857142857142858
072307;16.834545454545456;80.25454545454545;16.081818181818182;80.65454545454546;6;71.36363636363636;6.945454545454545;19;3;4.504545454545455;3.5963636363636367
072312;17.128571428571426;83.0952380952381;20.266666666666666;66.76190476190476;5;63.69047619047619;7.714285714285714;21;3;4.440476190476191;1.9857142857142858
072314;16.081818181818182;80.65454545454546;18.805454545454545;71.65454545454546;5;67.5;7.363636363636363;22;3;5.652727272727273;3.5963636363636367
072318;20.154999999999998;67.8;19.46;72.75;5;61.25;7.75;23;3;4.0175;2.085
072321;19.128888888888888;70.97777777777777;17.182222222222222;81.82222222222222;5;63.333333333333336;6.866666666666666;18;3;3.772222222222222;3.88
072400;17.6;63.5;15.549999999999999;78.0;1;12.5;8.0;12;2;3.4250000000000003;2.35
072406;19.40952380952381;72.85714285714286;17.271428571428572;79.38095238095238;4;55.95238095238095;7.619047619047619;16;3;4.180952380952381;3.433333333333333
072407;17.253703703703703;80.66666666666667;16.29074074074074;84.44444444444444;6;73.37962962962963;6.777777777777778;19;3;4.57962962962963;2.9277777777777776
072412;17.938095238095237;77.9047619047619;21.714285714285715;63.61904761904762;5;57.142857142857146;7.571428571428571;18;3;5.1761904761904765;3.4095238095238094
072414;16.26727272727273;84.23636363636363;19.336363636363636;71.16363636363636;5;63.40909090909091;7.290909090909091;23;4;6.075454545454546;2.8745454545454545
072418;21.2;65.28571428571429;19.96666666666667;73.19047619047619;5;57.73809523809524;7.619047619047619;22;3;4.795238095238095;3.433333333333333
072421;19.425;70.45833333333333;16.681250000000002;81.5625;6;72.65625;6.958333333333333;21;3;4.509375;3.1062499999999997
072500;22.85;70.5;20.15;80.5;6;75.0;7.0;12;2;3.4250000000000003;1.9
072506;20.0;73.04545454545455;17.84090909090909;81.95454545454545;5;65.9090909090909;7.2272727272727275;17;3;4.261363636363637;3.1045454545454545
072507;16.94181818181818;80.85454545454546;16.05636363636364;82.36363636363636;6;71.5909090909091;7.0;21;3;4.631818181818182;2.9127272727272726
072512;17.84090909090909;81.95454545454545;21.454545454545453;69.31818181818181;5;63.63636363636363;7.454545454545454;22;3;5.4363636363636365;3.1045454545454545
072514;16.05636363636364;82.36363636363636;18.778181818181817;72.43636363636364;6;69.77272727272727;7.127272727272727;23;4;6.067272727272727;2.9127272727272726
072518;21.314285714285717;69.33333333333333;20.0;73.38095238095238;5;61.904761904761905;7.904761904761905;24;3;4.730952380952381;3.2523809523809524
072521;18.619148936170212;72.53191489361703;16.46382978723404;80.36170212765957;5;64.62765957446808;7.0;21;3;4.577659574468085;2.8893617021276596
072600;21.799999999999997;75.0;19.55;83.0;8;93.75;8.0;26;4;5.550000000000001;1.75
072606;19.995454545454546;73.9090909090909;17.436363636363637;82.04545454545455;5;57.38636363636363;7.363636363636363;17;3;4.720454545454546;1.2727272727272727
072607;16.936363636363637;79.12727272727273;16.287272727272725;82.41818181818182;6;70.9090909090909;7.109090909090909;20;3;4.503636363636364;3.5927272727272728
072612;17.436363636363637;82.04545454545455;21.322727272727274;66.63636363636364;4;52.84090909090909;7.590909090909091;21;3;5.243181818181818;1.2727272727272727
072614;16.287272727272725;82.41818181818182;19.085454545454546;71.41818181818182;5;65.9090909090909;7.254545454545455;23;4;6.1881818181818184;3.5927272727272728
072618;21.322727272727274;66.63636363636364;20.522727272727273;72.13636363636364;4;48.86363636363637;7.7272727272727275;21;3;4.875;1.2727272727272727
072621;19.23478260869565;70.28260869565217;16.932608695652174;80.19565217391305;5;63.858695652173914;6.891304347826087;19;3;4.703260869565217;3.865217391304348
072700;20.0;67.5;16.9;79.5;8;93.75;8.0;22;4;5.9;0.7
072706;20.240909090909092;73.22727272727273;17.836363636363636;82.68181818181819;4;52.84090909090909;7.2727272727272725;15;3;4.902272727272727;2.0045454545454544
072707;17.16;79.7090909090909;16.112727272727273;83.34545454545454;6;77.72727272727273;6.909090909090909;21;3;5.177272727272728;2.5109090909090908
072712;17.836363636363636;82.68181818181819;22.363636363636363;62.90909090909091;4;54.54545454545455;7.590909090909091;18;3;5.065909090909091;2.0045454545454544
072714;16.112727272727273;83.34545454545454;19.025454545454547;71.63636363636364;5;67.04545454545455;7.290909090909091;22;4;5.8509090909090915;2.5109090909090908
072718;22.2;63.04761904761905;20.685714285714283;72.76190476190476;5;61.904761904761905;7.809523809523809;19;3;4.70952380952381;2.1
072721;19.121739130434783;72.6086956521739;16.741304347826087;81.91304347826087;5;59.78260869565217;7.043478260869565;21;3;4.583695652173914;2.2695652173913046
072800;19.3;61.5;16.95;72.0;8;100.0;8.5;22;3;4.575;0.75
072806;20.704545454545453;73.13636363636364;17.900000000000002;84.72727272727273;5;64.77272727272727;7.318181818181818;17;3;4.156818181818182;2.590909090909091
072807;17.034545454545455;79.41818181818182;16.37272727272727;83.01818181818182;5;65.68181818181819;6.9818181818181815;20;3;4.473636363636364;2.1636363636363636
072812;17.900000000000002;84.72727272727273;21.20909090909091;67.86363636363636;5;64.20454545454545;7.7272727272727275;20;3;4.865909090909091;2.590909090909091
072814;16.37272727272727;83.01818181818182;19.60909090909091;70.25454545454545;5;63.18181818181818;7.218181818181818;23;4;5.782727272727273;2.1636363636363636
072818;21.395238095238096;67.04761904761905;19.728571428571428;73.47619047619048;5;64.28571428571429;7.761904761904762;21;3;5.114285714285715;2.380952380952381
072821;19.81086956521739;71.08695652173913;17.358695652173914;81.6304347826087;5;62.22826086956522;6.760869565217392;20;3;4.5271739130434785;2.0760869565217392
072900;18.2;70.0;15.5;81.0;2;31.25;8.5;10;3;4.4;1.1
072906;19.37272727272727;75.0;17.422727272727272;82.13636363636364;5;65.3409090909091;7.5;17;3;4.58409090909091;5.454545454545454
072907;17.55818181818182;79.07272727272728;16.55090909090909;83.98181818181818;5;67.5;6.836363636363636;18;3;4.303636363636364;3.16
072912;17.422727272727272;82.13636363636364;21.09090909090909;67.27272727272727;5;58.52272727272727;7.7727272727272725;20;3;5.420454545454546;5.454545454545454
072914;16.55090909090909;83.98181818181818;19.46727272727273;71.36363636363636;5;64.0909090909091;7.109090909090909;22;4;6.16;3.16
072918;21.323809523809523;65.95238095238095;20.280952380952378;69.47619047619048;6;69.64285714285714;7.857142857142857;21;3;5.20952380952381;5.685714285714285
072921;19.828888888888887;71.02222222222223;17.415555555555557;81.53333333333333;5;57.5;6.8;21;3;4.916666666666667;1.7133333333333332
073000;20.2;59.5;17.05;79.5;4;50.0;8.0;12;3;4.575;4.2
073006;19.80909090909091;72.45454545454545;17.613636363636363;81.5909090909091;6;77.27272727272727;7.5;20;3;4.579545454545454;5.072727272727273
073007;17.492727272727272;79.96363636363637;16.37090909090909;82.16363636363636;5;65.68181818181819;7.072727272727272;18;3;5.2290909090909095;2.518181818181818
073012;17.613636363636363;81.5909090909091;20.568181818181817;66.63636363636364;5;63.63636363636363;7.681818181818182;23;3;5.5590909090909095;5.072727272727273
073014;16.37090909090909;82.16363636363636;19.696363636363635;68.52727272727273;6;69.0909090909091;7.472727272727273;22;4;5.86;2.518181818181818
073018;20.568181818181817;66.63636363636364;19.554545454545455;72.36363636363636;5;56.81818181818182;7.954545454545454;20;3;5.497727272727273;5.072727272727273
073021;19.995652173913044;68.0;17.256521739130434;80.21739130434783;5;59.78260869565217;6.978260869565218;19;3;4.390217391304348;1.8543478260869564
073100;19.95;70.0;16.55;85.5;6;68.75;8.0;20;2;1.675;9.15
073106;19.245454545454546;73.77272727272727;17.15909090909091;79.72727272727273;5;60.79545454545455;7.590909090909091;19;3;4.315909090909091;2.6681818181818184
073107;17.405454545454546;78.74545454545455;16.34181818181818;82.03636363636363;5;64.77272727272727;7.0;18;3;4.902727272727273;2.838181818181818
073112;17.15909090909091;79.72727272727273;20.94090909090909;63.27272727272727;5;64.20454545454545;7.954545454545454;19;3;5.238636363636363;2.6681818181818184
073114;16.34181818181818;82.03636363636363;20.134545454545457;70.23636363636363;5;60.22727272727273;7.290909090909091;20;3;5.630000000000001;2.838181818181818
073118;20.94090909090909;63.27272727272727;19.13181818181818;74.68181818181819;4;52.27272727272727;7.636363636363637;23;3;4.665909090909091;2.6681818181818184
073121;20.572340425531916;69.34042553191489;17.648936170212767;80.17021276595744;4;54.52127659574468;6.914893617021277;19;3;4.823404255319149;2.2617021276595746
080100;17.6;91.0;17.0;94.0;8;100.0;8.5;24;4;5.550000000000001;1.7
080106;19.077272727272728;74.95454545454545;17.05;81.36363636363636;5;59.65909090909091;7.545454545454546;18;3;4.086363636363637;3.813636363636364
080107;17.636363636363637;79.49090909090908;16.55090909090909;82.56363636363636;5;63.18181818181818;6.818181818181818;18;3;4.3554545454545455;3.461818181818182
080112;17.05;81.36363636363636;21.545454545454547;61.68181818181818;5;64.77272727272727;7.863636363636363;20;3;4.511363636363637;3.813636363636364
080114;16.55090909090909;82.56363636363636;19.929090909090906;69.38181818181818;5;67.27272727272727;7.072727272727272;21;4;5.770909090909091;3.461818181818182
080118;21.545454545454547;61.68181818181818;19.586363636363636;72.72727272727273;5;65.9090909090909;8.090909090909092;24;3;4.529545454545455;3.813636363636364
080121;20.071739130434782;68.8695652173913;17.171739130434784;82.3913043478261;5;62.22826086956522;6.978260869565218;18;3;4.555434782608696;3.132608695652174
080200;16.8;67.0;14.7;76.5;8;100.0;8.0;24;2;3.4250000000000003;0.05
080206;19.285714285714285;73.85714285714286;17.271428571428572;81.28571428571429;5;68.45238095238095;7.619047619047619;15;3;3.5238095238095237;0.8428571428571429
080207;17.503636363636364;80.69090909090909;16.432727272727274;83.49090909090908;5;65.45454545454545;6.8545454545454545;18;3;4.583636363636364;2.649090909090909
080212;17.271428571428572;81.28571428571429;21.45714285714286;65.04761904761905;5;63.095238095238095;7.809523809523809;21;3;4.390476190476191;0.8428571428571429
080214;16.432727272727274;83.49090909090908;19.52;71.50909090909092;5;67.72727272727273;7.254545454545455;22;4;5.9754545454545465;2.649090909090909
080218;21.45714285714286;65.04761904761905;20.438095238095237;71.0952380952381;5;64.88095238095238;8.047619047619047;20;3;3.978571428571429;0.8428571428571429
080221;19.793478260869566;70.84782608695652;17.254347826086956;80.41304347826087;5;57.608695652173914;6.978260869565218;22;3;4.3130434782608695;2.5760869565217392
080300;18.9;76.5;17.5;80.5;4;43.75;8.5;20;2;2.45;0.0
080306;20.36818181818182;71.31818181818181;17.613636363636363;81.72727272727273;4;47.15909090909091;7.7272727272727275;17;3;3.561363636363637;2.6818181818181817
080307;17.396363636363635;79.50909090909092;16.576363636363638;80.76363636363637;5;64.0909090909091;7.109090909090909;19;3;4.733636363636364;2.2854545454545456
080312;17.613636363636363;81.72727272727273;21.268181818181816;68.5909090909091;5;63.63636363636363;7.545454545454546;23;3;5.2681818181818185;2.6818181818181817
080314;16.576363636363638;80.76363636363637;19.73090909090909;69.12727272727273;5;61.36363636363637;7.327272727272727;19;4;5.866363636363637;2.2854545454545456
080318;21.268181818181816;68.5909090909091;19.977272727272727;71.77272727272727;4;50.0;8.0;24;3;4.656818181818182;2.6818181818181817
080321;20.3;68.37777777777778;17.526666666666667;79.24444444444444;5;62.77777777777778;6.7555555555555555;19;3;5.235555555555556;2.148888888888889
080400;19.35;75.0;17.85;83.0;1;12.5;8.0;8;2;3.4250000000000003;0.7
080406;19.84090909090909;72.5;17.427272727272726;82.4090909090909;4;52.84090909090909;7.545454545454546;17;3;3.563636363636364;0.9272727272727272
080407;17.46181818181818;78.01818181818182;16.310909090909092;83.49090909090908;6;71.13636363636364;6.963636363636364;18;3;4.960909090909091;1.7963636363636364
080412;17.427272727272726;82.4090909090909;20.945454545454545;66.0909090909091;5;63.06818181818182;7.7727272727272725;21;3;4.734090909090909;0.9272727272727272
080414;16.310909090909092;83.49090909090908;19.53272727272727;68.18181818181819;5;59.77272727272727;7.472727272727273;23;4;6.21909090909091;1.7963636363636364
080418;20.945454545454545;66.0909090909091;19.545454545454547;73.5;4;56.25;8.045454545454545;25;3;5.363636363636363;0.9272727272727272
080421;19.815555555555555;67.68888888888888;17.357777777777777;77.68888888888888;5;60.55555555555556;6.955555555555556;20;3;4.272222222222222;2.0244444444444447
080500;19.25;78.5;17.75;81.0;6;81.25;8.0;18;3;4.4;2.8
080506;19.40909090909091;73.72727272727273;17.054545454545455;83.54545454545455;5;65.9090909090909;7.363636363636363;17;3;4.375;3.2590909090909093
080507;17.521818181818183;76.36363636363636;16.381818181818183;81.30909090909091;5;66.5909090909091;7.0;18;3;4.565454545454545;2.536363636363636
080512;17.054545454545455;83.54545454545455;21.39090909090909;64.27272727272727;5;57.38636363636363;8.045454545454545;18;3;4.825;3.2590909090909093
080514;16.381818181818183;81.30909090909091;19.990909090909092;69.25454545454545;5;66.13636363636364;7.418181818181818;21;3;5.453636363636363;2.536363636363636
080518;21.39090909090909;64.27272727272727;20.304545454545455;71.0909090909091;4;49.43181818181818;8.136363636363637;20;3;4.793181818181818;3.2590909090909093
080521;20.206521739130434;68.58695652173913;17.445652173913043;81.1304347826087;5;57.880434782608695;6.934782608695652;20;3;4.746739130434783;2.741304347826087
080600;18.75;70.5;16.35;75.0;2;18.75;8.5;20;4;6.7;5.55
080606;20.086363636363636;71.5;17.113636363636363;81.5909090909091;3;42.61363636363637;7.636363636363637;16;3;4.406818181818182;3.1318181818181814
080607;17.681818181818183;79.74545454545455;16.48181818181818;82.27272727272727;5;62.04545454545455;6.836363636363636;18;3;4.676363636363636;2.2581818181818183
080612;17.113636363636363;81.5909090909091;21.936363636363637;62.18181818181818;4;53.97727272727273;7.681818181818182;18;3;5.08409090909091;3.1318181818181814
080614;16.48181818181818;82.27272727272727;20.634545454545457;66.05454545454545;5;60.22727272727273;7.3090909090909095;21;4;6.234545454545455;2.2581818181818183
080618;21.936363636363637;62.18181818181818;20.768181818181816;68.31818181818181;4;54.54545454545455;8.045454545454545;20;3;4.070454545454546;3.1318181818181814
080621;20.744444444444444;65.53333333333333;17.644444444444446;79.64444444444445;5;59.44444444444444;6.777777777777778;18;3;4.845555555555555;1.8
080700;17.15;76.0;14.9;82.0;6;75.0;8.0;16;2;2.45;11.05
080706;20.414285714285715;69.23809523809524;17.114285714285714;82.95238095238095;5;57.142857142857146;7.285714285714286;17;3;4.566666666666667;6.676190476190476
080707;18.098181818181818;77.6;16.48181818181818;83.67272727272727;6;72.27272727272727;6.836363636363636;18;3;4.342727272727273;2.8072727272727276
080712;17.413636363636364;81.95454545454545;22.095454545454547;60.90909090909091;4;55.11363636363637;7.863636363636363;19;3;4.697727272727273;6.372727272727272
080714;16.48181818181818;83.67272727272727;19.754545454545454;69.34545454545454;5;63.86363636363637;7.3090909090909095;21;3;5.6036363636363635;2.8072727272727276
080718;22.095454545454547;60.90909090909091;20.472727272727273;73.27272727272727;5;59.65909090909091;8.136363636363637;20;3;4.784090909090909;6.372727272727272
080721;20.046666666666667;68.28888888888889;17.224444444444444;79.84444444444445;5;59.44444444444444;6.955555555555556;18;3;4.846666666666668;2.348888888888889
080800;17.85;77.5;15.05;87.5;4;50.0;8.0;18;2;1.675;0.55
080806;20.21818181818182;74.18181818181819;17.463636363636365;86.18181818181819;6;73.29545454545455;7.318181818181818;18;3;4.452272727272727;4.1045454545454545
080807;17.445454545454545;78.8;16.189090909090908;84.65454545454546;6;74.77272727272727;6.7272727272727275;15;3;4.55;2.1163636363636362
080812;17.463636363636365;86.18181818181819;20.954545454545453;68.63636363636364;5;62.5;7.7272727272727275;22;4;5.752272727272728;4.1045454545454545
080814;16.189090909090908;84.65454545454546;19.347272727272724;71.18181818181819;5;68.4090909090909;7.163636363636364;20;3;5.428181818181819;2.1163636363636362
080818;20.954545454545453;68.63636363636364;19.063636363636363;76.5;5;63.06818181818182;7.681818181818182;23;4;6.0636363636363635;4.1045454545454545
080821;19.455555555555556;70.73333333333333;17.124444444444446;81.68888888888888;5;60.27777777777778;7.0;20;3;4.431111111111111;2.2600000000000002
080900;19.200000000000003;66.0;16.549999999999997;79.0;4;50.0;8.5;24;2;3.4250000000000003;5.2
080906;18.822727272727274;77.68181818181819;16.990909090909092;81.95454545454545;6;68.75;7.045454545454546;18;3;4.418181818181818;4.468181818181818
080907;17.44;80.14545454545454;16.112727272727273;82.41818181818182;4;55.68181818181818;6.927272727272728;17;3;4.180909090909092;3.172727272727273
080912;16.990909090909092;81.95454545454545;20.60909090909091;64.5909090909091;5;59.65909090909091;7.681818181818182;20;4;6.093181818181819;4.468181818181818
080914;16.112727272727273;82.41818181818182;20.167272727272728;67.30909090909091;5;65.68181818181819;7.254545454545455;21;3;4.774545454545455;3.172727272727273
080918;20.60909090909091;64.5909090909091;19.240909090909092;74.45454545454545;5;61.36363636363637;7.863636363636363;19;3;5.277272727272727;4.468181818181818
080921;20.26888888888889;66.53333333333333;17.293333333333333;79.77777777777777;5;57.22222222222222;6.933333333333334;19;3;3.998888888888889;3.488888888888889
081000;17.200000000000003;81.0;16.1;88.5;6;75.0;8.0;10;2;3.4250000000000003;1.05
081006;19.14090909090909;75.13636363636364;16.79090909090909;81.95454545454545;4;55.11363636363637;7.545454545454546;18;3;5.065909090909091;3.872727272727273
081007;17.73272727272727;78.14545454545454;16.259999999999998;83.14545454545454;5;65.22727272727273;6.890909090909091;17;3;4.428181818181819;3.6836363636363636
081012;16.79090909090909;81.95454545454545;20.45909090909091;67.31818181818181;6;69.31818181818181;7.7727272727272725;20;4;6.1863636363636365;3.872727272727273
081014;16.259999999999998;83.14545454545454;20.063636363636363;69.10909090909091;5;61.13636363636363;7.363636363636363;21;4;6.050909090909091;3.6836363636363636
081018;20.45909090909091;67.31818181818181;19.45909090909091;71.0;5;63.06818181818182;7.954545454545454;21;3;5.540909090909091;3.872727272727273
081021;19.808888888888887;70.22222222222223;16.94222222222222;80.22222222222223;5;58.888888888888886;7.088888888888889;21;3;5.247777777777778;3.6155555555555554
081100;20.1;72.5;17.6;83.0;4;43.75;8.5;16;2;3.4250000000000003;0.0
081106;19.231818181818184;71.95454545454545;16.413636363636364;84.0;5;63.63636363636363;7.409090909090909;17;3;4.9772727272727275;2.3681818181818177
081107;17.71818181818182;77.2909090909091;16.05090909090909;82.6;5;58.40909090909091;7.0;17;3;4.498181818181818;2.9054545454545457
081112;16.413636363636364;84.0;19.64090909090909;69.22727272727273;5;68.18181818181819;7.681818181818182;21;3;5.295454545454546;2.3681818181818177
081114;16.05090909090909;82.6;19.64909090909091;68.65454545454546;5;62.27272727272727;7.509090909090909;21;3;5.288181818181819;2.9054545454545457
081118;19.64090909090909;69.22727272727273;18.927272727272726;73.31818181818181;5;60.79545454545455;7.545454545454546;23;3;4.20909090909091;2.3681818181818177
081121;19.493333333333336;68.71111111111111;16.966666666666665;79.35555555555555;5;59.44444444444444;7.155555555555556;21;3;4.528888888888889;2.0733333333333333
081200;21.6;72.5;19.0;76.5;2;18.75;7.5;10;2;2.45;0.0
081206;18.69090909090909;73.68181818181819;16.79090909090909;82.31818181818181;5;63.63636363636363;7.545454545454546;18;3;4.4750000000000005;2.8454545454545457
081207;17.581818181818182;77.36363636363636;16.16181818181818;82.45454545454545;5;61.59090909090909;6.909090909090909;18;3;4.6872727272727275;2.2436363636363637
081212;16.79090909090909;82.31818181818181;19.849999999999998;71.04545454545455;5;61.93181818181818;7.409090909090909;23;4;5.693181818181818;2.8454545454545457
081214;16.16181818181818;82.45454545454545;19.956363636363633;67.72727272727273;5;65.45454545454545;7.2727272727272725;20;4;6.292727272727273;2.2436363636363637
081218;19.849999999999998;71.04545454545455;19.504545454545454;74.31818181818181;5;61.93181818181818;7.954545454545454;21;3;4.281818181818182;2.8454545454545457
081221;19.691111111111113;68.33333333333333;17.033333333333335;79.31111111111112;5;65.0;6.888888888888889;19;3;5.142222222222222;1.9155555555555557
081300;23.299999999999997;67.5;20.25;79.5;4;43.75;7.5;14;2;2.6500000000000004;0.0
081306;19.227272727272727;75.4090909090909;16.522727272727273;83.04545454545455;4;53.97727272727273;7.409090909090909;17;3;4.295454545454546;2.959090909090909
081307;17.78181818181818;76.7090909090909;15.836363636363636;84.18181818181819;5;62.27272727272727;6.636363636363637;16;3;4.359090909090909;2.1981818181818182
081312;16.522727272727273;83.04545454545455;20.45909090909091;64.36363636363636;4;53.97727272727273;7.863636363636363;21;4;6.618181818181818;2.959090909090909
081314;15.836363636363636;84.18181818181819;19.787272727272725;67.56363636363636;5;57.72727272727273;7.236363636363636;20;3;5.3945454545454545;2.1981818181818182
081318;20.45909090909091;64.36363636363636;18.96818181818182;73.18181818181819;4;54.54545454545455;7.954545454545454;20;3;4.697727272727273;2.959090909090909
081321;19.55777777777778;68.04444444444445;17.1;79.97777777777777;4;53.888888888888886;6.8;17;3;4.233333333333333;2.2177777777777776
081400;22.4;68.0;19.5;78.5;4;43.75;8.0;16;3;4.575;2.4
081406;18.704545454545453;74.13636363636364;16.490909090909092;85.0909090909091;6;69.88636363636364;7.136363636363637;17;3;4.704545454545454;3.686363636363636
