date;season;prev_temp;prev_hum;temp;humidity;coverage;range;wind_dir;wind_str;prec
112621;3.0;4.993617021276595;88.85106382978724;4.212765957446808;91.65957446808511;6;3.893617021276596;18;2;2.5361702127659576
112707;3.0;4.212765957446808;91.65957446808511;4.0765957446808505;91.2127659574468;7;4.914893617021277;18;3;2.902127659574468
112714;3.0;4.0765957446808505;91.2127659574468;5.153191489361703;87.48936170212765;7;5.042553191489362;17;3;2.902127659574468
112721;3.0;5.153191489361703;87.48936170212765;4.270212765957447;90.93617021276596;6;4.191489361702128;15;2;2.902127659574468
112807;3.0;4.270212765957447;90.93617021276596;3.4936170212765956;90.63829787234043;7;5.0;17;3;1.9425531914893617
112814;3.0;3.4936170212765956;90.63829787234043;4.940425531914894;85.82978723404256;7;5.276595744680851;19;3;1.9425531914893617
112821;3.0;4.940425531914894;85.82978723404256;4.06595744680851;91.46808510638297;6;4.404255319148936;19;3;1.9425531914893617
112907;3.0;4.06595744680851;91.46808510638297;3.5659574468085107;91.42553191489361;7;4.74468085106383;19;3;1.7574468085106383
112914;3.0;3.5659574468085107;91.42553191489361;4.148936170212766;88.12765957446808;6;4.872340425531915;18;3;1.7574468085106383
112921;3.0;4.148936170212766;88.12765957446808;3.108510638297872;91.17021276595744;6;4.191489361702128;18;3;1.7574468085106383
113007;3.0;3.108510638297872;91.17021276595744;2.3382978723404255;91.63829787234043;7;4.531914893617022;17;2;1.797872340425532
113014;3.0;2.3382978723404255;91.63829787234043;3.6765957446808506;84.19148936170212;6;5.25531914893617;16;3;1.797872340425532
113021;3.0;3.6765957446808506;84.19148936170212;2.817021276595745;88.65957446808511;6;4.25531914893617;14;2;1.797872340425532
120107;4.0;2.817021276595745;88.65957446808511;1.925531914893617;90.8936170212766;6;4.680851063829787;15;2;1.668085106382979
120114;4.0;1.925531914893617;90.8936170212766;3.18936170212766;87.31914893617021;6;5.191489361702128;17;3;1.668085106382979
120121;4.0;3.18936170212766;87.31914893617021;2.4170212765957446;89.8936170212766;5;4.1063829787234045;14;2;1.668085106382979
120207;4.0;2.4170212765957446;89.8936170212766;2.4361702127659575;91.36170212765957;7;4.553191489361702;17;2;1.6106382978723406
120214;4.0;2.4361702127659575;91.36170212765957;3.846808510638298;87.8936170212766;7;5.085106382978723;17;3;1.6106382978723406
120221;4.0;3.846808510638298;87.8936170212766;3.44468085106383;91.0;6;4.23404255319149;17;3;1.6106382978723406
120307;4.0;3.44468085106383;91.0;3.2106382978723405;92.23404255319149;7;4.404255319148936;17;3;2.1
120314;4.0;3.2106382978723405;92.23404255319149;4.129787234042553;87.80851063829788;6;5.085106382978723;18;3;2.1
120321;4.0;4.129787234042553;87.80851063829788;3.1510638297872338;90.51063829787235;4;4.25531914893617;16;3;2.1
120407;4.0;3.1510638297872338;90.51063829787235;3.5063829787234044;91.04255319148936;7;4.702127659574468;18;3;1.9829787234042553
120414;4.0;3.5063829787234044;91.04255319148936;4.827659574468085;84.80851063829788;6;5.361702127659575;19;3;1.9829787234042553
120421;4.0;4.827659574468085;84.80851063829788;4.185106382978723;87.95744680851064;6;4.276595744680851;20;3;1.9829787234042553
120507;4.0;4.185106382978723;87.95744680851064;3.578723404255319;89.0;7;4.74468085106383;20;3;2.074468085106383
120514;4.0;3.578723404255319;89.0;4.461702127659574;82.95744680851064;6;5.361702127659575;19;3;2.074468085106383
120521;4.0;4.461702127659574;82.95744680851064;3.5063829787234044;89.55319148936171;5;4.51063829787234;18;3;2.074468085106383
120607;4.0;3.5063829787234044;89.55319148936171;2.891489361702128;90.34042553191489;7;4.787234042553192;18;3;1.7000000000000002
120614;4.0;2.891489361702128;90.34042553191489;3.704255319148936;85.7872340425532;6;5.595744680851064;19;3;1.7000000000000002
120621;4.0;3.704255319148936;85.7872340425532;2.648936170212766;90.02127659574468;6;4.382978723404255;19;3;1.7000000000000002
120707;4.0;2.648936170212766;90.02127659574468;1.831914893617021;91.76595744680851;6;4.851063829787234;17;3;1.4574468085106382
120714;4.0;1.831914893617021;91.76595744680851;2.9148936170212765;87.42553191489361;6;5.148936170212766;19;3;1.4574468085106382
120721;4.0;2.9148936170212765;87.42553191489361;1.8404255319148937;90.80851063829788;5;4.48936170212766;14;2;1.4574468085106382
120807;4.0;1.8404255319148937;90.80851063829788;1.4127659574468086;90.82978723404256;6;4.48936170212766;17;2;2.0404255319148934
120814;4.0;1.4127659574468086;90.82978723404256;3.074468085106383;84.91489361702128;6;5.319148936170213;18;3;2.0404255319148934
120821;4.0;3.074468085106383;84.91489361702128;2.206382978723404;89.06382978723404;6;4.042553191489362;17;3;2.0404255319148934
120907;4.0;2.206382978723404;89.06382978723404;2.2531914893617024;92.2127659574468;7;4.276595744680851;16;3;2.9872340425531916
120914;4.0;2.2531914893617024;92.2127659574468;3.3063829787234043;86.53191489361703;6;5.085106382978723;17;3;2.9872340425531916
120921;4.0;3.3063829787234043;86.53191489361703;2.676595744680851;90.44680851063829;6;4.340425531914893;16;3;2.9872340425531916
121007;4.0;2.676595744680851;90.44680851063829;2.248936170212766;90.68085106382979;6;4.574468085106383;17;3;1.9170212765957446
121014;4.0;2.248936170212766;90.68085106382979;3.374468085106383;84.68085106382979;6;5.319148936170213;18;3;1.9170212765957446
121021;4.0;3.374468085106383;84.68085106382979;2.3574468085106384;90.23404255319149;6;4.276595744680851;18;3;1.9170212765957446
121107;4.0;2.3574468085106384;90.23404255319149;1.9425531914893617;92.65957446808511;7;4.51063829787234;18;3;2.608510638297872
121114;4.0;1.9425531914893617;92.65957446808511;2.702127659574468;89.93617021276596;7;4.9361702127659575;18;3;2.608510638297872
121121;4.0;2.702127659574468;89.93617021276596;1.9829787234042553;91.65957446808511;6;4.340425531914893;15;2;2.608510638297872
121207;4.0;1.9829787234042553;91.65957446808511;1.4638297872340424;92.0;6;4.553191489361702;16;2;1.4
121214;4.0;1.4638297872340424;92.0;2.4148936170212765;87.42553191489361;7;5.127659574468085;16;3;1.4
121221;4.0;2.4148936170212765;87.42553191489361;1.7106382978723405;90.08510638297872;6;4.297872340425532;14;2;1.4
121307;4.0;1.7106382978723405;90.08510638297872;1.6212765957446809;90.63829787234043;7;4.404255319148936;17;3;2.068085106382979
121314;4.0;1.6212765957446809;90.63829787234043;2.5148936170212766;88.27659574468085;7;4.914893617021277;15;3;2.068085106382979
121321;4.0;2.5148936170212766;88.27659574468085;1.6170212765957446;88.74468085106383;6;4.468085106382978;15;3;2.068085106382979
121407;4.0;1.6170212765957446;88.74468085106383;1.074468085106383;90.02127659574468;6;4.319148936170213;16;3;2.2574468085106383
121414;4.0;1.074468085106383;90.02127659574468;2.0531914893617023;85.85106382978724;6;5.0638297872340425;18;3;2.2574468085106383
121421;4.0;2.0531914893617023;85.85106382978724;1.5319148936170213;89.02127659574468;6;4.042553191489362;16;3;2.2574468085106383
121507;4.0;1.5319148936170213;89.02127659574468;1.7106382978723405;90.12765957446808;6;4.468085106382978;17;3;1.770212765957447
121514;4.0;1.7106382978723405;90.12765957446808;2.75531914893617;85.80851063829788;6;5.170212765957447;17;3;1.770212765957447
121521;4.0;2.75531914893617;85.80851063829788;1.7553191489361701;90.0;6;4.191489361702128;14;2;1.770212765957447
121607;4.0;1.7553191489361701;90.0;1.1212765957446809;90.0;6;4.382978723404255;15;2;1.7340425531914894
121614;4.0;1.1212765957446809;90.0;2.1361702127659576;86.91489361702128;6;5.212765957446808;16;3;1.7340425531914894
121621;4.0;2.1361702127659576;86.91489361702128;1.5851063829787233;89.23404255319149;6;4.319148936170213;15;2;1.7340425531914894
121707;4.0;1.5851063829787233;89.23404255319149;1.2765957446808511;90.7872340425532;7;4.531914893617022;16;2;2.8042553191489366
121714;4.0;1.2765957446808511;90.7872340425532;1.9297872340425533;87.40425531914893;7;5.0212765957446805;17;2;2.8042553191489366
121721;4.0;1.9297872340425533;87.40425531914893;1.5106382978723405;90.57446808510639;6;4.0;14;2;2.8042553191489366
121807;4.0;1.5106382978723405;90.57446808510639;1.146808510638298;93.1063829787234;6;4.191489361702128;14;2;2.6042553191489364
121814;4.0;1.146808510638298;93.1063829787234;2.5148936170212766;89.48936170212765;6;4.638297872340425;16;3;2.6042553191489364
121821;4.0;2.5148936170212766;89.48936170212765;1.9829787234042553;91.02127659574468;6;4.170212765957447;16;3;2.6042553191489364
121907;4.0;1.9829787234042553;91.02127659574468;2.0148936170212766;91.42553191489361;7;4.51063829787234;17;2;2.078723404255319
121914;4.0;2.0148936170212766;91.42553191489361;2.721276595744681;87.2127659574468;6;5.0638297872340425;18;3;2.078723404255319
121921;4.0;2.721276595744681;87.2127659574468;1.7063829787234044;90.68085106382979;6;4.319148936170213;16;2;2.078723404255319
122007;4.0;1.7063829787234044;90.68085106382979;1.3127659574468085;90.70212765957447;7;4.468085106382978;14;2;1.7914893617021277
122014;4.0;1.3127659574468085;90.70212765957447;2.548936170212766;85.59574468085107;6;5.212765957446808;15;3;1.7914893617021277
122021;4.0;2.548936170212766;85.59574468085107;1.425531914893617;90.40425531914893;5;4.382978723404255;14;2;1.7914893617021277
122107;4.0;1.425531914893617;90.40425531914893;1.202127659574468;90.91489361702128;6;4.617021276595745;14;2;1.7340425531914894
122114;4.0;1.202127659574468;90.91489361702128;2.265957446808511;86.27659574468085;6;5.25531914893617;18;3;1.7340425531914894
122121;4.0;2.265957446808511;86.27659574468085;1.3553191489361702;90.48936170212765;6;4.276595744680851;16;2;1.7340425531914894
122207;4.0;1.3553191489361702;90.48936170212765;1.151063829787234;90.31914893617021;6;4.702127659574468;16;3;1.704255319148936
122214;4.0;1.151063829787234;90.31914893617021;2.125531914893617;86.51063829787235;6;5.0638297872340425;17;3;1.704255319148936
122221;4.0;2.125531914893617;86.51063829787235;1.6404255319148935;91.17021276595744;6;4.23404255319149;14;2;1.704255319148936
122307;4.0;1.6404255319148935;91.17021276595744;1.7744680851063832;91.65957446808511;7;4.51063829787234;15;2;2.027659574468085
122314;4.0;1.7744680851063832;91.65957446808511;2.3574468085106384;90.04255319148936;7;4.787234042553192;17;2;2.027659574468085
122321;4.0;2.3574468085106384;90.04255319148936;1.646808510638298;90.02127659574468;6;3.9361702127659575;14;2;2.027659574468085
122407;4.0;1.646808510638298;90.02127659574468;1.0191489361702126;90.06382978723404;6;4.787234042553192;16;3;1.4808510638297872
122414;4.0;1.0191489361702126;90.06382978723404;2.2085106382978723;84.8936170212766;6;5.148936170212766;16;2;1.4808510638297872
122421;4.0;2.2085106382978723;84.8936170212766;1.5127659574468084;89.17021276595744;6;4.0212765957446805;15;2;1.4808510638297872
122507;4.0;1.5127659574468084;89.17021276595744;1.1808510638297873;91.53191489361703;7;4.340425531914893;16;2;1.702127659574468
122514;4.0;1.1808510638297873;91.53191489361703;2.176595744680851;89.76595744680851;7;4.723404255319149;18;2;1.702127659574468
122521;4.0;2.176595744680851;89.76595744680851;1.6829787234042553;91.36170212765957;6;4.191489361702128;16;2;1.702127659574468
122607;4.0;1.6829787234042553;91.36170212765957;1.2765957446808511;91.46808510638297;7;4.468085106382978;17;2;2.31063829787234
122614;4.0;1.2765957446808511;91.46808510638297;2.2531914893617024;88.87234042553192;7;5.148936170212766;19;3;2.31063829787234
122621;4.0;2.2531914893617024;88.87234042553192;1.1829787234042553;90.46808510638297;6;4.297872340425532;17;2;2.31063829787234
122707;4.0;1.1829787234042553;90.46808510638297;1.0787234042553193;91.8936170212766;7;4.872340425531915;15;2;1.927659574468085
122714;4.0;1.0787234042553193;91.8936170212766;1.9319148936170212;88.25531914893617;7;5.127659574468085;16;3;1.927659574468085
122721;4.0;1.9319148936170212;88.25531914893617;1.148936170212766;90.72340425531915;6;4.127659574468085;16;3;1.927659574468085
122807;4.0;1.148936170212766;90.72340425531915;0.8361702127659574;90.40425531914893;7;4.829787234042553;17;3;2.234042553191489
122814;4.0;0.8361702127659574;90.40425531914893;1.8638297872340424;88.04255319148936;7;5.085106382978723;16;3;2.234042553191489
122821;4.0;1.8638297872340424;88.04255319148936;1.3425531914893618;90.80851063829788;7;4.212765957446808;16;3;2.234042553191489
122907;4.0;1.3425531914893618;90.80851063829788;1.1404255319148935;91.55319148936171;7;4.425531914893617;17;3;2.9148936170212765
122914;4.0;1.1404255319148935;91.55319148936171;2.146808510638298;87.82978723404256;7;5.127659574468085;17;3;2.9148936170212765
122921;4.0;2.146808510638298;87.82978723404256;1.5340425531914896;89.06382978723404;6;4.212765957446808;17;3;2.9148936170212765
123007;4.0;1.5340425531914896;89.06382978723404;0.7021276595744681;89.40425531914893;6;4.9787234042553195;16;3;1.8638297872340424
123014;4.0;0.7021276595744681;89.40425531914893;1.7787234042553193;83.82978723404256;6;5.425531914893617;16;3;1.8638297872340424
123021;4.0;1.7787234042553193;83.82978723404256;0.948936170212766;86.2127659574468;5;4.553191489361702;18;3;1.8638297872340424
123107;4.0;0.948936170212766;86.2127659574468;0.0425531914893617;88.74468085106383;6;5.0;16;3;2.817021276595745
123114;4.0;0.0425531914893617;88.74468085106383;1.048936170212766;85.8936170212766;6;5.319148936170213;16;3;2.817021276595745
123121;4.0;1.048936170212766;85.8936170212766;0.4;89.17021276595744;6;4.170212765957447;16;3;2.817021276595745
