date;prev_temp;prev_hum;temp;humidity;coverage;coverage_percent;range;wind_dir;wind_str;wind_str_metric;prec
040912;5.45;92.0;10.383333333333333;70.83333333333333;5;58.333333333333336;7.666666666666667;23;3;5.016666666666667;0.19999999999999998
040918;10.383333333333333;70.83333333333333;8.233333333333333;75.66666666666667;4;56.25;7.5;19;2;3.483333333333334;0.19999999999999998
041006;8.233333333333333;75.66666666666667;5.416666666666667;90.33333333333333;4;50.0;7.166666666666667;17;2;2.191666666666667;0.0
041012;5.416666666666667;90.33333333333333;12.9;56.0;4;43.75;7.5;18;3;5.458333333333333;0.0
041018;12.9;56.0;9.183333333333332;73.83333333333333;4;45.833333333333336;8.0;16;2;3.1666666666666665;0.0
041106;9.183333333333332;73.83333333333333;6.166666666666667;86.5;5;66.66666666666667;7.166666666666667;12;2;3.0333333333333337;2.15
041112;6.166666666666667;86.5;10.933333333333332;67.5;5;60.416666666666664;7.833333333333333;15;4;5.608333333333333;2.15
041118;10.933333333333332;67.5;8.733333333333334;79.83333333333333;4;56.25;7.333333333333333;15;2;3.483333333333334;2.15
041206;8.733333333333334;79.83333333333333;5.05;97.0;5;60.416666666666664;4.833333333333333;17;2;2.325;0.5833333333333334
041212;5.05;97.0;11.433333333333332;71.0;4;50.0;7.5;14;3;4.541666666666667;0.5833333333333334
041218;11.433333333333332;71.0;8.983333333333333;77.66666666666667;5;60.416666666666664;7.333333333333333;15;3;4.416666666666667;0.5833333333333334
041306;8.983333333333333;77.66666666666667;5.666666666666667;93.16666666666667;5;60.416666666666664;6.666666666666667;14;2;3.4;0.08333333333333333
041312;5.666666666666667;93.16666666666667;12.6;65.33333333333333;4;50.0;7.833333333333333;17;3;4.9;0.08333333333333333
041318;12.6;65.33333333333333;9.466666666666667;80.83333333333333;4;54.166666666666664;7.666666666666667;19;2;3.2916666666666665;0.08333333333333333
041406;9.466666666666667;80.83333333333333;5.533333333333334;94.33333333333333;4;56.25;5.0;11;2;2.191666666666667;0.0
041412;5.533333333333334;94.33333333333333;13.183333333333332;63.333333333333336;4;45.833333333333336;7.833333333333333;15;3;4.575;0.0
041418;13.183333333333332;63.333333333333336;10.4;69.5;2;31.25;7.5;15;2;2.5083333333333333;0.0
041506;10.4;69.5;4.8500000000000005;92.5;3;37.5;6.666666666666667;7;1;1.3416666666666668;0.03333333333333333
041512;4.8500000000000005;92.5;13.916666666666666;55.5;3;39.583333333333336;7.666666666666667;19;3;3.8083333333333336;0.03333333333333333
041518;13.916666666666666;55.5;10.366666666666667;71.0;4;52.083333333333336;7.833333333333333;16;2;3.2750000000000004;0.03333333333333333
041606;10.366666666666667;71.0;7.466666666666666;81.83333333333333;4;47.916666666666664;6.833333333333333;11;2;2.6916666666666664;0.09999999999999999
041612;7.466666666666666;81.83333333333333;13.950000000000001;58.5;4;47.916666666666664;7.5;21;3;4.375;0.09999999999999999
041618;13.950000000000001;58.5;9.6;76.0;4;56.25;7.166666666666667;23;3;3.9250000000000003;0.09999999999999999
041706;9.6;76.0;6.516666666666667;87.33333333333333;6;68.75;6.833333333333333;21;3;3.991666666666667;0.25
041712;6.516666666666667;87.33333333333333;10.666666666666666;74.16666666666667;4;56.25;7.666666666666667;17;3;5.283333333333334;0.25
041718;10.666666666666666;74.16666666666667;8.716666666666667;76.16666666666667;4;54.166666666666664;7.833333333333333;17;3;3.8083333333333336;0.25
041806;8.716666666666667;76.16666666666667;5.566666666666666;88.33333333333333;4;50.0;6.166666666666667;17;2;2.8333333333333335;0.13333333333333333
041812;5.566666666666666;88.33333333333333;11.700000000000001;60.833333333333336;4;47.916666666666664;7.833333333333333;17;3;4.258333333333334;0.13333333333333333
041818;11.700000000000001;60.833333333333336;9.183333333333334;66.83333333333333;3;37.5;8.166666666666666;18;3;3.875;0.13333333333333333
041906;9.183333333333334;66.83333333333333;5.650000000000001;84.33333333333333;3;39.583333333333336;7.333333333333333;9;2;3.1500000000000004;0.7333333333333334
041912;5.650000000000001;84.33333333333333;12.299999999999999;57.333333333333336;4;56.25;8.0;16;4;5.783333333333334;0.7333333333333334
041918;12.299999999999999;57.333333333333336;9.433333333333334;65.16666666666667;4;47.916666666666664;7.666666666666667;15;3;4.566666666666667;0.7333333333333334
042006;9.433333333333334;65.16666666666667;5.016666666666667;85.83333333333333;4;56.25;7.666666666666667;13;2;2.441666666666667;0.9500000000000001
042012;5.016666666666667;85.83333333333333;11.9;58.333333333333336;4;56.25;7.833333333333333;19;2;3.5500000000000003;0.9500000000000001
042018;11.9;58.333333333333336;9.799999999999999;66.16666666666667;4;54.166666666666664;7.666666666666667;12;2;3.1583333333333337;0.9500000000000001
042106;9.799999999999999;66.16666666666667;6.45;83.66666666666667;4;47.916666666666664;7.5;15;2;3.35;0.6666666666666666
042112;6.45;83.66666666666667;13.516666666666666;55.666666666666664;3;37.5;7.833333333333333;15;2;3.6750000000000003;0.6666666666666666
042118;13.516666666666666;55.666666666666664;10.316666666666666;65.0;4;43.75;7.833333333333333;13;2;3.2750000000000004;0.6666666666666666
042206;10.316666666666666;65.0;7.05;82.16666666666667;4;56.25;7.166666666666667;14;2;3.475;0.5333333333333333
042212;7.05;82.16666666666667;13.283333333333333;59.5;4;50.0;7.666666666666667;14;3;5.2250000000000005;0.5333333333333333
042218;13.283333333333333;59.5;10.683333333333332;65.66666666666667;4;45.833333333333336;7.833333333333333;15;2;3.225;0.5333333333333333
042306;10.683333333333332;65.66666666666667;7.616666666666667;83.66666666666667;4;54.166666666666664;7.166666666666667;14;2;2.1250000000000004;0.0
042312;7.616666666666667;83.66666666666667;14.1;62.333333333333336;4;45.833333333333336;7.333333333333333;13;2;3.2916666666666665;0.0
042318;14.1;62.333333333333336;11.25;64.0;4;50.0;7.333333333333333;21;2;2.841666666666667;0.0
042406;11.25;64.0;8.049999999999999;85.0;5;58.333333333333336;6.833333333333333;13;2;1.8666666666666665;0.6166666666666667
042412;8.049999999999999;85.0;14.583333333333334;63.833333333333336;4;52.083333333333336;7.166666666666667;15;2;2.191666666666667;0.6166666666666667
042418;14.583333333333334;63.833333333333336;13.383333333333333;67.66666666666667;4;50.0;7.166666666666667;7;1;1.4750000000000003;0.6166666666666667
042506;13.383333333333333;67.66666666666667;9.366666666666667;84.16666666666667;4;45.833333333333336;6.333333333333333;11;2;2.3833333333333333;0.03333333333333333
042512;9.366666666666667;84.16666666666667;18.25;50.666666666666664;2;31.25;7.166666666666667;13;3;4.575;0.03333333333333333
042518;18.25;50.666666666666664;15.65;65.83333333333333;4;56.25;7.5;15;2;2.841666666666667;0.03333333333333333
042606;15.65;65.83333333333333;10.233333333333334;86.66666666666667;6;70.83333333333333;5.666666666666667;3;0;0.4916666666666667;1.0
042612;10.233333333333334;86.66666666666667;17.083333333333332;63.0;5;64.58333333333333;7.0;15;3;3.75;1.0
042618;17.083333333333332;63.0;14.316666666666668;73.33333333333333;5;64.58333333333333;7.0;19;2;2.841666666666667;1.0
042706;14.316666666666668;73.33333333333333;10.049999999999999;88.0;5;58.333333333333336;6.5;17;2;2.0;0.8166666666666668
042712;10.049999999999999;88.0;17.416666666666668;58.5;4;50.0;7.333333333333333;16;3;4.258333333333334;0.8166666666666668
042718;17.416666666666668;58.5;14.583333333333334;68.5;4;50.0;7.833333333333333;18;2;2.5833333333333335;0.8166666666666668
042806;14.583333333333334;68.5;9.200000000000001;87.66666666666667;5;64.58333333333333;6.333333333333333;11;2;2.8333333333333335;1.1500000000000001
042812;9.200000000000001;87.66666666666667;16.266666666666666;60.166666666666664;5;64.58333333333333;7.666666666666667;13;3;4.841666666666667;1.1500000000000001
042818;16.266666666666666;60.166666666666664;12.766666666666666;74.83333333333333;6;75.0;7.666666666666667;17;2;2.966666666666667;1.1500000000000001
042906;12.766666666666666;74.83333333333333;9.65;78.83333333333333;6;68.75;7.5;15;2;2.5083333333333333;2.9
042912;9.65;78.83333333333333;13.383333333333333;63.0;5;62.5;7.666666666666667;13;3;4.058333333333334;2.9
042918;13.383333333333333;63.0;11.666666666666666;66.66666666666667;5;60.416666666666664;8.0;18;2;2.641666666666667;2.9
043006;11.666666666666666;66.66666666666667;8.916666666666666;87.5;5;60.416666666666664;6.666666666666667;12;2;1.866666666666667;1.3833333333333335
043012;8.916666666666666;87.5;14.450000000000001;60.833333333333336;4;56.25;7.5;11;3;4.316666666666667;1.3833333333333335
043018;14.450000000000001;60.833333333333336;11.683333333333332;70.83333333333333;4;50.0;8.0;10;2;3.5500000000000003;1.3833333333333335
050106;11.683333333333332;70.83333333333333;7.616666666666667;87.5;4;47.916666666666664;7.166666666666667;11;2;2.7083333333333335;0.8333333333333334
050112;7.616666666666667;87.5;13.916666666666666;55.666666666666664;4;47.916666666666664;8.0;14;3;4.258333333333334;0.8333333333333334
050118;13.916666666666666;55.666666666666664;11.700000000000001;63.5;4;50.0;8.333333333333334;15;2;2.2583333333333333;0.8333333333333334
050206;11.700000000000001;63.5;7.683333333333334;84.83333333333333;4;50.0;6.833333333333333;19;2;2.0;0.15
050212;7.683333333333334;84.83333333333333;13.6;56.833333333333336;3;41.666666666666664;7.666666666666667;17;2;2.966666666666667;0.15
050218;13.6;56.833333333333336;11.666666666666666;64.33333333333333;3;37.5;7.833333333333333;18;2;2.0;0.15
050306;11.666666666666666;64.33333333333333;7.666666666666667;86.33333333333333;4;54.166666666666664;6.166666666666667;6;1;1.4750000000000003;1.6500000000000001
050312;7.666666666666667;86.33333333333333;14.366666666666667;58.0;4;52.083333333333336;7.833333333333333;16;2;2.9083333333333337;1.6500000000000001
050318;14.366666666666667;58.0;11.299999999999999;70.5;5;58.333333333333336;8.0;15;2;2.516666666666667;1.6500000000000001
050406;11.299999999999999;70.5;7.699999999999999;86.0;4;47.916666666666664;7.333333333333333;17;2;2.7750000000000004;0.6833333333333332
050412;7.699999999999999;86.0;14.633333333333333;46.666666666666664;4;45.833333333333336;7.833333333333333;24;3;3.9333333333333336;0.6833333333333332
050418;14.633333333333333;46.666666666666664;11.75;62.666666666666664;2;31.25;8.166666666666666;20;2;3.35;0.6833333333333332
050506;11.75;62.666666666666664;7.8999999999999995;85.5;3;39.583333333333336;6.166666666666667;19;2;2.7083333333333335;1.3833333333333335
050512;7.8999999999999995;85.5;15.200000000000001;54.666666666666664;3;39.583333333333336;8.0;15;2;3.0333333333333337;1.3833333333333335
050518;15.200000000000001;54.666666666666664;12.683333333333335;61.333333333333336;3;41.666666666666664;8.0;15;2;2.325;1.3833333333333335
050606;12.683333333333335;61.333333333333336;8.883333333333333;83.5;4;43.75;7.0;11;2;2.191666666666667;1.6666666666666667
050612;8.883333333333333;83.5;14.616666666666665;58.0;3;41.666666666666664;7.666666666666667;17;3;4.958333333333333;1.6666666666666667
050618;14.616666666666665;58.0;13.233333333333334;63.833333333333336;4;54.166666666666664;7.333333333333333;15;3;4.375;1.6666666666666667
050706;13.233333333333334;63.833333333333336;10.5;80.0;5;60.416666666666664;7.166666666666667;11;2;3.4166666666666665;1.0
050712;10.5;80.0;15.299999999999999;64.33333333333333;5;58.333333333333336;7.0;16;4;5.991666666666667;1.0
050718;15.299999999999999;64.33333333333333;12.966666666666667;67.0;5;66.66666666666667;7.333333333333333;15;3;4.133333333333334;1.0
050806;12.966666666666667;67.0;9.666666666666666;81.66666666666667;6;68.75;6.333333333333333;9;2;3.4166666666666665;1.8166666666666667
050812;9.666666666666666;81.66666666666667;15.75;58.666666666666664;4;47.916666666666664;7.333333333333333;16;3;5.316666666666667;1.8166666666666667
050818;15.75;58.666666666666664;12.316666666666668;72.0;4;50.0;7.333333333333333;15;3;4.441666666666667;1.8166666666666667
050906;12.316666666666668;72.0;11.166666666666666;78.66666666666667;3;39.583333333333336;7.333333333333333;17;3;4.2250000000000005;0.5
050912;11.166666666666666;78.66666666666667;17.05;52.5;3;39.583333333333336;7.666666666666667;18;3;4.7;0.5
050918;17.05;52.5;14.983333333333334;53.166666666666664;4;50.0;8.0;16;2;3.5500000000000003;0.5
051006;14.983333333333334;53.166666666666664;11.566666666666668;72.16666666666667;4;52.083333333333336;7.333333333333333;15;2;2.0;1.0166666666666668
051012;11.566666666666668;72.16666666666667;16.866666666666667;52.833333333333336;4;56.25;7.833333333333333;24;2;3.6666666666666665;1.0166666666666668
051018;16.866666666666667;52.833333333333336;14.883333333333335;62.0;4;43.75;8.166666666666666;23;2;2.8249999999999997;1.0166666666666668
051106;14.883333333333335;62.0;10.766666666666666;82.83333333333333;4;56.25;7.166666666666667;19;1;1.2833333333333334;1.5666666666666667
051112;10.766666666666666;82.83333333333333;16.133333333333336;54.666666666666664;4;47.916666666666664;8.0;25;2;2.9000000000000004;1.5666666666666667
051118;16.133333333333336;54.666666666666664;13.883333333333335;59.666666666666664;3;35.416666666666664;8.166666666666666;21;2;3.6666666666666665;1.5666666666666667
051206;13.883333333333335;59.666666666666664;10.166666666666666;87.0;4;50.0;6.666666666666667;10;2;2.45;1.4666666666666668
051212;10.166666666666666;87.0;15.833333333333334;56.333333333333336;5;60.416666666666664;7.833333333333333;17;3;4.258333333333334;1.4666666666666668
051218;15.833333333333334;56.333333333333336;13.450000000000001;69.5;4;52.083333333333336;7.5;14;2;2.966666666666667;1.4666666666666668
051306;13.450000000000001;69.5;10.633333333333333;84.83333333333333;5;64.58333333333333;7.833333333333333;18;2;3.2916666666666665;0.21666666666666667
051312;10.633333333333333;84.83333333333333;14.783333333333333;63.5;4;56.25;7.666666666666667;19;3;4.516666666666667;0.21666666666666667
051318;14.783333333333333;63.5;12.4;63.666666666666664;4;56.25;8.0;17;2;3.5500000000000003;0.21666666666666667
051406;12.4;63.666666666666664;9.966666666666667;75.83333333333333;5;58.333333333333336;8.0;17;3;3.875;0.35000000000000003
051412;9.966666666666667;75.83333333333333;13.366666666666667;59.0;5;62.5;8.333333333333334;19;3;4.9;0.35000000000000003
051418;13.366666666666667;59.0;11.433333333333332;63.5;6;70.83333333333333;8.166666666666666;20;3;3.816666666666667;0.35000000000000003
051506;11.433333333333332;63.5;9.25;77.16666666666667;5;66.66666666666667;8.166666666666666;15;2;3.6;6.233333333333333
051512;9.25;77.16666666666667;13.766666666666667;57.5;5;64.58333333333333;7.833333333333333;20;4;5.7250000000000005;6.233333333333333
051518;13.766666666666667;57.5;11.516666666666666;72.66666666666667;6;81.25;8.166666666666666;20;3;4.458333333333333;6.233333333333333
051606;11.516666666666666;72.66666666666667;9.816666666666666;95.5;7;87.5;6.5;18;2;2.516666666666667;4.766666666666667
051612;9.816666666666666;95.5;13.1;80.0;6;77.08333333333333;7.5;21;2;3.4250000000000003;4.766666666666667
051618;13.1;80.0;11.366666666666667;82.16666666666667;6;75.0;7.666666666666667;22;3;4.316666666666666;4.766666666666667
051706;11.366666666666667;82.16666666666667;10.633333333333333;80.5;6;77.08333333333333;7.333333333333333;23;2;3.1666666666666665;0.7833333333333333
051712;10.633333333333333;80.5;13.266666666666667;68.83333333333333;6;75.0;8.0;23;2;3.4250000000000003;0.7833333333333333
051718;13.266666666666667;68.83333333333333;11.916666666666666;75.66666666666667;6;70.83333333333333;8.0;27;2;3.225;0.7833333333333333
051806;11.916666666666666;75.66666666666667;10.633333333333333;86.16666666666667;6;68.75;7.333333333333333;15;2;2.45;1.6166666666666665
051812;10.633333333333333;86.16666666666667;14.75;66.33333333333333;6;72.91666666666667;7.666666666666667;21;3;4.841666666666667;1.6166666666666665
051818;14.75;66.33333333333333;13.4;77.33333333333333;5;62.5;7.5;22;2;3.483333333333334;1.6166666666666665
051906;13.4;77.33333333333333;11.383333333333333;86.0;6;75.0;7.666666666666667;21;2;3.225;1.1833333333333333
051912;11.383333333333333;86.0;14.299999999999999;67.33333333333333;6;70.83333333333333;7.666666666666667;23;2;3.491666666666667;1.1833333333333333
051918;14.299999999999999;67.33333333333333;13.266666666666666;70.0;5;58.333333333333336;8.166666666666666;22;2;3.1583333333333337;1.1833333333333333
052006;13.266666666666666;70.0;11.166666666666666;81.83333333333333;5;58.333333333333336;7.833333333333333;15;2;2.575;1.8166666666666667
052012;11.166666666666666;81.83333333333333;15.466666666666667;62.0;5;66.66666666666667;7.833333333333333;22;2;3.1666666666666665;1.8166666666666667
052018;15.466666666666667;62.0;13.883333333333333;64.66666666666667;5;60.416666666666664;8.0;23;2;3.5500000000000003;1.8166666666666667
052106;13.883333333333333;64.66666666666667;11.016666666666666;84.66666666666667;4;50.0;7.666666666666667;14;2;2.966666666666667;0.11666666666666665
052112;11.016666666666666;84.66666666666667;16.533333333333335;60.166666666666664;6;68.75;8.166666666666666;21;2;3.483333333333334;0.11666666666666665
052118;16.533333333333335;60.166666666666664;15.416666666666666;69.16666666666667;4;45.833333333333336;7.833333333333333;25;2;2.966666666666667;0.11666666666666665
052206;15.416666666666666;69.16666666666667;12.9;85.16666666666667;6;68.75;6.666666666666667;15;2;2.766666666666667;2.5500000000000003
052212;12.9;85.16666666666667;17.099999999999998;69.66666666666667;5;66.66666666666667;7.833333333333333;19;3;3.875;2.5500000000000003
052218;17.099999999999998;69.66666666666667;14.75;69.33333333333333;5;66.66666666666667;8.0;22;2;3.1;2.5500000000000003
052306;14.75;69.33333333333333;12.166666666666666;81.83333333333333;5;58.333333333333336;7.833333333333333;22;3;3.875;1.7166666666666668
052312;12.166666666666666;81.83333333333333;15.116666666666665;59.833333333333336;5;58.333333333333336;8.0;21;3;4.575;1.7166666666666668
052318;15.116666666666665;59.833333333333336;14.5;62.833333333333336;5;62.5;8.333333333333334;15;2;2.7750000000000004;1.7166666666666668
052406;14.5;62.833333333333336;12.116666666666667;79.5;5;64.58333333333333;7.666666666666667;16;2;2.5833333333333335;2.0500000000000003
052412;12.116666666666667;79.5;15.866666666666667;61.666666666666664;5;64.58333333333333;7.666666666666667;21;4;6.108333333333333;2.0500000000000003
052418;15.866666666666667;61.666666666666664;13.083333333333334;72.0;5;60.416666666666664;8.0;22;3;4.9;2.0500000000000003
052506;13.083333333333334;72.0;12.266666666666666;74.83333333333333;4;43.75;8.0;15;2;3.2916666666666665;2.1333333333333333
052512;12.266666666666666;74.83333333333333;15.716666666666667;56.833333333333336;4;47.916666666666664;8.333333333333334;17;3;4.383333333333334;2.1333333333333333
052518;15.716666666666667;56.833333333333336;13.9;63.166666666666664;4;52.083333333333336;8.5;20;3;3.75;2.1333333333333333
052606;13.9;63.166666666666664;11.466666666666667;79.66666666666667;6;79.16666666666667;7.5;13;2;3.1583333333333337;4.066666666666666
052612;11.466666666666667;79.66666666666667;15.75;67.5;6;75.0;7.666666666666667;15;3;4.7;4.066666666666666
052618;15.75;67.5;12.616666666666667;77.33333333333333;6;81.25;8.0;18;3;3.9916666666666667;4.066666666666666
052706;12.616666666666667;77.33333333333333;10.083333333333334;84.83333333333333;6;81.25;7.833333333333333;17;2;3.6750000000000003;3.1
052712;10.083333333333334;84.83333333333333;14.083333333333334;67.66666666666667;6;77.08333333333333;7.833333333333333;17;3;5.408333333333334;3.1
052718;14.083333333333334;67.66666666666667;13.266666666666666;73.83333333333333;7;85.41666666666667;7.666666666666667;17;3;4.116666666666666;3.1
052806;13.266666666666666;73.83333333333333;12.016666666666666;79.83333333333333;6;68.75;7.5;13;3;5.0;3.3833333333333333
052812;12.016666666666666;79.83333333333333;14.516666666666666;67.5;6;77.08333333333333;7.833333333333333;22;4;6.608333333333333;3.3833333333333333
052818;14.516666666666666;67.5;12.766666666666666;77.5;6;79.16666666666667;7.666666666666667;17;3;5.075;3.3833333333333333
052906;12.766666666666666;77.5;12.316666666666668;81.33333333333333;5;64.58333333333333;7.666666666666667;23;2;3.5500000000000003;2.3833333333333333
052912;12.316666666666668;81.33333333333333;16.266666666666666;61.333333333333336;6;75.0;7.333333333333333;19;3;4.516666666666667;2.3833333333333333
052918;16.266666666666666;61.333333333333336;14.283333333333333;70.83333333333333;6;81.25;7.666666666666667;17;3;4.958333333333333;2.3833333333333333
053006;14.283333333333333;70.83333333333333;12.733333333333334;83.33333333333333;6;75.0;7.5;15;3;3.875;5.783333333333334
053012;12.733333333333334;83.33333333333333;17.98333333333333;63.166666666666664;4;54.166666666666664;7.833333333333333;16;3;5.466666666666666;5.783333333333334
053018;17.98333333333333;63.166666666666664;16.349999999999998;66.66666666666667;4;50.0;7.333333333333333;11;2;3.158333333333333;5.783333333333334
053106;16.349999999999998;66.66666666666667;13.950000000000001;79.0;3;39.583333333333336;7.5;19;2;3.1666666666666665;0.45
053112;13.950000000000001;79.0;18.849999999999998;64.0;4;45.833333333333336;7.666666666666667;15;3;3.75;0.45
053118;18.849999999999998;64.0;16.45;64.66666666666667;4;56.25;8.333333333333334;14;2;2.6500000000000004;0.45
060106;16.45;64.66666666666667;13.4;76.0;3;39.583333333333336;8.0;13;2;2.0;0.06666666666666667
060112;13.4;76.0;20.23333333333333;48.666666666666664;3;39.583333333333336;8.0;17;2;3.4250000000000003;0.06666666666666667
060118;20.23333333333333;48.666666666666664;18.05;56.333333333333336;3;35.416666666666664;8.333333333333334;17;2;2.841666666666667;0.06666666666666667
060206;18.05;56.333333333333336;13.416666666666666;85.83333333333333;4;47.916666666666664;7.666666666666667;21;2;1.675;0.049999999999999996
060212;13.416666666666666;85.83333333333333;19.666666666666668;56.0;3;37.5;8.166666666666666;19;3;4.133333333333334;0.049999999999999996
060218;19.666666666666668;56.0;16.733333333333334;70.16666666666667;4;52.083333333333336;7.5;20;2;3.2916666666666665;0.049999999999999996
060306;16.733333333333334;70.16666666666667;13.933333333333335;77.33333333333333;3;41.666666666666664;7.666666666666667;21;3;4.25;0.19999999999999998
060312;13.933333333333335;77.33333333333333;19.533333333333335;59.5;4;47.916666666666664;7.833333333333333;17;3;4.575;0.19999999999999998
060318;19.533333333333335;59.5;15.866666666666667;64.5;4;50.0;8.0;17;3;4.516666666666667;0.19999999999999998
060406;15.866666666666667;64.5;13.6;77.83333333333333;3;41.666666666666664;8.0;17;2;3.4166666666666665;0.13333333333333333
060412;13.6;77.83333333333333;18.21666666666667;59.833333333333336;4;56.25;7.666666666666667;17;4;5.783333333333334;0.13333333333333333
060418;18.21666666666667;59.833333333333336;15.6;63.833333333333336;4;54.166666666666664;8.0;22;3;4.633333333333334;0.13333333333333333
060506;15.6;63.833333333333336;13.183333333333332;81.16666666666667;4;52.083333333333336;7.833333333333333;17;2;3.2916666666666665;0.05000000000000001
060512;13.183333333333332;81.16666666666667;17.833333333333332;61.5;5;60.416666666666664;8.166666666666666;17;2;3.4250000000000003;0.05000000000000001
060518;17.833333333333332;61.5;17.166666666666668;67.66666666666667;5;60.416666666666664;8.166666666666666;17;2;3.1666666666666665;0.05000000000000001
060606;17.166666666666668;67.66666666666667;14.4;82.5;4;47.916666666666664;7.833333333333333;11;2;2.516666666666667;1.5499999999999998
060612;14.4;82.5;20.46666666666667;53.666666666666664;4;50.0;7.833333333333333;15;3;3.875;1.5499999999999998
060618;20.46666666666667;53.666666666666664;17.733333333333334;63.5;5;62.5;7.5;15;2;3.616666666666667;1.5499999999999998
060706;17.733333333333334;63.5;13.716666666666667;87.0;6;70.83333333333333;7.166666666666667;11;2;2.8333333333333335;1.4833333333333334
060712;13.716666666666667;87.0;17.75;74.5;5;58.333333333333336;7.833333333333333;17;2;2.841666666666667;1.4833333333333334
060718;17.75;74.5;16.150000000000002;75.0;5;58.333333333333336;8.0;17;2;3.483333333333334;1.4833333333333334
060806;16.150000000000002;75.0;14.433333333333332;85.33333333333333;4;45.833333333333336;7.666666666666667;12;2;2.966666666666667;5.7
060812;14.433333333333332;85.33333333333333;19.65;64.66666666666667;4;50.0;7.166666666666667;16;2;3.0333333333333337;5.7
060818;19.65;64.66666666666667;18.083333333333332;67.5;4;50.0;7.5;17;2;3.1;5.7
060906;18.083333333333332;67.5;15.316666666666668;82.0;5;64.58333333333333;7.0;13;2;2.125;1.7166666666666668
060912;15.316666666666668;82.0;18.933333333333334;67.0;5;60.416666666666664;7.5;20;3;3.875;1.7166666666666668
060918;18.933333333333334;67.0;17.316666666666666;76.0;4;54.166666666666664;7.166666666666667;18;2;3.233333333333334;1.7166666666666668
061006;17.316666666666666;76.0;15.233333333333334;81.83333333333333;6;68.75;6.333333333333333;13;2;2.5833333333333335;2.216666666666667
061012;15.233333333333334;81.83333333333333;19.416666666666668;64.16666666666667;4;47.916666666666664;7.5;15;3;4.633333333333334;2.216666666666667
061018;19.416666666666668;64.16666666666667;18.21666666666667;64.5;4;43.75;8.0;15;2;1.675;2.216666666666667
061106;18.21666666666667;64.5;15.016666666666666;81.16666666666667;5;62.5;6.833333333333333;11;2;2.9499999999999997;7.016666666666666
061112;15.016666666666666;81.16666666666667;18.983333333333334;64.5;5;58.333333333333336;7.5;19;3;4.316666666666667;7.016666666666666
061118;18.983333333333334;64.5;17.316666666666666;65.0;4;52.083333333333336;8.0;24;2;2.9;7.016666666666666
061206;17.316666666666666;65.0;14.5;77.16666666666667;4;50.0;7.666666666666667;21;3;3.866666666666667;0.7833333333333333
061212;14.5;77.16666666666667;17.333333333333332;64.33333333333333;5;60.416666666666664;7.666666666666667;23;4;5.783333333333334;0.7833333333333333
061218;17.333333333333332;64.33333333333333;16.816666666666666;64.0;4;50.0;8.0;18;3;5.391666666666667;0.7833333333333333
061306;16.816666666666666;64.0;14.666666666666666;75.16666666666667;6;72.91666666666667;7.833333333333333;21;2;3.1;2.216666666666667
061312;14.666666666666666;75.16666666666667;18.333333333333332;60.5;6;68.75;7.833333333333333;23;4;5.550000000000001;2.216666666666667
061318;18.333333333333332;60.5;16.916666666666668;70.83333333333333;5;58.333333333333336;7.833333333333333;23;3;3.8083333333333336;2.216666666666667
061406;16.916666666666668;70.83333333333333;13.516666666666666;81.16666666666667;6;72.91666666666667;8.0;21;2;2.5833333333333335;0.9666666666666668
061412;13.516666666666666;81.16666666666667;16.133333333333333;69.83333333333333;6;79.16666666666667;7.833333333333333;26;2;3.2916666666666665;0.9666666666666668
061418;16.133333333333333;69.83333333333333;14.799999999999999;71.0;5;58.333333333333336;8.166666666666666;23;2;3.483333333333334;0.9666666666666668
061506;14.799999999999999;71.0;12.216666666666667;79.66666666666667;6;75.0;7.666666666666667;17;2;2.841666666666667;2.283333333333333
061512;12.216666666666667;79.66666666666667;16.7;64.66666666666667;6;75.0;7.833333333333333;18;3;4.375;2.283333333333333
061518;16.7;64.66666666666667;15.516666666666666;73.33333333333333;5;64.58333333333333;7.833333333333333;19;2;2.325;2.283333333333333
061606;15.516666666666666;73.33333333333333;13.25;84.5;6;77.08333333333333;7.333333333333333;19;2;1.9333333333333336;3.8499999999999996
061612;13.25;84.5;16.383333333333333;68.66666666666667;6;77.08333333333333;8.0;21;2;3.225;3.8499999999999996
061618;16.383333333333333;68.66666666666667;14.866666666666667;74.83333333333333;5;66.66666666666667;8.333333333333334;23;2;2.5833333333333335;3.8499999999999996
061706;14.866666666666667;74.83333333333333;12.75;86.83333333333333;6;68.75;7.666666666666667;17;1;1.5416666666666667;1.0333333333333332
061712;12.75;86.83333333333333;16.916666666666668;67.33333333333333;4;54.166666666666664;8.166666666666666;23;2;3.35;1.0333333333333332
061718;16.916666666666668;67.33333333333333;16.3;67.83333333333333;4;52.083333333333336;8.333333333333334;17;2;1.866666666666667;1.0333333333333332
061806;16.3;67.83333333333333;14.366666666666667;84.16666666666667;6;70.83333333333333;7.166666666666667;16;2;2.45;1.4666666666666668
061812;14.366666666666667;84.16666666666667;17.066666666666666;68.16666666666667;6;75.0;7.5;23;3;4.583333333333333;1.4666666666666668
061818;17.066666666666666;68.16666666666667;15.766666666666666;73.5;6;75.0;8.0;23;2;2.7083333333333335;1.4666666666666668
061906;15.766666666666666;73.5;14.200000000000001;82.16666666666667;7;87.5;7.0;17;2;2.841666666666667;4.566666666666666
061912;14.200000000000001;82.16666666666667;17.266666666666666;70.83333333333333;6;79.16666666666667;7.5;17;3;4.833333333333333;4.566666666666666
