date;prev_temp;prev_hum;temp;humidity;coverage;coverage_percent;range;wind_dir;wind_str;wind_str_metric;prec
041218;9.383333333333333;72.16666666666667;7.116666666666667;86.66666666666667;3;33.333333333333336;6.666666666666667;15;2;2.9499999999999997;0.6
041221;8.942857142857143;69.03571428571429;5.660714285714286;83.28571428571429;4;53.125;6.107142857142857;13;2;2.185714285714286;0.9892857142857142
041306;7.116666666666667;86.66666666666667;5.083333333333333;94.0;5;62.5;5.333333333333333;15;2;3.158333333333333;1.2333333333333332
041307;5.660714285714286;83.28571428571429;4.932142857142857;86.21428571428571;4;54.464285714285715;5.857142857142857;15;2;2.417857142857143;1.7107142857142856
041312;5.083333333333333;94.0;11.5;67.16666666666667;4;43.75;6.5;20;3;4.133333333333334;1.2333333333333332
041314;4.932142857142857;86.21428571428571;8.971428571428572;66.85714285714286;4;48.214285714285715;6.285714285714286;19;2;3.1142857142857143;1.7107142857142856
041318;11.5;67.16666666666667;8.683333333333334;81.66666666666667;4;50.0;6.666666666666667;11;2;2.0583333333333336;1.2333333333333332
041321;8.971428571428572;66.85714285714286;5.207142857142857;83.0;3;37.5;6.0;12;1;1.992857142857143;1.7107142857142856
041406;8.683333333333334;81.66666666666667;6.3999999999999995;90.66666666666667;3;37.5;6.0;11;2;2.1166666666666667;0.016666666666666666
041407;5.207142857142857;83.0;5.0;88.28571428571429;5;58.035714285714285;5.607142857142857;13;2;1.880357142857143;1.1214285714285714
041412;6.3999999999999995;90.66666666666667;11.116666666666667;67.83333333333333;2;29.166666666666668;7.0;16;3;4.258333333333334;0.016666666666666666
041414;5.0;88.28571428571429;9.560714285714285;67.10714285714286;4;50.0;6.214285714285714;16;2;2.5767857142857147;1.1214285714285714
041418;11.116666666666667;67.83333333333333;8.866666666666667;75.0;2;27.083333333333332;6.833333333333333;7;2;3.0250000000000004;0.016666666666666666
041421;9.560714285714285;67.10714285714286;6.1000000000000005;80.85714285714286;4;50.0;6.107142857142857;10;1;1.6107142857142858;1.1214285714285714
041506;8.866666666666667;75.0;5.383333333333333;89.33333333333333;2;18.75;6.333333333333333;13;1;1.2833333333333334;0.049999999999999996
041507;6.1000000000000005;80.85714285714286;5.739285714285714;83.89285714285714;5;56.69642857142857;5.964285714285714;16;2;2.101785714285714;1.2964285714285713
041512;5.383333333333333;89.33333333333333;11.5;66.0;2;18.75;7.166666666666667;16;2;3.1;0.049999999999999996
041514;5.739285714285714;83.89285714285714;10.389285714285714;67.32142857142857;4;48.660714285714285;6.25;16;2;3.2285714285714286;1.2964285714285713
041518;11.5;66.0;10.316666666666666;68.0;3;35.416666666666664;7.166666666666667;11;2;3.341666666666667;0.049999999999999996
041521;10.389285714285714;67.32142857142857;7.071428571428571;81.57142857142857;4;50.0;6.214285714285714;12;2;2.0178571428571432;1.2964285714285713
041606;10.316666666666666;68.0;7.416666666666667;81.16666666666667;4;45.833333333333336;6.5;17;2;3.0833333333333335;0.3166666666666667
041607;7.071428571428571;81.57142857142857;5.382142857142857;83.46428571428571;4;52.67857142857143;6.071428571428571;14;2;2.6750000000000003;0.43928571428571433
041612;7.416666666666667;81.16666666666667;12.85;61.5;2;31.25;6.833333333333333;16;2;3.483333333333334;0.3166666666666667
041614;5.382142857142857;83.46428571428571;10.0;60.857142857142854;4;47.767857142857146;6.571428571428571;14;3;3.9285714285714284;0.43928571428571433
041618;12.85;61.5;10.433333333333334;69.83333333333333;4;43.75;6.666666666666667;9;2;3.2083333333333335;0.3166666666666667
041621;10.0;60.857142857142854;6.185714285714285;76.42857142857143;2;29.464285714285715;6.321428571428571;12;2;2.241071428571429;0.43928571428571433
041706;10.433333333333334;69.83333333333333;6.683333333333333;88.0;3;33.333333333333336;6.166666666666667;21;2;3.225;0.46666666666666673
041707;6.185714285714285;76.42857142857143;5.971428571428571;82.5;4;55.80357142857143;6.142857142857143;13;2;3.0;0.75
041712;6.683333333333333;88.0;10.4;71.5;5;62.5;6.833333333333333;17;4;5.991666666666667;0.46666666666666673
041714;5.971428571428571;82.5;10.103571428571428;63.82142857142857;5;56.69642857142857;6.5;17;2;3.5125;0.75
041718;10.4;71.5;9.266666666666667;69.66666666666667;2;27.083333333333332;7.166666666666667;13;3;4.125;0.46666666666666673
041721;10.103571428571428;63.82142857142857;6.232142857142857;78.28571428571429;2;29.017857142857142;6.285714285714286;11;1;2.025;0.75
041806;9.266666666666667;69.66666666666667;6.1499999999999995;86.66666666666667;2;18.75;6.5;16;2;3.1583333333333337;0.16666666666666666
041807;6.232142857142857;78.28571428571429;5.835714285714286;85.67857142857143;5;67.85714285714286;5.821428571428571;13;1;1.8785714285714286;1.2750000000000001
041812;6.1499999999999995;86.66666666666667;11.816666666666668;50.166666666666664;2;20.833333333333332;7.166666666666667;17;3;4.966666666666667;0.16666666666666666
041814;5.835714285714286;85.67857142857143;9.225;72.25;5;61.607142857142854;6.357142857142857;17;2;2.4071428571428575;1.2750000000000001
041818;11.816666666666668;50.166666666666664;8.366666666666665;71.66666666666667;2;27.083333333333332;7.166666666666667;14;2;2.7750000000000004;0.16666666666666666
041821;9.225;72.25;5.95;82.71428571428571;3;41.964285714285715;6.214285714285714;12;2;2.2910714285714286;1.2750000000000001
041906;8.366666666666665;71.66666666666667;6.016666666666667;76.33333333333333;2;29.166666666666668;6.833333333333333;10;2;3.35;0.5166666666666667
041907;5.95;82.71428571428571;5.732142857142857;82.0;4;50.0;6.0;14;2;3.1642857142857146;2.5964285714285715
041912;6.016666666666667;76.33333333333333;11.6;56.333333333333336;4;43.75;7.166666666666667;15;3;4.958333333333333;0.5166666666666667
041914;5.732142857142857;82.0;9.585714285714285;66.53571428571429;5;57.589285714285715;6.392857142857143;16;3;4.605357142857144;2.5964285714285715
041918;11.6;56.333333333333336;8.933333333333334;70.5;3;37.5;7.0;11;2;3.275;0.5166666666666667
041921;9.585714285714285;66.53571428571429;6.046428571428572;82.17857142857143;4;46.875;6.321428571428571;9;2;3.066071428571429;2.5964285714285715
042006;8.933333333333334;70.5;5.533333333333334;80.16666666666667;6;72.91666666666667;6.666666666666667;15;2;3.275;0.26666666666666666
042007;6.046428571428572;82.17857142857143;5.892857142857143;82.53571428571429;6;68.75;5.892857142857143;13;2;3.257142857142857;0.625
042012;5.533333333333334;80.16666666666667;10.35;65.33333333333333;4;43.75;7.166666666666667;15;3;4.191666666666667;0.26666666666666666
042014;5.892857142857143;82.53571428571429;10.571428571428571;62.285714285714285;4;45.535714285714285;6.285714285714286;12;2;3.6571428571428575;0.625
042018;10.35;65.33333333333333;8.816666666666666;66.66666666666667;4;43.75;7.333333333333333;11;2;2.7083333333333335;0.26666666666666666
042021;10.571428571428571;62.285714285714285;6.2821428571428575;81.42857142857143;2;30.803571428571427;6.035714285714286;10;2;2.1660714285714286;0.625
042106;8.816666666666666;66.66666666666667;5.95;84.0;3;39.583333333333336;7.0;11;2;2.45;0.25
042107;6.2821428571428575;81.42857142857143;7.142857142857143;81.32142857142857;4;45.535714285714285;5.714285714285714;12;2;2.2089285714285714;0.75
042112;5.95;84.0;12.116666666666667;61.0;3;33.333333333333336;7.166666666666667;11;3;4.316666666666667;0.25
042114;7.142857142857143;81.32142857142857;12.075000000000001;63.964285714285715;4;47.767857142857146;6.464285714285714;14;2;2.6839285714285714;0.75
042118;12.116666666666667;61.0;9.083333333333334;66.66666666666667;3;33.333333333333336;7.166666666666667;8;2;3.533333333333333;0.25
042121;12.075000000000001;63.964285714285715;7.596428571428571;79.17857142857143;3;39.732142857142854;6.107142857142857;8;1;2.023214285714286;0.75
042206;9.083333333333334;66.66666666666667;6.333333333333333;82.66666666666667;3;41.666666666666664;6.5;13;3;3.9333333333333336;0.31666666666666665
042207;7.596428571428571;79.17857142857143;6.875;83.71428571428571;4;51.785714285714285;5.857142857142857;14;2;2.333928571428572;0.5464285714285715
042212;6.333333333333333;82.66666666666667;10.983333333333334;64.5;3;37.5;7.166666666666667;12;4;5.833333333333333;0.31666666666666665
042214;6.875;83.71428571428571;11.275;65.5;4;51.785714285714285;6.428571428571429;16;2;2.7125;0.5464285714285715
042218;10.983333333333334;64.5;9.166666666666666;73.5;3;39.583333333333336;7.0;12;2;3.733333333333334;0.31666666666666665
042221;11.275;65.5;7.142857142857143;83.64285714285714;2;26.339285714285715;6.0;10;1;1.9714285714285715;0.5464285714285715
042306;9.166666666666666;73.5;7.233333333333333;83.5;3;41.666666666666664;6.166666666666667;9;2;2.125;0.0
042307;7.142857142857143;83.64285714285714;6.957142857142856;85.28571428571429;4;55.357142857142854;5.714285714285714;13;2;2.0410714285714286;1.9142857142857144
042312;7.233333333333333;83.5;12.950000000000001;61.333333333333336;2;31.25;6.666666666666667;14;3;3.8083333333333336;0.0
042314;6.957142857142856;85.28571428571429;11.667857142857143;66.60714285714286;4;53.57142857142857;6.214285714285714;17;2;2.9964285714285714;1.9142857142857144
042318;12.950000000000001;61.333333333333336;10.200000000000001;71.33333333333333;3;33.333333333333336;7.0;5;1;1.3416666666666668;0.0
042321;11.667857142857143;66.60714285714286;7.553571428571429;81.28571428571429;2;28.125;6.0;14;2;2.4125000000000005;1.9142857142857144
042406;10.200000000000001;71.33333333333333;8.25;82.33333333333333;4;43.75;6.166666666666667;17;2;1.675;0.09999999999999999
042407;7.553571428571429;81.28571428571429;7.421428571428572;85.85714285714286;5;62.94642857142857;5.964285714285714;15;2;2.4339285714285714;1.1821428571428572
042412;8.25;82.33333333333333;13.15;64.33333333333333;3;39.583333333333336;6.666666666666667;8;2;3.4250000000000003;0.09999999999999999
042414;7.421428571428572;85.85714285714286;11.335714285714285;68.89285714285714;4;53.57142857142857;6.107142857142857;14;2;3.2232142857142856;1.1821428571428572
042418;13.15;64.33333333333333;11.116666666666667;69.83333333333333;3;33.333333333333336;6.666666666666667;7;2;2.5083333333333333;0.09999999999999999
042421;11.335714285714285;68.89285714285714;7.885714285714286;84.92857142857143;4;45.089285714285715;6.214285714285714;9;2;2.9;1.1821428571428572
042506;11.116666666666667;69.83333333333333;8.549999999999999;86.33333333333333;2;20.833333333333332;6.333333333333333;11;1;1.6083333333333334;0.03333333333333333
042507;7.885714285714286;84.92857142857143;7.778571428571429;84.07142857142857;5;61.160714285714285;5.535714285714286;14;2;2.748214285714286;0.9357142857142857
042512;8.549999999999999;86.33333333333333;15.533333333333333;59.5;2;22.916666666666668;6.833333333333333;12;3;4.516666666666667;0.03333333333333333
042514;7.778571428571429;84.07142857142857;11.117857142857144;69.67857142857143;4;50.44642857142857;6.428571428571429;12;2;3.635714285714286;0.9357142857142857
042518;15.533333333333333;59.5;13.333333333333334;69.83333333333333;2;29.166666666666668;6.5;14;2;2.45;0.03333333333333333
042521;11.117857142857144;69.67857142857143;7.925;81.96428571428571;3;43.30357142857143;6.178571428571429;9;2;2.7696428571428577;0.9357142857142857
042606;13.333333333333334;69.83333333333333;10.916666666666666;80.83333333333333;4;50.0;6.333333333333333;6;0;0.5;0.5166666666666666
042607;7.925;81.96428571428571;7.585714285714286;85.07142857142857;5;58.92857142857143;5.928571428571429;12;2;3.2642857142857147;2.1357142857142857
042612;10.916666666666666;80.83333333333333;15.033333333333331;67.83333333333333;3;39.583333333333336;6.833333333333333;14;2;2.7750000000000004;0.5166666666666666
042614;7.585714285714286;85.07142857142857;10.664285714285715;70.21428571428571;4;55.80357142857143;6.357142857142857;13;3;4.3410714285714285;2.1357142857142857
042618;15.033333333333331;67.83333333333333;13.450000000000001;74.5;4;52.083333333333336;6.5;17;2;1.8;0.5166666666666666
042621;10.664285714285715;70.21428571428571;7.4071428571428575;85.32142857142857;3;43.30357142857143;6.285714285714286;7;2;3.066071428571429;2.1357142857142857
042706;13.450000000000001;74.5;10.75;82.16666666666667;4;47.916666666666664;6.333333333333333;19;2;2.7083333333333335;0.0
042707;7.4071428571428575;85.32142857142857;7.175;87.75;5;66.96428571428571;5.785714285714286;11;2;3.685714285714286;1.5142857142857142
042712;10.75;82.16666666666667;16.599999999999998;57.333333333333336;4;45.833333333333336;6.833333333333333;17;3;4.458333333333333;0.0
042714;7.175;87.75;10.678571428571429;70.10714285714286;5;61.160714285714285;6.214285714285714;15;2;3.191071428571429;1.5142857142857142
042718;16.599999999999998;57.333333333333336;13.316666666666668;69.16666666666667;4;52.083333333333336;7.0;13;2;2.4499999999999997;0.0
042721;10.678571428571429;70.10714285714286;8.121428571428572;83.21428571428571;4;54.017857142857146;5.964285714285714;9;2;2.2535714285714286;1.5142857142857142
042806;13.316666666666668;69.16666666666667;9.700000000000001;80.83333333333333;3;37.5;6.5;16;2;3.4250000000000003;1.1833333333333333
042807;8.121428571428572;83.21428571428571;7.810714285714285;86.07142857142857;5;64.73214285714286;5.75;15;2;3.1160714285714284;1.5178571428571428
042812;9.700000000000001;80.83333333333333;15.133333333333333;60.5;2;31.25;7.0;9;3;4.891666666666667;1.1833333333333333
042814;7.810714285714285;86.07142857142857;11.232142857142858;69.14285714285714;5;59.82142857142857;6.464285714285714;17;3;4.355357142857143;1.5178571428571428
042818;15.133333333333333;60.5;11.683333333333332;75.66666666666667;6;70.83333333333333;6.833333333333333;13;2;2.8333333333333335;1.1833333333333333
042821;11.232142857142858;69.14285714285714;8.2;83.67857142857143;4;51.339285714285715;6.214285714285714;14;2;2.3214285714285716;1.5178571428571428
042906;11.683333333333332;75.66666666666667;9.683333333333334;79.33333333333333;5;58.333333333333336;6.833333333333333;19;2;3.1666666666666665;3.1
042907;8.2;83.67857142857143;8.017857142857142;86.17857142857143;6;70.98214285714286;6.0;15;2;2.4714285714285715;2.314285714285714
042912;9.683333333333334;79.33333333333333;13.033333333333331;66.33333333333333;5;60.416666666666664;6.833333333333333;15;3;4.7;3.1
042914;8.017857142857142;86.17857142857143;11.62857142857143;69.92857142857143;6;71.875;6.321428571428571;15;2;3.292857142857143;2.314285714285714
042918;13.033333333333331;66.33333333333333;11.133333333333333;71.83333333333333;5;58.333333333333336;7.0;17;2;2.3833333333333333;3.1
042921;11.62857142857143;69.92857142857143;8.042857142857143;84.60714285714286;4;45.089285714285715;6.071428571428571;11;2;2.4;2.314285714285714
043006;11.133333333333333;71.83333333333333;9.15;84.83333333333333;4;50.0;6.333333333333333;14;2;2.641666666666667;0.11666666666666665
043007;8.042857142857143;84.60714285714286;8.517857142857142;85.82142857142857;5;61.160714285714285;5.714285714285714;14;2;3.294642857142857;0.9249999999999999
043012;9.15;84.83333333333333;13.066666666666668;67.0;4;47.916666666666664;7.166666666666667;9;3;4.516666666666667;0.11666666666666665
043014;8.517857142857142;85.82142857142857;12.628571428571428;67.75;4;47.32142857142857;6.428571428571429;19;3;4.453571428571428;0.9249999999999999
043018;13.066666666666668;67.0;10.549999999999999;75.5;2;29.166666666666668;7.166666666666667;9;2;3.4250000000000003;0.11666666666666665
043021;12.628571428571428;67.75;8.607142857142858;81.42857142857143;3;40.17857142857143;6.035714285714286;13;2;3.3214285714285716;0.9249999999999999
050106;10.549999999999999;75.5;8.133333333333333;83.66666666666667;2;25.0;6.833333333333333;11;2;3.358333333333334;0.3166666666666667
050107;8.607142857142858;81.42857142857143;8.714285714285714;83.78571428571429;4;52.232142857142854;5.892857142857143;15;2;3.4375;1.6464285714285716
050112;8.133333333333333;83.66666666666667;13.883333333333333;58.333333333333336;4;45.833333333333336;7.166666666666667;13;3;4.075;0.3166666666666667
050114;8.714285714285714;83.78571428571429;12.207142857142857;70.92857142857143;4;51.785714285714285;6.428571428571429;16;3;4.357142857142857;1.6464285714285716
050118;13.883333333333333;58.333333333333336;11.25;67.0;4;43.75;7.333333333333333;9;2;2.3833333333333333;0.3166666666666667
050121;12.207142857142857;70.92857142857143;8.65;82.78571428571429;4;50.44642857142857;6.285714285714286;10;2;3.1000000000000005;1.6464285714285716
050206;11.25;67.0;7.7;86.5;3;33.333333333333336;6.666666666666667;17;2;2.8333333333333335;0.15
050207;8.65;82.78571428571429;8.660714285714286;84.64285714285714;5;56.69642857142857;5.964285714285714;12;2;2.5125;1.1535714285714285
050212;7.7;86.5;11.933333333333332;68.5;2;29.166666666666668;6.833333333333333;14;2;3.483333333333334;0.15
050214;8.660714285714286;84.64285714285714;12.382142857142856;71.78571428571429;4;54.910714285714285;6.5;16;2;2.919642857142857;1.1535714285714285
050218;11.933333333333332;68.5;11.1;62.833333333333336;1;10.416666666666666;7.166666666666667;8;1;1.8583333333333334;0.15
050221;12.382142857142856;71.78571428571429;8.678571428571429;83.82142857142857;3;40.17857142857143;6.25;9;1;1.9142857142857144;1.1535714285714285
050306;11.1;62.833333333333336;8.783333333333333;85.83333333333333;4;47.916666666666664;5.5;12;2;2.3833333333333333;0.7833333333333333
050307;8.678571428571429;83.82142857142857;8.814285714285715;82.96428571428571;4;50.44642857142857;6.142857142857143;16;2;2.2642857142857147;2.4499999999999997
050312;8.783333333333333;85.83333333333333;12.466666666666667;67.66666666666667;4;47.916666666666664;7.166666666666667;11;2;3.1;0.7833333333333333
050314;8.814285714285715;82.96428571428571;12.592857142857143;66.07142857142857;4;45.982142857142854;6.464285714285714;15;2;3.4303571428571433;2.4499999999999997
050318;12.466666666666667;67.66666666666667;10.633333333333333;67.0;4;50.0;7.333333333333333;16;2;2.516666666666667;0.7833333333333333
050321;12.592857142857143;66.07142857142857;8.778571428571428;80.53571428571429;4;51.339285714285715;6.464285714285714;14;2;2.153571428571429;2.4499999999999997
050406;10.633333333333333;67.0;8.016666666666667;81.0;3;33.333333333333336;7.166666666666667;15;2;2.766666666666667;0.4666666666666666
050407;8.778571428571428;80.53571428571429;9.064285714285715;81.46428571428571;4;55.80357142857143;6.107142857142857;16;2;2.6089285714285717;1.8142857142857143
050412;8.016666666666667;81.0;12.65;60.0;2;25.0;7.5;16;3;5.016666666666667;0.4666666666666666
050414;9.064285714285715;81.46428571428571;12.914285714285715;63.32142857142857;5;57.589285714285715;6.357142857142857;17;2;3.083928571428572;1.8142857142857143
050418;12.65;60.0;10.816666666666668;62.166666666666664;1;8.333333333333334;7.5;16;2;2.191666666666667;0.4666666666666666
050421;12.914285714285715;63.32142857142857;9.35;81.67857142857143;4;47.32142857142857;6.25;12;2;2.4267857142857143;1.8142857142857143
050506;10.816666666666668;62.166666666666664;8.700000000000001;82.66666666666667;2;18.75;6.5;9;1;1.6000000000000003;0.7166666666666667
050507;9.35;81.67857142857143;9.307142857142859;81.35714285714286;4;54.464285714285715;6.035714285714286;19;2;2.3910714285714287;1.510714285714286
050512;8.700000000000001;82.66666666666667;14.033333333333333;60.5;2;18.75;7.333333333333333;21;3;4.25;0.7166666666666667
050514;9.307142857142859;81.35714285714286;12.707142857142857;67.57142857142857;4;53.57142857142857;6.464285714285714;20;2;2.9071428571428575;1.510714285714286
050518;14.033333333333333;60.5;12.133333333333333;62.333333333333336;2;27.083333333333332;7.5;11;2;2.6916666666666664;0.7166666666666667
050521;12.707142857142857;67.57142857142857;9.064285714285713;81.64285714285714;4;51.339285714285715;6.392857142857143;12;1;1.9000000000000001;1.510714285714286
050606;12.133333333333333;62.333333333333336;9.416666666666666;82.16666666666667;3;35.416666666666664;6.5;7;2;3.7000000000000006;1.7666666666666668
050607;9.064285714285713;81.64285714285714;9.060714285714287;83.0;4;54.464285714285715;6.107142857142857;13;2;2.8946428571428577;1.0964285714285713
050612;9.416666666666666;82.16666666666667;14.133333333333335;59.5;2;31.25;7.166666666666667;16;4;5.95;1.7666666666666668
050614;9.060714285714287;83.0;12.660714285714286;65.67857142857143;4;43.75;6.607142857142857;14;3;3.7321428571428577;1.0964285714285713
050618;14.133333333333335;59.5;12.049999999999999;64.66666666666667;4;45.833333333333336;7.166666666666667;12;3;5.008333333333334;1.7666666666666668
050621;12.660714285714286;65.67857142857143;8.867857142857144;81.0;3;40.17857142857143;6.428571428571429;12;2;3.080357142857143;1.0964285714285713
050706;12.049999999999999;64.66666666666667;9.866666666666667;84.83333333333333;5;58.333333333333336;6.5;10;2;3.2750000000000004;2.0833333333333335
050707;8.867857142857144;81.0;9.232142857142858;80.71428571428571;4;45.535714285714285;6.035714285714286;14;2;3.2250000000000005;1.2750000000000001
050712;9.866666666666667;84.83333333333333;13.683333333333332;70.16666666666667;4;52.083333333333336;6.666666666666667;15;4;6.433333333333334;2.0833333333333335
050714;9.232142857142858;80.71428571428571;12.339285714285714;68.25;4;55.80357142857143;6.428571428571429;13;2;3.4;1.2750000000000001
050718;13.683333333333332;70.16666666666667;12.299999999999999;70.0;4;56.25;6.833333333333333;11;3;4.183333333333334;2.0833333333333335
050721;12.339285714285714;68.25;9.471428571428572;82.82142857142857;5;56.69642857142857;6.214285714285714;12;2;3.248214285714286;1.2750000000000001
050806;12.299999999999999;70.0;10.133333333333333;80.5;3;37.5;6.166666666666667;9;2;3.358333333333334;1.6166666666666665
050807;9.471428571428572;82.82142857142857;10.007142857142856;80.71428571428571;5;61.160714285714285;6.0;16;2;2.935714285714286;0.6428571428571429
050812;10.133333333333333;80.5;14.383333333333333;64.83333333333333;3;41.666666666666664;6.833333333333333;15;3;5.45;1.6166666666666665
050814;10.007142857142856;80.71428571428571;13.00357142857143;68.14285714285714;5;58.035714285714285;6.321428571428571;16;3;3.9785714285714286;0.6428571428571429
050818;14.383333333333333;64.83333333333333;11.966666666666667;75.83333333333333;4;47.916666666666664;7.0;11;2;3.983333333333333;1.6166666666666665
050821;13.00357142857143;68.14285714285714;9.110714285714286;82.82142857142857;3;40.17857142857143;6.25;12;2;2.5517857142857143;0.6428571428571429
050906;11.966666666666667;75.83333333333333;11.033333333333333;78.5;2;31.25;6.833333333333333;15;3;3.9916666666666667;0.35000000000000003
050907;9.110714285714286;82.82142857142857;9.610714285714286;83.0;4;46.42857142857143;6.0;13;2;2.4321428571428574;0.9035714285714286
050912;11.033333333333333;78.5;16.1;53.666666666666664;3;33.333333333333336;7.0;15;3;4.641666666666667;0.35000000000000003
050914;9.610714285714286;83.0;14.203571428571427;65.14285714285714;4;48.660714285714285;6.357142857142857;14;3;3.958928571428572;0.9035714285714286
050918;16.1;53.666666666666664;13.783333333333331;61.166666666666664;2;31.25;7.666666666666667;11;2;3.408333333333333;0.35000000000000003
050921;14.203571428571427;65.14285714285714;10.164285714285715;78.82142857142857;3;40.625;6.178571428571429;11;2;2.1410714285714287;0.9035714285714286
051006;13.783333333333331;61.166666666666664;11.299999999999999;75.83333333333333;3;37.5;6.833333333333333;14;2;1.866666666666667;0.5
051007;10.164285714285715;78.82142857142857;9.799999999999999;83.03571428571429;4;48.660714285714285;6.25;12;2;2.4714285714285715;1.657142857142857
051012;11.299999999999999;75.83333333333333;16.716666666666665;49.666666666666664;2;29.166666666666668;7.333333333333333;19;3;4.741666666666667;0.5
051014;9.799999999999999;83.03571428571429;13.235714285714286;66.64285714285714;4;50.44642857142857;6.642857142857143;16;2;3.2392857142857143;1.657142857142857
051018;16.716666666666665;49.666666666666664;14.4;61.166666666666664;3;41.666666666666664;7.5;13;1;1.4749999999999999;0.5
051021;13.235714285714286;66.64285714285714;9.5;84.10714285714286;2;27.678571428571427;6.428571428571429;7;1;1.980357142857143;1.657142857142857
051106;14.4;61.166666666666664;11.166666666666666;79.66666666666667;5;64.58333333333333;6.833333333333333;21;2;1.866666666666667;2.3666666666666667
051107;9.5;84.10714285714286;9.739285714285714;83.75;4;50.44642857142857;6.214285714285714;15;2;2.319642857142857;1.4285714285714286
051112;11.166666666666666;79.66666666666667;14.033333333333333;69.33333333333333;4;54.166666666666664;7.166666666666667;22;2;2.9083333333333337;2.3666666666666667
051114;9.739285714285714;83.75;13.060714285714285;72.07142857142857;4;48.214285714285715;6.607142857142857;16;2;3.5375000000000005;1.4285714285714286
051118;14.033333333333333;69.33333333333333;13.916666666666666;62.166666666666664;2;29.166666666666668;7.333333333333333;14;2;2.6999999999999997;2.3666666666666667
051121;13.060714285714285;72.07142857142857;9.764285714285714;84.42857142857143;4;45.089285714285715;6.357142857142857;12;2;2.314285714285714;1.4285714285714286
051206;13.916666666666666;62.166666666666664;10.516666666666667;83.33333333333333;3;37.5;6.666666666666667;3;2;3.5749999999999997;2.6999999999999997
051207;9.764285714285714;84.42857142857143;10.507142857142856;84.17857142857143;4;55.80357142857143;6.25;13;2;2.923214285714286;1.5357142857142858
051212;10.516666666666667;83.33333333333333;14.316666666666668;66.5;5;62.5;7.0;12;3;3.8083333333333336;2.6999999999999997
051214;10.507142857142856;84.17857142857143;13.096428571428572;71.60714285714286;4;56.25;6.5;12;3;4.023214285714286;1.5357142857142858
051218;14.316666666666668;66.5;12.433333333333335;80.5;4;47.916666666666664;6.833333333333333;17;2;2.5833333333333335;2.6999999999999997
051221;13.096428571428572;71.60714285714286;9.703571428571427;82.28571428571429;3;43.30357142857143;6.357142857142857;7;2;3.3125;1.5357142857142858
051306;12.433333333333335;80.5;10.833333333333334;81.33333333333333;5;58.333333333333336;6.666666666666667;9;2;3.35;0.45
051307;9.703571428571427;82.28571428571429;10.117857142857144;81.60714285714286;4;44.19642857142857;6.214285714285714;9;2;3.0982142857142856;0.7142857142857143
051312;10.833333333333334;81.33333333333333;14.983333333333334;63.5;3;39.583333333333336;7.333333333333333;17;3;3.8083333333333336;0.45
051314;10.117857142857144;81.60714285714286;13.321428571428571;70.82142857142857;3;39.285714285714285;6.571428571428571;12;3;4.080357142857143;0.7142857142857143
051318;14.983333333333334;63.5;12.166666666666666;68.66666666666667;4;50.0;7.166666666666667;11;2;3.0333333333333337;0.45
051321;13.321428571428571;70.82142857142857;9.928571428571429;83.07142857142857;3;32.142857142857146;6.321428571428571;9;2;2.417857142857143;0.7142857142857143
051406;12.166666666666666;68.66666666666667;10.416666666666666;74.83333333333333;4;45.833333333333336;7.0;17;2;3.616666666666667;0.25
051407;9.928571428571429;83.07142857142857;10.364285714285714;83.39285714285714;3;39.285714285714285;6.107142857142857;11;2;2.548214285714286;1.582142857142857
051412;10.416666666666666;74.83333333333333;14.549999999999999;56.666666666666664;4;43.75;7.333333333333333;17;3;4.841666666666667;0.25
051414;10.364285714285714;83.39285714285714;14.139285714285714;69.10714285714286;4;48.214285714285715;6.5;14;2;3.419642857142857;1.582142857142857
051418;14.549999999999999;56.666666666666664;12.066666666666668;66.16666666666667;4;50.0;7.333333333333333;20;3;4.575;0.25
051421;14.139285714285714;69.10714285714286;10.432142857142859;84.0;3;33.482142857142854;6.25;8;1;1.8303571428571428;1.582142857142857
051506;12.066666666666668;66.16666666666667;8.966666666666667;80.83333333333333;4;45.833333333333336;7.0;15;2;3.866666666666667;5.766666666666667
051507;10.432142857142859;84.0;11.200000000000001;82.39285714285714;5;57.142857142857146;6.142857142857143;13;2;2.2125;1.4964285714285714
051512;8.966666666666667;80.83333333333333;12.85;62.666666666666664;5;58.333333333333336;7.5;16;3;3.8083333333333336;5.766666666666667
051514;11.200000000000001;82.39285714285714;14.885714285714286;68.25;4;51.785714285714285;6.357142857142857;14;2;3.405357142857143;1.4964285714285714
051518;12.85;62.666666666666664;11.533333333333333;66.0;5;62.5;7.333333333333333;16;3;4.133333333333334;5.766666666666667
051521;14.885714285714286;68.25;10.485714285714286;83.89285714285714;3;37.5;6.25;11;1;1.6125000000000003;1.4964285714285714
051606;11.533333333333333;66.0;9.583333333333334;91.16666666666667;7;85.41666666666667;6.166666666666667;19;3;3.9916666666666667;4.216666666666667
051607;10.485714285714286;83.89285714285714;11.025;80.07142857142857;4;45.089285714285715;5.892857142857143;15;2;2.0875;0.3892857142857143
051612;9.583333333333334;91.16666666666667;14.183333333333332;74.5;5;60.416666666666664;7.0;22;3;4.633333333333334;4.216666666666667
051614;11.025;80.07142857142857;15.592857142857143;62.07142857142857;3;33.92857142857143;6.535714285714286;18;2;3.044642857142857;0.3892857142857143
051618;14.183333333333332;74.5;12.683333333333332;74.66666666666667;4;54.166666666666664;6.833333333333333;15;2;3.1583333333333337;4.216666666666667
