STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       2306;2001100907;   10;   6;eor
       2306;2001100914;   10;   6;eor
       2306;2001100921;   10;   6;eor
       2306;2001101007;   10;   6;eor
       2306;2001101014;   10;   6;eor
       2306;2001101021;   10;   6;eor
       2306;2001101107;   10;   6;eor
       2306;2001101114;   10;   6;eor
       2306;2001101121;   10;   6;eor
       2306;2001101207;   10;   6;eor
       2306;2001101214;   10;   6;eor
       2306;2001101221;   10;   6;eor
       2306;2001101307;   10;   6;eor
       2306;2001101314;   10;   7;eor
       2306;2001101321;   10;   6;eor
       2306;2001101407;   10;   6;eor
       2306;2001101414;   10;   7;eor
       2306;2001101421;   10;   7;eor
       2306;2001101507;   10;   2;eor
       2306;2001101514;   10;   6;eor
       2306;2001101521;   10;   6;eor
       2306;2001101607;   10;   6;eor
       2306;2001101614;   10;   7;eor
       2306;2001101621;   10;   6;eor
       2306;2001101707;   10;   6;eor
       2306;2001101714;   10;   7;eor
       2306;2001101721;   10;   6;eor
       2306;2001101807;   10;   6;eor
       2306;2001101814;   10;   6;eor
       2306;2001101821;   10;   6;eor
       2306;2001101907;   10;   6;eor
       2306;2001101914;   10;   7;eor
       2306;2001101921;   10;   6;eor
       2306;2001102007;   10;   6;eor
       2306;2001102014;   10;   6;eor
       2306;2001102021;   10;   6;eor
       2306;2001102107;   10;   6;eor
       2306;2001102114;   10;   6;eor
       2306;2001102121;   10;   6;eor
       2306;2001102207;   10;   6;eor
       2306;2001102214;   10;   6;eor
       2306;2001102221;   10;   6;eor
       2306;2001102307;   10;   6;eor
       2306;2001102314;   10;   7;eor
       2306;2001102321;   10;   6;eor
       2306;2001102407;   10;   6;eor
       2306;2001102414;   10;   6;eor
       2306;2001102421;   10;   6;eor
       2306;2001102507;   10;   2;eor
       2306;2001102514;   10;   6;eor
       2306;2001102521;   10;   6;eor
       2306;2001102607;   10;   2;eor
       2306;2001102614;   10;   6;eor
       2306;2001102621;   10;   6;eor
       2306;2001102707;   10;   6;eor
       2306;2001102714;   10;   6;eor
       2306;2001102721;   10;   6;eor
       2306;2001102807;   10;   6;eor
       2306;2001102814;   10;   6;eor
       2306;2001102821;   10;   6;eor
       2306;2001102907;   10;   6;eor
       2306;2001102914;   10;   6;eor
       2306;2001102921;   10;   6;eor
       2306;2001103007;   10;   6;eor
       2306;2001103014;   10;   7;eor
       2306;2001103021;   10;   6;eor
       2306;2001103107;   10;   6;eor
       2306;2001103114;   10;   7;eor
       2306;2001103121;   10;   6;eor
       2306;2001110107;   10;   6;eor
       2306;2001110114;   10;   7;eor
       2306;2001110121;   10;   7;eor
       2306;2001110207;   10;   6;eor
       2306;2001110214;   10;   6;eor
       2306;2001110221;   10;   6;eor
       2306;2001110307;   10;   6;eor
       2306;2001110314;   10;   6;eor
       2306;2001110321;   10;   6;eor
       2306;2001110407;   10;   6;eor
       2306;2001110414;   10;   7;eor
       2306;2001110421;   10;   6;eor
       2306;2001110507;   10;   6;eor
       2306;2001110514;   10;   7;eor
       2306;2001110521;   10;   6;eor
       2306;2001110607;   10;   6;eor
       2306;2001110614;   10;   7;eor
       2306;2001110621;   10;   6;eor
       2306;2001110707;   10;   6;eor
       2306;2001110714;   10;   6;eor
       2306;2001110721;   10;   6;eor
       2306;2001110807;   10;   6;eor
       2306;2001110814;   10;   6;eor
       2306;2001110821;   10;   6;eor
       2306;2001110907;   10;   6;eor
       2306;2001110914;   10;   7;eor
       2306;2001110921;   10;   7;eor
       2306;2001111007;   10;   6;eor
       2306;2001111014;   10;   6;eor
       2306;2001111021;   10;   7;eor
       2306;2001111107;   10;   6;eor
       2306;2001111114;   10;   6;eor
       2306;2001111121;   10;   6;eor
       2306;2001111207;   10;   6;eor
       2306;2001111214;   10;   6;eor
       2306;2001111221;   10;   6;eor
       2306;2001111307;   10;   6;eor
       2306;2001111314;   10;   7;eor
       2306;2001111321;   10;   7;eor
       2306;2001111407;   10;   6;eor
       2306;2001111414;   10;   7;eor
       2306;2001111421;   10;   7;eor
       2306;2001111507;   10;   6;eor
       2306;2001111514;   10;   6;eor
       2306;2001111521;   10;   6;eor
       2306;2001111607;   10;   6;eor
       2306;2001111614;   10;   6;eor
       2306;2001111621;   10;   6;eor
       2306;2001111707;   10;   6;eor
       2306;2001111714;   10;   6;eor
       2306;2001111721;   10;   6;eor
       2306;2001111807;   10;   7;eor
       2306;2001111814;   10;   6;eor
       2306;2001111821;   10;   6;eor
       2306;2001111907;   10;   6;eor
       2306;2001111914;   10;   7;eor
       2306;2001111921;   10;   7;eor
       2306;2001112007;   10;   6;eor
       2306;2001112014;   10;   6;eor
       2306;2001112021;   10;   6;eor
       2306;2001112107;   10;   6;eor
       2306;2001112114;   10;   6;eor
       2306;2001112121;   10;   6;eor
       2306;2001112207;   10;   7;eor
       2306;2001112214;   10;   7;eor
       2306;2001112221;   10;   6;eor
       2306;2001112307;   10;   7;eor
       2306;2001112314;   10;   7;eor
       2306;2001112321;   10;   7;eor
       2306;2001112407;   10;   6;eor
       2306;2001112414;   10;   6;eor
       2306;2001112421;   10;   1;eor
       2306;2001112507;   10;   6;eor
       2306;2001112514;   10;   6;eor
       2306;2001112521;   10;   6;eor
       2306;2001112607;   10;   6;eor
       2306;2001112614;   10;   7;eor
       2306;2001112621;   10;   7;eor
       2306;2001112707;   10;   6;eor
       2306;2001112714;   10;   7;eor
       2306;2001112721;   10;   7;eor
       2306;2001112807;   10;   6;eor
       2306;2001112814;   10;   6;eor
       2306;2001112821;   10;   6;eor
       2306;2001112907;   10;   6;eor
       2306;2001112914;   10;   6;eor
       2306;2001112921;   10;   6;eor
       2306;2001113007;   10;   6;eor
       2306;2001113014;   10;   6;eor
       2306;2001113021;   10;   6;eor
       2306;2001120107;   10;   6;eor
       2306;2001120114;   10;   7;eor
       2306;2001120121;   10;   6;eor
       2306;2001120207;   10;   6;eor
       2306;2001120214;   10;   6;eor
       2306;2001120221;   10;   6;eor
       2306;2001120307;   10;   4;eor
       2306;2001120314;   10;   4;eor
       2306;2001120321;   10;   4;eor
       2306;2001120407;   10;   6;eor
       2306;2001120414;   10;   6;eor
       2306;2001120421;   10;   6;eor
       2306;2001120507;   10;   6;eor
       2306;2001120514;   10;   6;eor
       2306;2001120521;   10;   6;eor
       2306;2001120607;   10;   6;eor
       2306;2001120614;   10;   6;eor
       2306;2001120621;   10;   6;eor
       2306;2001120707;   10;   6;eor
       2306;2001120714;   10;   7;eor
       2306;2001120721;   10;   7;eor
       2306;2001120807;   10;   6;eor
       2306;2001120814;   10;   6;eor
       2306;2001120821;   10;   6;eor
       2306;2001120907;   10;   6;eor
       2306;2001120914;   10;   7;eor
       2306;2001120921;   10;   6;eor
       2306;2001121007;   10;   6;eor
       2306;2001121014;   10;   1;eor
       2306;2001121021;   10;   1;eor
       2306;2001121107;   10;   1;eor
       2306;2001121114;   10;   1;eor
       2306;2001121121;   10;   1;eor
       2306;2001121207;   10;   6;eor
       2306;2001121214;   10;   6;eor
       2306;2001121221;   10;   6;eor
       2306;2001121307;   10;   6;eor
       2306;2001121314;   10;   6;eor
       2306;2001121321;   10;   7;eor
       2306;2001121407;   10;   6;eor
       2306;2001121414;   10;   6;eor
       2306;2001121421;   10;   6;eor
       2306;2001121507;   10;   6;eor
       2306;2001121514;   10;   6;eor
       2306;2001121521;   10;   6;eor
       2306;2001121607;   10;   6;eor
       2306;2001121614;   10;   6;eor
       2306;2001121621;   10;   6;eor
       2306;2001121707;   10;   6;eor
       2306;2001121714;   10;   6;eor
       2306;2001121721;   10;   6;eor
       2306;2001121807;   10;   1;eor
       2306;2001121814;   10;   6;eor
       2306;2001121821;   10;   6;eor
       2306;2001121907;   10;   6;eor
       2306;2001121914;   10;   6;eor
       2306;2001121921;   10;   6;eor
       2306;2001122007;   10;   6;eor
       2306;2001122014;   10;   6;eor
       2306;2001122021;   10;   6;eor
       2306;2001122107;   10;   6;eor
       2306;2001122114;   10;   6;eor
       2306;2001122121;   10;   6;eor
       2306;2001122207;   10;   6;eor
       2306;2001122214;   10;   6;eor
       2306;2001122221;   10;   7;eor
       2306;2001122307;   10;   6;eor
       2306;2001122314;   10;   6;eor
       2306;2001122321;   10;   6;eor
       2306;2001122407;   10;   6;eor
       2306;2001122414;   10;   6;eor
       2306;2001122421;   10;   6;eor
       2306;2001122507;   10;   6;eor
       2306;2001122514;   10;   6;eor
       2306;2001122521;   10;   6;eor
       2306;2001122607;   10;   6;eor
       2306;2001122614;   10;   7;eor
       2306;2001122621;   10;   7;eor
       2306;2001122707;   10;   6;eor
       2306;2001122714;   10;   6;eor
       2306;2001122721;   10;   6;eor
       2306;2001122807;   10;   6;eor
       2306;2001122814;   10;   6;eor
       2306;2001122821;   10;   6;eor
       2306;2001122907;   10;   6;eor
       2306;2001122914;   10;   6;eor
       2306;2001122921;   10;   7;eor
       2306;2001123007;   10;   6;eor
       2306;2001123014;   10;   6;eor
       2306;2001123021;   10;   6;eor
       2306;2001123107;   10;   6;eor
       2306;2001123114;   10;   7;eor
       2306;2001123121;   10;   7;eor
       2306;2002010107;   10;   6;eor
       2306;2002010114;   10;   7;eor
       2306;2002010121;   10;   6;eor
       2306;2002010207;   10;   6;eor
       2306;2002010214;   10;   7;eor
       2306;2002010221;   10;   7;eor
       2306;2002010307;   10;   7;eor
       2306;2002010314;   10;   7;eor
       2306;2002010321;   10;   7;eor
       2306;2002010407;   10;   7;eor
       2306;2002010414;   10;   7;eor
       2306;2002010421;   10;   7;eor
       2306;2002010507;   10;   7;eor
       2306;2002010514;   10;   7;eor
       2306;2002010521;   10;   6;eor
       2306;2002010607;   10;   6;eor
       2306;2002010614;   10;   6;eor
       2306;2002010621;   10;   6;eor
       2306;2002010707;   10;   6;eor
       2306;2002010714;   10;   2;eor
       2306;2002010721;   10;   6;eor
       2306;2002010807;   10;   6;eor
       2306;2002010814;   10;   6;eor
       2306;2002010821;   10;   6;eor
       2306;2002010907;   10;   6;eor
       2306;2002010914;   10;   6;eor
       2306;2002010921;   10;   6;eor
       2306;2002011007;   10;   6;eor
       2306;2002011014;   10;   6;eor
       2306;2002011021;   10;   6;eor
       2306;2002011107;   10;   6;eor
       2306;2002011114;   10;   6;eor
       2306;2002011121;   10;   5;eor
       2306;2002011207;   10;   6;eor
       2306;2002011214;   10;   3;eor
       2306;2002011221;   10;   3;eor
       2306;2002011307;   10;   5;eor
       2306;2002011314;   10;   6;eor
       2306;2002011321;   10;   6;eor
       2306;2002011407;   10;   6;eor
       2306;2002011414;   10;   6;eor
       2306;2002011421;   10;   6;eor
       2306;2002011507;   10;   6;eor
       2306;2002011514;   10;   7;eor
       2306;2002011521;   10;   6;eor
       2306;2002011607;   10;   6;eor
       2306;2002011614;   10;   4;eor
       2306;2002011621;   10;   6;eor
       2306;2002011707;   10;   6;eor
       2306;2002011714;   10;   6;eor
       2306;2002011721;   10;   6;eor
       2306;2002011807;   10;   6;eor
       2306;2002011814;   10;   6;eor
       2306;2002011821;   10;   6;eor
       2306;2002011907;   10;   6;eor
       2306;2002011914;   10;   6;eor
       2306;2002011921;   10;   6;eor
       2306;2002012007;   10;   6;eor
       2306;2002012014;   10;   6;eor
       2306;2002012021;   10;   6;eor
       2306;2002012107;   10;   7;eor
       2306;2002012114;   10;   7;eor
       2306;2002012121;   10;   6;eor
       2306;2002012207;   10;   6;eor
       2306;2002012214;   10;   6;eor
       2306;2002012221;   10;   6;eor
       2306;2002012307;   10;   6;eor
       2306;2002012314;   10;   6;eor
       2306;2002012321;   10;   6;eor
       2306;2002012407;   10;   6;eor
       2306;2002012414;   10;   6;eor
       2306;2002012421;   10;   6;eor
       2306;2002012507;   10;   7;eor
       2306;2002012514;   10;   7;eor
       2306;2002012521;   10;   7;eor
       2306;2002012607;   10;   6;eor
       2306;2002012614;   10;   6;eor
       2306;2002012621;   10;   6;eor
       2306;2002012707;   10;   6;eor
       2306;2002012714;   10;   6;eor
       2306;2002012721;   10;   6;eor
       2306;2002012807;   10;   6;eor
       2306;2002012814;   10;   7;eor
       2306;2002012821;   10;   7;eor
       2306;2002012907;   10;   6;eor
       2306;2002012914;   10;   6;eor
       2306;2002012921;   10;   6;eor
       2306;2002013007;   10;   7;eor
       2306;2002013014;   10;   7;eor
       2306;2002013021;   10;   6;eor
       2306;2002013107;   10;   6;eor
       2306;2002013114;   10;   6;eor
       2306;2002013121;   10;   6;eor
       2306;2002020107;   10;   6;eor
       2306;2002020114;   10;   7;eor
       2306;2002020121;   10;   6;eor
       2306;2002020207;   10;   7;eor
       2306;2002020214;   10;   7;eor
       2306;2002020221;   10;   7;eor
       2306;2002020307;   10;   7;eor
       2306;2002020314;   10;   7;eor
       2306;2002020321;   10;   7;eor
       2306;2002020407;   10;   7;eor
       2306;2002020414;   10;   7;eor
       2306;2002020421;   10;   6;eor
       2306;2002020507;   10;   6;eor
       2306;2002020514;   10;   6;eor
       2306;2002020521;   10;   6;eor
       2306;2002020607;   10;   6;eor
       2306;2002020614;   10;   6;eor
       2306;2002020621;   10;   6;eor
       2306;2002020707;   10;   6;eor
       2306;2002020714;   10;   6;eor
       2306;2002020721;   10;   6;eor
       2306;2002020807;   10;   6;eor
       2306;2002020814;   10;   7;eor
       2306;2002020821;   10;   6;eor
       2306;2002020907;   10;   6;eor
       2306;2002020914;   10;   6;eor
       2306;2002020921;   10;   7;eor
       2306;2002021007;   10;   6;eor
       2306;2002021014;   10;   7;eor
       2306;2002021021;   10;   6;eor
       2306;2002021107;   10;   6;eor
       2306;2002021114;   10;   6;eor
       2306;2002021121;   10;   6;eor
       2306;2002021207;   10;   6;eor
       2306;2002021214;   10;   6;eor
       2306;2002021221;   10;   6;eor
       2306;2002021307;   10;   6;eor
       2306;2002021314;   10;   7;eor
       2306;2002021321;   10;   7;eor
       2306;2002021407;   10;   7;eor
       2306;2002021414;   10;   7;eor
       2306;2002021421;   10;   7;eor
       2306;2002021507;   10;   7;eor
       2306;2002021514;   10;   7;eor
       2306;2002021521;   10;   7;eor
       2306;2002021607;   10;   6;eor
       2306;2002021614;   10;   7;eor
       2306;2002021621;   10;   6;eor
       2306;2002021707;   10;   6;eor
       2306;2002021714;   10;   7;eor
       2306;2002021721;   10;   7;eor
       2306;2002021807;   10;   6;eor
       2306;2002021814;   10;   7;eor
       2306;2002021821;   10;   7;eor
       2306;2002021907;   10;   6;eor
       2306;2002021914;   10;   6;eor
       2306;2002021921;   10;   6;eor
       2306;2002022007;   10;   6;eor
       2306;2002022014;   10;   7;eor
       2306;2002022021;   10;   6;eor
       2306;2002022107;   10;   6;eor
       2306;2002022114;   10;   7;eor
       2306;2002022121;   10;   7;eor
       2306;2002022207;   10;   3;eor
       2306;2002022214;   10;   6;eor
       2306;2002022221;   10;   6;eor
       2306;2002022307;   10;   6;eor
       2306;2002022314;   10;   6;eor
       2306;2002022321;   10;   6;eor
       2306;2002022407;   10;   6;eor
       2306;2002022414;   10;   7;eor
       2306;2002022421;   10;   6;eor
       2306;2002022507;   10;   6;eor
       2306;2002022514;   10;   7;eor
       2306;2002022521;   10;   6;eor
       2306;2002022607;   10;   6;eor
       2306;2002022614;   10;   6;eor
       2306;2002022621;   10;   6;eor
       2306;2002022707;   10;   6;eor
       2306;2002022714;   10;   6;eor
       2306;2002022721;   10;   6;eor
       2306;2002022807;   10;   6;eor
       2306;2002022814;   10;   6;eor
       2306;2002022821;   10;   6;eor
       2306;2002030107;   10;   6;eor
       2306;2002030114;   10;   7;eor
       2306;2002030121;   10;   8;eor
       2306;2002030207;   10;   7;eor
       2306;2002030214;   10;   8;eor
       2306;2002030221;   10;   7;eor
       2306;2002030307;   10;   7;eor
       2306;2002030314;   10;   7;eor
       2306;2002030321;   10;   7;eor
       2306;2002030407;   10;   6;eor
       2306;2002030414;   10;   6;eor
       2306;2002030421;   10;   6;eor
       2306;2002030507;   10;   6;eor
       2306;2002030514;   10;   6;eor
       2306;2002030521;   10;   6;eor
       2306;2002030607;   10;   6;eor
       2306;2002030614;   10;   6;eor
       2306;2002030621;   10;   6;eor
       2306;2002030707;   10;   6;eor
       2306;2002030714;   10;   6;eor
       2306;2002030721;   10;   7;eor
       2306;2002030807;   10;   7;eor
       2306;2002030814;   10;   7;eor
       2306;2002030821;   10;   7;eor
       2306;2002030907;   10;   6;eor
       2306;2002030914;   10;   7;eor
       2306;2002030921;   10;   6;eor
       2306;2002031007;   10;   6;eor
       2306;2002031014;   10;   6;eor
       2306;2002031021;   10;   6;eor
       2306;2002031107;   10;   6;eor
       2306;2002031114;   10;   6;eor
       2306;2002031121;   10;   6;eor
       2306;2002031207;   10;   6;eor
       2306;2002031214;   10;   6;eor
       2306;2002031221;   10;   6;eor
       2306;2002031307;   10;   6;eor
       2306;2002031314;   10;   6;eor
       2306;2002031321;   10;   6;eor
       2306;2002031407;   10;   6;eor
       2306;2002031414;   10;   6;eor
       2306;2002031421;   10;   6;eor
       2306;2002031507;   10;   7;eor
       2306;2002031514;   10;   7;eor
       2306;2002031521;   10;   7;eor
       2306;2002031607;   10;   6;eor
       2306;2002031614;   10;   6;eor
       2306;2002031621;   10;   6;eor
       2306;2002031707;   10;   6;eor
       2306;2002031714;   10;   6;eor
       2306;2002031721;   10;   6;eor
       2306;2002031807;   10;   0;eor
       2306;2002031814;   10;   6;eor
       2306;2002031821;   10;   6;eor
       2306;2002031907;   10;   6;eor
       2306;2002031914;   10;   6;eor
       2306;2002031921;   10;   6;eor
       2306;2002032007;   10;   6;eor
       2306;2002032014;   10;   7;eor
       2306;2002032021;   10;   6;eor
       2306;2002032107;   10;   6;eor
       2306;2002032114;   10;   6;eor
       2306;2002032121;   10;   6;eor
       2306;2002032207;   10;   7;eor
       2306;2002032214;   10;   7;eor
       2306;2002032221;   10;   7;eor
       2306;2002032307;   10;   7;eor
       2306;2002032314;   10;   7;eor
       2306;2002032321;   10;   7;eor
       2306;2002032407;   10;   6;eor
       2306;2002032414;   10;   6;eor
       2306;2002032421;   10;   6;eor
       2306;2002032507;   10;   6;eor
       2306;2002032514;   10;   7;eor
       2306;2002032521;   10;   7;eor
       2306;2002032607;   10;   6;eor
       2306;2002032614;   10;   7;eor
       2306;2002032621;   10;   6;eor
       2306;2002032707;   10;   6;eor
       2306;2002032714;   10;   6;eor
       2306;2002032721;   10;   6;eor
       2306;2002032807;   10;   6;eor
       2306;2002032814;   10;   6;eor
       2306;2002032821;   10;   6;eor
       2306;2002032907;   10;   6;eor
       2306;2002032914;   10;   6;eor
       2306;2002032921;   10;   6;eor
       2306;2002033007;   10;   6;eor
       2306;2002033014;   10;   6;eor
       2306;2002033021;   10;   6;eor
       2306;2002033107;   10;   4;eor
       2306;2002033114;   10;   6;eor
       2306;2002033121;   10;   6;eor
       2306;2002040107;   10;   6;eor
       2306;2002040114;   10;   6;eor
       2306;2002040121;   10;   6;eor
       2306;2002040207;   10;   6;eor
       2306;2002040214;   10;   6;eor
       2306;2002040221;   10;   6;eor
       2306;2002040307;   10;   6;eor
       2306;2002040314;   10;   6;eor
       2306;2002040321;   10;   6;eor
       2306;2002040407;   10;   6;eor
       2306;2002040414;   10;   6;eor
       2306;2002040421;   10;   6;eor
       2306;2002040507;   10;   6;eor
       2306;2002040514;   10;   7;eor
       2306;2002040521;   10;   7;eor
       2306;2002040607;   10;   6;eor
       2306;2002040614;   10;   7;eor
       2306;2002040621;   10;   7;eor
       2306;2002040707;   10;   6;eor
       2306;2002040714;   10;   7;eor
       2306;2002040721;   10;   7;eor
       2306;2002040807;   10;   6;eor
       2306;2002040814;   10;   7;eor
       2306;2002040821;   10;   6;eor
       2306;2002040907;   10;   6;eor
       2306;2002040914;   10;   7;eor
       2306;2002040921;   10;   7;eor
       2306;2002041007;   10;   6;eor
       2306;2002041014;   10;   7;eor
       2306;2002041021;   10;   7;eor
       2306;2002041107;   10;   6;eor
       2306;2002041114;   10;   6;eor
       2306;2002041121;   10;   6;eor
       2306;2002041207;   10;   3;eor
       2306;2002041214;   10;   6;eor
       2306;2002041221;   10;   6;eor
       2306;2002041307;   10;   6;eor
       2306;2002041314;   10;   6;eor
       2306;2002041321;   10;   6;eor
       2306;2002041407;   10;   1;eor
       2306;2002041414;   10;   2;eor
       2306;2002041421;   10;   6;eor
       2306;2002041507;   10;   6;eor
       2306;2002041514;   10;   6;eor
       2306;2002041521;   10;   6;eor
       2306;2002041607;   10;   6;eor
       2306;2002041614;   10;   6;eor
       2306;2002041621;   10;   6;eor
       2306;2002041707;   10;   6;eor
       2306;2002041714;   10;   6;eor
       2306;2002041721;   10;   6;eor
       2306;2002041807;   10;   6;eor
       2306;2002041814;   10;   6;eor
       2306;2002041821;   10;   6;eor
       2306;2002041907;   10;   6;eor
       2306;2002041914;   10;   6;eor
       2306;2002041921;   10;   6;eor
       2306;2002042007;   10;   6;eor
       2306;2002042014;   10;   6;eor
       2306;2002042021;   10;   1;eor
       2306;2002042107;   10;   3;eor
       2306;2002042114;   10;   7;eor
       2306;2002042121;   10;   6;eor
       2306;2002042207;   10;   6;eor
       2306;2002042214;   10;   6;eor
       2306;2002042221;   10;   6;eor
       2306;2002042307;   10;   6;eor
       2306;2002042314;   10;   7;eor
       2306;2002042321;   10;   6;eor
       2306;2002042407;   10;   6;eor
       2306;2002042414;   10;   6;eor
       2306;2002042421;   10;   6;eor
       2306;2002042507;   10;   2;eor
       2306;2002042514;   10;   7;eor
       2306;2002042521;   10;   6;eor
       2306;2002042607;   10;   4;eor
       2306;2002042614;   10;   6;eor
       2306;2002042621;   10;   6;eor
       2306;2002042707;   10;   6;eor
       2306;2002042714;   10;   7;eor
       2306;2002042721;   10;   7;eor
       2306;2002042807;   10;   6;eor
       2306;2002042814;   10;   6;eor
       2306;2002042821;   10;   6;eor
       2306;2002042907;   10;   6;eor
       2306;2002042914;   10;   7;eor
       2306;2002042921;   10;   6;eor
       2306;2002043007;   10;   6;eor
       2306;2002043014;   10;   7;eor
       2306;2002043021;   10;   6;eor
       2306;2002050107;   10;   6;eor
       2306;2002050114;   10;   7;eor
       2306;2002050121;   10;   7;eor
       2306;2002050207;   10;   6;eor
       2306;2002050214;   10;   6;eor
       2306;2002050221;   10;   6;eor
       2306;2002050307;   10;   6;eor
       2306;2002050314;   10;   6;eor
       2306;2002050321;   10;   6;eor
       2306;2002050407;   10;   6;eor
       2306;2002050414;   10;   6;eor
       2306;2002050421;   10;   6;eor
       2306;2002050507;   10;   6;eor
       2306;2002050514;   10;   6;eor
       2306;2002050521;   10;   6;eor
       2306;2002050607;   10;   6;eor
       2306;2002050614;   10;   7;eor
       2306;2002050621;   10;   7;eor
       2306;2002050707;   10;   6;eor
       2306;2002050714;   10;   6;eor
       2306;2002050721;   10;   6;eor
       2306;2002050807;   10;   6;eor
       2306;2002050814;   10;   6;eor
       2306;2002050821;   10;   6;eor
       2306;2002050907;   10;   6;eor
       2306;2002050914;   10;   7;eor
       2306;2002050921;   10;   7;eor
       2306;2002051007;   10;   7;eor
       2306;2002051014;   10;   7;eor
       2306;2002051021;   10;   7;eor
       2306;2002051107;   10;   6;eor
       2306;2002051114;   10;   7;eor
       2306;2002051121;   10;   6;eor
       2306;2002051207;   10;   6;eor
       2306;2002051214;   10;   6;eor
       2306;2002051221;   10;   6;eor
       2306;2002051307;   10;   6;eor
       2306;2002051314;   10;   7;eor
       2306;2002051321;   10;   7;eor
       2306;2002051407;   10;   6;eor
       2306;2002051414;   10;   6;eor
       2306;2002051421;   10;   6;eor
       2306;2002051507;   10;   6;eor
       2306;2002051514;   10;   7;eor
       2306;2002051521;   10;   6;eor
       2306;2002051607;   10;   6;eor
       2306;2002051614;   10;   7;eor
       2306;2002051621;   10;   6;eor
       2306;2002051707;   10;   6;eor
       2306;2002051714;   10;   8;eor
       2306;2002051721;   10;   7;eor
       2306;2002051807;   10;   6;eor
       2306;2002051814;   10;   7;eor
       2306;2002051821;   10;   6;eor
       2306;2002051907;   10;   6;eor
       2306;2002051914;   10;   6;eor
       2306;2002051921;   10;   6;eor
       2306;2002052007;   10;   6;eor
       2306;2002052014;   10;   7;eor
       2306;2002052021;   10;   7;eor
       2306;2002052107;   10;   7;eor
       2306;2002052114;   10;   7;eor
       2306;2002052121;   10;   7;eor
       2306;2002052207;   10;   7;eor
       2306;2002052214;   10;   7;eor
       2306;2002052221;   10;   6;eor
       2306;2002052307;   10;   6;eor
       2306;2002052314;   10;   6;eor
       2306;2002052321;   10;   6;eor
       2306;2002052407;   10;   6;eor
       2306;2002052414;   10;   6;eor
       2306;2002052421;   10;   6;eor
       2306;2002052507;   10;   6;eor
       2306;2002052514;   10;   6;eor
       2306;2002052521;   10;   7;eor
       2306;2002052607;   10;   7;eor
       2306;2002052614;   10;   8;eor
       2306;2002052621;   10;   7;eor
       2306;2002052707;   10;   6;eor
       2306;2002052714;   10;   7;eor
       2306;2002052721;   10;   6;eor
       2306;2002052807;   10;   7;eor
       2306;2002052814;   10;   7;eor
       2306;2002052821;   10;   7;eor
       2306;2002052907;   10;   7;eor
       2306;2002052914;   10;   7;eor
       2306;2002052921;   10;   7;eor
       2306;2002053007;   10;   6;eor
       2306;2002053014;   10;   7;eor
       2306;2002053021;   10;   6;eor
       2306;2002053107;   10;   6;eor
       2306;2002053114;   10;   7;eor
       2306;2002053121;   10;   6;eor
       2306;2002060107;   10;   7;eor
       2306;2002060114;   10;   8;eor
       2306;2002060121;   10;   6;eor
       2306;2002060207;   10;   7;eor
       2306;2002060214;   10;   8;eor
       2306;2002060221;   10;   7;eor
       2306;2002060307;   10;   7;eor
       2306;2002060314;   10;   8;eor
       2306;2002060321;   10;   7;eor
       2306;2002060407;   10;   6;eor
       2306;2002060414;   10;   7;eor
       2306;2002060421;   10;   7;eor
       2306;2002060507;   10;   6;eor
       2306;2002060514;   10;   7;eor
       2306;2002060521;   10;   6;eor
       2306;2002060607;   10;   7;eor
       2306;2002060614;   10;   7;eor
       2306;2002060621;   10;   6;eor
       2306;2002060707;   10;   6;eor
       2306;2002060714;   10;   6;eor
       2306;2002060721;   10;   6;eor
       2306;2002060807;   10;   6;eor
       2306;2002060814;   10;   7;eor
       2306;2002060821;   10;   6;eor
       2306;2002060907;   10;   6;eor
       2306;2002060914;   10;   6;eor
       2306;2002060921;   10;   7;eor
       2306;2002061007;   10;   6;eor
       2306;2002061014;   10;   6;eor
       2306;2002061021;   10;   6;eor
       2306;2002061107;   10;   6;eor
       2306;2002061114;   10;   7;eor
       2306;2002061121;   10;   6;eor
       2306;2002061207;   10;   6;eor
       2306;2002061214;   10;   7;eor
       2306;2002061221;   10;   6;eor
       2306;2002061307;   10;   6;eor
       2306;2002061314;   10;   7;eor
       2306;2002061321;   10;   6;eor
       2306;2002061407;   10;   7;eor
       2306;2002061414;   10;   7;eor
       2306;2002061421;   10;   7;eor
       2306;2002061507;   10;   6;eor
       2306;2002061514;   10;   7;eor
       2306;2002061521;   10;   7;eor
       2306;2002061607;   10;   7;eor
       2306;2002061614;   10;   6;eor
       2306;2002061621;   10;   6;eor
       2306;2002061707;   10;   6;eor
       2306;2002061714;   10;   7;eor
       2306;2002061721;   10;   7;eor
       2306;2002061807;   10;   6;eor
       2306;2002061814;   10;   7;eor
       2306;2002061821;   10;   6;eor
       2306;2002061907;   10;   6;eor
       2306;2002061914;   10;   8;eor
       2306;2002061921;   10;   7;eor
       2306;2002062007;   10;   6;eor
       2306;2002062014;   10;   6;eor
       2306;2002062021;   10;   6;eor
       2306;2002062107;   10;   7;eor
       2306;2002062114;   10;   7;eor
       2306;2002062121;   10;   6;eor
       2306;2002062207;   10;   6;eor
       2306;2002062214;   10;   6;eor
       2306;2002062221;   10;   6;eor
       2306;2002062307;   10;   7;eor
       2306;2002062314;   10;   7;eor
       2306;2002062321;   10;   7;eor
       2306;2002062407;   10;   7;eor
       2306;2002062414;   10;   8;eor
