STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
        596;1990111000;   10;   5;eor
        596;1990111006;   10;   5;eor
        596;1990111012;   10;   5;eor
        596;1990111018;   10;   5;eor
        596;1990111100;   10;   4;eor
        596;1990111106;   10;   1;eor
        596;1990111112;   10;   3;eor
        596;1990111118;   10;   2;eor
        596;1990111200;   10;   5;eor
        596;1990111206;   10;   5;eor
        596;1990111212;   10;   5;eor
        596;1990111218;   10;   5;eor
        596;1990111300;   10;   5;eor
        596;1990111306;   10;   3;eor
        596;1990111312;   10;   5;eor
        596;1990111318;   10;   5;eor
        596;1990111400;   10;   5;eor
        596;1990111406;   10;   5;eor
        596;1990111412;   10;   5;eor
        596;1990111418;   10;   5;eor
        596;1990111500;   10;   5;eor
        596;1990111506;   10;   4;eor
        596;1990111512;   10;   5;eor
        596;1990111518;   10;   6;eor
        596;1990111600;   10;   7;eor
        596;1990111606;   10;   5;eor
        596;1990111612;   10;   5;eor
        596;1990111618;   10;   5;eor
        596;1990111700;   10;   7;eor
        596;1990111706;   10;   8;eor
        596;1990111712;   10;   7;eor
        596;1990111718;   10;   8;eor
        596;1990111800;   10;   8;eor
        596;1990111806;   10;   8;eor
        596;1990111812;   10;   7;eor
        596;1990111818;   10;   8;eor
        596;1990111900;   10;   8;eor
        596;1990111906;   10;   7;eor
        596;1990111912;   10;   8;eor
        596;1990111918;   10;   8;eor
        596;1990112000;   10;   8;eor
        596;1990112006;   10;   7;eor
        596;1990112012;   10;   6;eor
        596;1990112018;   10;   7;eor
        596;1990112100;   10;   8;eor
        596;1990112106;   10;   7;eor
        596;1990112112;   10;   7;eor
        596;1990112118;   10;   8;eor
        596;1990112200;   10;   7;eor
        596;1990112206;   10;   8;eor
        596;1990112212;   10;   4;eor
        596;1990112218;   10;   6;eor
        596;1990112300;   10;   7;eor
        596;1990112306;   10;   5;eor
        596;1990112312;   10;   7;eor
        596;1990112318;   10;   6;eor
        596;1990112400;   10;   7;eor
        596;1990112406;   10;   7;eor
        596;1990112412;   10;   7;eor
        596;1990112418;   10;   6;eor
        596;1990112500;   10;   6;eor
        596;1990112506;   10;   5;eor
        596;1990112512;   10;   5;eor
        596;1990112518;   10;   4;eor
        596;1990112600;   10;   5;eor
        596;1990112606;   10;   6;eor
        596;1990112612;   10;   4;eor
        596;1990112618;   10;   6;eor
        596;1990112700;   10;   6;eor
        596;1990112706;   10;   7;eor
        596;1990112712;   10;   6;eor
        596;1990112718;   10;   7;eor
        596;1990112800;   10;   7;eor
        596;1990112806;   10;   8;eor
        596;1990112812;   10;   8;eor
        596;1990112818;   10;   7;eor
        596;1990112900;   10;   6;eor
        596;1990112906;   10;   5;eor
        596;1990112912;   10;   7;eor
        596;1990112918;   10;   8;eor
        596;1990113000;   10;   8;eor
        596;1990113006;   10;   8;eor
        596;1990113012;   10;   8;eor
        596;1990113018;   10;   8;eor
        596;1990120100;   10;   8;eor
        596;1990120106;   10;   8;eor
        596;1990120112;   10;   8;eor
        596;1990120118;   10;   8;eor
        596;1990120200;   10;   1;eor
        596;1990120206;   10;   2;eor
        596;1990120212;   10;   5;eor
        596;1990120218;   10;   5;eor
        596;1990120300;   10;   5;eor
        596;1990120306;   10;   6;eor
        596;1990120312;   10;   5;eor
        596;1990120318;   10;   6;eor
        596;1990120400;   10;   8;eor
        596;1990120406;   10;   8;eor
        596;1990120412;   10;   8;eor
        596;1990120418;   10;   8;eor
        596;1990120500;   10;   8;eor
        596;1990120506;   10;   8;eor
        596;1990120512;   10;   8;eor
        596;1990120518;   10;   8;eor
        596;1990120600;   10;   8;eor
        596;1990120606;   10;   8;eor
        596;1990120612;   10;   7;eor
        596;1990120618;   10;   6;eor
        596;1990120700;   10;   6;eor
        596;1990120706;   10;   6;eor
        596;1990120712;   10;   6;eor
        596;1990120718;   10;   6;eor
        596;1990120800;   10;   6;eor
        596;1990120806;   10;   6;eor
        596;1990120812;   10;   6;eor
        596;1990120818;   10;   6;eor
        596;1990120900;   10;   6;eor
        596;1990120906;   10;   6;eor
        596;1990120912;   10;   5;eor
        596;1990120918;   10;   5;eor
        596;1990121000;   10;   5;eor
        596;1990121006;   10;   5;eor
        596;1990121012;   10;   6;eor
        596;1990121018;   10;   6;eor
        596;1990121100;   10;   6;eor
        596;1990121106;   10;   6;eor
        596;1990121112;   10;   7;eor
        596;1990121118;   10;   7;eor
        596;1990121200;   10;   6;eor
        596;1990121206;   10;   5;eor
        596;1990121212;   10;   6;eor
        596;1990121218;   10;   7;eor
        596;1990121300;   10;   6;eor
        596;1990121306;   10;   6;eor
        596;1990121312;   10;   6;eor
        596;1990121318;   10;   7;eor
        596;1990121400;   10;   8;eor
        596;1990121406;   10;   8;eor
        596;1990121412;   10;   9;eor
        596;1990121418;   10;   7;eor
        596;1990121500;   10;   5;eor
        596;1990121506;   10;   7;eor
        596;1990121512;   10;   6;eor
        596;1990121518;   10;   7;eor
        596;1990121600;   10;   6;eor
        596;1990121606;   10;   7;eor
        596;1990121612;   10;   8;eor
        596;1990121618;   10;   7;eor
        596;1990121700;   10;   8;eor
        596;1990121706;   10;   8;eor
        596;1990121712;   10;   7;eor
        596;1990121718;   10;   7;eor
        596;1990121800;   10;   6;eor
        596;1990121806;   10;   6;eor
        596;1990121812;   10;   6;eor
        596;1990121818;   10;   6;eor
        596;1990121900;   10;   6;eor
        596;1990121906;   10;   5;eor
        596;1990121912;   10;   5;eor
        596;1990121918;   10;   5;eor
        596;1990122000;   10;   4;eor
        596;1990122006;   10;   6;eor
        596;1990122012;   10;   6;eor
        596;1990122018;   10;   5;eor
        596;1990122100;   10;   5;eor
        596;1990122106;   10;   6;eor
        596;1990122112;   10;   7;eor
        596;1990122118;   10;   8;eor
        596;1990122200;   10;   8;eor
        596;1990122206;   10;   7;eor
        596;1990122212;   10;   6;eor
        596;1990122218;   10;   5;eor
        596;1990122300;   10;   4;eor
        596;1990122306;   10;   5;eor
        596;1990122312;   10;   6;eor
        596;1990122318;   10;   6;eor
        596;1990122400;   10;   5;eor
        596;1990122406;   10;   6;eor
        596;1990122412;   10;   6;eor
        596;1990122418;   10;   6;eor
        596;1990122500;   10;   6;eor
        596;1990122506;   10;   5;eor
        596;1990122512;   10;   5;eor
        596;1990122518;   10;   5;eor
        596;1990122600;   10;   6;eor
        596;1990122606;   10;   6;eor
        596;1990122612;   10;   7;eor
        596;1990122618;   10;   8;eor
        596;1990122700;   10;   8;eor
        596;1990122706;   10;   7;eor
        596;1990122712;   10;   8;eor
        596;1990122718;   10;   8;eor
        596;1990122800;   10;   7;eor
        596;1990122806;   10;   8;eor
        596;1990122812;   10;   7;eor
        596;1990122818;   10;   7;eor
        596;1990122900;   10;   7;eor
        596;1990122906;   10;   7;eor
        596;1990122912;   10;   8;eor
        596;1990122918;   10;   8;eor
        596;1990123000;   10;   8;eor
        596;1990123006;   10;   8;eor
        596;1990123012;   10;   8;eor
        596;1990123018;   10;   8;eor
        596;1990123100;   10;   7;eor
        596;1990123106;   10;   7;eor
        596;1990123112;   10;   7;eor
        596;1990123118;   10;   6;eor
        596;1991010107;   10;   7;eor
        596;1991010114;   10;   7;eor
        596;1991010121;   10;   7;eor
        596;1991010207;   10;   7;eor
        596;1991010214;   10;   7;eor
        596;1991010221;   10;   6;eor
        596;1991010307;   10;   8;eor
        596;1991010314;   10;   8;eor
        596;1991010321;   10;   7;eor
        596;1991010407;   10;   7;eor
        596;1991010414;   10;   7;eor
        596;1991010421;   10;   7;eor
        596;1991010507;   10;   7;eor
        596;1991010514;   10;   8;eor
        596;1991010521;   10;   8;eor
        596;1991010607;   10;   7;eor
        596;1991010614;   10;   6;eor
        596;1991010621;   10;   6;eor
        596;1991010707;   10;   7;eor
        596;1991010714;   10;   7;eor
        596;1991010721;   10;   8;eor
        596;1991010807;   10;   7;eor
        596;1991010814;   10;   8;eor
        596;1991010821;   10;   7;eor
        596;1991010907;   10;   8;eor
        596;1991010914;   10;   8;eor
        596;1991010921;   10;   8;eor
        596;1991011007;   10;   7;eor
        596;1991011014;   10;   8;eor
        596;1991011021;   10;   8;eor
        596;1991011107;   10;   7;eor
        596;1991011114;   10;   7;eor
        596;1991011121;   10;   7;eor
        596;1991011207;   10;   7;eor
        596;1991011214;   10;   7;eor
        596;1991011221;   10;   8;eor
        596;1991011307;   10;   7;eor
        596;1991011314;   10;   8;eor
        596;1991011321;   10;   6;eor
        596;1991011407;   10;   7;eor
        596;1991011414;   10;   7;eor
        596;1991011421;   10;   7;eor
        596;1991011507;   10;   7;eor
        596;1991011514;   10;   7;eor
        596;1991011521;   10;   7;eor
        596;1991011607;   10;   6;eor
        596;1991011614;   10;   6;eor
        596;1991011621;   10;   6;eor
        596;1991011707;   10;   6;eor
        596;1991011714;   10;   6;eor
        596;1991011721;   10;   6;eor
        596;1991011807;   10;   5;eor
        596;1991011814;   10;   6;eor
        596;1991011821;   10;   5;eor
        596;1991011907;   10;   5;eor
        596;1991011914;   10;   6;eor
        596;1991011921;   10;   5;eor
        596;1991012007;   10;   1;eor
        596;1991012014;   10;   5;eor
        596;1991012021;   10;   6;eor
        596;1991012107;   10;   5;eor
        596;1991012114;   10;   5;eor
        596;1991012121;   10;   6;eor
        596;1991012207;   10;   7;eor
        596;1991012214;   10;   7;eor
        596;1991012221;   10;   5;eor
        596;1991012307;   10;   6;eor
        596;1991012314;   10;   7;eor
        596;1991012321;   10;   6;eor
        596;1991012407;   10;   4;eor
        596;1991012414;   10;   4;eor
        596;1991012421;   10;   7;eor
        596;1991012507;   10;   5;eor
        596;1991012514;   10;   7;eor
        596;1991012521;   10;   7;eor
        596;1991012607;   10;   6;eor
        596;1991012614;   10;   6;eor
        596;1991012621;   10;   6;eor
        596;1991012707;   10;   6;eor
        596;1991012714;   10;   7;eor
        596;1991012721;   10;   6;eor
        596;1991012807;   10;   6;eor
        596;1991012814;   10;   7;eor
        596;1991012821;   10;   6;eor
        596;1991012907;   10;   7;eor
        596;1991012914;   10;   6;eor
        596;1991012921;   10;   6;eor
        596;1991013007;   10;   6;eor
        596;1991013014;   10;   7;eor
        596;1991013021;   10;   8;eor
        596;1991013107;   10;   7;eor
        596;1991013114;   10;   7;eor
        596;1991013121;   10;   7;eor
        596;1991020107;   10;   6;eor
        596;1991020114;   10;   6;eor
        596;1991020121;   10;   7;eor
        596;1991020207;   10;   6;eor
        596;1991020214;   10;   6;eor
        596;1991020221;   10;   6;eor
        596;1991020307;   10;   6;eor
        596;1991020314;   10;   8;eor
        596;1991020321;   10;   7;eor
        596;1991020407;   10;   7;eor
        596;1991020414;   10;   6;eor
        596;1991020421;   10;   8;eor
        596;1991020507;   10;   7;eor
        596;1991020514;   10;   8;eor
        596;1991020521;   10;   7;eor
        596;1991020607;   10;   6;eor
        596;1991020614;   10;   5;eor
        596;1991020621;   10;   5;eor
        596;1991020707;   10;   6;eor
        596;1991020714;   10;   8;eor
        596;1991020721;   10;   6;eor
        596;1991020807;   10;   6;eor
        596;1991020814;   10;   5;eor
        596;1991020821;   10;   5;eor
        596;1991020907;   10;   4;eor
        596;1991020914;   10;   5;eor
        596;1991020921;   10;   5;eor
        596;1991021007;   10;   1;eor
        596;1991021014;   10;   6;eor
        596;1991021021;   10;   4;eor
        596;1991021107;   10;   4;eor
        596;1991021114;   10;   4;eor
        596;1991021121;   10;   4;eor
        596;1991021207;   10;   4;eor
        596;1991021214;   10;   5;eor
        596;1991021221;   10;   6;eor
        596;1991021307;   10;   5;eor
        596;1991021314;   10;   6;eor
        596;1991021321;   10;   7;eor
        596;1991021407;   10;   6;eor
        596;1991021414;   10;   6;eor
        596;1991021421;   10;   7;eor
        596;1991021507;   10;   6;eor
        596;1991021514;   10;   5;eor
        596;1991021521;   10;   5;eor
        596;1991021607;   10;   5;eor
        596;1991021614;   10;   7;eor
        596;1991021621;   10;   7;eor
        596;1991021707;   10;   6;eor
        596;1991021714;   10;   6;eor
        596;1991021721;   10;   7;eor
        596;1991021807;   10;   7;eor
        596;1991021814;   10;   8;eor
        596;1991021821;   10;   4;eor
        596;1991021907;   10;   5;eor
        596;1991021914;   10;   6;eor
        596;1991021921;   10;   7;eor
        596;1991022007;   10;   5;eor
        596;1991022014;   10;   5;eor
        596;1991022021;   10;   6;eor
        596;1991022107;   10;   4;eor
        596;1991022114;   10;   5;eor
        596;1991022121;   10;   4;eor
        596;1991022207;   10;   5;eor
        596;1991022214;   10;   7;eor
        596;1991022221;   10;   7;eor
        596;1991022307;   10;   6;eor
        596;1991022314;   10;   4;eor
        596;1991022321;   10;   7;eor
        596;1991022407;   10;   7;eor
        596;1991022414;   10;   8;eor
        596;1991022421;   10;   7;eor
        596;1991022507;   10;   4;eor
        596;1991022514;   10;   7;eor
        596;1991022521;   10;   6;eor
        596;1991022607;   10;   3;eor
        596;1991022614;   10;   7;eor
        596;1991022621;   10;   7;eor
        596;1991022707;   10;   7;eor
        596;1991022714;   10;   8;eor
        596;1991022721;   10;   8;eor
        596;1991022807;   10;   8;eor
        596;1991022814;   10;   8;eor
        596;1991022821;   10;   7;eor
        596;1991030107;   10;   6;eor
        596;1991030114;   10;   6;eor
        596;1991030121;   10;   6;eor
        596;1991030207;   10;   6;eor
        596;1991030214;   10;   6;eor
        596;1991030221;   10;   6;eor
        596;1991030307;   10;   5;eor
        596;1991030314;   10;   6;eor
        596;1991030321;   10;   6;eor
        596;1991030407;   10;   6;eor
        596;1991030414;   10;   7;eor
        596;1991030421;   10;   7;eor
        596;1991030507;   10;   6;eor
        596;1991030514;   10;   6;eor
        596;1991030521;   10;   5;eor
        596;1991030607;   10;   5;eor
        596;1991030614;   10;   5;eor
        596;1991030621;   10;   5;eor
        596;1991030707;   10;   6;eor
        596;1991030714;   10;   6;eor
        596;1991030721;   10;   6;eor
        596;1991030807;   10;   5;eor
        596;1991030814;   10;   5;eor
        596;1991030821;   10;   6;eor
        596;1991030907;   10;   5;eor
        596;1991030914;   10;   5;eor
        596;1991030921;   10;   4;eor
        596;1991031007;   10;   4;eor
        596;1991031014;   10;   5;eor
        596;1991031021;   10;   5;eor
        596;1991031107;   10;   1;eor
        596;1991031114;   10;   6;eor
        596;1991031121;   10;   6;eor
        596;1991031207;   10;   3;eor
        596;1991031214;   10;   2;eor
        596;1991031221;   10;   1;eor
        596;1991031307;   10;   1;eor
        596;1991031314;   10;   1;eor
        596;1991031321;   10;   1;eor
        596;1991031407;   10;   0;eor
        596;1991031414;   10;   5;eor
        596;1991031421;   10;   5;eor
        596;1991031507;   10;   5;eor
        596;1991031514;   10;   7;eor
        596;1991031521;   10;   6;eor
        596;1991031607;   10;   2;eor
        596;1991031614;   10;   5;eor
        596;1991031621;   10;   5;eor
        596;1991031707;   10;   5;eor
        596;1991031714;   10;   6;eor
        596;1991031721;   10;   6;eor
        596;1991031807;   10;   4;eor
        596;1991031814;   10;   5;eor
        596;1991031821;   10;   4;eor
        596;1991031907;   10;   4;eor
        596;1991031914;   10;   5;eor
        596;1991031921;   10;   5;eor
        596;1991032007;   10;   7;eor
        596;1991032014;   10;   8;eor
        596;1991032021;   10;   6;eor
        596;1991032107;   10;   5;eor
        596;1991032114;   10;   7;eor
        596;1991032121;   10;   7;eor
        596;1991032207;   10;   7;eor
        596;1991032214;   10;   8;eor
        596;1991032221;   10;   8;eor
        596;1991032307;   10;   8;eor
        596;1991032314;   10;   8;eor
        596;1991032321;   10;   7;eor
        596;1991032407;   10;   6;eor
        596;1991032414;   10;   7;eor
        596;1991032421;   10;   7;eor
        596;1991032507;   10;   5;eor
        596;1991032514;   10;   7;eor
        596;1991032521;   10;   7;eor
        596;1991032607;   10;   7;eor
        596;1991032614;   10;   7;eor
        596;1991032621;   10;   6;eor
        596;1991032707;   10;   6;eor
        596;1991032714;   10;   8;eor
        596;1991032721;   10;   8;eor
        596;1991032807;   10;   7;eor
        596;1991032814;   10;   8;eor
        596;1991032821;   10;   8;eor
        596;1991032907;   10;   6;eor
        596;1991032914;   10;   7;eor
        596;1991032921;   10;   6;eor
        596;1991033007;   10;   6;eor
        596;1991033014;   10;   7;eor
        596;1991033021;   10;   6;eor
        596;1991033107;   10;   8;eor
        596;1991033114;   10;   8;eor
        596;1991033121;   10;   8;eor
        596;1991040107;   10;   5;eor
        596;1991040114;   10;   6;eor
        596;1991040121;   10;   5;eor
        596;1991040207;   10;   6;eor
        596;1991040214;   10;   5;eor
        596;1991040221;   10;   5;eor
        596;1991040307;   10;   6;eor
        596;1991040314;   10;   6;eor
        596;1991040321;   10;   6;eor
        596;1991040407;   10;   5;eor
        596;1991040414;   10;   6;eor
        596;1991040421;   10;   7;eor
        596;1991040507;   10;   5;eor
        596;1991040514;   10;   7;eor
        596;1991040521;   10;   7;eor
        596;1991040607;   10;   7;eor
        596;1991040614;   10;   7;eor
        596;1991040621;   10;   6;eor
        596;1991040707;   10;   6;eor
        596;1991040714;   10;   8;eor
        596;1991040721;   10;   8;eor
        596;1991040807;   10;   7;eor
        596;1991040814;   10;   8;eor
        596;1991040821;   10;   6;eor
        596;1991040907;   10;   7;eor
        596;1991040914;   10;   8;eor
        596;1991040921;   10;   8;eor
        596;1991041007;   10;   8;eor
        596;1991041014;   10;   8;eor
        596;1991041021;   10;   8;eor
        596;1991041107;   10;   7;eor
        596;1991041114;   10;   8;eor
        596;1991041121;   10;   7;eor
        596;1991041207;   10;   6;eor
        596;1991041214;   10;   6;eor
        596;1991041221;   10;   7;eor
        596;1991041307;   10;   6;eor
        596;1991041314;   10;   6;eor
        596;1991041321;   10;   6;eor
        596;1991041407;   10;   6;eor
        596;1991041414;   10;   6;eor
        596;1991041421;   10;   5;eor
        596;1991041507;   10;   2;eor
        596;1991041514;   10;   6;eor
        596;1991041521;   10;   8;eor
        596;1991041607;   10;   8;eor
        596;1991041614;   10;   8;eor
        596;1991041621;   10;   7;eor
        596;1991041707;   10;   8;eor
        596;1991041714;   10;   8;eor
        596;1991041721;   10;   8;eor
        596;1991041807;   10;   8;eor
        596;1991041814;   10;   8;eor
        596;1991041821;   10;   8;eor
        596;1991041907;   10;   8;eor
        596;1991041914;   10;   8;eor
        596;1991041921;   10;   8;eor
        596;1991042007;   10;   8;eor
        596;1991042014;   10;   8;eor
        596;1991042021;   10;   8;eor
        596;1991042107;   10;   8;eor
        596;1991042114;   10;   8;eor
        596;1991042121;   10;   8;eor
        596;1991042207;   10;   4;eor
        596;1991042214;   10;   6;eor
        596;1991042221;   10;   6;eor
        596;1991042307;   10;   6;eor
        596;1991042314;   10;   6;eor
        596;1991042321;   10;   6;eor
        596;1991042407;   10;   1;eor
        596;1991042414;   10;   5;eor
        596;1991042421;   10;   7;eor
        596;1991042507;   10;   5;eor
        596;1991042514;   10;   6;eor
        596;1991042521;   10;   6;eor
        596;1991042607;   10;   6;eor
        596;1991042614;   10;   6;eor
        596;1991042621;   10;   6;eor
        596;1991042707;   10;   6;eor
        596;1991042714;   10;   5;eor
        596;1991042721;   10;   5;eor
        596;1991042807;   10;   1;eor
        596;1991042814;   10;   6;eor
        596;1991042821;   10;   6;eor
        596;1991042907;   10;   5;eor
        596;1991042914;   10;   6;eor
        596;1991042921;   10;   5;eor
        596;1991043007;   10;   7;eor
        596;1991043014;   10;   7;eor
        596;1991043021;   10;   7;eor
        596;1991050107;   10;   5;eor
        596;1991050114;   10;   6;eor
        596;1991050121;   10;   6;eor
        596;1991050207;   10;   6;eor
        596;1991050214;   10;   7;eor
        596;1991050221;   10;   5;eor
        596;1991050307;   10;   7;eor
        596;1991050314;   10;   8;eor
        596;1991050321;   10;   7;eor
        596;1991050407;   10;   6;eor
        596;1991050414;   10;   6;eor
        596;1991050421;   10;   6;eor
        596;1991050507;   10;   6;eor
        596;1991050514;   10;   6;eor
        596;1991050521;   10;   6;eor
        596;1991050607;   10;   6;eor
        596;1991050614;   10;   8;eor
        596;1991050621;   10;   8;eor
        596;1991050707;   10;   8;eor
        596;1991050714;   10;   8;eor
        596;1991050721;   10;   8;eor
        596;1991050807;   10;   8;eor
        596;1991050814;   10;   7;eor
        596;1991050821;   10;   6;eor
        596;1991050907;   10;   6;eor
        596;1991050914;   10;   7;eor
        596;1991050921;   10;   7;eor
        596;1991051007;   10;   6;eor
        596;1991051014;   10;   6;eor
        596;1991051021;   10;   6;eor
        596;1991051107;   10;   6;eor
        596;1991051114;   10;   6;eor
        596;1991051121;   10;   8;eor
        596;1991051207;   10;   5;eor
        596;1991051214;   10;   8;eor
        596;1991051221;   10;   8;eor
        596;1991051307;   10;   8;eor
        596;1991051314;   10;   7;eor
        596;1991051321;   10;   5;eor
        596;1991051407;   10;   6;eor
        596;1991051414;   10;   8;eor
        596;1991051421;   10;   8;eor
        596;1991051507;   10;   8;eor
        596;1991051514;   10;   8;eor
        596;1991051521;   10;   8;eor
        596;1991051607;   10;   7;eor
        596;1991051614;   10;   8;eor
        596;1991051621;   10;   8;eor
        596;1991051707;   10;   6;eor
        596;1991051714;   10;   8;eor
        596;1991051721;   10;   8;eor
        596;1991051807;   10;   8;eor
        596;1991051814;   10;   8;eor
        596;1991051821;   10;   8;eor
        596;1991051907;   10;   8;eor
        596;1991051914;   10;   8;eor
        596;1991051921;   10;   7;eor
        596;1991052007;   10;   6;eor
        596;1991052014;   10;   6;eor
        596;1991052021;   10;   7;eor
        596;1991052107;   10;   7;eor
        596;1991052114;   10;   8;eor
        596;1991052121;   10;   8;eor
        596;1991052207;   10;   7;eor
        596;1991052214;   10;   7;eor
        596;1991052221;   10;   7;eor
        596;1991052307;   10;   8;eor
        596;1991052314;   10;   8;eor
        596;1991052321;   10;   8;eor
        596;1991052407;   10;   6;eor
        596;1991052414;   10;   8;eor
        596;1991052421;   10;   8;eor
        596;1991052507;   10;   8;eor
        596;1991052514;   10;   8;eor
        596;1991052521;   10;   8;eor
        596;1991052607;   10;   8;eor
        596;1991052614;   10;   8;eor
        596;1991052621;   10;   8;eor
        596;1991052707;   10;   8;eor
        596;1991052714;   10;   7;eor
        596;1991052721;   10;   6;eor
        596;1991052807;   10;   6;eor
        596;1991052814;   10;   7;eor
        596;1991052821;   10;   7;eor
        596;1991052907;   10;   6;eor
        596;1991052914;   10;   7;eor
        596;1991052921;   10;   6;eor
        596;1991053007;   10;   5;eor
        596;1991053014;   10;   6;eor
        596;1991053021;   10;   8;eor
        596;1991053107;   10;   7;eor
        596;1991053114;   10;   8;eor
        596;1991053121;   10;   6;eor
        596;1991060107;   10;   7;eor
        596;1991060114;   10;   8;eor
        596;1991060121;   10;   8;eor
        596;1991060207;   10;   7;eor
        596;1991060214;   10;   8;eor
        596;1991060221;   10;   8;eor
        596;1991060307;   10;   6;eor
        596;1991060314;   10;   7;eor
        596;1991060321;   10;   7;eor
        596;1991060407;   10;   8;eor
        596;1991060414;   10;   8;eor
        596;1991060421;   10;   8;eor
        596;1991060507;   10;   8;eor
        596;1991060514;   10;   8;eor
        596;1991060521;   10;   8;eor
        596;1991060607;   10;   8;eor
        596;1991060614;   10;   8;eor
        596;1991060621;   10;   7;eor
        596;1991060707;   10;   7;eor
        596;1991060714;   10;   6;eor
        596;1991060721;   10;   6;eor
        596;1991060807;   10;   6;eor
        596;1991060814;   10;   6;eor
        596;1991060821;   10;   6;eor
        596;1991060907;   10;   8;eor
        596;1991060914;   10;   6;eor
        596;1991060921;   10;   6;eor
        596;1991061007;   10;   6;eor
        596;1991061014;   10;   8;eor
        596;1991061021;   10;   7;eor
        596;1991061107;   10;   6;eor
        596;1991061114;   10;   7;eor
        596;1991061121;   10;   8;eor
        596;1991061207;   10;   6;eor
        596;1991061214;   10;   6;eor
        596;1991061221;   10;   6;eor
        596;1991061307;   10;   7;eor
        596;1991061314;   10;   7;eor
        596;1991061321;   10;   7;eor
        596;1991061407;   10;   7;eor
        596;1991061414;   10;   8;eor
        596;1991061421;   10;   8;eor
        596;1991061507;   10;   6;eor
        596;1991061514;   10;   7;eor
        596;1991061521;   10;   6;eor
        596;1991061607;   10;   6;eor
        596;1991061614;   10;   7;eor
        596;1991061621;   10;   8;eor
        596;1991061707;   10;   7;eor
        596;1991061714;   10;   8;eor
        596;1991061721;   10;   8;eor
        596;1991061807;   10;   7;eor
        596;1991061814;   10;   8;eor
        596;1991061821;   10;   7;eor
        596;1991061907;   10;   5;eor
        596;1991061914;   10;   8;eor
        596;1991061921;   10;   7;eor
        596;1991062007;   10;   6;eor
        596;1991062014;   10;   7;eor
        596;1991062021;   10;   8;eor
        596;1991062107;   10;   5;eor
        596;1991062114;   10;   7;eor
        596;1991062121;   10;   7;eor
        596;1991062207;   10;   7;eor
        596;1991062214;   10;   8;eor
        596;1991062221;   10;   7;eor
        596;1991062307;   10;   6;eor
        596;1991062314;   10;   8;eor
        596;1991062321;   10;   7;eor
        596;1991062407;   10;   5;eor
        596;1991062414;   10;   8;eor
        596;1991062421;   10;   7;eor
        596;1991062507;   10;   6;eor
        596;1991062514;   10;   8;eor
        596;1991062521;   10;   6;eor
        596;1991062607;   10;   6;eor
        596;1991062614;   10;   7;eor
        596;1991062621;   10;   6;eor
        596;1991062707;   10;   6;eor
        596;1991062714;   10;   8;eor
        596;1991062721;   10;   6;eor
        596;1991062807;   10;   6;eor
        596;1991062814;   10;   7;eor
        596;1991062821;   10;   7;eor
        596;1991062907;   10;   7;eor
        596;1991062914;   10;   6;eor
        596;1991062921;   10;   7;eor
        596;1991063007;   10;   6;eor
        596;1991063014;   10;   7;eor
        596;1991063021;   10;   6;eor
        596;1991070107;   10;   6;eor
        596;1991070114;   10;   6;eor
        596;1991070121;   10;   6;eor
        596;1991070207;   10;   4;eor
        596;1991070214;   10;   6;eor
        596;1991070221;   10;   6;eor
        596;1991070307;   10;   5;eor
        596;1991070314;   10;   6;eor
        596;1991070321;   10;   7;eor
        596;1991070407;   10;   8;eor
        596;1991070414;   10;   8;eor
        596;1991070421;   10;   7;eor
        596;1991070507;   10;   7;eor
        596;1991070514;   10;   8;eor
        596;1991070521;   10;   7;eor
        596;1991070607;   10;   8;eor
        596;1991070614;   10;   8;eor
        596;1991070621;   10;   7;eor
        596;1991070707;   10;   7;eor
        596;1991070714;   10;   8;eor
        596;1991070721;   10;   8;eor
        596;1991070807;   10;   7;eor
        596;1991070814;   10;   8;eor
        596;1991070821;   10;   7;eor
        596;1991070907;   10;   6;eor
        596;1991070914;   10;   6;eor
        596;1991070921;   10;   7;eor
        596;1991071007;   10;   6;eor
        596;1991071014;   10;   8;eor
        596;1991071021;   10;   8;eor
        596;1991071107;   10;   8;eor
        596;1991071114;   10;   7;eor
        596;1991071121;   10;   7;eor
        596;1991071207;   10;   7;eor
        596;1991071214;   10;   8;eor
        596;1991071221;   10;   8;eor
        596;1991071307;   10;   7;eor
        596;1991071314;   10;   7;eor
        596;1991071321;   10;   6;eor
        596;1991071407;   10;   5;eor
        596;1991071414;   10;   6;eor
        596;1991071421;   10;   7;eor
        596;1991071507;   10;   7;eor
        596;1991071514;   10;   7;eor
        596;1991071521;   10;   6;eor
        596;1991071607;   10;   6;eor
        596;1991071614;   10;   8;eor
        596;1991071621;   10;   6;eor
        596;1991071707;   10;   6;eor
        596;1991071714;   10;   7;eor
        596;1991071721;   10;   8;eor
        596;1991071807;   10;   7;eor
        596;1991071814;   10;   8;eor
        596;1991071821;   10;   6;eor
        596;1991071907;   10;   5;eor
        596;1991071914;   10;   7;eor
        596;1991071921;   10;   6;eor
        596;1991072007;   10;   7;eor
        596;1991072014;   10;   8;eor
        596;1991072021;   10;   8;eor
        596;1991072107;   10;   8;eor
        596;1991072114;   10;   8;eor
        596;1991072121;   10;   8;eor
        596;1991072207;   10;   8;eor
        596;1991072214;   10;   8;eor
        596;1991072221;   10;   8;eor
        596;1991072307;   10;   8;eor
        596;1991072314;   10;   8;eor
        596;1991072321;   10;   8;eor
        596;1991072407;   10;   7;eor
